actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
613,PT06M03.00S,2021-10-26T01:33:54.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,93,76,2021-10-26T01:33:54Z,6040000,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT06M03.00S,2021-10-26T01:34:09.6Z,4,REGULAR,substitution,out,[],1629651,,,1610612764,93,76,2021-10-26T01:36:07Z,6050000,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT06M03.00S,2021-10-26T01:34:09.6Z,4,REGULAR,substitution,out,[],203526,,,1610612764,93,76,2021-10-26T01:36:07Z,6060000,,,0,,SUB out: R. Neto,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT06M03.00S,2021-10-26T01:34:09.6Z,4,REGULAR,substitution,in,[],201935,,,1610612764,93,76,2021-10-26T01:36:07Z,6070000,,,0,,SUB in: J. Harden,[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT06M03.00S,2021-10-26T01:34:09.6Z,4,REGULAR,substitution,in,[],1628988,,,1610612764,93,76,2021-10-26T01:36:07Z,6080000,,,0,,SUB in: A. Holiday,[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT05M50.00S,2021-10-26T01:36:56.4Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],203078,79.45137976346912,64.2156862745098,1610612764,93,78,2021-10-26T01:37:01Z,6090000,71.0,141.0,1,right,B. Beal 15' pullup Jump Shot (17 PTS),[203078],1610612764.0,WAS,pullup,,,Beal,B. Beal,,,,,15.76,Made,17.0,,,,,,,,,,,,,,,,,,
620,PT05M35.00S,2021-10-26T01:37:12.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,12.828515111695138,51.9607843137255,1610612751,93,78,2021-10-26T01:37:17Z,6100000,-10.0,68.0,1,left,MISS J. Harden 6' driving floating Shot,[201935],1610612751.0,BKN,driving floating,,,Harden,J. Harden,,,,,6.88,Missed,,,,,,,,,,,,,,,,,,,
621,PT05M31.00S,2021-10-26T01:37:16.0Z,4,REGULAR,rebound,defensive,[],1628988,,,1610612764,93,78,2021-10-26T01:37:17Z,6110000,,,0,,A. Holiday REBOUND (Off:0 Def:3),[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,,,,,,,620.0,3.0,3.0,0.0,,,,,,,,,,,
622,PT05M23.00S,2021-10-26T01:37:26.1Z,4,REGULAR,turnover,traveling,[],1628398,,,1610612764,93,78,2021-10-26T01:37:31Z,6120000,,,0,,K. Kuzma traveling TURNOVER (2 TO),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,2.0,,,1198.0,,,,,,,
623,PT05M10.00S,2021-10-26T01:37:51.0Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],201988,27.151773981603156,34.068627450980394,1610612751,93,78,2021-10-26T01:37:57Z,6130000,80.0,203.0,1,left,MISS P. Mills 21' pullup Shot,[201988],1610612751.0,BKN,pullup,,,Mills,P. Mills,,,,,21.78,Missed,,,,,,,,,,,,,,,,,,,
624,PT05M04.00S,2021-10-26T01:37:57.0Z,4,REGULAR,rebound,offensive,[],1628971,,,1610612751,93,78,2021-10-26T01:37:57Z,6140000,,,0,,B. Brown REBOUND (Off:1 Def:1),[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,623.0,2.0,1.0,1.0,,,,,,,,,,,
625,PT05M03.00S,2021-10-26T01:37:57.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628971,9.017739816031538,38.72549019607843,1610612751,95,78,2021-10-26T01:38:01Z,6150000,56.0,32.0,1,left,B. Brown 6' floating Jump Shot (12 PTS),[1628971],1610612751.0,BKN,floating,,,Brown,B. Brown,,,,,6.5,Made,12.0,,,,,,,,,,,,,,,,,,
626,PT04M52.00S,2021-10-26T01:38:10.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203078,94.56307490144546,50.73529411764706,1610612764,95,80,2021-10-26T01:38:14Z,6160000,4.0,-1.0,1,right,B. Beal driving Layup (19 PTS),[203078],1610612764.0,WAS,driving,,,Beal,B. Beal,,,,,0.4,Made,19.0,,,,,,,,,,,,,,,,,,
627,PT04M44.00S,2021-10-26T01:38:17.4Z,4,REGULAR,3pt,Jump Shot,[],203925,11.383048620236531,4.166666666666666,1610612751,98,80,2021-10-26T01:38:22Z,6170000,229.0,55.0,1,left,J. Harris 3PT  (11 PTS) (P. Mills 3 AST),"[203925, 201988]",1610612751.0,BKN,,,,Harris,J. Harris,,,,,23.56,Made,11.0,P. Mills,201988.0,3.0,,,,,,,,,,,,,,,
629,PT04M30.00S,2021-10-26T01:38:34.2Z,4,REGULAR,foul,personal,['2freethrow'],201988,,,1610612764,98,80,2021-10-26T01:38:55Z,6190000,,,0,,P. Mills shooting personal FOUL (3 PF) (Holiday 2 FT),"[201988, 1628988]",1610612751.0,BKN,shooting,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,204059.0,3.0,0.0,Holiday,1628988.0,,,
631,PT04M30.00S,2021-10-26T01:39:00.5Z,4,REGULAR,freethrow,1 of 2,[],1628988,,,1610612764,98,81,2021-10-26T01:39:00Z,6210000,,,0,,A. Holiday Free Throw 1 of 2 (10 PTS),[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
632,PT04M30.00S,2021-10-26T01:39:01.2Z,4,REGULAR,substitution,out,[],203078,,,1610612764,98,81,2021-10-26T01:39:13Z,6220000,,,0,,SUB out: B. Beal,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT04M30.00S,2021-10-26T01:39:01.2Z,4,REGULAR,substitution,out,[],1628398,,,1610612764,98,81,2021-10-26T01:39:13Z,6230000,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT04M30.00S,2021-10-26T01:39:01.2Z,4,REGULAR,substitution,out,[],202722,,,1610612764,98,81,2021-10-26T01:39:13Z,6240000,,,0,,SUB out: D. Bertans,[202722],1610612764.0,WAS,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT04M30.00S,2021-10-26T01:39:01.2Z,4,REGULAR,substitution,in,[],1630225,,,1610612764,98,81,2021-10-26T01:39:13Z,6250000,,,0,,SUB in: I. Todd,[1630225],1610612764.0,WAS,,,,Todd,I. Todd,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT04M30.00S,2021-10-26T01:39:01.2Z,4,REGULAR,substitution,in,[],1630557,,,1610612764,98,81,2021-10-26T01:39:13Z,6260000,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT04M30.00S,2021-10-26T01:39:01.2Z,4,REGULAR,substitution,in,[],1630166,,,1610612764,98,81,2021-10-26T01:39:13Z,6270000,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT04M30.00S,2021-10-26T01:39:20.7Z,4,REGULAR,freethrow,2 of 2,[],1628988,,,1610612764,98,82,2021-10-26T01:39:20Z,6280000,,,0,,A. Holiday Free Throw 2 of 2 (11 PTS),[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
639,PT04M14.00S,2021-10-26T01:39:38.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628971,12.171484888304862,36.51960784313725,1610612751,100,82,2021-10-26T01:39:55Z,6290000,67.0,62.0,1,left,B. Brown 9' turnaround bank Jump Shot (14 PTS) (J. Harden 9 AST),"[1628971, 201935]",1610612751.0,BKN,turnaround bank,,,Brown,B. Brown,,,,,9.15,Made,14.0,J. Harden,201935.0,9.0,,,,,,,,,,,,,,,
641,PT04M03.00S,2021-10-26T01:39:53.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203925,,,1610612764,100,82,2021-10-26T01:41:37Z,6310000,,,0,,J. Harris personal FOUL (2 PF) (Avdija 2 FT),"[203925, 1630166]",1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Avdija,1630166.0,,,
643,PT04M03.00S,2021-10-26T01:40:05.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612764,100,82,2021-10-26T01:40:05Z,6330000,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT04M03.00S,2021-10-26T01:40:06.5Z,4,REGULAR,substitution,out,[],201142,,,1610612764,100,82,2021-10-26T01:41:31Z,6340000,,,0,,SUB out: K. Durant,[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT04M03.00S,2021-10-26T01:40:06.5Z,4,REGULAR,substitution,out,[],201988,,,1610612764,100,82,2021-10-26T01:41:31Z,6350000,,,0,,SUB out: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT04M03.00S,2021-10-26T01:40:06.5Z,4,REGULAR,substitution,out,[],203925,,,1610612764,100,82,2021-10-26T01:41:31Z,6360000,,,0,,SUB out: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT04M03.00S,2021-10-26T01:40:06.5Z,4,REGULAR,substitution,out,[],201935,,,1610612764,100,82,2021-10-26T01:41:31Z,6370000,,,0,,SUB out: J. Harden,[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT04M03.00S,2021-10-26T01:40:06.5Z,4,REGULAR,substitution,in,[],1630560,,,1610612764,100,82,2021-10-26T01:41:31Z,6380000,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT04M03.00S,2021-10-26T01:40:06.5Z,4,REGULAR,substitution,in,[],1630549,,,1610612764,100,82,2021-10-26T01:41:31Z,6390000,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT04M03.00S,2021-10-26T01:40:06.5Z,4,REGULAR,substitution,in,[],1627761,,,1610612764,100,82,2021-10-26T01:41:31Z,6400000,,,0,,SUB in: D. Bembry,[1627761],1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT04M03.00S,2021-10-26T01:40:06.5Z,4,REGULAR,substitution,in,[],1628975,,,1610612764,100,82,2021-10-26T01:41:31Z,6410000,,,0,,SUB in: J. Carter,[1628975],1610612751.0,BKN,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT04M03.00S,2021-10-26T01:41:48.9Z,4,REGULAR,freethrow,1 of 2,[],1630166,,,1610612764,100,83,2021-10-26T01:41:48Z,6420000,,,0,,D. Avdija Free Throw 1 of 2 (1 PTS),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,Made,1.0,,,,,,,,,,,,,,,,,,
653,PT04M03.00S,2021-10-26T01:42:01.3Z,4,REGULAR,freethrow,2 of 2,[],1630166,,,1610612764,100,84,2021-10-26T01:42:01Z,6430000,,,0,,D. Avdija Free Throw 2 of 2 (2 PTS),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,Made,2.0,,,,,,,,,,,,,,,,,,
654,PT03M44.00S,2021-10-26T01:42:21.6Z,4,REGULAR,3pt,Jump Shot,[],1630560,32.14520367936925,49.01960784313725,1610612751,100,84,2021-10-26T01:42:27Z,6440000,5.0,250.0,1,left,MISS C. Thomas 24' 3PT,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,24.97,Missed,,,,,,,,,,,,,,,,,,,
655,PT03M38.00S,2021-10-26T01:42:27.6Z,4,REGULAR,rebound,defensive,[],1630225,,,1610612764,100,84,2021-10-26T01:42:27Z,6450000,,,0,,I. Todd REBOUND (Off:0 Def:1),[1630225],1610612764.0,WAS,,,,Todd,I. Todd,,,,,,,,,,,654.0,1.0,1.0,0.0,,,,,,,,,,,
656,PT03M30.00S,2021-10-26T01:42:38.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628971,,,1610612764,100,84,2021-10-26T01:43:02Z,6460000,,,0,,B. Brown personal FOUL (2 PF) (Todd 2 FT),"[1628971, 1630225]",1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,204059.0,2.0,0.0,Todd,1630225.0,,,
658,PT03M30.00S,2021-10-26T01:43:03.9Z,4,REGULAR,freethrow,1 of 2,[],1630225,,,1610612764,100,84,2021-10-26T01:43:03Z,6480000,,,0,,MISS I. Todd Free Throw 1 of 2,[1630225],1610612764.0,WAS,,,,Todd,I. Todd,,,,,,Missed,,,,,,,,,,,,,,,,,,,
659,PT03M30.00S,2021-10-26T01:43:03.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,100,84,2021-10-26T01:43:03Z,6490000,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,658.0,,,,,,,,,,,,,,
660,PT03M30.00S,2021-10-26T01:43:04.7Z,4,REGULAR,substitution,out,[],1629655,,,1610612764,100,84,2021-10-26T01:43:13Z,6500000,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT03M30.00S,2021-10-26T01:43:04.7Z,4,REGULAR,substitution,in,[],1630555,,,1610612764,100,84,2021-10-26T01:43:13Z,6510000,,,0,,SUB in: J. Ayayi,[1630555],1610612764.0,WAS,,,,Ayayi,J. Ayayi,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT03M30.00S,2021-10-26T01:43:24.6Z,4,REGULAR,freethrow,2 of 2,[],1630225,,,1610612764,100,85,2021-10-26T01:43:24Z,6520000,,,0,,I. Todd Free Throw 2 of 2 (1 PTS),[1630225],1610612764.0,WAS,,,,Todd,I. Todd,,,,,,Made,1.0,,,,,,,,,,,,,,,,,,
663,PT03M10.00S,2021-10-26T01:43:46.0Z,4,REGULAR,turnover,bad pass,[],1627761,,,1610612751,100,85,2021-10-26T01:43:49Z,6530000,,,0,,D. Bembry bad pass TURNOVER (1 TO),"[1627761, 1630225]",1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,1.0,Todd,1630225.0,,,,,,,,
664,PT03M10.00S,2021-10-26T01:43:46.0Z,4,REGULAR,steal,,[],1630225,,,1610612764,100,85,2021-10-26T01:43:48Z,6540000,,,0,,I. Todd STEAL (1 STL),[1630225],1610612764.0,WAS,,,,Todd,I. Todd,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT03M05.00S,2021-10-26T01:43:53.9Z,4,REGULAR,turnover,out-of-bounds,[],1628988,,,1610612764,100,85,2021-10-26T01:44:01Z,6550000,,,0,,A. Holiday bad pass out-of-bounds TURNOVER (2 TO),[1628988],1610612764.0,WAS,bad pass,,,Holiday,A. Holiday,,,,,,,,,,,,,,,2.0,,,1626300.0,,,,,,,
666,PT02M47.00S,2021-10-26T01:44:16.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630549,6.258212877792378,48.77450980392157,1610612751,102,85,2021-10-26T01:44:22Z,6560000,6.0,6.0,1,left,D. Sharpe driving Layup (2 PTS),[1630549],1610612751.0,BKN,driving,,,Sharpe,D. Sharpe,,,,,0.88,Made,2.0,,,,,,,,,,,,,,,,,,
667,PT02M31.00S,2021-10-26T01:44:31.4Z,4,REGULAR,3pt,Jump Shot,[],1630225,95.87713534822602,95.09803921568627,1610612764,102,88,2021-10-26T01:44:37Z,6570000,225.0,-14.0,1,right,I. Todd 3PT  (4 PTS) (D. Avdija 2 AST),"[1630225, 1630166]",1610612764.0,WAS,,,,Todd,I. Todd,,,,,22.59,Made,4.0,D. Avdija,1630166.0,2.0,,,,,,,,,,,,,,,
669,PT02M19.00S,2021-10-26T01:44:44.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,5.863994743758213,49.754901960784316,1610612751,102,88,2021-10-26T01:44:49Z,6590000,1.0,3.0,1,left,MISS B. Brown driving Layup - blocked,"[1628971, 1630557]",1610612751.0,BKN,driving,,,Brown,B. Brown,,,,,0.29,Missed,,,,,,,,,,,,,,,,,Kispert,1630557.0,
670,PT02M19.00S,2021-10-26T01:44:44.5Z,4,REGULAR,block,,[],1630557,,,1610612751,102,88,2021-10-26T01:44:47Z,6600000,,,0,,C. Kispert BLOCK (1 BLK),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT02M15.00S,2021-10-26T01:44:48.5Z,4,REGULAR,rebound,defensive,[],1630166,,,1610612764,102,88,2021-10-26T01:44:49Z,6610000,,,0,,D. Avdija REBOUND (Off:1 Def:5),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,669.0,6.0,5.0,1.0,,,,,,,,,,,
672,PT02M04.00S,2021-10-26T01:44:58.9Z,4,REGULAR,3pt,Jump Shot,[],1630225,73.53810775295663,82.1078431372549,1610612764,102,88,2021-10-26T01:45:03Z,6620000,161.0,196.0,1,right,MISS I. Todd 25' 3PT,[1630225],1610612764.0,WAS,,,,Todd,I. Todd,,,,,25.35,Missed,,,,,,,,,,,,,,,,,,,
673,PT02M00.00S,2021-10-26T01:45:02.9Z,4,REGULAR,rebound,defensive,[],1628971,,,1610612751,102,88,2021-10-26T01:45:03Z,6630000,,,0,,B. Brown REBOUND (Off:1 Def:2),[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,672.0,3.0,2.0,1.0,,,,,,,,,,,
674,PT01M40.00S,2021-10-26T01:45:23.2Z,4,REGULAR,2pt,Jump Shot,[],1630560,20.844283837056505,33.33333333333333,1610612751,102,88,2021-10-26T01:45:28Z,6640000,83.0,143.0,1,left,MISS C. Thomas 16' fadeaway Shot,[1630560],1610612751.0,BKN,fadeaway,,,Thomas,C. Thomas,,,,,16.58,Missed,,,,,,,,,,,,,,,,,,,
675,PT01M37.00S,2021-10-26T01:45:26.2Z,4,REGULAR,rebound,defensive,[],1630166,,,1610612764,102,88,2021-10-26T01:45:28Z,6650000,,,0,,D. Avdija REBOUND (Off:1 Def:6),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,674.0,7.0,6.0,1.0,,,,,,,,,,,
676,PT01M26.00S,2021-10-26T01:45:37.7Z,4,REGULAR,3pt,Jump Shot,[],1630166,71.69842312746385,77.20588235294117,1610612764,102,88,2021-10-26T01:45:44Z,6660000,136.0,214.0,1,right,MISS D. Avdija 25' 3PT,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,25.31,Missed,,,,,,,,,,,,,,,,,,,
677,PT01M19.00S,2021-10-26T01:45:44.7Z,4,REGULAR,rebound,defensive,[],1627761,,,1610612751,102,88,2021-10-26T01:45:44Z,6670000,,,0,,D. Bembry REBOUND (Off:0 Def:2),[1627761],1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,,,,,,676.0,2.0,2.0,0.0,,,,,,,,,,,
678,PT01M07.00S,2021-10-26T01:45:55.4Z,4,REGULAR,2pt,Jump Shot,[],1628975,21.895532194480946,29.65686274509804,1610612751,102,88,2021-10-26T01:46:00Z,6680000,102.0,153.0,1,left,MISS J. Carter 18' fadeaway Shot,[1628975],1610612751.0,BKN,fadeaway,,,Carter,J. Carter,,,,,18.4,Missed,,,,,,,,,,,,,,,,,,,
679,PT01M06.00S,2021-10-26T01:45:56.4Z,4,REGULAR,rebound,offensive,[],1627761,,,1610612751,102,88,2021-10-26T01:46:00Z,6690000,,,0,,D. Bembry REBOUND (Off:1 Def:2),[1627761],1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,,,,,,678.0,3.0,2.0,1.0,,,,,,,,,,,
680,PT01M06.00S,2021-10-26T01:45:59.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627761,6.652431011826544,50.245098039215684,1610612751,104,88,2021-10-26T01:46:38Z,6700000,-1.0,10.0,1,left,D. Bembry tip Layup (7 PTS),[1627761],1610612751.0,BKN,tip,,,Bembry,D. Bembry,,,,,1.01,Made,7.0,,,,,,,,,,,,,,,,,,
681,PT00M49.10S,2021-10-26T01:46:17.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628988,91.5407358738502,45.09803921568628,1610612764,104,88,2021-10-26T01:46:25Z,6710000,-25.0,27.0,1,right,MISS A. Holiday driving Layup,[1628988],1610612764.0,WAS,driving,,,Holiday,A. Holiday,,,,,3.65,Missed,,,,,,,,,,,,,,,,,,,
682,PT00M46.90S,2021-10-26T01:46:19.4Z,4,REGULAR,rebound,defensive,[],1630560,,,1610612751,104,88,2021-10-26T01:46:19Z,6720000,,,0,,C. Thomas REBOUND (Off:0 Def:1),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,681.0,1.0,1.0,0.0,,,,,,,,,,,
683,PT00M26.50S,2021-10-26T01:46:39.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630560,11.645860709592641,41.911764705882355,1610612751,104,88,2021-10-26T01:46:45Z,6730000,40.0,57.0,1,left,MISS C. Thomas 6' driving Layup - blocked,"[1630560, 1630166]",1610612751.0,BKN,driving,,,Thomas,C. Thomas,,,,,6.99,Missed,,,,,,,,,,,,,,,,,Avdija,1630166.0,
684,PT00M26.50S,2021-10-26T01:46:39.7Z,4,REGULAR,block,,[],1630166,,,1610612751,104,88,2021-10-26T01:46:41Z,6740000,,,0,,D. Avdija BLOCK (1 BLK),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT00M23.90S,2021-10-26T01:46:42.3Z,4,REGULAR,rebound,defensive,[],1628988,,,1610612764,104,88,2021-10-26T01:46:45Z,6750000,,,0,,A. Holiday REBOUND (Off:0 Def:4),[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,,,,,,,683.0,4.0,4.0,0.0,,,,,,,,,,,
686,PT00M22.80S,2021-10-26T01:46:44.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,93.11760840998686,52.450980392156865,1610612764,104,88,2021-10-26T01:46:49Z,6760000,12.0,12.0,1,right,MISS D. Avdija driving finger roll Layup,[1630166],1610612764.0,WAS,driving finger roll,,,Avdija,D. Avdija,,,,,1.73,Missed,,,,,,,,,,,,,,,,,,,
687,PT00M20.60S,2021-10-26T01:46:47.7Z,4,REGULAR,rebound,offensive,[],1630557,,,1610612764,104,88,2021-10-26T01:46:47Z,6770000,,,0,,C. Kispert REBOUND (Off:1 Def:0),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,686.0,1.0,0.0,1.0,,,,,,,,,,,
688,PT00M20.60S,2021-10-26T01:46:47.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630557,94.40999984741211,50.0,1610612764,104,90,2021-10-26T01:46:47Z,6780000,0.0,0.0,1,right,C. Kispert tip Layup (2 PTS),[1630557],1610612764.0,WAS,tip,,,Kispert,C. Kispert,,,,,0.0,Made,2.0,,,,,,,,,,,,,,,,,,
689,PT00M00.00S,2021-10-26T01:47:09.8Z,4,REGULAR,period,end,[],0,,,1610612751,104,90,2021-10-26T01:47:09Z,6790000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690,PT00M00.00S,2021-10-26T01:47:14.3Z,4,REGULAR,game,end,[],0,,,0,104,90,2021-10-26T01:47:14Z,6800000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
