actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
648,PT00M06.60S,2022-03-13T19:33:09.5Z,4,REGULAR,substitution,out,[],201988,,,1610612751,107,105,2022-03-13T19:33:12Z,6310000,,,0,,SUB out: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT00M06.60S,2022-03-13T19:33:09.5Z,4,REGULAR,substitution,in,[],1629651,,,1610612751,107,105,2022-03-13T19:33:12Z,6320000,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT00M06.60S,2022-03-13T19:33:29.4Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],201142,,,1610612751,108,105,2022-03-13T19:33:29Z,6330000,,,0,,K. Durant Free Throw 2 of 2 (51 PTS),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,Made,,,,,,,,,,51.0,,,,,,,,,
651,PT00M02.60S,2022-03-13T19:33:37.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201949,,,1610612752,108,105,2022-03-13T19:34:23Z,6340000,,,0,,J. Johnson take personal FOUL (6 PF) (Barrett 2 FT),"[201949, 1629628]",1610612751.0,BKN,take,,,Johnson,J. Johnson,,,,,,,,,,,203593.0,6.0,0.0,Barrett,1629628.0,,,,,,,,,,
653,PT00M02.60S,2022-03-13T19:33:56.5Z,4,REGULAR,substitution,out,[],201949,,,1610612752,108,105,2022-03-13T19:34:07Z,6360000,,,0,,SUB out: J. Johnson,[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT00M02.60S,2022-03-13T19:33:56.5Z,4,REGULAR,substitution,in,[],203083,,,1610612752,108,105,2022-03-13T19:34:07Z,6370000,,,0,,SUB in: A. Drummond,[203083],1610612751.0,BKN,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT00M02.60S,2022-03-13T19:34:23.9Z,4,REGULAR,freethrow,1 of 2,[],1629628,,,1610612752,108,106,2022-03-13T19:34:23Z,6380000,,,0,,R. Barrett Free Throw 1 of 2 (23 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,Made,,,,,,,,,,23.0,,,,,,,,,
656,PT00M02.60S,2022-03-13T19:34:41.8Z,4,REGULAR,freethrow,2 of 2,[],1629628,,,1610612752,108,107,2022-03-13T19:34:41Z,6390000,,,0,,R. Barrett Free Throw 2 of 2 (24 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,Made,,,,,,,,,,24.0,,,,,,,,,
657,PT00M02.60S,2022-03-13T19:34:55.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612751,108,107,2022-03-13T19:34:55Z,6400000,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT00M02.60S,2022-03-13T19:35:21.3Z,4,REGULAR,substitution,out,[],1629651,,,1610612751,108,107,2022-03-13T19:36:12Z,6410000,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT00M02.60S,2022-03-13T19:35:21.3Z,4,REGULAR,substitution,out,[],203083,,,1610612751,108,107,2022-03-13T19:36:12Z,6420000,,,0,,SUB out: A. Drummond,[203083],1610612751.0,BKN,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT00M02.60S,2022-03-13T19:35:21.3Z,4,REGULAR,substitution,in,[],201988,,,1610612751,108,107,2022-03-13T19:36:12Z,6430000,,,0,,SUB in: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT00M02.60S,2022-03-13T19:35:21.3Z,4,REGULAR,substitution,in,[],201933,,,1610612751,108,107,2022-03-13T19:36:12Z,6440000,,,0,,SUB in: B. Griffin,[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT00M01.80S,2022-03-13T19:36:37.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629011,,,1610612751,108,107,2022-03-13T19:36:55Z,6450000,,,0,,M. Robinson take personal FOUL (4 PF) (Durant 2 FT),"[1629011, 201142]",1610612752.0,NYK,take,,,Robinson,M. Robinson,,,,,,,,,,,201639.0,4.0,0.0,Durant,201142.0,,,,,,,,,,
664,PT00M01.80S,2022-03-13T19:37:19.6Z,4,REGULAR,freethrow,1 of 2,[],201142,,,1610612751,109,107,2022-03-13T19:39:59Z,6470000,,,0,,K. Durant Free Throw 1 of 2 (52 PTS),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,Made,,,,,,,,,,52.0,,,,,,,,,
667,PT00M01.80S,2022-03-13T19:37:19.6Z,4,REGULAR,freethrow,2 of 2,[],201142,,,1610612751,110,107,2022-03-13T19:39:59Z,6475000,,,0,,K. Durant Free Throw 2 of 2 (53 PTS),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,Made,,,,,,,,,,53.0,,,,,,,,,
665,PT00M01.80S,2022-03-13T19:37:22.9Z,4,REGULAR,substitution,out,[],201933,,,1610612752,110,107,2022-03-13T19:39:59Z,6480000,,,0,,SUB out: B. Griffin,[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT00M01.80S,2022-03-13T19:37:22.9Z,4,REGULAR,substitution,in,[],1629651,,,1610612752,110,107,2022-03-13T19:39:59Z,6490000,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT00M00.50S,2022-03-13T19:37:58.2Z,4,REGULAR,turnover,bad pass,[],1629628,,,1610612752,110,107,2022-03-13T19:38:11Z,6495000,,,0,,R. Barrett bad pass TURNOVER (3 TO),"[1629628, 1629651]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,3.0,Claxton,1629651.0,,,
669,PT00M00.50S,2022-03-13T19:37:58.2Z,4,REGULAR,steal,,[],1629651,,,1610612751,110,107,2022-03-13T19:38:00Z,6497500,,,0,,N. Claxton STEAL (2 STL),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT00M00.00S,2022-03-13T19:38:01.6Z,4,REGULAR,period,end,[],0,,,1610612751,110,107,2022-03-13T19:39:05Z,6530000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT00M00.00S,2022-03-13T19:38:05.7Z,4,REGULAR,game,end,[],0,,,0,110,107,2022-03-13T19:38:05Z,6540000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
