actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
559,PT08M48.00S,2022-03-19T01:34:07.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201609,31.09395532194481,37.745098039215684,1610612751,103,101,2022-03-19T01:34:13Z,5400000,61.0,240.0,1,left,MISS G. Dragic 24' pullup 3PT,[201609],1610612751.0,BKN,pullup,,,Dragic,G. Dragic,,,,,24.75,Missed,,,,,,,,,,,,,,,,,,,
560,PT08M44.00S,2022-03-19T01:34:11.2Z,4,REGULAR,rebound,offensive,[],203083,,,1610612751,103,101,2022-03-19T01:34:13Z,5410000,,,0,,A. Drummond REBOUND (Off:5 Def:3),[203083],1610612751.0,BKN,,,,Drummond,A. Drummond,,,,,,,,,,,,,559.0,8.0,3.0,5.0,,,,,,,,,
561,PT08M42.00S,2022-03-19T01:34:12.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203083,7.966491458607096,49.50980392156863,1610612751,103,101,2022-03-19T01:34:18Z,5420000,2.0,22.0,1,left,MISS A. Drummond putback Layup,[203083],1610612751.0,BKN,putback,,,Drummond,A. Drummond,,,,,2.25,Missed,,,,,,,,,,,,,,,,,,,
562,PT08M37.00S,2022-03-19T01:34:17.5Z,4,REGULAR,rebound,offensive,[],201949,,,1610612751,103,101,2022-03-19T01:38:19Z,5430000,,,0,,J. Johnson REBOUND (Off:1 Def:1),[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,,,,,,,561.0,2.0,1.0,1.0,,,,,,,,,
565,PT08M31.00S,2022-03-19T01:34:24.7Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203552,33.327858081471746,53.431372549019606,1610612751,106,101,2022-03-19T01:40:10Z,5460000,-17.0,261.0,1,left,S. Curry 26' 3PT pullup (22 PTS) (C. Thomas 2 AST),"[203552, 1630560]",1610612751.0,BKN,pullup,,,Curry,S. Curry,,,,,26.14,Made,22.0,C. Thomas,1630560.0,2.0,,,,,,,,,,,,,,,
567,PT08M18.00S,2022-03-19T01:34:37.1Z,4,REGULAR,2pt,Jump Shot,[],203463,75.42706964520369,24.241727941176478,1610612757,106,101,2022-03-19T01:41:44Z,5480000,-129.0,178.0,1,right,MISS B. McLemore 22' pullup Shot,[203463],1610612757.0,POR,pullup,,,McLemore,B. McLemore,,,,,22.01,Missed,,,,,,,,,,,,,,,,,,,
568,PT08M15.00S,2022-03-19T01:34:40.1Z,4,REGULAR,rebound,defensive,[],203552,,,1610612751,106,101,2022-03-19T01:34:41Z,5490000,,,0,,S. Curry REBOUND (Off:0 Def:3),[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,,,,,,567.0,3.0,3.0,0.0,,,,,,,,,
569,PT08M13.00S,2022-03-19T01:34:42.6Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203552,6.1268068331143235,45.588235294117645,1610612751,106,101,2022-03-19T01:35:10Z,5500000,22.0,5.0,1,left,MISS S. Curry running Layup,[203552],1610612751.0,BKN,running,,,Curry,S. Curry,,,,,2.27,Missed,,,,,,,,,,,,,,,,,,,
570,PT08M13.00S,2022-03-19T01:34:42.6Z,4,REGULAR,rebound,offensive,[],203083,,,1610612751,106,101,2022-03-19T01:34:53Z,5510000,,,0,,A. Drummond REBOUND (Off:6 Def:3),[203083],1610612751.0,BKN,,,,Drummond,A. Drummond,,,,,,,,,,,,,569.0,9.0,3.0,6.0,,,,,,,,,
571,PT08M13.00S,2022-03-19T01:34:46.9Z,4,REGULAR,foul,personal,['2freethrow'],1630570,,,1610612751,106,101,2022-03-19T01:34:53Z,5520000,,,0,,T. Watford shooting personal FOUL (4 PF) (Drummond 2 FT),"[1630570, 203083]",1610612757.0,POR,shooting,,,Watford,T. Watford,,,,,,,,,,,,,,,,,1627962.0,4.0,0.0,Drummond,203083.0,,,,
573,PT08M13.00S,2022-03-19T01:35:13.9Z,4,REGULAR,freethrow,1 of 2,"['2ndchance', 'fastbreak']",203083,,,1610612751,107,101,2022-03-19T01:35:13Z,5540000,,,0,,A. Drummond Free Throw 1 of 2 (16 PTS),[203083],1610612751.0,BKN,,,,Drummond,A. Drummond,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
574,PT08M13.00S,2022-03-19T01:35:15.4Z,4,REGULAR,substitution,out,[],1626159,,,1610612751,107,101,2022-03-19T01:35:19Z,5550000,,,0,,SUB out: J. Winslow,[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT08M13.00S,2022-03-19T01:35:15.4Z,4,REGULAR,substitution,in,[],1629234,,,1610612751,107,101,2022-03-19T01:35:19Z,5560000,,,0,,SUB in: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT08M13.00S,2022-03-19T01:35:21.9Z,4,REGULAR,substitution,out,[],1630570,,,1610612751,107,101,2022-03-19T01:35:26Z,5570000,,,0,,SUB out: T. Watford,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT08M13.00S,2022-03-19T01:35:21.9Z,4,REGULAR,substitution,in,[],1628404,,,1610612751,107,101,2022-03-19T01:35:26Z,5580000,,,0,,SUB in: J. Hart,[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT08M13.00S,2022-03-19T01:35:35.6Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', '2ndchance']",203083,,,1610612751,108,101,2022-03-19T01:35:35Z,5590000,,,0,,A. Drummond Free Throw 2 of 2 (17 PTS),[203083],1610612751.0,BKN,,,,Drummond,A. Drummond,,,,,,Made,17.0,,,,,,,,,,,,,,,,,,
579,PT08M01.00S,2022-03-19T01:35:47.9Z,4,REGULAR,turnover,bad pass,[],1628404,,,1610612757,108,101,2022-03-19T01:35:52Z,5600000,,,0,,J. Hart bad pass TURNOVER (2 TO),"[1628404, 203552]",1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,2.0,Curry,203552.0,
580,PT08M01.00S,2022-03-19T01:35:47.9Z,4,REGULAR,steal,,[],203552,,,1610612751,108,101,2022-03-19T01:35:50Z,5610000,,,0,,S. Curry STEAL (2 STL),[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT07M57.00S,2022-03-19T01:35:51.8Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203552,28.465834428383708,21.323529411764707,1610612751,111,101,2022-03-19T01:36:17Z,5620000,143.0,215.0,1,left,S. Curry 25' 3PT running pullup (25 PTS),[203552],1610612751.0,BKN,running pullup,,,Curry,S. Curry,,,,,25.85,Made,25.0,,,,,,,,,,,,,,,,,,
582,PT07M56.00S,2022-03-19T01:36:06.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,111,101,2022-03-19T01:36:06Z,5630000,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT07M56.00S,2022-03-19T01:36:15.5Z,4,REGULAR,substitution,out,[],203463,,,1610612757,111,101,2022-03-19T01:38:42Z,5640000,,,0,,SUB out: B. McLemore,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT07M56.00S,2022-03-19T01:36:15.5Z,4,REGULAR,substitution,in,[],1630314,,,1610612757,111,101,2022-03-19T01:38:42Z,5650000,,,0,,SUB in: B. Williams,[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT07M44.00S,2022-03-19T01:39:07.9Z,4,REGULAR,2pt,Jump Shot,[],1630314,83.83705650459922,80.12408088235294,1610612757,111,101,2022-03-19T01:43:26Z,5660000,151.0,99.0,1,right,MISS B. Williams 18' step back Shot,[1630314],1610612757.0,POR,step back,,,Williams,B. Williams,,,,,18.04,Missed,,,,,,,,,,,,,,,,,,,
586,PT07M40.00S,2022-03-19T01:39:11.9Z,4,REGULAR,rebound,offensive,[],1630314,,,1610612757,111,101,2022-03-19T01:39:13Z,5670000,,,0,,B. Williams REBOUND (Off:3 Def:3),[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,,,,,,,,585.0,6.0,3.0,3.0,,,,,,,,,
587,PT07M38.00S,2022-03-19T01:39:15.3Z,4,REGULAR,foul,personal,['2freethrow'],201949,,,1610612757,111,101,2022-03-19T01:39:29Z,5680000,,,0,,J. Johnson shooting personal FOUL (1 PF) (Eubanks 2 FT),"[201949, 1629234]",1610612751.0,BKN,shooting,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,1627962.0,1.0,0.0,Eubanks,1629234.0,,,,
589,PT07M38.00S,2022-03-19T01:39:36.9Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1629234,,,1610612757,111,102,2022-03-19T01:39:36Z,5700000,,,0,,D. Eubanks Free Throw 1 of 2 (15 PTS),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
590,PT07M38.00S,2022-03-19T01:39:50.8Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1629234,,,1610612757,111,103,2022-03-19T01:39:50Z,5710000,,,0,,D. Eubanks Free Throw 2 of 2 (16 PTS),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
591,PT07M16.00S,2022-03-19T01:40:14.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,17.559132720105126,44.6078431372549,1610612751,113,103,2022-03-19T01:40:18Z,5720000,27.0,113.0,1,left,C. Thomas 11' pullup Jump Shot (9 PTS),[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,11.58,Made,9.0,,,,,,,,,,,,,,,,,,
592,PT07M07.00S,2022-03-19T01:40:22.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628404,93.51182654402102,53.67647058823529,1610612757,113,105,2022-03-19T01:40:46Z,5730000,18.0,8.0,1,right,J. Hart driving Layup (16 PTS),[1628404],1610612757.0,POR,driving,,,Hart,J. Hart,,,,,2.03,Made,16.0,,,,,,,,,,,,,,,,,,
593,PT06M52.00S,2022-03-19T01:40:42.3Z,4,REGULAR,turnover,backcourt,[],203552,,,1610612751,113,105,2022-03-19T01:41:02Z,5740000,,,0,,S. Curry backcourt TURNOVER (1 TO),[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,202058.0,,,,,1.0,,,
595,PT06M52.00S,2022-03-19T01:40:52.2Z,4,REGULAR,substitution,out,[],203552,,,1610612757,113,105,2022-03-19T01:40:57Z,5750000,,,0,,SUB out: S. Curry,[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT06M52.00S,2022-03-19T01:40:52.2Z,4,REGULAR,substitution,in,[],201142,,,1610612757,113,105,2022-03-19T01:40:57Z,5760000,,,0,,SUB in: K. Durant,[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT06M36.00S,2022-03-19T01:41:19.9Z,4,REGULAR,turnover,out-of-bounds,[],1627739,,,1610612757,113,105,2022-03-19T01:41:25Z,5770000,,,0,,K. Dunn lost ball out-of-bounds TURNOVER (1 TO),[1627739],1610612757.0,POR,lost ball,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,1628953.0,,,,,1.0,,,
598,PT06M36.00S,2022-03-19T01:41:22.8Z,4,REGULAR,substitution,out,[],201949,,,1610612751,113,105,2022-03-19T01:41:29Z,5780000,,,0,,SUB out: J. Johnson,[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT06M36.00S,2022-03-19T01:41:22.8Z,4,REGULAR,substitution,in,[],1628971,,,1610612751,113,105,2022-03-19T01:41:29Z,5790000,,,0,,SUB in: B. Brown,[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT06M22.00S,2022-03-19T01:41:51.5Z,4,REGULAR,turnover,bad pass,[],201142,,,1610612751,113,105,2022-03-19T01:41:55Z,5800000,,,0,,K. Durant bad pass TURNOVER (8 TO),"[201142, 1627739]",1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,8.0,Dunn,1627739.0,
601,PT06M22.00S,2022-03-19T01:41:51.5Z,4,REGULAR,steal,,[],1627739,,,1610612757,113,105,2022-03-19T01:41:53Z,5810000,,,0,,K. Dunn STEAL (4 STL),[1627739],1610612757.0,POR,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT06M22.00S,2022-03-19T01:41:55.6Z,4,REGULAR,foul,personal,[],201609,,,1610612757,113,105,2022-03-19T01:42:04Z,5820000,,,0,,G. Dragic personal FOUL (3 PF),"[201609, 1627739]",1610612751.0,BKN,,,,Dragic,G. Dragic,,,,,,,,,,,,,,,,,202058.0,3.0,0.0,Dunn,1627739.0,,,,
604,PT06M15.00S,2022-03-19T01:42:20.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628404,68.54467805519053,65.93137254901961,1610612757,113,105,2022-03-19T01:42:27Z,5840000,80.0,243.0,1,right,MISS J. Hart 25' 3PT,[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,25.59,Missed,,,,,,,,,,,,,,,,,,,
605,PT06M11.00S,2022-03-19T01:42:24.3Z,4,REGULAR,rebound,defensive,[],201142,,,1610612751,113,105,2022-03-19T01:42:27Z,5850000,,,0,,K. Durant REBOUND (Off:0 Def:5),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,604.0,5.0,5.0,0.0,,,,,,,,,
606,PT06M04.00S,2022-03-19T01:42:31.3Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630560,5.206964520367937,44.85294117647059,1610612751,115,105,2022-03-19T01:42:54Z,5860000,26.0,-4.0,1,left,C. Thomas running finger roll Layup (11 PTS),[1630560],1610612751.0,BKN,running finger roll,,,Thomas,C. Thomas,,,,,2.6,Made,11.0,,,,,,,,,,,,,,,,,,
607,PT05M55.00S,2022-03-19T01:42:40.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630314,92.85479632063075,43.872549019607845,1610612757,115,107,2022-03-19T01:43:29Z,5870000,-31.0,15.0,1,right,B. Williams driving Layup (21 PTS),[1630314],1610612757.0,POR,driving,,,Williams,B. Williams,,,,,3.39,Made,21.0,,,,,,,,,,,,,,,,,,
608,PT05M26.00S,2022-03-19T01:43:08.3Z,4,REGULAR,2pt,Jump Shot,[],1628971,10.988830486202366,30.14705882352941,1610612751,117,107,2022-03-19T01:44:21Z,5880000,99.0,51.0,1,left,B. Brown 11' driving floating bank Jump Shot (12 PTS),[1628971],1610612751.0,BKN,driving floating bank,,,Brown,B. Brown,,,,,11.15,Made,12.0,,,,,,,,,,,,,,,,,,
609,PT05M07.00S,2022-03-19T01:43:28.7Z,4,REGULAR,3pt,Jump Shot,[],1629604,72.09264126149803,19.362745098039216,1610612757,117,107,2022-03-19T01:43:34Z,5890000,-153.0,210.0,1,right,MISS C. Elleby 25' 3PT,[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,25.98,Missed,,,,,,,,,,,,,,,,,,,
610,PT05M04.00S,2022-03-19T01:43:31.7Z,4,REGULAR,rebound,defensive,[],1630560,,,1610612751,117,107,2022-03-19T01:43:34Z,5900000,,,0,,C. Thomas REBOUND (Off:1 Def:4),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,609.0,5.0,4.0,1.0,,,,,,,,,
611,PT04M56.00S,2022-03-19T01:43:42.5Z,4,REGULAR,turnover,out-of-bounds,[],203083,,,1610612751,117,107,2022-03-19T01:43:49Z,5910000,,,0,,A. Drummond lost ball out-of-bounds TURNOVER (1 TO),[203083],1610612751.0,BKN,lost ball,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,1627962.0,,,,,1.0,,,
612,PT04M50.00S,2022-03-19T01:43:54.5Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628404,92.59198423127464,48.03921568627451,1610612757,117,109,2022-03-19T01:44:52Z,5920000,-10.0,17.0,1,right,J. Hart running finger roll Layup (18 PTS),[1628404],1610612757.0,POR,running finger roll,,,Hart,J. Hart,,,,,1.97,Made,18.0,,,,,,,,,,,,,,,,,,
613,PT04M50.00S,2022-03-19T01:44:03.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,117,109,2022-03-19T01:44:03Z,5930000,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT04M50.00S,2022-03-19T01:44:04.6Z,4,REGULAR,substitution,out,[],1630560,,,1610612751,117,109,2022-03-19T01:46:54Z,5940000,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT04M50.00S,2022-03-19T01:44:04.6Z,4,REGULAR,substitution,out,[],1629604,,,1610612751,117,109,2022-03-19T01:46:54Z,5950000,,,0,,SUB out: C. Elleby,[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT04M50.00S,2022-03-19T01:44:04.6Z,4,REGULAR,substitution,in,[],203552,,,1610612751,117,109,2022-03-19T01:46:54Z,5960000,,,0,,SUB in: S. Curry,[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT04M50.00S,2022-03-19T01:44:04.6Z,4,REGULAR,substitution,in,[],1626159,,,1610612751,117,109,2022-03-19T01:46:54Z,5970000,,,0,,SUB in: J. Winslow,[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT04M34.00S,2022-03-19T01:47:16.9Z,4,REGULAR,turnover,bad pass,[],203083,,,1610612751,117,109,2022-03-19T01:47:40Z,5980000,,,0,,A. Drummond bad pass TURNOVER (2 TO),"[203083, 1626159]",1610612751.0,BKN,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,2.0,Winslow,1626159.0,
619,PT04M34.00S,2022-03-19T01:47:16.9Z,4,REGULAR,steal,,[],1626159,,,1610612757,117,109,2022-03-19T01:47:19Z,5990000,,,0,,J. Winslow STEAL (3 STL),[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT04M29.00S,2022-03-19T01:47:21.0Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629234,94.03745072273325,49.50980392156863,1610612757,117,111,2022-03-19T01:47:37Z,6000000,-2.0,4.0,1,right,D. Eubanks running DUNK (18 PTS) (J. Winslow 3 AST),"[1629234, 1626159]",1610612757.0,POR,running,,,Eubanks,D. Eubanks,,,,,0.43,Made,18.0,J. Winslow,1626159.0,3.0,,,,,,,,,,,,,,,
621,PT04M11.00S,2022-03-19T01:47:41.5Z,4,REGULAR,foul,personal,['2freethrow'],1629234,,,1610612751,117,111,2022-03-19T01:47:53Z,6010000,,,0,,D. Eubanks shooting personal FOUL (2 PF) (Brown 2 FT),"[1629234, 1628971]",1610612757.0,POR,shooting,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,1628953.0,2.0,0.0,Brown,1628971.0,,,,
624,PT04M11.00S,2022-03-19T01:48:11.6Z,4,REGULAR,freethrow,1 of 2,[],1628971,,,1610612751,118,111,2022-03-19T01:48:50Z,6030000,,,0,,B. Brown Free Throw 1 of 2 (13 PTS),[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
625,PT04M11.00S,2022-03-19T01:48:12.9Z,4,REGULAR,substitution,out,[],203083,,,1610612751,118,111,2022-03-19T01:48:16Z,6040000,,,0,,SUB out: A. Drummond,[203083],1610612751.0,BKN,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT04M11.00S,2022-03-19T01:48:12.9Z,4,REGULAR,substitution,in,[],1629651,,,1610612751,118,111,2022-03-19T01:48:16Z,6050000,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT04M11.00S,2022-03-19T01:48:11.6Z,4,REGULAR,freethrow,2 of 2,[],1628971,,,1610612751,118,111,2022-03-19T01:48:50Z,6060000,,,0,,MISS B. Brown Free Throw 2 of 2,[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,Missed,,,,,,,,,,,,,,,,,,,
628,PT04M06.00S,2022-03-19T01:48:16.6Z,4,REGULAR,rebound,defensive,[],1627739,,,1610612757,118,111,2022-03-19T01:48:50Z,6070000,,,0,,K. Dunn REBOUND (Off:1 Def:2),[1627739],1610612757.0,POR,,,,Dunn,K. Dunn,,,,,,,,,,,,,627.0,3.0,2.0,1.0,,,,,,,,,
629,PT03M51.00S,2022-03-19T01:48:51.3Z,4,REGULAR,3pt,Jump Shot,[],1630314,67.88764783180025,36.029411764705884,1610612757,118,114,2022-03-19T01:48:56Z,6080000,-70.0,249.0,1,right,B. Williams 25' 3PT pullup (24 PTS),[1630314],1610612757.0,POR,pullup,,,Williams,B. Williams,,,,,25.9,Made,24.0,,,,,,,,,,,,,,,,,,
630,PT03M36.00S,2022-03-19T01:49:06.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,6.652431011826544,56.372549019607845,1610612751,120,114,2022-03-19T01:49:11Z,6090000,-32.0,10.0,1,left,B. Brown driving reverse Layup (15 PTS) (K. Durant 6 AST),"[1628971, 201142]",1610612751.0,BKN,driving reverse,,,Brown,B. Brown,,,,,3.34,Made,15.0,K. Durant,201142.0,6.0,,,,,,,,,,,,,,,
632,PT03M30.00S,2022-03-19T01:49:19.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612757,120,114,2022-03-19T01:49:19Z,6110000,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT03M16.00S,2022-03-19T01:51:10.5Z,4,REGULAR,2pt,Jump Shot,[],1626159,77.4802890932983,71.81372549019608,1610612757,120,114,2022-03-19T01:51:15Z,6120000,109.0,159.0,1,right,MISS J. Winslow 19' pullup Shot,[1626159],1610612757.0,POR,pullup,,,Winslow,J. Winslow,,,,,19.3,Missed,,,,,,,,,,,,,,,,,,,
634,PT03M12.00S,2022-03-19T01:51:14.5Z,4,REGULAR,rebound,defensive,[],1628971,,,1610612751,120,114,2022-03-19T01:51:15Z,6130000,,,0,,B. Brown REBOUND (Off:0 Def:5),[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,633.0,5.0,5.0,0.0,,,,,,,,,
635,PT02M52.00S,2022-03-19T01:51:34.0Z,4,REGULAR,3pt,Jump Shot,[],1628971,30.17411300919842,30.14705882352941,1610612751,120,114,2022-03-19T01:51:41Z,6140000,99.0,231.0,1,left,MISS B. Brown 25' 3PT,[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,25.15,Missed,,,,,,,,,,,,,,,,,,,
636,PT02M49.00S,2022-03-19T01:51:37.0Z,4,REGULAR,rebound,defensive,[],1627739,,,1610612757,120,114,2022-03-19T01:51:46Z,6150000,,,0,,K. Dunn REBOUND (Off:1 Def:3),[1627739],1610612757.0,POR,,,,Dunn,K. Dunn,,,,,,,,,,,,,635.0,4.0,3.0,1.0,,,,,,,,,
637,PT02M39.00S,2022-03-19T01:51:47.9Z,4,REGULAR,turnover,lost ball,[],1626159,,,1610612757,120,114,2022-03-19T01:51:53Z,6160000,,,0,,J. Winslow lost ball TURNOVER (2 TO),"[1626159, 1628971]",1610612757.0,POR,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,2.0,Brown,1628971.0,
638,PT02M39.00S,2022-03-19T01:51:47.9Z,4,REGULAR,steal,,[],1628971,,,1610612751,120,114,2022-03-19T01:51:50Z,6170000,,,0,,B. Brown STEAL (1 STL),[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT02M34.00S,2022-03-19T01:51:52.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628971,5.206964520367937,45.09803921568628,1610612751,122,114,2022-03-19T01:51:57Z,6180000,25.0,-4.0,1,left,B. Brown running finger roll Layup (17 PTS),[1628971],1610612751.0,BKN,running finger roll,,,Brown,B. Brown,,,,,2.48,Made,17.0,,,,,,,,,,,,,,,,,,
640,PT02M27.00S,2022-03-19T01:51:59.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,93.9060446780552,53.67647058823529,1610612757,122,114,2022-03-19T01:52:17Z,6190000,18.0,5.0,1,right,MISS J. Hart driving Layup,[1628404],1610612757.0,POR,driving,,,Hart,J. Hart,,,,,1.9,Missed,,,,,,,,,,,,,,,,,,,
641,PT02M24.00S,2022-03-19T01:52:02.8Z,4,REGULAR,rebound,defensive,[],201142,,,1610612751,122,114,2022-03-19T01:52:17Z,6200000,,,0,,K. Durant REBOUND (Off:0 Def:6),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,640.0,6.0,6.0,0.0,,,,,,,,,
642,PT02M21.00S,2022-03-19T01:52:09.0Z,4,REGULAR,turnover,out-of-bounds,[],203552,,,1610612751,122,114,2022-03-19T01:52:31Z,6210000,,,0,,S. Curry bad pass out-of-bounds TURNOVER (2 TO),[203552],1610612751.0,BKN,bad pass,,,Curry,S. Curry,,,,,,,,,,,,,,,,,202058.0,,,,,2.0,,,
643,PT02M06.00S,2022-03-19T01:52:34.7Z,4,REGULAR,foul,personal,"['inpenalty', '3freethrow']",201142,,,1610612757,122,114,2022-03-19T01:54:44Z,6220000,,,0,,K. Durant shooting personal FOUL (4 PF) (Winslow 3 FT),"[201142, 1626159]",1610612751.0,BKN,shooting,,,Durant,K. Durant,,,,,,,,,,,,,,,,,1627962.0,4.0,0.0,Winslow,1626159.0,,,,
645,PT02M06.00S,2022-03-19T01:53:00.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612757,122,114,2022-03-19T01:53:00Z,6240000,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT02M06.00S,2022-03-19T01:53:02.8Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612757,122,114,2022-03-19T01:53:09Z,6250000,,,0,,,[],1610612751.0,BKN,stands,,,,,,,,,,,,,,,,,,,,,202058.0,,,,,,,,
