actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
613,PT06M06.00S,2026-02-10T03:06:20.5Z,4,REGULAR,2pt,Jump Shot,[],1631121,22.421156373193167,48.03921568627451,1610612740,105,77,2026-02-10T03:06:26Z,5870000,False,10.0,158.0,1,left,MISS B. McGowens 15' step back Shot,[1631121],1610612740.0,NOP,step back,,,McGowens,B. McGowens,,,,,Mid-Range,8-16 Center,15.86,Missed,,,,,,,,,,,,,,,,,,
614,PT06M03.00S,2026-02-10T03:06:23.0Z,4,REGULAR,rebound,offensive,[],1642274,,,1610612740,105,77,2026-02-10T03:06:23Z,5880000,False,,,0,,Y. Missi REBOUND (Off:2 Def:3),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Mid-Range,8-16 Center,,,,613.0,5.0,3.0,2.0,,,,,,,,,,,,,
615,PT06M01.00S,2026-02-10T03:06:24.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642274,7.835085413929041,44.36274509803921,1610612740,107,77,2026-02-10T03:19:05Z,5890000,False,28.0,21.0,1,left,Y. Missi driving finger roll Layup (5 PTS),[1642274],1610612740.0,NOP,driving finger roll,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,3.52,Made,5.0,,,,,,,,,,,,,,,,,
616,PT05M46.00S,2026-02-10T03:06:40.6Z,4,REGULAR,3pt,Jump Shot,[],1642363,68.01905387647832,46.568627450980394,1610612758,107,80,2026-02-10T03:06:45Z,5900000,False,-17.0,248.0,1,right,N. Clifford 24' 3PT  (10 PTS) (D. Eubanks 1 AST),"[1642363, 1629234]",1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,Above the Break 3,24+ Center,24.87,Made,10.0,,,,,,,,,,,,,D. Eubanks,1629234.0,1.0,,
618,PT05M28.00S,2026-02-10T03:06:57.9Z,4,REGULAR,3pt,Jump Shot,[],1630529,31.750985545335087,62.254901960784316,1610612740,107,80,2026-02-10T03:07:02Z,5920000,False,-61.0,246.0,1,left,MISS H. Jones 25' 3PT,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Center,25.35,Missed,,,,,,,,,,,,,,,,,,
619,PT05M25.00S,2026-02-10T03:07:00.9Z,4,REGULAR,rebound,defensive,[],1642875,,,1610612758,107,80,2026-02-10T03:07:02Z,5930000,False,,,0,,M. Raynaud REBOUND (Off:4 Def:14),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Above the Break 3,24+ Center,,,,618.0,18.0,14.0,4.0,,,,,,,,,,,,,
620,PT05M20.00S,2026-02-10T03:07:06.3Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1629234,91.5407358738502,51.225490196078425,1610612758,107,82,2026-02-10T03:07:34Z,5940000,False,6.0,27.0,1,right,D. Eubanks running DUNK (4 PTS) (N. Clifford 5 AST),"[1629234, 1642363]",1610612758.0,SAC,running,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,2.77,Made,4.0,,,,,,,,,,,,,N. Clifford,1642363.0,5.0,,
622,PT04M55.00S,2026-02-10T03:07:31.6Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1642274,8.754927726675426,45.83333333333333,1610612740,109,82,2026-02-10T03:20:08Z,5960000,False,21.0,30.0,1,left,Y. Missi turnaround bank Hook (7 PTS) (H. Jones 6 AST),"[1642274, 1630529]",1610612740.0,NOP,turnaround bank,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,3.63,Made,7.0,,,,,,,,,,,,,H. Jones,1630529.0,6.0,,
624,PT04M51.00S,2026-02-10T03:07:38.1Z,4,REGULAR,foul,personal,[],1631121,,,1610612758,109,82,2026-02-10T03:07:47Z,5980000,False,,,0,,B. McGowens personal FOUL (2 PF),"[1631121, 1642269]",1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,Mid-Range,16-24 Center,,,,,,,,1628159.0,2.0,0.0,Carter,1642269.0,,,,,,,,
626,PT04M51.00S,2026-02-10T03:07:46.5Z,4,REGULAR,substitution,out,[],1630529,,,1610612758,109,82,2026-02-10T03:08:11Z,6000000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT04M51.00S,2026-02-10T03:07:46.5Z,4,REGULAR,substitution,out,[],1631255,,,1610612758,109,82,2026-02-10T03:08:11Z,6010000,False,,,0,,SUB out: K. Matković,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT04M51.00S,2026-02-10T03:07:46.5Z,4,REGULAR,substitution,out,[],1629234,,,1610612758,109,82,2026-02-10T03:08:11Z,6020000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT04M51.00S,2026-02-10T03:07:46.5Z,4,REGULAR,substitution,in,[],1642877,,,1610612758,109,82,2026-02-10T03:08:11Z,6030000,False,,,0,,SUB in: M. Peavy,[1642877],1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT04M51.00S,2026-02-10T03:07:46.5Z,4,REGULAR,substitution,in,[],1641722,,,1610612758,109,82,2026-02-10T03:08:11Z,6040000,False,,,0,,SUB in: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT04M51.00S,2026-02-10T03:07:46.5Z,4,REGULAR,substitution,in,[],1642928,,,1610612758,109,82,2026-02-10T03:08:11Z,6050000,False,,,0,,SUB in: D. Cardwell,[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT04M35.00S,2026-02-10T03:08:26.0Z,4,REGULAR,foul,personal,[],1631121,,,1610612758,109,82,2026-02-10T03:08:36Z,6060000,False,,,0,,B. McGowens personal FOUL (3 PF),"[1631121, 1642269]",1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,Mid-Range,16-24 Left,,,,,,,,1628159.0,3.0,0.0,Carter,1642269.0,,,,,,,,
634,PT04M30.00S,2026-02-10T03:08:45.7Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1642875,88.64980289093299,47.30392156862745,1610612758,109,82,2026-02-10T03:08:53Z,6080000,False,-13.0,54.0,1,right,MISS M. Raynaud turnaround Hook,[1642875],1610612758.0,SAC,turnaround,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),0-8 Center,5.59,Missed,,,,,,,,,,,,,,,,,,
635,PT04M27.00S,2026-02-10T03:08:48.7Z,4,REGULAR,rebound,offensive,[],1642269,,,1610612758,109,82,2026-02-10T03:22:07Z,6090000,False,,,0,,D. Carter REBOUND (Off:2 Def:1),[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,In The Paint (Non-RA),0-8 Center,,,,634.0,3.0,1.0,2.0,,,,,,,,,,,,,
636,PT04M18.00S,2026-02-10T03:08:57.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642269,90.88370565045992,52.20588235294118,1610612758,109,84,2026-02-10T03:22:23Z,6100000,False,11.0,33.0,1,right,D. Carter driving Layup (12 PTS),[1642269],1610612758.0,SAC,driving,,,Carter,D. Carter,,,,,Restricted Area,0-8 Center,3.5,Made,12.0,,,,,,,,,,,,,,,,,
637,PT04M00.00S,2026-02-10T03:09:14.9Z,4,REGULAR,3pt,Jump Shot,[],1641722,16.245072273324574,3.6764705882352944,1610612740,109,84,2026-02-10T03:09:19Z,6110000,False,232.0,100.0,1,left,MISS J. Hawkins 25' 3PT,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Right Center,25.23,Missed,,,,,,,,,,,,,,,,,,
638,PT03M57.00S,2026-02-10T03:09:17.9Z,4,REGULAR,rebound,defensive,[],1642875,,,1610612758,109,84,2026-02-10T03:09:17Z,6120000,False,,,0,,M. Raynaud REBOUND (Off:4 Def:15),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Above the Break 3,24+ Right Center,,,,637.0,19.0,15.0,4.0,,,,,,,,,,,,,
639,PT03M49.00S,2026-02-10T03:09:25.6Z,4,REGULAR,3pt,Jump Shot,[],1642269,70.12155059132719,73.2843137254902,1610612758,109,84,2026-02-10T03:09:30Z,6130000,False,116.0,228.0,1,right,MISS D. Carter 25' 3PT,[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,Above the Break 3,24+ Right Center,25.64,Missed,,,,,,,,,,,,,,,,,,
640,PT03M46.00S,2026-02-10T03:09:29.3Z,4,REGULAR,rebound,offensive,[],1642928,,,1610612758,109,84,2026-02-10T03:09:29Z,6140000,False,,,0,,D. Cardwell REBOUND (Off:4 Def:5),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,Above the Break 3,24+ Right Center,,,,639.0,9.0,5.0,4.0,,,,,,,,,,,,,
641,PT03M40.00S,2026-02-10T03:09:35.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642363,88.12417871222075,48.77450980392157,1610612758,109,84,2026-02-10T03:23:13Z,6150000,False,-6.0,59.0,1,right,MISS N. Clifford turnaround Shot - blocked,"[1642363, 1642847]",1610612758.0,SAC,turnaround,,,Clifford,N. Clifford,,,,,In The Paint (Non-RA),0-8 Center,5.94,Missed,,,,,,,,,,,,,,,,,Fears,1642847.0
642,PT03M40.00S,2026-02-10T03:09:35.7Z,4,REGULAR,block,,[],1642847,,,1610612758,109,84,2026-02-10T03:09:38Z,6160000,False,,,0,,J. Fears BLOCK (2 BLK),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
643,PT03M36.00S,2026-02-10T03:09:39.7Z,4,REGULAR,rebound,defensive,[],1642847,,,1610612740,109,84,2026-02-10T03:09:39Z,6170000,False,,,0,,J. Fears REBOUND (Off:1 Def:3),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,In The Paint (Non-RA),0-8 Center,,,,641.0,4.0,3.0,1.0,,,,,,,,,,,,,
644,PT03M34.00S,2026-02-10T03:09:40.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642847,6.521024967148489,47.794117647058826,1610612740,111,84,2026-02-10T03:09:45Z,6180000,False,11.0,9.0,1,left,J. Fears running Layup (20 PTS),[1642847],1610612740.0,NOP,running,,,Fears,J. Fears,,,,,Restricted Area,0-8 Center,1.41,Made,20.0,,,,,,,,,,,,,,,,,
645,PT03M27.00S,2026-02-10T03:09:47.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642363,92.59198423127464,51.470588235294116,1610612758,111,84,2026-02-10T03:23:56Z,6190000,False,7.0,17.0,1,right,MISS N. Clifford driving Layup,[1642363],1610612758.0,SAC,driving,,,Clifford,N. Clifford,,,,,Restricted Area,0-8 Center,1.86,Missed,,,,,,,,,,,,,,,,,,
646,PT03M24.00S,2026-02-10T03:09:50.5Z,4,REGULAR,rebound,offensive,[],1642928,,,1610612758,111,84,2026-02-10T03:09:52Z,6200000,False,,,0,,D. Cardwell REBOUND (Off:5 Def:5),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,Restricted Area,0-8 Center,,,,645.0,10.0,5.0,5.0,,,,,,,,,,,,,
647,PT03M24.00S,2026-02-10T03:09:51.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642928,94.40999984741211,50.0,1610612758,111,86,2026-02-10T03:09:51Z,6210000,False,0.0,0.0,1,right,D. Cardwell putback Layup (6 PTS),[1642928],1610612758.0,SAC,putback,,,Cardwell,D. Cardwell,,,,,Mid-Range,8-16 Left,0.0,Made,6.0,,,,,,,,,,,,,,,,,
648,PT02M58.00S,2026-02-10T03:10:17.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631121,16.63929040735874,37.00980392156863,1610612740,111,86,2026-02-10T03:10:21Z,6220000,False,65.0,104.0,1,left,MISS B. McGowens 12' pullup Shot,[1631121],1610612740.0,NOP,pullup,,,McGowens,B. McGowens,,,,,In The Paint (Non-RA),8-16 Right,12.26,Missed,,,,,,,,,,,,,,,,,,
649,PT02M56.00S,2026-02-10T03:10:19.1Z,4,REGULAR,rebound,defensive,[],1642928,,,1610612758,111,86,2026-02-10T03:10:19Z,6230000,False,,,0,,D. Cardwell REBOUND (Off:5 Def:6),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,In The Paint (Non-RA),8-16 Right,,,,648.0,11.0,6.0,5.0,,,,,,,,,,,,,
650,PT02M50.00S,2026-02-10T03:10:25.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1642875,90.75229960578186,50.49019607843137,1610612758,111,88,2026-02-10T03:10:31Z,6240000,False,2.0,34.0,1,right,M. Raynaud cutting DUNK (15 PTS) (D. Plowden 2 AST),"[1642875, 1631342]",1610612758.0,SAC,cutting,,,Raynaud,M. Raynaud,,,,,Restricted Area,0-8 Center,3.45,Made,15.0,,,,,,,,,,,,,D. Plowden,1631342.0,2.0,,
652,PT02M28.00S,2026-02-10T03:10:49.4Z,4,REGULAR,turnover,out-of-bounds,[],1642274,,,1610612740,111,88,2026-02-10T03:10:57Z,6260000,False,,,0,,Y. Missi bad pass out-of-bounds TURNOVER (2 TO),[1642274],1610612740.0,NOP,bad pass,,,Missi,Y. Missi,,,,,Mid-Range,16-24 Left,,,,,,,,1628159.0,,,,,2.0,,,,,,,
653,PT02M28.00S,2026-02-10T03:11:00.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,111,88,2026-02-10T03:11:00Z,6270000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT02M28.00S,2026-02-10T03:13:00.2Z,4,REGULAR,substitution,out,[],1642274,,,1610612758,111,88,2026-02-10T03:13:22Z,6280000,False,,,0,,SUB out: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT02M28.00S,2026-02-10T03:13:00.2Z,4,REGULAR,substitution,in,[],1631255,,,1610612758,111,88,2026-02-10T03:13:22Z,6290000,False,,,0,,SUB in: K. Matković,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT02M19.00S,2026-02-10T03:14:00.7Z,4,REGULAR,turnover,out-of-bounds,[],1642269,,,1610612758,111,88,2026-02-10T03:14:10Z,6300000,False,,,0,,D. Carter bad pass out-of-bounds TURNOVER (3 TO),[1642269],1610612758.0,SAC,bad pass,,,Carter,D. Carter,,,,,Above the Break 3,24+ Left Center,,,,,,,,1627529.0,,,,,3.0,,,,,,,
657,PT02M11.00S,2026-02-10T03:14:18.9Z,4,REGULAR,turnover,bad pass,[],1642847,,,1610612740,111,88,2026-02-10T03:14:23Z,6310000,False,,,0,,J. Fears bad pass TURNOVER (3 TO),"[1642847, 1642875]",1610612740.0,NOP,,,,Fears,J. Fears,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,3.0,Raynaud,1642875.0,,,,,
658,PT02M11.00S,2026-02-10T03:14:18.9Z,4,REGULAR,steal,,[],1642875,,,1610612758,111,88,2026-02-10T03:14:21Z,6320000,False,,,0,,M. Raynaud STEAL (1 STL),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
659,PT02M04.00S,2026-02-10T03:14:24.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642875,92.59198423127464,46.32352941176471,1610612758,111,90,2026-02-10T03:14:32Z,6330000,False,-18.0,17.0,1,right,M. Raynaud running Layup (17 PTS) (D. Carter 4 AST),"[1642875, 1642269]",1610612758.0,SAC,running,,,Raynaud,M. Raynaud,,,,,Restricted Area,0-8 Center,2.51,Made,17.0,,,,,,,,,,,,,D. Carter,1642269.0,4.0,,
661,PT01M42.00S,2026-02-10T03:14:48.6Z,4,REGULAR,3pt,Jump Shot,[],1641722,29.122864651773984,75.49019607843137,1610612740,114,90,2026-02-10T03:14:54Z,6350000,False,-127.0,221.0,1,left,J. Hawkins 25' 3PT  (3 PTS) (B. McGowens 2 AST),"[1641722, 1631121]",1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Left Center,25.54,Made,3.0,,,,,,,,,,,,,B. McGowens,1631121.0,2.0,,
663,PT01M21.00S,2026-02-10T03:15:14.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642875,90.75229960578186,51.470588235294116,1610612758,114,92,2026-02-10T03:25:48Z,6370000,False,7.0,34.0,1,right,M. Raynaud driving floating Jump Shot (19 PTS) (N. Clifford 6 AST),"[1642875, 1642363]",1610612758.0,SAC,driving floating,,,Raynaud,M. Raynaud,,,,,Restricted Area,0-8 Center,3.52,Made,19.0,,,,,,,,,,,,,N. Clifford,1642363.0,6.0,,
665,PT01M01.00S,2026-02-10T03:15:37.3Z,4,REGULAR,3pt,Jump Shot,[],1631255,28.465834428383708,76.22549019607843,1610612740,117,92,2026-02-10T03:15:41Z,6390000,False,-131.0,215.0,1,left,K. Matković 25' 3PT  (12 PTS) (J. Hawkins 1 AST),"[1631255, 1641722]",1610612740.0,NOP,,,,Matković,K. Matković,,,,,Above the Break 3,24+ Left Center,25.19,Made,12.0,,,,,,,,,,,,,J. Hawkins,1641722.0,1.0,,
667,PT00M41.80S,2026-02-10T03:15:57.6Z,4,REGULAR,3pt,Jump Shot,[],1631342,66.70499342969777,24.754901960784316,1610612758,117,92,2026-02-10T03:16:02Z,6410000,False,-126.0,260.0,1,right,MISS D. Plowden 28' 3PT,[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,Above the Break 3,24+ Left Center,28.95,Missed,,,,,,,,,,,,,,,,,,
668,PT00M38.80S,2026-02-10T03:16:00.6Z,4,REGULAR,rebound,defensive,[],1631255,,,1610612740,117,92,2026-02-10T03:16:02Z,6420000,False,,,0,,K. Matković REBOUND (Off:1 Def:8),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Above the Break 3,24+ Left Center,,,,667.0,9.0,8.0,1.0,,,,,,,,,,,,,
669,PT00M31.60S,2026-02-10T03:16:08.3Z,4,REGULAR,3pt,Jump Shot,[],1641722,29.911300919842315,71.81372549019608,1610612740,120,92,2026-02-10T03:16:13Z,6430000,False,-109.0,229.0,1,left,J. Hawkins 25' 3PT pullup (6 PTS) (B. McGowens 3 AST),"[1641722, 1631121]",1610612740.0,NOP,pullup,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Left Center,25.34,Made,6.0,,,,,,,,,,,,,B. McGowens,1631121.0,3.0,,
671,PT00M18.60S,2026-02-10T03:16:26.3Z,4,REGULAR,foul,personal,['2freethrow'],1631121,,,1610612758,120,92,2026-02-10T03:16:32Z,6450000,False,,,0,,B. McGowens shooting personal FOUL (4 PF) (Raynaud 2 FT),"[1631121, 1642875]",1610612740.0,NOP,shooting,,,McGowens,B. McGowens,,,,,Restricted Area,0-8 Center,,,,,,,,1830.0,4.0,0.0,Raynaud,1642875.0,,,,,,,,
673,PT00M18.60S,2026-02-10T03:16:54.4Z,4,REGULAR,freethrow,1 of 2,[],1642875,,,1610612758,120,93,2026-02-10T03:16:54Z,6470000,False,,,0,,M. Raynaud Free Throw 1 of 2 (20 PTS),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
674,PT00M18.60S,2026-02-10T03:17:11.4Z,4,REGULAR,freethrow,2 of 2,[],1642875,,,1610612758,120,94,2026-02-10T03:17:11Z,6480000,False,,,0,,M. Raynaud Free Throw 2 of 2 (21 PTS),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
675,PT00M00.00S,2026-02-10T03:17:35.9Z,4,REGULAR,period,end,[],0,,,1610612740,120,94,2026-02-10T03:17:35Z,6490000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT00M00.00S,2026-02-10T03:17:38.9Z,4,REGULAR,game,end,[],0,,,0,120,94,2026-02-10T03:17:38Z,6500000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
