actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
524,PT11M21.00S,2026-01-14T02:54:23.8Z,4,REGULAR,freethrow,2 of 2,[],203501,,,1610612743,92,94,2026-01-14T02:54:23Z,5120000,False,,,0,,T. Hardaway Jr. Free Throw 2 of 2 (16 PTS),[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
525,PT10M58.00S,2026-01-14T02:54:52.0Z,4,REGULAR,turnover,lost ball,[],1629673,,,1610612740,92,94,2026-01-14T02:54:56Z,5130000,False,,,0,,J. Poole lost ball TURNOVER (2 TO),"[1629673, 1630192]",1610612740.0,NOP,,,,Poole,J. Poole,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,2.0,Nnaji,1630192.0
526,PT10M58.00S,2026-01-14T02:54:52.0Z,4,REGULAR,steal,,[],1630192,,,1610612743,92,94,2026-01-14T02:54:53Z,5140000,False,,,0,,Z. Nnaji STEAL (1 STL),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
527,PT10M53.00S,2026-01-14T02:54:56.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630192,7.835085413929041,46.81372549019608,1610612743,92,94,2026-01-14T02:55:01Z,5150000,False,16.0,21.0,1,left,MISS Z. Nnaji running Layup - blocked,"[1630192, 1641722]",1610612743.0,DEN,running,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,2.64,Missed,,,,,Hawkins,1641722.0,,,,,,,,,,,,
528,PT10M53.00S,2026-01-14T02:54:56.6Z,4,REGULAR,block,,[],1641722,,,1610612743,92,94,2026-01-14T02:54:59Z,5160000,False,,,0,,J. Hawkins BLOCK (1 BLK),[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
529,PT10M49.00S,2026-01-14T02:55:00.6Z,4,REGULAR,rebound,defensive,[],1641722,,,1610612740,92,94,2026-01-14T02:55:01Z,5170000,False,,,0,,J. Hawkins REBOUND (Off:2 Def:2),[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Restricted Area,0-8 Center,,,,,,,,,527.0,4.0,2.0,2.0,,,,,,,,
531,PT10M40.00S,2026-01-14T02:55:24.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642274,91.67214191852825,50.73529411764706,1610612740,94,94,2026-01-14T03:16:23Z,5190000,False,4.0,26.0,1,right,Y. Missi driving finger roll Layup (8 PTS) (J. Poole 2 AST),"[1642274, 1629673]",1610612740.0,NOP,driving finger roll,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,2.61,Made,8.0,J. Poole,1629673.0,2.0,,,,,,,,,,,,,,
533,PT10M40.00S,2026-01-14T02:55:27.2Z,4,REGULAR,foul,personal,['1freethrow'],1628971,,,1610612740,94,94,2026-01-14T02:55:43Z,5210000,False,,,0,,B. Brown shooting personal FOUL (3 PF) (Missi 1 FT),"[1628971, 1642274]",1610612743.0,DEN,shooting,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1146.0,3.0,0.0,Missi,1642274.0,,,
535,PT10M40.00S,2026-01-14T02:55:48.3Z,4,REGULAR,freethrow,1 of 1,[],1642274,,,1610612740,94,94,2026-01-14T02:55:48Z,5230000,False,,,0,,MISS Y. Missi Free Throw 1 of 1,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
536,PT10M37.00S,2026-01-14T02:55:50.3Z,4,REGULAR,rebound,defensive,[],203501,,,1610612743,94,94,2026-01-14T02:55:50Z,5240000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:4),[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,535.0,4.0,4.0,0.0,,,,,,,,
537,PT10M32.00S,2026-01-14T02:55:54.7Z,4,REGULAR,3pt,Jump Shot,[],203501,32.40801576872536,46.07843137254902,1610612743,94,94,2026-01-14T02:56:01Z,5250000,False,20.0,252.0,1,left,MISS T. Hardaway Jr. 25' pullup 3PT,[203501],1610612743.0,DEN,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,25.29,Missed,,,,,,,,,,,,,,,,,,
538,PT10M31.00S,2026-01-14T02:55:55.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612740,94,94,2026-01-14T02:56:01Z,5260000,False,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,537.0,,,,,,,,,,,
540,PT10M17.00S,2026-01-14T02:56:26.9Z,4,REGULAR,foul,personal,[],1642461,,,1610612740,94,94,2026-01-14T02:57:05Z,5280000,False,,,0,,S. Jones personal FOUL (5 PF),"[1642461, 1642274]",1610612743.0,DEN,,,,Jones,S. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,203593.0,5.0,0.0,Missi,1642274.0,,,
542,PT10M09.00S,2026-01-14T02:56:51.9Z,4,REGULAR,3pt,Jump Shot,[],1629673,70.90998685939553,14.705882352941178,1610612740,97,94,2026-01-14T02:56:56Z,5300000,False,-176.0,221.0,1,right,J. Poole 28' 3PT  (14 PTS) (Z. Williamson 3 AST),"[1629673, 1629627]",1610612740.0,NOP,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,28.28,Made,14.0,Z. Williamson,1629627.0,3.0,,,,,,,,,,,,,,
544,PT09M52.00S,2026-01-14T02:57:08.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203501,10.33180026281209,49.01960784313725,1610612743,97,94,2026-01-14T03:19:25Z,5320000,False,5.0,45.0,1,left,MISS T. Hardaway Jr. driving Layup,[203501],1610612743.0,DEN,driving,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.49,Missed,,,,,,,,,,,,,,,,,,
545,PT09M50.00S,2026-01-14T02:57:10.7Z,4,REGULAR,rebound,defensive,[],1642274,,,1610612740,97,94,2026-01-14T02:57:13Z,5330000,False,,,0,,Y. Missi REBOUND (Off:2 Def:4),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,544.0,6.0,4.0,2.0,,,,,,,,
546,PT09M46.00S,2026-01-14T02:57:17.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629627,89.83245729303549,46.81372549019608,1610612740,99,94,2026-01-14T02:57:21Z,5340000,False,-16.0,43.0,1,right,Z. Williamson driving floating Jump Shot (11 PTS),[1629627],1610612740.0,NOP,driving floating,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,4.59,Made,11.0,,,,,,,,,,,,,,,,,
547,PT09M46.00S,2026-01-14T02:57:19.6Z,4,REGULAR,foul,personal,['1freethrow'],1642461,,,1610612740,99,94,2026-01-14T02:57:33Z,5350000,False,,,0,,S. Jones shooting personal FOUL (6 PF) (Williamson 1 FT),"[1642461, 1629627]",1610612743.0,DEN,shooting,,,Jones,S. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1146.0,6.0,0.0,Williamson,1629627.0,,,
549,PT09M46.00S,2026-01-14T02:57:43.4Z,4,REGULAR,substitution,out,[],1642461,,,1610612740,99,94,2026-01-14T02:57:54Z,5370000,False,,,0,,SUB out: S. Jones,[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT09M46.00S,2026-01-14T02:57:43.4Z,4,REGULAR,substitution,in,[],1631212,,,1610612740,99,94,2026-01-14T02:57:54Z,5380000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT09M46.00S,2026-01-14T02:58:13.5Z,4,REGULAR,freethrow,1 of 1,[],1629627,,,1610612740,100,94,2026-01-14T02:58:13Z,5390000,False,,,0,,Z. Williamson Free Throw 1 of 1 (12 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
552,PT09M30.00S,2026-01-14T02:58:32.1Z,4,REGULAR,3pt,Jump Shot,[],1629618,25.57490144546649,14.460784313725492,1610612743,100,97,2026-01-14T02:58:37Z,5400000,False,178.0,188.0,1,left,J. Pickett 25' 3PT  (11 PTS) (P. Watson 5 AST),"[1629618, 1631212]",1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Above the Break 3,24+ Right Center,25.86,Made,11.0,P. Watson,1631212.0,5.0,,,,,,,,,,,,,,
554,PT09M18.00S,2026-01-14T02:58:48.2Z,4,REGULAR,foul,personal,[],1628971,,,1610612740,100,97,2026-01-14T02:59:01Z,5420000,False,,,0,,B. Brown personal FOUL (4 PF),"[1628971, 1641722]",1610612743.0,DEN,,,,Brown,B. Brown,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,203593.0,4.0,0.0,Hawkins,1641722.0,,,
556,PT09M09.00S,2026-01-14T02:59:12.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,93.11760840998686,45.09803921568628,1610612740,100,97,2026-01-14T02:59:16Z,5440000,False,-25.0,12.0,1,right,MISS Z. Williamson driving Layup,[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,2.74,Missed,,,,,,,,,,,,,,,,,,
557,PT09M07.00S,2026-01-14T02:59:14.5Z,4,REGULAR,rebound,defensive,[],1628971,,,1610612743,100,97,2026-01-14T02:59:16Z,5450000,False,,,0,,B. Brown REBOUND (Off:1 Def:2),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,556.0,3.0,2.0,1.0,,,,,,,,
558,PT09M04.00S,2026-01-14T02:59:18.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203501,5.601182654402102,41.42156862745098,1610612743,100,99,2026-01-14T02:59:24Z,5460000,False,43.0,0.0,1,left,T. Hardaway Jr. running Layup (18 PTS) (B. Brown 1 AST),"[203501, 1628971]",1610612743.0,DEN,running,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,4.29,Made,18.0,B. Brown,1628971.0,1.0,,,,,,,,,,,,,,
560,PT08M49.00S,2026-01-14T02:59:33.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642274,92.9862023653088,51.470588235294116,1610612740,100,99,2026-01-14T02:59:37Z,5480000,False,7.0,13.0,1,right,MISS Y. Missi cutting Layup - blocked,"[1642274, 1631212]",1610612740.0,NOP,cutting,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,1.53,Missed,,,,,Watson,1631212.0,,,,,,,,,,,,
561,PT08M49.00S,2026-01-14T02:59:33.0Z,4,REGULAR,block,,[],1631212,,,1610612740,100,99,2026-01-14T02:59:35Z,5490000,False,,,0,,P. Watson BLOCK (1 BLK),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
562,PT08M46.00S,2026-01-14T02:59:36.0Z,4,REGULAR,rebound,defensive,[],1631212,,,1610612743,100,99,2026-01-14T02:59:37Z,5500000,False,,,0,,P. Watson REBOUND (Off:0 Def:7),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,,,,,560.0,7.0,7.0,0.0,,,,,,,,
563,PT08M35.00S,2026-01-14T02:59:47.0Z,4,REGULAR,3pt,Jump Shot,[],1631212,32.013797634691194,61.274509803921575,1610612743,100,99,2026-01-14T02:59:51Z,5510000,False,-56.0,248.0,1,left,MISS P. Watson 25' pullup 3PT,[1631212],1610612743.0,DEN,pullup,,,Watson,P. Watson,,,,,Above the Break 3,24+ Center,25.47,Missed,,,,,,,,,,,,,,,,,,
564,PT08M31.00S,2026-01-14T02:59:51.0Z,4,REGULAR,rebound,defensive,[],1641722,,,1610612740,100,99,2026-01-14T02:59:51Z,5520000,False,,,0,,J. Hawkins REBOUND (Off:2 Def:3),[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Center,,,,,,,,,563.0,5.0,3.0,2.0,,,,,,,,
565,PT08M16.00S,2026-01-14T03:00:05.7Z,4,REGULAR,3pt,Jump Shot,[],1641722,93.51182654402102,2.696078431372549,1610612740,100,99,2026-01-14T03:00:13Z,5530000,False,-237.0,8.0,1,right,MISS J. Hawkins 3PT,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Left Corner 3,24+ Left,23.67,Missed,,,,,,,,,,,,,,,,,,
566,PT08M14.00S,2026-01-14T03:00:07.7Z,4,REGULAR,rebound,offensive,[],1642274,,,1610612740,100,99,2026-01-14T03:41:55Z,5540000,False,,,0,,Y. Missi REBOUND (Off:3 Def:4),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Left Corner 3,24+ Left,,,,,,,,,565.0,7.0,4.0,3.0,,,,,,,,
702,PT08M14.00S,2026-01-14T03:00:11.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642274,90.88370565045992,51.225490196078425,1610612740,100,99,2026-01-14T03:42:01Z,5545000,False,6.0,33.0,1,right,MISS Y. Missi tip Layup,[1642274],1610612740.0,NOP,tip,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,3.38,Missed,,,,,,,,,,,,,,,,,,
703,PT08M13.00S,2026-01-14T03:00:12.5Z,4,REGULAR,rebound,defensive,[],1628971,,,1610612743,100,99,2026-01-14T03:42:01Z,5547500,False,,,0,,B. Brown REBOUND (Off:1 Def:3),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,702.0,4.0,3.0,1.0,,,,,,,,
567,PT08M05.00S,2026-01-14T03:00:17.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629618,4.681340341655716,52.450980392156865,1610612743,100,101,2026-01-14T03:00:23Z,5550000,False,-12.0,-8.0,1,left,J. Pickett driving Layup (13 PTS) (B. Brown 2 AST),"[1629618, 1628971]",1610612743.0,DEN,driving,,,Pickett,J. Pickett,,,,,Restricted Area,0-8 Center,1.5,Made,13.0,B. Brown,1628971.0,2.0,,,,,,,,,,,,,,
569,PT07M47.00S,2026-01-14T03:00:37.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631212,,,1610612740,100,101,2026-01-14T03:00:46Z,5570000,False,,,0,,P. Watson shooting personal FOUL (3 PF) (Bey 2 FT),"[1631212, 1630180]",1610612743.0,DEN,shooting,,,Watson,P. Watson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1146.0,3.0,0.0,Bey,1630180.0,,,
571,PT07M47.00S,2026-01-14T03:01:11.4Z,4,REGULAR,freethrow,1 of 2,[],1630180,,,1610612740,100,101,2026-01-14T03:01:11Z,5590000,False,,,0,,MISS S. Bey Free Throw 1 of 2,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
572,PT07M47.00S,2026-01-14T03:01:11.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,100,101,2026-01-14T03:01:11Z,5600000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,571.0,,,,,,,,,,,
573,PT07M47.00S,2026-01-14T03:01:12.5Z,4,REGULAR,substitution,out,[],1629627,,,1610612740,100,101,2026-01-14T03:01:28Z,5610000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT07M47.00S,2026-01-14T03:01:12.5Z,4,REGULAR,substitution,out,[],1642274,,,1610612740,100,101,2026-01-14T03:01:28Z,5620000,False,,,0,,SUB out: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT07M47.00S,2026-01-14T03:01:12.5Z,4,REGULAR,substitution,out,[],203501,,,1610612740,100,101,2026-01-14T03:01:28Z,5630000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT07M47.00S,2026-01-14T03:01:12.5Z,4,REGULAR,substitution,out,[],1630192,,,1610612740,100,101,2026-01-14T03:01:28Z,5640000,False,,,0,,SUB out: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT07M47.00S,2026-01-14T03:01:12.5Z,4,REGULAR,substitution,in,[],1642852,,,1610612740,100,101,2026-01-14T03:01:28Z,5650000,False,,,0,,SUB in: D. Queen,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT07M47.00S,2026-01-14T03:01:12.5Z,4,REGULAR,substitution,in,[],1630530,,,1610612740,100,101,2026-01-14T03:01:28Z,5660000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT07M47.00S,2026-01-14T03:01:12.5Z,4,REGULAR,substitution,in,[],203932,,,1610612740,100,101,2026-01-14T03:01:28Z,5670000,False,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT07M47.00S,2026-01-14T03:01:12.5Z,4,REGULAR,substitution,in,[],1627750,,,1610612740,100,101,2026-01-14T03:01:28Z,5680000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT07M47.00S,2026-01-14T03:01:33.5Z,4,REGULAR,freethrow,2 of 2,[],1630180,,,1610612740,101,101,2026-01-14T03:01:33Z,5690000,False,,,0,,S. Bey Free Throw 2 of 2 (13 PTS),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
582,PT07M30.00S,2026-01-14T03:01:51.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203932,18.347568988173457,40.44117647058824,1610612743,101,101,2026-01-14T03:01:57Z,5700000,False,48.0,120.0,1,left,MISS A. Gordon 12' fadeaway Shot,[203932],1610612743.0,DEN,fadeaway,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),8-16 Center,12.92,Missed,,,,,,,,,,,,,,,,,,
583,PT07M27.00S,2026-01-14T03:01:54.3Z,4,REGULAR,rebound,defensive,[],1630180,,,1610612740,101,101,2026-01-14T03:01:57Z,5710000,False,,,0,,S. Bey REBOUND (Off:1 Def:3),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,582.0,4.0,3.0,1.0,,,,,,,,
584,PT07M21.00S,2026-01-14T03:02:03.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203932,,,1610612740,101,101,2026-01-14T03:02:14Z,5720000,False,,,0,,A. Gordon shooting personal FOUL (2 PF) (Poole 2 FT),"[203932, 1629673]",1610612743.0,DEN,shooting,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203593.0,2.0,0.0,Poole,1629673.0,,,
586,PT07M21.00S,2026-01-14T03:02:29.0Z,4,REGULAR,freethrow,1 of 2,[],1629673,,,1610612740,102,101,2026-01-14T03:02:29Z,5740000,False,,,0,,J. Poole Free Throw 1 of 2 (15 PTS),[1629673],1610612740.0,NOP,,,,Poole,J. Poole,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
587,PT07M21.00S,2026-01-14T03:02:30.8Z,4,REGULAR,substitution,out,[],1630180,,,1610612740,102,101,2026-01-14T03:02:36Z,5750000,False,,,0,,SUB out: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT07M21.00S,2026-01-14T03:02:30.8Z,4,REGULAR,substitution,in,[],1631255,,,1610612740,102,101,2026-01-14T03:02:36Z,5760000,False,,,0,,SUB in: K. Matković,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT07M21.00S,2026-01-14T03:02:51.0Z,4,REGULAR,freethrow,2 of 2,[],1629673,,,1610612740,103,101,2026-01-14T03:02:51Z,5770000,False,,,0,,J. Poole Free Throw 2 of 2 (16 PTS),[1629673],1610612740.0,NOP,,,,Poole,J. Poole,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
590,PT07M05.00S,2026-01-14T03:03:09.1Z,4,REGULAR,3pt,Jump Shot,[],1627750,27.54599211563732,81.37254901960785,1610612743,103,104,2026-01-14T03:03:14Z,5780000,False,-157.0,206.0,1,left,J. Murray 25' 3PT pullup (26 PTS),[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,25.93,Made,26.0,,,,,,,,,,,,,,,,,
591,PT06M37.00S,2026-01-14T03:03:36.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630530,87.33574244415243,49.50980392156863,1610612740,103,104,2026-01-14T03:30:09Z,5790000,False,-2.0,67.0,1,right,MISS T. Murphy III 6' driving floating Shot - blocked,"[1630530, 1627750]",1610612740.0,NOP,driving floating,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),0-8 Center,6.65,Missed,,,,,Murray,1627750.0,,,,,,,,,,,,
594,PT06M37.00S,2026-01-14T03:03:36.2Z,4,REGULAR,block,,[],1627750,,,1610612740,103,104,2026-01-14T03:03:47Z,5795000,False,,,0,,J. Murray BLOCK (1 BLK),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
592,PT06M36.00S,2026-01-14T03:03:37.2Z,4,REGULAR,rebound,offensive,[],1642852,,,1610612740,103,104,2026-01-14T03:03:47Z,5800000,False,,,0,,D. Queen REBOUND (Off:4 Def:8),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,591.0,12.0,8.0,4.0,,,,,,,,
593,PT06M35.00S,2026-01-14T03:03:41.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642852,89.96386333771353,51.9607843137255,1610612740,105,104,2026-01-14T03:32:15Z,5810000,False,10.0,42.0,1,right,D. Queen putback Layup (10 PTS),[1642852],1610612740.0,NOP,putback,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,4.29,Made,10.0,,,,,,,,,,,,,,,,,
595,PT06M11.00S,2026-01-14T03:04:02.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,4.944152431011826,49.01960784313725,1610612743,105,104,2026-01-14T03:33:54Z,5820000,False,5.0,-6.0,1,left,MISS B. Brown cutting finger roll Layup,[1628971],1610612743.0,DEN,cutting finger roll,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,0.77,Missed,,,,,,,,,,,,,,,,,,
596,PT06M09.00S,2026-01-14T03:04:04.3Z,4,REGULAR,rebound,defensive,[],1629673,,,1610612740,105,104,2026-01-14T03:04:06Z,5830000,False,,,0,,J. Poole REBOUND (Off:0 Def:1),[1629673],1610612740.0,NOP,,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,,,,,,,,,595.0,1.0,1.0,0.0,,,,,,,,
597,PT06M01.00S,2026-01-14T03:04:12.2Z,4,REGULAR,turnover,lost ball,[],1629673,,,1610612740,105,104,2026-01-14T03:04:16Z,5840000,False,,,0,,J. Poole lost ball TURNOVER (3 TO),"[1629673, 1631212]",1610612740.0,NOP,,,,Poole,J. Poole,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,3.0,Watson,1631212.0
598,PT06M01.00S,2026-01-14T03:04:12.2Z,4,REGULAR,steal,,[],1631212,,,1610612743,105,104,2026-01-14T03:04:15Z,5850000,False,,,0,,P. Watson STEAL (2 STL),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
599,PT05M57.00S,2026-01-14T03:04:16.9Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'fromturnover']",1629618,21.76412614980289,80.14705882352942,1610612743,105,104,2026-01-14T03:34:58Z,5860000,False,-151.0,152.0,1,left,MISS J. Pickett 21' running Shot,[1629618],1610612743.0,DEN,running,,,Pickett,J. Pickett,,,,,Mid-Range,16-24 Left Center,21.41,Missed,,,,,,,,,,,,,,,,,,
600,PT05M54.00S,2026-01-14T03:04:19.9Z,4,REGULAR,rebound,defensive,[],1631255,,,1610612740,105,104,2026-01-14T03:34:58Z,5870000,False,,,0,,K. Matković REBOUND (Off:2 Def:3),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Mid-Range,16-24 Left Center,,,,,,,,,599.0,5.0,3.0,2.0,,,,,,,,
601,PT05M51.00S,2026-01-14T03:04:32.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,105,104,2026-01-14T03:04:32Z,5880000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT05M51.00S,2026-01-14T03:06:26.4Z,4,REGULAR,substitution,out,[],1629673,,,1610612740,105,104,2026-01-14T03:07:06Z,5890000,False,,,0,,SUB out: J. Poole,[1629673],1610612740.0,NOP,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT05M51.00S,2026-01-14T03:06:26.4Z,4,REGULAR,substitution,out,[],1631255,,,1610612740,105,104,2026-01-14T03:07:06Z,5900000,False,,,0,,SUB out: K. Matković,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT05M51.00S,2026-01-14T03:06:26.4Z,4,REGULAR,substitution,in,[],1629627,,,1610612740,105,104,2026-01-14T03:07:06Z,5910000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT05M51.00S,2026-01-14T03:06:26.4Z,4,REGULAR,substitution,in,[],1630180,,,1610612740,105,104,2026-01-14T03:07:06Z,5920000,False,,,0,,SUB in: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
