actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
638,PT04M11.00S,2021-12-01T05:12:34.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201566,6.258212877792378,44.6078431372549,1610612747,84,105,2021-12-01T05:12:41Z,6300000,27.0,6.0,1,left,R. Westbrook driving Layup (23 PTS),[201566],1610612747.0,LAL,driving,,,Westbrook,R. Westbrook,,,,,2.77,Made,23.0,,,,,,,,,,,,,,,,,,
639,PT03M58.00S,2021-12-01T05:12:47.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1626158,92.32917214191852,47.30392156862745,1610612758,86,105,2021-12-01T05:13:01Z,6310000,-13.0,20.0,1,right,R. Holmes cutting DUNK (27 PTS) (D. Mitchell 2 AST),"[1626158, 1630558]",1610612758.0,SAC,cutting,,,Holmes,R. Holmes,,,,,2.38,Made,27.0,D. Mitchell,1630558.0,2.0,,,,,,,,,,,,,,,
641,PT03M57.00S,2021-12-01T05:12:54.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,86,105,2021-12-01T05:12:54Z,6330000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT03M57.00S,2021-12-01T05:15:17.9Z,4,REGULAR,substitution,out,[],1630558,,,1610612747,86,105,2021-12-01T05:15:33Z,6340000,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT03M57.00S,2021-12-01T05:15:17.9Z,4,REGULAR,substitution,in,[],1630169,,,1610612747,86,105,2021-12-01T05:15:33Z,6350000,,,0,,SUB in: T. Haliburton,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT03M39.00S,2021-12-01T05:15:58.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],2730,6.389618922470433,48.529411764705884,1610612747,86,107,2021-12-01T05:16:11Z,6360000,7.0,8.0,1,left,D. Howard cutting DUNK (12 PTS) (W. Ellington 2 AST),"[2730, 201961]",1610612747.0,LAL,cutting,,,Howard,D. Howard,,,,,1.06,Made,12.0,W. Ellington,201961.0,2.0,,,,,,,,,,,,,,,
646,PT03M35.00S,2021-12-01T05:16:11.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201566,,,1610612758,86,107,2021-12-01T05:16:32Z,6380000,,,0,,R. Westbrook personal FOUL (2 PF) (Fox 2 FT),"[201566, 1628368]",1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,101283.0,2.0,0.0,Fox,1628368.0,,,,,,,,,,
648,PT03M35.00S,2021-12-01T05:16:34.7Z,4,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,87,107,2021-12-01T05:16:34Z,6400000,,,0,,D. Fox Free Throw 1 of 2 (16 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
649,PT03M35.00S,2021-12-01T05:16:51.4Z,4,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,88,107,2021-12-01T05:16:51Z,6410000,,,0,,D. Fox Free Throw 2 of 2 (17 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,Made,17.0,,,,,,,,,,,,,,,,,,
650,PT03M21.00S,2021-12-01T05:17:09.5Z,4,REGULAR,foul,personal,[],1628368,,,1610612747,88,107,2021-12-01T05:17:24Z,6420000,,,0,,D. Fox personal FOUL (4 PF),"[1628368, 201566]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,1662.0,4.0,0.0,Westbrook,201566.0,,,,,,,,,,
652,PT03M04.00S,2021-12-01T05:17:55.6Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628370,6.389618922470433,54.166666666666664,1610612747,88,109,2021-12-01T05:19:46Z,6440000,-21.0,8.0,1,left,M. Monk bank Hook (17 PTS),[1628370],1610612747.0,LAL,bank,,,Monk,M. Monk,,,,,2.21,Made,17.0,,,,,,,,,,,,,,,,,,
653,PT02M44.00S,2021-12-01T05:18:15.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629002,89.30683311432325,57.59803921568627,1610612758,90,109,2021-12-01T05:18:20Z,6450000,38.0,48.0,1,right,C. Metu 6' turnaround Hook (12 PTS),[1629002],1610612758.0,SAC,turnaround,,,Metu,C. Metu,,,,,6.12,Made,12.0,,,,,,,,,,,,,,,,,,
654,PT02M29.00S,2021-12-01T05:18:35.1Z,4,REGULAR,violation,kicked ball,[],1628368,,,1610612747,90,109,2021-12-01T05:18:48Z,6460000,,,0,,D. Fox kicked ball VIOLATION,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,1662.0,,,,,,,,,,,,,,
655,PT02M29.00S,2021-12-01T05:18:41.6Z,4,REGULAR,substitution,out,[],1628368,,,1610612747,90,109,2021-12-01T05:19:28Z,6470000,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT02M29.00S,2021-12-01T05:18:41.6Z,4,REGULAR,substitution,out,[],1626158,,,1610612747,90,109,2021-12-01T05:19:28Z,6480000,,,0,,SUB out: R. Holmes,[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT02M29.00S,2021-12-01T05:18:41.6Z,4,REGULAR,substitution,out,[],1630169,,,1610612747,90,109,2021-12-01T05:19:28Z,6490000,,,0,,SUB out: T. Haliburton,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT02M29.00S,2021-12-01T05:18:41.6Z,4,REGULAR,substitution,out,[],201566,,,1610612747,90,109,2021-12-01T05:19:28Z,6500000,,,0,,SUB out: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT02M29.00S,2021-12-01T05:18:41.6Z,4,REGULAR,substitution,out,[],201961,,,1610612747,90,109,2021-12-01T05:19:28Z,6510000,,,0,,SUB out: W. Ellington,[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT02M29.00S,2021-12-01T05:18:41.6Z,4,REGULAR,substitution,out,[],203076,,,1610612747,90,109,2021-12-01T05:19:28Z,6520000,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT02M29.00S,2021-12-01T05:18:41.6Z,4,REGULAR,substitution,in,[],1630558,,,1610612747,90,109,2021-12-01T05:19:28Z,6530000,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT02M29.00S,2021-12-01T05:18:41.6Z,4,REGULAR,substitution,in,[],1629663,,,1610612747,90,109,2021-12-01T05:19:28Z,6540000,,,0,,SUB in: L. King,[1629663],1610612758.0,SAC,,,,King,L. King,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT02M29.00S,2021-12-01T05:18:41.6Z,4,REGULAR,substitution,in,[],1627745,,,1610612747,90,109,2021-12-01T05:19:28Z,6550000,,,0,,SUB in: D. Jones,[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT02M29.00S,2021-12-01T05:18:41.6Z,4,REGULAR,substitution,in,[],203145,,,1610612747,90,109,2021-12-01T05:19:28Z,6560000,,,0,,SUB in: K. Bazemore,[203145],1610612747.0,LAL,,,,Bazemore,K. Bazemore,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT02M29.00S,2021-12-01T05:18:41.6Z,4,REGULAR,substitution,in,[],200765,,,1610612747,90,109,2021-12-01T05:19:28Z,6570000,,,0,,SUB in: R. Rondo,[200765],1610612747.0,LAL,,,,Rondo,R. Rondo,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT02M29.00S,2021-12-01T05:18:41.6Z,4,REGULAR,substitution,in,[],1630559,,,1610612747,90,109,2021-12-01T05:19:28Z,6580000,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT02M29.00S,2021-12-01T05:18:41.6Z,4,REGULAR,substitution,out,[],1627741,,,1610612747,90,109,2021-12-01T05:20:12Z,6585000,,,0,,SUB out: B. Hield,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT02M29.00S,2021-12-01T05:18:41.6Z,4,REGULAR,substitution,in,[],1630186,,,1610612747,90,109,2021-12-01T05:20:12Z,6587500,,,0,,SUB in: J. Ramsey,[1630186],1610612758.0,SAC,,,,Ramsey,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT02M13.00S,2021-12-01T05:19:29.9Z,4,REGULAR,3pt,Jump Shot,[],1628370,29.517082785808146,20.098039215686274,1610612747,90,112,2021-12-01T05:21:08Z,6590000,150.0,225.0,1,left,M. Monk 27' 3PT  (20 PTS),[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,27.01,Made,20.0,,,,,,,,,,,,,,,,,,
668,PT02M02.00S,2021-12-01T05:19:34.5Z,4,REGULAR,2pt,Jump Shot,['fastbreak'],1629663,79.58278580814718,23.03921568627451,1610612758,90,112,2021-12-01T05:19:45Z,6600000,-135.0,139.0,1,right,MISS L. King 19' Jump Shot,[1629663],1610612758.0,SAC,,,,King,L. King,,,,,19.39,Missed,,,,,,,,,,,,,,,,,,,
669,PT02M02.00S,2021-12-01T05:19:34.5Z,4,REGULAR,rebound,defensive,[],203145,,,1610612747,90,112,2021-12-01T05:19:45Z,6610000,,,0,,K. Bazemore REBOUND (Off:0 Def:1),[203145],1610612747.0,LAL,,,,Bazemore,K. Bazemore,,,,,,,,,,,,,,,,668.0,1.0,1.0,0.0,,,,,,
670,PT01M55.00S,2021-12-01T05:19:42.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628370,6.1268068331143235,48.529411764705884,1610612747,90,114,2021-12-01T05:19:51Z,6620000,7.0,5.0,1,left,M. Monk alley-oop DUNK (22 PTS) (K. Bazemore 1 AST),"[1628370, 203145]",1610612747.0,LAL,alley-oop,,,Monk,M. Monk,,,,,0.9,Made,22.0,K. Bazemore,203145.0,1.0,,,,,,,,,,,,,,,
672,PT01M44.00S,2021-12-01T05:19:54.0Z,4,REGULAR,3pt,Jump Shot,[],1630558,77.21747700394218,10.53921568627451,1610612758,90,114,2021-12-01T05:20:07Z,6640000,-197.0,162.0,1,right,MISS D. Mitchell 25' 3PT,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,25.51,Missed,,,,,,,,,,,,,,,,,,,
673,PT01M40.00S,2021-12-01T05:19:58.0Z,4,REGULAR,rebound,defensive,[],200765,,,1610612747,90,114,2021-12-01T05:20:07Z,6650000,,,0,,R. Rondo REBOUND (Off:1 Def:4),[200765],1610612747.0,LAL,,,,Rondo,R. Rondo,,,,,,,,,,,,,,,,672.0,5.0,4.0,1.0,,,,,,
676,PT01M25.00S,2021-12-01T05:20:12.7Z,4,REGULAR,3pt,Jump Shot,[],203145,25.706307490144546,11.76470588235294,1610612747,90,117,2021-12-01T05:20:20Z,6660000,191.0,189.0,1,left,K. Bazemore 26' 3PT  (3 PTS),[203145],1610612747.0,LAL,,,,Bazemore,K. Bazemore,,,,,26.89,Made,3.0,,,,,,,,,,,,,,,,,,
677,PT01M13.00S,2021-12-01T05:20:30.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629002,84.57621550591328,35.78431372549019,1610612758,92,117,2021-12-01T05:20:39Z,6670000,-71.0,92.0,1,right,C. Metu 11' turnaround fadeaway Jump Shot (14 PTS),[1629002],1610612758.0,SAC,turnaround fadeaway,,,Metu,C. Metu,,,,,11.67,Made,14.0,,,,,,,,,,,,,,,,,,
678,PT00M47.50S,2021-12-01T05:20:58.8Z,4,REGULAR,2pt,Jump Shot,[],203145,24.78646517739816,21.323529411764707,1610612747,92,117,2021-12-01T05:21:05Z,6680000,143.0,180.0,1,left,MISS K. Bazemore 23' pullup Shot,[203145],1610612747.0,LAL,pullup,,,Bazemore,K. Bazemore,,,,,23.05,Missed,,,,,,,,,,,,,,,,,,,
679,PT00M44.20S,2021-12-01T05:21:02.2Z,4,REGULAR,rebound,defensive,[],1629002,,,1610612758,92,117,2021-12-01T05:21:02Z,6690000,,,0,,C. Metu REBOUND (Off:3 Def:8),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,678.0,11.0,8.0,3.0,,,,,,
680,PT00M38.90S,2021-12-01T05:21:07.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630186,92.9862023653088,3.6764705882352944,1610612758,92,117,2021-12-01T05:21:16Z,6700000,-232.0,13.0,1,right,MISS J. Ramsey 3PT,[1630186],1610612758.0,SAC,,,,Ramsey,J. Ramsey,,,,,23.2,Missed,,,,,,,,,,,,,,,,,,,
681,PT00M33.30S,2021-12-01T05:21:13.0Z,4,REGULAR,rebound,defensive,[],200765,,,1610612747,92,117,2021-12-01T05:21:16Z,6710000,,,0,,R. Rondo REBOUND (Off:1 Def:5),[200765],1610612747.0,LAL,,,,Rondo,R. Rondo,,,,,,,,,,,,,,,,680.0,6.0,5.0,1.0,,,,,,
682,PT00M11.20S,2021-12-01T05:21:36.5Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612747,92,117,2021-12-01T05:21:43Z,6720000,,,0,,LAL shot clock Team TURNOVER,[],1610612747.0,LAL,,,,,,,,,,,,,,,,1662.0,,,,,,,,,,,,,,
683,PT00M00.40S,2021-12-01T05:21:53.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630558,72.22404730617609,18.137254901960784,1610612758,92,117,2021-12-01T05:22:38Z,6730000,-159.0,209.0,1,right,MISS D. Mitchell 26' 3PT,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,26.25,Missed,,,,,,,,,,,,,,,,,,,
684,PT00M00.40S,2021-12-01T05:21:53.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612758,92,117,2021-12-01T05:22:38Z,6740000,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,683.0,,,,,,,,,
685,PT00M00.00S,2021-12-01T05:22:36.5Z,4,REGULAR,period,end,[],0,,,1610612758,92,117,2021-12-01T05:22:36Z,6750000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT00M00.00S,2021-12-01T05:23:00.7Z,4,REGULAR,game,end,[],0,,,0,92,117,2021-12-01T05:23:00Z,6760000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
