actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId,value
629,PT01M01.00S,2022-03-21T00:15:43.5Z,4,REGULAR,substitution,in,[],201580,,,1610612758,107,106,2022-03-21T00:15:48Z,6250000,,,0,,SUB in: J. McGee,[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT01M01.00S,2022-03-21T00:16:17.0Z,4,REGULAR,freethrow,1 of 2,[],1627745,,,1610612758,107,106,2022-03-21T00:16:17Z,6260000,,,0,,MISS D. Jones Free Throw 1 of 2,[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,Missed,,,,,,,,,,,,,,,,,,,
631,PT01M01.00S,2022-03-21T00:16:17.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,107,106,2022-03-21T00:16:17Z,6270000,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,630.0,,,,,,,,,,,,,,,,,,
632,PT01M01.00S,2022-03-21T00:16:32.6Z,4,REGULAR,freethrow,2 of 2,[],1627745,,,1610612758,108,106,2022-03-21T00:16:32Z,6280000,,,0,,D. Jones Free Throw 2 of 2 (10 PTS),[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
633,PT00M49.90S,2022-03-21T00:16:49.7Z,4,REGULAR,foul,personal,['2freethrow'],1626168,,,1610612756,108,106,2022-03-21T00:17:45Z,6290000,,,0,,T. Lyles shooting personal FOUL (1 PF) (McGee 2 FT),"[1626168, 201580]",1610612758.0,SAC,shooting,,,Lyles,T. Lyles,,,,,,,,,,,,,,,101284.0,1.0,0.0,McGee,201580.0,,,,,,
635,PT00M49.90S,2022-03-21T00:17:14.6Z,4,REGULAR,freethrow,1 of 2,[],201580,,,1610612756,108,107,2022-03-21T00:17:40Z,6310000,,,0,,J. McGee Free Throw 1 of 2 (7 PTS),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
636,PT00M49.90S,2022-03-21T00:17:14.6Z,4,REGULAR,freethrow,2 of 2,[],201580,,,1610612756,108,108,2022-03-21T00:17:40Z,6320000,,,0,,J. McGee Free Throw 2 of 2 (8 PTS),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
637,PT00M31.40S,2022-03-21T00:17:51.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,5.863994743758213,53.67647058823529,1610612758,108,108,2022-03-21T00:17:57Z,6330000,-18.0,3.0,1,left,MISS D. Mitchell driving Layup,[1630558],1610612758.0,SAC,driving,,,Mitchell,D. Mitchell,,,,,1.86,Missed,,,,,,,,,,,,,,,,,,,
638,PT00M27.80S,2022-03-21T00:17:55.5Z,4,REGULAR,rebound,defensive,[],1626164,,,1610612756,108,108,2022-03-21T00:21:29Z,6340000,,,0,,D. Booker REBOUND (Off:0 Def:6),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,637.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
641,PT00M08.30S,2022-03-21T00:18:17.7Z,4,REGULAR,2pt,Jump Shot,[],1626164,93.77463863337714,88.23529411764706,1610612756,108,110,2022-03-21T00:20:38Z,6370000,191.0,6.0,1,right,D. Booker 19' fadeaway Jump Shot (29 PTS),[1626164],1610612756.0,PHX,fadeaway,,,Booker,D. Booker,,,,,19.13,Made,,,,,29.0,,,,,,,,,,,,,,
642,PT00M08.30S,2022-03-21T00:18:26.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612758,108,110,2022-03-21T00:18:26Z,6380000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT00M08.30S,2022-03-21T00:19:34.6Z,4,REGULAR,substitution,out,[],201580,,,1610612758,108,110,2022-03-21T00:19:50Z,6390000,,,0,,SUB out: J. McGee,[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT00M08.30S,2022-03-21T00:19:34.6Z,4,REGULAR,substitution,in,[],203901,,,1610612758,108,110,2022-03-21T00:19:50Z,6400000,,,0,,SUB in: E. Payton,[203901],1610612756.0,PHX,,,,Payton,E. Payton,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT00M02.80S,2022-03-21T00:20:16.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,5.863994743758213,44.11764705882353,1610612758,110,110,2022-03-21T00:20:22Z,6410000,29.0,3.0,1,left,D. Mitchell driving Layup (22 PTS),[1630558],1610612758.0,SAC,driving,,,Mitchell,D. Mitchell,,,,,2.95,Made,,,,,22.0,,,,,,,,,,,,,,
646,PT00M02.80S,2022-03-21T00:20:24.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612756,110,110,2022-03-21T00:20:24Z,6420000,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT00M02.80S,2022-03-21T00:21:28.9Z,4,REGULAR,substitution,out,[],203901,,,1610612756,110,110,2022-03-21T00:21:45Z,6430000,,,0,,SUB out: E. Payton,[203901],1610612756.0,PHX,,,,Payton,E. Payton,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT00M02.80S,2022-03-21T00:21:28.9Z,4,REGULAR,substitution,in,[],201580,,,1610612756,110,110,2022-03-21T00:21:45Z,6440000,,,0,,SUB in: J. McGee,[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT00M00.10S,2022-03-21T00:21:55.8Z,4,REGULAR,3pt,Jump Shot,[],1626164,68.28186596583443,70.09803921568627,1610612756,110,110,2022-03-21T00:22:09Z,6450000,100.0,246.0,1,right,MISS D. Booker 26' 3PT,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,26.55,Missed,,,,,,,,,,,,,,,,,,,
650,PT00M00.10S,2022-03-21T00:21:55.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612756,110,110,2022-03-21T00:22:09Z,6460000,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,649.0,,,,,,,,,,,,,,,,,,
651,PT00M00.00S,2022-03-21T00:22:01.8Z,4,REGULAR,period,end,[],0,,,1610612756,110,110,2022-03-21T00:22:01Z,6470000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT05M00.00S,2022-03-21T00:24:51.7Z,5,OVERTIME,period,start,[],0,,,0,110,110,2022-03-21T00:24:51Z,6480000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT04M56.00S,2022-03-21T00:24:54.3Z,5,OVERTIME,jumpball,recovered,[],1628969,,,1610612756,110,110,2022-03-21T00:24:54Z,6500000,,,0,,Jump Ball J. McGee vs. D. Jones: Tip to M. Bridges,"[1628969, 201580, 1627745]",1610612756.0,PHX,startperiod,M. Bridges,1628969.0,Bridges,M. Bridges,McGee,201580.0,Jones,1627745.0,,,,,,,,,,,,,,,,,,,,,
657,PT04M47.00S,2022-03-21T00:25:11.5Z,5,OVERTIME,stoppage,out-of-bounds,[],0,,,1610612756,110,110,2022-03-21T00:25:11Z,6530000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT04M46.00S,2022-03-21T00:25:31.6Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",201580,89.96386333771353,49.50980392156863,1610612756,110,112,2022-03-21T00:26:05Z,6540000,-2.0,42.0,1,right,J. McGee Layup (10 PTS),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,4.19,Made,,,,,10.0,,,,,,,,,,,,,,
659,PT04M46.00S,2022-03-21T00:25:48.1Z,5,OVERTIME,violation,defensive goaltending,[],1627745,,,1610612756,110,112,2022-03-21T00:26:05Z,6550000,,,0,,D. Jones defensive goaltending VIOLATION,[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,,,,,203177.0,,,,,,,,,,
660,PT04M46.00S,2022-03-21T00:25:55.0Z,5,OVERTIME,foul,personal,['1freethrow'],203200,,,1610612756,110,112,2022-03-21T00:26:04Z,6560000,,,0,,J. Holiday shooting personal FOUL (5 PF) (McGee 1 FT),"[203200, 201580]",1610612758.0,SAC,shooting,,,Holiday,J. Holiday,,,,,,,,,,,,,,,101284.0,5.0,0.0,McGee,201580.0,,,,,,
662,PT04M46.00S,2022-03-21T00:26:05.3Z,5,OVERTIME,freethrow,1 of 1,[],201580,,,1610612756,110,113,2022-03-21T00:26:05Z,6580000,,,0,,J. McGee Free Throw 1 of 1 (11 PTS),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,Made,,,,,11.0,,,,,,,,,,,,,,
663,PT04M25.00S,2022-03-21T00:26:26.6Z,5,OVERTIME,violation,kicked ball,[],1628470,,,1610612758,110,113,2022-03-21T00:26:34Z,6590000,,,0,,T. Craig kicked ball VIOLATION,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,101284.0,,,,,,,,,,
664,PT04M16.00S,2022-03-21T00:26:52.7Z,5,OVERTIME,foul,personal,['2freethrow'],1628470,,,1610612758,110,113,2022-03-21T00:27:09Z,6600000,,,0,,T. Craig shooting personal FOUL (1 PF) (Lyles 2 FT),"[1628470, 1626168]",1610612756.0,PHX,shooting,,,Craig,T. Craig,,,,,,,,,,,,,,,101284.0,1.0,0.0,Lyles,1626168.0,,,,,,
666,PT04M16.00S,2022-03-21T00:27:16.2Z,5,OVERTIME,freethrow,1 of 2,[],1626168,,,1610612758,111,113,2022-03-21T00:27:16Z,6620000,,,0,,T. Lyles Free Throw 1 of 2 (7 PTS),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
667,PT04M16.00S,2022-03-21T00:27:36.2Z,5,OVERTIME,freethrow,2 of 2,[],1626168,,,1610612758,112,113,2022-03-21T00:27:36Z,6630000,,,0,,T. Lyles Free Throw 2 of 2 (8 PTS),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
668,PT04M07.00S,2022-03-21T00:27:52.2Z,5,OVERTIME,stoppage,out-of-bounds,[],0,,,1610612756,112,113,2022-03-21T00:27:52Z,6640000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT03M54.00S,2022-03-21T00:28:12.1Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],201580,92.46057818659659,54.90196078431373,1610612756,112,113,2022-03-21T00:28:17Z,6650000,25.0,18.0,1,right,MISS J. McGee driving finger roll Layup,[201580],1610612756.0,PHX,driving finger roll,,,McGee,J. McGee,,,,,3.06,Missed,,,,,,,,,,,,,,,,,,,
670,PT03M51.00S,2022-03-21T00:28:15.1Z,5,OVERTIME,rebound,offensive,[],201580,,,1610612756,112,113,2022-03-21T00:28:17Z,6660000,,,0,,J. McGee REBOUND (Off:5 Def:2),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,669.0,7.0,2.0,5.0,,,,,,,,,,,,,,,
671,PT03M51.00S,2022-03-21T00:28:15.5Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', '2ndchance']",201580,94.40999984741211,50.0,1610612756,112,115,2022-03-21T00:28:15Z,6670000,0.0,0.0,1,right,J. McGee tip Layup (13 PTS),[201580],1610612756.0,PHX,tip,,,McGee,J. McGee,,,,,0.0,Made,,,,,13.0,,,,,,,,,,,,,,
672,PT03M38.00S,2022-03-21T00:28:28.9Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1630558,10.33180026281209,48.28431372549019,1610612758,114,115,2022-03-21T00:28:34Z,6680000,9.0,45.0,1,left,D. Mitchell driving finger roll Layup (24 PTS),[1630558],1610612758.0,SAC,driving finger roll,,,Mitchell,D. Mitchell,,,,,4.54,Made,,,,,24.0,,,,,,,,,,,,,,
673,PT03M17.00S,2022-03-21T00:28:49.7Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1628969,92.72339027595268,46.81372549019608,1610612756,114,117,2022-03-21T00:28:53Z,6690000,-16.0,16.0,1,right,M. Bridges driving Layup (26 PTS) (J. McGee 1 AST),"[1628969, 201580]",1610612756.0,PHX,driving,,,Bridges,M. Bridges,,,,,2.25,Made,,,,,26.0,J. McGee,201580.0,1.0,,,,,,,,,,,
675,PT03M07.00S,2022-03-21T00:28:59.1Z,5,OVERTIME,2pt,Jump Shot,[],1630558,11.383048620236531,77.94117647058823,1610612758,116,117,2022-03-21T00:29:03Z,6710000,-140.0,55.0,1,left,D. Mitchell 15' pullup Jump Shot (26 PTS),[1630558],1610612758.0,SAC,pullup,,,Mitchell,D. Mitchell,,,,,15.0,Made,,,,,26.0,,,,,,,,,,,,,,
676,PT02M48.00S,2022-03-21T00:29:21.6Z,5,OVERTIME,foul,personal,['2freethrow'],1626168,,,1610612756,116,117,2022-03-21T00:29:28Z,6720000,,,0,,T. Lyles shooting personal FOUL (2 PF) (McGee 2 FT),"[1626168, 201580]",1610612758.0,SAC,shooting,,,Lyles,T. Lyles,,,,,,,,,,,,,,,203177.0,2.0,0.0,McGee,201580.0,,,,,,
678,PT02M48.00S,2022-03-21T00:29:49.4Z,5,OVERTIME,freethrow,1 of 2,[],201580,,,1610612756,116,118,2022-03-21T00:29:49Z,6740000,,,0,,J. McGee Free Throw 1 of 2 (14 PTS),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,Made,,,,,14.0,,,,,,,,,,,,,,
679,PT02M48.00S,2022-03-21T00:29:49.4Z,5,OVERTIME,freethrow,2 of 2,[],201580,,,1610612756,116,118,2022-03-21T00:30:11Z,6750000,,,0,,MISS J. McGee Free Throw 2 of 2,[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,Missed,,,,,,,,,,,,,,,,,,,
680,PT02M45.00S,2022-03-21T00:29:52.4Z,5,OVERTIME,rebound,defensive,[],1626168,,,1610612758,116,118,2022-03-21T00:30:11Z,6760000,,,0,,T. Lyles REBOUND (Off:0 Def:4),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,679.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
688,PT02M32.00S,2022-03-21T00:30:07.5Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1626168,8.015768725361367,51.248468137254896,1610612758,118,118,2022-03-21T00:32:37Z,6765000,-6.0,23.0,1,left,T. Lyles Layup (10 PTS) (H. Barnes 3 AST),"[1626168, 203084]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,2.36,Made,,,,,10.0,H. Barnes,203084.0,3.0,,,,,,,,,,,
691,PT02M32.00S,2022-03-21T00:30:16.6Z,5,OVERTIME,violation,defensive goaltending,[],201580,,,1610612758,118,118,2022-03-21T00:32:25Z,6768750,,,0,,J. McGee defensive goaltending VIOLATION,[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT02M32.00S,2022-03-21T00:30:25.7Z,5,OVERTIME,foul,personal,['1freethrow'],201580,,,1610612758,118,118,2022-03-21T00:31:17Z,6770000,,,0,,J. McGee shooting personal FOUL (6 PF) (Lyles 1 FT),"[201580, 1626168]",1610612756.0,PHX,shooting,,,McGee,J. McGee,,,,,,,,,,,,,,,203177.0,6.0,0.0,Lyles,1626168.0,,,,,,
683,PT02M32.00S,2022-03-21T00:30:50.2Z,5,OVERTIME,substitution,out,[],201580,,,1610612758,118,118,2022-03-21T00:31:05Z,6790000,,,0,,SUB out: J. McGee,[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT02M32.00S,2022-03-21T00:30:50.2Z,5,OVERTIME,substitution,in,[],202687,,,1610612758,118,118,2022-03-21T00:31:05Z,6800000,,,0,,SUB in: B. Biyombo,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT02M32.00S,2022-03-21T00:31:19.3Z,5,OVERTIME,freethrow,1 of 1,[],1626168,,,1610612758,119,118,2022-03-21T00:31:19Z,6810000,,,0,,T. Lyles Free Throw 1 of 1 (11 PTS),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,Made,,,,,11.0,,,,,,,,,,,,,,
686,PT02M17.00S,2022-03-21T00:31:39.4Z,5,OVERTIME,foul,personal,['2freethrow'],1626168,,,1610612756,119,118,2022-03-21T00:32:03Z,6820000,,,0,,T. Lyles shooting personal FOUL (3 PF) (Booker 2 FT),"[1626168, 1626164]",1610612758.0,SAC,shooting,,,Lyles,T. Lyles,,,,,,,,,,,,,,,203177.0,3.0,0.0,Booker,1626164.0,,,,,,
690,PT02M17.00S,2022-03-21T00:32:19.6Z,5,OVERTIME,instantreplay,request,[],0,,,1610612756,119,118,2022-03-21T00:32:55Z,6840000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,,101284.0,,,,,,,,,,Common Foul Upheld
692,PT02M17.00S,2022-03-21T00:33:26.3Z,5,OVERTIME,freethrow,1 of 2,[],1626164,,,1610612756,119,119,2022-03-21T00:33:26Z,6850000,,,0,,D. Booker Free Throw 1 of 2 (30 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,Made,,,,,30.0,,,,,,,,,,,,,,
693,PT02M17.00S,2022-03-21T00:33:40.5Z,5,OVERTIME,freethrow,2 of 2,[],1626164,,,1610612756,119,120,2022-03-21T00:33:40Z,6860000,,,0,,D. Booker Free Throw 2 of 2 (31 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,Made,,,,,31.0,,,,,,,,,,,,,,
694,PT01M58.00S,2022-03-21T00:34:01.8Z,5,OVERTIME,2pt,Jump Shot,[],1630558,14.536793692509855,14.215686274509803,1610612758,119,120,2022-03-21T00:34:07Z,6870000,179.0,84.0,1,left,MISS D. Mitchell 19' pullup Shot,[1630558],1610612758.0,SAC,pullup,,,Mitchell,D. Mitchell,,,,,19.77,Missed,,,,,,,,,,,,,,,,,,,
695,PT01M53.00S,2022-03-21T00:34:06.8Z,5,OVERTIME,rebound,defensive,[],1628470,,,1610612756,119,120,2022-03-21T00:34:07Z,6880000,,,0,,T. Craig REBOUND (Off:1 Def:8),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,694.0,9.0,8.0,1.0,,,,,,,,,,,,,,,
696,PT01M34.00S,2022-03-21T00:34:25.8Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1626164,82.21090670170827,39.21568627450981,1610612756,119,120,2022-03-21T00:34:36Z,6890000,-54.0,115.0,1,right,MISS D. Booker 12' Jump Shot,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,12.67,Missed,,,,,,,,,,,,,,,,,,,
697,PT01M32.00S,2022-03-21T00:34:27.8Z,5,OVERTIME,rebound,defensive,['team'],0,,,1610612758,119,120,2022-03-21T00:36:27Z,6900000,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,696.0,,,,,,,,,,,,,,,,,,
698,PT01M32.00S,2022-03-21T00:34:43.4Z,5,OVERTIME,stoppage,out-of-bounds,[],0,,,1610612758,119,120,2022-03-21T00:43:10Z,6902500,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
700,PT01M32.00S,2022-03-21T00:36:33.2Z,5,OVERTIME,timeout,challenge,['team'],0,,,1610612758,119,120,2022-03-21T00:42:00Z,6905000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699,PT01M32.00S,2022-03-21T00:34:59.2Z,5,OVERTIME,instantreplay,challenge,[],0,,,1610612758,119,120,2022-03-21T00:41:35Z,6920000,,,0,,,[],1610612758.0,SAC,overturned,,,,,,,,,,,,,,,,,,,101284.0,,,,,,,,,,
701,PT01M18.00S,2022-03-21T00:36:49.2Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],203084,20.318659658344284,43.872549019607845,1610612758,119,120,2022-03-21T00:37:05Z,6940000,31.0,138.0,1,left,MISS H. Barnes 14' Jump Shot,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,14.18,Missed,,,,,,,,,,,,,,,,,,,
702,PT01M15.00S,2022-03-21T00:36:52.0Z,5,OVERTIME,rebound,defensive,[],1626164,,,1610612756,119,120,2022-03-21T00:36:52Z,6950000,,,0,,D. Booker REBOUND (Off:0 Def:7),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,701.0,7.0,7.0,0.0,,,,,,,,,,,,,,,
703,PT01M10.00S,2022-03-21T00:36:56.4Z,5,OVERTIME,2pt,Jump Shot,[],1628969,81.94809461235218,25.735294117647058,1610612756,119,120,2022-03-21T00:37:10Z,6960000,-121.0,117.0,1,right,MISS M. Bridges 16' fadeaway Shot,[1628969],1610612756.0,PHX,fadeaway,,,Bridges,M. Bridges,,,,,16.87,Missed,,,,,,,,,,,,,,,,,,,
705,PT01M07.00S,2022-03-21T00:36:59.4Z,5,OVERTIME,rebound,defensive,[],1626168,,,1610612758,119,120,2022-03-21T00:37:10Z,6970000,,,0,,T. Lyles REBOUND (Off:0 Def:5),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,703.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
706,PT00M50.90S,2022-03-21T00:37:19.3Z,5,OVERTIME,foul,personal,[],1626164,,,1610612758,119,120,2022-03-21T00:37:24Z,6980000,,,0,,D. Booker personal FOUL (6 PF),"[1626164, 1626168]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,203177.0,6.0,0.0,Lyles,1626168.0,,,,,,
708,PT00M50.90S,2022-03-21T00:37:28.9Z,5,OVERTIME,substitution,out,[],1626164,,,1610612758,119,120,2022-03-21T00:37:38Z,7000000,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,
709,PT00M50.90S,2022-03-21T00:37:28.9Z,5,OVERTIME,substitution,in,[],1628988,,,1610612758,119,120,2022-03-21T00:37:38Z,7010000,,,0,,SUB in: A. Holiday,[1628988],1610612756.0,PHX,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
710,PT00M41.20S,2022-03-21T00:38:18.8Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1630558,6.258212877792378,54.166666666666664,1610612758,119,120,2022-03-21T00:38:26Z,7020000,-21.0,6.0,1,left,MISS D. Mitchell driving Layup,[1630558],1610612758.0,SAC,driving,,,Mitchell,D. Mitchell,,,,,2.17,Missed,,,,,,,,,,,,,,,,,,,
711,PT00M41.10S,2022-03-21T00:38:18.9Z,5,OVERTIME,rebound,offensive,[],1627745,,,1610612758,119,120,2022-03-21T00:38:26Z,7030000,,,0,,D. Jones REBOUND (Off:4 Def:3),[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,710.0,7.0,3.0,4.0,,,,,,,,,,,,,,,
712,PT00M41.10S,2022-03-21T00:38:25.0Z,5,OVERTIME,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1627745,5.590000152587891,50.0,1610612758,121,120,2022-03-21T00:39:35Z,7040000,0.0,0.0,1,left,D. Jones putback DUNK (12 PTS),[1627745],1610612758.0,SAC,putback,,,Jones,D. Jones,,,,,0.0,Made,,,,,12.0,,,,,,,,,,,,,,
713,PT00M35.70S,2022-03-21T00:38:33.5Z,5,OVERTIME,3pt,Jump Shot,[],1629013,68.28186596583443,34.55882352941176,1610612756,121,120,2022-03-21T00:38:43Z,7050000,-77.0,246.0,1,right,MISS L. Shamet 25' pullup 3PT,[1629013],1610612756.0,PHX,pullup,,,Shamet,L. Shamet,,,,,25.75,Missed,,,,,,,,,,,,,,,,,,,
714,PT00M33.20S,2022-03-21T00:38:38.5Z,5,OVERTIME,rebound,offensive,['team'],0,,,1610612756,121,120,2022-03-21T00:38:38Z,7060000,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,713.0,,,,,,,,,,,,,,,,,,
715,PT00M33.20S,2022-03-21T00:38:40.1Z,5,OVERTIME,stoppage,out-of-bounds,[],0,,,1610612756,121,120,2022-03-21T00:38:40Z,7070000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716,PT00M33.20S,2022-03-21T00:38:47.8Z,5,OVERTIME,timeout,full,['team'],0,,,1610612756,121,120,2022-03-21T00:38:47Z,7080000,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717,PT00M31.10S,2022-03-21T00:40:32.2Z,5,OVERTIME,3pt,Jump Shot,['2ndchance'],1629013,91.01511169513797,3.431372549019608,1610612756,121,123,2022-03-21T00:40:37Z,7090000,-233.0,32.0,1,right,L. Shamet 3PT  (20 PTS) (T. Craig 2 AST),"[1629013, 1628470]",1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,23.5,Made,,,,,20.0,T. Craig,1628470.0,2.0,,,,,,,,,,,
719,PT00M31.10S,2022-03-21T00:40:47.4Z,5,OVERTIME,timeout,full,['team'],0,,,1610612758,121,123,2022-03-21T00:40:47Z,7110000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
720,PT00M31.10S,2022-03-21T00:41:30.7Z,5,OVERTIME,substitution,out,[],1628988,,,1610612758,121,123,2022-03-21T00:42:29Z,7120000,,,0,,SUB out: A. Holiday,[1628988],1610612756.0,PHX,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
721,PT00M31.10S,2022-03-21T00:41:30.7Z,5,OVERTIME,substitution,in,[],1630688,,,1610612758,121,123,2022-03-21T00:42:29Z,7130000,,,0,,SUB in: I. Wainright,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,,,,,,,,,,,,,,,,,,,,,
722,PT00M25.90S,2022-03-21T00:42:38.1Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],203084,15.062417871222076,51.9607843137255,1610612758,121,123,2022-03-21T00:43:42Z,7140000,-10.0,89.0,1,left,MISS H. Barnes 8' driving floating Shot,[203084],1610612758.0,SAC,driving floating,,,Barnes,H. Barnes,,,,,8.96,Missed,,,,,,,,,,,,,,,,,,,
723,PT00M22.30S,2022-03-21T00:42:41.7Z,5,OVERTIME,rebound,defensive,[],1628470,,,1610612756,121,123,2022-03-21T00:42:41Z,7150000,,,0,,T. Craig REBOUND (Off:1 Def:9),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,722.0,10.0,9.0,1.0,,,,,,,,,,,,,,,
