actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
538,PT08M59.00S,2021-12-20T00:52:47.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,98,90,2021-12-20T00:58:08Z,5210000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT08M59.00S,2021-12-20T00:52:48.7Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612758,98,90,2021-12-20T00:58:08Z,5220000,,,0,,,[],1610612758.0,SAC,overturned,,,,,,,,,,,,,,,,,,,,,,1830.0,,,,,,,Miscellaneous
542,PT08M59.00S,2021-12-20T00:57:01.8Z,4,REGULAR,substitution,out,[],1629002,,,1610612758,98,90,2021-12-20T00:58:08Z,5230000,,,0,,SUB out: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT08M59.00S,2021-12-20T00:57:01.8Z,4,REGULAR,substitution,out,[],1630186,,,1610612758,98,90,2021-12-20T00:58:08Z,5240000,,,0,,SUB out: J. Ramsey,[1630186],1610612758.0,SAC,,,,Ramsey,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT08M59.00S,2021-12-20T00:57:01.8Z,4,REGULAR,substitution,out,[],1627745,,,1610612758,98,90,2021-12-20T00:58:08Z,5250000,,,0,,SUB out: D. Jones,[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT08M59.00S,2021-12-20T00:57:01.8Z,4,REGULAR,substitution,out,[],1627854,,,1610612758,98,90,2021-12-20T00:58:08Z,5260000,,,0,,SUB out: B. Forbes,[1627854],1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT08M59.00S,2021-12-20T00:57:01.8Z,4,REGULAR,substitution,in,[],203084,,,1610612758,98,90,2021-12-20T00:58:08Z,5270000,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT08M59.00S,2021-12-20T00:57:01.8Z,4,REGULAR,substitution,in,[],1630169,,,1610612758,98,90,2021-12-20T00:58:08Z,5280000,,,0,,SUB in: T. Haliburton,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT08M59.00S,2021-12-20T00:57:01.8Z,4,REGULAR,substitution,in,[],202684,,,1610612758,98,90,2021-12-20T00:58:08Z,5290000,,,0,,SUB in: T. Thompson,[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT08M59.00S,2021-12-20T00:57:01.8Z,4,REGULAR,substitution,in,[],1627749,,,1610612758,98,90,2021-12-20T00:58:08Z,5300000,,,0,,SUB in: D. Murray,[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT08M52.00S,2021-12-20T00:58:02.9Z,4,REGULAR,jumpball,recovered,[],203084,,,1610612758,98,90,2021-12-20T00:58:02Z,5310000,,,0,,Jump Ball M. Harkless vs. J. Poeltl: Tip to H. Barnes,"[203084, 203090, 1627751]",1610612758.0,SAC,challenge,H. Barnes,203084.0,Barnes,H. Barnes,Harkless,203090.0,Poeltl,1627751.0,,,,,,,,,,,,,,,,,,,,,
553,PT08M42.00S,2021-12-20T00:58:12.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627741,92.9862023653088,47.05882352941176,1610612758,100,90,2021-12-20T00:58:18Z,5340000,-15.0,13.0,1,right,B. Hield driving Layup (15 PTS),[1627741],1610612758.0,SAC,driving,,,Hield,B. Hield,,,,,1.99,Made,15.0,,,,,,,,,,,,,,,,,,
554,PT08M32.00S,2021-12-20T00:58:25.7Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612759,100,90,2021-12-20T00:58:25Z,5350000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT08M32.00S,2021-12-20T00:58:29.2Z,4,REGULAR,substitution,out,[],1628401,,,1610612759,100,90,2021-12-20T00:58:37Z,5360000,,,0,,SUB out: D. White,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT08M32.00S,2021-12-20T00:58:29.2Z,4,REGULAR,substitution,in,[],1630200,,,1610612759,100,90,2021-12-20T00:58:37Z,5370000,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT08M26.00S,2021-12-20T00:58:45.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,7.178055190538765,45.09803921568628,1610612759,100,92,2021-12-20T00:58:51Z,5380000,25.0,15.0,1,left,D. Murray driving Layup (19 PTS),[1627749],1610612759.0,SAS,driving,,,Murray,D. Murray,,,,,2.87,Made,19.0,,,,,,,,,,,,,,,,,,
558,PT08M03.00S,2021-12-20T00:59:08.2Z,4,REGULAR,2pt,Jump Shot,[],1627741,90.3580814717477,31.61764705882353,1610612758,100,92,2021-12-20T00:59:17Z,5390000,-92.0,38.0,1,right,MISS B. Hield 9' fadeaway Shot,[1627741],1610612758.0,SAC,fadeaway,,,Hield,B. Hield,,,,,9.95,Missed,,,,,,,,,,,,,,,,,,,
559,PT08M01.00S,2021-12-20T00:59:10.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612758,100,92,2021-12-20T00:59:17Z,5400000,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,558.0,,,,,,,,,,,,,,
560,PT08M01.00S,2021-12-20T00:59:17.7Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612758,100,92,2021-12-20T00:59:17Z,5410000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT07M55.00S,2021-12-20T00:59:31.5Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1627741,71.82982917214193,64.4607843137255,1610612758,102,92,2021-12-20T00:59:36Z,5420000,72.0,212.0,1,right,B. Hield 22' pullup Jump Shot (17 PTS) (T. Thompson 1 AST),"[1627741, 202684]",1610612758.0,SAC,pullup,,,Hield,B. Hield,,,,,22.43,Made,17.0,T. Thompson,202684.0,1.0,,,,,,,,,,,,,,,
563,PT07M32.00S,2021-12-20T00:59:54.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,14.4053876478318,50.49019607843137,1610612759,102,94,2021-12-20T01:00:00Z,5440000,-2.0,83.0,1,left,D. Murray 8' pullup Jump Shot (21 PTS),[1627749],1610612759.0,SAS,pullup,,,Murray,D. Murray,,,,,8.29,Made,21.0,,,,,,,,,,,,,,,,,,
564,PT07M16.00S,2021-12-20T01:00:10.8Z,4,REGULAR,turnover,bad pass,[],202684,,,1610612758,102,94,2021-12-20T01:00:17Z,5450000,,,0,,T. Thompson bad pass TURNOVER (3 TO),"[202684, 1629640]",1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,3.0,Johnson,1629640.0,,,,,,,,
565,PT07M16.00S,2021-12-20T01:00:10.8Z,4,REGULAR,steal,,[],1629640,,,1610612759,102,94,2021-12-20T01:07:27Z,5460000,,,0,,K. Johnson STEAL (2 STL),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT07M15.00S,2021-12-20T01:00:17.8Z,4,REGULAR,foul,personal,[],1627741,,,1610612759,102,94,2021-12-20T01:07:05Z,5470000,,,0,,B. Hield take personal FOUL (2 PF),"[1627741, 1627749]",1610612758.0,SAC,take,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,1628951.0,2.0,0.0,Murray,1627749.0,,,
568,PT07M15.00S,2021-12-20T01:00:26.8Z,4,REGULAR,substitution,out,[],1630170,,,1610612759,102,94,2021-12-20T01:00:37Z,5490000,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT07M15.00S,2021-12-20T01:00:26.8Z,4,REGULAR,substitution,in,[],1629022,,,1610612759,102,94,2021-12-20T01:00:37Z,5500000,,,0,,SUB in: L. Walker IV,[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT07M03.00S,2021-12-20T01:00:45.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629640,28.07161629434954,24.754901960784316,1610612759,102,97,2021-12-20T01:00:52Z,5510000,126.0,211.0,1,left,K. Johnson 24' 3PT  (14 PTS) (L. Walker IV 4 AST),"[1629640, 1629022]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,24.62,Made,14.0,L. Walker IV,1629022.0,4.0,,,,,,,,,,,,,,,
572,PT06M43.00S,2021-12-20T01:01:06.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,93.77463863337714,52.20588235294118,1610612758,104,97,2021-12-20T01:01:10Z,5530000,11.0,6.0,1,right,T. Haliburton driving Layup (22 PTS),[1630169],1610612758.0,SAC,driving,,,Haliburton,T. Haliburton,,,,,1.25,Made,22.0,,,,,,,,,,,,,,,,,,
573,PT06M29.00S,2021-12-20T01:01:20.7Z,4,REGULAR,foul,personal,['2freethrow'],202684,,,1610612759,104,97,2021-12-20T01:01:39Z,5540000,,,0,,T. Thompson shooting personal FOUL (2 PF) (Johnson 2 FT),"[202684, 1629640]",1610612758.0,SAC,shooting,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,1628951.0,2.0,0.0,Johnson,1629640.0,,,
575,PT06M29.00S,2021-12-20T01:01:52.5Z,4,REGULAR,freethrow,1 of 2,[],1629640,,,1610612759,104,98,2021-12-20T01:01:52Z,5560000,,,0,,K. Johnson Free Throw 1 of 2 (15 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
576,PT06M29.00S,2021-12-20T01:02:05.8Z,4,REGULAR,freethrow,2 of 2,[],1629640,,,1610612759,104,99,2021-12-20T01:02:05Z,5570000,,,0,,K. Johnson Free Throw 2 of 2 (16 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
577,PT06M13.00S,2021-12-20T01:02:24.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,93.64323258869908,53.431372549019606,1610612758,106,99,2021-12-20T01:02:28Z,5580000,17.0,7.0,1,right,T. Haliburton driving Layup (24 PTS),[1630169],1610612758.0,SAC,driving,,,Haliburton,T. Haliburton,,,,,1.87,Made,24.0,,,,,,,,,,,,,,,,,,
578,PT05M55.00S,2021-12-20T01:02:41.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,6.521024967148489,51.71568627450981,1610612759,106,99,2021-12-20T01:02:47Z,5590000,-9.0,9.0,1,left,MISS K. Johnson driving Layup,[1629640],1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,1.23,Missed,,,,,,,,,,,,,,,,,,,
579,PT05M51.00S,2021-12-20T01:02:45.9Z,4,REGULAR,rebound,offensive,[],1627751,,,1610612759,106,99,2021-12-20T01:02:47Z,5600000,,,0,,J. Poeltl REBOUND (Off:5 Def:3),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,578.0,8.0,3.0,5.0,,,,,,,,,,,
580,PT05M51.00S,2021-12-20T01:02:45.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627751,5.590000152587891,50.0,1610612759,106,99,2021-12-20T01:02:45Z,5610000,0.0,0.0,1,left,MISS J. Poeltl tip Layup,[1627751],1610612759.0,SAS,tip,,,Poeltl,J. Poeltl,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
581,PT05M50.00S,2021-12-20T01:02:46.0Z,4,REGULAR,rebound,defensive,[],203084,,,1610612758,106,99,2021-12-20T01:02:46Z,5620000,,,0,,H. Barnes REBOUND (Off:1 Def:6),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,580.0,7.0,6.0,1.0,,,,,,,,,,,
582,PT05M42.00S,2021-12-20T01:02:54.0Z,4,REGULAR,3pt,Jump Shot,[],1627741,67.36202365308804,26.715686274509803,1610612758,109,99,2021-12-20T01:03:02Z,5630000,-116.0,254.0,1,right,B. Hield 27' 3PT pullup (20 PTS),[1627741],1610612758.0,SAC,pullup,,,Hield,B. Hield,,,,,27.97,Made,20.0,,,,,,,,,,,,,,,,,,
583,PT05M41.00S,2021-12-20T01:03:07.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,109,99,2021-12-20T01:03:07Z,5640000,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT05M41.00S,2021-12-20T01:04:17.6Z,4,REGULAR,substitution,out,[],1630200,,,1610612759,109,99,2021-12-20T01:04:37Z,5650000,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT05M41.00S,2021-12-20T01:04:17.6Z,4,REGULAR,substitution,in,[],1630170,,,1610612759,109,99,2021-12-20T01:04:37Z,5660000,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT05M30.00S,2021-12-20T01:04:44.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627751,17.821944809461236,44.85294117647059,1610612759,109,99,2021-12-20T01:04:54Z,5670000,26.0,115.0,1,left,MISS J. Poeltl 11' floating Shot,[1627751],1610612759.0,SAS,floating,,,Poeltl,J. Poeltl,,,,,11.78,Missed,,,,,,,,,,,,,,,,,,,
587,PT05M24.00S,2021-12-20T01:04:50.6Z,4,REGULAR,rebound,defensive,[],1627741,,,1610612758,109,99,2021-12-20T01:04:54Z,5680000,,,0,,B. Hield REBOUND (Off:1 Def:2),[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,586.0,3.0,2.0,1.0,,,,,,,,,,,
588,PT05M09.00S,2021-12-20T01:05:05.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,93.77463863337714,53.67647058823529,1610612758,109,99,2021-12-20T01:05:09Z,5690000,18.0,6.0,1,right,MISS T. Haliburton driving Layup,[1630169],1610612758.0,SAC,driving,,,Haliburton,T. Haliburton,,,,,1.94,Missed,,,,,,,,,,,,,,,,,,,
589,PT05M07.00S,2021-12-20T01:05:07.0Z,4,REGULAR,rebound,defensive,[],1627749,,,1610612759,109,99,2021-12-20T01:05:09Z,5700000,,,0,,D. Murray REBOUND (Off:0 Def:7),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,588.0,7.0,7.0,0.0,,,,,,,,,,,
590,PT05M00.00S,2021-12-20T01:05:13.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,14.931011826544022,43.38235294117647,1610612759,109,101,2021-12-20T01:05:21Z,5710000,33.0,88.0,1,left,D. Murray 9' pullup Jump Shot (23 PTS),[1627749],1610612759.0,SAS,pullup,,,Murray,D. Murray,,,,,9.39,Made,23.0,,,,,,,,,,,,,,,,,,
591,PT04M39.00S,2021-12-20T01:05:34.3Z,4,REGULAR,3pt,Jump Shot,[],1630169,74.72076215505913,8.57843137254902,1610612758,112,101,2021-12-20T01:05:38Z,5720000,-207.0,185.0,1,right,T. Haliburton 27' 3PT  (27 PTS),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,27.78,Made,27.0,,,,,,,,,,,,,,,,,,
592,PT04M29.00S,2021-12-20T01:05:44.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,19.92444152431012,41.911764705882355,1610612759,112,103,2021-12-20T01:05:49Z,5730000,40.0,135.0,1,left,D. Murray 14' pullup Jump Shot (25 PTS),[1627749],1610612759.0,SAS,pullup,,,Murray,D. Murray,,,,,14.07,Made,25.0,,,,,,,,,,,,,,,,,,
593,PT04M07.00S,2021-12-20T01:06:07.0Z,4,REGULAR,3pt,Jump Shot,[],1630169,67.23061760840999,41.66666666666667,1610612758,112,103,2021-12-20T01:06:15Z,5740000,-42.0,256.0,1,right,MISS T. Haliburton 25' step back 3PT,[1630169],1610612758.0,SAC,step back,,,Haliburton,T. Haliburton,,,,,25.89,Missed,,,,,,,,,,,,,,,,,,,
594,PT04M01.00S,2021-12-20T01:06:13.0Z,4,REGULAR,rebound,defensive,[],1629022,,,1610612759,112,103,2021-12-20T01:06:15Z,5750000,,,0,,L. Walker IV REBOUND (Off:2 Def:1),[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,,,,593.0,3.0,1.0,2.0,,,,,,,,,,,
595,PT03M46.00S,2021-12-20T01:06:27.6Z,4,REGULAR,turnover,lost ball,[],1629640,,,1610612759,112,103,2021-12-20T01:06:31Z,5760000,,,0,,K. Johnson lost ball TURNOVER (2 TO),"[1629640, 203090]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,2.0,Harkless,203090.0,,,,,,,,
596,PT03M46.00S,2021-12-20T01:06:27.6Z,4,REGULAR,steal,,[],203090,,,1610612758,112,103,2021-12-20T01:16:15Z,5770000,,,0,,M. Harkless STEAL (3 STL),[203090],1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT03M42.00S,2021-12-20T01:06:31.7Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627741,74.32654402102497,15.686274509803921,1610612758,115,103,2021-12-20T01:06:42Z,5780000,-172.0,189.0,1,right,B. Hield 25' 3PT pullup (23 PTS) (M. Harkless 1 AST),"[1627741, 203090]",1610612758.0,SAC,pullup,,,Hield,B. Hield,,,,,25.51,Made,23.0,M. Harkless,203090.0,1.0,,,,,,,,,,,,,,,
599,PT03M24.00S,2021-12-20T01:06:51.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,6.1268068331143235,45.34313725490196,1610612759,115,103,2021-12-20T01:06:55Z,5800000,23.0,5.0,1,left,MISS J. Poeltl driving Layup,[1627751],1610612759.0,SAS,driving,,,Poeltl,J. Poeltl,,,,,2.39,Missed,,,,,,,,,,,,,,,,,,,
600,PT03M21.00S,2021-12-20T01:06:54.1Z,4,REGULAR,rebound,defensive,[],203090,,,1610612758,115,103,2021-12-20T01:06:55Z,5810000,,,0,,M. Harkless REBOUND (Off:0 Def:2),[203090],1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,,,,,,,599.0,2.0,2.0,0.0,,,,,,,,,,,
601,PT03M02.00S,2021-12-20T01:07:12.2Z,4,REGULAR,3pt,Jump Shot,[],1627741,69.99014454664915,27.205882352941174,1610612758,118,103,2021-12-20T01:07:17Z,5820000,-114.0,230.0,1,right,B. Hield 25' 3PT  (26 PTS) (T. Haliburton 11 AST),"[1627741, 1630169]",1610612758.0,SAC,,,,Hield,B. Hield,,,,,25.63,Made,26.0,T. Haliburton,1630169.0,11.0,,,,,,,,,,,,,,,
603,PT03M00.00S,2021-12-20T01:07:21.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612759,118,103,2021-12-20T01:07:21Z,5840000,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT03M00.00S,2021-12-20T01:08:14.6Z,4,REGULAR,substitution,out,[],1629022,,,1610612759,118,103,2021-12-20T01:08:42Z,5850000,,,0,,SUB out: L. Walker IV,[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT03M00.00S,2021-12-20T01:08:14.6Z,4,REGULAR,substitution,out,[],1629640,,,1610612759,118,103,2021-12-20T01:08:42Z,5860000,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT03M00.00S,2021-12-20T01:08:14.6Z,4,REGULAR,substitution,out,[],1627749,,,1610612759,118,103,2021-12-20T01:08:42Z,5870000,,,0,,SUB out: D. Murray,[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT03M00.00S,2021-12-20T01:08:14.6Z,4,REGULAR,substitution,out,[],1627751,,,1610612759,118,103,2021-12-20T01:08:42Z,5880000,,,0,,SUB out: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT03M00.00S,2021-12-20T01:08:14.6Z,4,REGULAR,substitution,in,[],1628966,,,1610612759,118,103,2021-12-20T01:08:42Z,5890000,,,0,,SUB in: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT03M00.00S,2021-12-20T01:08:14.6Z,4,REGULAR,substitution,in,[],1630200,,,1610612759,118,103,2021-12-20T01:08:42Z,5900000,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT03M00.00S,2021-12-20T01:08:14.6Z,4,REGULAR,substitution,in,[],1629111,,,1610612759,118,103,2021-12-20T01:08:42Z,5910000,,,0,,SUB in: J. Landale,[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT03M00.00S,2021-12-20T01:08:14.6Z,4,REGULAR,substitution,in,[],1627854,,,1610612759,118,103,2021-12-20T01:08:42Z,5920000,,,0,,SUB in: B. Forbes,[1627854],1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT02M46.00S,2021-12-20T01:08:54.2Z,4,REGULAR,2pt,Jump Shot,[],1628966,8.886333771353483,26.715686274509803,1610612759,118,105,2021-12-20T01:09:01Z,5930000,116.0,31.0,1,left,K. Bates-Diop 12' bank Jump Shot (7 PTS) (D. Vassell 1 AST),"[1628966, 1630170]",1610612759.0,SAS,bank,,,Bates-Diop,K. Bates-Diop,,,,,12.05,Made,7.0,D. Vassell,1630170.0,1.0,,,,,,,,,,,,,,,
614,PT02M27.00S,2021-12-20T01:09:13.3Z,4,REGULAR,2pt,Jump Shot,[],1630169,77.7431011826544,57.59803921568627,1610612758,118,105,2021-12-20T01:09:21Z,5950000,38.0,157.0,1,right,MISS T. Haliburton 16' pullup Shot,[1630169],1610612758.0,SAC,pullup,,,Haliburton,T. Haliburton,,,,,16.12,Missed,,,,,,,,,,,,,,,,,,,
616,PT02M27.00S,2021-12-20T01:09:13.3Z,4,REGULAR,rebound,defensive,[],1628966,,,1610612759,118,105,2021-12-20T01:09:31Z,5970000,,,0,,K. Bates-Diop REBOUND (Off:0 Def:3),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,614.0,3.0,3.0,0.0,,,,,,,,,,,
617,PT02M17.00S,2021-12-20T01:09:22.9Z,4,REGULAR,turnover,bad pass,[],1630200,,,1610612759,118,105,2021-12-20T01:09:28Z,5980000,,,0,,T. Jones bad pass TURNOVER (1 TO),"[1630200, 1630169]",1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,1.0,Haliburton,1630169.0,,,,,,,,
618,PT02M17.00S,2021-12-20T01:09:22.9Z,4,REGULAR,steal,,[],1630169,,,1610612758,118,105,2021-12-20T01:09:25Z,5990000,,,0,,T. Haliburton STEAL (2 STL),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT02M02.00S,2021-12-20T01:09:38.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630169,88.91261498028909,54.65686274509803,1610612758,118,105,2021-12-20T01:09:44Z,6000000,23.0,52.0,1,right,MISS T. Haliburton driving Layup,[1630169],1610612758.0,SAC,driving,,,Haliburton,T. Haliburton,,,,,5.67,Missed,,,,,,,,,,,,,,,,,,,
620,PT02M00.00S,2021-12-20T01:09:40.5Z,4,REGULAR,rebound,defensive,[],1628966,,,1610612759,118,105,2021-12-20T01:09:44Z,6010000,,,0,,K. Bates-Diop REBOUND (Off:0 Def:4),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,619.0,4.0,4.0,0.0,,,,,,,,,,,
621,PT01M55.00S,2021-12-20T01:09:48.8Z,4,REGULAR,foul,personal,[],1630169,,,1610612759,118,105,2021-12-20T01:09:56Z,6020000,,,0,,T. Haliburton personal FOUL (5 PF),"[1630169, 1627854]",1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,1628951.0,5.0,0.0,Forbes,1627854.0,,,
623,PT01M50.00S,2021-12-20T01:10:10.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202684,,,1610612759,118,105,2021-12-20T01:10:33Z,6040000,,,0,,T. Thompson shooting personal FOUL (3 PF) (Landale 2 FT),"[202684, 1629111]",1610612758.0,SAC,shooting,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,1201.0,3.0,0.0,Landale,1629111.0,,,
625,PT01M50.00S,2021-12-20T01:10:34.7Z,4,REGULAR,freethrow,1 of 2,[],1629111,,,1610612759,118,106,2021-12-20T01:10:34Z,6060000,,,0,,J. Landale Free Throw 1 of 2 (6 PTS),[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
626,PT01M50.00S,2021-12-20T01:10:48.1Z,4,REGULAR,freethrow,2 of 2,[],1629111,,,1610612759,118,107,2021-12-20T01:10:48Z,6070000,,,0,,J. Landale Free Throw 2 of 2 (7 PTS),[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
627,PT01M34.00S,2021-12-20T01:11:05.3Z,4,REGULAR,3pt,Jump Shot,[],1627741,74.45795006570303,85.04901960784314,1610612758,121,107,2021-12-20T01:11:11Z,6080000,175.0,188.0,1,right,B. Hield 25' 3PT pullup (29 PTS),[1627741],1610612758.0,SAC,pullup,,,Hield,B. Hield,,,,,25.67,Made,29.0,,,,,,,,,,,,,,,,,,
628,PT01M25.00S,2021-12-20T01:11:19.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630170,6.1268068331143235,45.09803921568628,1610612759,121,109,2021-12-20T01:11:25Z,6090000,25.0,5.0,1,left,D. Vassell driving Layup (11 PTS) (T. Jones 2 AST),"[1630170, 1630200]",1610612759.0,SAS,driving,,,Vassell,D. Vassell,,,,,2.5,Made,11.0,T. Jones,1630200.0,2.0,,,,,,,,,,,,,,,
