actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
596,PT06M34.00S,2026-03-14T01:37:46.0Z,4,REGULAR,substitution,in,[],1629614,,,1610612754,83,85,2026-03-14T01:38:05Z,5950000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT06M34.00S,2026-03-14T01:37:46.0Z,4,REGULAR,substitution,in,[],1628973,,,1610612754,83,85,2026-03-14T01:38:05Z,5960000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT06M19.00S,2026-03-14T01:38:27.5Z,4,REGULAR,3pt,Jump Shot,[],1641767,4.812746386333772,97.05882352941177,1610612754,83,85,2026-03-14T01:38:31Z,5970000,False,-235.0,-7.0,1,left,MISS B. Sheppard 3PT,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Left Corner 3,24+ Left,,,,23.54,Missed,,,,,,,,,,,,,,,
599,PT06M16.00S,2026-03-14T01:38:30.5Z,4,REGULAR,rebound,defensive,[],1628973,,,1610612752,83,85,2026-03-14T01:38:31Z,5980000,False,,,0,,J. Brunson REBOUND (Off:0 Def:3),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Left Corner 3,24+ Left,,,,,,598.0,3.0,3.0,0.0,,,,,,,,,,,
600,PT06M07.00S,2026-03-14T01:38:40.9Z,4,REGULAR,foul,personal,['2freethrow'],1641767,,,1610612752,83,85,2026-03-14T01:39:01Z,5990000,False,,,0,,B. Sheppard shooting personal FOUL (3 PF) (Anunoby 2 FT),"[1641767, 1628384]",1610612754.0,IND,shooting,,,Sheppard,B. Sheppard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204058.0,3.0,0.0,Anunoby,1628384.0,,,,,
602,PT06M07.00S,2026-03-14T01:39:12.3Z,4,REGULAR,freethrow,1 of 2,[],1628384,,,1610612752,83,85,2026-03-14T01:39:12Z,6010000,False,,,0,,MISS O. Anunoby Free Throw 1 of 2,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
603,PT06M07.00S,2026-03-14T01:39:12.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,83,85,2026-03-14T01:39:12Z,6020000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,602.0,,,,,,,,,,,,,,
604,PT06M07.00S,2026-03-14T01:39:12.9Z,4,REGULAR,substitution,out,[],1630174,,,1610612752,83,85,2026-03-14T01:39:18Z,6030000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT06M07.00S,2026-03-14T01:39:12.9Z,4,REGULAR,substitution,in,[],1641716,,,1610612752,83,85,2026-03-14T01:39:18Z,6040000,False,,,0,,SUB in: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT06M07.00S,2026-03-14T01:39:37.9Z,4,REGULAR,freethrow,2 of 2,[],1628384,,,1610612752,83,86,2026-03-14T01:39:37Z,6050000,False,,,0,,O. Anunoby Free Throw 2 of 2 (21 PTS),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,Made,,,,,21.0,,,,,,,,,,
613,PT05M47.00S,2026-03-14T01:40:08.7Z,4,REGULAR,turnover,out-of-bounds,[],1629614,,,1610612754,83,86,2026-03-14T01:42:18Z,6065000,False,,,0,,A. Nembhard lost ball out-of-bounds TURNOVER (2 TO),[1629614],1610612754.0,IND,lost ball,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),0-8 Center,2.0,,,,,,,,,,204058.0,,,,,,,,,
608,PT05M47.00S,2026-03-14T01:40:14.2Z,4,REGULAR,substitution,out,[],1641767,,,1610612752,83,86,2026-03-14T01:42:18Z,6070000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT05M47.00S,2026-03-14T01:40:14.2Z,4,REGULAR,substitution,in,[],1630174,,,1610612752,83,86,2026-03-14T01:42:18Z,6080000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT05M47.00S,2026-03-14T01:40:38.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,83,86,2026-03-14T01:42:18Z,6100000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT05M47.00S,2026-03-14T01:42:24.0Z,4,REGULAR,substitution,out,[],1630643,,,1610612752,83,86,2026-03-14T01:42:37Z,6120000,False,,,0,,SUB out: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT05M47.00S,2026-03-14T01:42:24.0Z,4,REGULAR,substitution,out,[],1628384,,,1610612752,83,86,2026-03-14T01:42:37Z,6130000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT05M47.00S,2026-03-14T01:42:24.0Z,4,REGULAR,substitution,in,[],1627826,,,1610612752,83,86,2026-03-14T01:42:37Z,6140000,False,,,0,,SUB in: I. Zubac,[1627826],1610612754.0,IND,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT05M47.00S,2026-03-14T01:42:24.0Z,4,REGULAR,substitution,in,[],1629011,,,1610612752,83,86,2026-03-14T01:42:37Z,6150000,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT05M32.00S,2026-03-14T01:42:56.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628973,81.2910643889619,53.92156862745098,1610612752,83,86,2026-03-14T01:43:02Z,6160000,False,20.0,123.0,1,right,MISS J. Brunson 12' turnaround fadeaway Shot,[1628973],1610612752.0,NYK,turnaround fadeaway,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,,,,12.49,Missed,,,,,,,,,,,,,,,
619,PT05M27.00S,2026-03-14T01:43:01.0Z,4,REGULAR,rebound,offensive,[],1629011,,,1610612752,83,86,2026-03-14T01:43:02Z,6170000,False,,,0,,M. Robinson REBOUND (Off:7 Def:11),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,618.0,18.0,11.0,7.0,,,,,,,,,,,
620,PT05M27.00S,2026-03-14T01:43:00.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629011,94.40999984741211,50.0,1610612752,83,88,2026-03-14T01:43:00Z,6180000,False,0.0,0.0,1,right,M. Robinson tip Layup (12 PTS),[1629011],1610612752.0,NYK,tip,,,Robinson,M. Robinson,,,,,Mid-Range,8-16 Left,,,,0.0,Made,,,,,12.0,,,,,,,,,,
621,PT05M15.00S,2026-03-14T01:43:12.8Z,4,REGULAR,3pt,Jump Shot,[],1641716,28.991458607095925,77.45098039215686,1610612754,83,88,2026-03-14T01:43:17Z,6190000,False,-137.0,220.0,1,left,MISS J. Walker 25' pullup 3PT,[1641716],1610612754.0,IND,pullup,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,,,,25.93,Missed,,,,,,,,,,,,,,,
622,PT05M12.00S,2026-03-14T01:43:15.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612752,83,88,2026-03-14T01:43:17Z,6200000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,621.0,,,,,,,,,,,,,,
624,PT04M47.00S,2026-03-14T01:43:46.4Z,4,REGULAR,3pt,Jump Shot,[],1628973,70.77858081471747,24.264705882352942,1610612752,83,88,2026-03-14T01:43:50Z,6220000,False,-129.0,222.0,1,right,MISS J. Brunson 25' pullup 3PT,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,,,,25.68,Missed,,,,,,,,,,,,,,,
625,PT04M44.00S,2026-03-14T01:43:49.1Z,4,REGULAR,rebound,defensive,[],1627826,,,1610612754,83,88,2026-03-14T01:43:49Z,6230000,False,,,0,,I. Zubac REBOUND (Off:1 Def:7),[1627826],1610612754.0,IND,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,,,,,,624.0,8.0,7.0,1.0,,,,,,,,,,,
626,PT04M28.00S,2026-03-14T01:44:05.1Z,4,REGULAR,2pt,Jump Shot,[],1629614,4.681340341655716,20.098039215686274,1610612754,83,88,2026-03-14T01:45:18Z,6240000,False,150.0,-8.0,1,left,MISS A. Nembhard 14' Jump Shot,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Mid-Range,8-16 Right,,,,14.97,Missed,,,,,,,,,,,,,,,
627,PT04M26.00S,2026-03-14T01:44:07.1Z,4,REGULAR,rebound,defensive,[],1642885,,,1610612752,83,88,2026-03-14T01:44:08Z,6250000,False,,,0,,M. Diawara REBOUND (Off:1 Def:4),[1642885],1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,Mid-Range,8-16 Right,,,,,,626.0,5.0,4.0,1.0,,,,,,,,,,,
628,PT04M11.00S,2026-03-14T01:44:24.2Z,4,REGULAR,foul,personal,[],1641716,,,1610612752,83,88,2026-03-14T01:44:31Z,6260000,False,,,0,,J. Walker personal FOUL (4 PF),"[1641716, 1628969]",1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1193.0,4.0,0.0,Bridges,1628969.0,,,,,
630,PT04M11.00S,2026-03-14T01:44:34.3Z,4,REGULAR,substitution,out,[],1642885,,,1610612752,83,88,2026-03-14T01:44:38Z,6280000,False,,,0,,SUB out: M. Diawara,[1642885],1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT04M11.00S,2026-03-14T01:44:34.3Z,4,REGULAR,substitution,in,[],1628384,,,1610612752,83,88,2026-03-14T01:44:38Z,6290000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT04M02.00S,2026-03-14T01:45:00.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629011,91.27792378449409,53.18627450980392,1610612752,83,88,2026-03-14T01:45:05Z,6300000,False,16.0,29.0,1,right,MISS M. Robinson cutting Layup - blocked,"[1629011, 1641738]",1610612752.0,NYK,cutting,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,3.35,Missed,,,,,,,,,,,,,,Brown,1641738.0
633,PT04M02.00S,2026-03-14T01:45:00.3Z,4,REGULAR,block,,[],1641738,,,1610612752,83,88,2026-03-14T01:45:01Z,6310000,False,,,0,,K. Brown BLOCK (1 BLK),[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
634,PT03M59.00S,2026-03-14T01:45:03.3Z,4,REGULAR,rebound,offensive,[],1629011,,,1610612752,83,88,2026-03-14T01:45:05Z,6320000,False,,,0,,M. Robinson REBOUND (Off:8 Def:11),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,632.0,19.0,11.0,8.0,,,,,,,,,,,
635,PT03M59.00S,2026-03-14T01:45:03.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629011,92.9862023653088,54.65686274509803,1610612752,83,88,2026-03-14T01:45:09Z,6330000,False,23.0,13.0,1,right,MISS M. Robinson putback Layup - blocked,"[1629011, 1627826]",1610612752.0,NYK,putback,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,2.69,Missed,,,,,,,,,,,,,,Zubac,1627826.0
636,PT03M59.00S,2026-03-14T01:45:03.8Z,4,REGULAR,block,,[],1627826,,,1610612752,83,88,2026-03-14T01:45:05Z,6340000,False,,,0,,I. Zubac BLOCK (1 BLK),[1627826],1610612754.0,IND,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
637,PT03M59.00S,2026-03-14T01:45:03.8Z,4,REGULAR,rebound,defensive,[],1630174,,,1610612754,83,88,2026-03-14T01:45:26Z,6350000,False,,,0,,A. Nesmith REBOUND (Off:0 Def:2),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,,,,635.0,2.0,2.0,0.0,,,,,,,,,,,
638,PT03M54.00S,2026-03-14T01:45:08.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1641716,7.5722733245729295,2.941176470588235,1610612754,86,88,2026-03-14T01:45:14Z,6360000,False,235.0,19.0,1,left,J. Walker 3PT running (14 PTS) (A. Nesmith 2 AST),"[1641716, 1630174]",1610612754.0,IND,running,,,Walker,J. Walker,,,,,Right Corner 3,24+ Right,,,,23.6,Made,,,,,14.0,,,,,,A. Nesmith,1630174.0,2.0,,
640,PT03M30.00S,2026-03-14T01:45:31.8Z,4,REGULAR,3pt,Jump Shot,[],1629013,82.7365308804205,3.6764705882352944,1610612752,86,88,2026-03-14T01:45:36Z,6380000,False,-232.0,110.0,1,right,MISS L. Shamet 25' step back 3PT,[1629013],1610612752.0,NYK,step back,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Left Center,,,,25.63,Missed,,,,,,,,,,,,,,,
641,PT03M28.00S,2026-03-14T01:45:33.8Z,4,REGULAR,rebound,defensive,[],1641716,,,1610612754,86,88,2026-03-14T01:45:36Z,6390000,False,,,0,,J. Walker REBOUND (Off:1 Def:8),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,,,,,,640.0,9.0,8.0,1.0,,,,,,,,,,,
642,PT03M14.00S,2026-03-14T01:45:48.5Z,4,REGULAR,3pt,Jump Shot,[],1641738,20.844283837056505,7.352941176470589,1610612754,86,88,2026-03-14T01:47:33Z,6400000,False,213.0,143.0,1,left,MISS K. Brown 25' 3PT,[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,Above the Break 3,24+ Right Center,,,,25.69,Missed,,,,,,,,,,,,,,,
643,PT03M11.00S,2026-03-14T01:45:51.5Z,4,REGULAR,rebound,defensive,[],1628973,,,1610612752,86,88,2026-03-14T01:45:52Z,6410000,False,,,0,,J. Brunson REBOUND (Off:0 Def:4),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,,,,,,642.0,4.0,4.0,0.0,,,,,,,,,,,
644,PT03M02.00S,2026-03-14T01:46:02.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641738,,,1610612752,86,88,2026-03-14T01:46:54Z,6420000,False,,,0,,K. Brown shooting personal FOUL (1 PF) (Shamet 2 FT),"[1641738, 1629013]",1610612754.0,IND,shooting,,,Brown,K. Brown,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1193.0,1.0,0.0,Shamet,1629013.0,,,,,
646,PT03M02.00S,2026-03-14T01:46:41.1Z,4,REGULAR,freethrow,1 of 2,[],1629013,,,1610612752,86,89,2026-03-14T01:46:41Z,6440000,False,,,0,,L. Shamet Free Throw 1 of 2 (8 PTS),[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,Made,,,,,8.0,,,,,,,,,,
647,PT03M02.00S,2026-03-14T01:46:43.6Z,4,REGULAR,substitution,out,[],1641738,,,1610612752,86,89,2026-03-14T01:46:47Z,6450000,False,,,0,,SUB out: K. Brown,[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT03M02.00S,2026-03-14T01:46:43.6Z,4,REGULAR,substitution,in,[],204456,,,1610612752,86,89,2026-03-14T01:46:47Z,6460000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT03M02.00S,2026-03-14T01:47:05.2Z,4,REGULAR,freethrow,2 of 2,[],1629013,,,1610612752,86,90,2026-03-14T01:47:05Z,6470000,False,,,0,,L. Shamet Free Throw 2 of 2 (9 PTS),[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,Made,,,,,9.0,,,,,,,,,,
650,PT02M58.00S,2026-03-14T01:47:16.2Z,4,REGULAR,foul,personal,[],1629013,,,1610612754,86,90,2026-03-14T01:47:21Z,6480000,False,,,0,,L. Shamet personal FOUL (3 PF),"[1629013, 1629614]",1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1626302.0,3.0,0.0,Nembhard,1629614.0,,,,,
653,PT02M56.00S,2026-03-14T01:47:57.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628973,,,1610612754,86,90,2026-03-14T01:48:05Z,6510000,False,,,0,,J. Brunson personal FOUL (3 PF) (Walker 2 FT),"[1628973, 1641716]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204058.0,3.0,0.0,Walker,1641716.0,,,,,
655,PT02M56.00S,2026-03-14T01:48:26.1Z,4,REGULAR,freethrow,1 of 2,[],1641716,,,1610612754,87,90,2026-03-14T01:48:26Z,6530000,False,,,0,,J. Walker Free Throw 1 of 2 (15 PTS),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,Made,,,,,15.0,,,,,,,,,,
656,PT02M56.00S,2026-03-14T01:48:45.6Z,4,REGULAR,freethrow,2 of 2,[],1641716,,,1610612754,88,90,2026-03-14T01:48:45Z,6540000,False,,,0,,J. Walker Free Throw 2 of 2 (16 PTS),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,Made,,,,,16.0,,,,,,,,,,
657,PT02M42.00S,2026-03-14T01:49:02.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629614,,,1610612752,88,90,2026-03-14T01:49:09Z,6550000,False,,,0,,A. Nembhard shooting personal FOUL (1 PF) (Anunoby 2 FT),"[1629614, 1628384]",1610612754.0,IND,shooting,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204058.0,1.0,0.0,Anunoby,1628384.0,,,,,
659,PT02M42.00S,2026-03-14T01:49:29.4Z,4,REGULAR,freethrow,1 of 2,[],1628384,,,1610612752,88,91,2026-03-14T01:49:29Z,6570000,False,,,0,,O. Anunoby Free Throw 1 of 2 (22 PTS),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,Made,,,,,22.0,,,,,,,,,,
660,PT02M42.00S,2026-03-14T01:49:46.3Z,4,REGULAR,freethrow,2 of 2,[],1628384,,,1610612752,88,92,2026-03-14T01:49:46Z,6580000,False,,,0,,O. Anunoby Free Throw 2 of 2 (23 PTS),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,Made,,,,,23.0,,,,,,,,,,
661,PT02M28.00S,2026-03-14T01:50:03.8Z,4,REGULAR,2pt,Jump Shot,[],1630174,16.376478318002626,68.62745098039215,1610612754,88,92,2026-03-14T01:50:08Z,6590000,False,-93.0,101.0,1,left,MISS A. Nesmith 13' fadeaway Shot,[1630174],1610612754.0,IND,fadeaway,,,Nesmith,A. Nesmith,,,,,Mid-Range,8-16 Left,,,,13.77,Missed,,,,,,,,,,,,,,,
662,PT02M24.00S,2026-03-14T01:50:07.8Z,4,REGULAR,rebound,defensive,[],1629011,,,1610612752,88,92,2026-03-14T01:50:08Z,6600000,False,,,0,,M. Robinson REBOUND (Off:8 Def:12),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Mid-Range,8-16 Left,,,,,,661.0,20.0,12.0,8.0,,,,,,,,,,,
663,PT02M08.00S,2026-03-14T01:50:22.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,82.86793692509855,45.09803921568628,1610612752,88,92,2026-03-14T01:50:26Z,6610000,False,-25.0,109.0,1,right,MISS J. Brunson 11' driving floating Shot,[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,,,,11.12,Missed,,,,,,,,,,,,,,,
664,PT02M07.00S,2026-03-14T01:50:23.6Z,4,REGULAR,rebound,offensive,[],1629011,,,1610612752,88,92,2026-03-14T01:50:26Z,6620000,False,,,0,,M. Robinson REBOUND (Off:9 Def:12),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,663.0,21.0,12.0,9.0,,,,,,,,,,,
665,PT01M57.00S,2026-03-14T01:50:34.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628969,79.188567674113,95.83333333333334,1610612752,88,95,2026-03-14T01:50:38Z,6630000,False,229.0,143.0,1,right,M. Bridges 27' 3PT  (9 PTS) (J. Brunson 8 AST),"[1628969, 1628973]",1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,27.02,Made,,,,,9.0,,,,,,J. Brunson,1628973.0,8.0,,
667,PT01M45.00S,2026-03-14T01:50:50.7Z,4,REGULAR,2pt,Jump Shot,[],204456,9.280551905387648,23.52941176470588,1610612754,88,95,2026-03-14T01:50:53Z,6650000,False,132.0,35.0,1,left,MISS T. McConnell 13' pullup Shot,[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Right,,,,13.69,Missed,,,,,,,,,,,,,,,
668,PT01M43.00S,2026-03-14T01:50:52.7Z,4,REGULAR,rebound,defensive,[],1628973,,,1610612752,88,95,2026-03-14T01:50:53Z,6660000,False,,,0,,J. Brunson REBOUND (Off:0 Def:5),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Right,,,,,,667.0,5.0,5.0,0.0,,,,,,,,,,,
669,PT01M39.00S,2026-03-14T01:50:57.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628384,92.46057818659659,47.794117647058826,1610612752,88,97,2026-03-14T01:51:03Z,6670000,False,-11.0,18.0,1,right,O. Anunoby running Layup (25 PTS) (J. Brunson 9 AST),"[1628384, 1628973]",1610612752.0,NYK,running,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,2.14,Made,,,,,25.0,,,,,,J. Brunson,1628973.0,9.0,,
671,PT01M39.00S,2026-03-14T01:51:02.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612754,88,97,2026-03-14T01:51:02Z,6690000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT01M39.00S,2026-03-14T01:52:08.7Z,4,REGULAR,substitution,out,[],1627826,,,1610612754,88,97,2026-03-14T01:52:35Z,6700000,False,,,0,,SUB out: I. Zubac,[1627826],1610612754.0,IND,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT01M39.00S,2026-03-14T01:52:08.7Z,4,REGULAR,substitution,out,[],204456,,,1610612754,88,97,2026-03-14T01:52:35Z,6710000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT01M39.00S,2026-03-14T01:52:08.7Z,4,REGULAR,substitution,in,[],1630643,,,1610612754,88,97,2026-03-14T01:52:35Z,6720000,False,,,0,,SUB in: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT01M39.00S,2026-03-14T01:52:08.7Z,4,REGULAR,substitution,in,[],1641767,,,1610612754,88,97,2026-03-14T01:52:35Z,6730000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT01M31.00S,2026-03-14T01:52:54.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630174,7.178055190538765,42.8921568627451,1610612754,90,97,2026-03-14T01:52:57Z,6740000,False,36.0,15.0,1,left,A. Nesmith driving Layup (12 PTS) (A. Nembhard 7 AST),"[1630174, 1629614]",1610612754.0,IND,driving,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,,3.85,Made,,,,,12.0,,,,,,A. Nembhard,1629614.0,7.0,,
678,PT01M26.00S,2026-03-14T01:53:03.0Z,4,REGULAR,turnover,bad pass,[],1628973,,,1610612752,90,97,2026-03-14T01:53:07Z,6760000,False,,,0,,J. Brunson bad pass TURNOVER (2 TO),"[1628973, 1630174]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,2.0,Nesmith,1630174.0,,,,,,,,,,,,,,,,,
679,PT01M26.00S,2026-03-14T01:53:03.0Z,4,REGULAR,steal,,[],1630174,,,1610612754,90,97,2026-03-14T01:53:04Z,6770000,False,,,0,,A. Nesmith STEAL (1 STL),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
680,PT01M23.00S,2026-03-14T01:53:05.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630174,8.886333771353483,95.34313725490196,1610612754,90,97,2026-03-14T01:53:09Z,6780000,False,-227.0,31.0,1,left,MISS A. Nesmith 3PT,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Left Corner 3,24+ Left,,,,22.88,Missed,,,,,,,,,,,,,,,
681,PT01M20.00S,2026-03-14T01:53:08.9Z,4,REGULAR,rebound,defensive,[],1629013,,,1610612752,90,97,2026-03-14T01:53:09Z,6790000,False,,,0,,L. Shamet REBOUND (Off:0 Def:4),[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Left Corner 3,24+ Left,,,,,,680.0,4.0,4.0,0.0,,,,,,,,,,,
683,PT01M18.00S,2026-03-14T01:53:14.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630174,,,1610612752,90,97,2026-03-14T01:53:20Z,6810000,False,,,0,,A. Nesmith personal FOUL (4 PF) (Brunson 2 FT),"[1630174, 1628973]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1193.0,4.0,0.0,Brunson,1628973.0,,,,,
