actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
601,PT07M53.00S,2026-02-03T02:09:33.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,7.30946123521682,55.63725490196079,1610612745,99,100,2026-02-03T02:12:22Z,5890000,False,-28.0,16.0,1,left,MISS A. Sengun driving Layup - blocked,"[1630578, 1630643]",1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,3.25,Missed,,,,,,,,,Huff,1630643.0,,,,,
602,PT07M53.00S,2026-02-03T02:09:33.2Z,4,REGULAR,block,,[],1630643,,,1610612745,99,100,2026-02-03T02:09:36Z,5900000,False,,,0,,J. Huff BLOCK (2 BLK),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
603,PT07M50.00S,2026-02-03T02:09:36.2Z,4,REGULAR,rebound,offensive,[],1630578,,,1610612745,99,100,2026-02-03T02:12:22Z,5910000,False,,,0,,A. Sengun REBOUND (Off:6 Def:7),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,601.0,13.0,7.0,6.0,,,,,,,,,,,
604,PT07M44.00S,2026-02-03T02:09:38.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1641708,7.835085413929041,46.07843137254902,1610612745,99,102,2026-02-03T02:12:48Z,5920000,False,20.0,21.0,1,left,A. Thompson DUNK (12 PTS) (A. Sengun 5 AST),"[1641708, 1630578]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,2.88,Made,,,,,12.0,A. Sengun,1630578.0,5.0,,,,,,,
606,PT07M25.00S,2026-02-03T02:10:00.0Z,4,REGULAR,turnover,out-of-bounds,[],1630174,,,1610612754,99,102,2026-02-03T02:10:05Z,5940000,False,,,0,,A. Nesmith lost ball out-of-bounds TURNOVER (1 TO),[1630174],1610612754.0,IND,lost ball,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Right Center,1.0,,,,,,,,,,,,,,,201638.0,,,,
607,PT07M25.00S,2026-02-03T02:10:06.3Z,4,REGULAR,substitution,out,[],204456,,,1610612745,99,102,2026-02-03T02:10:09Z,5950000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT07M25.00S,2026-02-03T02:10:06.3Z,4,REGULAR,substitution,in,[],1629614,,,1610612745,99,102,2026-02-03T02:10:09Z,5960000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT07M03.00S,2026-02-03T02:10:35.1Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1641708,8.360709592641262,28.431372549019606,1610612745,99,102,2026-02-03T02:11:39Z,5980000,False,108.0,26.0,1,left,MISS A. Thompson 11' bank Shot,[1641708],1610612745.0,HOU,bank,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Right,,,,11.09,Missed,,,,,,,,,,,,,,,
611,PT06M59.00S,2026-02-03T02:10:39.1Z,4,REGULAR,rebound,defensive,[],1630643,,,1610612754,99,102,2026-02-03T02:11:39Z,5990000,False,,,0,,J. Huff REBOUND (Off:0 Def:3),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Mid-Range,8-16 Right,,,,,,610.0,3.0,3.0,0.0,,,,,,,,,,,
612,PT06M51.00S,2026-02-03T02:10:46.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641716,92.9862023653088,45.34313725490196,1610612754,99,102,2026-02-03T02:10:51Z,6000000,False,-23.0,13.0,1,right,MISS J. Walker driving finger roll Layup,[1641716],1610612754.0,IND,driving finger roll,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,2.69,Missed,,,,,,,,,,,,,,,
613,PT06M48.00S,2026-02-03T02:10:49.3Z,4,REGULAR,rebound,defensive,[],1630256,,,1610612745,99,102,2026-02-03T02:10:51Z,6010000,False,,,0,,J. Tate REBOUND (Off:0 Def:2),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,,,,,,612.0,2.0,2.0,0.0,,,,,,,,,,,
615,PT06M27.00S,2026-02-03T02:11:09.6Z,4,REGULAR,3pt,Jump Shot,[],1630578,33.98488830486202,35.294117647058826,1610612745,99,102,2026-02-03T02:11:17Z,6020000,False,74.0,267.0,1,left,MISS A. Sengun 27' step back 3PT,[1630578],1610612745.0,HOU,step back,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Center,,,,27.69,Missed,,,,,,,,,,,,,,,
616,PT06M24.00S,2026-02-03T02:11:12.6Z,4,REGULAR,rebound,defensive,[],1630174,,,1610612754,99,102,2026-02-03T02:11:14Z,6030000,False,,,0,,A. Nesmith REBOUND (Off:2 Def:4),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Center,,,,,,615.0,6.0,4.0,2.0,,,,,,,,,,,
617,PT06M19.00S,2026-02-03T02:11:21.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631097,91.93495400788436,56.86274509803921,1610612754,99,102,2026-02-03T02:15:06Z,6040000,False,34.0,23.0,1,right,MISS B. Mathurin driving floating bank Shot,[1631097],1610612754.0,IND,driving floating bank,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,4.15,Missed,,,,,,,,,,,,,,,
618,PT06M16.00S,2026-02-03T02:11:24.0Z,4,REGULAR,rebound,defensive,[],1630578,,,1610612745,99,102,2026-02-03T02:15:06Z,6050000,False,,,0,,A. Sengun REBOUND (Off:6 Def:8),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,617.0,14.0,8.0,6.0,,,,,,,,,,,
619,PT05M58.00S,2026-02-03T02:11:41.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630643,,,1610612745,99,102,2026-02-03T02:11:49Z,6060000,False,,,0,,J. Huff shooting personal FOUL (5 PF) (Sengun 2 FT),"[1630643, 1630578]",1610612754.0,IND,shooting,,,Huff,J. Huff,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,201638.0,5.0,0.0,Sengun,1630578.0
621,PT05M58.00S,2026-02-03T02:12:16.7Z,4,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,99,103,2026-02-03T02:12:16Z,6080000,False,,,0,,A. Sengun Free Throw 1 of 2 (37 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,Made,,,,,37.0,,,,,,,,,,
622,PT05M58.00S,2026-02-03T02:12:17.1Z,4,REGULAR,substitution,out,[],1630643,,,1610612745,99,103,2026-02-03T02:12:22Z,6090000,False,,,0,,SUB out: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT05M58.00S,2026-02-03T02:12:17.1Z,4,REGULAR,substitution,in,[],1630543,,,1610612745,99,103,2026-02-03T02:12:22Z,6100000,False,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT05M58.00S,2026-02-03T02:12:40.6Z,4,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,99,104,2026-02-03T02:12:40Z,6110000,False,,,0,,A. Sengun Free Throw 2 of 2 (38 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,Made,,,,,38.0,,,,,,,,,,
625,PT05M43.00S,2026-02-03T02:12:58.0Z,4,REGULAR,2pt,Jump Shot,[],1629614,86.94152431011827,27.696078431372552,1610612754,101,104,2026-02-03T02:13:04Z,6120000,False,-112.0,70.0,1,right,A. Nembhard 13' pullup bank Jump Shot (7 PTS),[1629614],1610612754.0,IND,pullup bank,,,Nembhard,A. Nembhard,,,,,Mid-Range,8-16 Left,,,,13.18,Made,,,,,7.0,,,,,,,,,,
626,PT05M43.00S,2026-02-03T02:13:00.3Z,4,REGULAR,foul,personal,['1freethrow'],1641708,,,1610612754,101,104,2026-02-03T02:13:05Z,6130000,False,,,0,,A. Thompson shooting personal FOUL (4 PF) (Nembhard 1 FT),"[1641708, 1629614]",1610612745.0,HOU,shooting,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1627541.0,4.0,0.0,Nembhard,1629614.0
628,PT05M43.00S,2026-02-03T02:13:06.5Z,4,REGULAR,substitution,out,[],1630578,,,1610612754,101,104,2026-02-03T02:13:34Z,6150000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT05M43.00S,2026-02-03T02:13:06.5Z,4,REGULAR,substitution,in,[],1631095,,,1610612754,101,104,2026-02-03T02:13:34Z,6160000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT05M43.00S,2026-02-03T02:13:32.8Z,4,REGULAR,freethrow,1 of 1,[],1629614,,,1610612754,101,104,2026-02-03T02:13:32Z,6170000,False,,,0,,MISS A. Nembhard Free Throw 1 of 1,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
631,PT05M41.00S,2026-02-03T02:13:34.8Z,4,REGULAR,rebound,defensive,[],1631106,,,1610612745,101,104,2026-02-03T02:13:42Z,6180000,False,,,0,,T. Eason REBOUND (Off:1 Def:8),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,630.0,9.0,8.0,1.0,,,,,,,,,,,
632,PT05M28.00S,2026-02-03T02:13:53.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641716,,,1610612745,101,104,2026-02-03T02:13:57Z,6190000,False,,,0,,J. Walker shooting personal FOUL (2 PF) (Smith Jr. 2 FT),"[1641716, 1631095]",1610612754.0,IND,shooting,,,Walker,J. Walker,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,201638.0,2.0,0.0,Smith Jr.,1631095.0
634,PT05M28.00S,2026-02-03T02:14:26.9Z,4,REGULAR,freethrow,1 of 2,[],1631095,,,1610612745,101,105,2026-02-03T02:14:26Z,6210000,False,,,0,,J. Smith Jr. Free Throw 1 of 2 (15 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,Made,,,,,15.0,,,,,,,,,,
635,PT05M28.00S,2026-02-03T02:14:51.6Z,4,REGULAR,freethrow,2 of 2,[],1631095,,,1610612745,101,106,2026-02-03T02:14:51Z,6220000,False,,,0,,J. Smith Jr. Free Throw 2 of 2 (16 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,Made,,,,,16.0,,,,,,,,,,
636,PT05M08.00S,2026-02-03T02:15:12.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630543,91.40932982917214,59.55882352941176,1610612754,101,106,2026-02-03T02:15:15Z,6230000,False,48.0,28.0,1,right,MISS I. Jackson turnaround Hook,[1630543],1610612754.0,IND,turnaround,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,5.55,Missed,,,,,,,,,,,,,,,
637,PT05M06.00S,2026-02-03T02:15:14.3Z,4,REGULAR,rebound,defensive,[],1631106,,,1610612745,101,106,2026-02-03T02:15:15Z,6240000,False,,,0,,T. Eason REBOUND (Off:1 Def:9),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,,,,,,636.0,10.0,9.0,1.0,,,,,,,,,,,
638,PT05M00.00S,2026-02-03T02:15:19.9Z,4,REGULAR,3pt,Jump Shot,[],1631095,29.911300919842315,33.57843137254902,1610612745,101,109,2026-02-03T02:16:40Z,6250000,False,82.0,229.0,1,left,J. Smith Jr. 24' 3PT  (19 PTS) (A. Thompson 7 AST),"[1631095, 1641708]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,,24.3,Made,,,,,19.0,A. Thompson,1641708.0,7.0,,,,,,,
640,PT04M59.00S,2026-02-03T02:15:26.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,101,109,2026-02-03T02:15:26Z,6270000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT04M59.00S,2026-02-03T02:17:40.2Z,4,REGULAR,substitution,out,[],1641716,,,1610612754,101,109,2026-02-03T02:18:09Z,6280000,False,,,0,,SUB out: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT04M59.00S,2026-02-03T02:17:40.2Z,4,REGULAR,substitution,in,[],1627783,,,1610612754,101,109,2026-02-03T02:18:09Z,6290000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT04M46.00S,2026-02-03T02:18:39.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,92.59198423127464,47.549019607843135,1610612754,103,109,2026-02-03T02:18:43Z,6300000,False,-12.0,17.0,1,right,P. Siakam driving finger roll Layup (24 PTS) (A. Nembhard 7 AST),"[1627783, 1629614]",1610612754.0,IND,driving finger roll,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,2.11,Made,,,,,24.0,A. Nembhard,1629614.0,7.0,,,,,,,
645,PT04M46.00S,2026-02-03T02:18:41.5Z,4,REGULAR,foul,personal,['1freethrow'],1631106,,,1610612754,103,109,2026-02-03T02:18:50Z,6320000,False,,,0,,T. Eason shooting personal FOUL (1 PF) (Siakam 1 FT),"[1631106, 1627783]",1610612745.0,HOU,shooting,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201638.0,1.0,0.0,Siakam,1627783.0
647,PT04M46.00S,2026-02-03T02:19:11.9Z,4,REGULAR,freethrow,1 of 1,[],1627783,,,1610612754,104,109,2026-02-03T02:19:11Z,6340000,False,,,0,,P. Siakam Free Throw 1 of 1 (25 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,Made,,,,,25.0,,,,,,,,,,
648,PT04M31.00S,2026-02-03T02:19:28.4Z,4,REGULAR,3pt,Jump Shot,[],1628988,17.69053876478318,93.62745098039215,1610612745,104,109,2026-02-03T02:19:34Z,6350000,False,-218.0,114.0,1,left,MISS A. Holiday 24' step back 3PT,[1628988],1610612745.0,HOU,step back,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Left Center,,,,24.6,Missed,,,,,,,,,,,,,,,
649,PT04M28.00S,2026-02-03T02:19:31.4Z,4,REGULAR,rebound,defensive,[],1630543,,,1610612754,104,109,2026-02-03T02:19:36Z,6360000,False,,,0,,I. Jackson REBOUND (Off:2 Def:3),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Above the Break 3,24+ Left Center,,,,,,648.0,5.0,3.0,2.0,,,,,,,,,,,
650,PT04M19.00S,2026-02-03T02:19:40.4Z,4,REGULAR,turnover,lost ball,[],1629614,,,1610612754,104,109,2026-02-03T02:19:43Z,6370000,False,,,0,,A. Nembhard lost ball TURNOVER (3 TO),"[1629614, 1628988]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Center,3.0,Holiday,1628988.0,,,,,,,,,,,,,,,,,
651,PT04M19.00S,2026-02-03T02:19:40.4Z,4,REGULAR,steal,,[],1628988,,,1610612745,104,109,2026-02-03T02:19:42Z,6380000,False,,,0,,A. Holiday STEAL (1 STL),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
652,PT04M00.00S,2026-02-03T02:20:01.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630174,,,1610612745,104,109,2026-02-03T02:20:11Z,6390000,False,,,0,,A. Nesmith personal FOUL (1 PF) (Holiday 2 FT),"[1630174, 1628988]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201638.0,1.0,0.0,Holiday,1628988.0
654,PT04M00.00S,2026-02-03T02:20:29.5Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1628988,,,1610612745,104,110,2026-02-03T02:20:29Z,6410000,False,,,0,,A. Holiday Free Throw 1 of 2 (7 PTS),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,Made,,,,,7.0,,,,,,,,,,
655,PT04M00.00S,2026-02-03T02:20:30.2Z,4,REGULAR,substitution,out,[],1630256,,,1610612745,104,110,2026-02-03T02:20:34Z,6420000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT04M00.00S,2026-02-03T02:20:30.2Z,4,REGULAR,substitution,in,[],1630578,,,1610612745,104,110,2026-02-03T02:20:34Z,6430000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT04M00.00S,2026-02-03T02:20:51.2Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1628988,,,1610612745,104,111,2026-02-03T02:20:51Z,6440000,False,,,0,,A. Holiday Free Throw 2 of 2 (8 PTS),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,Made,,,,,8.0,,,,,,,,,,
658,PT03M46.00S,2026-02-03T02:21:06.9Z,4,REGULAR,2pt,Jump Shot,[],1631097,88.51839684625493,33.82352941176471,1610612754,106,111,2026-02-03T02:21:13Z,6450000,False,-81.0,55.0,1,right,B. Mathurin 9' fadeaway bank Jump Shot (19 PTS) (P. Siakam 5 AST),"[1631097, 1627783]",1610612754.0,IND,fadeaway bank,,,Mathurin,B. Mathurin,,,,,Mid-Range,8-16 Left,,,,9.81,Made,,,,,19.0,P. Siakam,1627783.0,5.0,,,,,,,
660,PT03M27.00S,2026-02-03T02:21:25.1Z,4,REGULAR,3pt,Jump Shot,[],1628988,18.478975032851512,94.6078431372549,1610612745,106,111,2026-02-03T02:21:29Z,6470000,False,-223.0,121.0,1,left,MISS A. Holiday 25' 3PT,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Left Center,,,,25.38,Missed,,,,,,,,,,,,,,,
661,PT03M24.00S,2026-02-03T02:21:28.1Z,4,REGULAR,rebound,defensive,[],1630543,,,1610612754,106,111,2026-02-03T02:21:29Z,6480000,False,,,0,,I. Jackson REBOUND (Off:2 Def:4),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Above the Break 3,24+ Left Center,,,,,,660.0,6.0,4.0,2.0,,,,,,,,,,,
662,PT03M13.00S,2026-02-03T02:21:40.1Z,4,REGULAR,3pt,Jump Shot,[],1630174,66.3107752956636,57.35294117647059,1610612754,106,111,2026-02-03T02:21:45Z,6490000,False,37.0,264.0,1,right,MISS A. Nesmith 26' 3PT,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Center,,,,26.68,Missed,,,,,,,,,,,,,,,
663,PT03M10.00S,2026-02-03T02:21:43.1Z,4,REGULAR,rebound,defensive,[],1641708,,,1610612745,106,111,2026-02-03T02:21:47Z,6500000,False,,,0,,A. Thompson REBOUND (Off:4 Def:6),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Center,,,,,,662.0,10.0,6.0,4.0,,,,,,,,,,,
664,PT02M51.00S,2026-02-03T02:22:02.1Z,4,REGULAR,turnover,lost ball,[],1630578,,,1610612745,106,111,2026-02-03T02:22:06Z,6510000,False,,,0,,A. Sengun lost ball TURNOVER (4 TO),"[1630578, 1630543]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Left,4.0,Jackson,1630543.0,,,,,,,,,,,,,,,,,
665,PT02M51.00S,2026-02-03T02:22:02.1Z,4,REGULAR,steal,,[],1630543,,,1610612754,106,111,2026-02-03T02:22:03Z,6520000,False,,,0,,I. Jackson STEAL (3 STL),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
666,PT02M46.00S,2026-02-03T02:22:06.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631097,91.67214191852825,52.20588235294118,1610612754,108,111,2026-02-03T02:22:10Z,6530000,False,11.0,26.0,1,right,B. Mathurin running Layup (21 PTS) (I. Jackson 4 AST),"[1631097, 1630543]",1610612754.0,IND,running,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,2.8,Made,,,,,21.0,I. Jackson,1630543.0,4.0,,,,,,,
668,PT02M28.00S,2026-02-03T02:22:28.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630543,,,1610612745,108,111,2026-02-03T02:22:33Z,6550000,False,,,0,,I. Jackson shooting personal FOUL (3 PF) (Sengun 2 FT),"[1630543, 1630578]",1610612754.0,IND,shooting,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627541.0,3.0,0.0,Sengun,1630578.0
670,PT02M28.00S,2026-02-03T02:23:01.4Z,4,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,108,111,2026-02-03T02:23:01Z,6570000,False,,,0,,MISS A. Sengun Free Throw 1 of 2,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
671,PT02M28.00S,2026-02-03T02:23:01.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,108,111,2026-02-03T02:23:01Z,6580000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,670.0,,,,,,,,,,,,,,
672,PT02M28.00S,2026-02-03T02:23:02.8Z,4,REGULAR,substitution,out,[],1628988,,,1610612745,108,111,2026-02-03T02:23:06Z,6590000,False,,,0,,SUB out: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT02M28.00S,2026-02-03T02:23:02.8Z,4,REGULAR,substitution,in,[],1630256,,,1610612745,108,111,2026-02-03T02:23:06Z,6600000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT02M28.00S,2026-02-03T02:23:20.0Z,4,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,108,112,2026-02-03T02:23:20Z,6610000,False,,,0,,A. Sengun Free Throw 2 of 2 (39 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,Made,,,,,39.0,,,,,,,,,,
675,PT02M14.00S,2026-02-03T02:23:37.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1627783,86.94152431011827,48.529411764705884,1610612754,108,112,2026-02-03T02:24:34Z,6620000,False,-7.0,70.0,1,right,MISS P. Siakam 7' driving Hook,[1627783],1610612754.0,IND,driving,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,7.06,Missed,,,,,,,,,,,,,,,
676,PT02M11.00S,2026-02-03T02:23:40.5Z,4,REGULAR,rebound,offensive,[],1627783,,,1610612754,108,112,2026-02-03T02:23:43Z,6630000,False,,,0,,P. Siakam REBOUND (Off:2 Def:2),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,,,675.0,4.0,2.0,2.0,,,,,,,,,,,
677,PT02M11.00S,2026-02-03T02:23:40.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627783,94.40999984741211,50.0,1610612754,110,112,2026-02-03T02:23:40Z,6640000,False,0.0,0.0,1,right,P. Siakam tip Layup (27 PTS),[1627783],1610612754.0,IND,tip,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,,,,0.0,Made,,,,,27.0,,,,,,,,,,
678,PT02M01.00S,2026-02-03T02:23:53.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641708,7.5722733245729295,46.81372549019608,1610612745,110,114,2026-02-03T02:23:56Z,6650000,False,16.0,19.0,1,left,A. Thompson driving Layup (14 PTS),[1641708],1610612745.0,HOU,driving,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,2.45,Made,,,,,14.0,,,,,,,,,,
679,PT02M01.00S,2026-02-03T02:23:56.7Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630543,,,1610612745,110,114,2026-02-03T02:24:04Z,6660000,False,,,0,,I. Jackson shooting personal FOUL (4 PF) (Thompson 1 FT),"[1630543, 1641708]",1610612754.0,IND,shooting,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2003.0,4.0,0.0,Thompson,1641708.0
681,PT02M01.00S,2026-02-03T02:24:23.8Z,4,REGULAR,freethrow,1 of 1,[],1641708,,,1610612745,110,115,2026-02-03T02:24:23Z,6680000,False,,,0,,A. Thompson Free Throw 1 of 1 (15 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,Made,,,,,15.0,,,,,,,,,,
682,PT01M41.00S,2026-02-03T02:24:46.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,94.56307490144546,46.81372549019608,1610612754,110,115,2026-02-03T02:24:53Z,6690000,False,-16.0,-1.0,1,right,MISS P. Siakam driving finger roll Layup - blocked,"[1627783, 1641708]",1610612754.0,IND,driving finger roll,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,1.6,Missed,,,,,,,,,Thompson,1641708.0,,,,,
683,PT01M41.00S,2026-02-03T02:24:46.6Z,4,REGULAR,block,,[],1641708,,,1610612754,110,115,2026-02-03T02:24:48Z,6700000,False,,,0,,A. Thompson BLOCK (2 BLK),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
684,PT01M39.00S,2026-02-03T02:24:48.6Z,4,REGULAR,rebound,offensive,[],1631097,,,1610612754,110,115,2026-02-03T02:24:53Z,6710000,False,,,0,,B. Mathurin REBOUND (Off:1 Def:3),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,,,682.0,4.0,3.0,1.0,,,,,,,,,,,
