actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
510,PT02M22.00S,2025-12-19T01:47:46.9Z,3,REGULAR,rebound,defensive,[],1642278,,,1610612752,87,74,2025-12-19T01:47:49Z,5040000,False,,,0,,T. Kolek REBOUND (Off:1 Def:2),[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,Mid-Range,8-16 Center,,,,,,,,,,509.0,3.0,2.0,1.0,,,,,,,
511,PT02M18.00S,2025-12-19T01:47:52.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628969,67.49342969776609,69.36274509803921,1610612752,87,77,2025-12-19T01:47:56Z,5050000,False,97.0,253.0,1,right,M. Bridges 27' 3PT running pullup (15 PTS) (T. Kolek 6 AST),"[1628969, 1642278]",1610612752.0,NYK,running pullup,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,27.1,Made,15.0,T. Kolek,1642278.0,6.0,,,,,,,,,,,
513,PT02M16.00S,2025-12-19T01:47:56.3Z,3,REGULAR,timeout,full,['team'],0,,,1610612754,87,77,2025-12-19T01:47:56Z,5070000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT02M03.00S,2025-12-19T01:49:51.0Z,3,REGULAR,3pt,Jump Shot,[],1631097,22.158344283837057,88.72549019607843,1610612754,87,77,2025-12-19T01:49:54Z,5080000,False,-194.0,156.0,1,left,MISS B. Mathurin 24' 3PT,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Left Center,,,,24.85,Missed,,,,,,,,,,,,,,,
515,PT02M00.00S,2025-12-19T01:49:54.0Z,3,REGULAR,rebound,defensive,[],1641998,,,1610612752,87,77,2025-12-19T01:49:54Z,5090000,False,,,0,,T. Jemison III REBOUND (Off:3 Def:1),[1641998],1610612752.0,NYK,,,,Jemison III,T. Jemison III,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,514.0,4.0,1.0,3.0,,,,,,,
516,PT01M52.00S,2025-12-19T01:50:02.4Z,3,REGULAR,3pt,Jump Shot,[],203903,68.54467805519053,61.76470588235294,1610612752,87,77,2025-12-19T01:50:06Z,5100000,False,59.0,243.0,1,right,MISS J. Clarkson 25' pullup 3PT,[203903],1610612752.0,NYK,pullup,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Center,,,,25.02,Missed,,,,,,,,,,,,,,,
517,PT01M49.00S,2025-12-19T01:50:05.4Z,3,REGULAR,rebound,defensive,[],1630543,,,1610612754,87,77,2025-12-19T01:50:06Z,5110000,False,,,0,,I. Jackson REBOUND (Off:1 Def:4),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Above the Break 3,24+ Center,,,,,,,,,,516.0,5.0,4.0,1.0,,,,,,,
518,PT01M43.00S,2025-12-19T01:50:11.7Z,3,REGULAR,3pt,Jump Shot,[],1629726,7.5722733245729295,2.941176470588235,1610612754,87,77,2025-12-19T01:50:18Z,5120000,False,235.0,19.0,1,left,MISS G. Mathews 3PT,[1629726],1610612754.0,IND,,,,Mathews,G. Mathews,,,,,Right Corner 3,24+ Right,,,,23.6,Missed,,,,,,,,,,,,,,,
519,PT01M39.00S,2025-12-19T01:50:15.7Z,3,REGULAR,rebound,defensive,[],203903,,,1610612752,87,77,2025-12-19T02:06:33Z,5130000,False,,,0,,J. Clarkson REBOUND (Off:0 Def:2),[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Right Corner 3,24+ Right,,,,,,,,,,518.0,2.0,2.0,0.0,,,,,,,
520,PT01M31.00S,2025-12-19T01:50:25.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641998,92.19776609724047,55.63725490196079,1610612752,87,79,2025-12-19T01:52:17Z,5140000,False,28.0,21.0,1,right,T. Jemison III driving Layup (2 PTS) (T. Kolek 7 AST),"[1641998, 1642278]",1610612752.0,NYK,driving,,,Jemison III,T. Jemison III,,,,,Restricted Area,0-8 Center,,,,3.5,Made,2.0,T. Kolek,1642278.0,7.0,,,,,,,,,,,
522,PT01M31.00S,2025-12-19T01:50:27.7Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630543,,,1610612752,87,79,2025-12-19T01:50:32Z,5160000,False,,,0,,I. Jackson shooting personal FOUL (2 PF) (Jemison III 1 FT),"[1630543, 1641998]",1610612754.0,IND,shooting,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2882.0,2.0,0.0,Jemison III,1641998.0
524,PT01M31.00S,2025-12-19T01:50:35.2Z,3,REGULAR,substitution,out,[],1629726,,,1610612752,87,79,2025-12-19T01:52:17Z,5180000,False,,,0,,SUB out: G. Mathews,[1629726],1610612754.0,IND,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT01M31.00S,2025-12-19T01:50:35.2Z,3,REGULAR,substitution,in,[],1631245,,,1610612752,87,79,2025-12-19T01:52:17Z,5190000,False,,,0,,SUB in: Q. Jackson,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT01M31.00S,2025-12-19T01:50:35.2Z,3,REGULAR,substitution,out,[],1631097,,,1610612752,87,79,2025-12-19T01:52:17Z,5200000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT01M31.00S,2025-12-19T01:50:35.2Z,3,REGULAR,substitution,in,[],1627783,,,1610612752,87,79,2025-12-19T01:52:17Z,5210000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT01M31.00S,2025-12-19T01:51:14.0Z,3,REGULAR,freethrow,1 of 1,[],1641998,,,1610612752,87,80,2025-12-19T01:51:14Z,5220000,False,,,0,,T. Jemison III Free Throw 1 of 1 (3 PTS),[1641998],1610612752.0,NYK,,,,Jemison III,T. Jemison III,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,,
529,PT01M18.00S,2025-12-19T01:51:29.3Z,3,REGULAR,2pt,Jump Shot,[],204456,7.703679369250986,23.774509803921568,1610612754,89,80,2025-12-19T01:51:32Z,5230000,False,131.0,20.0,1,left,T. McConnell 13' pullup Jump Shot (6 PTS),[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Right,,,,13.26,Made,6.0,,,,,,,,,,,,,,
530,PT01M00.00S,2025-12-19T01:51:47.3Z,3,REGULAR,3pt,Jump Shot,[],1628969,65.91655716162943,56.61764705882353,1610612752,89,83,2025-12-19T01:51:51Z,5240000,False,33.0,268.0,1,right,M. Bridges 26' 3PT  (18 PTS) (T. Kolek 8 AST),"[1628969, 1642278]",1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,,26.99,Made,18.0,T. Kolek,1642278.0,8.0,,,,,,,,,,,
532,PT00M50.20S,2025-12-19T01:52:01.8Z,3,REGULAR,3pt,Jump Shot,[],1641716,30.962549277266753,34.31372549019608,1610612754,92,83,2025-12-19T01:52:05Z,5260000,False,78.0,239.0,1,left,J. Walker 25' 3PT  (6 PTS) (T. McConnell 5 AST),"[1641716, 204456]",1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Center,,,,25.11,Made,6.0,T. McConnell,204456.0,5.0,,,,,,,,,,,
534,PT00M38.00S,2025-12-19T01:52:16.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,80.6340341655716,53.67647058823529,1610612752,92,83,2025-12-19T01:52:19Z,5280000,False,18.0,130.0,1,right,MISS M. Bridges 13' pullup Shot,[1628969],1610612752.0,NYK,pullup,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,,,,13.08,Missed,,,,,,,,,,,,,,,
535,PT00M34.80S,2025-12-19T01:52:19.2Z,3,REGULAR,rebound,defensive,[],1641716,,,1610612754,92,83,2025-12-19T01:52:19Z,5290000,False,,,0,,J. Walker REBOUND (Off:0 Def:3),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,534.0,3.0,3.0,0.0,,,,,,,
536,PT00M13.40S,2025-12-19T01:52:41.7Z,3,REGULAR,foul,offensive,['inpenalty'],1641716,,,1610612754,92,83,2025-12-19T01:53:15Z,5300000,False,,,0,,J. Walker charge offensive FOUL (2 PF),"[1641716, 1628969]",1610612754.0,IND,charge,,,Walker,J. Walker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2882.0,2.0,0.0,Bridges,1628969.0
538,PT00M13.40S,2025-12-19T01:52:41.7Z,3,REGULAR,turnover,offensive foul,[],1641716,,,1610612754,92,83,2025-12-19T01:52:41Z,5320000,False,,,0,,J. Walker offensive foul TURNOVER (2 TO),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),8-16 Center,2.0,,,,,,,,,,,,,,,2882.0,,,,
539,PT00M13.40S,2025-12-19T01:52:51.8Z,3,REGULAR,substitution,out,[],204456,,,1610612752,92,83,2025-12-19T01:53:06Z,5330000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT00M13.40S,2025-12-19T01:52:51.8Z,3,REGULAR,substitution,out,[],203903,,,1610612752,92,83,2025-12-19T01:53:06Z,5340000,False,,,0,,SUB out: J. Clarkson,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT00M13.40S,2025-12-19T01:52:51.8Z,3,REGULAR,substitution,in,[],1629614,,,1610612752,92,83,2025-12-19T01:53:06Z,5350000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT00M13.40S,2025-12-19T01:52:51.8Z,3,REGULAR,substitution,in,[],1628973,,,1610612752,92,83,2025-12-19T01:53:06Z,5360000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT00M03.40S,2025-12-19T01:53:28.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1642278,64.60249671484888,32.59803921568628,1610612752,92,86,2025-12-19T01:53:31Z,5370000,False,-87.0,280.0,1,right,T. Kolek 29' 3PT pullup (12 PTS),[1642278],1610612752.0,NYK,pullup,,,Kolek,T. Kolek,,,,,Above the Break 3,24+ Center,,,,29.34,Made,12.0,,,,,,,,,,,,,,
544,PT00M01.00S,2025-12-19T01:53:33.6Z,3,REGULAR,heave,,[],0,,,1610612754,92,86,2025-12-19T01:54:48Z,5380000,False,,,0,,IND Heave,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Center,,,,55.45,,,,,,,,,,,,,,,,
545,PT00M01.00S,2025-12-19T01:53:33.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612754,92,86,2025-12-19T01:53:39Z,5390000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,544.0,,,,,,,,,,
546,PT00M00.00S,2025-12-19T01:53:37.2Z,3,REGULAR,period,end,[],0,,,1610612754,92,86,2025-12-19T01:53:37Z,5400000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT12M00.00S,2025-12-19T01:55:45.3Z,4,REGULAR,substitution,out,['startperiod'],1629614,,,1610612754,92,86,2025-12-19T01:56:23Z,5410000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT12M00.00S,2025-12-19T01:55:45.3Z,4,REGULAR,substitution,out,['startperiod'],1628973,,,1610612754,92,86,2025-12-19T01:56:23Z,5420000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT12M00.00S,2025-12-19T01:55:45.3Z,4,REGULAR,substitution,in,['startperiod'],204456,,,1610612754,92,86,2025-12-19T01:56:23Z,5430000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT12M00.00S,2025-12-19T01:55:45.3Z,4,REGULAR,substitution,in,['startperiod'],203903,,,1610612754,92,86,2025-12-19T01:56:23Z,5440000,False,,,0,,SUB in: J. Clarkson,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT12M00.00S,2025-12-19T01:56:32.3Z,4,REGULAR,period,start,[],0,,,1610612754,92,86,2025-12-19T01:56:32Z,5450000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT11M47.00S,2025-12-19T01:56:44.7Z,4,REGULAR,2pt,Jump Shot,[],204456,21.369908015768726,32.35294117647059,1610612754,92,86,2025-12-19T01:56:48Z,5460000,False,88.0,148.0,1,left,MISS T. McConnell 17' pullup Shot - blocked,"[204456, 1642278]",1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,Mid-Range,16-24 Right Center,,,,17.26,Missed,,,,,,,,,Kolek,1642278.0,,,,,
553,PT11M47.00S,2025-12-19T01:56:44.7Z,4,REGULAR,block,,[],1642278,,,1610612754,92,86,2025-12-19T01:56:46Z,5470000,False,,,0,,T. Kolek BLOCK (1 BLK),[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
554,PT11M44.00S,2025-12-19T01:56:47.7Z,4,REGULAR,rebound,offensive,[],1630543,,,1610612754,92,86,2025-12-19T01:56:48Z,5480000,False,,,0,,I. Jackson REBOUND (Off:2 Def:4),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,552.0,6.0,4.0,2.0,,,,,,,
555,PT11M39.00S,2025-12-19T01:56:52.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627783,29.517082785808146,72.54901960784314,1610612754,92,86,2025-12-19T01:56:58Z,5490000,False,-113.0,225.0,1,left,MISS P. Siakam 25' 3PT,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,,,,25.16,Missed,,,,,,,,,,,,,,,
556,PT11M34.00S,2025-12-19T01:56:57.8Z,4,REGULAR,rebound,offensive,[],204456,,,1610612754,92,86,2025-12-19T01:56:58Z,5500000,False,,,0,,T. McConnell REBOUND (Off:1 Def:2),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,555.0,3.0,2.0,1.0,,,,,,,
557,PT11M28.00S,2025-12-19T01:57:03.6Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1641716,13.354139290407357,81.37254901960785,1610612754,92,86,2025-12-19T01:58:12Z,5510000,False,-157.0,73.0,1,left,MISS J. Walker 17' pullup Shot,[1641716],1610612754.0,IND,pullup,,,Walker,J. Walker,,,,,Mid-Range,16-24 Left,,,,17.31,Missed,,,,,,,,,,,,,,,
558,PT11M24.00S,2025-12-19T01:57:07.6Z,4,REGULAR,rebound,defensive,[],1641998,,,1610612752,92,86,2025-12-19T01:57:08Z,5520000,False,,,0,,T. Jemison III REBOUND (Off:3 Def:2),[1641998],1610612752.0,NYK,,,,Jemison III,T. Jemison III,,,,,Mid-Range,16-24 Left,,,,,,,,,,557.0,5.0,2.0,3.0,,,,,,,
559,PT11M17.00S,2025-12-19T01:57:15.1Z,4,REGULAR,3pt,Jump Shot,[],203903,93.24901445466492,2.450980392156863,1610612752,92,89,2025-12-19T01:57:19Z,5530000,False,-238.0,11.0,1,right,J. Clarkson 3PT  (15 PTS) (M. Bridges 5 AST),"[203903, 1628969]",1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Left Corner 3,24+ Left,,,,23.8,Made,15.0,M. Bridges,1628969.0,5.0,,,,,,,,,,,
561,PT11M03.00S,2025-12-19T01:57:31.0Z,4,REGULAR,foul,personal,[],203903,,,1610612754,92,89,2025-12-19T01:57:38Z,5550000,False,,,0,,J. Clarkson personal FOUL (2 PF),"[203903, 204456]",1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,203591.0,2.0,0.0,McConnell,204456.0
563,PT10M50.00S,2025-12-19T01:57:59.9Z,4,REGULAR,2pt,Jump Shot,[],1641716,10.85742444152431,9.803921568627452,1610612754,92,89,2025-12-19T01:58:03Z,5570000,False,201.0,50.0,1,left,MISS J. Walker 20' turnaround fadeaway Shot,[1641716],1610612754.0,IND,turnaround fadeaway,,,Walker,J. Walker,,,,,Mid-Range,16-24 Right,,,,20.7,Missed,,,,,,,,,,,,,,,
564,PT10M48.00S,2025-12-19T01:58:01.9Z,4,REGULAR,rebound,defensive,[],203903,,,1610612752,92,89,2025-12-19T01:58:03Z,5580000,False,,,0,,J. Clarkson REBOUND (Off:0 Def:3),[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Mid-Range,16-24 Right,,,,,,,,,,563.0,3.0,3.0,0.0,,,,,,,
565,PT10M36.00S,2025-12-19T01:58:14.1Z,4,REGULAR,3pt,Jump Shot,[],1628384,92.72339027595268,4.411764705882353,1610612752,92,89,2025-12-19T01:58:18Z,5590000,False,-228.0,16.0,1,right,MISS O. Anunoby 3PT,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Left Corner 3,24+ Left,,,,22.85,Missed,,,,,,,,,,,,,,,
566,PT10M32.00S,2025-12-19T01:58:18.1Z,4,REGULAR,rebound,defensive,[],1630543,,,1610612754,92,89,2025-12-19T01:58:18Z,5600000,False,,,0,,I. Jackson REBOUND (Off:2 Def:5),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Left Corner 3,24+ Left,,,,,,,,,,565.0,7.0,5.0,2.0,,,,,,,
567,PT10M27.00S,2025-12-19T01:58:22.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631245,8.09789750328515,56.372549019607845,1610612754,92,89,2025-12-19T01:58:26Z,5610000,False,-32.0,24.0,1,left,MISS Q. Jackson running Layup - blocked,"[1631245, 1641998]",1610612754.0,IND,running,,,Jackson,Q. Jackson,,,,,Restricted Area,0-8 Center,,,,3.97,Missed,,,,,,,,,Jemison III,1641998.0,,,,,
568,PT10M27.00S,2025-12-19T01:58:22.7Z,4,REGULAR,block,,[],1641998,,,1610612754,92,89,2025-12-19T01:58:24Z,5620000,False,,,0,,T. Jemison III BLOCK (1 BLK),[1641998],1610612752.0,NYK,,,,Jemison III,T. Jemison III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
569,PT10M25.00S,2025-12-19T01:58:24.7Z,4,REGULAR,rebound,defensive,[],1642278,,,1610612752,92,89,2025-12-19T01:58:26Z,5630000,False,,,0,,T. Kolek REBOUND (Off:1 Def:3),[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,Restricted Area,0-8 Center,,,,,,,,,,567.0,4.0,3.0,1.0,,,,,,,
570,PT10M22.00S,2025-12-19T01:58:28.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628969,74.06373193166885,13.970588235294118,1610612752,92,89,2025-12-19T01:58:33Z,5640000,False,-180.0,191.0,1,right,MISS M. Bridges 26' running pullup 3PT,[1628969],1610612752.0,NYK,running pullup,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,,26.27,Missed,,,,,,,,,,,,,,,
571,PT10M18.00S,2025-12-19T01:58:32.3Z,4,REGULAR,rebound,defensive,[],204456,,,1610612754,92,89,2025-12-19T01:58:33Z,5650000,False,,,0,,T. McConnell REBOUND (Off:1 Def:3),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,570.0,4.0,3.0,1.0,,,,,,,
572,PT10M09.00S,2025-12-19T01:58:40.4Z,4,REGULAR,3pt,Jump Shot,[],1631245,26.363337713534822,83.08823529411765,1610612754,92,89,2025-12-19T01:58:45Z,5660000,False,-165.0,195.0,1,left,MISS Q. Jackson 25' 3PT,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,Above the Break 3,24+ Left Center,,,,25.59,Missed,,,,,,,,,,,,,,,
573,PT10M05.00S,2025-12-19T01:58:44.7Z,4,REGULAR,rebound,offensive,[],1627783,,,1610612754,92,89,2025-12-19T01:58:44Z,5670000,False,,,0,,P. Siakam REBOUND (Off:3 Def:3),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,572.0,6.0,3.0,3.0,,,,,,,
574,PT10M05.00S,2025-12-19T01:58:47.5Z,4,REGULAR,foul,offensive,[],1627783,,,1610612754,92,89,2025-12-19T02:01:05Z,5680000,False,,,0,,P. Siakam charge offensive FOUL (2 PF),"[1627783, 1642278]",1610612754.0,IND,charge,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1628172.0,2.0,0.0,Kolek,1642278.0
578,PT10M05.00S,2025-12-19T01:58:47.5Z,4,REGULAR,turnover,offensive foul,[],1627783,,,1610612754,92,89,2025-12-19T01:58:47Z,5695000,False,,,0,,P. Siakam offensive foul TURNOVER (2 TO),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,2.0,,,,,,,,,,,,,,,1628172.0,,,,
576,PT10M05.00S,2025-12-19T01:59:13.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,92,89,2025-12-19T01:58:47Z,5700000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT10M05.00S,2025-12-19T02:01:10.9Z,4,REGULAR,substitution,out,[],1641716,,,1610612752,92,89,2025-12-19T02:02:17Z,5720000,False,,,0,,SUB out: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT10M05.00S,2025-12-19T02:01:10.9Z,4,REGULAR,substitution,out,[],1630543,,,1610612752,92,89,2025-12-19T02:02:17Z,5730000,False,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT10M05.00S,2025-12-19T02:01:10.9Z,4,REGULAR,substitution,out,[],1631245,,,1610612752,92,89,2025-12-19T02:02:17Z,5740000,False,,,0,,SUB out: Q. Jackson,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT10M05.00S,2025-12-19T02:01:10.9Z,4,REGULAR,substitution,out,[],1628384,,,1610612752,92,89,2025-12-19T02:02:17Z,5750000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT10M05.00S,2025-12-19T02:01:10.9Z,4,REGULAR,substitution,in,[],1631097,,,1610612752,92,89,2025-12-19T02:02:17Z,5760000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT10M05.00S,2025-12-19T02:01:10.9Z,4,REGULAR,substitution,in,[],1629614,,,1610612752,92,89,2025-12-19T02:02:17Z,5770000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT10M05.00S,2025-12-19T02:01:10.9Z,4,REGULAR,substitution,in,[],1630643,,,1610612752,92,89,2025-12-19T02:02:17Z,5780000,False,,,0,,SUB in: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT10M05.00S,2025-12-19T02:01:10.9Z,4,REGULAR,substitution,in,[],1642885,,,1610612752,92,89,2025-12-19T02:02:17Z,5790000,False,,,0,,SUB in: M. Diawara,[1642885],1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT09M59.00S,2025-12-19T02:02:24.6Z,4,REGULAR,turnover,bad pass,[],1642278,,,1610612752,92,89,2025-12-19T02:02:27Z,5800000,False,,,0,,T. Kolek bad pass TURNOVER (1 TO),"[1642278, 1627783]",1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,Mid-Range,16-24 Left Center,1.0,Siakam,1627783.0,,,,,,,,,,,,,,,,,
588,PT09M59.00S,2025-12-19T02:02:24.6Z,4,REGULAR,steal,,[],1627783,,,1610612754,92,89,2025-12-19T02:02:26Z,5810000,False,,,0,,P. Siakam STEAL (3 STL),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
589,PT09M52.00S,2025-12-19T02:03:02.9Z,4,REGULAR,jumpball,recovered,[],1642278,,,1610612754,92,89,2025-12-19T02:03:02Z,5820000,False,,,0,,Jump Ball M. Bridges vs. T. McConnell: Tip to T. Kolek,"[1642278, 1628969, 204456]",1610612752.0,NYK,heldball,T. Kolek,1642278.0,Kolek,T. Kolek,Bridges,1628969.0,McConnell,204456.0,,,,,,,,,,,,,,,,,,,,,,
592,PT09M52.00S,2025-12-19T02:03:02.9Z,4,REGULAR,turnover,bad pass,[],204456,,,1610612754,92,89,2025-12-19T02:03:20Z,5850000,False,,,0,,T. McConnell bad pass TURNOVER (2 TO),"[204456, 1642885]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Center,2.0,Diawara,1642885.0,,,,,,,,,,,,,,,,,
593,PT09M52.00S,2025-12-19T02:03:02.9Z,4,REGULAR,steal,,[],1642885,,,1610612752,92,89,2025-12-19T02:04:04Z,5860000,False,,,0,,M. Diawara STEAL (1 STL),[1642885],1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
594,PT09M39.00S,2025-12-19T02:03:15.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1641998,91.93495400788436,50.0,1610612752,92,91,2025-12-19T02:04:41Z,5870000,False,0.0,23.0,1,right,T. Jemison III cutting DUNK (5 PTS) (T. Kolek 9 AST),"[1641998, 1642278]",1610612752.0,NYK,cutting,,,Jemison III,T. Jemison III,,,,,Restricted Area,0-8 Center,,,,2.33,Made,5.0,T. Kolek,1642278.0,9.0,,,,,,,,,,,
