actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
450,PT06M05.00S,2026-01-11T01:39:47.3Z,3,REGULAR,steal,,[],1629614,,,1610612754,73,63,2026-01-11T01:39:48Z,4490000,False,,,0,,A. Nembhard STEAL (2 STL),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
451,PT06M00.00S,2026-01-11T01:39:52.3Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631245,6.652431011826544,3.1862745098039214,1610612754,73,63,2026-01-11T01:40:39Z,4500000,False,234.0,10.0,1,left,MISS Q. Jackson running 3PT,[1631245],1610612754.0,IND,running,,,Jackson,Q. Jackson,,,,,Right Corner 3,24+ Right,,,,23.43,Missed,,,,,,,,,,,,,,,
452,PT05M56.00S,2026-01-11T01:39:56.3Z,3,REGULAR,rebound,offensive,[],1641716,,,1610612754,73,63,2026-01-11T01:39:59Z,4510000,False,,,0,,J. Walker REBOUND (Off:1 Def:5),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Right Corner 3,24+ Right,,,,,,,,,,451.0,6.0,5.0,1.0,,,,,,,
453,PT05M56.00S,2026-01-11T01:39:56.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1641716,5.590000152587891,50.0,1610612754,73,63,2026-01-11T01:39:56Z,4520000,False,0.0,0.0,1,left,MISS J. Walker tip Layup,[1641716],1610612754.0,IND,tip,,,Walker,J. Walker,,,,,Mid-Range,8-16 Left,,,,0.0,Missed,,,,,,,,,,,,,,,
454,PT05M55.00S,2026-01-11T01:39:57.7Z,3,REGULAR,rebound,offensive,[],1641716,,,1610612754,73,63,2026-01-11T01:39:57Z,4530000,False,,,0,,J. Walker REBOUND (Off:2 Def:5),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Mid-Range,8-16 Left,,,,,,,,,,453.0,7.0,5.0,2.0,,,,,,,
455,PT05M55.00S,2026-01-11T01:39:57.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1641716,5.590000152587891,50.0,1610612754,73,63,2026-01-11T01:39:57Z,4540000,False,0.0,0.0,1,left,MISS J. Walker tip Layup,[1641716],1610612754.0,IND,tip,,,Walker,J. Walker,,,,,Mid-Range,8-16 Left,,,,0.0,Missed,,,,,,,,,,,,,,,
456,PT05M54.00S,2026-01-11T01:39:58.4Z,3,REGULAR,rebound,defensive,[],1626181,,,1610612748,73,63,2026-01-11T01:39:58Z,4550000,False,,,0,,N. Powell REBOUND (Off:0 Def:3),[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,Mid-Range,8-16 Left,,,,,,,,,,455.0,3.0,3.0,0.0,,,,,,,
457,PT05M50.00S,2026-01-11T01:40:02.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629639,87.99277266754271,56.61764705882353,1610612748,73,63,2026-01-11T01:40:07Z,4560000,False,33.0,60.0,1,right,MISS T. Herro 6' running finger roll Layup,[1629639],1610612748.0,MIA,running finger roll,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,,,,6.89,Missed,,,,,,,,,,,,,,,
458,PT05M49.00S,2026-01-11T01:40:03.4Z,3,REGULAR,rebound,defensive,[],1630695,,,1610612754,73,63,2026-01-11T01:40:17Z,4570000,False,,,0,,M. Potter REBOUND (Off:1 Def:3),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,457.0,4.0,3.0,1.0,,,,,,,
459,PT05M42.00S,2026-01-11T01:40:10.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630174,16.245072273324574,96.07843137254902,1610612754,76,63,2026-01-11T01:41:35Z,4580000,False,-230.0,100.0,1,left,A. Nesmith 25' 3PT running (9 PTS) (A. Nembhard 6 AST),"[1630174, 1629614]",1610612754.0,IND,running,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Left Center,,,,25.12,Made,9.0,A. Nembhard,1629614.0,6.0,,,,,,,,,,,
461,PT05M21.00S,2026-01-11T01:40:33.2Z,3,REGULAR,turnover,traveling,[],1628389,,,1610612748,76,63,2026-01-11T01:40:37Z,4600000,False,,,0,,B. Adebayo traveling TURNOVER (2 TO),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,2.0,,,,,,,,,,,,,,,204059.0,,,,
462,PT05M21.00S,2026-01-11T01:40:42.5Z,3,REGULAR,substitution,out,[],1629639,,,1610612754,76,63,2026-01-11T01:40:44Z,4610000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT05M21.00S,2026-01-11T01:40:42.5Z,3,REGULAR,substitution,in,[],1631170,,,1610612754,76,63,2026-01-11T01:40:44Z,4620000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT05M08.00S,2026-01-11T01:40:59.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629614,35.8245729303548,37.00980392156863,1610612754,79,63,2026-01-11T01:41:10Z,4630000,False,65.0,284.0,1,left,A. Nembhard 29' 3PT pullup (24 PTS),[1629614],1610612754.0,IND,pullup,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Center,,,,29.16,Made,24.0,,,,,,,,,,,,,,
465,PT04M54.00S,2026-01-11T01:41:14.2Z,3,REGULAR,turnover,lost ball,[],1626181,,,1610612748,79,63,2026-01-11T01:41:16Z,4640000,False,,,0,,N. Powell lost ball TURNOVER (4 TO),"[1626181, 1641716]",1610612748.0,MIA,,,,Powell,N. Powell,,,,,Mid-Range,16-24 Center,4.0,Walker,1641716.0,,,,,,,,,,,,,,,,,
466,PT04M54.00S,2026-01-11T01:41:14.2Z,3,REGULAR,steal,,[],1641716,,,1610612754,79,63,2026-01-11T01:41:15Z,4650000,False,,,0,,J. Walker STEAL (2 STL),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
467,PT04M49.00S,2026-01-11T01:41:19.6Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630695,30.56833114323259,68.38235294117648,1610612754,82,63,2026-01-11T01:41:23Z,4660000,False,-92.0,235.0,1,left,M. Potter 25' 3PT running (11 PTS) (A. Nembhard 7 AST),"[1630695, 1629614]",1610612754.0,IND,running,,,Potter,M. Potter,,,,,Above the Break 3,24+ Left Center,,,,25.21,Made,11.0,A. Nembhard,1629614.0,7.0,,,,,,,,,,,
469,PT04M47.00S,2026-01-11T01:41:23.9Z,3,REGULAR,timeout,full,['team'],0,,,1610612748,82,63,2026-01-11T01:41:25Z,4680000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT04M47.00S,2026-01-11T01:42:32.2Z,3,REGULAR,substitution,out,[],1631245,,,1610612748,82,63,2026-01-11T01:42:49Z,4690000,False,,,0,,SUB out: Q. Jackson,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT04M47.00S,2026-01-11T01:42:32.2Z,3,REGULAR,substitution,out,[],203952,,,1610612748,82,63,2026-01-11T01:42:49Z,4700000,False,,,0,,SUB out: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT04M47.00S,2026-01-11T01:42:32.2Z,3,REGULAR,substitution,out,[],1626181,,,1610612748,82,63,2026-01-11T01:42:49Z,4710000,False,,,0,,SUB out: N. Powell,[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT04M47.00S,2026-01-11T01:42:32.2Z,3,REGULAR,substitution,out,[],1630558,,,1610612748,82,63,2026-01-11T01:42:49Z,4720000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT04M47.00S,2026-01-11T01:42:32.2Z,3,REGULAR,substitution,in,[],204456,,,1610612748,82,63,2026-01-11T01:42:49Z,4730000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT04M47.00S,2026-01-11T01:42:32.2Z,3,REGULAR,substitution,in,[],1641796,,,1610612748,82,63,2026-01-11T01:42:49Z,4740000,False,,,0,,SUB in: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT04M47.00S,2026-01-11T01:42:32.2Z,3,REGULAR,substitution,in,[],1631107,,,1610612748,82,63,2026-01-11T01:42:49Z,4750000,False,,,0,,SUB in: N. Jović,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT04M47.00S,2026-01-11T01:42:32.2Z,3,REGULAR,substitution,in,[],1629639,,,1610612748,82,63,2026-01-11T01:42:49Z,4760000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT04M36.00S,2026-01-11T01:43:06.9Z,3,REGULAR,3pt,Jump Shot,[],1641796,94.95729303547962,99.01960784313727,1610612748,82,63,2026-01-11T01:43:11Z,4770000,False,245.0,-5.0,1,right,MISS P. Larsson 24' 3PT,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Right Corner 3,24+ Right,,,,24.52,Missed,,,,,,,,,,,,,,,
479,PT04M33.00S,2026-01-11T01:43:10.0Z,3,REGULAR,rebound,offensive,[],1631170,,,1610612748,82,63,2026-01-11T01:43:10Z,4780000,False,,,0,,J. Jaquez Jr. REBOUND (Off:1 Def:4),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Right Corner 3,24+ Right,,,,,,,,,,478.0,5.0,4.0,1.0,,,,,,,
480,PT04M20.00S,2026-01-11T01:43:23.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628389,95.0886990801577,4.166666666666666,1610612748,82,63,2026-01-11T01:43:27Z,4790000,False,-229.0,-6.0,1,right,MISS B. Adebayo 3PT,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Left Corner 3,24+ Left,,,,22.93,Missed,,,,,,,,,,,,,,,
481,PT04M16.00S,2026-01-11T01:43:27.3Z,3,REGULAR,rebound,defensive,[],1629614,,,1610612754,82,63,2026-01-11T01:43:27Z,4800000,False,,,0,,A. Nembhard REBOUND (Off:0 Def:4),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Left Corner 3,24+ Left,,,,,,,,,,480.0,4.0,4.0,0.0,,,,,,,
482,PT04M08.00S,2026-01-11T01:43:34.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629614,6.1268068331143235,51.470588235294116,1610612754,82,63,2026-01-11T01:43:39Z,4810000,False,-7.0,5.0,1,left,MISS A. Nembhard driving Layup,[1629614],1610612754.0,IND,driving,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,,,,0.9,Missed,,,,,,,,,,,,,,,
483,PT04M07.00S,2026-01-11T01:43:35.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612748,82,63,2026-01-11T01:43:39Z,4820000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,482.0,,,,,,,,,,
485,PT03M56.00S,2026-01-11T01:44:03.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631107,83.919185282523,44.11764705882353,1610612748,82,65,2026-01-11T01:44:07Z,4840000,False,-29.0,99.0,1,right,N. Jović 10' turnaround Jump Shot (4 PTS),[1631107],1610612748.0,MIA,turnaround,,,Jović,N. Jović,,,,,In The Paint (Non-RA),8-16 Center,,,,10.3,Made,4.0,,,,,,,,,,,,,,
486,PT03M46.00S,2026-01-11T01:44:12.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],204456,5.863994743758213,47.549019607843135,1610612754,84,65,2026-01-11T01:44:16Z,4850000,False,12.0,3.0,1,left,T. McConnell driving Layup (7 PTS),[204456],1610612754.0,IND,driving,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,,,,1.26,Made,7.0,,,,,,,,,,,,,,
487,PT03M35.00S,2026-01-11T01:44:25.3Z,3,REGULAR,turnover,out-of-bounds,[],1631170,,,1610612748,84,65,2026-01-11T01:44:28Z,4860000,False,,,0,,J. Jaquez Jr. bad pass out-of-bounds TURNOVER (2 TO),[1631170],1610612748.0,MIA,bad pass,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,2.0,,,,,,,,,,,,,,,1628172.0,,,,
488,PT03M13.00S,2026-01-11T01:45:03.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629614,33.98488830486202,43.872549019607845,1610612754,87,65,2026-01-11T01:45:07Z,4870000,False,31.0,267.0,1,left,A. Nembhard 26' 3PT pullup (27 PTS),[1629614],1610612754.0,IND,pullup,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Center,,,,26.87,Made,27.0,,,,,,,,,,,,,,
489,PT03M00.00S,2026-01-11T01:45:17.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,81.68528252299606,50.0,1610612748,87,65,2026-01-11T01:45:21Z,4880000,False,0.0,120.0,1,right,MISS T. Herro 11' driving floating Shot,[1629639],1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,,,,11.97,Missed,,,,,,,,,,,,,,,
490,PT02M56.00S,2026-01-11T01:45:21.0Z,3,REGULAR,rebound,defensive,[],1630174,,,1610612754,87,65,2026-01-11T01:45:21Z,4890000,False,,,0,,A. Nesmith REBOUND (Off:4 Def:5),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,489.0,9.0,5.0,4.0,,,,,,,
491,PT02M47.00S,2026-01-11T01:45:30.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630174,7.835085413929041,43.872549019607845,1610612754,89,65,2026-01-11T01:45:34Z,4900000,False,31.0,21.0,1,left,A. Nesmith driving Layup (11 PTS) (A. Nembhard 8 AST),"[1630174, 1629614]",1610612754.0,IND,driving,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,,3.72,Made,11.0,A. Nembhard,1629614.0,8.0,,,,,,,,,,,
493,PT02M47.00S,2026-01-11T01:45:33.6Z,3,REGULAR,foul,personal,['1freethrow'],1629639,,,1610612754,89,65,2026-01-11T01:45:40Z,4920000,False,,,0,,T. Herro shooting personal FOUL (2 PF) (Nesmith 1 FT),"[1629639, 1630174]",1610612748.0,MIA,shooting,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204059.0,2.0,0.0,Nesmith,1630174.0
495,PT02M47.00S,2026-01-11T01:45:41.2Z,3,REGULAR,substitution,out,[],1629614,,,1610612754,89,65,2026-01-11T01:46:25Z,4940000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT02M47.00S,2026-01-11T01:45:41.2Z,3,REGULAR,substitution,out,[],1628389,,,1610612754,89,65,2026-01-11T01:46:25Z,4950000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT02M47.00S,2026-01-11T01:45:41.2Z,3,REGULAR,substitution,in,[],1641767,,,1610612754,89,65,2026-01-11T01:46:25Z,4960000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT02M47.00S,2026-01-11T01:45:41.2Z,3,REGULAR,substitution,in,[],1642276,,,1610612754,89,65,2026-01-11T01:46:25Z,4970000,False,,,0,,SUB in: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT02M47.00S,2026-01-11T01:46:10.9Z,3,REGULAR,freethrow,1 of 1,[],1630174,,,1610612754,90,65,2026-01-11T01:46:10Z,4980000,False,,,0,,A. Nesmith Free Throw 1 of 1 (12 PTS),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,Made,12.0,,,,,,,,,,,,,,
500,PT02M37.00S,2026-01-11T01:46:22.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631170,86.67871222076215,55.88235294117647,1610612748,90,65,2026-01-11T01:46:27Z,4990000,False,29.0,73.0,1,right,MISS J. Jaquez Jr. 7' turnaround fadeaway Shot,[1631170],1610612748.0,MIA,turnaround fadeaway,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,7.84,Missed,,,,,,,,,,,,,,,
501,PT02M36.00S,2026-01-11T01:46:23.9Z,3,REGULAR,rebound,defensive,[],1641716,,,1610612754,90,65,2026-01-11T01:46:27Z,5000000,False,,,0,,J. Walker REBOUND (Off:2 Def:6),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,500.0,8.0,6.0,2.0,,,,,,,
502,PT02M29.00S,2026-01-11T01:46:31.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],204456,6.521024967148489,47.549019607843135,1610612754,92,65,2026-01-11T01:46:35Z,5010000,False,12.0,9.0,1,left,T. McConnell driving Layup (9 PTS),[204456],1610612754.0,IND,driving,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,,,,1.51,Made,9.0,,,,,,,,,,,,,,
503,PT02M23.00S,2026-01-11T01:46:37.7Z,3,REGULAR,3pt,Jump Shot,[],1631107,84.44480946123521,96.07843137254902,1610612748,92,65,2026-01-11T01:46:42Z,5020000,False,230.0,94.0,1,right,MISS N. Jović 24' 3PT,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Above the Break 3,24+ Right,,,,24.87,Missed,,,,,,,,,,,,,,,
504,PT02M18.00S,2026-01-11T01:46:42.7Z,3,REGULAR,rebound,defensive,[],1641767,,,1610612754,92,65,2026-01-11T01:46:42Z,5030000,False,,,0,,B. Sheppard REBOUND (Off:0 Def:3),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Right,,,,,,,,,,503.0,3.0,3.0,0.0,,,,,,,
505,PT02M08.00S,2026-01-11T01:46:51.7Z,3,REGULAR,3pt,Jump Shot,[],1630695,30.17411300919842,71.32352941176471,1610612754,92,65,2026-01-11T01:46:56Z,5040000,False,-107.0,231.0,1,left,MISS M. Potter 25' 3PT,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,Above the Break 3,24+ Left Center,,,,25.45,Missed,,,,,,,,,,,,,,,
506,PT02M05.00S,2026-01-11T01:46:54.7Z,3,REGULAR,rebound,defensive,[],1629639,,,1610612748,92,65,2026-01-11T01:46:56Z,5050000,False,,,0,,T. Herro REBOUND (Off:1 Def:5),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,505.0,6.0,5.0,1.0,,,,,,,
507,PT02M00.00S,2026-01-11T01:47:02.4Z,3,REGULAR,foul,personal,['2freethrow'],1641767,,,1610612748,92,65,2026-01-11T01:47:08Z,5060000,False,,,0,,B. Sheppard shooting personal FOUL (2 PF) (Herro 2 FT),"[1641767, 1629639]",1610612754.0,IND,shooting,,,Sheppard,B. Sheppard,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,204059.0,2.0,0.0,Herro,1629639.0
509,PT02M00.00S,2026-01-11T01:47:29.1Z,3,REGULAR,freethrow,1 of 2,[],1629639,,,1610612748,92,66,2026-01-11T01:47:29Z,5080000,False,,,0,,T. Herro Free Throw 1 of 2 (18 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,Made,18.0,,,,,,,,,,,,,,
510,PT02M00.00S,2026-01-11T01:47:29.6Z,3,REGULAR,substitution,out,[],1630695,,,1610612748,92,66,2026-01-11T01:47:37Z,5090000,False,,,0,,SUB out: M. Potter,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT02M00.00S,2026-01-11T01:47:29.6Z,3,REGULAR,substitution,out,[],1630174,,,1610612748,92,66,2026-01-11T01:47:37Z,5100000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT02M00.00S,2026-01-11T01:47:29.6Z,3,REGULAR,substitution,in,[],1642277,,,1610612748,92,66,2026-01-11T01:47:37Z,5110000,False,,,0,,SUB in: J. Furphy,[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT02M00.00S,2026-01-11T01:47:29.6Z,3,REGULAR,substitution,in,[],1630643,,,1610612748,92,66,2026-01-11T01:47:37Z,5120000,False,,,0,,SUB in: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT02M00.00S,2026-01-11T01:47:51.0Z,3,REGULAR,freethrow,2 of 2,[],1629639,,,1610612748,92,67,2026-01-11T01:47:51Z,5130000,False,,,0,,T. Herro Free Throw 2 of 2 (19 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,Made,19.0,,,,,,,,,,,,,,
515,PT01M46.00S,2026-01-11T01:48:05.5Z,3,REGULAR,3pt,Jump Shot,[],1641716,6.258212877792378,4.166666666666666,1610612754,95,67,2026-01-11T01:48:09Z,5140000,False,229.0,6.0,1,left,J. Walker 3PT  (9 PTS) (T. McConnell 5 AST),"[1641716, 204456]",1610612754.0,IND,,,,Walker,J. Walker,,,,,Right Corner 3,24+ Right,,,,22.93,Made,9.0,T. McConnell,204456.0,5.0,,,,,,,,,,,
517,PT01M40.00S,2026-01-11T01:48:15.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",204456,,,1610612748,95,67,2026-01-11T01:48:22Z,5160000,False,,,0,,T. McConnell personal FOUL (1 PF) (Larsson 2 FT),"[204456, 1641796]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,204059.0,1.0,0.0,Larsson,1641796.0
519,PT01M40.00S,2026-01-11T01:48:41.6Z,3,REGULAR,freethrow,1 of 2,[],1641796,,,1610612748,95,68,2026-01-11T01:49:04Z,5180000,False,,,0,,P. Larsson Free Throw 1 of 2 (4 PTS),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,Made,4.0,,,,,,,,,,,,,,
520,PT01M40.00S,2026-01-11T01:48:41.6Z,3,REGULAR,freethrow,2 of 2,[],1641796,,,1610612748,95,68,2026-01-11T01:49:04Z,5190000,False,,,0,,MISS P. Larsson Free Throw 2 of 2,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
521,PT01M38.00S,2026-01-11T01:48:43.6Z,3,REGULAR,rebound,defensive,[],1642277,,,1610612754,95,68,2026-01-11T01:49:04Z,5200000,False,,,0,,J. Furphy REBOUND (Off:1 Def:4),[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,,,,,,,,,520.0,5.0,4.0,1.0,,,,,,,
522,PT01M24.00S,2026-01-11T01:49:18.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1641716,8.886333771353483,54.166666666666664,1610612754,97,68,2026-01-11T01:50:07Z,5210000,False,-21.0,31.0,1,left,J. Walker driving Hook (11 PTS) (J. Huff 2 AST),"[1641716, 1630643]",1610612754.0,IND,driving,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,3.73,Made,11.0,J. Huff,1630643.0,2.0,,,,,,,,,,,
524,PT01M16.00S,2026-01-11T01:49:28.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",204456,,,1610612748,97,68,2026-01-11T01:49:34Z,5230000,False,,,0,,T. McConnell shooting personal FOUL (2 PF) (Jaquez Jr. 2 FT),"[204456, 1631170]",1610612754.0,IND,shooting,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1155.0,2.0,0.0,Jaquez Jr.,1631170.0
526,PT01M16.00S,2026-01-11T01:49:53.0Z,3,REGULAR,freethrow,1 of 2,[],1631170,,,1610612748,97,69,2026-01-11T01:49:53Z,5250000,False,,,0,,J. Jaquez Jr. Free Throw 1 of 2 (9 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,
527,PT01M16.00S,2026-01-11T01:50:10.3Z,3,REGULAR,freethrow,2 of 2,[],1631170,,,1610612748,97,70,2026-01-11T01:50:10Z,5260000,False,,,0,,J. Jaquez Jr. Free Throw 2 of 2 (10 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,
528,PT00M52.60S,2026-01-11T01:50:40.4Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612754,97,70,2026-01-11T01:50:44Z,5270000,False,,,0,,IND shot clock Team TURNOVER,[],1610612754.0,IND,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,204059.0,,,,
529,PT00M46.90S,2026-01-11T01:50:52.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631170,89.43823915900131,53.18627450980392,1610612748,97,72,2026-01-11T01:50:56Z,5280000,False,16.0,47.0,1,right,J. Jaquez Jr. driving Layup (12 PTS),[1631170],1610612748.0,MIA,driving,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,4.94,Made,12.0,,,,,,,,,,,,,,
