actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
467,PT04M39.00S,2025-11-16T01:45:18.8Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1629628,,,1610612761,73,86,2025-11-16T01:45:39Z,4620000,False,,,0,,MISS R. Barrett Free Throw 2 of 2,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
468,PT04M37.00S,2025-11-16T01:45:20.8Z,3,REGULAR,rebound,defensive,[],1641767,,,1610612754,73,86,2025-11-16T01:45:39Z,4630000,False,,,0,,B. Sheppard REBOUND (Off:0 Def:1),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,467.0,1.0,1.0,0.0,,,,,,,,,,,,,,
469,PT04M32.00S,2025-11-16T01:45:44.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1641767,75.24638633377135,88.97058823529412,1610612754,73,86,2025-11-16T01:52:38Z,4640000,False,195.0,180.0,1,right,MISS B. Sheppard 26' running pullup 3PT,[1641767],1610612754.0,IND,running pullup,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Right Center,26.54,Missed,,,,,,,,,,,,,,,,,,
470,PT04M29.00S,2025-11-16T01:45:47.0Z,3,REGULAR,rebound,defensive,[],1629628,,,1610612761,73,86,2025-11-16T01:45:49Z,4650000,False,,,0,,R. Barrett REBOUND (Off:1 Def:5),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,,,469.0,6.0,5.0,1.0,,,,,,,,,,,,,,
471,PT04M23.00S,2025-11-16T01:45:52.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629628,5.732588699080158,56.127450980392155,1610612761,73,88,2025-11-16T01:45:56Z,4660000,False,-31.0,1.0,1,left,R. Barrett running Layup (19 PTS),[1629628],1610612761.0,TOR,running,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,3.06,Made,,,,,19.0,,,,,,,,,,,,,
472,PT04M13.00S,2025-11-16T01:46:03.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],204456,92.06636005256242,53.18627450980392,1610612754,75,88,2025-11-16T01:46:07Z,4670000,False,16.0,22.0,1,right,T. McConnell driving Layup (8 PTS),[204456],1610612754.0,IND,driving,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,2.72,Made,,,,,8.0,,,,,,,,,,,,,
473,PT04M13.00S,2025-11-16T01:46:05.7Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629628,,,1610612754,75,88,2025-11-16T01:46:16Z,4680000,False,,,0,,R. Barrett shooting personal FOUL (3 PF) (McConnell 1 FT),"[1629628, 204456]",1610612761.0,TOR,shooting,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628951.0,,,,3.0,0.0,McConnell,204456.0,,
475,PT04M13.00S,2025-11-16T01:46:16.6Z,3,REGULAR,substitution,out,[],1629614,,,1610612754,75,88,2025-11-16T01:49:02Z,4700000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT04M13.00S,2025-11-16T01:46:16.6Z,3,REGULAR,substitution,out,[],1630543,,,1610612754,75,88,2025-11-16T01:49:02Z,4710000,False,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT04M13.00S,2025-11-16T01:46:16.6Z,3,REGULAR,substitution,out,[],1627783,,,1610612754,75,88,2025-11-16T01:49:02Z,4720000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT04M13.00S,2025-11-16T01:46:16.6Z,3,REGULAR,substitution,out,[],1629628,,,1610612754,75,88,2025-11-16T01:49:02Z,4730000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT04M13.00S,2025-11-16T01:46:16.6Z,3,REGULAR,substitution,in,[],1641716,,,1610612754,75,88,2025-11-16T01:49:02Z,4740000,False,,,0,,SUB in: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT04M13.00S,2025-11-16T01:46:16.6Z,3,REGULAR,substitution,in,[],1628396,,,1610612754,75,88,2025-11-16T01:49:02Z,4750000,False,,,0,,SUB in: T. Bradley,[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT04M13.00S,2025-11-16T01:46:16.6Z,3,REGULAR,substitution,in,[],1630526,,,1610612754,75,88,2025-11-16T01:49:02Z,4760000,False,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612754.0,IND,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT04M13.00S,2025-11-16T01:46:16.6Z,3,REGULAR,substitution,in,[],1641711,,,1610612754,75,88,2025-11-16T01:49:02Z,4770000,False,,,0,,SUB in: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT04M13.00S,2025-11-16T01:46:36.3Z,3,REGULAR,timeout,full,['team'],0,,,1610612754,75,88,2025-11-16T01:49:02Z,4780000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT04M13.00S,2025-11-16T01:48:21.2Z,3,REGULAR,freethrow,1 of 1,[],204456,,,1610612754,76,88,2025-11-16T01:48:21Z,4790000,False,,,0,,T. McConnell Free Throw 1 of 1 (9 PTS),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
485,PT04M07.00S,2025-11-16T01:48:35.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628396,,,1610612761,76,88,2025-11-16T01:48:48Z,4800000,False,,,0,,T. Bradley personal FOUL (3 PF) (Mamukelashvili 2 FT),"[1628396, 1630572]",1610612754.0,IND,,,,Bradley,T. Bradley,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,202058.0,,,,3.0,0.0,Mamukelashvili,1630572.0,,
487,PT04M07.00S,2025-11-16T01:49:02.9Z,3,REGULAR,freethrow,1 of 2,[],1630572,,,1610612761,76,88,2025-11-16T01:49:02Z,4820000,False,,,0,,MISS S. Mamukelashvili Free Throw 1 of 2,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
488,PT04M07.00S,2025-11-16T01:49:02.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,76,88,2025-11-16T01:49:02Z,4830000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,487.0,,,,,,,,,,,,,,,,,
489,PT04M07.00S,2025-11-16T01:49:03.5Z,3,REGULAR,substitution,out,[],1628396,,,1610612761,76,88,2025-11-16T01:49:05Z,4840000,False,,,0,,SUB out: T. Bradley,[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT04M07.00S,2025-11-16T01:49:03.5Z,3,REGULAR,substitution,in,[],1630643,,,1610612761,76,88,2025-11-16T01:49:05Z,4850000,False,,,0,,SUB in: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT04M07.00S,2025-11-16T01:49:21.2Z,3,REGULAR,freethrow,2 of 2,[],1630572,,,1610612761,76,89,2025-11-16T01:49:21Z,4860000,False,,,0,,S. Mamukelashvili Free Throw 2 of 2 (10 PTS),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
492,PT03M58.00S,2025-11-16T01:49:33.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630572,,,1610612754,76,89,2025-11-16T01:49:42Z,4870000,False,,,0,,S. Mamukelashvili shooting personal FOUL (1 PF) (Walker 2 FT),"[1630572, 1641716]",1610612761.0,TOR,shooting,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202058.0,,,,1.0,0.0,Walker,1641716.0,,
494,PT03M58.00S,2025-11-16T01:50:00.8Z,3,REGULAR,freethrow,1 of 2,[],1641716,,,1610612754,77,89,2025-11-16T01:50:20Z,4890000,False,,,0,,J. Walker Free Throw 1 of 2 (8 PTS),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
495,PT03M58.00S,2025-11-16T01:50:00.8Z,3,REGULAR,freethrow,2 of 2,[],1641716,,,1610612754,77,89,2025-11-16T01:50:20Z,4900000,False,,,0,,MISS J. Walker Free Throw 2 of 2,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
496,PT03M55.00S,2025-11-16T01:50:03.8Z,3,REGULAR,rebound,offensive,[],1630526,,,1610612754,77,89,2025-11-16T01:50:20Z,4910000,False,,,0,,J. Robinson-Earl REBOUND (Off:1 Def:3),[1630526],1610612754.0,IND,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,495.0,4.0,3.0,1.0,,,,,,,,,,,,,,
497,PT03M54.00S,2025-11-16T01:50:19.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630526,92.06636005256242,53.18627450980392,1610612754,79,89,2025-11-16T01:50:22Z,4920000,False,16.0,22.0,1,right,J. Robinson-Earl putback Layup (7 PTS),[1630526],1610612754.0,IND,putback,,,Robinson-Earl,J. Robinson-Earl,,,,,Restricted Area,0-8 Center,2.72,Made,,,,,7.0,,,,,,,,,,,,,
498,PT03M33.00S,2025-11-16T01:50:40.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630572,11.251642575558476,51.225490196078425,1610612761,79,89,2025-11-16T01:50:46Z,4930000,False,-6.0,53.0,1,left,MISS S. Mamukelashvili floating Shot,[1630572],1610612761.0,TOR,floating,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),0-8 Center,5.36,Missed,,,,,,,,,,,,,,,,,,
499,PT03M30.00S,2025-11-16T01:50:43.3Z,3,REGULAR,rebound,defensive,[],204456,,,1610612754,79,89,2025-11-16T01:50:46Z,4940000,False,,,0,,T. McConnell REBOUND (Off:0 Def:1),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,,,498.0,1.0,1.0,0.0,,,,,,,,,,,,,,
500,PT03M25.00S,2025-11-16T01:50:48.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630643,65.52233902759527,47.794117647058826,1610612754,82,89,2025-11-16T01:50:52Z,4950000,False,-11.0,272.0,1,right,J. Huff 27' 3PT running (3 PTS) (T. McConnell 4 AST),"[1630643, 204456]",1610612754.0,IND,running,,,Huff,J. Huff,,,,,Above the Break 3,24+ Center,27.18,Made,,,,,3.0,T. McConnell,204456.0,4.0,,,,,,,,,,
502,PT03M05.00S,2025-11-16T01:51:08.7Z,3,REGULAR,3pt,Jump Shot,[],1642347,30.56833114323259,22.30392156862745,1610612761,82,89,2025-11-16T01:51:13Z,4970000,False,138.0,235.0,1,left,MISS J. Shead 27' 3PT,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Above the Break 3,24+ Right Center,27.26,Missed,,,,,,,,,,,,,,,,,,
503,PT03M03.00S,2025-11-16T01:51:10.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612754,82,89,2025-11-16T01:51:13Z,4980000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Right Center,,,502.0,,,,,,,,,,,,,,,,,
505,PT02M55.00S,2025-11-16T01:51:30.4Z,3,REGULAR,3pt,Jump Shot,[],204456,72.22404730617609,17.401960784313726,1610612754,82,89,2025-11-16T01:51:35Z,5000000,False,-163.0,209.0,1,right,MISS T. McConnell 26' pullup 3PT,[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Left Center,26.47,Missed,,,,,,,,,,,,,,,,,,
506,PT02M51.00S,2025-11-16T01:51:34.4Z,3,REGULAR,rebound,defensive,[],1642867,,,1610612761,82,89,2025-11-16T01:51:35Z,5010000,False,,,0,,C. Murray-Boyles REBOUND (Off:0 Def:2),[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,Above the Break 3,24+ Left Center,,,505.0,2.0,2.0,0.0,,,,,,,,,,,,,,
507,PT02M47.00S,2025-11-16T01:51:40.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630643,,,1610612761,82,89,2025-11-16T01:51:52Z,5020000,False,,,0,,J. Huff shooting personal FOUL (2 PF) (Ingram 2 FT),"[1630643, 1627742]",1610612754.0,IND,shooting,,,Huff,J. Huff,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202058.0,,,,2.0,0.0,Ingram,1627742.0,,
509,PT02M47.00S,2025-11-16T01:52:05.9Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1627742,,,1610612761,82,90,2025-11-16T01:52:05Z,5040000,False,,,0,,B. Ingram Free Throw 1 of 2 (15 PTS),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
510,PT02M47.00S,2025-11-16T01:52:06.5Z,3,REGULAR,substitution,out,[],1642867,,,1610612761,82,90,2025-11-16T01:52:10Z,5050000,False,,,0,,SUB out: C. Murray-Boyles,[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT02M47.00S,2025-11-16T01:52:06.5Z,3,REGULAR,substitution,in,[],1630567,,,1610612761,82,90,2025-11-16T01:52:10Z,5060000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT02M47.00S,2025-11-16T01:52:26.0Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1627742,,,1610612761,82,91,2025-11-16T01:52:26Z,5070000,False,,,0,,B. Ingram Free Throw 2 of 2 (16 PTS),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
513,PT02M38.00S,2025-11-16T01:52:37.8Z,3,REGULAR,3pt,Jump Shot,[],1641716,91.01511169513797,2.941176470588235,1610612754,82,91,2025-11-16T01:52:43Z,5080000,False,-235.0,32.0,1,right,MISS J. Walker 3PT,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Left Corner 3,24+ Left,23.75,Missed,,,,,,,,,,,,,,,,,,
514,PT02M34.00S,2025-11-16T01:52:41.8Z,3,REGULAR,rebound,defensive,[],1630572,,,1610612761,82,91,2025-11-16T01:52:43Z,5090000,False,,,0,,S. Mamukelashvili REBOUND (Off:0 Def:2),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Left Corner 3,24+ Left,,,513.0,2.0,2.0,0.0,,,,,,,,,,,,,,
515,PT02M31.00S,2025-11-16T01:52:45.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641711,7.966491458607096,44.11764705882353,1610612761,82,93,2025-11-16T01:52:49Z,5100000,False,29.0,22.0,1,left,G. Dick running Layup (2 PTS) (S. Barnes 4 AST),"[1641711, 1630567]",1610612761.0,TOR,running,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,3.7,Made,,,,,2.0,S. Barnes,1630567.0,4.0,,,,,,,,,,
517,PT02M08.00S,2025-11-16T01:53:08.2Z,3,REGULAR,turnover,lost ball,[],1641716,,,1610612754,82,93,2025-11-16T01:53:10Z,5120000,False,,,0,,J. Walker lost ball TURNOVER (3 TO),"[1641716, 1641711]",1610612754.0,IND,,,,Walker,J. Walker,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,3.0,Dick,1641711.0,,,,,,
518,PT02M08.00S,2025-11-16T01:53:08.2Z,3,REGULAR,steal,,[],1641711,,,1610612761,82,93,2025-11-16T01:54:16Z,5130000,False,,,0,,G. Dick STEAL (1 STL),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
519,PT02M04.00S,2025-11-16T01:53:12.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641711,8.229303547963205,47.794117647058826,1610612761,82,95,2025-11-16T01:53:18Z,5140000,False,11.0,25.0,1,left,G. Dick running finger roll Layup (4 PTS),[1641711],1610612761.0,TOR,running finger roll,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,2.72,Made,,,,,4.0,,,,,,,,,,,,,
520,PT01M41.00S,2025-11-16T01:53:34.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641767,92.32917214191852,55.392156862745104,1610612754,82,95,2025-11-16T01:53:37Z,5150000,False,27.0,20.0,1,right,MISS B. Sheppard driving Layup,[1641767],1610612754.0,IND,driving,,,Sheppard,B. Sheppard,,,,,Restricted Area,0-8 Center,3.34,Missed,,,,,,,,,,,,,,,,,,
521,PT01M40.00S,2025-11-16T01:53:35.4Z,3,REGULAR,rebound,defensive,[],1630567,,,1610612761,82,95,2025-11-16T01:53:37Z,5160000,False,,,0,,S. Barnes REBOUND (Off:0 Def:6),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,520.0,6.0,6.0,0.0,,,,,,,,,,,,,,
522,PT01M37.00S,2025-11-16T01:53:38.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641711,6.521024967148489,54.166666666666664,1610612761,82,97,2025-11-16T01:53:43Z,5170000,False,-21.0,9.0,1,left,G. Dick running Layup (6 PTS) (S. Barnes 5 AST),"[1641711, 1630567]",1610612761.0,TOR,running,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,2.26,Made,,,,,6.0,S. Barnes,1630567.0,5.0,,,,,,,,,,
524,PT01M35.00S,2025-11-16T01:53:43.9Z,3,REGULAR,timeout,full,['team'],0,,,1610612754,82,97,2025-11-16T01:53:43Z,5190000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT01M35.00S,2025-11-16T01:54:45.3Z,3,REGULAR,substitution,out,[],204456,,,1610612754,82,97,2025-11-16T01:55:11Z,5200000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT01M35.00S,2025-11-16T01:54:45.3Z,3,REGULAR,substitution,out,[],1641767,,,1610612754,82,97,2025-11-16T01:55:11Z,5210000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT01M35.00S,2025-11-16T01:54:45.3Z,3,REGULAR,substitution,out,[],1627742,,,1610612754,82,97,2025-11-16T01:55:11Z,5220000,False,,,0,,SUB out: B. Ingram,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT01M35.00S,2025-11-16T01:54:45.3Z,3,REGULAR,substitution,in,[],1627783,,,1610612754,82,97,2025-11-16T01:55:11Z,5230000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT01M35.00S,2025-11-16T01:54:45.3Z,3,REGULAR,substitution,in,[],1629614,,,1610612754,82,97,2025-11-16T01:55:11Z,5240000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT01M35.00S,2025-11-16T01:54:45.3Z,3,REGULAR,substitution,in,[],1630193,,,1610612754,82,97,2025-11-16T01:55:11Z,5250000,False,,,0,,SUB in: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT01M24.00S,2025-11-16T01:55:39.0Z,3,REGULAR,3pt,Jump Shot,[],1627783,67.88764783180025,69.85294117647058,1610612754,82,97,2025-11-16T01:55:45Z,5260000,False,99.0,249.0,1,right,MISS P. Siakam 26' 3PT,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,26.84,Missed,,,,,,,,,,,,,,,,,,
532,PT01M19.00S,2025-11-16T01:55:44.0Z,3,REGULAR,rebound,defensive,[],1641711,,,1610612761,82,97,2025-11-16T01:55:45Z,5270000,False,,,0,,G. Dick REBOUND (Off:1 Def:3),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Right Center,,,531.0,4.0,3.0,1.0,,,,,,,,,,,,,,
533,PT01M17.00S,2025-11-16T01:55:46.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1641711,32.53942181340342,39.705882352941174,1610612761,82,97,2025-11-16T01:55:51Z,5280000,False,51.0,253.0,1,left,MISS G. Dick 25' running pullup 3PT,[1641711],1610612761.0,TOR,running pullup,,,Dick,G. Dick,,,,,Above the Break 3,24+ Center,25.86,Missed,,,,,,,,,,,,,,,,,,
534,PT01M13.00S,2025-11-16T01:55:50.7Z,3,REGULAR,rebound,defensive,[],1641716,,,1610612754,82,97,2025-11-16T01:55:51Z,5290000,False,,,0,,J. Walker REBOUND (Off:0 Def:7),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Center,,,533.0,7.0,7.0,0.0,,,,,,,,,,,,,,
535,PT01M09.00S,2025-11-16T01:55:54.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630526,84.31340341655716,2.2058823529411766,1610612754,82,97,2025-11-16T01:56:00Z,5300000,False,-239.0,95.0,1,right,MISS J. Robinson-Earl 25' running 3PT,[1630526],1610612754.0,IND,running,,,Robinson-Earl,J. Robinson-Earl,,,,,Above the Break 3,24+ Left Center,25.72,Missed,,,,,,,,,,,,,,,,,,
536,PT01M05.00S,2025-11-16T01:55:58.7Z,3,REGULAR,rebound,offensive,[],1627783,,,1610612754,82,97,2025-11-16T01:56:00Z,5310000,False,,,0,,P. Siakam REBOUND (Off:1 Def:1),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,,,535.0,2.0,1.0,1.0,,,,,,,,,,,,,,
537,PT01M05.00S,2025-11-16T01:55:59.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642347,,,1610612754,82,97,2025-11-16T01:56:06Z,5320000,False,,,0,,J. Shead shooting personal FOUL (2 PF) (Siakam 2 FT),"[1642347, 1627783]",1610612761.0,TOR,shooting,,,Shead,J. Shead,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202058.0,,,,2.0,0.0,Siakam,1627783.0,,
539,PT01M05.00S,2025-11-16T01:56:26.1Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1627783,,,1610612754,82,97,2025-11-16T01:56:26Z,5340000,False,,,0,,MISS P. Siakam Free Throw 1 of 2,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
540,PT01M05.00S,2025-11-16T01:56:26.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,82,97,2025-11-16T01:56:26Z,5350000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,539.0,,,,,,,,,,,,,,,,,
541,PT01M05.00S,2025-11-16T01:56:43.9Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1627783,,,1610612754,83,97,2025-11-16T01:56:43Z,5360000,False,,,0,,P. Siakam Free Throw 2 of 2 (26 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Made,,,,,26.0,,,,,,,,,,,,,
542,PT00M52.20S,2025-11-16T01:56:58.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642347,9.411957950065702,52.69607843137255,1610612761,83,99,2025-11-16T01:57:03Z,5370000,False,-13.0,36.0,1,left,J. Shead driving finger roll Layup (7 PTS),[1642347],1610612761.0,TOR,driving finger roll,,,Shead,J. Shead,,,,,Restricted Area,0-8 Center,3.84,Made,,,,,7.0,,,,,,,,,,,,,
543,PT00M40.60S,2025-11-16T01:57:13.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641716,93.9060446780552,45.09803921568628,1610612754,83,99,2025-11-16T01:57:17Z,5380000,False,-25.0,5.0,1,right,MISS J. Walker driving Layup,[1641716],1610612754.0,IND,driving,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,2.5,Missed,,,,,,,,,,,,,,,,,,
544,PT00M38.50S,2025-11-16T01:57:15.2Z,3,REGULAR,rebound,defensive,[],1630567,,,1610612761,83,99,2025-11-16T01:57:17Z,5390000,False,,,0,,S. Barnes REBOUND (Off:0 Def:7),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,543.0,7.0,7.0,0.0,,,,,,,,,,,,,,
545,PT00M35.30S,2025-11-16T01:57:18.7Z,3,REGULAR,turnover,discontinued dribble,[],1630193,,,1610612761,83,99,2025-11-16T01:57:23Z,5400000,False,,,0,,I. Quickley discontinued dribble TURNOVER (2 TO),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Mid-Range,16-24 Center,,,,,,,,,,,202037.0,2.0,,,,,,,,
546,PT00M25.20S,2025-11-16T01:57:44.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642347,,,1610612754,83,99,2025-11-16T01:57:50Z,5410000,False,,,0,,J. Shead personal FOUL (3 PF) (Nembhard 2 FT),"[1642347, 1629614]",1610612761.0,TOR,,,,Shead,J. Shead,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,202037.0,,,,3.0,0.0,Nembhard,1629614.0,,
548,PT00M25.20S,2025-11-16T01:58:09.2Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1629614,,,1610612754,84,99,2025-11-16T01:58:09Z,5430000,False,,,0,,A. Nembhard Free Throw 1 of 2 (19 PTS),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
