actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
605,PT03M31.00S,2026-03-29T23:09:58.1Z,4,REGULAR,foul,personal,[],1630558,,,1610612754,123,115,2026-03-29T23:10:07Z,6020000,False,,,0,,D. Mitchell personal FOUL (4 PF),"[1630558, 1627783]",1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Left Center,,,,,,,,204059.0,4.0,0.0,Siakam,1627783.0,,,,,,,,
607,PT03M31.00S,2026-03-29T23:10:09.2Z,4,REGULAR,foul,technical,['1freethrow'],1630558,,,1610612754,123,115,2026-03-29T23:10:14Z,6040000,False,,,0,,D. Mitchell technical FOUL (1 Tech),[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,204059.0,4.0,1.0,,,,,,,,,,
608,PT03M31.00S,2026-03-29T23:10:27.1Z,4,REGULAR,freethrow,1 of 1,[],1629614,,,1610612754,124,115,2026-03-29T23:10:27Z,6050000,False,,,0,,A. Nembhard technical Free Throw 1 of 1 (12 PTS),[1629614],1610612754.0,IND,technical,,,Nembhard,A. Nembhard,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
609,PT03M22.00S,2026-03-29T23:10:58.1Z,4,REGULAR,2pt,Jump Shot,[],1630643,6.521024967148489,8.823529411764707,1610612754,126,115,2026-03-29T23:11:01Z,6060000,False,206.0,9.0,1,left,J. Huff 20' Jump Shot (6 PTS) (K. Brown 5 AST),"[1630643, 1641738]",1610612754.0,IND,,,,Huff,J. Huff,,,,,Mid-Range,16-24 Right,20.61,Made,,,,,6.0,,,,,,,,,K. Brown,1641738.0,5.0,,
611,PT03M06.00S,2026-03-29T23:11:13.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,90.75229960578186,45.34313725490196,1610612748,126,115,2026-03-29T23:11:17Z,6080000,False,-23.0,34.0,1,right,MISS D. Mitchell driving finger roll Layup,[1630558],1610612748.0,MIA,driving finger roll,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,4.15,Missed,,,,,,,,,,,,,,,,,,
612,PT03M05.00S,2026-03-29T23:11:14.7Z,4,REGULAR,rebound,defensive,[],1627783,,,1610612754,126,115,2026-03-29T23:11:17Z,6090000,False,,,0,,P. Siakam REBOUND (Off:2 Def:8),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,611.0,10.0,8.0,2.0,,,,,,,,,,,,,,
613,PT03M00.00S,2026-03-29T23:11:22.6Z,4,REGULAR,foul,personal,['2freethrow'],1628389,,,1610612754,126,115,2026-03-29T23:11:28Z,6100000,False,,,0,,B. Adebayo shooting personal FOUL (1 PF) (Siakam 2 FT),"[1628389, 1627783]",1610612748.0,MIA,shooting,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1626302.0,1.0,0.0,Siakam,1627783.0,,,,,,,,
615,PT03M00.00S,2026-03-29T23:11:54.3Z,4,REGULAR,freethrow,1 of 2,[],1627783,,,1610612754,127,115,2026-03-29T23:11:54Z,6120000,False,,,0,,P. Siakam Free Throw 1 of 2 (25 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Made,,,,,25.0,,,,,,,,,,,,,
616,PT03M00.00S,2026-03-29T23:12:15.4Z,4,REGULAR,freethrow,2 of 2,[],1627783,,,1610612754,128,115,2026-03-29T23:12:15Z,6130000,False,,,0,,P. Siakam Free Throw 2 of 2 (26 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Made,,,,,26.0,,,,,,,,,,,,,
617,PT02M50.00S,2026-03-29T23:12:27.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628389,92.19776609724047,49.754901960784316,1610612748,128,117,2026-03-29T23:12:30Z,6140000,False,-1.0,21.0,1,right,B. Adebayo alley-oop DUNK (15 PTS) (T. Herro 4 AST),"[1628389, 1629639]",1610612748.0,MIA,alley-oop,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,2.08,Made,,,,,15.0,,,,,,,,,T. Herro,1629639.0,4.0,,
619,PT02M36.00S,2026-03-29T23:12:40.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,16.90210249671485,42.15686274509804,1610612754,130,117,2026-03-29T23:12:43Z,6160000,False,39.0,106.0,1,left,P. Siakam 11' step back Jump Shot (28 PTS),[1627783],1610612754.0,IND,step back,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,11.34,Made,,,,,28.0,,,,,,,,,,,,,
620,PT02M28.00S,2026-03-29T23:12:48.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,88.12417871222075,49.26470588235294,1610612748,130,117,2026-03-29T23:12:52Z,6170000,False,-4.0,59.0,1,right,MISS B. Adebayo driving floating Shot,[1628389],1610612748.0,MIA,driving floating,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,5.92,Missed,,,,,,,,,,,,,,,,,,
621,PT02M26.00S,2026-03-29T23:12:50.8Z,4,REGULAR,rebound,defensive,[],1627783,,,1610612754,130,117,2026-03-29T23:12:52Z,6180000,False,,,0,,P. Siakam REBOUND (Off:2 Def:9),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,620.0,11.0,9.0,2.0,,,,,,,,,,,,,,
623,PT02M04.00S,2026-03-29T23:13:27.3Z,4,REGULAR,3pt,Jump Shot,[],1629614,28.991458607095925,69.85294117647058,1610612754,133,117,2026-03-29T23:13:30Z,6200000,False,-99.0,220.0,1,left,A. Nembhard 24' 3PT pullup (15 PTS) (B. Sheppard 1 AST),"[1629614, 1641767]",1610612754.0,IND,pullup,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Left Center,24.14,Made,,,,,15.0,,,,,,,,,B. Sheppard,1641767.0,1.0,,
624,PT02M02.00S,2026-03-29T23:13:33.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612748,133,117,2026-03-29T23:13:33Z,6210000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT01M45.00S,2026-03-29T23:15:33.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628389,87.72996057818659,47.05882352941176,1610612748,133,117,2026-03-29T23:15:56Z,6220000,False,-15.0,63.0,1,right,MISS B. Adebayo 6' turnaround Hook,[1628389],1610612748.0,MIA,turnaround,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,6.45,Missed,,,,,,,,,,,,,,,,,,
627,PT01M43.00S,2026-03-29T23:15:35.5Z,4,REGULAR,rebound,defensive,[],1630643,,,1610612754,133,117,2026-03-29T23:15:36Z,6230000,False,,,0,,J. Huff REBOUND (Off:0 Def:5),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,In The Paint (Non-RA),0-8 Center,,,626.0,5.0,5.0,0.0,,,,,,,,,,,,,,
628,PT01M24.00S,2026-03-29T23:15:54.3Z,4,REGULAR,2pt,Jump Shot,[],1627783,9.017739816031538,78.92156862745098,1610612754,133,117,2026-03-29T23:15:58Z,6240000,False,-145.0,32.0,1,left,MISS P. Siakam 14' turnaround fadeaway Shot,[1627783],1610612754.0,IND,turnaround fadeaway,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,14.82,Missed,,,,,,,,,,,,,,,,,,
629,PT01M22.00S,2026-03-29T23:15:56.3Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,133,117,2026-03-29T23:15:58Z,6250000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:12),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Left,,,628.0,12.0,12.0,0.0,,,,,,,,,,,,,,
630,PT01M17.00S,2026-03-29T23:16:02.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630558,80.89684625492772,4.166666666666666,1610612748,133,117,2026-03-29T23:16:07Z,6260000,False,-229.0,127.0,1,right,MISS D. Mitchell 26' running 3PT,[1630558],1610612748.0,MIA,running,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,26.21,Missed,,,,,,,,,,,,,,,,,,
631,PT01M14.00S,2026-03-29T23:16:05.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612754,133,117,2026-03-29T23:16:07Z,6270000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Left Center,,,630.0,,,,,,,,,,,,,,,,,
633,PT01M00.00S,2026-03-29T23:16:30.8Z,4,REGULAR,3pt,Jump Shot,[],1627783,9.017739816031538,3.9215686274509802,1610612754,133,117,2026-03-29T23:16:35Z,6290000,False,230.0,32.0,1,left,MISS P. Siakam 3PT,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Right Corner 3,24+ Right,23.27,Missed,,,,,,,,,,,,,,,,,,
634,PT00M58.10S,2026-03-29T23:16:32.7Z,4,REGULAR,rebound,defensive,[],1641796,,,1610612748,133,117,2026-03-29T23:16:35Z,6300000,False,,,0,,P. Larsson REBOUND (Off:0 Def:5),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Right Corner 3,24+ Right,,,633.0,5.0,5.0,0.0,,,,,,,,,,,,,,
635,PT00M48.10S,2026-03-29T23:16:46.2Z,4,REGULAR,foul,personal,['2freethrow'],1630643,,,1610612748,133,117,2026-03-29T23:16:50Z,6310000,False,,,0,,J. Huff shooting personal FOUL (1 PF) (Mitchell 2 FT),"[1630643, 1630558]",1610612754.0,IND,shooting,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,,,,,204059.0,1.0,0.0,Mitchell,1630558.0,,,,,,,,
637,PT00M48.10S,2026-03-29T23:17:11.9Z,4,REGULAR,freethrow,1 of 2,[],1630558,,,1610612748,133,117,2026-03-29T23:17:11Z,6330000,False,,,0,,MISS D. Mitchell Free Throw 1 of 2,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
638,PT00M48.10S,2026-03-29T23:17:11.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,133,117,2026-03-29T23:17:11Z,6340000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,637.0,,,,,,,,,,,,,,,,,
639,PT00M48.10S,2026-03-29T23:17:27.2Z,4,REGULAR,freethrow,2 of 2,[],1630558,,,1610612748,133,118,2026-03-29T23:17:27Z,6350000,False,,,0,,D. Mitchell Free Throw 2 of 2 (12 PTS),[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
640,PT00M31.40S,2026-03-29T23:17:46.6Z,4,REGULAR,violation,kicked ball,[],203952,,,1610612754,133,118,2026-03-29T23:17:52Z,6360000,False,,,0,,A. Wiggins kicked ball VIOLATION,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,2715.0,,,,,,,,,,,,
641,PT00M22.20S,2026-03-29T23:18:19.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,5.469776609724048,54.65686274509803,1610612754,135,118,2026-03-29T23:18:22Z,6370000,False,-23.0,-1.0,1,left,P. Siakam driving Layup (30 PTS) (A. Nembhard 10 AST),"[1627783, 1629614]",1610612754.0,IND,driving,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,2.33,Made,,,,,30.0,,,,,,,,,A. Nembhard,1629614.0,10.0,,
643,PT00M14.00S,2026-03-29T23:18:30.8Z,4,REGULAR,3pt,Jump Shot,[],1628389,80.89684625492772,91.91176470588235,1610612748,135,118,2026-03-29T23:18:34Z,6390000,False,210.0,127.0,1,right,MISS B. Adebayo 24' 3PT,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,24.51,Missed,,,,,,,,,,,,,,,,,,
644,PT00M11.90S,2026-03-29T23:18:33.0Z,4,REGULAR,rebound,defensive,[],1629614,,,1610612754,135,118,2026-03-29T23:18:33Z,6400000,False,,,0,,A. Nembhard REBOUND (Off:0 Def:3),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Right Center,,,643.0,3.0,3.0,0.0,,,,,,,,,,,,,,
645,PT00M00.00S,2026-03-29T23:18:45.7Z,4,REGULAR,period,end,[],0,,,1610612754,135,118,2026-03-29T23:18:45Z,6410000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT00M00.00S,2026-03-29T23:18:48.9Z,4,REGULAR,game,end,[],0,,,0,135,118,2026-03-29T23:18:48Z,6420000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
