actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
603,PT03M12.00S,2025-12-04T02:26:59.1Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1631212,,,1610612743,116,130,2025-12-04T02:26:59Z,5950000,False,,,0,,MISS P. Watson Free Throw 1 of 2,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
604,PT03M12.00S,2025-12-04T02:26:59.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,116,130,2025-12-04T02:26:59Z,5960000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,603.0,,,,,,,,,,,,,,,,,
605,PT03M12.00S,2025-12-04T02:26:59.7Z,4,REGULAR,substitution,out,[],1631097,,,1610612743,116,130,2025-12-04T02:27:10Z,5970000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT03M12.00S,2025-12-04T02:26:59.7Z,4,REGULAR,substitution,out,[],1629614,,,1610612743,116,130,2025-12-04T02:27:10Z,5980000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT03M12.00S,2025-12-04T02:26:59.7Z,4,REGULAR,substitution,out,[],1628396,,,1610612743,116,130,2025-12-04T02:27:10Z,5990000,False,,,0,,SUB out: T. Bradley,[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT03M12.00S,2025-12-04T02:26:59.7Z,4,REGULAR,substitution,out,[],1641767,,,1610612743,116,130,2025-12-04T02:27:10Z,6000000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT03M12.00S,2025-12-04T02:26:59.7Z,4,REGULAR,substitution,out,[],1627783,,,1610612743,116,130,2025-12-04T02:27:10Z,6010000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT03M12.00S,2025-12-04T02:26:59.7Z,4,REGULAR,substitution,in,[],1643007,,,1610612743,116,130,2025-12-04T02:27:10Z,6020000,False,,,0,,SUB in: T. Peter,[1643007],1610612754.0,IND,,,,Peter,T. Peter,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT03M12.00S,2025-12-04T02:26:59.7Z,4,REGULAR,substitution,in,[],1630543,,,1610612743,116,130,2025-12-04T02:27:10Z,6030000,False,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT03M12.00S,2025-12-04T02:26:59.7Z,4,REGULAR,substitution,in,[],1629726,,,1610612743,116,130,2025-12-04T02:27:10Z,6040000,False,,,0,,SUB in: G. Mathews,[1629726],1610612754.0,IND,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT03M12.00S,2025-12-04T02:26:59.7Z,4,REGULAR,substitution,in,[],1630526,,,1610612743,116,130,2025-12-04T02:27:10Z,6050000,False,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612754.0,IND,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT03M12.00S,2025-12-04T02:26:59.7Z,4,REGULAR,substitution,in,[],1630679,,,1610612743,116,130,2025-12-04T02:27:10Z,6060000,False,,,0,,SUB in: E. Thompson,[1630679],1610612754.0,IND,,,,Thompson,E. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT03M12.00S,2025-12-04T02:27:28.3Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1631212,,,1610612743,116,131,2025-12-04T02:27:28Z,6070000,False,,,0,,P. Watson Free Throw 2 of 2 (11 PTS),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
616,PT03M01.00S,2025-12-04T02:27:41.7Z,4,REGULAR,3pt,Jump Shot,[],1643007,78.26872536136662,90.68627450980392,1610612754,116,131,2025-12-04T02:27:45Z,6080000,False,203.0,152.0,1,right,MISS T. Peter 25' 3PT,[1643007],1610612754.0,IND,,,,Peter,T. Peter,,,,,Above the Break 3,24+ Right Center,25.38,Missed,,,,,,,,,,,,,,,,,,
617,PT02M59.00S,2025-12-04T02:27:43.7Z,4,REGULAR,rebound,defensive,[],1627750,,,1610612743,116,131,2025-12-04T02:27:45Z,6090000,False,,,0,,J. Murray REBOUND (Off:0 Def:6),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,,,616.0,6.0,6.0,0.0,,,,,,,,,,,,,,
618,PT02M43.00S,2025-12-04T02:27:59.6Z,4,REGULAR,3pt,Jump Shot,[],1629661,10.200394218134035,3.9215686274509802,1610612743,116,131,2025-12-04T02:28:03Z,6100000,False,230.0,43.0,1,left,MISS C. Johnson 3PT,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,Right Corner 3,24+ Right,23.45,Missed,,,,,,,,,,,,,,,,,,
619,PT02M40.00S,2025-12-04T02:28:02.6Z,4,REGULAR,rebound,defensive,[],1643007,,,1610612754,116,131,2025-12-04T02:28:03Z,6110000,False,,,0,,T. Peter REBOUND (Off:0 Def:1),[1643007],1610612754.0,IND,,,,Peter,T. Peter,,,,,Right Corner 3,24+ Right,,,618.0,1.0,1.0,0.0,,,,,,,,,,,,,,
620,PT02M29.00S,2025-12-04T02:28:13.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630526,91.67214191852825,45.83333333333333,1610612754,118,131,2025-12-04T02:28:16Z,6120000,False,-21.0,26.0,1,right,J. Robinson-Earl driving reverse Layup (2 PTS),[1630526],1610612754.0,IND,driving reverse,,,Robinson-Earl,J. Robinson-Earl,,,,,Restricted Area,0-8 Center,3.31,Made,,,,,2.0,,,,,,,,,,,,,
621,PT02M01.00S,2025-12-04T02:28:40.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,19.267411300919843,39.46078431372549,1610612743,118,133,2025-12-04T02:29:24Z,6130000,False,53.0,129.0,1,left,J. Murray 13' fadeaway Jump Shot (52 PTS),[1627750],1610612743.0,DEN,fadeaway,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,13.9,Made,,,,,52.0,,,,,,,,,,,,,
622,PT01M49.00S,2025-12-04T02:28:54.5Z,4,REGULAR,3pt,Jump Shot,[],1630526,86.28449408672799,96.81372549019608,1610612754,118,133,2025-12-04T02:28:59Z,6140000,False,234.0,76.0,1,right,MISS J. Robinson-Earl 24' 3PT,[1630526],1610612754.0,IND,,,,Robinson-Earl,J. Robinson-Earl,,,,,Right Corner 3,24+ Right,24.63,Missed,,,,,,,,,,,,,,,,,,
623,PT01M46.00S,2025-12-04T02:28:57.5Z,4,REGULAR,rebound,defensive,[],1631212,,,1610612743,118,133,2025-12-04T02:28:59Z,6150000,False,,,0,,P. Watson REBOUND (Off:0 Def:7),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Right Corner 3,24+ Right,,,622.0,7.0,7.0,0.0,,,,,,,,,,,,,,
624,PT01M41.00S,2025-12-04T02:29:05.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612743,118,133,2025-12-04T02:29:05Z,6160000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT01M41.00S,2025-12-04T02:29:07.7Z,4,REGULAR,substitution,out,[],1631212,,,1610612743,118,133,2025-12-04T02:30:39Z,6170000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT01M41.00S,2025-12-04T02:29:07.7Z,4,REGULAR,substitution,out,[],203501,,,1610612743,118,133,2025-12-04T02:30:39Z,6180000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT01M41.00S,2025-12-04T02:29:07.7Z,4,REGULAR,substitution,out,[],203999,,,1610612743,118,133,2025-12-04T02:30:39Z,6190000,False,,,0,,SUB out: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT01M41.00S,2025-12-04T02:29:07.7Z,4,REGULAR,substitution,out,[],1629661,,,1610612743,118,133,2025-12-04T02:30:39Z,6200000,False,,,0,,SUB out: C. Johnson,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT01M41.00S,2025-12-04T02:29:07.7Z,4,REGULAR,substitution,out,[],1627750,,,1610612743,118,133,2025-12-04T02:30:39Z,6210000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT01M41.00S,2025-12-04T02:29:07.7Z,4,REGULAR,substitution,in,[],1642938,,,1610612743,118,133,2025-12-04T02:30:39Z,6220000,False,,,0,,SUB in: C. Jones,[1642938],1610612743.0,DEN,,,,Jones,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT01M41.00S,2025-12-04T02:29:07.7Z,4,REGULAR,substitution,in,[],1641816,,,1610612743,118,133,2025-12-04T02:30:39Z,6230000,False,,,0,,SUB in: H. Tyson,[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT01M41.00S,2025-12-04T02:29:07.7Z,4,REGULAR,substitution,in,[],1630192,,,1610612743,118,133,2025-12-04T02:30:39Z,6240000,False,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT01M41.00S,2025-12-04T02:29:07.7Z,4,REGULAR,substitution,in,[],1629618,,,1610612743,118,133,2025-12-04T02:30:39Z,6250000,False,,,0,,SUB in: J. Pickett,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT01M41.00S,2025-12-04T02:29:07.7Z,4,REGULAR,substitution,in,[],1628971,,,1610612743,118,133,2025-12-04T02:30:39Z,6260000,False,,,0,,SUB in: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT01M27.00S,2025-12-04T02:31:00.0Z,4,REGULAR,3pt,Jump Shot,[],1629618,25.706307490144546,82.59803921568627,1610612743,118,133,2025-12-04T02:31:41Z,6270000,False,-163.0,189.0,1,left,MISS J. Pickett 24' step back 3PT,[1629618],1610612743.0,DEN,step back,,,Pickett,J. Pickett,,,,,Above the Break 3,24+ Left Center,24.97,Missed,,,,,,,,,,,,,,,,,,
636,PT01M24.00S,2025-12-04T02:31:03.0Z,4,REGULAR,rebound,defensive,[],1630526,,,1610612754,118,133,2025-12-04T02:31:13Z,6280000,False,,,0,,J. Robinson-Earl REBOUND (Off:0 Def:1),[1630526],1610612754.0,IND,,,,Robinson-Earl,J. Robinson-Earl,,,,,Above the Break 3,24+ Left Center,,,635.0,1.0,1.0,0.0,,,,,,,,,,,,,,
637,PT01M19.00S,2025-12-04T02:31:08.8Z,4,REGULAR,3pt,Jump Shot,[],1643007,66.5735873850197,42.64705882352941,1610612754,118,133,2025-12-04T02:31:20Z,6290000,False,-37.0,262.0,1,right,MISS T. Peter 26' pullup 3PT,[1643007],1610612754.0,IND,pullup,,,Peter,T. Peter,,,,,Above the Break 3,24+ Center,26.43,Missed,,,,,,,,,,,,,,,,,,
638,PT01M14.00S,2025-12-04T02:31:13.8Z,4,REGULAR,rebound,offensive,[],1630526,,,1610612754,118,133,2025-12-04T02:31:20Z,6300000,False,,,0,,J. Robinson-Earl REBOUND (Off:1 Def:1),[1630526],1610612754.0,IND,,,,Robinson-Earl,J. Robinson-Earl,,,,,Above the Break 3,24+ Center,,,637.0,2.0,1.0,1.0,,,,,,,,,,,,,,
639,PT01M14.00S,2025-12-04T02:31:12.9Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630526,94.40999984741211,50.0,1610612754,118,133,2025-12-04T02:31:22Z,6310000,False,0.0,0.0,1,right,MISS J. Robinson-Earl tip Layup,[1630526],1610612754.0,IND,tip,,,Robinson-Earl,J. Robinson-Earl,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
640,PT01M13.00S,2025-12-04T02:31:13.9Z,4,REGULAR,rebound,defensive,[],1630192,,,1610612743,118,133,2025-12-04T02:31:22Z,6320000,False,,,0,,Z. Nnaji REBOUND (Off:0 Def:2),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,,,639.0,2.0,2.0,0.0,,,,,,,,,,,,,,
641,PT00M53.80S,2025-12-04T02:31:33.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641816,14.4053876478318,42.8921568627451,1610612743,118,133,2025-12-04T02:32:02Z,6330000,False,36.0,83.0,1,left,MISS H. Tyson 9' driving floating Shot,[1641816],1610612743.0,DEN,driving floating,,,Tyson,H. Tyson,,,,,In The Paint (Non-RA),8-16 Center,9.02,Missed,,,,,,,,,,,,,,,,,,
642,PT00M52.00S,2025-12-04T02:31:35.3Z,4,REGULAR,rebound,defensive,[],1630543,,,1610612754,118,133,2025-12-04T02:31:42Z,6340000,False,,,0,,I. Jackson REBOUND (Off:1 Def:4),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),8-16 Center,,,641.0,5.0,4.0,1.0,,,,,,,,,,,,,,
643,PT00M44.90S,2025-12-04T02:31:43.2Z,4,REGULAR,3pt,Jump Shot,[],1630526,94.1688567674113,96.81372549019608,1610612754,118,133,2025-12-04T02:31:46Z,6350000,False,234.0,2.0,1,right,MISS J. Robinson-Earl 3PT,[1630526],1610612754.0,IND,,,,Robinson-Earl,J. Robinson-Earl,,,,,Right Corner 3,24+ Right,23.41,Missed,,,,,,,,,,,,,,,,,,
644,PT00M41.70S,2025-12-04T02:31:46.5Z,4,REGULAR,rebound,offensive,[],1630543,,,1610612754,118,133,2025-12-04T02:31:46Z,6360000,False,,,0,,I. Jackson REBOUND (Off:2 Def:4),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Right Corner 3,24+ Right,,,643.0,6.0,4.0,2.0,,,,,,,,,,,,,,
645,PT00M41.10S,2025-12-04T02:31:47.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630543,92.19776609724047,50.49019607843137,1610612754,120,133,2025-12-04T02:31:50Z,6370000,False,2.0,21.0,1,right,I. Jackson putback Layup (6 PTS),[1630543],1610612754.0,IND,putback,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,2.09,Made,,,,,6.0,,,,,,,,,,,,,
646,PT00M26.50S,2025-12-04T02:32:07.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642938,8.886333771353483,35.78431372549019,1610612743,120,133,2025-12-04T02:32:11Z,6380000,False,71.0,31.0,1,left,MISS C. Jones 7' driving floating bank Shot,[1642938],1610612743.0,DEN,driving floating bank,,,Jones,C. Jones,,,,,In The Paint (Non-RA),0-8 Center,7.76,Missed,,,,,,,,,,,,,,,,,,
647,PT00M23.30S,2025-12-04T02:32:10.6Z,4,REGULAR,rebound,offensive,[],1642938,,,1610612743,120,133,2025-12-04T02:32:11Z,6390000,False,,,0,,C. Jones REBOUND (Off:1 Def:0),[1642938],1610612743.0,DEN,,,,Jones,C. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,646.0,1.0,0.0,1.0,,,,,,,,,,,,,,
648,PT00M22.30S,2025-12-04T02:32:11.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642938,8.886333771353483,56.372549019607845,1610612743,120,135,2025-12-04T02:32:14Z,6400000,False,-32.0,31.0,1,left,C. Jones turnaround Jump Shot (2 PTS),[1642938],1610612743.0,DEN,turnaround,,,Jones,C. Jones,,,,,In The Paint (Non-RA),0-8 Center,4.45,Made,,,,,2.0,,,,,,,,,,,,,
649,PT00M10.60S,2025-12-04T02:32:26.1Z,4,REGULAR,turnover,bad pass,[],1643007,,,1610612754,120,135,2025-12-04T02:32:28Z,6410000,False,,,0,,T. Peter bad pass TURNOVER (1 TO),"[1643007, 1630192]",1610612754.0,IND,,,,Peter,T. Peter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,Nnaji,1630192.0,,,,,
650,PT00M10.60S,2025-12-04T02:32:26.1Z,4,REGULAR,steal,,[],1630192,,,1610612743,120,135,2025-12-04T02:38:41Z,6420000,False,,,0,,Z. Nnaji STEAL (1 STL),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
651,PT00M00.00S,2025-12-04T02:32:37.0Z,4,REGULAR,period,end,[],0,,,1610612743,120,135,2025-12-04T02:32:37Z,6430000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT00M00.00S,2025-12-04T02:32:40.2Z,4,REGULAR,game,end,[],0,,,0,120,135,2025-12-04T02:32:40Z,6440000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
