actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
502,PT02M33.00S,2026-02-27T02:17:38.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,5.075558475689881,49.50980392156863,1610612737,91,76,2026-02-27T02:17:42Z,5020000,False,2.0,-5.0,1,left,J. Kuminga driving Layup (15 PTS),[1630228],1610612737.0,ATL,driving,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,0.54,Made,15.0,,,,,,,,,,,,,,,,,
503,PT02M20.00S,2026-02-27T02:17:51.4Z,3,REGULAR,turnover,bad pass,[],1642860,,,1610612764,91,76,2026-02-27T02:17:55Z,5030000,False,,,0,,W. Riley bad pass TURNOVER (3 TO),"[1642860, 1629111]",1610612764.0,WAS,,,,Riley,W. Riley,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,3.0,Landale,1629111.0
504,PT02M20.00S,2026-02-27T02:17:51.4Z,3,REGULAR,steal,,[],1629111,,,1610612737,91,76,2026-02-27T02:17:53Z,5040000,False,,,0,,J. Landale STEAL (2 STL),[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
505,PT02M15.00S,2026-02-27T02:17:55.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630228,5.206964520367937,48.529411764705884,1610612737,93,76,2026-02-27T02:18:01Z,5050000,False,7.0,-4.0,1,left,J. Kuminga running Layup (17 PTS) (D. Daniels 9 AST),"[1630228, 1630700]",1610612737.0,ATL,running,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,0.82,Made,17.0,D. Daniels,1630700.0,9.0,,,,,,,,,,,,,,
507,PT01M54.00S,2026-02-27T02:18:17.9Z,3,REGULAR,turnover,out-of-bounds,[],1630264,,,1610612764,93,76,2026-02-27T02:18:23Z,5070000,False,,,0,,A. Gill bad pass out-of-bounds TURNOVER (2 TO),[1630264],1610612764.0,WAS,bad pass,,,Gill,A. Gill,,,,,Above the Break 3,16-24 Left,,,,,,,,,,,,,1629177.0,,,,,2.0,,
508,PT01M46.00S,2026-02-27T02:18:30.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629111,31.35676741130092,47.05882352941176,1610612737,93,76,2026-02-27T02:18:35Z,5080000,False,15.0,242.0,1,left,MISS J. Landale 24' 3PT,[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Center,24.27,Missed,,,,,,,,,,,,,,,,,,
509,PT01M43.00S,2026-02-27T02:18:33.8Z,3,REGULAR,rebound,defensive,[],1642860,,,1610612764,93,76,2026-02-27T02:18:35Z,5090000,False,,,0,,W. Riley REBOUND (Off:3 Def:2),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Above the Break 3,24+ Center,,,,,,,,,508.0,5.0,2.0,3.0,,,,,,,,
510,PT01M36.00S,2026-02-27T02:18:41.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630702,94.43166885676742,50.49019607843137,1610612764,93,78,2026-02-27T02:18:46Z,5100000,False,2.0,0.0,1,right,J. Hardy driving Layup (8 PTS),[1630702],1610612764.0,WAS,driving,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,0.25,Made,8.0,,,,,,,,,,,,,,,,,
511,PT01M13.00S,2026-02-27T02:19:04.1Z,3,REGULAR,3pt,Jump Shot,[],1629111,31.09395532194481,37.745098039215684,1610612737,96,78,2026-02-27T02:19:08Z,5110000,False,61.0,240.0,1,left,J. Landale 24' 3PT  (5 PTS) (J. Kuminga 2 AST),"[1629111, 1630228]",1610612737.0,ATL,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Center,24.75,Made,5.0,J. Kuminga,1630228.0,2.0,,,,,,,,,,,,,,
513,PT00M51.70S,2026-02-27T02:19:25.6Z,3,REGULAR,2pt,Jump Shot,[],1642860,72.61826544021025,37.745098039215684,1610612764,96,78,2026-02-27T02:19:30Z,5130000,False,-61.0,205.0,1,right,MISS W. Riley 21' step back Shot,[1642860],1610612764.0,WAS,step back,,,Riley,W. Riley,,,,,Mid-Range,16-24 Center,21.39,Missed,,,,,,,,,,,,,,,,,,
514,PT00M49.80S,2026-02-27T02:19:27.5Z,3,REGULAR,rebound,defensive,[],1630228,,,1610612737,96,78,2026-02-27T02:19:30Z,5140000,False,,,0,,J. Kuminga REBOUND (Off:1 Def:4),[1630228],1610612737.0,ATL,,,,Kuminga,J. Kuminga,,,,,Mid-Range,16-24 Center,,,,,,,,,513.0,5.0,4.0,1.0,,,,,,,,
515,PT00M44.60S,2026-02-27T02:19:33.7Z,3,REGULAR,turnover,bad pass,[],1630700,,,1610612737,96,78,2026-02-27T02:19:37Z,5150000,False,,,0,,D. Daniels bad pass TURNOVER (2 TO),"[1630700, 1642860]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,2.0,Riley,1642860.0
516,PT00M44.60S,2026-02-27T02:19:33.7Z,3,REGULAR,steal,,[],1642860,,,1610612764,96,78,2026-02-27T02:19:35Z,5160000,False,,,0,,W. Riley STEAL (1 STL),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
517,PT00M39.10S,2026-02-27T02:19:39.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630702,92.9862023653088,50.245098039215684,1610612764,96,80,2026-02-27T02:19:44Z,5170000,False,1.0,13.0,1,right,J. Hardy running Layup (10 PTS),[1630702],1610612764.0,WAS,running,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,1.35,Made,10.0,,,,,,,,,,,,,,,,,
518,PT00M33.90S,2026-02-27T02:19:46.9Z,3,REGULAR,3pt,Jump Shot,[],1629111,6.1268068331143235,4.411764705882353,1610612737,96,80,2026-02-27T02:19:51Z,5180000,False,228.0,5.0,1,left,MISS J. Landale 3PT,[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,Right Corner 3,24+ Right,22.8,Missed,,,,,,,,,,,,,,,,,,
519,PT00M32.00S,2026-02-27T02:19:48.8Z,3,REGULAR,rebound,offensive,[],1630557,,,1610612737,96,80,2026-02-27T02:19:51Z,5190000,False,,,0,,C. Kispert REBOUND (Off:1 Def:3),[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,Right Corner 3,24+ Right,,,,,,,,,518.0,4.0,3.0,1.0,,,,,,,,
520,PT00M32.00S,2026-02-27T02:19:50.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630557,5.206964520367937,50.73529411764706,1610612737,98,80,2026-02-27T02:19:54Z,5200000,False,-4.0,-4.0,1,left,C. Kispert putback Layup (26 PTS),[1630557],1610612737.0,ATL,putback,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,0.52,Made,26.0,,,,,,,,,,,,,,,,,
521,PT00M14.40S,2026-02-27T02:20:11.1Z,3,REGULAR,3pt,Jump Shot,[],1630702,79.97700394218134,7.107843137254902,1610612764,98,80,2026-02-27T02:20:16Z,5210000,False,-214.0,136.0,1,right,MISS J. Hardy 25' 3PT,[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Left Center,25.38,Missed,,,,,,,,,,,,,,,,,,
522,PT00M10.70S,2026-02-27T02:20:14.6Z,3,REGULAR,rebound,defensive,[],1630700,,,1610612737,98,80,2026-02-27T02:20:14Z,5220000,False,,,0,,D. Daniels REBOUND (Off:0 Def:4),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,,,,,,,,,521.0,4.0,4.0,0.0,,,,,,,,
523,PT00M00.90S,2026-02-27T02:20:24.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629111,5.469776609724048,50.0,1610612737,98,80,2026-02-27T02:20:43Z,5230000,False,0.0,-1.0,1,left,MISS J. Landale cutting DUNK - blocked,"[1629111, 1630551]",1610612737.0,ATL,cutting,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,0.11,Missed,,,,,Champagnie,1630551.0,,,,,,,,,,,,
524,PT00M00.90S,2026-02-27T02:20:24.9Z,3,REGULAR,block,,[],1630551,,,1610612737,98,80,2026-02-27T02:20:27Z,5240000,False,,,0,,J. Champagnie BLOCK (1 BLK),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
525,PT00M00.50S,2026-02-27T02:20:25.3Z,3,REGULAR,rebound,defensive,[],1641778,,,1610612764,98,80,2026-02-27T02:20:43Z,5250000,False,,,0,,L. Black REBOUND (Off:1 Def:4),[1641778],1610612764.0,WAS,,,,Black,L. Black,,,,,Restricted Area,0-8 Center,,,,,,,,,523.0,5.0,4.0,1.0,,,,,,,,
526,PT00M00.00S,2026-02-27T02:20:29.2Z,3,REGULAR,period,end,[],0,,,1610612764,98,80,2026-02-27T02:20:29Z,5260000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT12M00.00S,2026-02-27T02:22:50.8Z,4,REGULAR,substitution,out,['startperiod'],1629216,,,1610612764,98,80,2026-02-27T02:23:15Z,5270000,False,,,0,,SUB out: G. Vincent,[1629216],1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT12M00.00S,2026-02-27T02:22:50.8Z,4,REGULAR,substitution,in,['startperiod'],1630811,,,1610612764,98,80,2026-02-27T02:23:15Z,5280000,False,,,0,,SUB in: K. Wallace,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT12M00.00S,2026-02-27T02:23:15.8Z,4,REGULAR,period,start,[],0,,,1610612737,98,80,2026-02-27T02:23:15Z,5290000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT11M45.00S,2026-02-27T02:23:30.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629111,5.206964520367937,50.245098039215684,1610612737,100,80,2026-02-27T02:23:34Z,5300000,False,-1.0,-4.0,1,left,J. Landale DUNK (7 PTS) (J. Kuminga 3 AST),"[1629111, 1630228]",1610612737.0,ATL,,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,0.38,Made,7.0,J. Kuminga,1630228.0,3.0,,,,,,,,,,,,,,
532,PT11M22.00S,2026-02-27T02:23:53.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630702,87.20433639947439,48.03921568627451,1610612764,100,80,2026-02-27T02:23:57Z,5320000,False,-10.0,68.0,1,right,MISS J. Hardy 6' driving floating Shot - blocked,"[1630702, 1630700]",1610612764.0,WAS,driving floating,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),0-8 Center,6.85,Missed,,,,,Daniels,1630700.0,,,,,,,,,,,,
533,PT11M22.00S,2026-02-27T02:23:53.0Z,4,REGULAR,block,,[],1630700,,,1610612764,100,80,2026-02-27T02:23:55Z,5330000,False,,,0,,D. Daniels BLOCK (1 BLK),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
534,PT11M19.00S,2026-02-27T02:23:56.0Z,4,REGULAR,rebound,defensive,[],1630228,,,1610612737,100,80,2026-02-27T02:23:57Z,5340000,False,,,0,,J. Kuminga REBOUND (Off:1 Def:5),[1630228],1610612737.0,ATL,,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,532.0,6.0,5.0,1.0,,,,,,,,
535,PT11M06.00S,2026-02-27T02:24:09.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629111,5.338370565045992,50.73529411764706,1610612737,102,80,2026-02-27T02:24:13Z,5350000,False,-4.0,-2.0,1,left,J. Landale DUNK (9 PTS) (D. Daniels 10 AST),"[1629111, 1630700]",1610612737.0,ATL,,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,0.44,Made,9.0,D. Daniels,1630700.0,10.0,,,,,,,,,,,,,,
537,PT10M48.00S,2026-02-27T02:24:26.8Z,4,REGULAR,3pt,Jump Shot,[],1630551,92.85479632063075,3.6764705882352944,1610612764,102,80,2026-02-27T02:24:31Z,5370000,False,-232.0,15.0,1,right,MISS J. Champagnie 3PT,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,23.21,Missed,,,,,,,,,,,,,,,,,,
538,PT10M45.00S,2026-02-27T02:24:29.8Z,4,REGULAR,rebound,defensive,[],1630228,,,1610612737,102,80,2026-02-27T02:24:31Z,5380000,False,,,0,,J. Kuminga REBOUND (Off:1 Def:6),[1630228],1610612737.0,ATL,,,,Kuminga,J. Kuminga,,,,,Left Corner 3,24+ Left,,,,,,,,,537.0,7.0,6.0,1.0,,,,,,,,
539,PT10M44.00S,2026-02-27T02:24:33.6Z,4,REGULAR,foul,personal,['2freethrow'],1630702,,,1610612737,102,80,2026-02-27T02:24:50Z,5390000,False,,,0,,J. Hardy shooting personal FOUL (1 PF) (Kispert 2 FT),"[1630702, 1630557]",1610612764.0,WAS,shooting,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203592.0,1.0,0.0,Kispert,1630557.0,,,
541,PT10M44.00S,2026-02-27T02:24:58.5Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1630557,,,1610612737,103,80,2026-02-27T02:24:58Z,5410000,False,,,0,,C. Kispert Free Throw 1 of 2 (27 PTS),[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
542,PT10M44.00S,2026-02-27T02:25:13.9Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1630557,,,1610612737,104,80,2026-02-27T02:25:14Z,5420000,False,,,0,,C. Kispert Free Throw 2 of 2 (28 PTS),[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
543,PT10M31.00S,2026-02-27T02:25:29.3Z,4,REGULAR,3pt,Jump Shot,[],1630702,81.94809461235218,96.56862745098039,1610612764,104,80,2026-02-27T02:25:34Z,5430000,False,233.0,117.0,1,right,MISS J. Hardy 26' 3PT,[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Right Center,26.06,Missed,,,,,,,,,,,,,,,,,,
544,PT10M27.00S,2026-02-27T02:25:33.3Z,4,REGULAR,rebound,defensive,[],1630228,,,1610612737,104,80,2026-02-27T02:25:34Z,5440000,False,,,0,,J. Kuminga REBOUND (Off:1 Def:7),[1630228],1610612737.0,ATL,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Right Center,,,,,,,,,543.0,8.0,7.0,1.0,,,,,,,,
549,PT10M12.00S,2026-02-27T02:26:03.9Z,4,REGULAR,3pt,Jump Shot,[],1630228,25.837713534822605,80.3921568627451,1610612737,104,80,2026-02-27T02:35:28Z,5490000,False,-152.0,190.0,1,left,MISS J. Kuminga 24' pullup 3PT,[1630228],1610612737.0,ATL,pullup,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Left Center,24.36,Missed,,,,,,,,,,,,,,,,,,
550,PT10M08.00S,2026-02-27T02:26:07.9Z,4,REGULAR,rebound,defensive,[],1642860,,,1610612764,104,80,2026-02-27T02:26:08Z,5500000,False,,,0,,W. Riley REBOUND (Off:3 Def:3),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,549.0,6.0,3.0,3.0,,,,,,,,
551,PT10M01.00S,2026-02-27T02:26:14.3Z,4,REGULAR,3pt,Jump Shot,[],1630551,68.9388961892247,69.36274509803921,1610612764,104,80,2026-02-27T02:26:19Z,5510000,False,97.0,239.0,1,right,MISS J. Champagnie 25' 3PT,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,25.83,Missed,,,,,,,,,,,,,,,,,,
552,PT09M58.00S,2026-02-27T02:26:17.3Z,4,REGULAR,rebound,defensive,[],1630228,,,1610612737,104,80,2026-02-27T02:26:19Z,5520000,False,,,0,,J. Kuminga REBOUND (Off:1 Def:8),[1630228],1610612737.0,ATL,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Right Center,,,,,,,,,551.0,9.0,8.0,1.0,,,,,,,,
553,PT09M53.00S,2026-02-27T02:26:25.3Z,4,REGULAR,turnover,traveling,[],1630228,,,1610612737,104,80,2026-02-27T02:26:29Z,5530000,False,,,0,,J. Kuminga traveling TURNOVER (3 TO),[1630228],1610612737.0,ATL,,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,203592.0,,,,,3.0,,
554,PT09M39.00S,2026-02-27T02:26:50.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630264,92.72339027595268,51.470588235294116,1610612764,104,82,2026-02-27T02:26:55Z,5540000,False,7.0,16.0,1,right,A. Gill cutting Layup (11 PTS) (W. Riley 2 AST),"[1630264, 1642860]",1610612764.0,WAS,cutting,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,1.75,Made,11.0,W. Riley,1642860.0,2.0,,,,,,,,,,,,,,
556,PT09M31.00S,2026-02-27T02:27:02.4Z,4,REGULAR,foul,offensive,[],1629111,,,1610612737,104,82,2026-02-27T02:27:11Z,5560000,False,,,0,,J. Landale off-the-ball offensive FOUL (1 PF),"[1629111, 1630702]",1610612737.0,ATL,off-the-ball,,,Landale,J. Landale,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1629177.0,1.0,0.0,Hardy,1630702.0,,,
558,PT09M31.00S,2026-02-27T02:27:02.4Z,4,REGULAR,turnover,offensive foul,[],1629111,,,1610612737,104,82,2026-02-27T02:27:02Z,5580000,False,,,0,,J. Landale offensive foul TURNOVER (1 TO),[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1629177.0,,,,,1.0,,
559,PT09M31.00S,2026-02-27T02:27:12.4Z,4,REGULAR,substitution,out,[],1630228,,,1610612764,104,82,2026-02-27T02:27:15Z,5590000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612737.0,ATL,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT09M31.00S,2026-02-27T02:27:12.4Z,4,REGULAR,substitution,in,[],1631243,,,1610612764,104,82,2026-02-27T02:27:15Z,5600000,False,,,0,,SUB in: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT09M24.00S,2026-02-27T02:27:31.0Z,4,REGULAR,foul,personal,[],1630700,,,1610612764,104,82,2026-02-27T02:27:39Z,5610000,False,,,0,,D. Daniels personal FOUL (1 PF),"[1630700, 1630702]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,2003.0,1.0,0.0,Hardy,1630702.0,,,
563,PT09M19.00S,2026-02-27T02:27:53.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630551,93.38042049934296,48.28431372549019,1610612764,104,84,2026-02-27T02:27:57Z,5630000,False,-9.0,10.0,1,right,J. Champagnie driving Layup (10 PTS) (W. Riley 3 AST),"[1630551, 1642860]",1610612764.0,WAS,driving,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,1.3,Made,10.0,W. Riley,1642860.0,3.0,,,,,,,,,,,,,,
565,PT09M00.00S,2026-02-27T02:28:10.9Z,4,REGULAR,3pt,Jump Shot,[],1630700,31.61957950065703,56.86274509803921,1610612737,107,84,2026-02-27T02:28:15Z,5650000,False,-34.0,245.0,1,left,D. Daniels 24' 3PT  (13 PTS) (J. Landale 3 AST),"[1630700, 1629111]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Center,24.71,Made,13.0,J. Landale,1629111.0,3.0,,,,,,,,,,,,,,
567,PT08M42.00S,2026-02-27T02:28:28.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630551,92.9862023653088,54.166666666666664,1610612764,107,86,2026-02-27T02:28:35Z,5670000,False,21.0,13.0,1,right,J. Champagnie driving Layup (12 PTS),[1630551],1610612764.0,WAS,driving,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,2.47,Made,12.0,,,,,,,,,,,,,,,,,
568,PT08M33.00S,2026-02-27T02:28:38.3Z,4,REGULAR,3pt,Jump Shot,[],1630557,30.305519053876477,66.42156862745098,1610612737,107,86,2026-02-27T02:28:43Z,5680000,False,-82.0,232.0,1,left,MISS C. Kispert 24' 3PT,[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,24.65,Missed,,,,,,,,,,,,,,,,,,
569,PT08M32.00S,2026-02-27T02:28:42.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612737,107,86,2026-02-27T02:28:42Z,5690000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,568.0,,,,,,,,,,,
571,PT08M30.00S,2026-02-27T02:28:57.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630557,5.206964520367937,50.98039215686274,1610612737,109,86,2026-02-27T02:29:01Z,5710000,False,-5.0,-4.0,1,left,C. Kispert cutting Layup (30 PTS) (D. Daniels 11 AST),"[1630557, 1630700]",1610612737.0,ATL,cutting,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,0.61,Made,30.0,D. Daniels,1630700.0,11.0,,,,,,,,,,,,,,
573,PT08M10.00S,2026-02-27T02:29:16.9Z,4,REGULAR,3pt,Jump Shot,[],1630551,68.15045992115637,67.40196078431373,1610612764,109,86,2026-02-27T02:29:22Z,5730000,False,87.0,247.0,1,right,MISS J. Champagnie 26' 3PT,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,26.18,Missed,,,,,,,,,,,,,,,,,,
574,PT08M07.00S,2026-02-27T02:29:19.9Z,4,REGULAR,rebound,defensive,[],1630557,,,1610612737,109,86,2026-02-27T02:29:22Z,5740000,False,,,0,,C. Kispert REBOUND (Off:1 Def:4),[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,,,,,,,,,573.0,5.0,4.0,1.0,,,,,,,,
575,PT07M57.00S,2026-02-27T02:29:32.2Z,4,REGULAR,foul,offensive,[],1629111,,,1610612737,109,86,2026-02-27T02:29:40Z,5750000,False,,,0,,J. Landale off-the-ball offensive FOUL (2 PF),"[1629111, 1630702]",1610612737.0,ATL,off-the-ball,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2003.0,2.0,0.0,Hardy,1630702.0,,,
577,PT07M57.00S,2026-02-27T02:29:32.2Z,4,REGULAR,turnover,offensive foul,[],1629111,,,1610612737,109,86,2026-02-27T02:29:32Z,5770000,False,,,0,,J. Landale offensive foul TURNOVER (2 TO),[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2003.0,,,,,2.0,,
578,PT07M57.00S,2026-02-27T02:29:42.1Z,4,REGULAR,substitution,out,[],1630700,,,1610612764,109,86,2026-02-27T02:29:45Z,5780000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT07M57.00S,2026-02-27T02:29:42.1Z,4,REGULAR,substitution,in,[],203468,,,1610612764,109,86,2026-02-27T02:29:45Z,5790000,False,,,0,,SUB in: C. McCollum,[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT07M44.00S,2026-02-27T02:30:08.4Z,4,REGULAR,foul,personal,['2freethrow'],1631243,,,1610612764,109,86,2026-02-27T02:30:30Z,5800000,False,,,0,,M. Gueye shooting personal FOUL (4 PF) (Champagnie 2 FT),"[1631243, 1630551]",1610612737.0,ATL,shooting,,,Gueye,M. Gueye,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203592.0,4.0,0.0,Champagnie,1630551.0,,,
582,PT07M44.00S,2026-02-27T02:30:36.6Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630551,,,1610612764,109,87,2026-02-27T02:30:36Z,5820000,False,,,0,,J. Champagnie Free Throw 1 of 2 (13 PTS),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
583,PT07M44.00S,2026-02-27T02:30:39.4Z,4,REGULAR,substitution,out,[],1629111,,,1610612764,109,87,2026-02-27T02:30:44Z,5830000,False,,,0,,SUB out: J. Landale,[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT07M44.00S,2026-02-27T02:30:39.4Z,4,REGULAR,substitution,in,[],1630168,,,1610612764,109,87,2026-02-27T02:30:44Z,5840000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT07M44.00S,2026-02-27T02:30:53.6Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630551,,,1610612764,109,88,2026-02-27T02:30:53Z,5850000,False,,,0,,J. Champagnie Free Throw 2 of 2 (14 PTS),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
586,PT07M34.00S,2026-02-27T02:31:06.9Z,4,REGULAR,foul,personal,['2freethrow'],1630264,,,1610612737,109,88,2026-02-27T02:31:31Z,5860000,False,,,0,,A. Gill shooting personal FOUL (1 PF) (Okongwu 2 FT),"[1630264, 1630168]",1610612764.0,WAS,shooting,,,Gill,A. Gill,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2003.0,1.0,0.0,Okongwu,1630168.0,,,
588,PT07M34.00S,2026-02-27T02:31:31.9Z,4,REGULAR,freethrow,1 of 2,[],1630168,,,1610612737,110,88,2026-02-27T02:31:31Z,5880000,False,,,0,,O. Okongwu Free Throw 1 of 2 (9 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
