actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
525,PT00M28.20S,2026-03-22T01:58:04.9Z,3,REGULAR,freethrow,2 of 2,[],1631466,,,1610612744,100,81,2026-03-22T01:58:41Z,5140000,False,,,0,,MISS N. Williams Free Throw 2 of 2,[1631466],1610612744.0,GSW,,,,Williams,N. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
526,PT00M26.80S,2026-03-22T01:58:06.3Z,3,REGULAR,rebound,defensive,[],1630700,,,1610612737,100,81,2026-03-22T01:58:41Z,5150000,False,,,0,,D. Daniels REBOUND (Off:0 Def:5),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,525.0,5.0,5.0,0.0,,,,,,,,,,,,,
527,PT00M07.60S,2026-03-22T01:58:50.2Z,3,REGULAR,2pt,Jump Shot,[],203468,88.91261498028909,18.137254901960784,1610612737,102,81,2026-03-22T01:58:55Z,5160000,False,-159.0,52.0,1,right,C. McCollum 16' pullup Jump Shot (23 PTS),[203468],1610612737.0,ATL,pullup,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Left,16.75,Made,23.0,,,,,,,,,,,,,,,,,
528,PT00M00.40S,2026-03-22T01:59:02.0Z,3,REGULAR,3pt,Jump Shot,[],1629001,28.991458607095925,71.81372549019608,1610612744,102,81,2026-03-22T01:59:15Z,5170000,False,-109.0,220.0,1,left,MISS D. Melton 24' pullup 3PT,[1629001],1610612744.0,GSW,pullup,,,Melton,D. Melton,,,,,Above the Break 3,24+ Left Center,24.56,Missed,,,,,,,,,,,,,,,,,,
529,PT00M00.10S,2026-03-22T01:59:02.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612744,102,81,2026-03-22T01:59:15Z,5180000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Left Center,,,,528.0,,,,,,,,,,,,,,,,
530,PT00M00.00S,2026-03-22T01:59:06.6Z,3,REGULAR,period,end,[],0,,,1610612744,102,81,2026-03-22T01:59:06Z,5190000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT12M00.00S,2026-03-22T02:01:23.6Z,4,REGULAR,substitution,out,['startperiod'],1630700,,,1610612744,102,81,2026-03-22T02:01:37Z,5200000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT12M00.00S,2026-03-22T02:01:23.6Z,4,REGULAR,substitution,out,['startperiod'],1629111,,,1610612744,102,81,2026-03-22T02:01:37Z,5210000,False,,,0,,SUB out: J. Landale,[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT12M00.00S,2026-03-22T02:01:23.6Z,4,REGULAR,substitution,out,['startperiod'],1629638,,,1610612744,102,81,2026-03-22T02:01:37Z,5220000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT12M00.00S,2026-03-22T02:01:23.6Z,4,REGULAR,substitution,out,['startperiod'],1631466,,,1610612744,102,81,2026-03-22T02:01:37Z,5230000,False,,,0,,SUB out: N. Williams,[1631466],1610612744.0,GSW,,,,Williams,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT12M00.00S,2026-03-22T02:01:23.6Z,4,REGULAR,substitution,out,['startperiod'],1642502,,,1610612744,102,81,2026-03-22T02:01:37Z,5240000,False,,,0,,SUB out: M. Leons,[1642502],1610612744.0,GSW,,,,Leons,M. Leons,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT12M00.00S,2026-03-22T02:01:23.6Z,4,REGULAR,substitution,in,['startperiod'],1630557,,,1610612744,102,81,2026-03-22T02:01:37Z,5250000,False,,,0,,SUB in: C. Kispert,[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT12M00.00S,2026-03-22T02:01:23.6Z,4,REGULAR,substitution,in,['startperiod'],1642258,,,1610612744,102,81,2026-03-22T02:01:37Z,5260000,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT12M00.00S,2026-03-22T02:01:23.6Z,4,REGULAR,substitution,in,['startperiod'],1630168,,,1610612744,102,81,2026-03-22T02:01:37Z,5270000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT12M00.00S,2026-03-22T02:01:23.6Z,4,REGULAR,substitution,in,['startperiod'],1643018,,,1610612744,102,81,2026-03-22T02:01:37Z,5280000,False,,,0,,SUB in: L. Cryer,[1643018],1610612744.0,GSW,,,,Cryer,L. Cryer,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT12M00.00S,2026-03-22T02:01:23.6Z,4,REGULAR,substitution,in,['startperiod'],1630611,,,1610612744,102,81,2026-03-22T02:01:37Z,5290000,False,,,0,,SUB in: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT12M00.00S,2026-03-22T02:01:42.8Z,4,REGULAR,period,start,[],0,,,1610612737,102,81,2026-03-22T02:01:42Z,5300000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT11M47.00S,2026-03-22T02:01:54.7Z,4,REGULAR,turnover,lost ball,[],1630557,,,1610612737,102,81,2026-03-22T02:01:58Z,5310000,False,,,0,,C. Kispert lost ball TURNOVER (1 TO),"[1630557, 1630611]",1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Santos,1630611.0,,,,,,,
543,PT11M47.00S,2026-03-22T02:01:54.7Z,4,REGULAR,steal,,[],1630611,,,1610612744,102,81,2026-03-22T02:09:51Z,5320000,False,,,0,,G. Santos STEAL (2 STL),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
544,PT11M40.00S,2026-03-22T02:02:03.6Z,4,REGULAR,foul,personal,['2freethrow'],1630557,,,1610612744,102,81,2026-03-22T02:02:29Z,5330000,False,,,0,,C. Kispert shooting personal FOUL (1 PF) (Melton 2 FT),"[1630557, 1629001]",1610612737.0,ATL,shooting,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2882.0,1.0,0.0,Melton,1629001.0,,
546,PT11M40.00S,2026-03-22T02:02:31.9Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1629001,,,1610612744,102,82,2026-03-22T02:02:31Z,5350000,False,,,0,,D. Melton Free Throw 1 of 2 (17 PTS),[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
547,PT11M40.00S,2026-03-22T02:02:33.0Z,4,REGULAR,substitution,out,[],1642258,,,1610612744,102,82,2026-03-22T02:02:38Z,5360000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT11M40.00S,2026-03-22T02:02:33.0Z,4,REGULAR,substitution,in,[],1630700,,,1610612744,102,82,2026-03-22T02:02:38Z,5370000,False,,,0,,SUB in: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT11M40.00S,2026-03-22T02:02:51.4Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1629001,,,1610612744,102,83,2026-03-22T02:02:51Z,5380000,False,,,0,,D. Melton Free Throw 2 of 2 (18 PTS),[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
550,PT11M23.00S,2026-03-22T02:03:13.7Z,4,REGULAR,3pt,Jump Shot,[],203468,68.80749014454665,70.09803921568627,1610612737,102,83,2026-03-22T02:03:22Z,5390000,False,100.0,241.0,1,right,MISS C. McCollum 26' pullup 3PT,[203468],1610612737.0,ATL,pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,26.08,Missed,,,,,,,,,,,,,,,,,,
551,PT11M20.00S,2026-03-22T02:03:16.7Z,4,REGULAR,rebound,defensive,[],1630209,,,1610612744,102,83,2026-03-22T02:03:22Z,5400000,False,,,0,,O. Yurtseven REBOUND (Off:0 Def:1),[1630209],1610612744.0,GSW,,,,Yurtseven,O. Yurtseven,,,,,Above the Break 3,24+ Right Center,,,,550.0,1.0,1.0,0.0,,,,,,,,,,,,,
552,PT11M15.00S,2026-03-22T02:03:21.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629001,5.075558475689881,49.50980392156863,1610612744,102,85,2026-03-22T02:03:36Z,5410000,False,2.0,-5.0,1,left,D. Melton running Layup (20 PTS),[1629001],1610612744.0,GSW,running,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,0.54,Made,20.0,,,,,,,,,,,,,,,,,
553,PT10M54.00S,2026-03-22T02:03:42.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630228,92.32917214191852,65.19607843137256,1610612737,102,85,2026-03-22T02:03:47Z,5420000,False,76.0,20.0,1,right,MISS J. Kuminga 7' driving floating bank Shot,[1630228],1610612737.0,ATL,driving floating bank,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,7.85,Missed,,,,,,,,,,,,,,,,,,
554,PT10M53.00S,2026-03-22T02:03:45.8Z,4,REGULAR,rebound,offensive,[],1630557,,,1610612737,102,85,2026-03-22T02:03:45Z,5430000,False,,,0,,C. Kispert REBOUND (Off:2 Def:0),[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),0-8 Center,,,,553.0,2.0,0.0,2.0,,,,,,,,,,,,,
555,PT10M53.00S,2026-03-22T02:03:48.4Z,4,REGULAR,foul,offensive,[],1630557,,,1610612737,102,85,2026-03-22T02:03:55Z,5440000,False,,,0,,C. Kispert charge offensive FOUL (2 PF),"[1630557, 1630611]",1610612737.0,ATL,charge,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2882.0,2.0,0.0,Santos,1630611.0,,
557,PT10M53.00S,2026-03-22T02:03:48.4Z,4,REGULAR,turnover,offensive foul,[],1630557,,,1610612737,102,85,2026-03-22T02:03:48Z,5460000,False,,,0,,C. Kispert offensive foul TURNOVER (2 TO),[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,,,2882.0,,,,,,
558,PT10M53.00S,2026-03-22T02:04:05.9Z,4,REGULAR,substitution,out,[],1642954,,,1610612744,102,85,2026-03-22T02:04:09Z,5470000,False,,,0,,SUB out: W. Richard,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT10M53.00S,2026-03-22T02:04:05.9Z,4,REGULAR,substitution,in,[],1631466,,,1610612744,102,85,2026-03-22T02:04:09Z,5480000,False,,,0,,SUB in: N. Williams,[1631466],1610612744.0,GSW,,,,Williams,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT10M44.00S,2026-03-22T02:04:18.9Z,4,REGULAR,turnover,traveling,[],1643018,,,1610612744,102,85,2026-03-22T02:04:25Z,5490000,False,,,0,,L. Cryer traveling TURNOVER (2 TO),[1643018],1610612744.0,GSW,,,,Cryer,L. Cryer,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,,,2882.0,,,,,,
561,PT10M37.00S,2026-03-22T02:04:40.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630557,93.24901445466492,49.26470588235294,1610612737,104,85,2026-03-22T02:04:45Z,5500000,False,-4.0,11.0,1,right,C. Kispert driving DUNK (2 PTS) (D. Daniels 6 AST),"[1630557, 1630700]",1610612737.0,ATL,driving,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,1.16,Made,2.0,,,,,D. Daniels,1630700.0,6.0,,,,,,,,,,
563,PT10M20.00S,2026-03-22T02:05:01.2Z,4,REGULAR,turnover,3-second-violation,[],1630209,,,1610612744,104,85,2026-03-22T02:05:19Z,5520000,False,,,0,,O. Yurtseven 3-second-violation TURNOVER (2 TO),[1630209],1610612744.0,GSW,,,,Yurtseven,O. Yurtseven,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,,,1627526.0,,,,,,
564,PT10M04.00S,2026-03-22T02:05:35.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630700,87.46714848883047,49.754901960784316,1610612737,106,85,2026-03-22T02:05:41Z,5530000,False,-1.0,65.0,1,right,D. Daniels 6' driving floating Jump Shot (25 PTS),[1630700],1610612737.0,ATL,driving floating,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,6.53,Made,25.0,,,,,,,,,,,,,,,,,
565,PT10M04.00S,2026-03-22T02:05:42.2Z,4,REGULAR,foul,personal,['1freethrow'],1631466,,,1610612737,106,85,2026-03-22T02:06:08Z,5540000,False,,,0,,N. Williams shooting personal FOUL (2 PF) (Daniels 1 FT),"[1631466, 1630700]",1610612744.0,GSW,shooting,,,Williams,N. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2003.0,2.0,0.0,Daniels,1630700.0,,
567,PT10M04.00S,2026-03-22T02:05:49.3Z,4,REGULAR,substitution,out,[],1629001,,,1610612737,106,85,2026-03-22T02:05:55Z,5560000,False,,,0,,SUB out: D. Melton,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT10M04.00S,2026-03-22T02:05:49.3Z,4,REGULAR,substitution,out,[],1630611,,,1610612737,106,85,2026-03-22T02:05:55Z,5570000,False,,,0,,SUB out: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT10M04.00S,2026-03-22T02:05:49.3Z,4,REGULAR,substitution,in,[],1630311,,,1610612737,106,85,2026-03-22T02:05:55Z,5580000,False,,,0,,SUB in: P. Spencer,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT10M04.00S,2026-03-22T02:05:49.3Z,4,REGULAR,substitution,in,[],1641764,,,1610612737,106,85,2026-03-22T02:05:55Z,5590000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT10M04.00S,2026-03-22T02:06:09.6Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1630700,,,1610612737,107,85,2026-03-22T02:06:09Z,5600000,False,,,0,,D. Daniels Free Throw 1 of 1 (26 PTS),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
572,PT09M53.00S,2026-03-22T02:06:30.2Z,4,REGULAR,foul,personal,[],1630557,,,1610612744,107,85,2026-03-22T02:06:42Z,5610000,False,,,0,,C. Kispert personal FOUL (3 PF),"[1630557, 1630209]",1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2882.0,3.0,0.0,Yurtseven,1630209.0,,
574,PT09M46.00S,2026-03-22T02:06:47.9Z,4,REGULAR,3pt,Jump Shot,[],1643018,6.652431011826544,4.166666666666666,1610612744,107,85,2026-03-22T02:06:53Z,5630000,False,229.0,10.0,1,left,MISS L. Cryer 3PT,[1643018],1610612744.0,GSW,,,,Cryer,L. Cryer,,,,,Right Corner 3,24+ Right,22.94,Missed,,,,,,,,,,,,,,,,,,
575,PT09M43.00S,2026-03-22T02:06:50.9Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,107,85,2026-03-22T02:06:53Z,5640000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Right Corner 3,24+ Right,,,,574.0,5.0,2.0,3.0,,,,,,,,,,,,,
576,PT09M39.00S,2026-03-22T02:06:56.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630228,92.9862023653088,51.225490196078425,1610612737,109,85,2026-03-22T02:07:03Z,5650000,False,6.0,13.0,1,right,J. Kuminga running Layup (2 PTS) (C. McCollum 5 AST),"[1630228, 203468]",1610612737.0,ATL,running,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,1.47,Made,2.0,,,,,C. McCollum,203468.0,5.0,,,,,,,,,,
578,PT09M19.00S,2026-03-22T02:07:15.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630311,16.90210249671485,53.92156862745098,1610612744,109,85,2026-03-22T02:07:20Z,5670000,False,-20.0,106.0,1,left,MISS P. Spencer 10' pullup Shot,[1630311],1610612744.0,GSW,pullup,,,Spencer,P. Spencer,,,,,In The Paint (Non-RA),8-16 Center,10.82,Missed,,,,,,,,,,,,,,,,,,
579,PT09M16.00S,2026-03-22T02:07:18.4Z,4,REGULAR,rebound,defensive,[],203468,,,1610612737,109,85,2026-03-22T02:07:20Z,5680000,False,,,0,,C. McCollum REBOUND (Off:0 Def:2),[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,,,,578.0,2.0,2.0,0.0,,,,,,,,,,,,,
580,PT09M10.00S,2026-03-22T02:07:28.0Z,4,REGULAR,foul,personal,[],1643018,,,1610612737,109,85,2026-03-22T02:07:41Z,5690000,False,,,0,,L. Cryer personal FOUL (3 PF),"[1643018, 203468]",1610612744.0,GSW,,,,Cryer,L. Cryer,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,2882.0,3.0,0.0,McCollum,203468.0,,
582,PT09M08.00S,2026-03-22T02:07:53.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630557,92.72339027595268,50.245098039215684,1610612737,111,85,2026-03-22T02:07:58Z,5710000,False,1.0,16.0,1,right,C. Kispert cutting Layup (4 PTS) (J. Kuminga 2 AST),"[1630557, 1630228]",1610612737.0,ATL,cutting,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,1.59,Made,4.0,,,,,J. Kuminga,1630228.0,2.0,,,,,,,,,,
584,PT08M56.00S,2026-03-22T02:08:05.5Z,4,REGULAR,2pt,Jump Shot,[],1641764,25.443495400788436,62.5,1610612744,111,87,2026-03-22T02:08:10Z,5730000,False,-62.0,187.0,1,left,B. Podziemski 19' pullup Jump Shot (5 PTS),[1641764],1610612744.0,GSW,pullup,,,Podziemski,B. Podziemski,,,,,Mid-Range,16-24 Left Center,19.69,Made,5.0,,,,,,,,,,,,,,,,,
585,PT08M45.00S,2026-03-22T02:08:18.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203468,92.59198423127464,48.529411764705884,1610612737,111,87,2026-03-22T02:08:51Z,5740000,False,-7.0,17.0,1,right,MISS C. McCollum driving Layup,[203468],1610612737.0,ATL,driving,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,1.86,Missed,,,,,,,,,,,,,,,,,,
586,PT08M44.00S,2026-03-22T02:08:19.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612737,111,87,2026-03-22T02:08:51Z,5750000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,,585.0,,,,,,,,,,,,,,,,
587,PT08M44.00S,2026-03-22T02:08:29.9Z,4,REGULAR,foul,personal,[],1631466,,,1610612737,111,87,2026-03-22T02:08:36Z,5760000,False,,,0,,N. Williams loose ball personal FOUL (3 PF),"[1631466, 1630228]",1610612744.0,GSW,loose ball,,,Williams,N. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2003.0,3.0,0.0,Kuminga,1630228.0,,
589,PT08M44.00S,2026-03-22T02:08:38.5Z,4,REGULAR,substitution,out,[],203468,,,1610612737,111,87,2026-03-22T02:08:44Z,5780000,False,,,0,,SUB out: C. McCollum,[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT08M44.00S,2026-03-22T02:08:38.5Z,4,REGULAR,substitution,out,[],1643018,,,1610612737,111,87,2026-03-22T02:08:44Z,5790000,False,,,0,,SUB out: L. Cryer,[1643018],1610612744.0,GSW,,,,Cryer,L. Cryer,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT08M44.00S,2026-03-22T02:08:38.5Z,4,REGULAR,substitution,in,[],1629638,,,1610612737,111,87,2026-03-22T02:08:44Z,5800000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT08M44.00S,2026-03-22T02:08:38.5Z,4,REGULAR,substitution,in,[],1642954,,,1610612737,111,87,2026-03-22T02:08:44Z,5810000,False,,,0,,SUB in: W. Richard,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT08M34.00S,2026-03-22T02:09:03.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629638,82.47371879106439,49.01960784313725,1610612737,113,87,2026-03-22T02:09:11Z,5820000,False,-5.0,112.0,1,right,N. Alexander-Walker 11' driving floating Jump Shot (14 PTS) (O. Okongwu 5 AST),"[1629638, 1630168]",1610612737.0,ATL,driving floating,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),8-16 Center,11.23,Made,14.0,,,,,O. Okongwu,1630168.0,5.0,,,,,,,,,,
594,PT08M34.00S,2026-03-22T02:09:14.3Z,4,REGULAR,foul,personal,['1freethrow'],1630209,,,1610612737,113,87,2026-03-22T02:09:26Z,5830000,False,,,0,,O. Yurtseven shooting personal FOUL (1 PF) (Alexander-Walker 1 FT),"[1630209, 1629638]",1610612744.0,GSW,shooting,,,Yurtseven,O. Yurtseven,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,2882.0,1.0,0.0,Alexander-Walker,1629638.0,,
596,PT08M34.00S,2026-03-22T02:09:24.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,113,87,2026-03-22T02:09:24Z,5850000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT08M34.00S,2026-03-22T02:11:41.1Z,4,REGULAR,substitution,out,[],1630168,,,1610612737,113,87,2026-03-22T02:12:03Z,5860000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT08M34.00S,2026-03-22T02:11:41.1Z,4,REGULAR,substitution,in,[],1629111,,,1610612737,113,87,2026-03-22T02:12:03Z,5870000,False,,,0,,SUB in: J. Landale,[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT08M34.00S,2026-03-22T02:12:27.0Z,4,REGULAR,freethrow,1 of 1,[],1629638,,,1610612737,114,87,2026-03-22T02:12:27Z,5880000,False,,,0,,N. Alexander-Walker Free Throw 1 of 1 (15 PTS),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
602,PT08M21.00S,2026-03-22T02:12:53.8Z,4,REGULAR,substitution,out,[],1641764,,,1610612744,114,87,2026-03-22T02:12:56Z,5900000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT08M21.00S,2026-03-22T02:12:53.8Z,4,REGULAR,substitution,in,[],1642502,,,1610612744,114,87,2026-03-22T02:12:56Z,5910000,False,,,0,,SUB in: M. Leons,[1642502],1610612744.0,GSW,,,,Leons,M. Leons,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT08M16.00S,2026-03-22T02:13:08.5Z,4,REGULAR,3pt,Jump Shot,[],1630311,30.436925098554536,65.68627450980392,1610612744,114,87,2026-03-22T02:16:40Z,5920000,False,-78.0,234.0,1,left,MISS P. Spencer 24' step back 3PT,[1630311],1610612744.0,GSW,step back,,,Spencer,P. Spencer,,,,,Above the Break 3,24+ Left Center,24.64,Missed,,,,,,,,,,,,,,,,,,
605,PT08M11.00S,2026-03-22T02:13:13.5Z,4,REGULAR,rebound,offensive,[],1642502,,,1610612744,114,87,2026-03-22T02:13:13Z,5930000,False,,,0,,M. Leons REBOUND (Off:1 Def:0),[1642502],1610612744.0,GSW,,,,Leons,M. Leons,,,,,Above the Break 3,24+ Left Center,,,,604.0,1.0,0.0,1.0,,,,,,,,,,,,,
606,PT08M07.00S,2026-03-22T02:13:18.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631466,4.944152431011826,50.73529411764706,1610612744,114,89,2026-03-22T02:13:29Z,5940000,False,-4.0,-6.0,1,left,N. Williams DUNK (12 PTS) (P. Spencer 1 AST),"[1631466, 1630311]",1610612744.0,GSW,,,,Williams,N. Williams,,,,,Restricted Area,0-8 Center,0.7,Made,12.0,,,,,P. Spencer,1630311.0,1.0,,,,,,,,,,
608,PT07M51.00S,2026-03-22T02:13:33.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630557,93.77463863337714,50.73529411764706,1610612737,116,89,2026-03-22T02:13:43Z,5960000,False,4.0,6.0,1,right,C. Kispert driving Layup (6 PTS) (J. Landale 1 AST),"[1630557, 1629111]",1610612737.0,ATL,driving,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,0.7,Made,6.0,,,,,J. Landale,1629111.0,1.0,,,,,,,,,,
609,PT07M38.00S,2026-03-22T02:13:46.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630311,8.09789750328515,55.392156862745104,1610612744,116,91,2026-03-22T02:13:52Z,5970000,False,-27.0,24.0,1,left,P. Spencer driving Layup (14 PTS),[1630311],1610612744.0,GSW,driving,,,Spencer,P. Spencer,,,,,Restricted Area,0-8 Center,3.59,Made,14.0,,,,,,,,,,,,,,,,,
