actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
421,PT08M08.00S,2025-12-28T02:33:15.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630552,9.149145860709593,49.50980392156863,1610612737,67,81,2025-12-28T02:33:21Z,4190000,False,2.0,34.0,1,left,J. Johnson driving Layup (6 PTS) (D. Daniels 6 AST),"[1630552, 1630700]",1610612737.0,ATL,driving,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,3.36,Made,,,,,,,6.0,D. Daniels,1630700.0,6.0,,,,,,,,
423,PT07M42.00S,2025-12-28T02:33:40.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642885,93.24901445466492,51.71568627450981,1610612752,67,81,2025-12-28T02:33:48Z,4210000,False,9.0,11.0,1,right,MISS M. Diawara driving Layup - blocked,"[1642885, 1630552]",1610612752.0,NYK,driving,,,Diawara,M. Diawara,,,,,Restricted Area,0-8 Center,1.4,Missed,,,,,Johnson,1630552.0,,,,,,,,,,,,
424,PT07M42.00S,2025-12-28T02:33:40.9Z,3,REGULAR,block,,[],1630552,,,1610612752,67,81,2025-12-28T02:33:44Z,4220000,False,,,0,,J. Johnson BLOCK (2 BLK),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
425,PT07M41.00S,2025-12-28T02:33:41.9Z,3,REGULAR,rebound,offensive,[],1642885,,,1610612752,67,81,2025-12-28T02:33:48Z,4230000,False,,,0,,M. Diawara REBOUND (Off:1 Def:4),[1642885],1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,Restricted Area,0-8 Center,,,423.0,5.0,4.0,1.0,,,,,,,,,,,,,,
453,PT07M39.00S,2025-12-28T02:34:21.6Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612752,67,81,2025-12-28T02:42:23Z,4255000,False,,,0,,NYK shot clock Team TURNOVER,[],1610612752.0,NYK,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,202037.0,,,,,,,
429,PT07M26.00S,2025-12-28T02:34:49.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629027,31.35676741130092,63.725490196078425,1610612737,67,81,2025-12-28T02:39:30Z,4270000,False,-69.0,242.0,1,left,MISS T. Young 25' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Center,25.18,Missed,,,,,,,,,,,,,,,,,,
430,PT07M24.00S,2025-12-28T02:34:51.7Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612752,67,81,2025-12-28T02:34:54Z,4280000,False,,,0,,K. Towns REBOUND (Off:3 Def:7),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,,,429.0,10.0,7.0,3.0,,,,,,,,,,,,,,
431,PT07M18.00S,2025-12-28T02:34:58.2Z,3,REGULAR,3pt,Jump Shot,[],1628973,69.33311432325887,30.14705882352941,1610612752,67,81,2025-12-28T02:35:03Z,4290000,False,-99.0,236.0,1,right,MISS J. Brunson 25' pullup 3PT,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,25.59,Missed,,,,,,,,,,,,,,,,,,
432,PT07M17.00S,2025-12-28T02:35:01.0Z,3,REGULAR,rebound,offensive,[],1626157,,,1610612752,67,81,2025-12-28T02:35:01Z,4300000,False,,,0,,K. Towns REBOUND (Off:4 Def:7),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,,,431.0,11.0,7.0,4.0,,,,,,,,,,,,,,
433,PT07M17.00S,2025-12-28T02:35:02.0Z,3,REGULAR,foul,personal,['2freethrow'],1629027,,,1610612752,67,81,2025-12-28T02:35:12Z,4310000,False,,,0,,T. Young shooting personal FOUL (2 PF) (Towns 2 FT),"[1629027, 1626157]",1610612737.0,ATL,shooting,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202037.0,2.0,0.0,Towns,1626157.0,,,
435,PT07M17.00S,2025-12-28T02:35:18.1Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612752,67,81,2025-12-28T02:35:26Z,4330000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,1627962.0,,,,,,,
436,PT07M17.00S,2025-12-28T02:35:39.5Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1626157,,,1610612752,67,82,2025-12-28T02:35:39Z,4340000,False,,,0,,K. Towns Free Throw 1 of 2 (19 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,,,,,,,19.0,,,,,,,,,,,
437,PT07M17.00S,2025-12-28T02:35:41.5Z,3,REGULAR,substitution,out,[],1642885,,,1610612752,67,82,2025-12-28T02:35:44Z,4350000,False,,,0,,SUB out: M. Diawara,[1642885],1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT07M17.00S,2025-12-28T02:35:41.5Z,3,REGULAR,substitution,in,[],1641755,,,1610612752,67,82,2025-12-28T02:35:44Z,4360000,False,,,0,,SUB in: K. McCullar Jr.,[1641755],1610612752.0,NYK,,,,McCullar Jr.,K. McCullar Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT07M17.00S,2025-12-28T02:37:21.9Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1626157,,,1610612752,67,83,2025-12-28T02:37:21Z,4380000,False,,,0,,K. Towns Free Throw 2 of 2 (20 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,,,,,,,20.0,,,,,,,,,,,
441,PT07M08.00S,2025-12-28T02:37:33.1Z,3,REGULAR,turnover,traveling,[],1630700,,,1610612737,67,83,2025-12-28T02:37:38Z,4390000,False,,,0,,D. Daniels traveling TURNOVER (3 TO),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1627962.0,,,,,3.0,,
442,PT06M55.00S,2025-12-28T02:37:55.9Z,3,REGULAR,foul,personal,['2freethrow'],1630168,,,1610612752,67,83,2025-12-28T02:38:38Z,4400000,False,,,0,,O. Okongwu shooting personal FOUL (3 PF) (Towns 2 FT),"[1630168, 1626157]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627962.0,3.0,0.0,Towns,1626157.0,,,
444,PT06M55.00S,2025-12-28T02:38:38.9Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1626157,,,1610612752,67,84,2025-12-28T02:38:38Z,4420000,False,,,0,,K. Towns Free Throw 1 of 2 (21 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,,,,,,,21.0,,,,,,,,,,,
445,PT06M55.00S,2025-12-28T02:38:41.1Z,3,REGULAR,substitution,out,[],1629027,,,1610612752,67,84,2025-12-28T02:38:52Z,4430000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT06M55.00S,2025-12-28T02:38:41.1Z,3,REGULAR,substitution,out,[],1630168,,,1610612752,67,84,2025-12-28T02:38:52Z,4440000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT06M55.00S,2025-12-28T02:38:41.1Z,3,REGULAR,substitution,out,[],1628969,,,1610612752,67,84,2025-12-28T02:38:52Z,4450000,False,,,0,,SUB out: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT06M55.00S,2025-12-28T02:38:41.1Z,3,REGULAR,substitution,in,[],1629638,,,1610612752,67,84,2025-12-28T02:38:52Z,4460000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT06M55.00S,2025-12-28T02:38:41.1Z,3,REGULAR,substitution,in,[],1642854,,,1610612752,67,84,2025-12-28T02:38:52Z,4470000,False,,,0,,SUB in: A. Newell,[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT06M55.00S,2025-12-28T02:38:41.1Z,3,REGULAR,substitution,in,[],203903,,,1610612752,67,84,2025-12-28T02:38:52Z,4480000,False,,,0,,SUB in: J. Clarkson,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT06M55.00S,2025-12-28T02:39:13.3Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1626157,,,1610612752,67,85,2025-12-28T02:39:13Z,4490000,False,,,0,,K. Towns Free Throw 2 of 2 (22 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,,,,,,,22.0,,,,,,,,,,,
452,PT06M45.00S,2025-12-28T02:39:26.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630552,6.258212877792378,48.77450980392157,1610612737,69,85,2025-12-28T02:39:40Z,4500000,False,6.0,6.0,1,left,J. Johnson driving DUNK (8 PTS),[1630552],1610612737.0,ATL,driving,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,,,8.0,,,,,,,,,,,
454,PT06M34.00S,2025-12-28T02:39:39.3Z,3,REGULAR,foul,offensive,[],1641755,,,1610612752,69,85,2025-12-28T02:39:46Z,4510000,False,,,0,,K. McCullar Jr. off-the-ball offensive FOUL (3 PF),"[1641755, 1630700]",1610612752.0,NYK,off-the-ball,,,McCullar Jr.,K. McCullar Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1627962.0,3.0,0.0,Daniels,1630700.0,,,
456,PT06M34.00S,2025-12-28T02:39:39.3Z,3,REGULAR,turnover,offensive foul,[],1641755,,,1610612752,69,85,2025-12-28T02:39:39Z,4530000,False,,,0,,K. McCullar Jr. offensive foul TURNOVER (2 TO),[1641755],1610612752.0,NYK,,,,McCullar Jr.,K. McCullar Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1627962.0,,,,,2.0,,
457,PT06M25.00S,2025-12-28T02:40:04.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629638,29.517082785808146,22.794117647058822,1610612737,69,85,2025-12-28T02:40:09Z,4540000,False,136.0,225.0,1,left,MISS N. Alexander-Walker 26' 3PT,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,26.29,Missed,,,,,,,,,,,,,,,,,,
458,PT06M21.00S,2025-12-28T02:40:08.0Z,3,REGULAR,rebound,defensive,[],1641755,,,1610612752,69,85,2025-12-28T02:40:09Z,4550000,False,,,0,,K. McCullar Jr. REBOUND (Off:4 Def:3),[1641755],1610612752.0,NYK,,,,McCullar Jr.,K. McCullar Jr.,,,,,Above the Break 3,24+ Right Center,,,457.0,7.0,3.0,4.0,,,,,,,,,,,,,,
459,PT06M06.00S,2025-12-28T02:40:27.0Z,3,REGULAR,turnover,3-second-violation,[],1626157,,,1610612752,69,85,2025-12-28T02:40:40Z,4560000,False,,,0,,K. Towns 3-second-violation TURNOVER (2 TO),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202037.0,,,,,2.0,,
460,PT05M58.00S,2025-12-28T02:40:48.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629638,30.042706964520367,23.03921568627451,1610612737,72,85,2025-12-28T02:40:53Z,4570000,False,135.0,230.0,1,left,N. Alexander-Walker 26' 3PT  (12 PTS) (J. Johnson 7 AST),"[1629638, 1630552]",1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,26.65,Made,,,,,,,12.0,J. Johnson,1630552.0,7.0,,,,,,,,
464,PT05M44.00S,2025-12-28T02:41:26.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,72,85,2025-12-28T02:41:26Z,4610000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT05M44.00S,2025-12-28T02:43:40.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,89.83245729303549,46.568627450980394,1610612752,72,85,2025-12-28T02:43:53Z,4630000,False,-17.0,43.0,1,right,MISS K. Towns driving Layup,[1626157],1610612752.0,NYK,driving,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,4.64,Missed,,,,,,,,,,,,,,,,,,
467,PT05M44.00S,2025-12-28T02:43:40.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612737,72,85,2025-12-28T03:49:08Z,4640000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,466.0,,,,,,,,,,,,,,,,,
469,PT05M34.00S,2025-12-28T02:45:16.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1642854,5.732588699080158,49.01960784313725,1610612737,74,85,2025-12-28T02:45:21Z,4660000,False,5.0,1.0,1,left,A. Newell cutting DUNK (12 PTS) (D. Daniels 7 AST),"[1642854, 1630700]",1610612737.0,ATL,cutting,,,Newell,A. Newell,,,,,Restricted Area,0-8 Center,0.51,Made,,,,,,,12.0,D. Daniels,1630700.0,7.0,,,,,,,,
471,PT05M10.00S,2025-12-28T02:45:40.3Z,3,REGULAR,2pt,Hook,[],1626157,94.30026281208936,66.17647058823529,1610612752,74,85,2025-12-28T02:45:46Z,4680000,False,81.0,1.0,1,right,MISS K. Towns 8' turnaround Hook,[1626157],1610612752.0,NYK,turnaround,,,Towns,K. Towns,,,,,Mid-Range,8-16 Right,8.09,Missed,,,,,,,,,,,,,,,,,,
472,PT05M07.00S,2025-12-28T02:45:43.3Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,74,85,2025-12-28T02:45:46Z,4690000,False,,,0,,J. Johnson REBOUND (Off:0 Def:5),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Right,,,471.0,5.0,5.0,0.0,,,,,,,,,,,,,,
473,PT05M02.00S,2025-12-28T02:45:48.4Z,3,REGULAR,3pt,Jump Shot,[],1630700,9.280551905387648,2.696078431372549,1610612737,74,85,2025-12-28T02:45:52Z,4700000,False,237.0,35.0,1,left,MISS D. Daniels 3PT,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Right Corner 3,24+ Right,23.9,Missed,,,,,,,,,,,,,,,,,,
474,PT04M58.00S,2025-12-28T02:45:52.4Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612752,74,85,2025-12-28T02:45:52Z,4710000,False,,,0,,K. Towns REBOUND (Off:4 Def:8),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Right Corner 3,24+ Right,,,473.0,12.0,8.0,4.0,,,,,,,,,,,,,,
475,PT04M51.00S,2025-12-28T02:45:58.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,90.88370565045992,48.77450980392157,1610612752,74,87,2025-12-28T02:46:04Z,4720000,False,-6.0,33.0,1,right,J. Brunson driving floating Jump Shot (23 PTS),[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,3.38,Made,,,,,,,23.0,,,,,,,,,,,
476,PT04M40.00S,2025-12-28T02:46:10.0Z,3,REGULAR,3pt,Jump Shot,[],1629638,23.99802890932983,12.254901960784313,1610612737,77,87,2025-12-28T02:46:15Z,4730000,False,189.0,173.0,1,left,N. Alexander-Walker 25' 3PT  (15 PTS) (J. Johnson 8 AST),"[1629638, 1630552]",1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,25.61,Made,,,,,,,15.0,J. Johnson,1630552.0,8.0,,,,,,,,
478,PT04M23.00S,2025-12-28T02:46:29.6Z,3,REGULAR,foul,personal,['2freethrow'],1630700,,,1610612752,77,87,2025-12-28T02:46:58Z,4750000,False,,,0,,D. Daniels shooting personal FOUL (1 PF) (Towns 2 FT),"[1630700, 1626157]",1610612737.0,ATL,shooting,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,201638.0,1.0,0.0,Towns,1626157.0,,,
480,PT04M23.00S,2025-12-28T02:47:06.8Z,3,REGULAR,freethrow,1 of 2,[],1626157,,,1610612752,77,88,2025-12-28T02:47:06Z,4770000,False,,,0,,K. Towns Free Throw 1 of 2 (23 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,,,,,,,23.0,,,,,,,,,,,
481,PT04M23.00S,2025-12-28T02:47:09.2Z,3,REGULAR,substitution,out,[],1642258,,,1610612752,77,88,2025-12-28T02:47:13Z,4780000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT04M23.00S,2025-12-28T02:47:09.2Z,3,REGULAR,substitution,in,[],1630249,,,1610612752,77,88,2025-12-28T02:47:13Z,4790000,False,,,0,,SUB in: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT04M23.00S,2025-12-28T02:47:34.0Z,3,REGULAR,freethrow,2 of 2,[],1626157,,,1610612752,77,89,2025-12-28T02:47:34Z,4800000,False,,,0,,K. Towns Free Throw 2 of 2 (24 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,,,,,,,24.0,,,,,,,,,,,
484,PT04M11.00S,2025-12-28T02:47:48.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,11.645860709592641,47.794117647058826,1610612737,79,89,2025-12-28T02:47:53Z,4810000,False,11.0,57.0,1,left,J. Johnson driving floating Jump Shot (10 PTS),[1630552],1610612737.0,ATL,driving floating,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,5.81,Made,,,,,,,10.0,,,,,,,,,,,
485,PT03M51.00S,2025-12-28T02:48:08.7Z,3,REGULAR,3pt,Jump Shot,[],1628973,67.49342969776609,38.72549019607843,1610612752,79,89,2025-12-28T02:48:15Z,4820000,False,-56.0,253.0,1,right,MISS J. Brunson 25' 3PT,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,25.93,Missed,,,,,,,,,,,,,,,,,,
486,PT03M47.00S,2025-12-28T02:48:12.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612737,79,89,2025-12-28T02:48:15Z,4830000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Center,,,485.0,,,,,,,,,,,,,,,,,
488,PT03M47.00S,2025-12-28T02:48:21.9Z,3,REGULAR,substitution,out,[],1626157,,,1610612737,79,89,2025-12-28T02:48:25Z,4850000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT03M47.00S,2025-12-28T02:48:21.9Z,3,REGULAR,substitution,in,[],1629011,,,1610612737,79,89,2025-12-28T02:48:25Z,4860000,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT03M37.00S,2025-12-28T02:48:44.5Z,3,REGULAR,3pt,Jump Shot,[],1630249,9.411957950065702,96.56862745098039,1610612737,82,89,2025-12-28T02:48:49Z,4870000,False,-233.0,36.0,1,left,V. Krejčí 3PT  (6 PTS) (J. Johnson 9 AST),"[1630249, 1630552]",1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Left Corner 3,24+ Left,23.56,Made,,,,,,,6.0,J. Johnson,1630552.0,9.0,,,,,,,,
492,PT03M30.00S,2025-12-28T02:48:53.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641755,92.32917214191852,50.0,1610612752,82,91,2025-12-28T02:48:58Z,4890000,False,0.0,20.0,1,right,K. McCullar Jr. driving Layup (8 PTS) (J. Brunson 5 AST),"[1641755, 1628973]",1610612752.0,NYK,driving,,,McCullar Jr.,K. McCullar Jr.,,,,,Restricted Area,0-8 Center,1.96,Made,,,,,,,8.0,J. Brunson,1628973.0,5.0,,,,,,,,
494,PT03M30.00S,2025-12-28T02:49:00.2Z,3,REGULAR,foul,personal,['1freethrow'],1630249,,,1610612752,82,91,2025-12-28T02:49:16Z,4910000,False,,,0,,V. Krejčí shooting personal FOUL (1 PF) (McCullar Jr. 1 FT),"[1630249, 1641755]",1610612737.0,ATL,shooting,,,Krejčí,V. Krejčí,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627962.0,1.0,0.0,McCullar Jr.,1641755.0,,,
496,PT03M30.00S,2025-12-28T02:49:25.4Z,3,REGULAR,freethrow,1 of 1,[],1641755,,,1610612752,82,91,2025-12-28T02:49:27Z,4930000,False,,,0,,MISS K. McCullar Jr. Free Throw 1 of 1,[1641755],1610612752.0,NYK,,,,McCullar Jr.,K. McCullar Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
497,PT03M28.00S,2025-12-28T02:49:27.4Z,3,REGULAR,rebound,defensive,[],1630700,,,1610612737,82,91,2025-12-28T02:49:27Z,4940000,False,,,0,,D. Daniels REBOUND (Off:4 Def:3),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,496.0,7.0,3.0,4.0,,,,,,,,,,,,,,
498,PT03M12.00S,2025-12-28T02:49:41.4Z,3,REGULAR,turnover,bad pass,[],1630552,,,1610612737,82,91,2025-12-28T02:49:45Z,4950000,False,,,0,,J. Johnson bad pass TURNOVER (2 TO),"[1630552, 1641755]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,McCullar Jr.,1641755.0
499,PT03M12.00S,2025-12-28T02:49:41.4Z,3,REGULAR,steal,,[],1641755,,,1610612752,82,91,2025-12-28T02:49:43Z,4960000,False,,,0,,K. McCullar Jr. STEAL (2 STL),[1641755],1610612752.0,NYK,,,,McCullar Jr.,K. McCullar Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
500,PT03M06.00S,2025-12-28T02:49:50.8Z,3,REGULAR,turnover,traveling,[],203903,,,1610612752,82,91,2025-12-28T02:49:55Z,4970000,False,,,0,,J. Clarkson traveling TURNOVER (2 TO),[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,202037.0,,,,,2.0,,
501,PT03M06.00S,2025-12-28T02:50:03.1Z,3,REGULAR,substitution,out,[],1628384,,,1610612737,82,91,2025-12-28T02:50:07Z,4980000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT03M06.00S,2025-12-28T02:50:03.1Z,3,REGULAR,substitution,in,[],1628969,,,1610612737,82,91,2025-12-28T02:50:07Z,4990000,False,,,0,,SUB in: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT02M45.00S,2025-12-28T02:50:29.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630552,19.136005256241788,42.40196078431372,1610612737,82,91,2025-12-28T02:50:33Z,5000000,False,38.0,127.0,1,left,MISS J. Johnson 13' pullup Shot,[1630552],1610612737.0,ATL,pullup,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,13.29,Missed,,,,,,,,,,,,,,,,,,
504,PT02M42.00S,2025-12-28T02:50:32.4Z,3,REGULAR,rebound,offensive,[],1642854,,,1610612737,82,91,2025-12-28T02:50:33Z,5010000,False,,,0,,A. Newell REBOUND (Off:1 Def:1),[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,In The Paint (Non-RA),8-16 Center,,,503.0,2.0,1.0,1.0,,,,,,,,,,,,,,
505,PT02M40.00S,2025-12-28T02:50:34.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630552,9.543363994743759,44.6078431372549,1610612737,82,91,2025-12-28T04:36:09Z,5020000,False,27.0,37.0,1,left,MISS J. Johnson driving Layup - blocked,"[1630552, 1629011]",1610612737.0,ATL,driving,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,4.6,Missed,,,,,Robinson,1629011.0,,,,,,,,,,,,
506,PT02M40.00S,2025-12-28T02:50:34.1Z,3,REGULAR,block,,[],1629011,,,1610612737,82,91,2025-12-28T02:50:37Z,5030000,False,,,0,,M. Robinson BLOCK (1 BLK),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
507,PT02M37.00S,2025-12-28T02:50:37.1Z,3,REGULAR,rebound,defensive,[],1641755,,,1610612752,82,91,2025-12-28T02:50:39Z,5040000,False,,,0,,K. McCullar Jr. REBOUND (Off:4 Def:4),[1641755],1610612752.0,NYK,,,,McCullar Jr.,K. McCullar Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,505.0,8.0,4.0,4.0,,,,,,,,,,,,,,
508,PT02M21.00S,2025-12-28T02:50:53.7Z,3,REGULAR,3pt,Jump Shot,[],1628969,75.50919842312747,84.80392156862744,1610612752,82,91,2025-12-28T02:51:02Z,5050000,False,174.0,178.0,1,right,MISS M. Bridges 24' 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,24.87,Missed,,,,,,,,,,,,,,,,,,
509,PT02M18.00S,2025-12-28T02:50:56.7Z,3,REGULAR,rebound,offensive,[],1628973,,,1610612752,82,91,2025-12-28T02:51:02Z,5060000,False,,,0,,J. Brunson REBOUND (Off:1 Def:2),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,,,508.0,3.0,2.0,1.0,,,,,,,,,,,,,,
510,PT02M17.00S,2025-12-28T02:50:57.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628973,66.96780551905388,50.98039215686274,1610612752,82,91,2025-12-28T02:51:38Z,5070000,False,5.0,258.0,1,right,MISS J. Brunson 25' 3PT,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,25.8,Missed,,,,,,,,,,,,,,,,,,
