actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
601,PT03M15.00S,2025-11-24T01:10:23.9Z,4,REGULAR,rebound,offensive,[],1642851,,,1610612766,107,106,2025-11-24T01:10:23Z,5970000,False,,,0,,K. Knueppel REBOUND (Off:1 Def:3),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Left Center,,,,,,,600.0,4.0,3.0,1.0,,,,,,,,,,
602,PT03M15.00S,2025-11-24T01:10:24.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642851,32.933639947437584,54.65686274509803,1610612766,107,109,2025-11-24T01:12:03Z,5980000,False,-23.0,257.0,1,left,K. Knueppel 25' 3PT pullup (27 PTS),[1642851],1610612766.0,CHA,pullup,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Center,25.82,Made,27.0,,,,,,,,,,,,,,,,,
603,PT03M15.00S,2025-11-24T01:10:38.1Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630168,,,1610612766,107,109,2025-11-24T01:13:16Z,5990000,False,,,0,,O. Okongwu shooting personal FOUL (3 PF) (Knueppel 1 FT),"[1630168, 1642851]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1628481.0,,3.0,0.0,Knueppel,1642851.0,,,,
605,PT03M15.00S,2025-11-24T01:11:41.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612766,107,109,2025-11-24T01:11:41Z,6010000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT03M15.00S,2025-11-24T01:13:21.7Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1642851,,,1610612766,107,110,2025-11-24T01:13:21Z,6020000,False,,,0,,K. Knueppel Free Throw 1 of 1 (28 PTS),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
607,PT02M57.00S,2025-11-24T01:13:42.1Z,4,REGULAR,3pt,Jump Shot,[],1630168,75.90341655716163,9.803921568627452,1610612737,107,110,2025-11-24T01:13:48Z,6030000,False,-201.0,174.0,1,right,MISS O. Okongwu 26' 3PT,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,26.59,Missed,,,,,,,,,,,,,,,,,,
608,PT02M53.00S,2025-11-24T01:13:46.1Z,4,REGULAR,rebound,defensive,[],1642851,,,1610612766,107,110,2025-11-24T01:13:48Z,6040000,False,,,0,,K. Knueppel REBOUND (Off:1 Def:4),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Left Center,,,,,,,607.0,5.0,4.0,1.0,,,,,,,,,,
609,PT02M32.00S,2025-11-24T01:14:06.5Z,4,REGULAR,foul,offensive,[],1629012,,,1610612766,107,110,2025-11-24T01:14:18Z,6050000,False,,,0,,C. Sexton offensive FOUL (2 PF),"[1629012, 1630700]",1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201639.0,,2.0,0.0,Daniels,1630700.0,,,,
611,PT02M32.00S,2025-11-24T01:14:06.5Z,4,REGULAR,turnover,offensive foul,[],1629012,,,1610612766,107,110,2025-11-24T01:14:06Z,6070000,False,,,0,,C. Sexton offensive foul TURNOVER (3 TO),[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201639.0,3.0,,,,,,,,
613,PT02M14.00S,2025-11-24T01:15:01.4Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1630552,81.42247043363994,27.696078431372552,1610612737,109,110,2025-11-24T01:15:08Z,6090000,False,-112.0,122.0,1,right,J. Johnson 16' turnaround Jump Shot (28 PTS),[1630552],1610612737.0,ATL,turnaround,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Left Center,16.54,Made,28.0,,,,,,,,,,,,,,,,,
614,PT01M50.00S,2025-11-24T01:15:28.8Z,4,REGULAR,turnover,out-of-bounds,[],1642851,,,1610612766,109,110,2025-11-24T01:15:38Z,6100000,False,,,0,,K. Knueppel bad pass out-of-bounds TURNOVER (2 TO),[1642851],1610612766.0,CHA,bad pass,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201245.0,2.0,,,,,,,,
615,PT01M42.00S,2025-11-24T01:15:51.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629638,93.38042049934296,50.98039215686274,1610612737,111,110,2025-11-24T01:15:57Z,6110000,False,5.0,10.0,1,right,N. Alexander-Walker driving Layup (21 PTS),[1629638],1610612737.0,ATL,driving,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,1.09,Made,21.0,,,,,,,,,,,,,,,,,
616,PT01M26.00S,2025-11-24T01:16:09.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,7.835085413929041,46.32352941176471,1610612766,111,110,2025-11-24T01:16:59Z,6120000,False,18.0,21.0,1,left,MISS C. Sexton driving Layup,[1629012],1610612766.0,CHA,driving,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,2.8,Missed,,,,,,,,,,,,,,,,,,
620,PT01M20.00S,2025-11-24T01:16:15.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612766,111,110,2025-11-24T01:16:59Z,6130000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,616.0,,,,,,,,,,,,,
617,PT01M20.00S,2025-11-24T01:16:56.9Z,4,REGULAR,jumpball,recovered,[],1628970,,,1610612766,111,110,2025-11-24T01:16:56Z,6140000,False,,,0,,Jump Ball M. Diabaté vs. N. Alexander-Walker: Tip to M. Bridges,"[1628970, 1631217, 1629638]",1610612766.0,CHA,heldball,M. Bridges,1628970.0,Bridges,M. Bridges,Diabaté,1631217.0,Alexander-Walker,1629638.0,,,,,,,,,,,,,,,,,,,,,,
621,PT01M09.00S,2025-11-24T01:17:07.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628970,18.2161629434954,55.88235294117647,1610612766,111,110,2025-11-24T01:17:13Z,6170000,False,-29.0,119.0,1,left,MISS M. Bridges 12' turnaround fadeaway Shot,[1628970],1610612766.0,CHA,turnaround fadeaway,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,12.23,Missed,,,,,,,,,,,,,,,,,,
622,PT01M07.00S,2025-11-24T01:17:09.7Z,4,REGULAR,rebound,defensive,[],1630700,,,1610612737,111,110,2025-11-24T01:17:13Z,6180000,False,,,0,,D. Daniels REBOUND (Off:4 Def:5),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,621.0,9.0,5.0,4.0,,,,,,,,,,
623,PT00M55.70S,2025-11-24T01:17:22.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,86.28449408672799,48.03921568627451,1610612737,111,110,2025-11-24T01:18:08Z,6190000,False,-10.0,76.0,1,right,MISS J. Johnson 7' driving floating Shot,[1630552],1610612737.0,ATL,driving floating,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,7.7,Missed,,,,,,,,,,,,,,,,,,
624,PT00M52.00S,2025-11-24T01:17:25.9Z,4,REGULAR,rebound,defensive,[],1642851,,,1610612766,111,110,2025-11-24T01:17:30Z,6200000,False,,,0,,K. Knueppel REBOUND (Off:1 Def:5),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,623.0,6.0,5.0,1.0,,,,,,,,,,
625,PT00M32.00S,2025-11-24T01:17:46.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642851,7.046649145860711,45.83333333333333,1610612766,111,110,2025-11-24T01:17:55Z,6210000,False,21.0,14.0,1,left,MISS K. Knueppel driving Layup,[1642851],1610612766.0,CHA,driving,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,2.49,Missed,,,,,,,,,,,,,,,,,,
626,PT00M28.80S,2025-11-24T01:17:49.3Z,4,REGULAR,rebound,defensive,[],1630249,,,1610612737,111,110,2025-11-24T01:24:13Z,6220000,False,,,0,,V. Krejčí REBOUND (Off:1 Def:2),[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Restricted Area,0-8 Center,,,,,,,625.0,3.0,2.0,1.0,,,,,,,,,,
629,PT00M22.00S,2025-11-24T01:18:53.7Z,4,REGULAR,jumpball,recovered,[],1630168,,,1610612737,111,110,2025-11-24T01:24:13Z,6250000,False,,,0,,Jump Ball V. Krejčí vs. C. Sexton: Tip to O. Okongwu,"[1630168, 1630249, 1629012]",1610612737.0,ATL,heldball,O. Okongwu,1630168.0,Okongwu,O. Okongwu,Krejčí,1630249.0,Sexton,1629012.0,,,,,,,,,,,,,,,,,,,,,,
632,PT00M15.10S,2025-11-24T01:19:06.5Z,4,REGULAR,foul,personal,[],1628970,,,1610612737,111,110,2025-11-24T01:24:13Z,6280000,False,,,0,,M. Bridges take personal FOUL (2 PF),"[1628970, 1630700]",1610612766.0,CHA,take,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,,,,,,,,,201245.0,,2.0,0.0,Daniels,1630700.0,,,,
634,PT00M15.10S,2025-11-24T01:20:06.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,111,110,2025-11-24T01:19:06Z,6300000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT00M11.30S,2025-11-24T01:21:55.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628970,,,1610612737,111,110,2025-11-24T01:19:06Z,6310000,False,,,0,,M. Bridges take personal FOUL (3 PF) (Alexander-Walker 2 FT),"[1628970, 1629638]",1610612766.0,CHA,take,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,,,,,,,,,201245.0,,3.0,0.0,Alexander-Walker,1629638.0,,,,
637,PT00M11.30S,2025-11-24T01:22:24.5Z,4,REGULAR,freethrow,1 of 2,[],1629638,,,1610612737,111,110,2025-11-24T01:27:35Z,6330000,False,,,0,,MISS N. Alexander-Walker Free Throw 1 of 2,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
638,PT00M11.30S,2025-11-24T01:22:24.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,111,110,2025-11-24T01:22:24Z,6340000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,637.0,,,,,,,,,,,,,
639,PT00M11.30S,2025-11-24T01:22:35.9Z,4,REGULAR,substitution,out,[],1629012,,,1610612737,111,110,2025-11-24T01:22:40Z,6350000,False,,,0,,SUB out: C. Sexton,[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT00M11.30S,2025-11-24T01:22:35.9Z,4,REGULAR,substitution,in,[],203486,,,1610612737,111,110,2025-11-24T01:22:40Z,6360000,False,,,0,,SUB in: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT00M11.30S,2025-11-24T01:22:55.5Z,4,REGULAR,freethrow,2 of 2,[],1629638,,,1610612737,112,110,2025-11-24T01:27:35Z,6370000,False,,,0,,N. Alexander-Walker Free Throw 2 of 2 (22 PTS),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
642,PT00M11.30S,2025-11-24T01:22:59.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612766,112,110,2025-11-24T01:22:59Z,6380000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT00M11.30S,2025-11-24T01:24:11.3Z,4,REGULAR,substitution,out,[],1631217,,,1610612766,112,110,2025-11-24T01:24:32Z,6390000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT00M11.30S,2025-11-24T01:24:11.3Z,4,REGULAR,substitution,out,[],203486,,,1610612766,112,110,2025-11-24T01:24:32Z,6400000,False,,,0,,SUB out: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT00M11.30S,2025-11-24T01:24:11.3Z,4,REGULAR,substitution,in,[],1629012,,,1610612766,112,110,2025-11-24T01:24:32Z,6410000,False,,,0,,SUB in: C. Sexton,[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT00M11.30S,2025-11-24T01:24:11.3Z,4,REGULAR,substitution,in,[],1630544,,,1610612766,112,110,2025-11-24T01:24:32Z,6420000,False,,,0,,SUB in: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT00M06.10S,2025-11-24T01:24:54.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642851,7.440867279894875,49.26470588235294,1610612766,112,110,2025-11-24T01:25:05Z,6430000,False,4.0,17.0,1,left,MISS K. Knueppel driving Layup - blocked,"[1642851, 1629638]",1610612766.0,CHA,driving,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,1.78,Missed,,,,,,,,,,,,,,,Alexander-Walker,1629638.0,,
649,PT00M06.10S,2025-11-24T01:24:54.0Z,4,REGULAR,block,,[],1629638,,,1610612766,112,110,2025-11-24T01:24:56Z,6440000,False,,,0,,N. Alexander-Walker BLOCK (1 BLK),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
650,PT00M05.10S,2025-11-24T01:24:55.0Z,4,REGULAR,rebound,defensive,[],1629638,,,1610612737,112,110,2025-11-24T01:25:05Z,6450000,False,,,0,,N. Alexander-Walker REBOUND (Off:2 Def:3),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,,,,648.0,5.0,3.0,2.0,,,,,,,,,,
652,PT00M05.10S,2025-11-24T01:25:12.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629012,,,1610612737,112,110,2025-11-24T01:25:32Z,6470000,False,,,0,,C. Sexton take personal FOUL (3 PF) (Alexander-Walker 2 FT),"[1629012, 1629638]",1610612766.0,CHA,take,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628481.0,,3.0,0.0,Alexander-Walker,1629638.0,,,,
654,PT00M05.10S,2025-11-24T01:25:38.0Z,4,REGULAR,freethrow,1 of 2,[],1629638,,,1610612737,113,110,2025-11-24T01:25:38Z,6490000,False,,,0,,N. Alexander-Walker Free Throw 1 of 2 (23 PTS),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
655,PT00M05.10S,2025-11-24T01:25:40.1Z,4,REGULAR,substitution,out,[],1629012,,,1610612737,113,110,2025-11-24T01:25:54Z,6500000,False,,,0,,SUB out: C. Sexton,[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT00M05.10S,2025-11-24T01:25:40.1Z,4,REGULAR,substitution,out,[],1630544,,,1610612737,113,110,2025-11-24T01:25:54Z,6510000,False,,,0,,SUB out: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT00M05.10S,2025-11-24T01:25:40.1Z,4,REGULAR,substitution,in,[],203486,,,1610612737,113,110,2025-11-24T01:25:54Z,6520000,False,,,0,,SUB in: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT00M05.10S,2025-11-24T01:25:40.1Z,4,REGULAR,substitution,in,[],1631217,,,1610612737,113,110,2025-11-24T01:25:54Z,6530000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT00M05.10S,2025-11-24T01:25:38.0Z,4,REGULAR,freethrow,2 of 2,[],1629638,,,1610612737,113,110,2025-11-24T01:26:07Z,6540000,False,,,0,,MISS N. Alexander-Walker Free Throw 2 of 2,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
660,PT00M04.80S,2025-11-24T01:25:38.3Z,4,REGULAR,rebound,defensive,[],1628970,,,1610612766,113,110,2025-11-24T01:27:43Z,6550000,False,,,0,,M. Bridges REBOUND (Off:0 Def:5),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,659.0,5.0,5.0,0.0,,,,,,,,,,
661,PT00M04.80S,2025-11-24T01:27:17.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612766,113,110,2025-11-24T01:32:49Z,6585000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT00M04.80S,2025-11-24T01:27:18.2Z,4,REGULAR,substitution,out,[],1631217,,,1610612766,113,110,2025-11-24T01:27:32Z,6587500,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT00M04.80S,2025-11-24T01:27:18.2Z,4,REGULAR,substitution,in,[],1629012,,,1610612766,113,110,2025-11-24T01:27:32Z,6588750,False,,,0,,SUB in: C. Sexton,[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT00M00.70S,2025-11-24T01:27:56.6Z,4,REGULAR,3pt,Jump Shot,[],1628970,32.670827858081466,36.27450980392157,1610612766,113,110,2025-11-24T01:28:06Z,6590000,False,69.0,255.0,1,left,MISS M. Bridges 26' pullup 3PT,[1628970],1610612766.0,CHA,pullup,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,26.37,Missed,,,,,,,,,,,,,,,,,,
665,PT00M00.10S,2025-11-24T01:27:57.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612766,113,110,2025-11-24T01:28:31Z,6600000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,664.0,,,,,,,,,,,,,
666,PT00M00.00S,2025-11-24T01:28:01.4Z,4,REGULAR,period,end,[],0,,,1610612766,113,110,2025-11-24T01:28:01Z,6610000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT00M00.00S,2025-11-24T01:28:04.3Z,4,REGULAR,game,end,[],0,,,0,113,110,2025-11-24T01:28:04Z,6620000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
