actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
579,PT07M47.00S,2025-12-27T02:03:40.5Z,4,REGULAR,substitution,out,[],1631170,,,1610612748,94,104,2025-12-27T02:03:53Z,5770000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT07M47.00S,2025-12-27T02:03:40.5Z,4,REGULAR,substitution,out,[],1630696,,,1610612748,94,104,2025-12-27T02:03:53Z,5780000,False,,,0,,SUB out: D. Smith,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT07M47.00S,2025-12-27T02:03:40.5Z,4,REGULAR,substitution,out,[],203952,,,1610612748,94,104,2025-12-27T02:03:53Z,5790000,False,,,0,,SUB out: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT07M47.00S,2025-12-27T02:03:40.5Z,4,REGULAR,substitution,out,[],1642857,,,1610612748,94,104,2025-12-27T02:03:53Z,5800000,False,,,0,,SUB out: K. Jakučionis,[1642857],1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT07M47.00S,2025-12-27T02:03:40.5Z,4,REGULAR,substitution,in,[],1626181,,,1610612748,94,104,2025-12-27T02:03:53Z,5810000,False,,,0,,SUB in: N. Powell,[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT07M47.00S,2025-12-27T02:03:40.5Z,4,REGULAR,substitution,in,[],1630558,,,1610612748,94,104,2025-12-27T02:03:53Z,5820000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT07M47.00S,2025-12-27T02:03:40.5Z,4,REGULAR,substitution,in,[],1641796,,,1610612748,94,104,2025-12-27T02:03:53Z,5830000,False,,,0,,SUB in: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT07M47.00S,2025-12-27T02:03:40.5Z,4,REGULAR,substitution,in,[],1642276,,,1610612748,94,104,2025-12-27T02:03:53Z,5840000,False,,,0,,SUB in: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT07M33.00S,2025-12-27T02:04:12.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,92.85479632063075,48.03921568627451,1610612748,94,104,2025-12-27T02:04:20Z,5850000,False,-10.0,15.0,1,right,MISS D. Mitchell driving Layup,[1630558],1610612748.0,MIA,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.77,Missed,,,,,,,,,,,,,,,,,,
588,PT07M30.00S,2025-12-27T02:04:15.6Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,94,104,2025-12-27T02:04:20Z,5860000,False,,,0,,J. Johnson REBOUND (Off:0 Def:6),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,587.0,6.0,6.0,0.0,,
589,PT07M27.00S,2025-12-27T02:04:19.2Z,4,REGULAR,2pt,Jump Shot,['fastbreak'],1629027,17.559132720105126,69.85294117647058,1610612737,96,104,2025-12-27T02:05:04Z,5870000,False,-99.0,113.0,1,left,T. Young 15' running pullup Jump Shot (25 PTS),[1629027],1610612737.0,ATL,running pullup,,,Young,T. Young,,,,,Mid-Range,8-16 Left,15.01,Made,25.0,,,,,,,,,,,,,,,,,
591,PT07M06.00S,2025-12-27T02:04:57.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,93.11760840998686,49.26470588235294,1610612748,96,106,2025-12-27T02:05:07Z,5890000,False,-4.0,12.0,1,right,N. Powell driving reverse Layup (19 PTS) (D. Mitchell 5 AST),"[1626181, 1630558]",1610612748.0,MIA,driving reverse,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,1.27,Made,19.0,D. Mitchell,1630558.0,5.0,,,,,,,,,,,,,,
593,PT06M56.00S,2025-12-27T02:05:08.0Z,4,REGULAR,3pt,Jump Shot,[],1630249,8.623521681997373,2.450980392156863,1610612737,96,106,2025-12-27T02:05:13Z,5910000,False,238.0,29.0,1,left,MISS V. Krejčí 3PT,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Right Corner 3,24+ Right,23.94,Missed,,,,,,,,,,,,,,,,,,
594,PT06M53.00S,2025-12-27T02:05:11.0Z,4,REGULAR,rebound,defensive,[],1642276,,,1610612748,96,106,2025-12-27T02:05:13Z,5920000,False,,,0,,K. Ware REBOUND (Off:3 Def:8),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,593.0,11.0,8.0,3.0,,
595,PT06M34.00S,2025-12-27T02:05:29.9Z,4,REGULAR,3pt,Jump Shot,[],1641796,74.32654402102497,84.80392156862744,1610612748,96,109,2025-12-27T02:05:37Z,5930000,False,174.0,189.0,1,right,P. Larsson 25' 3PT bank (19 PTS) (D. Mitchell 6 AST),"[1641796, 1630558]",1610612748.0,MIA,bank,,,Larsson,P. Larsson,,,,,Above the Break 3,24+ Right Center,25.68,Made,19.0,D. Mitchell,1630558.0,6.0,,,,,,,,,,,,,,
597,PT06M24.00S,2025-12-27T02:05:40.0Z,4,REGULAR,3pt,Jump Shot,[],1630552,32.40801576872536,50.98039215686274,1610612737,96,109,2025-12-27T02:06:07Z,5950000,False,-5.0,252.0,1,left,MISS J. Johnson 25' 3PT,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,25.21,Missed,,,,,,,,,,,,,,,,,,
598,PT06M21.00S,2025-12-27T02:05:43.0Z,4,REGULAR,rebound,defensive,[],1641796,,,1610612748,96,109,2025-12-27T02:05:47Z,5960000,False,,,0,,P. Larsson REBOUND (Off:2 Def:4),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,597.0,6.0,4.0,2.0,,
599,PT06M17.00S,2025-12-27T02:05:46.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631107,93.24901445466492,51.225490196078425,1610612748,96,111,2025-12-27T02:06:02Z,5970000,False,6.0,11.0,1,right,N. Jović running reverse Layup (10 PTS) (P. Larsson 4 AST),"[1631107, 1641796]",1610612748.0,MIA,running reverse,,,Jović,N. Jović,,,,,Restricted Area,0-8 Center,1.26,Made,10.0,P. Larsson,1641796.0,4.0,,,,,,,,,,,,,,
601,PT06M01.00S,2025-12-27T02:06:03.1Z,4,REGULAR,turnover,out-of-bounds,[],1630249,,,1610612737,96,111,2025-12-27T02:06:38Z,5990000,False,,,0,,V. Krejčí bad pass out-of-bounds TURNOVER (2 TO),[1630249],1610612737.0,ATL,bad pass,,,Krejčí,V. Krejčí,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,,,1627524.0,,,,,,,,,,
602,PT06M00.00S,2025-12-27T02:06:15.1Z,4,REGULAR,substitution,out,[],1642854,,,1610612748,96,111,2025-12-27T02:06:23Z,6000000,False,,,0,,SUB out: A. Newell,[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT06M00.00S,2025-12-27T02:06:15.1Z,4,REGULAR,substitution,out,[],1630249,,,1610612748,96,111,2025-12-27T02:06:23Z,6010000,False,,,0,,SUB out: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT06M00.00S,2025-12-27T02:06:15.1Z,4,REGULAR,substitution,in,[],1630168,,,1610612748,96,111,2025-12-27T02:06:23Z,6020000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT06M00.00S,2025-12-27T02:06:15.1Z,4,REGULAR,substitution,in,[],1630700,,,1610612748,96,111,2025-12-27T02:06:23Z,6030000,False,,,0,,SUB in: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT05M43.00S,2025-12-27T02:06:46.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626181,92.72339027595268,48.529411764705884,1610612748,96,113,2025-12-27T02:06:51Z,6040000,False,-7.0,16.0,1,right,N. Powell driving Layup (21 PTS),[1626181],1610612748.0,MIA,driving,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,1.75,Made,21.0,,,,,,,,,,,,,,,,,
607,PT05M34.00S,2025-12-27T02:06:57.2Z,4,REGULAR,foul,personal,['2freethrow'],1630558,,,1610612737,96,113,2025-12-27T02:07:20Z,6050000,False,,,0,,D. Mitchell shooting personal FOUL (4 PF) (Young 2 FT),"[1630558, 1629027]",1610612748.0,MIA,shooting,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1628954.0,4.0,0.0,Young,1629027.0,,,,,,
609,PT05M34.00S,2025-12-27T02:07:26.8Z,4,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,97,113,2025-12-27T02:07:26Z,6070000,False,,,0,,T. Young Free Throw 1 of 2 (26 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
610,PT05M34.00S,2025-12-27T02:07:45.0Z,4,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,98,113,2025-12-27T02:07:45Z,6080000,False,,,0,,T. Young Free Throw 2 of 2 (27 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
611,PT05M18.00S,2025-12-27T02:08:02.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1641796,93.38042049934296,50.245098039215684,1610612748,98,113,2025-12-27T02:08:47Z,6090000,False,1.0,10.0,1,right,MISS P. Larsson bank Hook,[1641796],1610612748.0,MIA,bank,,,Larsson,P. Larsson,,,,,Restricted Area,0-8 Center,0.98,Missed,,,,,,,,,,,,,,,,,,
612,PT05M15.00S,2025-12-27T02:08:05.1Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,98,113,2025-12-27T02:08:09Z,6100000,False,,,0,,J. Johnson REBOUND (Off:0 Def:7),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,611.0,7.0,7.0,0.0,,
613,PT05M12.00S,2025-12-27T02:08:09.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629638,5.075558475689881,50.98039215686274,1610612737,100,113,2025-12-27T02:08:19Z,6110000,False,-5.0,-5.0,1,left,N. Alexander-Walker running Layup (13 PTS) (J. Johnson 10 AST),"[1629638, 1630552]",1610612737.0,ATL,running,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,0.69,Made,13.0,J. Johnson,1630552.0,10.0,,,,,,,,,,,,,,
615,PT04M43.00S,2025-12-27T02:08:37.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641796,84.70762155059133,47.794117647058826,1610612748,100,115,2025-12-27T02:08:43Z,6130000,False,-11.0,91.0,1,right,P. Larsson 9' driving floating Jump Shot (21 PTS) (N. Powell 5 AST),"[1641796, 1626181]",1610612748.0,MIA,driving floating,,,Larsson,P. Larsson,,,,,In The Paint (Non-RA),8-16 Center,9.19,Made,21.0,N. Powell,1626181.0,5.0,,,,,,,,,,,,,,
617,PT04M27.00S,2025-12-27T02:08:52.6Z,4,REGULAR,3pt,Jump Shot,[],1629027,31.35676741130092,49.26470588235294,1610612737,100,115,2025-12-27T02:09:03Z,6150000,False,4.0,242.0,1,left,MISS T. Young 24' step back 3PT,[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Above the Break 3,24+ Center,24.23,Missed,,,,,,,,,,,,,,,,,,
618,PT04M23.00S,2025-12-27T02:08:56.6Z,4,REGULAR,rebound,defensive,[],1626181,,,1610612748,100,115,2025-12-27T02:08:59Z,6160000,False,,,0,,N. Powell REBOUND (Off:1 Def:6),[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,617.0,7.0,6.0,1.0,,
619,PT04M08.00S,2025-12-27T02:09:12.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630558,82.47371879106439,53.67647058823529,1610612748,100,117,2025-12-27T02:09:19Z,6170000,False,18.0,112.0,1,right,D. Mitchell 11' driving floating Jump Shot (6 PTS),[1630558],1610612748.0,MIA,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,11.37,Made,6.0,,,,,,,,,,,,,,,,,
620,PT04M00.00S,2025-12-27T02:09:19.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630700,5.338370565045992,51.9607843137255,1610612737,102,117,2025-12-27T02:09:27Z,6180000,False,-10.0,-2.0,1,left,D. Daniels driving Layup (8 PTS) (T. Young 5 AST),"[1630700, 1629027]",1610612737.0,ATL,driving,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,1.01,Made,8.0,T. Young,1629027.0,5.0,,,,,,,,,,,,,,
622,PT03M49.00S,2025-12-27T02:09:35.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612748,102,117,2025-12-27T02:09:35Z,6200000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT03M49.00S,2025-12-27T02:10:37.0Z,4,REGULAR,substitution,out,[],1631107,,,1610612748,102,117,2025-12-27T02:11:05Z,6210000,False,,,0,,SUB out: N. Jović,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT03M49.00S,2025-12-27T02:10:37.0Z,4,REGULAR,substitution,in,[],203952,,,1610612748,102,117,2025-12-27T02:11:05Z,6220000,False,,,0,,SUB in: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT03M39.00S,2025-12-27T02:11:29.7Z,4,REGULAR,3pt,Jump Shot,[],1641796,73.53810775295663,81.61764705882352,1610612748,102,117,2025-12-27T02:11:35Z,6230000,False,158.0,196.0,1,right,MISS P. Larsson 25' 3PT,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Above the Break 3,24+ Right Center,25.2,Missed,,,,,,,,,,,,,,,,,,
626,PT03M36.00S,2025-12-27T02:11:32.7Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,102,117,2025-12-27T02:11:35Z,6240000,False,,,0,,J. Johnson REBOUND (Off:0 Def:8),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,625.0,8.0,8.0,0.0,,
627,PT03M34.00S,2025-12-27T02:11:37.6Z,4,REGULAR,turnover,discontinued dribble,[],1630552,,,1610612737,102,117,2025-12-27T02:11:48Z,6250000,False,,,0,,J. Johnson discontinued dribble TURNOVER (4 TO),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Right Center,,,,,,,4.0,,,1627524.0,,,,,,,,,,
628,PT03M18.00S,2025-12-27T02:12:03.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203952,83.13074901445466,46.81372549019608,1610612748,102,117,2025-12-27T02:12:09Z,6260000,False,-16.0,106.0,1,right,MISS A. Wiggins 10' turnaround Shot,[203952],1610612748.0,MIA,turnaround,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,10.73,Missed,,,,,,,,,,,,,,,,,,
629,PT03M15.00S,2025-12-27T02:12:06.1Z,4,REGULAR,rebound,defensive,[],1630700,,,1610612737,102,117,2025-12-27T02:12:09Z,6270000,False,,,0,,D. Daniels REBOUND (Off:1 Def:5),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,628.0,6.0,5.0,1.0,,
630,PT03M10.00S,2025-12-27T02:12:10.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630552,26.10052562417871,14.460784313725492,1610612737,102,117,2025-12-27T02:21:26Z,6280000,False,178.0,193.0,1,left,MISS J. Johnson 26' running 3PT,[1630552],1610612737.0,ATL,running,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,26.22,Missed,,,,,,,,,,,,,,,,,,
631,PT03M07.00S,2025-12-27T02:12:13.7Z,4,REGULAR,rebound,defensive,[],203952,,,1610612748,102,117,2025-12-27T02:12:17Z,6290000,False,,,0,,A. Wiggins REBOUND (Off:3 Def:4),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,630.0,7.0,4.0,3.0,,
632,PT02M49.00S,2025-12-27T02:12:32.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,92.9862023653088,46.32352941176471,1610612748,102,119,2025-12-27T02:12:38Z,6300000,False,-18.0,13.0,1,right,N. Powell driving Layup (23 PTS) (D. Mitchell 7 AST),"[1626181, 1630558]",1610612748.0,MIA,driving,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,2.28,Made,23.0,D. Mitchell,1630558.0,7.0,,,,,,,,,,,,,,
633,PT02M33.00S,2025-12-27T02:12:48.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,18.478975032851512,49.26470588235294,1610612737,102,119,2025-12-27T02:12:55Z,6310000,False,4.0,121.0,1,left,MISS T. Young 12' driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,12.13,Missed,,,,,,,,,,,,,,,,,,
634,PT02M30.00S,2025-12-27T02:12:51.1Z,4,REGULAR,rebound,offensive,[],1630168,,,1610612737,102,119,2025-12-27T02:21:07Z,6320000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:5),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,633.0,8.0,5.0,3.0,,
635,PT02M29.00S,2025-12-27T02:12:53.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630168,10.068988173455978,41.66666666666667,1610612737,104,119,2025-12-27T02:22:15Z,6330000,False,42.0,42.0,1,left,O. Okongwu putback Layup (10 PTS),[1630168],1610612737.0,ATL,putback,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,5.93,Made,10.0,,,,,,,,,,,,,,,,,
637,PT02M29.00S,2025-12-27T02:12:58.1Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612748,104,119,2025-12-27T02:13:07Z,6350000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,2882.0,,,,,,,,,,
638,PT02M16.00S,2025-12-27T02:13:16.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630558,92.46057818659659,48.28431372549019,1610612748,104,119,2025-12-27T02:13:22Z,6360000,False,-9.0,18.0,1,right,MISS D. Mitchell driving floating Shot,[1630558],1610612748.0,MIA,driving floating,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,2.03,Missed,,,,,,,,,,,,,,,,,,
639,PT02M13.00S,2025-12-27T02:13:19.5Z,4,REGULAR,rebound,offensive,[],1642276,,,1610612748,104,119,2025-12-27T02:13:19Z,6370000,False,,,0,,K. Ware REBOUND (Off:4 Def:8),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,638.0,12.0,8.0,4.0,,
640,PT02M10.00S,2025-12-27T02:13:24.1Z,4,REGULAR,foul,personal,['2freethrow'],1630168,,,1610612748,104,119,2025-12-27T02:13:40Z,6380000,False,,,0,,O. Okongwu shooting personal FOUL (2 PF) (Powell 2 FT),"[1630168, 1626181]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,1628954.0,2.0,0.0,Powell,1626181.0,,,,,,
649,PT02M10.00S,2025-12-27T02:13:56.1Z,4,REGULAR,violation,lane,[],1629027,,,1610612748,104,119,2025-12-27T02:15:34Z,6395000,False,,,0,,T. Young lane VIOLATION,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT02M10.00S,2025-12-27T02:13:56.1Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1626181,,,1610612748,104,120,2025-12-27T02:14:27Z,6400000,False,,,0,,N. Powell Free Throw 1 of 2 (24 PTS),[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
645,PT02M10.00S,2025-12-27T02:13:56.1Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1626181,,,1610612748,104,121,2025-12-27T02:15:34Z,6430000,False,,,0,,N. Powell Free Throw 2 of 2 (25 PTS),[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
647,PT01M56.00S,2025-12-27T02:15:16.2Z,4,REGULAR,foul,personal,[],203952,,,1610612737,104,121,2025-12-27T02:15:22Z,6450000,False,,,0,,A. Wiggins personal FOUL (1 PF),"[203952, 1629638]",1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,2882.0,1.0,0.0,Alexander-Walker,1629638.0,,,,,,
651,PT01M49.00S,2025-12-27T02:15:56.6Z,4,REGULAR,3pt,Jump Shot,[],1629027,28.07161629434954,79.65686274509804,1610612737,107,121,2025-12-27T02:16:02Z,6480000,False,-148.0,211.0,1,left,T. Young 25' 3PT step back (30 PTS),[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,25.82,Made,30.0,,,,,,,,,,,,,,,,,
652,PT01M34.00S,2025-12-27T02:16:15.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203952,92.32917214191852,51.225490196078425,1610612748,107,121,2025-12-27T02:16:23Z,6490000,False,6.0,20.0,1,right,MISS A. Wiggins cutting Layup,[203952],1610612748.0,MIA,cutting,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,2.05,Missed,,,,,,,,,,,,,,,,,,
653,PT01M31.00S,2025-12-27T02:16:18.8Z,4,REGULAR,rebound,offensive,[],203952,,,1610612748,107,121,2025-12-27T02:16:23Z,6500000,False,,,0,,A. Wiggins REBOUND (Off:4 Def:4),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,652.0,8.0,4.0,4.0,,
654,PT01M31.00S,2025-12-27T02:16:19.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203952,94.40999984741211,50.0,1610612748,107,123,2025-12-27T02:16:19Z,6510000,False,0.0,0.0,1,right,A. Wiggins tip Layup (18 PTS),[203952],1610612748.0,MIA,tip,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Left,0.0,Made,18.0,,,,,,,,,,,,,,,,,
655,PT01M27.00S,2025-12-27T02:16:25.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629638,5.075558475689881,49.01960784313725,1610612737,109,123,2025-12-27T02:16:29Z,6520000,False,5.0,-5.0,1,left,N. Alexander-Walker driving Layup (15 PTS) (T. Young 6 AST),"[1629638, 1629027]",1610612737.0,ATL,driving,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,0.69,Made,15.0,T. Young,1629027.0,6.0,,,,,,,,,,,,,,
657,PT01M05.00S,2025-12-27T02:16:48.1Z,4,REGULAR,3pt,Jump Shot,[],1630558,71.82982917214193,80.88235294117648,1610612748,109,123,2025-12-27T02:16:54Z,6540000,False,154.0,212.0,1,right,MISS D. Mitchell 26' pullup 3PT,[1630558],1610612748.0,MIA,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,26.25,Missed,,,,,,,,,,,,,,,,,,
658,PT01M00.00S,2025-12-27T02:16:53.1Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,109,123,2025-12-27T02:16:54Z,6550000,False,,,0,,J. Johnson REBOUND (Off:0 Def:9),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,657.0,9.0,9.0,0.0,,
659,PT00M55.90S,2025-12-27T02:17:01.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642276,,,1610612737,109,123,2025-12-27T02:17:21Z,6560000,False,,,0,,K. Ware shooting personal FOUL (1 PF) (Okongwu 2 FT),"[1642276, 1630168]",1610612748.0,MIA,shooting,,,Ware,K. Ware,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1628954.0,1.0,0.0,Okongwu,1630168.0,,,,,,
661,PT00M55.90S,2025-12-27T02:17:25.7Z,4,REGULAR,freethrow,1 of 2,[],1630168,,,1610612737,110,123,2025-12-27T02:18:43Z,6580000,False,,,0,,O. Okongwu Free Throw 1 of 2 (11 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
662,PT00M55.90S,2025-12-27T02:17:25.7Z,4,REGULAR,freethrow,2 of 2,[],1630168,,,1610612737,111,123,2025-12-27T02:18:43Z,6590000,False,,,0,,O. Okongwu Free Throw 2 of 2 (12 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
663,PT00M42.80S,2025-12-27T02:17:58.3Z,4,REGULAR,3pt,Jump Shot,[],1642276,94.69448094612353,95.83333333333334,1610612748,111,126,2025-12-27T02:18:04Z,6600000,False,229.0,-3.0,1,right,K. Ware 3PT  (16 PTS) (P. Larsson 5 AST),"[1642276, 1641796]",1610612748.0,MIA,,,,Ware,K. Ware,,,,,Right Corner 3,24+ Right,22.92,Made,16.0,P. Larsson,1641796.0,5.0,,,,,,,,,,,,,,
