actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
508,PT00M02.80S,2025-10-26T01:21:28.8Z,3,REGULAR,3pt,Jump Shot,[],1642349,29.911300919842315,74.26470588235294,1610612760,80,99,2025-10-26T01:21:35Z,5060000,False,-121.0,229.0,1,left,MISS A. Mitchell 25' 3PT,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Above the Break 3,24+ Left Center,25.89,Missed,,,,,,,,,,,,,,,,,,
509,PT00M02.80S,2025-10-26T01:21:28.8Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,80,99,2025-10-26T01:21:35Z,5070000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:10),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,,,508.0,11.0,10.0,1.0,,,,,,,,,,,,,,
510,PT00M00.00S,2025-10-26T01:21:33.9Z,3,REGULAR,period,end,[],0,,,1610612737,80,99,2025-10-26T01:21:33Z,5080000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT12M00.00S,2025-10-26T01:23:18.6Z,4,REGULAR,substitution,out,['startperiod'],1630700,,,1610612737,80,99,2025-10-26T01:24:10Z,5090000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2025-10-26T01:23:18.6Z,4,REGULAR,substitution,out,['startperiod'],1629027,,,1610612737,80,99,2025-10-26T01:24:10Z,5100000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2025-10-26T01:23:18.6Z,4,REGULAR,substitution,out,['startperiod'],1628983,,,1610612737,80,99,2025-10-26T01:24:10Z,5110000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2025-10-26T01:23:18.6Z,4,REGULAR,substitution,out,['startperiod'],1631119,,,1610612737,80,99,2025-10-26T01:24:10Z,5120000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2025-10-26T01:23:18.6Z,4,REGULAR,substitution,out,['startperiod'],1641717,,,1610612737,80,99,2025-10-26T01:24:10Z,5130000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2025-10-26T01:23:18.6Z,4,REGULAR,substitution,out,['startperiod'],1642959,,,1610612737,80,99,2025-10-26T01:24:10Z,5140000,False,,,0,,SUB out: C. Youngblood,[1642959],1610612760.0,OKC,,,,Youngblood,C. Youngblood,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT12M00.00S,2025-10-26T01:23:18.6Z,4,REGULAR,substitution,in,['startperiod'],1630811,,,1610612737,80,99,2025-10-26T01:24:10Z,5150000,False,,,0,,SUB in: K. Wallace,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2025-10-26T01:23:18.6Z,4,REGULAR,substitution,in,['startperiod'],1630249,,,1610612737,80,99,2025-10-26T01:24:10Z,5160000,False,,,0,,SUB in: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT12M00.00S,2025-10-26T01:23:18.6Z,4,REGULAR,substitution,in,['startperiod'],1628392,,,1610612737,80,99,2025-10-26T01:24:10Z,5170000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT12M00.00S,2025-10-26T01:23:18.6Z,4,REGULAR,substitution,in,['startperiod'],1631096,,,1610612737,80,99,2025-10-26T01:24:10Z,5180000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT12M00.00S,2025-10-26T01:23:18.6Z,4,REGULAR,substitution,in,['startperiod'],1630598,,,1610612737,80,99,2025-10-26T01:24:10Z,5190000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT12M00.00S,2025-10-26T01:23:18.6Z,4,REGULAR,substitution,in,['startperiod'],1629652,,,1610612737,80,99,2025-10-26T01:24:10Z,5200000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT12M00.00S,2025-10-26T01:24:20.7Z,4,REGULAR,period,start,[],0,,,1610612737,80,99,2025-10-26T01:24:20Z,5210000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT11M47.00S,2025-10-26T01:24:32.7Z,4,REGULAR,3pt,Jump Shot,[],1630249,85.10183968462549,2.941176470588235,1610612737,80,99,2025-10-26T01:24:38Z,5220000,False,-235.0,88.0,1,right,MISS V. Krejčí 25' 3PT,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Left Corner 3,24+ Left,25.1,Missed,,,,,,,,,,,,,,,,,,
525,PT11M44.00S,2025-10-26T01:24:35.7Z,4,REGULAR,rebound,defensive,[],1628392,,,1610612760,80,99,2025-10-26T01:24:38Z,5230000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:6),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Left Corner 3,24+ Left,,,524.0,7.0,6.0,1.0,,,,,,,,,,,,,,
526,PT11M28.00S,2025-10-26T01:24:51.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629652,7.440867279894875,50.49019607843137,1610612760,80,99,2025-10-26T01:24:58Z,5240000,False,-2.0,17.0,1,left,MISS L. Dort cutting Layup,[1629652],1610612760.0,OKC,cutting,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,1.76,Missed,,,,,,,,,,,,,,,,,,
527,PT11M25.00S,2025-10-26T01:24:54.6Z,4,REGULAR,rebound,defensive,[],1642854,,,1610612737,80,99,2025-10-26T01:24:58Z,5250000,False,,,0,,A. Newell REBOUND (Off:3 Def:1),[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,Restricted Area,0-8 Center,,,526.0,4.0,1.0,3.0,,,,,,,,,,,,,,
528,PT11M18.00S,2025-10-26T01:25:01.8Z,4,REGULAR,3pt,Jump Shot,[],1642854,93.38042049934296,3.431372549019608,1610612737,80,99,2025-10-26T01:25:07Z,5260000,False,-233.0,10.0,1,right,MISS A. Newell 3PT,[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,Left Corner 3,24+ Left,23.3,Missed,,,,,,,,,,,,,,,,,,
529,PT11M15.00S,2025-10-26T01:25:04.8Z,4,REGULAR,rebound,defensive,[],1628392,,,1610612760,80,99,2025-10-26T01:25:07Z,5270000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:7),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Left Corner 3,24+ Left,,,528.0,8.0,7.0,1.0,,,,,,,,,,,,,,
530,PT11M01.00S,2025-10-26T01:25:18.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628392,10.988830486202366,48.28431372549019,1610612760,80,99,2025-10-26T01:25:25Z,5280000,False,9.0,51.0,1,left,MISS I. Hartenstein turnaround Hook,[1628392],1610612760.0,OKC,turnaround,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,5.15,Missed,,,,,,,,,,,,,,,,,,
531,PT10M57.00S,2025-10-26T01:25:22.2Z,4,REGULAR,rebound,defensive,[],1642854,,,1610612737,80,99,2025-10-26T01:25:25Z,5290000,False,,,0,,A. Newell REBOUND (Off:3 Def:2),[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,In The Paint (Non-RA),0-8 Center,,,530.0,5.0,2.0,3.0,,,,,,,,,,,,,,
532,PT10M53.00S,2025-10-26T01:25:26.6Z,4,REGULAR,3pt,Jump Shot,[],1628379,81.42247043363994,4.901960784313726,1610612737,80,99,2025-10-26T01:25:32Z,5300000,False,-225.0,122.0,1,right,MISS L. Kennard 25' 3PT,[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,25.64,Missed,,,,,,,,,,,,,,,,,,
533,PT10M50.00S,2025-10-26T01:25:29.6Z,4,REGULAR,rebound,defensive,[],1631096,,,1610612760,80,99,2025-10-26T01:25:32Z,5310000,False,,,0,,C. Holmgren REBOUND (Off:2 Def:7),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Left Center,,,532.0,9.0,7.0,2.0,,,,,,,,,,,,,,
534,PT10M37.00S,2025-10-26T01:25:43.3Z,4,REGULAR,3pt,Jump Shot,[],1628392,7.703679369250986,95.58823529411765,1610612760,80,99,2025-10-26T01:25:48Z,5320000,False,-228.0,20.0,1,left,MISS I. Hartenstein 3PT,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Left Corner 3,24+ Left,22.88,Missed,,,,,,,,,,,,,,,,,,
535,PT10M34.00S,2025-10-26T01:25:46.3Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,80,99,2025-10-26T01:25:48Z,5330000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:11),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Left Corner 3,24+ Left,,,534.0,12.0,11.0,1.0,,,,,,,,,,,,,,
536,PT10M32.00S,2025-10-26T01:25:48.5Z,4,REGULAR,turnover,lost ball,[],1630811,,,1610612737,80,99,2025-10-26T01:25:56Z,5340000,False,,,0,,K. Wallace lost ball TURNOVER (2 TO),"[1630811, 1631096]",1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,2.0,Holmgren,1631096.0,,,,,
537,PT10M32.00S,2025-10-26T01:25:48.5Z,4,REGULAR,steal,,[],1631096,,,1610612760,80,99,2025-10-26T01:25:50Z,5350000,False,,,0,,C. Holmgren STEAL (3 STL),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
538,PT10M29.00S,2025-10-26T01:25:54.0Z,4,REGULAR,foul,personal,['2freethrow'],1630168,,,1610612760,80,99,2025-10-26T01:26:32Z,5360000,False,,,0,,O. Okongwu shooting personal FOUL (4 PF) (Holmgren 2 FT),"[1630168, 1631096]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1626300.0,4.0,0.0,Holmgren,1631096.0
540,PT10M29.00S,2025-10-26T01:26:39.3Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631096,,,1610612760,80,100,2025-10-26T01:26:39Z,5380000,False,,,0,,C. Holmgren Free Throw 1 of 2 (24 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
541,PT10M29.00S,2025-10-26T01:26:41.8Z,4,REGULAR,substitution,out,[],1630811,,,1610612760,80,100,2025-10-26T01:26:44Z,5390000,False,,,0,,SUB out: K. Wallace,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT10M29.00S,2025-10-26T01:26:41.8Z,4,REGULAR,substitution,in,[],1629027,,,1610612760,80,100,2025-10-26T01:26:44Z,5400000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT10M29.00S,2025-10-26T01:27:04.2Z,4,REGULAR,turnover,LaneViolation,[],1628392,,,1610612760,80,100,2025-10-26T01:27:04Z,5410000,False,,,0,,I. Hartenstein LaneViolation TURNOVER (1 TO),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,1.0,,,,,,,
544,PT10M12.00S,2025-10-26T01:27:23.0Z,4,REGULAR,3pt,Jump Shot,[],1630249,95.48291721419186,95.83333333333334,1610612737,80,100,2025-10-26T01:27:31Z,5420000,False,229.0,-10.0,1,right,MISS V. Krejčí 3PT,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Right Corner 3,24+ Right,22.94,Missed,,,,,,,,,,,,,,,,,,
545,PT10M08.00S,2025-10-26T01:27:27.3Z,4,REGULAR,rebound,offensive,[],1642854,,,1610612737,80,100,2025-10-26T01:27:27Z,5430000,False,,,0,,A. Newell REBOUND (Off:4 Def:2),[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,Right Corner 3,24+ Right,,,544.0,6.0,2.0,4.0,,,,,,,,,,,,,,
546,PT10M08.00S,2025-10-26T01:27:28.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1642854,92.85479632063075,51.225490196078425,1610612737,82,100,2025-10-26T01:27:38Z,5440000,False,6.0,15.0,1,right,A. Newell driving DUNK (11 PTS),[1642854],1610612737.0,ATL,driving,,,Newell,A. Newell,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,11.0,,,,,,,,,,,,,
547,PT09M52.00S,2025-10-26T01:27:43.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628392,7.30946123521682,48.77450980392157,1610612760,82,102,2025-10-26T01:27:50Z,5450000,False,6.0,16.0,1,left,I. Hartenstein cutting DUNK (12 PTS) (A. Mitchell 7 AST),"[1628392, 1642349]",1610612760.0,OKC,cutting,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,1.73,Made,,,,,12.0,A. Mitchell,1642349.0,7.0,,,,,,,,,,
549,PT09M40.00S,2025-10-26T01:27:55.2Z,4,REGULAR,2pt,Jump Shot,[],1629027,80.76544021024968,21.07843137254902,1610612737,82,102,2025-10-26T01:28:00Z,5470000,False,-145.0,128.0,1,right,MISS T. Young 19' pullup Shot,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Mid-Range,16-24 Left Center,19.33,Missed,,,,,,,,,,,,,,,,,,
550,PT09M37.00S,2025-10-26T01:27:58.2Z,4,REGULAR,rebound,defensive,[],1630598,,,1610612760,82,102,2025-10-26T01:28:00Z,5480000,False,,,0,,A. Wiggins REBOUND (Off:3 Def:1),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Left Center,,,549.0,4.0,1.0,3.0,,,,,,,,,,,,,,
551,PT09M24.00S,2025-10-26T01:28:11.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628392,19.66162943495401,45.588235294117645,1610612760,82,102,2025-10-26T01:28:20Z,5490000,False,22.0,132.0,1,left,MISS I. Hartenstein 13' floating Shot,[1628392],1610612760.0,OKC,floating,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,13.41,Missed,,,,,,,,,,,,,,,,,,
552,PT09M23.00S,2025-10-26T01:28:12.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612760,82,102,2025-10-26T01:28:20Z,5500000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,551.0,,,,,,,,,,,,,,,,,
553,PT09M23.00S,2025-10-26T01:28:19.2Z,4,REGULAR,foul,personal,[],1642854,,,1610612760,82,102,2025-10-26T01:28:26Z,5510000,False,,,0,,A. Newell loose ball personal FOUL (4 PF),"[1642854, 1631096]",1610612737.0,ATL,loose ball,,,Newell,A. Newell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628159.0,4.0,0.0,Holmgren,1631096.0
555,PT09M23.00S,2025-10-26T01:28:25.7Z,4,REGULAR,substitution,out,[],1628379,,,1610612760,82,102,2025-10-26T01:28:28Z,5530000,False,,,0,,SUB out: L. Kennard,[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT09M23.00S,2025-10-26T01:28:25.7Z,4,REGULAR,substitution,in,[],1629638,,,1610612760,82,102,2025-10-26T01:28:28Z,5540000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT09M08.00S,2025-10-26T01:28:51.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642349,9.806176084099869,49.50980392156863,1610612760,82,104,2025-10-26T01:29:02Z,5550000,False,2.0,40.0,1,left,A. Mitchell driving finger roll Layup (14 PTS),[1642349],1610612760.0,OKC,driving finger roll,,,Mitchell,A. Mitchell,,,,,Restricted Area,0-8 Center,3.98,Made,,,,,14.0,,,,,,,,,,,,,
558,PT08M58.00S,2025-10-26T01:29:01.9Z,4,REGULAR,3pt,Jump Shot,[],1630249,77.4802890932983,10.294117647058822,1610612737,82,104,2025-10-26T01:29:07Z,5560000,False,-199.0,159.0,1,right,MISS V. Krejčí 25' 3PT,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Left Center,25.45,Missed,,,,,,,,,,,,,,,,,,
559,PT08M56.00S,2025-10-26T01:29:05.1Z,4,REGULAR,rebound,offensive,[],1642854,,,1610612737,82,104,2025-10-26T01:29:05Z,5570000,False,,,0,,A. Newell REBOUND (Off:5 Def:2),[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,Above the Break 3,24+ Left Center,,,558.0,7.0,2.0,5.0,,,,,,,,,,,,,,
561,PT08M47.00S,2025-10-26T01:29:31.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629027,89.43823915900131,38.970588235294116,1610612737,84,104,2025-10-26T01:29:37Z,5590000,False,-55.0,47.0,1,right,T. Young 7' driving floating bank Jump Shot (12 PTS) (V. Krejčí 1 AST),"[1629027, 1630249]",1610612737.0,ATL,driving floating bank,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,7.23,Made,,,,,12.0,V. Krejčí,1630249.0,1.0,,,,,,,,,,
563,PT08M32.00S,2025-10-26T01:29:57.5Z,4,REGULAR,foul,technical,['1freethrow'],1630168,,,1610612760,84,104,2025-10-26T01:30:03Z,5610000,False,,,0,,O. Okongwu defensive-3-second technical FOUL (1 Tech),[1630168],1610612737.0,ATL,defensive-3-second,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,1626300.0,4.0,1.0,,
564,PT08M32.00S,2025-10-26T01:30:11.8Z,4,REGULAR,freethrow,1 of 1,[],1631096,,,1610612760,84,104,2025-10-26T01:30:11Z,5620000,False,,,0,,MISS C. Holmgren technical Free Throw 1 of 1,[1631096],1610612760.0,OKC,technical,,,Holmgren,C. Holmgren,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
565,PT08M32.00S,2025-10-26T01:30:11.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,84,104,2025-10-26T01:30:11Z,5630000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,564.0,,,,,,,,,,,,,,,,,
566,PT08M20.00S,2025-10-26T01:30:37.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628392,8.360709592641262,46.81372549019608,1610612760,84,104,2025-10-26T01:30:43Z,5640000,False,16.0,26.0,1,left,MISS I. Hartenstein cutting Layup,[1628392],1610612760.0,OKC,cutting,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,3.06,Missed,,,,,,,,,,,,,,,,,,
567,PT08M17.00S,2025-10-26T01:30:40.6Z,4,REGULAR,rebound,offensive,[],1631096,,,1610612760,84,104,2025-10-26T01:30:40Z,5650000,False,,,0,,C. Holmgren REBOUND (Off:3 Def:7),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,566.0,10.0,7.0,3.0,,,,,,,,,,,,,,
568,PT08M17.00S,2025-10-26T01:30:40.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631096,5.590000152587891,50.0,1610612760,84,106,2025-10-26T01:30:40Z,5660000,False,0.0,0.0,1,left,C. Holmgren tip Layup (26 PTS),[1631096],1610612760.0,OKC,tip,,,Holmgren,C. Holmgren,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,26.0,,,,,,,,,,,,,
569,PT08M06.00S,2025-10-26T01:30:51.6Z,4,REGULAR,3pt,Jump Shot,[],1642854,96.66557161629436,96.32352941176471,1610612737,84,106,2025-10-26T01:30:57Z,5670000,False,232.0,-21.0,1,right,MISS A. Newell 3PT,[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,Right Corner 3,24+ Right,23.26,Missed,,,,,,,,,,,,,,,,,,
570,PT08M01.00S,2025-10-26T01:30:56.6Z,4,REGULAR,rebound,defensive,[],1642349,,,1610612760,84,106,2025-10-26T01:30:57Z,5680000,False,,,0,,A. Mitchell REBOUND (Off:2 Def:4),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Right Corner 3,24+ Right,,,569.0,6.0,4.0,2.0,,,,,,,,,,,,,,
571,PT07M50.00S,2025-10-26T01:31:10.3Z,4,REGULAR,foul,personal,[],1629027,,,1610612760,84,106,2025-10-26T01:31:19Z,5690000,False,,,0,,T. Young personal FOUL (2 PF),"[1629027, 1642349]",1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Mitchell,1642349.0
573,PT07M44.00S,2025-10-26T01:31:38.9Z,4,REGULAR,turnover,offensive goaltending,[],1628392,,,1610612760,84,106,2025-10-26T01:31:54Z,5710000,False,,,0,,I. Hartenstein offensive goaltending TURNOVER (2 TO),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2.0,,,1626300.0,,,,
574,PT07M37.00S,2025-10-26T01:31:54.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630249,86.15308804204993,3.9215686274509802,1610612737,87,106,2025-10-26T01:31:59Z,5720000,False,-230.0,78.0,1,right,V. Krejčí 24' 3PT  (10 PTS) (T. Young 10 AST),"[1630249, 1629027]",1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Left Corner 3,24+ Left,24.31,Made,,,,,10.0,T. Young,1629027.0,10.0,,,,,,,,,,
576,PT07M20.00S,2025-10-26T01:32:12.3Z,4,REGULAR,2pt,Jump Shot,[],1642349,23.078186596583443,55.14705882352941,1610612760,87,106,2025-10-26T01:32:19Z,5740000,False,-26.0,164.0,1,left,MISS A. Mitchell 16' pullup Shot,[1642349],1610612760.0,OKC,pullup,,,Mitchell,A. Mitchell,,,,,Mid-Range,16-24 Center,16.64,Missed,,,,,,,,,,,,,,,,,,
577,PT07M15.00S,2025-10-26T01:32:17.3Z,4,REGULAR,rebound,offensive,[],1630598,,,1610612760,87,106,2025-10-26T01:32:19Z,5750000,False,,,0,,A. Wiggins REBOUND (Off:4 Def:1),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Center,,,576.0,5.0,1.0,4.0,,,,,,,,,,,,,,
578,PT07M15.00S,2025-10-26T01:32:16.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630598,5.590000152587891,50.0,1610612760,87,106,2025-10-26T01:32:16Z,5760000,False,0.0,0.0,1,left,MISS A. Wiggins tip Layup,[1630598],1610612760.0,OKC,tip,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
579,PT07M15.00S,2025-10-26T01:32:17.3Z,4,REGULAR,rebound,defensive,[],1629027,,,1610612737,87,106,2025-10-26T01:32:17Z,5770000,False,,,0,,T. Young REBOUND (Off:0 Def:3),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,8-16 Left,,,578.0,3.0,3.0,0.0,,,,,,,,,,,,,,
580,PT07M09.00S,2025-10-26T01:32:22.8Z,4,REGULAR,3pt,Jump Shot,[],1629638,75.77201051248358,12.009803921568627,1610612737,87,106,2025-10-26T01:32:28Z,5780000,False,-190.0,175.0,1,right,MISS N. Alexander-Walker 25' 3PT,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,25.84,Missed,,,,,,,,,,,,,,,,,,
581,PT07M06.00S,2025-10-26T01:32:25.8Z,4,REGULAR,rebound,defensive,[],1631096,,,1610612760,87,106,2025-10-26T01:32:28Z,5790000,False,,,0,,C. Holmgren REBOUND (Off:3 Def:8),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Left Center,,,580.0,11.0,8.0,3.0,,,,,,,,,,,,,,
582,PT06M53.00S,2025-10-26T01:32:38.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642349,7.5722733245729295,50.49019607843137,1610612760,87,106,2025-10-26T01:32:45Z,5800000,False,-2.0,19.0,1,left,MISS A. Mitchell driving Layup,[1642349],1610612760.0,OKC,driving,,,Mitchell,A. Mitchell,,,,,Restricted Area,0-8 Center,1.89,Missed,,,,,,,,,,,,,,,,,,
583,PT06M51.00S,2025-10-26T01:32:40.9Z,4,REGULAR,rebound,offensive,[],1628392,,,1610612760,87,106,2025-10-26T01:32:45Z,5810000,False,,,0,,I. Hartenstein REBOUND (Off:2 Def:7),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,582.0,9.0,7.0,2.0,,,,,,,,,,,,,,
584,PT06M50.00S,2025-10-26T01:32:42.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631096,32.670827858081466,42.40196078431372,1610612760,87,109,2025-10-26T01:32:52Z,5820000,False,38.0,255.0,1,left,C. Holmgren 25' 3PT  (29 PTS) (I. Hartenstein 2 AST),"[1631096, 1628392]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Center,25.74,Made,,,,,29.0,I. Hartenstein,1628392.0,2.0,,,,,,,,,,
