actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
615,PT01M47.00S,2023-02-14T03:51:42.0Z,4,REGULAR,foul,personal,['2freethrow'],1630183,,,1610612742,116,122,2023-02-14T03:51:53Z,6070000,False,,,0,,J. McDaniels shooting personal FOUL (4 PF) (Doncic 2 FT),"[1630183, 1629029]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202056.0,,4.0,0.0,Doncic,1629029.0,,,,
617,PT01M47.00S,2023-02-14T03:52:14.9Z,4,REGULAR,freethrow,1 of 2,[],1629029,,,1610612742,117,122,2023-02-14T03:52:14Z,6090000,False,,,0,,L. Doncic Free Throw 1 of 2 (32 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,32.0,,,,,,,,,,,,,,,,,
618,PT01M47.00S,2023-02-14T03:52:15.2Z,4,REGULAR,substitution,out,[],1629033,,,1610612742,117,122,2023-02-14T03:52:18Z,6100000,False,,,0,,SUB out: T. Pinson,[1629033],1610612742.0,DAL,,,,Pinson,T. Pinson,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT01M47.00S,2023-02-14T03:52:15.2Z,4,REGULAR,substitution,in,[],1630182,,,1610612742,117,122,2023-02-14T03:52:18Z,6110000,False,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT01M47.00S,2023-02-14T03:52:39.7Z,4,REGULAR,freethrow,2 of 2,[],1629029,,,1610612742,118,122,2023-02-14T03:52:39Z,6120000,False,,,0,,L. Doncic Free Throw 2 of 2 (33 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,33.0,,,,,,,,,,,,,,,,,
621,PT01M28.00S,2023-02-14T03:53:01.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,81.8166885676741,41.911764705882355,1610612750,118,122,2023-02-14T03:53:08Z,6130000,False,-40.0,118.0,1,right,MISS A. Edwards 12' driving floating Shot,[1630162],1610612750.0,MIN,driving floating,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,12.51,Missed,,,,,,,,,,,,,,,,,,
622,PT01M25.00S,2023-02-14T03:53:04.4Z,4,REGULAR,rebound,defensive,[],1629029,,,1610612742,118,122,2023-02-14T03:53:08Z,6140000,False,,,0,,L. Doncic REBOUND (Off:1 Def:9),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,621.0,10.0,9.0,1.0,,,,,,,,,,
623,PT01M05.00S,2023-02-14T03:53:23.5Z,4,REGULAR,turnover,lost ball,[],1629029,,,1610612742,118,122,2023-02-14T03:53:27Z,6150000,False,,,0,,L. Doncic lost ball TURNOVER (3 TO),"[1629029, 203937]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,3.0,,,,,,,Anderson,203937.0
624,PT01M05.00S,2023-02-14T03:53:23.5Z,4,REGULAR,steal,,[],203937,,,1610612750,118,122,2023-02-14T03:53:25Z,6160000,False,,,0,,K. Anderson STEAL (2 STL),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
625,PT00M51.90S,2023-02-14T03:53:37.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630183,90.48948751642575,94.85294117647058,1610612750,118,122,2023-02-14T03:53:44Z,6170000,False,224.0,37.0,1,right,MISS J. McDaniels 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Right Corner 3,24+ Right,22.73,Missed,,,,,,,,,,,,,,,,,,
626,PT00M49.30S,2023-02-14T03:53:40.4Z,4,REGULAR,rebound,defensive,[],1629029,,,1610612742,118,122,2023-02-14T03:53:44Z,6180000,False,,,0,,L. Doncic REBOUND (Off:1 Def:10),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Right Corner 3,24+ Right,,,,,,,625.0,11.0,10.0,1.0,,,,,,,,,,
627,PT00M48.70S,2023-02-14T03:53:41.5Z,4,REGULAR,turnover,bad pass,[],1629029,,,1610612742,118,122,2023-02-14T03:53:48Z,6190000,False,,,0,,L. Doncic bad pass TURNOVER (4 TO),"[1629029, 1630183]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,4.0,,,,,,,McDaniels,1630183.0
628,PT00M48.70S,2023-02-14T03:53:41.5Z,4,REGULAR,steal,,[],1630183,,,1610612750,118,122,2023-02-14T03:53:43Z,6200000,False,,,0,,J. McDaniels STEAL (2 STL),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
629,PT00M46.20S,2023-02-14T03:53:45.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202681,,,1610612750,118,122,2023-02-14T03:54:01Z,6210000,False,,,0,,K. Irving shooting personal FOUL (2 PF) (McDaniels 2 FT),"[202681, 1630183]",1610612742.0,DAL,shooting,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2534.0,,2.0,0.0,McDaniels,1630183.0,,,,
631,PT00M46.20S,2023-02-14T03:54:11.6Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630183,,,1610612750,118,122,2023-02-14T03:54:11Z,6230000,False,,,0,,MISS J. McDaniels Free Throw 1 of 2,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
632,PT00M46.20S,2023-02-14T03:54:11.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,118,122,2023-02-14T03:54:11Z,6240000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,631.0,,,,,,,,,,,,,
633,PT00M46.20S,2023-02-14T03:54:29.6Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630183,,,1610612750,118,123,2023-02-14T03:54:29Z,6250000,False,,,0,,J. McDaniels Free Throw 2 of 2 (19 PTS),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
634,PT00M32.40S,2023-02-14T03:54:46.1Z,4,REGULAR,3pt,Jump Shot,[],1628373,24.52365308804205,16.666666666666664,1610612742,118,123,2023-02-14T03:54:52Z,6260000,False,167.0,178.0,1,left,MISS F. Ntilikina 24' 3PT,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,Above the Break 3,24+ Right Center,24.39,Missed,,,,,,,,,,,,,,,,,,
635,PT00M29.30S,2023-02-14T03:54:49.2Z,4,REGULAR,rebound,offensive,[],1630182,,,1610612742,118,123,2023-02-14T03:54:52Z,6270000,False,,,0,,J. Green REBOUND (Off:3 Def:1),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,634.0,4.0,1.0,3.0,,,,,,,,,,
636,PT00M28.40S,2023-02-14T03:54:49.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],202681,30.831143232588698,35.53921568627451,1610612742,121,123,2023-02-14T03:54:54Z,6280000,False,72.0,237.0,1,left,K. Irving 24' 3PT  (36 PTS) (J. Green 4 AST),"[202681, 1630182]",1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,24.81,Made,36.0,J. Green,1630182.0,4.0,,,,,,,,,,,,,,
638,PT00M15.10S,2023-02-14T03:55:07.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630182,,,1610612750,121,123,2023-02-14T03:55:16Z,6300000,False,,,0,,J. Green take personal FOUL (4 PF) (Conley 2 FT),"[1630182, 201144]",1610612742.0,DAL,take,,,Green,J. Green,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,2534.0,,4.0,0.0,Conley,201144.0,,,,
641,PT00M15.10S,2023-02-14T03:55:40.8Z,4,REGULAR,substitution,out,[],1628373,,,1610612750,121,123,2023-02-14T03:55:49Z,6315000,False,,,0,,SUB out: F. Ntilikina,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT00M15.10S,2023-02-14T03:55:40.8Z,4,REGULAR,substitution,in,[],203939,,,1610612750,121,123,2023-02-14T03:55:49Z,6317500,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT00M15.10S,2023-02-14T03:55:40.8Z,4,REGULAR,freethrow,1 of 2,[],201144,,,1610612750,121,124,2023-02-14T03:58:52Z,6320000,False,,,0,,M. Conley Free Throw 1 of 2 (12 PTS),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
643,PT00M15.10S,2023-02-14T03:55:40.8Z,4,REGULAR,freethrow,2 of 2,[],201144,,,1610612750,121,124,2023-02-14T03:58:52Z,6350000,False,,,0,,MISS M. Conley Free Throw 2 of 2,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
644,PT00M14.90S,2023-02-14T03:55:41.0Z,4,REGULAR,rebound,defensive,[],1629029,,,1610612742,121,124,2023-02-14T03:58:52Z,6360000,False,,,0,,L. Doncic REBOUND (Off:1 Def:11),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,643.0,12.0,11.0,1.0,,,,,,,,,,
645,PT00M14.90S,2023-02-14T03:56:06.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612742,121,124,2023-02-14T03:58:05Z,6370000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT00M14.80S,2023-02-14T03:56:46.3Z,4,REGULAR,substitution,out,[],203939,,,1610612742,121,124,2023-02-14T03:57:36Z,6380000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT00M14.80S,2023-02-14T03:56:46.3Z,4,REGULAR,substitution,in,[],1629033,,,1610612742,121,124,2023-02-14T03:57:36Z,6390000,False,,,0,,SUB in: T. Pinson,[1629033],1610612742.0,DAL,,,,Pinson,T. Pinson,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT00M01.30S,2023-02-14T03:58:17.3Z,4,REGULAR,turnover,bad pass,[],202681,,,1610612742,121,124,2023-02-14T03:58:23Z,6400000,False,,,0,,K. Irving bad pass TURNOVER (2 TO),"[202681, 1627752]",1610612742.0,DAL,,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,2.0,,,,,,,Prince,1627752.0
649,PT00M01.30S,2023-02-14T03:58:17.3Z,4,REGULAR,steal,,[],1627752,,,1610612750,121,124,2023-02-14T03:58:19Z,6410000,False,,,0,,T. Prince STEAL (1 STL),[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
650,PT00M00.00S,2023-02-14T03:58:24.1Z,4,REGULAR,period,end,[],0,,,1610612750,121,124,2023-02-14T03:58:24Z,6420000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT00M00.00S,2023-02-14T03:58:27.0Z,4,REGULAR,game,end,[],0,,,0,121,124,2023-02-14T03:58:27Z,6430000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
