shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
08:22,497,PT08M22.00S,2022-12-15T04:03:29.4Z,4,REGULAR,turnover,bad pass,[],1629029,,,1610612742,77,89,2022-12-15T04:03:33Z,4940000,False,,,0,,L. Doncic bad pass TURNOVER (4 TO),"[1629029, 1629636]",77,1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Center,,,,,,,,,,,4.0,Garland,1629636.0,,,,,,,
08:22,498,PT08M22.00S,2022-12-15T04:03:29.4Z,4,REGULAR,steal,,[],1629636,,,1610612739,77,89,2022-12-15T04:11:32Z,4950000,False,,,0,,D. Garland STEAL (2 STL),[1629636],10,1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
08:19,499,PT08M19.00S,2022-12-15T04:03:33.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630205,92.32917214191852,53.18627450980392,1610612739,77,91,2022-12-15T04:03:39Z,4960000,False,16.0,20.0,1,right,L. Stevens running Layup (13 PTS) (C. LeVert 3 AST),"[1630205, 1627747]",8,1610612739.0,CLE,running,,,Stevens,L. Stevens,,,,,Restricted Area,0-8 Center,2.52,Made,13.0,C. LeVert,1627747.0,3.0,,,,,,,,,,,,,,
08:00,501,PT08M00.00S,2022-12-15T04:03:51.5Z,4,REGULAR,3pt,Jump Shot,[],1626174,31.35676741130092,39.46078431372549,1610612742,80,91,2022-12-15T04:03:58Z,4980000,False,53.0,242.0,1,left,C. Wood 24' 3PT  (20 PTS) (S. Dinwiddie 7 AST),"[1626174, 203915]",35,1610612742.0,DAL,,,,Wood,C. Wood,,,,,Above the Break 3,24+ Center,24.8,Made,20.0,S. Dinwiddie,203915.0,7.0,,,,,,,,,,,,,,
07:37,503,PT07M37.00S,2022-12-15T04:04:14.4Z,4,REGULAR,2pt,Jump Shot,[],1629636,78.0059132720105,56.127450980392155,1610612739,80,91,2022-12-15T04:04:18Z,5000000,False,31.0,154.0,1,right,MISS D. Garland 15' pullup Shot,[1629636],10,1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Mid-Range,8-16 Center,15.72,Missed,,,,,,,,,,,,,,,,,,
07:35,504,PT07M35.00S,2022-12-15T04:04:16.4Z,4,REGULAR,rebound,defensive,[],1629029,,,1610612742,80,91,2022-12-15T04:04:18Z,5010000,False,,,0,,L. Doncic REBOUND (Off:2 Def:1),[1629029],77,1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Mid-Range,8-16 Center,,,,,,,503.0,3.0,1.0,2.0,,,,,,,,,,
07:21,505,PT07M21.00S,2022-12-15T04:04:30.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,6.915243101182654,48.77450980392157,1610612742,82,91,2022-12-15T04:04:36Z,5020000,False,6.0,13.0,1,left,L. Doncic driving Layup (28 PTS),[1629029],77,1610612742.0,DAL,driving,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,1.39,Made,28.0,,,,,,,,,,,,,,,,,
07:09,506,PT07M09.00S,2022-12-15T04:04:42.0Z,4,REGULAR,3pt,Jump Shot,[],1628378,68.28186596583443,62.99019607843137,1610612739,82,94,2022-12-15T04:04:45Z,5030000,False,65.0,246.0,1,right,D. Mitchell 25' 3PT pullup (32 PTS),[1628378],45,1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,25.42,Made,32.0,,,,,,,,,,,,,,,,,
06:43,507,PT06M43.00S,2022-12-15T04:05:08.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203493,5.732588699080158,50.98039215686274,1610612742,84,94,2022-12-15T04:12:27Z,5040000,False,-5.0,1.0,1,left,R. Bullock cutting Layup (12 PTS) (C. Wood 1 AST),"[203493, 1626174]",25,1610612742.0,DAL,cutting,,,Bullock,R. Bullock,,,,,Restricted Area,0-8 Center,0.51,Made,12.0,C. Wood,1626174.0,1.0,,,,,,,,,,,,,,
06:23,509,PT06M23.00S,2022-12-15T04:05:31.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,91.27792378449409,37.254901960784316,1610612739,84,94,2022-12-15T04:09:59Z,5060000,False,-64.0,29.0,1,right,MISS D. Garland 7' driving floating bank Shot,[1629636],10,1610612739.0,CLE,driving floating bank,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,7.02,Missed,,,,,,,,,,,,,,,,,,
06:22,510,PT06M22.00S,2022-12-15T04:05:32.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612739,84,94,2022-12-15T04:09:59Z,5070000,False,,,0,,TEAM offensive REBOUND,[],,1610612739.0,CLE,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,509.0,,,,,,,,,,,,,
06:21,511,PT06M21.00S,2022-12-15T04:05:37.2Z,4,REGULAR,foul,personal,[],203501,,,1610612739,84,94,2022-12-15T04:09:25Z,5085000,False,,,0,,T. Hardaway Jr. loose ball personal FOUL (2 PF),"[203501, 1628386]",11,1610612742.0,DAL,loose ball,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1198.0,2.0,0.0,Allen,1628386.0,,
06:21,513,PT06M21.00S,2022-12-15T04:05:52.4Z,4,REGULAR,substitution,out,[],1629636,,,1610612739,84,94,2022-12-15T04:06:06Z,5100000,False,,,0,,SUB out: D. Garland,[1629636],10,1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
06:21,514,PT06M21.00S,2022-12-15T04:05:52.4Z,4,REGULAR,substitution,in,[],1630596,,,1610612739,84,94,2022-12-15T04:06:06Z,5110000,False,,,0,,SUB in: E. Mobley,[1630596],4,1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
06:16,515,PT06M16.00S,2022-12-15T04:06:14.4Z,4,REGULAR,foul,personal,[],203501,,,1610612739,84,94,2022-12-15T04:06:17Z,5120000,False,,,0,,T. Hardaway Jr. personal FOUL (3 PF),"[203501, 1628378]",11,1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1198.0,3.0,0.0,Mitchell,1628378.0,,
06:05,517,PT06M05.00S,2022-12-15T04:06:43.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628378,80.3712220762155,49.01960784313725,1610612739,84,94,2022-12-15T04:13:54Z,5140000,False,-5.0,132.0,1,right,MISS D. Mitchell 13' turnaround Shot,[1628378],45,1610612739.0,CLE,turnaround,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,13.21,Missed,,,,,,,,,,,,,,,,,,
06:03,518,PT06M03.00S,2022-12-15T04:06:45.4Z,4,REGULAR,rebound,defensive,[],1629029,,,1610612742,84,94,2022-12-15T04:13:54Z,5150000,False,,,0,,L. Doncic REBOUND (Off:2 Def:2),[1629029],77,1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,517.0,4.0,2.0,2.0,,,,,,,,,,
05:55,519,PT05M55.00S,2022-12-15T04:06:53.4Z,4,REGULAR,3pt,Jump Shot,[],1629029,28.597240473061763,22.058823529411764,1610612742,84,94,2022-12-15T04:14:09Z,5160000,False,140.0,216.0,1,left,MISS L. Doncic 25' step back 3PT,[1629029],77,1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Right Center,25.75,Missed,,,,,,,,,,,,,,,,,,
05:52,520,PT05M52.00S,2022-12-15T04:06:56.4Z,4,REGULAR,rebound,defensive,[],1628386,,,1610612739,84,94,2022-12-15T04:06:57Z,5170000,False,,,0,,J. Allen REBOUND (Off:0 Def:5),[1628386],31,1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Right Center,,,,,,,519.0,5.0,5.0,0.0,,,,,,,,,,
05:39,521,PT05M39.00S,2022-12-15T04:07:10.1Z,4,REGULAR,3pt,Jump Shot,[],1630205,92.9862023653088,3.6764705882352944,1610612739,84,97,2022-12-15T04:07:14Z,5180000,False,-232.0,13.0,1,right,L. Stevens 3PT  (16 PTS) (E. Mobley 6 AST),"[1630205, 1630596]",8,1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,Left Corner 3,24+ Left,23.2,Made,16.0,E. Mobley,1630596.0,6.0,,,,,,,,,,,,,,
05:20,523,PT05M20.00S,2022-12-15T04:07:29.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626174,16.770696452036795,41.42156862745098,1610612742,84,97,2022-12-15T04:07:37Z,5200000,False,43.0,105.0,1,left,MISS C. Wood 11' turnaround fadeaway Shot,[1626174],35,1610612742.0,DAL,turnaround fadeaway,,,Wood,C. Wood,,,,,In The Paint (Non-RA),8-16 Center,11.35,Missed,,,,,,,,,,,,,,,,,,
05:17,524,PT05M17.00S,2022-12-15T04:07:32.3Z,4,REGULAR,rebound,defensive,[],1630205,,,1610612739,84,97,2022-12-15T04:07:37Z,5210000,False,,,0,,L. Stevens REBOUND (Off:0 Def:9),[1630205],8,1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,523.0,9.0,9.0,0.0,,,,,,,,,,
05:03,525,PT05M03.00S,2022-12-15T04:07:46.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,94.03745072273325,49.01960784313725,1610612739,84,99,2022-12-15T04:07:50Z,5220000,False,-5.0,4.0,1,right,E. Mobley cutting DUNK (12 PTS) (J. Allen 2 AST),"[1630596, 1628386]",4,1610612739.0,CLE,cutting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,0.6,Made,12.0,J. Allen,1628386.0,2.0,,,,,,,,,,,,,,
04:42,528,PT04M42.00S,2022-12-15T04:08:24.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,4.944152431011826,62.00980392156863,1610612742,84,99,2022-12-15T04:08:29Z,5250000,False,-60.0,-6.0,1,left,MISS L. Doncic 6' pullup Shot,[1629029],77,1610612742.0,DAL,pullup,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,6.03,Missed,,,,,,,,,,,,,,,,,,
04:39,529,PT04M39.00S,2022-12-15T04:08:27.6Z,4,REGULAR,rebound,defensive,[],1630596,,,1610612739,84,99,2022-12-15T04:08:29Z,5260000,False,,,0,,E. Mobley REBOUND (Off:2 Def:5),[1630596],4,1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,528.0,7.0,5.0,2.0,,,,,,,,,,
04:21,530,PT04M21.00S,2022-12-15T04:08:46.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,93.77463863337714,49.754901960784316,1610612739,84,101,2022-12-15T04:09:08Z,5270000,False,-1.0,6.0,1,right,E. Mobley alley-oop DUNK (14 PTS) (J. Allen 3 AST),"[1630596, 1628386]",4,1610612739.0,CLE,alley-oop,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,0.61,Made,14.0,J. Allen,1628386.0,3.0,,,,,,,,,,,,,,
04:05,532,PT04M05.00S,2022-12-15T04:09:02.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626174,5.601182654402102,48.28431372549019,1610612742,84,101,2022-12-15T04:15:11Z,5290000,False,9.0,0.0,1,left,MISS C. Wood driving Layup,[1626174],35,1610612742.0,DAL,driving,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,0.86,Missed,,,,,,,,,,,,,,,,,,
04:05,533,PT04M05.00S,2022-12-15T04:09:02.1Z,4,REGULAR,rebound,defensive,[],1628386,,,1610612739,84,101,2022-12-15T04:09:10Z,5300000,False,,,0,,J. Allen REBOUND (Off:0 Def:6),[1628386],31,1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,532.0,6.0,6.0,0.0,,,,,,,,,,
03:59,534,PT03M59.00S,2022-12-15T04:09:07.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628378,66.70499342969777,46.81372549019608,1610612739,84,101,2022-12-15T04:15:35Z,5310000,False,-16.0,260.0,1,right,MISS D. Mitchell 26' running pullup 3PT,[1628378],45,1610612739.0,CLE,running pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,26.1,Missed,,,,,,,,,,,,,,,,,,
03:59,535,PT03M59.00S,2022-12-15T04:09:07.5Z,4,REGULAR,rebound,defensive,[],1629029,,,1610612742,84,101,2022-12-15T04:09:16Z,5320000,False,,,0,,L. Doncic REBOUND (Off:2 Def:3),[1629029],77,1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Center,,,,,,,534.0,5.0,3.0,2.0,,,,,,,,,,
03:57,536,PT03M57.00S,2022-12-15T04:09:14.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628378,,,1610612742,84,101,2022-12-15T04:09:21Z,5330000,False,,,0,,D. Mitchell personal FOUL (5 PF) (Doncic 2 FT),"[1628378, 1629029]",45,1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627962.0,5.0,0.0,Doncic,1629029.0,,
03:57,538,PT03M57.00S,2022-12-15T04:09:59.9Z,4,REGULAR,freethrow,1 of 2,[],1629029,,,1610612742,85,101,2022-12-15T04:09:59Z,5350000,False,,,0,,L. Doncic Free Throw 1 of 2 (29 PTS),[1629029],77,1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,29.0,,,,,,,,,,,,,,,,,
03:57,539,PT03M57.00S,2022-12-15T04:10:20.8Z,4,REGULAR,freethrow,2 of 2,[],1629029,,,1610612742,86,101,2022-12-15T04:10:20Z,5360000,False,,,0,,L. Doncic Free Throw 2 of 2 (30 PTS),[1629029],77,1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,30.0,,,,,,,,,,,,,,,,,
03:38,540,PT03M38.00S,2022-12-15T04:10:42.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,93.24901445466492,49.754901960784316,1610612739,86,101,2022-12-15T04:17:26Z,5370000,False,-1.0,11.0,1,right,MISS C. LeVert driving finger roll Layup,[1627747],3,1610612739.0,CLE,driving finger roll,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,1.11,Missed,,,,,,,,,,,,,,,,,,
03:35,541,PT03M35.00S,2022-12-15T04:10:45.7Z,4,REGULAR,rebound,defensive,[],203501,,,1610612742,86,101,2022-12-15T04:10:47Z,5380000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:1),[203501],11,1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,,,,,,,540.0,1.0,1.0,0.0,,,,,,,,,,
03:31,542,PT03M31.00S,2022-12-15T04:10:49.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203915,30.831143232588698,65.68627450980392,1610612742,86,101,2022-12-15T04:17:42Z,5390000,False,-78.0,237.0,1,left,MISS S. Dinwiddie 24' running pullup 3PT,[203915],26,1610612742.0,DAL,running pullup,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,24.99,Missed,,,,,,,,,,,,,,,,,,
03:28,543,PT03M28.00S,2022-12-15T04:10:52.6Z,4,REGULAR,rebound,defensive,[],1628378,,,1610612739,86,101,2022-12-15T04:10:57Z,5400000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:2),[1628378],45,1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,,,,,542.0,3.0,2.0,1.0,,,,,,,,,,
03:09,544,PT03M09.00S,2022-12-15T04:11:11.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630205,94.69448094612353,49.50980392156863,1610612739,86,103,2022-12-15T04:11:15Z,5410000,False,-2.0,-3.0,1,right,L. Stevens cutting Layup (18 PTS) (D. Mitchell 4 AST),"[1630205, 1628378]",8,1610612739.0,CLE,cutting,,,Stevens,L. Stevens,,,,,Restricted Area,0-8 Center,0.36,Made,18.0,D. Mitchell,1628378.0,4.0,,,,,,,,,,,,,,
02:49,547,PT02M49.00S,2022-12-15T04:11:31.3Z,4,REGULAR,turnover,bad pass,[],1629029,,,1610612742,86,103,2022-12-15T04:11:37Z,5440000,False,,,0,,L. Doncic bad pass TURNOVER (5 TO),"[1629029, 1628386]",77,1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Mid-Range,8-16 Center,,,,,,,,,,,5.0,Allen,1628386.0,,,,,,,
02:49,548,PT02M49.00S,2022-12-15T04:11:31.3Z,4,REGULAR,steal,,[],1628386,,,1610612739,86,103,2022-12-15T04:11:35Z,5450000,False,,,0,,J. Allen STEAL (2 STL),[1628386],31,1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
02:34,549,PT02M34.00S,2022-12-15T04:11:47.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628378,93.11760840998686,50.49019607843137,1610612739,86,105,2022-12-15T04:18:26Z,5460000,False,2.0,12.0,1,right,D. Mitchell driving finger roll Layup (34 PTS),[1628378],45,1610612739.0,CLE,driving finger roll,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.25,Made,34.0,,,,,,,,,,,,,,,,,
02:34,550,PT02M34.00S,2022-12-15T04:11:53.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,86,105,2022-12-15T04:11:53Z,5470000,False,,,0,,DAL Timeout,[],,1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02:34,552,PT02M34.00S,2022-12-15T04:11:59.1Z,4,REGULAR,substitution,out,[],203501,,,1610612742,86,105,2022-12-15T04:14:37Z,5490000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],11,1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
02:34,553,PT02M34.00S,2022-12-15T04:11:59.1Z,4,REGULAR,substitution,out,[],203493,,,1610612742,86,105,2022-12-15T04:14:37Z,5500000,False,,,0,,SUB out: R. Bullock,[203493],25,1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,,
02:34,554,PT02M34.00S,2022-12-15T04:11:59.1Z,4,REGULAR,substitution,out,[],203915,,,1610612742,86,105,2022-12-15T04:14:37Z,5510000,False,,,0,,SUB out: S. Dinwiddie,[203915],26,1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
02:34,555,PT02M34.00S,2022-12-15T04:11:59.1Z,4,REGULAR,substitution,out,[],1626174,,,1610612742,86,105,2022-12-15T04:14:37Z,5520000,False,,,0,,SUB out: C. Wood,[1626174],35,1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
02:34,556,PT02M34.00S,2022-12-15T04:11:59.1Z,4,REGULAR,substitution,out,[],1629029,,,1610612742,86,105,2022-12-15T04:14:37Z,5530000,False,,,0,,SUB out: L. Doncic,[1629029],77,1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
02:34,557,PT02M34.00S,2022-12-15T04:11:59.1Z,4,REGULAR,substitution,out,[],1627747,,,1610612742,86,105,2022-12-15T04:14:37Z,5540000,False,,,0,,SUB out: C. LeVert,[1627747],3,1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
02:34,558,PT02M34.00S,2022-12-15T04:11:59.1Z,4,REGULAR,substitution,in,[],1630702,,,1610612742,86,105,2022-12-15T04:14:37Z,5550000,False,,,0,,SUB in: J. Hardy,[1630702],3,1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
02:34,559,PT02M34.00S,2022-12-15T04:11:59.1Z,4,REGULAR,substitution,in,[],1628416,,,1610612742,86,105,2022-12-15T04:14:37Z,5560000,False,,,0,,SUB in: T. Dorsey,[1628416],5,1610612742.0,DAL,,,,Dorsey,T. Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,
02:34,560,PT02M34.00S,2022-12-15T04:11:59.1Z,4,REGULAR,substitution,in,[],1629033,,,1610612742,86,105,2022-12-15T04:14:37Z,5570000,False,,,0,,SUB in: T. Pinson,[1629033],1,1610612742.0,DAL,,,,Pinson,T. Pinson,,,,,,,,,,,,,,,,,,,,,,,,,,
02:34,561,PT02M34.00S,2022-12-15T04:11:59.1Z,4,REGULAR,substitution,in,[],202722,,,1610612742,86,105,2022-12-15T04:14:37Z,5580000,False,,,0,,SUB in: D. Bertans,[202722],44,1610612742.0,DAL,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,,,
02:34,562,PT02M34.00S,2022-12-15T04:11:59.1Z,4,REGULAR,substitution,in,[],1630593,,,1610612742,86,105,2022-12-15T04:14:37Z,5590000,False,,,0,,SUB in: M. Wright IV,[1630593],23,1610612742.0,DAL,,,,Wright IV,M. Wright IV,,,,,,,,,,,,,,,,,,,,,,,,,,
02:34,563,PT02M34.00S,2022-12-15T04:11:59.1Z,4,REGULAR,substitution,in,[],1629636,,,1610612742,86,105,2022-12-15T04:14:37Z,5600000,False,,,0,,SUB in: D. Garland,[1629636],10,1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
02:15,564,PT02M15.00S,2022-12-15T04:15:02.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202722,6.521024967148489,46.568627450980394,1610612742,88,105,2022-12-15T04:15:14Z,5610000,False,17.0,9.0,1,left,D. Bertans Layup (2 PTS) (M. Wright IV 1 AST),"[202722, 1630593]",44,1610612742.0,DAL,,,,Bertans,D. Bertans,,,,,Restricted Area,0-8 Center,1.93,Made,2.0,M. Wright IV,1630593.0,1.0,,,,,,,,,,,,,,
01:56,566,PT01M56.00S,2022-12-15T04:15:20.8Z,4,REGULAR,2pt,Jump Shot,[],1628378,84.83902759526939,26.96078431372549,1610612739,88,105,2022-12-15T04:15:25Z,5630000,False,-115.0,90.0,1,right,MISS D. Mitchell 14' pullup Shot,[1628378],45,1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Left,14.62,Missed,,,,,,,,,,,,,,,,,,
01:53,567,PT01M53.00S,2022-12-15T04:15:23.8Z,4,REGULAR,rebound,defensive,[],1630702,,,1610612742,88,105,2022-12-15T04:15:25Z,5640000,False,,,0,,J. Hardy REBOUND (Off:0 Def:1),[1630702],3,1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Mid-Range,8-16 Left,,,,,,,566.0,1.0,1.0,0.0,,,,,,,,,,
01:47,568,PT01M47.00S,2022-12-15T04:15:29.9Z,4,REGULAR,2pt,Jump Shot,[],1630702,26.62614980289093,49.50980392156863,1610612742,88,105,2022-12-15T04:15:35Z,5650000,False,2.0,198.0,1,left,MISS J. Hardy 19' step back Shot,[1630702],3,1610612742.0,DAL,step back,,,Hardy,J. Hardy,,,,,Mid-Range,16-24 Center,19.78,Missed,,,,,,,,,,,,,,,,,,
01:44,569,PT01M44.00S,2022-12-15T04:15:32.9Z,4,REGULAR,rebound,defensive,[],1630205,,,1610612739,88,105,2022-12-15T04:15:35Z,5660000,False,,,0,,L. Stevens REBOUND (Off:0 Def:10),[1630205],8,1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,Mid-Range,16-24 Center,,,,,,,568.0,10.0,10.0,0.0,,,,,,,,,,
01:21,570,PT01M21.00S,2022-12-15T04:15:56.6Z,4,REGULAR,3pt,Jump Shot,[],1628378,69.99014454664915,79.16666666666666,1610612739,88,105,2022-12-15T04:19:46Z,5670000,False,146.0,230.0,1,right,MISS D. Mitchell 27' step back 3PT,[1628378],45,1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,27.2,Missed,,,,,,,,,,,,,,,,,,
01:17,571,PT01M17.00S,2022-12-15T04:15:59.7Z,4,REGULAR,rebound,defensive,[],1629033,,,1610612742,88,105,2022-12-15T04:15:59Z,5680000,False,,,0,,T. Pinson REBOUND (Off:0 Def:1),[1629033],1,1610612742.0,DAL,,,,Pinson,T. Pinson,,,,,Above the Break 3,24+ Right Center,,,,,,,570.0,1.0,1.0,0.0,,,,,,,,,,
01:16,572,PT01M16.00S,2022-12-15T04:16:07.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630596,,,1610612742,88,105,2022-12-15T04:16:14Z,5690000,False,,,0,,E. Mobley take personal FOUL (5 PF) (Pinson 2 FT),"[1630596, 1629033]",4,1610612739.0,CLE,take,,,Mobley,E. Mobley,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1198.0,5.0,1.0,Pinson,1629033.0,,
01:16,574,PT01M16.00S,2022-12-15T04:16:49.1Z,4,REGULAR,freethrow,1 of 2,[],1629033,,,1610612742,89,105,2022-12-15T04:16:49Z,5710000,False,,,0,,T. Pinson Free Throw 1 of 2 (1 PTS),[1629033],1,1610612742.0,DAL,,,,Pinson,T. Pinson,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
01:16,575,PT01M16.00S,2022-12-15T04:16:51.2Z,4,REGULAR,substitution,out,[],1630596,,,1610612742,89,105,2022-12-15T04:17:03Z,5720000,False,,,0,,SUB out: E. Mobley,[1630596],4,1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
01:16,576,PT01M16.00S,2022-12-15T04:16:51.2Z,4,REGULAR,substitution,out,[],1628386,,,1610612742,89,105,2022-12-15T04:17:03Z,5730000,False,,,0,,SUB out: J. Allen,[1628386],31,1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
01:16,577,PT01M16.00S,2022-12-15T04:16:51.2Z,4,REGULAR,substitution,out,[],1628378,,,1610612742,89,105,2022-12-15T04:17:03Z,5740000,False,,,0,,SUB out: D. Mitchell,[1628378],45,1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
01:16,578,PT01M16.00S,2022-12-15T04:16:51.2Z,4,REGULAR,substitution,out,[],1629636,,,1610612742,89,105,2022-12-15T04:17:03Z,5750000,False,,,0,,SUB out: D. Garland,[1629636],10,1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
