actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
589,PT02M08.00S,2026-01-08T02:13:09.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642267,,,1610612755,120,100,2026-01-08T02:13:16Z,5830000,False,,,0,,B. Carrington shooting personal FOUL (4 PF) (Drummond 2 FT),"[1642267, 203083]",1610612764.0,WAS,shooting,,,Carrington,B. Carrington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200832.0,4.0,0.0,Drummond,203083.0
591,PT02M08.00S,2026-01-08T02:13:33.8Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],203083,,,1610612755,121,100,2026-01-08T02:13:33Z,5850000,False,,,0,,A. Drummond Free Throw 1 of 2 (10 PTS),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
592,PT02M08.00S,2026-01-08T02:13:52.4Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],203083,,,1610612755,122,100,2026-01-08T02:13:52Z,5860000,False,,,0,,A. Drummond Free Throw 2 of 2 (11 PTS),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
594,PT02M00.00S,2026-01-08T02:14:15.3Z,4,REGULAR,turnover,lost ball,[],1642267,,,1610612764,122,100,2026-01-08T02:14:25Z,5880000,False,,,0,,B. Carrington lost ball TURNOVER (6 TO),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Mid-Range,16-24 Left,,,,,,,6.0,,,,,,,,,,,,,
595,PT02M00.00S,2026-01-08T02:14:18.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642267,,,1610612755,122,100,2026-01-08T02:14:27Z,5890000,False,,,0,,B. Carrington loose ball personal FOUL (5 PF) (Grimes 2 FT),"[1642267, 1629656]",1610612764.0,WAS,loose ball,,,Carrington,B. Carrington,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,201246.0,5.0,0.0,Grimes,1629656.0
597,PT02M00.00S,2026-01-08T02:14:29.0Z,4,REGULAR,substitution,out,[],203083,,,1610612755,122,100,2026-01-08T02:14:32Z,5910000,False,,,0,,SUB out: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT02M00.00S,2026-01-08T02:14:29.0Z,4,REGULAR,substitution,in,[],1641737,,,1610612755,122,100,2026-01-08T02:14:32Z,5920000,False,,,0,,SUB in: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT02M00.00S,2026-01-08T02:14:40.3Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1629656,,,1610612755,123,100,2026-01-08T02:14:40Z,5930000,False,,,0,,Q. Grimes Free Throw 1 of 2 (12 PTS),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
600,PT02M00.00S,2026-01-08T02:14:56.1Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1629656,,,1610612755,124,100,2026-01-08T02:14:56Z,5940000,False,,,0,,Q. Grimes Free Throw 2 of 2 (13 PTS),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
601,PT01M46.00S,2026-01-08T02:15:12.1Z,4,REGULAR,3pt,Jump Shot,[],1642267,24.78646517739816,85.7843137254902,1610612764,124,103,2026-01-08T02:15:17Z,5950000,False,-179.0,180.0,1,left,B. Carrington 25' 3PT  (15 PTS) (M. Branham 8 AST),"[1642267, 1631103]",1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Left Center,25.41,Made,15.0,M. Branham,1631103.0,8.0,,,,,,,,,,,,,,
603,PT01M32.00S,2026-01-08T02:15:27.1Z,4,REGULAR,3pt,Jump Shot,[],1629656,73.9323258869908,86.27450980392157,1610612755,127,103,2026-01-08T02:15:31Z,5970000,False,181.0,193.0,1,right,Q. Grimes 26' 3PT  (16 PTS) (T. Watford 2 AST),"[1629656, 1630570]",1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,26.45,Made,16.0,T. Watford,1630570.0,2.0,,,,,,,,,,,,,,
605,PT01M16.00S,2026-01-08T02:15:46.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630264,6.783837056504599,51.71568627450981,1610612764,127,105,2026-01-08T02:15:52Z,5990000,False,-9.0,11.0,1,left,A. Gill cutting DUNK (8 PTS) (T. Vukcevic 1 AST),"[1630264, 1641774]",1610612764.0,WAS,cutting,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,1.42,Made,8.0,T. Vukcevic,1641774.0,1.0,,,,,,,,,,,,,,
607,PT01M08.00S,2026-01-08T02:15:59.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631103,,,1610612755,127,105,2026-01-08T02:16:06Z,6010000,False,,,0,,M. Branham personal FOUL (2 PF) (McCain 2 FT),"[1631103, 1642272]",1610612764.0,WAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,200832.0,2.0,0.0,McCain,1642272.0
609,PT01M08.00S,2026-01-08T02:16:23.4Z,4,REGULAR,freethrow,1 of 2,[],1642272,,,1610612755,128,105,2026-01-08T02:16:23Z,6030000,False,,,0,,J. McCain Free Throw 1 of 2 (1 PTS),[1642272],1610612755.0,PHI,,,,McCain,J. McCain,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
610,PT01M08.00S,2026-01-08T02:16:36.7Z,4,REGULAR,freethrow,2 of 2,[],1642272,,,1610612755,129,105,2026-01-08T02:16:36Z,6040000,False,,,0,,J. McCain Free Throw 2 of 2 (2 PTS),[1642272],1610612755.0,PHI,,,,McCain,J. McCain,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
611,PT00M58.70S,2026-01-08T02:16:48.0Z,4,REGULAR,3pt,Jump Shot,[],1642267,30.436925098554536,73.2843137254902,1610612764,129,108,2026-01-08T02:16:55Z,6050000,False,-116.0,234.0,1,left,B. Carrington 26' 3PT step back (18 PTS),[1642267],1610612764.0,WAS,step back,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Left Center,26.1,Made,18.0,,,,,,,,,,,,,,,,,
612,PT00M48.60S,2026-01-08T02:17:02.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1641737,93.24901445466492,49.50980392156863,1610612755,131,108,2026-01-08T02:17:37Z,6060000,False,-2.0,11.0,1,right,A. Bona cutting DUNK (2 PTS) (T. Watford 3 AST),"[1641737, 1630570]",1610612755.0,PHI,cutting,,,Bona,A. Bona,,,,,Restricted Area,0-8 Center,1.13,Made,2.0,T. Watford,1630570.0,3.0,,,,,,,,,,,,,,
614,PT00M41.60S,2026-01-08T02:17:10.8Z,4,REGULAR,turnover,lost ball,[],1641774,,,1610612764,131,108,2026-01-08T02:17:15Z,6080000,False,,,0,,T. Vukcevic lost ball TURNOVER (1 TO),"[1641774, 1629656]",1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Above the Break 3,24+ Center,,,,,,,1.0,Grimes,1629656.0,,,,,,,,,,,
615,PT00M41.60S,2026-01-08T02:17:10.8Z,4,REGULAR,steal,,[],1629656,,,1610612755,131,108,2026-01-08T02:17:12Z,6090000,False,,,0,,Q. Grimes STEAL (2 STL),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
616,PT00M24.40S,2026-01-08T02:17:28.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1642348,69.99014454664915,23.03921568627451,1610612755,131,108,2026-01-08T02:17:32Z,6100000,False,-135.0,230.0,1,right,MISS J. Edwards 26' 3PT - blocked,"[1642348, 1631103]",1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Above the Break 3,24+ Left Center,26.62,Missed,,,,,,,,Branham,1631103.0,,,,,,,,,
617,PT00M24.40S,2026-01-08T02:17:28.0Z,4,REGULAR,block,,[],1631103,,,1610612755,131,108,2026-01-08T02:17:31Z,6110000,False,,,0,,M. Branham BLOCK (1 BLK),[1631103],1610612764.0,WAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
618,PT00M20.70S,2026-01-08T02:17:31.7Z,4,REGULAR,rebound,defensive,[],1630264,,,1610612764,131,108,2026-01-08T02:17:31Z,6120000,False,,,0,,A. Gill REBOUND (Off:0 Def:4),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,616.0,4.0,4.0,0.0,,,,,
619,PT00M18.30S,2026-01-08T02:17:34.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1642358,6.652431011826544,51.71568627450981,1610612764,131,110,2026-01-08T02:17:42Z,6130000,False,-9.0,10.0,1,left,A. Johnson running DUNK (6 PTS) (B. Carrington 7 AST),"[1642358, 1642267]",1610612764.0,WAS,running,,,Johnson,A. Johnson,,,,,Restricted Area,0-8 Center,1.32,Made,6.0,B. Carrington,1642267.0,7.0,,,,,,,,,,,,,,
621,PT00M00.00S,2026-01-08T02:17:58.1Z,4,REGULAR,period,end,[],0,,,1610612755,131,110,2026-01-08T02:17:58Z,6150000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT00M00.00S,2026-01-08T02:18:02.3Z,4,REGULAR,game,end,[],0,,,0,131,110,2026-01-08T02:18:02Z,6160000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
