actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
516,PT08M43.00S,2024-03-08T01:53:17.5Z,4,REGULAR,substitution,out,[],1630164,,,1610612751,96,92,2024-03-08T01:53:21Z,5010000,False,,,0,,SUB out: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT08M43.00S,2024-03-08T01:53:17.5Z,4,REGULAR,substitution,in,[],1631105,,,1610612751,96,92,2024-03-08T01:53:21Z,5020000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT08M43.00S,2024-03-08T01:53:43.1Z,4,REGULAR,freethrow,2 of 2,[],1629651,,,1610612751,96,93,2024-03-08T01:53:43Z,5030000,False,,,0,,N. Claxton Free Throw 2 of 2 (13 PTS),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,Made,,,,,13.0,,,,,,,,,,,
519,PT08M30.00S,2024-03-08T01:53:56.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631105,6.701708278580824,48.138786764705884,1610612765,98,93,2024-03-08T01:58:40Z,5040000,False,9.0,10.0,1,left,J. Duren cutting DUNK (12 PTS) (J. Ivey 2 AST),"[1631105, 1631093]",1610612765.0,DET,cutting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,1.4,Made,,,,,12.0,J. Ivey,1631093.0,2.0,,,,,,,,
521,PT08M12.00S,2024-03-08T01:54:18.9Z,4,REGULAR,turnover,traveling,[],1629022,,,1610612751,98,93,2024-03-08T01:54:25Z,5060000,False,,,0,,L. Walker IV traveling TURNOVER (2 TO),[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,In The Paint (Non-RA),8-16 Right,1198.0,2.0,,,,,,,,,,,,,,,,,,
522,PT08M00.00S,2024-03-08T01:54:42.1Z,4,REGULAR,turnover,bad pass,[],1631093,,,1610612765,98,93,2024-03-08T01:54:53Z,5070000,False,,,0,,J. Ivey bad pass TURNOVER (2 TO),"[1631093, 1627827]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,,2.0,,,,,,,,,,,Finney-Smith,1627827.0,,,,,,
523,PT08M00.00S,2024-03-08T01:54:42.1Z,4,REGULAR,steal,,[],1627827,,,1610612751,98,93,2024-03-08T02:06:44Z,5080000,False,,,0,,D. Finney-Smith STEAL (2 STL),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
524,PT07M54.00S,2024-03-08T01:54:46.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203471,94.26741130091985,55.3921568627451,1610612751,98,95,2024-03-08T01:54:57Z,5090000,False,27.0,1.0,1,right,D. Schroder running Layup (31 PTS) (M. Bridges 6 AST),"[203471, 1628969]",1610612751.0,BKN,running,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,,,2.7,Made,,,,,31.0,M. Bridges,1628969.0,6.0,,,,,,,,
525,PT07M40.00S,2024-03-08T01:55:00.8Z,4,REGULAR,3pt,Jump Shot,[],1631323,28.95860709592641,82.1078431372549,1610612765,98,95,2024-03-08T01:55:06Z,5100000,False,-161.0,220.0,1,left,MISS S. Fontecchio 27' 3PT,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,,,27.21,Missed,,,,,,,,,,,,,,,,
526,PT07M36.00S,2024-03-08T01:55:05.2Z,4,REGULAR,rebound,defensive,[],1627827,,,1610612751,98,95,2024-03-08T01:55:05Z,5110000,False,,,0,,D. Finney-Smith REBOUND (Off:0 Def:2),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,,,,,525.0,2.0,2.0,0.0,,,,,,,,,,,,
527,PT07M33.00S,2024-03-08T01:55:13.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631105,,,1610612751,98,95,2024-03-08T01:55:34Z,5120000,False,,,0,,J. Duren shooting personal FOUL (3 PF) (Bridges 2 FT),"[1631105, 1628969]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,2530.0,,,,,,,,,,,,,,3.0,0.0,Bridges,1628969.0,,
529,PT07M33.00S,2024-03-08T01:55:37.7Z,4,REGULAR,freethrow,1 of 2,[],1628969,,,1610612751,98,96,2024-03-08T01:56:03Z,5140000,False,,,0,,M. Bridges Free Throw 1 of 2 (12 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,Made,,,,,12.0,,,,,,,,,,,
530,PT07M33.00S,2024-03-08T01:55:39.3Z,4,REGULAR,substitution,out,[],1630201,,,1610612751,98,96,2024-03-08T01:55:47Z,5150000,False,,,0,,SUB out: M. Flynn,[1630201],1610612765.0,DET,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT07M33.00S,2024-03-08T01:55:39.3Z,4,REGULAR,substitution,out,[],1629022,,,1610612751,98,96,2024-03-08T01:55:47Z,5160000,False,,,0,,SUB out: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT07M33.00S,2024-03-08T01:55:39.3Z,4,REGULAR,substitution,in,[],1630595,,,1610612751,98,96,2024-03-08T01:55:47Z,5170000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT07M33.00S,2024-03-08T01:55:39.3Z,4,REGULAR,substitution,in,[],1630570,,,1610612751,98,96,2024-03-08T01:55:47Z,5180000,False,,,0,,SUB in: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT07M33.00S,2024-03-08T01:55:37.7Z,4,REGULAR,freethrow,2 of 2,[],1628969,,,1610612751,98,96,2024-03-08T01:56:03Z,5190000,False,,,0,,MISS M. Bridges Free Throw 2 of 2,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
535,PT07M30.00S,2024-03-08T01:55:40.7Z,4,REGULAR,rebound,defensive,[],1631105,,,1610612765,98,96,2024-03-08T01:56:03Z,5200000,False,,,0,,J. Duren REBOUND (Off:3 Def:8),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,534.0,11.0,8.0,3.0,,,,,,,,,,,,
536,PT07M18.00S,2024-03-08T01:56:14.2Z,4,REGULAR,3pt,Jump Shot,[],1631093,27.77595269382391,13.970588235294116,1610612765,98,96,2024-03-08T01:56:18Z,5210000,False,180.0,209.0,1,left,MISS J. Ivey 27' 3PT,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Right Center,,,27.56,Missed,,,,,,,,,,,,,,,,
537,PT07M15.00S,2024-03-08T01:56:17.2Z,4,REGULAR,rebound,defensive,[],1630570,,,1610612751,98,96,2024-03-08T01:56:18Z,5220000,False,,,0,,T. Watford REBOUND (Off:0 Def:2),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Right Center,,,,,536.0,2.0,2.0,0.0,,,,,,,,,,,,
560,PT07M13.00S,2024-03-08T01:56:21.7Z,4,REGULAR,turnover,bad pass,[],1628969,,,1610612751,98,96,2024-03-08T02:02:34Z,5235000,False,,,0,,M. Bridges bad pass TURNOVER (3 TO),"[1628969, 1641709]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,3.0,,,,,,,,,,,Thompson,1641709.0,,,,,,
561,PT07M13.00S,2024-03-08T01:56:21.7Z,4,REGULAR,steal,,[],1641709,,,1610612765,98,96,2024-03-08T02:02:34Z,5242500,False,,,0,,A. Thompson STEAL (1 STL),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
578,PT07M10.00S,2024-03-08T01:56:25.4Z,4,REGULAR,turnover,out-of-bounds,[],1641709,,,1610612765,98,96,2024-03-08T02:04:50Z,5246250,False,,,0,,A. Thompson lost ball out-of-bounds TURNOVER (3 TO),[1641709],1610612765.0,DET,lost ball,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Right,201638.0,3.0,,,,,,,,,,,,,,,,,,
541,PT07M10.00S,2024-03-08T01:56:29.8Z,4,REGULAR,substitution,out,[],1629651,,,1610612751,98,96,2024-03-08T02:04:50Z,5260000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT07M10.00S,2024-03-08T01:56:29.8Z,4,REGULAR,substitution,in,[],1641730,,,1610612751,98,96,2024-03-08T02:04:50Z,5270000,False,,,0,,SUB in: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT07M10.00S,2024-03-08T01:56:56.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,98,96,2024-03-08T02:04:50Z,5280000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT07M02.00S,2024-03-08T01:59:53.2Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],203471,80.33837056504599,72.54901960784314,1610612751,98,96,2024-03-08T02:04:50Z,5300000,False,113.0,132.0,1,right,MISS D. Schroder 17' pullup Shot,[203471],1610612751.0,BKN,pullup,,,Schroder,D. Schroder,,,,,Mid-Range,16-24 Right Center,,,17.38,Missed,,,,,,,,,,,,,,,,
546,PT06M59.00S,2024-03-08T01:59:56.2Z,4,REGULAR,rebound,defensive,[],1631105,,,1610612765,98,96,2024-03-08T01:59:58Z,5310000,False,,,0,,J. Duren REBOUND (Off:3 Def:9),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,16-24 Right Center,,,,,545.0,12.0,9.0,3.0,,,,,,,,,,,,
547,PT06M44.00S,2024-03-08T02:00:10.4Z,4,REGULAR,3pt,Jump Shot,[],1641709,7.145203679369246,2.6960784313725554,1610612765,98,96,2024-03-08T02:00:23Z,5320000,False,237.0,15.0,1,left,MISS A. Thompson 3PT,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Right Corner 3,24+ Right,,,23.7,Missed,,,,,,,,,,,,,,,,
548,PT06M40.00S,2024-03-08T02:00:13.8Z,4,REGULAR,rebound,defensive,[],1641730,,,1610612751,98,96,2024-03-08T02:00:13Z,5330000,False,,,0,,N. Clowney REBOUND (Off:0 Def:2),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Right Corner 3,24+ Right,,,,,547.0,2.0,2.0,0.0,,,,,,,,,,,,
549,PT06M32.00S,2024-03-08T02:00:25.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631093,,,1610612751,98,96,2024-03-08T02:00:32Z,5340000,False,,,0,,J. Ivey shooting personal FOUL (4 PF) (Watford 2 FT),"[1631093, 1630570]",1610612765.0,DET,shooting,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,1198.0,,,,,,,,,,,,,,4.0,0.0,Watford,1630570.0,,
551,PT06M32.00S,2024-03-08T02:00:54.3Z,4,REGULAR,freethrow,1 of 2,[],1630570,,,1610612751,98,97,2024-03-08T02:00:54Z,5360000,False,,,0,,T. Watford Free Throw 1 of 2 (5 PTS),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,Made,,,,,5.0,,,,,,,,,,,
552,PT06M32.00S,2024-03-08T02:01:06.8Z,4,REGULAR,freethrow,2 of 2,[],1630570,,,1610612751,98,98,2024-03-08T02:01:06Z,5370000,False,,,0,,T. Watford Free Throw 2 of 2 (6 PTS),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,Made,,,,,6.0,,,,,,,,,,,
553,PT06M17.00S,2024-03-08T02:01:23.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,7.276609724047319,45.09803921568627,1610612765,100,98,2024-03-08T02:01:31Z,5380000,False,25.0,16.0,1,left,C. Cunningham driving Layup (21 PTS),[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,2.92,Made,,,,,21.0,,,,,,,,,,,
555,PT06M02.00S,2024-03-08T02:01:37.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,93.74178712220763,38.725490196078425,1610612751,100,98,2024-03-08T02:01:42Z,5400000,False,-56.0,6.0,1,right,MISS M. Bridges floating Shot,[1628969],1610612751.0,BKN,floating,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,5.68,Missed,,,,,,,,,,,,,,,,
556,PT06M00.00S,2024-03-08T02:01:40.3Z,4,REGULAR,rebound,defensive,[],1631105,,,1610612765,100,98,2024-03-08T02:01:40Z,5410000,False,,,0,,J. Duren REBOUND (Off:3 Def:10),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,555.0,13.0,10.0,3.0,,,,,,,,,,,,
557,PT05M50.00S,2024-03-08T02:01:52.3Z,4,REGULAR,foul,personal,['2freethrow'],1641730,,,1610612765,100,98,2024-03-08T02:02:01Z,5420000,False,,,0,,N. Clowney shooting personal FOUL (1 PF) (Cunningham 2 FT),"[1641730, 1630595]",1610612751.0,BKN,shooting,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),0-8 Center,1198.0,,,,,,,,,,,,,,1.0,0.0,Cunningham,1630595.0,,
559,PT05M50.00S,2024-03-08T02:02:21.4Z,4,REGULAR,freethrow,1 of 2,[],1630595,,,1610612765,101,98,2024-03-08T02:02:21Z,5440000,False,,,0,,C. Cunningham Free Throw 1 of 2 (22 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,Made,,,,,22.0,,,,,,,,,,,
562,PT05M50.00S,2024-03-08T02:02:22.9Z,4,REGULAR,substitution,out,[],1631323,,,1610612765,101,98,2024-03-08T02:02:36Z,5450000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT05M50.00S,2024-03-08T02:02:22.9Z,4,REGULAR,substitution,out,[],1630570,,,1610612765,101,98,2024-03-08T02:02:36Z,5460000,False,,,0,,SUB out: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT05M50.00S,2024-03-08T02:02:22.9Z,4,REGULAR,substitution,out,[],1641730,,,1610612765,101,98,2024-03-08T02:02:36Z,5470000,False,,,0,,SUB out: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT05M50.00S,2024-03-08T02:02:22.9Z,4,REGULAR,substitution,in,[],1630191,,,1610612765,101,98,2024-03-08T02:02:36Z,5480000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT05M50.00S,2024-03-08T02:02:22.9Z,4,REGULAR,substitution,in,[],1629651,,,1610612765,101,98,2024-03-08T02:02:36Z,5490000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT05M50.00S,2024-03-08T02:02:22.9Z,4,REGULAR,substitution,in,[],1629022,,,1610612765,101,98,2024-03-08T02:02:36Z,5500000,False,,,0,,SUB in: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT05M50.00S,2024-03-08T02:02:47.5Z,4,REGULAR,freethrow,2 of 2,[],1630595,,,1610612765,102,98,2024-03-08T02:02:47Z,5510000,False,,,0,,C. Cunningham Free Throw 2 of 2 (23 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,Made,,,,,23.0,,,,,,,,,,,
569,PT05M39.00S,2024-03-08T02:03:05.3Z,4,REGULAR,turnover,bad pass,[],203471,,,1610612751,102,98,2024-03-08T02:03:18Z,5520000,False,,,0,,D. Schroder bad pass TURNOVER (3 TO),"[203471, 1631093]",1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,,3.0,,,,,,,,,,,Ivey,1631093.0,,,,,,
570,PT05M39.00S,2024-03-08T02:03:05.3Z,4,REGULAR,steal,,[],1631093,,,1610612765,102,98,2024-03-08T02:03:07Z,5530000,False,,,0,,J. Ivey STEAL (2 STL),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
571,PT05M35.00S,2024-03-08T02:03:09.6Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630595,9.247700394218143,43.872549019607845,1610612765,104,98,2024-03-08T02:07:50Z,5540000,False,31.0,34.0,1,left,C. Cunningham running DUNK (25 PTS),[1630595],1610612765.0,DET,running,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,,,4.6,Made,,,,,25.0,,,,,,,,,,,
573,PT05M16.00S,2024-03-08T02:03:28.6Z,4,REGULAR,3pt,Jump Shot,[],1629022,84.4119579500657,97.30392156862744,1610612751,104,98,2024-03-08T02:03:33Z,5550000,False,237.0,94.0,1,right,MISS L. Walker IV 25' 3PT,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Right,,,25.45,Missed,,,,,,,,,,,,,,,,
574,PT05M13.00S,2024-03-08T02:03:31.6Z,4,REGULAR,rebound,defensive,[],1630595,,,1610612765,104,98,2024-03-08T02:03:33Z,5560000,False,,,0,,C. Cunningham REBOUND (Off:1 Def:4),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right,,,,,573.0,5.0,4.0,1.0,,,,,,,,,,,,
575,PT05M08.00S,2024-03-08T02:03:37.4Z,4,REGULAR,3pt,Jump Shot,[],1631093,33.55781865965835,71.07843137254902,1610612765,107,98,2024-03-08T02:08:33Z,5570000,False,-105.0,263.0,1,left,J. Ivey 28' 3PT  (32 PTS) (C. Cunningham 11 AST),"[1631093, 1630595]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,,,28.32,Made,,,,,32.0,C. Cunningham,1630595.0,11.0,,,,,,,,
577,PT05M05.00S,2024-03-08T02:03:46.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,107,98,2024-03-08T02:03:46Z,5590000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT04M48.00S,2024-03-08T02:06:52.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,93.61038107752957,57.35294117647059,1610612751,107,98,2024-03-08T02:06:57Z,5600000,False,37.0,8.0,1,right,MISS M. Bridges driving Layup,[1628969],1610612751.0,BKN,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,3.76,Missed,,,,,,,,,,,,,,,,
580,PT04M46.00S,2024-03-08T02:06:54.3Z,4,REGULAR,rebound,defensive,[],1631105,,,1610612765,107,98,2024-03-08T02:06:57Z,5610000,False,,,0,,J. Duren REBOUND (Off:3 Def:11),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,579.0,14.0,11.0,3.0,,,,,,,,,,,,
582,PT04M28.00S,2024-03-08T02:07:13.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631105,6.4881734559789805,59.068627450980394,1610612765,107,98,2024-03-08T02:09:15Z,5620000,False,-45.0,8.0,1,left,MISS J. Duren finger roll Layup,[1631105],1610612765.0,DET,finger roll,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,4.61,Missed,,,,,,,,,,,,,,,,
583,PT04M25.00S,2024-03-08T02:07:16.2Z,4,REGULAR,rebound,defensive,[],1629651,,,1610612751,107,98,2024-03-08T02:07:17Z,5630000,False,,,0,,N. Claxton REBOUND (Off:0 Def:8),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,582.0,8.0,8.0,0.0,,,,,,,,,,,,
584,PT04M13.00S,2024-03-08T02:07:27.0Z,4,REGULAR,3pt,Jump Shot,[],1629022,89.01116951379764,3.4313725490196134,1610612751,107,101,2024-03-08T02:07:32Z,5640000,False,-233.0,51.0,1,right,L. Walker IV 3PT  (19 PTS) (D. Schroder 7 AST),"[1629022, 203471]",1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Left Corner 3,24+ Left,,,23.83,Made,,,,,19.0,D. Schroder,203471.0,7.0,,,,,,,,
586,PT03M50.00S,2024-03-08T02:07:50.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630191,6.750985545335084,56.127450980392155,1610612765,109,101,2024-03-08T02:07:54Z,5660000,False,-31.0,11.0,1,left,I. Stewart Layup (8 PTS) (J. Duren 4 AST),"[1630191, 1631105]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,3.25,Made,,,,,8.0,J. Duren,1631105.0,4.0,,,,,,,,
588,PT03M44.00S,2024-03-08T02:08:10.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629022,90.14454664914587,49.325980392156865,1610612751,109,101,2024-03-08T02:10:10Z,5680000,False,-3.0,40.0,1,right,MISS L. Walker IV driving Layup - blocked,"[1629022, 1630595]",1610612751.0,BKN,driving,,,Walker IV,L. Walker IV,,,,,Restricted Area,0-8 Center,,,4.02,Missed,,,,,,,,,,,,,,,Cunningham,1630595.0
589,PT03M44.00S,2024-03-08T02:08:10.8Z,4,REGULAR,block,,[],1630595,,,1610612751,109,101,2024-03-08T02:08:14Z,5690000,False,,,0,,C. Cunningham BLOCK (1 BLK),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
593,PT03M41.00S,2024-03-08T02:08:13.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612765,109,101,2024-03-08T02:13:47Z,5700000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Restricted Area,0-8 Center,,,,,588.0,,,,,,,,,,,,,,,
590,PT03M41.00S,2024-03-08T02:08:44.9Z,4,REGULAR,jumpball,recovered,[],1631105,,,1610612765,109,101,2024-03-08T02:08:44Z,5710000,False,,,0,,Jump Ball C. Cunningham vs. L. Walker IV: Tip to J. Duren,"[1631105, 1630595, 1629022]",1610612765.0,DET,heldball,J. Duren,1631105.0,Duren,J. Duren,Cunningham,1630595.0,Walker IV,1629022.0,,,,,,,,,,,,,,,,,,,,,,
594,PT03M25.00S,2024-03-08T02:09:01.6Z,4,REGULAR,turnover,bad pass,[],1630595,,,1610612765,109,101,2024-03-08T02:09:05Z,5740000,False,,,0,,C. Cunningham bad pass TURNOVER (5 TO),"[1630595, 1628969]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Left,,5.0,,,,,,,,,,,Bridges,1628969.0,,,,,,
595,PT03M25.00S,2024-03-08T02:09:01.6Z,4,REGULAR,steal,,[],1628969,,,1610612751,109,101,2024-03-08T02:09:03Z,5750000,False,,,0,,M. Bridges STEAL (1 STL),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
596,PT03M18.00S,2024-03-08T02:09:08.2Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1628969,69.4316688567674,83.57843137254902,1610612751,109,101,2024-03-08T02:13:07Z,5760000,False,168.0,235.0,1,right,MISS M. Bridges 28' running pullup 3PT,[1628969],1610612751.0,BKN,running pullup,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,28.87,Missed,,,,,,,,,,,,,,,,
597,PT03M15.00S,2024-03-08T02:09:11.2Z,4,REGULAR,rebound,defensive,[],1641709,,,1610612765,109,101,2024-03-08T02:09:12Z,5770000,False,,,0,,A. Thompson REBOUND (Off:2 Def:4),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Right Center,,,,,596.0,6.0,4.0,2.0,,,,,,,,,,,,
662,PT02M59.00S,2024-03-08T02:09:35.2Z,4,REGULAR,turnover,lost ball,[],1631093,,,1610612765,109,101,2024-03-08T02:30:07Z,5805000,False,,,0,,J. Ivey lost ball TURNOVER (3 TO),"[1631093, 1627827]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,,3.0,,,,,,,,,,,Finney-Smith,1627827.0,,,,,,
663,PT02M59.00S,2024-03-08T02:09:35.2Z,4,REGULAR,steal,,[],1627827,,,1610612751,109,101,2024-03-08T02:30:07Z,5807500,False,,,0,,D. Finney-Smith STEAL (3 STL),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
601,PT02M42.00S,2024-03-08T02:09:43.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627827,68.9060446780552,28.67647058823529,1610612751,109,104,2024-03-08T02:30:07Z,5810000,False,-107.0,240.0,1,right,D. Finney-Smith 26' 3PT  (10 PTS) (L. Walker IV 1 AST),"[1627827, 1629022]",1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,,,26.24,Made,,,,,10.0,L. Walker IV,1629022.0,1.0,,,,,,,,
603,PT02M18.00S,2024-03-08T02:10:08.0Z,4,REGULAR,2pt,Jump Shot,[],1630595,21.73127463863338,68.38235294117646,1610612765,111,104,2024-03-08T02:10:12Z,5830000,False,-92.0,152.0,1,left,C. Cunningham 17' pullup Jump Shot (27 PTS),[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Left Center,,,17.75,Made,,,,,27.0,,,,,,,,,,,
