actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
597,PT06M00.00S,2023-12-03T02:01:07.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612739,92,96,2023-12-03T02:31:46Z,5810000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,596.0,,,,,
599,PT05M46.00S,2023-12-03T02:01:54.7Z,4,REGULAR,turnover,bad pass,[],1628378,,,1610612739,92,96,2023-12-03T02:01:59Z,5830000,False,,,0,,D. Mitchell bad pass TURNOVER (4 TO),"[1628378, 1630165]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Center,4.0,Hayes,1630165.0,,,,,,,,,,,,,,,,,
600,PT05M46.00S,2023-12-03T02:01:54.7Z,4,REGULAR,steal,,[],1630165,,,1610612765,92,96,2023-12-03T02:01:57Z,5840000,False,,,0,,K. Hayes STEAL (2 STL),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
601,PT05M34.00S,2023-12-03T02:02:06.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630595,7.966491458607096,65.19607843137256,1610612765,92,96,2023-12-03T02:32:18Z,5850000,False,-76.0,22.0,1,left,MISS C. Cunningham 7' driving floating bank Shot,[1630595],1610612765.0,DET,driving floating bank,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,,,,7.92,Missed,,,,,,,,,,,,,,,
602,PT05M30.00S,2023-12-03T02:02:10.4Z,4,REGULAR,rebound,defensive,[],1630596,,,1610612739,92,96,2023-12-03T02:32:56Z,5860000,False,,,0,,E. Mobley REBOUND (Off:1 Def:10),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,601.0,11.0,10.0,1.0,,
603,PT05M15.00S,2023-12-03T02:02:25.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629622,90.48948751642575,55.88235294117647,1610612739,92,98,2023-12-03T02:02:29Z,5870000,False,29.0,37.0,1,right,M. Strus driving Layup (20 PTS) (J. Allen 3 AST),"[1629622, 1628386]",1610612739.0,CLE,driving,,,Strus,M. Strus,,,,,In The Paint (Non-RA),0-8 Center,,,,4.72,Made,20.0,J. Allen,1628386.0,3.0,,,,,,,,,,,
604,PT05M00.00S,2023-12-03T02:02:40.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630165,7.440867279894875,56.61764705882353,1610612765,94,98,2023-12-03T02:02:45Z,5880000,False,-33.0,17.0,1,left,K. Hayes driving finger roll Layup (13 PTS),[1630165],1610612765.0,DET,driving finger roll,,,Hayes,K. Hayes,,,,,Restricted Area,0-8 Center,,,,3.74,Made,13.0,,,,,,,,,,,,,,
605,PT04M42.00S,2023-12-03T02:02:59.4Z,4,REGULAR,2pt,Jump Shot,[],1629622,96.7969776609724,83.82352941176471,1610612739,94,100,2023-12-03T02:24:08Z,5890000,False,169.0,-22.0,1,right,M. Strus 17' pullup Jump Shot (22 PTS),[1629622],1610612739.0,CLE,pullup,,,Strus,M. Strus,,,,,Mid-Range,16-24 Right,,,,17.06,Made,22.0,,,,,,,,,,,,,,
606,PT04M20.00S,2023-12-03T02:03:21.3Z,4,REGULAR,3pt,Jump Shot,[],202711,32.933639947437584,47.05882352941176,1610612765,97,100,2023-12-03T02:03:29Z,5900000,False,15.0,257.0,1,left,B. Bogdanovic 25' 3PT step back (20 PTS),[202711],1610612765.0,DET,step back,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Center,,,,25.75,Made,20.0,,,,,,,,,,,,,,
607,PT03M56.00S,2023-12-03T02:03:44.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,89.43823915900131,54.65686274509803,1610612739,97,100,2023-12-03T02:24:30Z,5910000,False,23.0,47.0,1,right,MISS E. Mobley driving Layup - blocked,"[1630596, 1631105]",1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,5.23,Missed,,,,,,,,,,,,,,Duren,1631105.0
608,PT03M56.00S,2023-12-03T02:03:44.8Z,4,REGULAR,block,,[],1631105,,,1610612739,97,100,2023-12-03T02:03:47Z,5920000,False,,,0,,J. Duren BLOCK (2 BLK),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
609,PT03M53.00S,2023-12-03T02:03:47.8Z,4,REGULAR,rebound,defensive,[],1630165,,,1610612765,97,100,2023-12-03T02:03:49Z,5930000,False,,,0,,K. Hayes REBOUND (Off:0 Def:6),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,607.0,6.0,6.0,0.0,,
610,PT03M43.00S,2023-12-03T02:03:58.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,8.754927726675426,48.529411764705884,1610612765,97,100,2023-12-03T02:25:07Z,5940000,False,7.0,30.0,1,left,MISS C. Cunningham driving floating Shot,[1630595],1610612765.0,DET,driving floating,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,3.07,Missed,,,,,,,,,,,,,,,
611,PT03M40.00S,2023-12-03T02:04:00.9Z,4,REGULAR,rebound,offensive,[],1631105,,,1610612765,97,100,2023-12-03T02:04:00Z,5950000,False,,,0,,J. Duren REBOUND (Off:3 Def:8),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,610.0,11.0,8.0,3.0,,
612,PT03M29.00S,2023-12-03T02:04:11.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],202711,32.53942181340342,18.872549019607842,1610612765,97,100,2023-12-03T02:04:19Z,5960000,False,156.0,253.0,1,left,MISS B. Bogdanovic 29' 3PT,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,,,,29.74,Missed,,,,,,,,,,,,,,,
613,PT03M25.00S,2023-12-03T02:04:15.9Z,4,REGULAR,rebound,defensive,[],1629622,,,1610612739,97,100,2023-12-03T02:04:19Z,5970000,False,,,0,,M. Strus REBOUND (Off:0 Def:3),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,612.0,3.0,3.0,0.0,,
614,PT03M25.00S,2023-12-03T02:04:22.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,97,100,2023-12-03T02:04:22Z,5980000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT03M25.00S,2023-12-03T02:04:39.6Z,4,REGULAR,substitution,out,[],1630171,,,1610612739,97,100,2023-12-03T02:07:07Z,5990000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT03M25.00S,2023-12-03T02:04:39.6Z,4,REGULAR,substitution,in,[],1629636,,,1610612739,97,100,2023-12-03T02:07:07Z,6000000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT03M06.00S,2023-12-03T02:07:25.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,90.09526938239159,65.68627450980392,1610612739,97,102,2023-12-03T02:25:29Z,6010000,False,78.0,41.0,1,right,D. Garland 8' driving floating bank Jump Shot (22 PTS),[1629636],1610612739.0,CLE,driving floating bank,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Right,,,,8.83,Made,22.0,,,,,,,,,,,,,,
618,PT02M47.00S,2023-12-03T02:07:44.6Z,4,REGULAR,3pt,Jump Shot,[],202711,21.76412614980289,88.97058823529412,1610612765,97,102,2023-12-03T02:07:50Z,6020000,False,-195.0,152.0,1,left,MISS B. Bogdanovic 24' 3PT,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,,,,24.72,Missed,,,,,,,,,,,,,,,
619,PT02M42.00S,2023-12-03T02:07:49.6Z,4,REGULAR,rebound,defensive,[],1628378,,,1610612739,97,102,2023-12-03T02:07:50Z,6030000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:2),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,618.0,3.0,2.0,1.0,,
620,PT02M33.00S,2023-12-03T02:07:59.0Z,4,REGULAR,2pt,Jump Shot,[],1628378,83.26215505913272,27.205882352941174,1610612739,97,104,2023-12-03T02:26:59Z,6040000,False,-114.0,105.0,1,right,D. Mitchell 15' pullup Jump Shot (16 PTS),[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Left,,,,15.49,Made,16.0,,,,,,,,,,,,,,
621,PT02M13.00S,2023-12-03T02:08:19.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630596,,,1610612765,97,104,2023-12-03T02:08:37Z,6050000,False,,,0,,E. Mobley shooting personal FOUL (3 PF) (Duren 2 FT),"[1630596, 1631105]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,101283.0,3.0,0.0,Duren,1631105.0,,,,,,
623,PT02M13.00S,2023-12-03T02:08:41.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612765,97,104,2023-12-03T02:08:41Z,6070000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT02M13.00S,2023-12-03T02:10:32.4Z,4,REGULAR,freethrow,1 of 2,[],1631105,,,1610612765,97,104,2023-12-03T02:11:52Z,6090000,False,,,0,,MISS J. Duren Free Throw 1 of 2,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
626,PT02M13.00S,2023-12-03T02:10:32.4Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612765,97,104,2023-12-03T02:11:52Z,6100000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,625.0,,,,,
627,PT02M13.00S,2023-12-03T02:10:32.4Z,4,REGULAR,freethrow,2 of 2,[],1631105,,,1610612765,97,104,2023-12-03T02:11:52Z,6110000,False,,,0,,MISS J. Duren Free Throw 2 of 2,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
628,PT02M10.00S,2023-12-03T02:10:35.4Z,4,REGULAR,rebound,defensive,[],1629622,,,1610612739,97,104,2023-12-03T02:11:52Z,6120000,False,,,0,,M. Strus REBOUND (Off:0 Def:4),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,627.0,4.0,4.0,0.0,,
629,PT01M54.00S,2023-12-03T02:11:09.1Z,4,REGULAR,foul,offensive,['inpenalty'],1628386,,,1610612739,97,104,2023-12-03T02:11:17Z,6130000,False,,,0,,J. Allen offensive FOUL (2 PF),"[1628386, 1630165]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,1627529.0,2.0,0.0,Hayes,1630165.0,,,,,,
631,PT01M54.00S,2023-12-03T02:11:09.1Z,4,REGULAR,turnover,offensive foul,[],1628386,,,1610612739,97,104,2023-12-03T02:11:09Z,6150000,False,,,0,,J. Allen offensive foul TURNOVER (2 TO),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,16-24 Left Center,2.0,,,,,,,,,1627529.0,,,,,,,,,,
632,PT01M31.00S,2023-12-03T02:11:47.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630595,7.178055190538765,53.431372549019606,1610612765,97,104,2023-12-03T02:33:57Z,6160000,False,-17.0,15.0,1,left,MISS C. Cunningham driving Layup,[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,2.28,Missed,,,,,,,,,,,,,,,
633,PT01M28.00S,2023-12-03T02:11:49.9Z,4,REGULAR,rebound,defensive,[],1629622,,,1610612739,97,104,2023-12-03T02:11:49Z,6170000,False,,,0,,M. Strus REBOUND (Off:0 Def:5),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,632.0,5.0,5.0,0.0,,
634,PT01M14.00S,2023-12-03T02:12:04.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,80.50262812089356,51.225490196078425,1610612739,97,104,2023-12-03T02:34:15Z,6180000,False,6.0,131.0,1,right,MISS D. Garland 13' driving floating Shot,[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,,,,13.09,Missed,,,,,,,,,,,,,,,
635,PT01M14.00S,2023-12-03T02:12:04.0Z,4,REGULAR,rebound,offensive,[],1628386,,,1610612739,97,104,2023-12-03T02:12:10Z,6190000,False,,,0,,J. Allen REBOUND (Off:5 Def:5),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,634.0,10.0,5.0,5.0,,
636,PT01M14.00S,2023-12-03T02:12:09.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628386,94.40999984741211,50.0,1610612739,97,106,2023-12-03T02:12:09Z,6200000,False,0.0,0.0,1,right,J. Allen tip Layup (19 PTS),[1628386],1610612739.0,CLE,tip,,,Allen,J. Allen,,,,,Mid-Range,8-16 Left,,,,0.0,Made,19.0,,,,,,,,,,,,,,
637,PT01M14.00S,2023-12-03T02:12:12.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612765,97,106,2023-12-03T02:12:12Z,6210000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT01M04.00S,2023-12-03T02:14:20.9Z,4,REGULAR,jumpball,recovered,[],202711,,,1610612765,97,106,2023-12-03T02:14:20Z,6220000,False,,,0,,Jump Ball K. Hayes vs. D. Mitchell: Tip to B. Bogdanovic,"[202711, 1630165, 1628378]",1610612765.0,DET,heldball,B. Bogdanovic,202711.0,Bogdanovic,B. Bogdanovic,Hayes,1630165.0,Mitchell,1628378.0,,,,,,,,,,,,,,,,,,,,,,
643,PT01M01.00S,2023-12-03T02:14:24.1Z,4,REGULAR,3pt,Jump Shot,[],202711,28.301576872536145,23.039215686274503,1610612765,97,106,2023-12-03T02:35:00Z,6250000,False,135.0,214.0,1,left,MISS B. Bogdanovic 25' turnaround 3PT,[202711],1610612765.0,DET,turnaround,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,,,,25.25,Missed,,,,,,,,,,,,,,,
644,PT00M59.20S,2023-12-03T02:14:25.9Z,4,REGULAR,rebound,defensive,[],1628386,,,1610612739,97,106,2023-12-03T02:14:27Z,6260000,False,,,0,,J. Allen REBOUND (Off:5 Def:6),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,643.0,11.0,6.0,5.0,,
645,PT00M41.80S,2023-12-03T02:14:45.7Z,4,REGULAR,3pt,Jump Shot,[],1628378,69.99014454664915,78.18627450980392,1610612739,97,109,2023-12-03T02:35:16Z,6270000,False,141.0,230.0,1,right,D. Mitchell 26' 3PT pullup (19 PTS),[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,,,,26.94,Made,19.0,,,,,,,,,,,,,,
646,PT00M34.70S,2023-12-03T02:14:55.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202711,9.674770039421814,42.15686274509804,1610612765,99,109,2023-12-03T02:35:39Z,6280000,False,39.0,38.0,1,left,B. Bogdanovic driving Layup (22 PTS) (C. Cunningham 11 AST),"[202711, 1630595]",1610612765.0,DET,driving,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,,,,5.49,Made,22.0,C. Cunningham,1630595.0,11.0,,,,,,,,,,,
648,PT00M23.50S,2023-12-03T02:15:12.5Z,4,REGULAR,foul,personal,[],1630165,,,1610612739,99,109,2023-12-03T02:15:19Z,6300000,False,,,0,,K. Hayes personal FOUL (1 PF),"[1630165, 1628378]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Center,,,,,,,,,,1627529.0,1.0,0.0,Mitchell,1628378.0,,,,,,
650,PT00M21.50S,2023-12-03T02:15:31.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630165,,,1610612739,99,109,2023-12-03T02:15:41Z,6320000,False,,,0,,K. Hayes take personal FOUL (2 PF) (Mitchell 2 FT),"[1630165, 1628378]",1610612765.0,DET,take,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Center,,,,,,,,,,1627529.0,2.0,0.0,Mitchell,1628378.0,,,,,,
652,PT00M21.50S,2023-12-03T02:15:55.2Z,4,REGULAR,freethrow,1 of 2,[],1628378,,,1610612739,99,110,2023-12-03T02:15:55Z,6340000,False,,,0,,D. Mitchell Free Throw 1 of 2 (20 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,Made,20.0,,,,,,,,,,,,,,
653,PT00M21.50S,2023-12-03T02:15:56.1Z,4,REGULAR,substitution,out,[],1629636,,,1610612739,99,110,2023-12-03T02:15:59Z,6350000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT00M21.50S,2023-12-03T02:15:56.1Z,4,REGULAR,substitution,in,[],1630171,,,1610612739,99,110,2023-12-03T02:15:59Z,6360000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT00M21.50S,2023-12-03T02:15:55.2Z,4,REGULAR,freethrow,2 of 2,[],1628378,,,1610612739,99,110,2023-12-03T02:16:22Z,6370000,False,,,0,,MISS D. Mitchell Free Throw 2 of 2,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
656,PT00M16.90S,2023-12-03T02:15:59.8Z,4,REGULAR,rebound,defensive,[],1630595,,,1610612765,99,110,2023-12-03T02:16:22Z,6380000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:8),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,655.0,8.0,8.0,0.0,,
657,PT00M11.70S,2023-12-03T02:16:27.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,8.09789750328515,45.34313725490196,1610612765,101,110,2023-12-03T02:35:54Z,6390000,False,23.0,24.0,1,left,C. Cunningham driving Layup (23 PTS),[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,3.32,Made,23.0,,,,,,,,,,,,,,
658,PT00M00.00S,2023-12-03T02:16:46.7Z,4,REGULAR,period,end,[],0,,,1610612739,101,110,2023-12-03T02:16:46Z,6400000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT00M00.00S,2023-12-03T02:16:49.7Z,4,REGULAR,game,end,[],0,,,0,101,110,2023-12-03T02:16:49Z,6410000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
