actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
511,PT12M00.00S,2023-12-14T01:56:50.8Z,4,REGULAR,substitution,out,['startperiod'],1630595,,,1610612765,80,104,2023-12-14T01:57:13Z,5030000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2023-12-14T01:56:50.8Z,4,REGULAR,substitution,out,['startperiod'],203954,,,1610612765,80,104,2023-12-14T01:57:13Z,5040000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2023-12-14T01:56:50.8Z,4,REGULAR,substitution,out,['startperiod'],201976,,,1610612765,80,104,2023-12-14T01:57:13Z,5050000,False,,,0,,SUB out: P. Beverley,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2023-12-14T01:56:50.8Z,4,REGULAR,substitution,in,['startperiod'],1630165,,,1610612765,80,104,2023-12-14T01:57:13Z,5060000,False,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2023-12-14T01:56:50.8Z,4,REGULAR,substitution,in,['startperiod'],203496,,,1610612765,80,104,2023-12-14T01:57:13Z,5070000,False,,,0,,SUB in: R. Covington,[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2023-12-14T01:56:50.8Z,4,REGULAR,substitution,in,['startperiod'],1630194,,,1610612765,80,104,2023-12-14T01:57:13Z,5080000,False,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT12M00.00S,2023-12-14T01:57:14.0Z,4,REGULAR,period,start,[],0,,,1610612765,80,104,2023-12-14T01:57:14Z,5090000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT11M52.00S,2023-12-14T01:57:15.1Z,4,REGULAR,foul,personal,[],203496,,,1610612765,80,104,2023-12-14T01:57:46Z,5100000,False,,,0,,R. Covington personal FOUL (2 PF),"[203496, 202711]",1610612755.0,PHI,,,,Covington,R. Covington,,,,,Mid-Range,16-24 Center,,,,,,,200833.0,2.0,0.0,Bogdanovic,202711.0,,,,,,,,,
520,PT11M42.00S,2023-12-14T01:57:25.3Z,4,REGULAR,3pt,Jump Shot,[],202711,72.45400788436268,83.33333333333334,1610612765,83,104,2023-12-14T01:57:31Z,5120000,False,167.0,206.0,1,right,B. Bogdanovic 26' 3PT  (24 PTS) (J. Ivey 1 AST),"[202711, 1631093]",1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,26.53,Made,24.0,J. Ivey,1631093.0,1.0,,,,,,,,,,,,,,
521,PT11M22.00S,2023-12-14T01:57:48.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630194,7.145203679369246,61.27450980392157,1610612755,83,106,2023-12-14T01:57:54Z,5130000,False,-56.0,15.0,1,left,P. Reed Layup (2 PTS) (T. Maxey 8 AST),"[1630194, 1630178]",1610612755.0,PHI,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,5.83,Made,2.0,T. Maxey,1630178.0,8.0,,,,,,,,,,,,,,
523,PT11M22.00S,2023-12-14T01:57:52.7Z,4,REGULAR,foul,personal,['1freethrow'],1631093,,,1610612755,83,106,2023-12-14T01:58:04Z,5150000,False,,,0,,J. Ivey shooting personal FOUL (2 PF) (Reed 1 FT),"[1631093, 1630194]",1610612765.0,DET,shooting,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,200833.0,2.0,0.0,Reed,1630194.0,,,,,,,,,
525,PT11M22.00S,2023-12-14T01:58:09.1Z,4,REGULAR,freethrow,1 of 1,[],1630194,,,1610612755,83,107,2023-12-14T01:58:09Z,5170000,False,,,0,,P. Reed Free Throw 1 of 1 (3 PTS),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
526,PT11M06.00S,2023-12-14T01:58:25.1Z,4,REGULAR,3pt,Jump Shot,[],1631093,71.00854139290408,19.362745098039213,1610612765,83,107,2023-12-14T01:58:33Z,5180000,False,-153.0,220.0,1,right,MISS J. Ivey 26' 3PT,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,26.81,Missed,,,,,,,,,,,,,,,,,,
527,PT11M06.00S,2023-12-14T01:58:25.1Z,4,REGULAR,rebound,defensive,[],203496,,,1610612755,83,107,2023-12-14T01:58:33Z,5190000,False,,,0,,R. Covington REBOUND (Off:0 Def:4),[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,526.0,4.0,4.0,0.0,,,,,
529,PT10M55.00S,2023-12-14T01:58:35.6Z,4,REGULAR,3pt,Jump Shot,[],1630178,31.32391590013141,28.186274509803923,1610612755,83,107,2023-12-14T02:08:20Z,5200000,False,109.0,242.0,1,left,MISS T. Maxey 26' step back 3PT,[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,26.54,Missed,,,,,,,,,,,,,,,,,,
530,PT10M52.00S,2023-12-14T01:58:38.6Z,4,REGULAR,rebound,defensive,[],1631093,,,1610612765,83,107,2023-12-14T01:58:46Z,5210000,False,,,0,,J. Ivey REBOUND (Off:0 Def:2),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,529.0,2.0,2.0,0.0,,,,,
531,PT10M48.00S,2023-12-14T01:58:43.0Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631093,93.47897503285151,57.35294117647059,1610612765,83,107,2023-12-14T02:09:04Z,5220000,False,37.0,9.0,1,right,MISS J. Ivey running Layup,[1631093],1610612765.0,DET,running,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,3.78,Missed,,,,,,,,,,,,,,,,,,
532,PT10M44.00S,2023-12-14T01:58:47.0Z,4,REGULAR,rebound,defensive,[],203496,,,1610612755,83,107,2023-12-14T02:09:04Z,5230000,False,,,0,,R. Covington REBOUND (Off:0 Def:5),[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,531.0,5.0,5.0,0.0,,,,,
533,PT10M35.00S,2023-12-14T01:58:56.4Z,4,REGULAR,3pt,Jump Shot,[],203496,22.38830486202366,92.15686274509804,1610612755,83,107,2023-12-14T01:59:04Z,5240000,False,-211.0,158.0,1,left,MISS R. Covington 26' 3PT,[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,Above the Break 3,24+ Left Center,26.34,Missed,,,,,,,,,,,,,,,,,,
534,PT10M31.00S,2023-12-14T01:59:00.4Z,4,REGULAR,rebound,defensive,[],202711,,,1610612765,83,107,2023-12-14T01:59:04Z,5250000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:1),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,533.0,1.0,1.0,0.0,,,,,
535,PT10M24.00S,2023-12-14T01:59:07.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630165,84.1491458607096,63.970588235294116,1610612765,83,107,2023-12-14T02:10:20Z,5260000,False,70.0,96.0,1,right,MISS K. Hayes 11' pullup Shot,[1630165],1610612765.0,DET,pullup,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),8-16 Right,11.92,Missed,,,,,,,,,,,,,,,,,,
536,PT10M22.00S,2023-12-14T01:59:09.0Z,4,REGULAR,rebound,defensive,[],202694,,,1610612755,83,107,2023-12-14T01:59:15Z,5270000,False,,,0,,M. Morris Sr. REBOUND (Off:1 Def:6),[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,535.0,7.0,6.0,1.0,,,,,
537,PT10M02.00S,2023-12-14T01:59:28.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,6.8823915900131425,56.61764705882353,1610612755,83,107,2023-12-14T01:59:35Z,5280000,False,-33.0,12.0,1,left,MISS T. Maxey finger roll Layup - blocked,"[1630178, 1630164]",1610612755.0,PHI,finger roll,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,3.53,Missed,,,,,,,,,,,,,,Wiseman,1630164.0,,,
538,PT10M02.00S,2023-12-14T01:59:28.8Z,4,REGULAR,block,,[],1630164,,,1610612755,83,107,2023-12-14T01:59:32Z,5290000,False,,,0,,J. Wiseman BLOCK (1 BLK),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
539,PT09M56.00S,2023-12-14T01:59:34.8Z,4,REGULAR,rebound,defensive,[],1630164,,,1610612765,83,107,2023-12-14T02:00:10Z,5300000,False,,,0,,J. Wiseman REBOUND (Off:0 Def:3),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,537.0,3.0,3.0,0.0,,,,,
552,PT09M55.00S,2023-12-14T01:59:36.1Z,4,REGULAR,turnover,bad pass,[],1630164,,,1610612765,83,107,2023-12-14T02:01:44Z,5305000,False,,,0,,J. Wiseman bad pass TURNOVER (1 TO),"[1630164, 1626162]",1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Oubre Jr.,1626162.0
553,PT09M55.00S,2023-12-14T01:59:36.1Z,4,REGULAR,steal,,[],1626162,,,1610612755,83,107,2023-12-14T02:00:49Z,5307500,False,,,0,,K. Oubre Jr. STEAL (2 STL),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
540,PT09M47.00S,2023-12-14T01:59:43.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626162,22.913929040735866,92.6470588235294,1610612755,83,107,2023-12-14T02:10:48Z,5310000,False,-213.0,163.0,1,left,MISS K. Oubre Jr. 26' pullup 3PT,[1626162],1610612755.0,PHI,pullup,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,26.83,Missed,,,,,,,,,,,,,,,,,,
541,PT09M47.00S,2023-12-14T01:59:46.7Z,4,REGULAR,rebound,offensive,[],1630194,,,1610612755,83,107,2023-12-14T01:59:46Z,5320000,False,,,0,,P. Reed REBOUND (Off:1 Def:0),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,540.0,1.0,0.0,1.0,,,,,
542,PT09M47.00S,2023-12-14T01:59:49.3Z,4,REGULAR,foul,personal,['2freethrow'],1630164,,,1610612755,83,107,2023-12-14T01:59:56Z,5330000,False,,,0,,J. Wiseman shooting personal FOUL (6 PF) (Reed 2 FT),"[1630164, 1630194]",1610612765.0,DET,shooting,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,,,,,,,1201.0,6.0,0.0,Reed,1630194.0,,,,,,,,,
544,PT09M47.00S,2023-12-14T02:00:07.5Z,4,REGULAR,substitution,out,[],1630164,,,1610612755,83,107,2023-12-14T02:00:11Z,5350000,False,,,0,,SUB out: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT09M47.00S,2023-12-14T02:00:07.5Z,4,REGULAR,substitution,in,[],1628995,,,1610612755,83,107,2023-12-14T02:00:11Z,5360000,False,,,0,,SUB in: K. Knox II,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT09M47.00S,2023-12-14T02:00:21.0Z,4,REGULAR,freethrow,1 of 2,"['2ndchance', 'fromturnover']",1630194,,,1610612755,83,108,2023-12-14T02:00:49Z,5370000,False,,,0,,P. Reed Free Throw 1 of 2 (4 PTS),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
550,PT09M47.00S,2023-12-14T02:00:36.2Z,4,REGULAR,freethrow,2 of 2,"['2ndchance', 'fromturnover']",1630194,,,1610612755,83,109,2023-12-14T02:00:49Z,5380000,False,,,0,,P. Reed Free Throw 2 of 2 (5 PTS),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
551,PT09M37.00S,2023-12-14T02:00:46.6Z,4,REGULAR,3pt,Jump Shot,[],202711,68.9060446780552,32.59803921568627,1610612765,86,109,2023-12-14T02:00:54Z,5390000,False,-87.0,240.0,1,right,B. Bogdanovic 25' 3PT  (27 PTS) (K. Knox II 1 AST),"[202711, 1628995]",1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,25.51,Made,27.0,K. Knox II,1628995.0,1.0,,,,,,,,,,,,,,
657,PT09M17.00S,2023-12-14T02:00:55.8Z,4,REGULAR,turnover,lost ball,[],1630194,,,1610612755,86,109,2023-12-14T02:18:15Z,5404375,False,,,0,,P. Reed lost ball TURNOVER (3 TO),"[1630194, 1630587]",1610612755.0,PHI,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,3.0,Livers,1630587.0
658,PT09M17.00S,2023-12-14T02:00:55.8Z,4,REGULAR,steal,,[],1630587,,,1610612765,86,109,2023-12-14T02:18:15Z,5404687,False,,,0,,I. Livers STEAL (1 STL),[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
583,PT09M11.00S,2023-12-14T02:00:58.9Z,4,REGULAR,turnover,out-of-bounds,[],1628995,,,1610612765,86,109,2023-12-14T02:07:27Z,5405000,False,,,0,,K. Knox II lost ball out-of-bounds TURNOVER (1 TO),[1628995],1610612765.0,DET,lost ball,,,Knox II,K. Knox II,,,,,Mid-Range,8-16 Left,,,,,,,1201.0,,,,,,,,,,,1.0,,
561,PT08M49.00S,2023-12-14T02:01:43.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630178,12.270039421813408,45.09803921568627,1610612755,86,109,2023-12-14T02:08:09Z,5470000,False,25.0,63.0,1,left,MISS T. Maxey 6' fadeaway Shot,[1630178],1610612755.0,PHI,fadeaway,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,6.74,Missed,,,,,,,,,,,,,,,,,,
562,PT08M49.00S,2023-12-14T02:01:43.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612755,86,109,2023-12-14T02:01:53Z,5480000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,561.0,,,,,,,,
563,PT08M47.00S,2023-12-14T02:01:52.7Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612755,86,109,2023-12-14T02:01:59Z,5490000,False,,,0,,PHI shot clock Team TURNOVER,[],1610612755.0,PHI,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,200833.0,,,,,,,,,,,,,
564,PT08M34.00S,2023-12-14T02:02:14.3Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1630587,88.48554533508542,81.86274509803921,1610612765,86,109,2023-12-14T02:12:16Z,5500000,False,159.0,56.0,1,right,MISS I. Livers 16' pullup Shot,[1630587],1610612765.0,DET,pullup,,,Livers,I. Livers,,,,,Mid-Range,16-24 Right,16.88,Missed,,,,,,,,,,,,,,,,,,
565,PT08M31.00S,2023-12-14T02:02:17.3Z,4,REGULAR,rebound,defensive,[],202694,,,1610612755,86,109,2023-12-14T02:02:22Z,5510000,False,,,0,,M. Morris Sr. REBOUND (Off:1 Def:7),[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,564.0,8.0,7.0,1.0,,,,,
566,PT08M27.00S,2023-12-14T02:02:25.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203496,9.641918528252305,47.05882352941176,1610612755,86,111,2023-12-14T02:02:33Z,5520000,False,15.0,38.0,1,left,R. Covington driving floating Jump Shot (2 PTS) (M. Morris Sr. 2 AST),"[203496, 202694]",1610612755.0,PHI,driving floating,,,Covington,R. Covington,,,,,Restricted Area,0-8 Center,4.08,Made,2.0,M. Morris Sr.,202694.0,2.0,,,,,,,,,,,,,,
568,PT08M27.00S,2023-12-14T02:02:28.5Z,4,REGULAR,foul,personal,['1freethrow'],202711,,,1610612755,86,111,2023-12-14T02:02:35Z,5540000,False,,,0,,B. Bogdanovic shooting personal FOUL (1 PF) (Covington 1 FT),"[202711, 203496]",1610612765.0,DET,shooting,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,,,,,,,1201.0,1.0,0.0,Covington,203496.0,,,,,,,,,
570,PT08M27.00S,2023-12-14T02:02:38.9Z,4,REGULAR,substitution,out,[],202694,,,1610612755,86,111,2023-12-14T02:02:43Z,5560000,False,,,0,,SUB out: M. Morris Sr.,[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT08M27.00S,2023-12-14T02:02:38.9Z,4,REGULAR,substitution,in,[],202699,,,1610612755,86,111,2023-12-14T02:02:43Z,5570000,False,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT08M27.00S,2023-12-14T02:02:52.0Z,4,REGULAR,freethrow,1 of 1,[],203496,,,1610612755,86,112,2023-12-14T02:02:52Z,5580000,False,,,0,,R. Covington Free Throw 1 of 1 (3 PTS),[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
577,PT08M19.00S,2023-12-14T02:03:04.0Z,4,REGULAR,turnover,out-of-bounds,[],1628995,,,1610612765,86,112,2023-12-14T02:03:14Z,5590000,False,,,0,,K. Knox II lost ball out-of-bounds TURNOVER (2 TO),[1628995],1610612765.0,DET,lost ball,,,Knox II,K. Knox II,,,,,Restricted Area,0-8 Center,,,,,,,1201.0,,,,,,,,,,,2.0,,
578,PT07M56.00S,2023-12-14T02:03:33.6Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],202699,25.410643889618925,37.5,1610612755,86,114,2023-12-14T02:03:38Z,5600000,False,62.0,186.0,1,left,T. Harris 19' pullup Jump Shot (21 PTS) (T. Maxey 9 AST),"[202699, 1630178]",1610612755.0,PHI,pullup,,,Harris,T. Harris,,,,,Mid-Range,16-24 Right Center,19.66,Made,21.0,T. Maxey,1630178.0,9.0,,,,,,,,,,,,,,
579,PT07M46.00S,2023-12-14T02:03:43.6Z,4,REGULAR,2pt,Jump Shot,[],1630165,94.79303547963207,33.57843137254902,1610612765,86,114,2023-12-14T02:03:48Z,5610000,False,-82.0,-4.0,1,right,MISS K. Hayes 8' turnaround Shot,[1630165],1610612765.0,DET,turnaround,,,Hayes,K. Hayes,,,,,Mid-Range,8-16 Left,8.22,Missed,,,,,,,,,,,,,,,,,,
580,PT07M43.00S,2023-12-14T02:03:46.6Z,4,REGULAR,rebound,defensive,[],1630194,,,1610612755,86,114,2023-12-14T02:03:48Z,5620000,False,,,0,,P. Reed REBOUND (Off:1 Def:1),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,579.0,2.0,1.0,1.0,,,,,
581,PT07M35.00S,2023-12-14T02:03:56.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,5.042706964520377,42.64705882352941,1610612755,86,116,2023-12-14T02:04:01Z,5630000,False,37.0,-5.0,1,left,T. Maxey driving Layup (9 PTS),[1630178],1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,3.72,Made,9.0,,,,,,,,,,,,,,,,,
582,PT07M35.00S,2023-12-14T02:04:02.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,86,116,2023-12-14T02:04:02Z,5640000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT07M19.00S,2023-12-14T02:07:04.0Z,4,REGULAR,3pt,Jump Shot,[],1628995,66.93495400788436,47.05882352941176,1610612765,86,116,2023-12-14T02:07:31Z,5650000,False,-15.0,258.0,1,right,MISS K. Knox II 25' 3PT,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,Above the Break 3,24+ Center,25.87,Missed,,,,,,,,,,,,,,,,,,
587,PT07M15.00S,2023-12-14T02:07:08.0Z,4,REGULAR,rebound,defensive,[],1626162,,,1610612755,86,116,2023-12-14T02:07:08Z,5660000,False,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:3),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,586.0,3.0,3.0,0.0,,,,,
588,PT06M56.00S,2023-12-14T02:07:29.0Z,4,REGULAR,3pt,Jump Shot,[],1630178,34.74047306176085,82.1078431372549,1610612755,86,116,2023-12-14T02:13:59Z,5670000,False,-161.0,274.0,1,left,MISS T. Maxey 31' step back 3PT,[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,31.76,Missed,,,,,,,,,,,,,,,,,,
589,PT06M56.00S,2023-12-14T02:07:29.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612765,86,116,2023-12-14T02:07:34Z,5680000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,588.0,,,,,,,,
591,PT06M56.00S,2023-12-14T02:07:34.9Z,4,REGULAR,substitution,out,[],1631093,,,1610612765,86,116,2023-12-14T02:07:49Z,5700000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT06M56.00S,2023-12-14T02:07:34.9Z,4,REGULAR,substitution,out,[],1630178,,,1610612765,86,116,2023-12-14T02:07:49Z,5710000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT06M56.00S,2023-12-14T02:07:34.9Z,4,REGULAR,substitution,out,[],202699,,,1610612765,86,116,2023-12-14T02:07:49Z,5720000,False,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT06M56.00S,2023-12-14T02:07:34.9Z,4,REGULAR,substitution,in,[],1641709,,,1610612765,86,116,2023-12-14T02:07:49Z,5730000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT06M56.00S,2023-12-14T02:07:34.9Z,4,REGULAR,substitution,in,[],1627863,,,1610612765,86,116,2023-12-14T02:07:49Z,5740000,False,,,0,,SUB in: D. House Jr.,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT06M56.00S,2023-12-14T02:07:34.9Z,4,REGULAR,substitution,in,[],1630531,,,1610612765,86,116,2023-12-14T02:07:49Z,5750000,False,,,0,,SUB in: J. Springer,[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT06M42.00S,2023-12-14T02:08:02.0Z,4,REGULAR,3pt,Jump Shot,[],202711,72.05978975032852,13.480392156862735,1610612765,89,116,2023-12-14T02:08:12Z,5760000,False,-183.0,210.0,1,right,B. Bogdanovic 27' 3PT  (30 PTS) (A. Thompson 2 AST),"[202711, 1641709]",1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,27.84,Made,30.0,A. Thompson,1641709.0,2.0,,,,,,,,,,,,,,
599,PT06M28.00S,2023-12-14T02:08:16.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626162,13.32128777923785,46.568627450980394,1610612755,89,118,2023-12-14T02:08:38Z,5780000,False,17.0,73.0,1,left,K. Oubre Jr. 7' pullup Jump Shot (17 PTS),[1626162],1610612755.0,PHI,pullup,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.47,Made,17.0,,,,,,,,,,,,,,,,,
600,PT06M21.00S,2023-12-14T02:08:23.6Z,4,REGULAR,3pt,Jump Shot,[],202711,70.08869908015768,91.66666666666667,1610612765,89,118,2023-12-14T02:08:27Z,5790000,False,208.0,229.0,1,right,MISS B. Bogdanovic 30' 3PT,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,30.93,Missed,,,,,,,,,,,,,,,,,,
601,PT06M18.00S,2023-12-14T02:08:27.1Z,4,REGULAR,rebound,defensive,[],1630194,,,1610612755,89,118,2023-12-14T02:08:27Z,5800000,False,,,0,,P. Reed REBOUND (Off:1 Def:2),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,600.0,3.0,2.0,1.0,,,,,
602,PT06M06.00S,2023-12-14T02:08:38.5Z,4,REGULAR,3pt,Jump Shot,[],1626162,29.61563731931669,79.90196078431373,1610612755,89,118,2023-12-14T02:08:49Z,5810000,False,-150.0,226.0,1,left,MISS K. Oubre Jr. 27' 3PT,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,27.09,Missed,,,,,,,,,,,,,,,,,,
603,PT06M03.00S,2023-12-14T02:08:41.5Z,4,REGULAR,rebound,defensive,[],1641709,,,1610612765,89,118,2023-12-14T02:08:49Z,5820000,False,,,0,,A. Thompson REBOUND (Off:2 Def:4),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,602.0,6.0,4.0,2.0,,,,,
