actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
606,PT05M55.00S,2023-11-30T02:06:03.1Z,4,REGULAR,substitution,out,[],1630165,,,1610612765,87,118,2023-11-30T02:06:18Z,5980000,False,,,0,,SUB out: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT05M55.00S,2023-11-30T02:06:03.1Z,4,REGULAR,substitution,in,[],1631204,,,1610612765,87,118,2023-11-30T02:06:18Z,5990000,False,,,0,,SUB in: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT05M55.00S,2023-11-30T02:06:24.1Z,4,REGULAR,freethrow,1 of 1,[],202692,,,1610612765,88,118,2023-11-30T02:09:37Z,5995000,False,,,0,,A. Burks transition take Free Throw 1 of 1 (6 PTS),[202692],1610612765.0,DET,transition take,,,Burks,A. Burks,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
608,PT05M55.00S,2023-11-30T02:06:45.2Z,4,REGULAR,substitution,out,[],202692,,,1610612747,88,118,2023-11-30T02:14:40Z,6000000,False,,,0,,SUB out: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT05M55.00S,2023-11-30T02:06:45.2Z,4,REGULAR,substitution,in,[],1628995,,,1610612747,88,118,2023-11-30T02:14:40Z,6010000,False,,,0,,SUB in: K. Knox II,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT05M40.00S,2023-11-30T02:06:59.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641709,94.53022339027595,55.14705882352941,1610612765,90,118,2023-11-30T02:42:00Z,6020000,False,26.0,-1.0,1,right,A. Thompson driving reverse Layup (12 PTS) (M. Sasser 7 AST),"[1641709, 1631204]",1610612765.0,DET,driving reverse,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,2.57,Made,12.0,M. Sasser,1631204.0,7.0,,,,,,,,,,,,,,
611,PT05M32.00S,2023-11-30T02:07:08.0Z,4,REGULAR,3pt,Jump Shot,[],1641720,17.394875164257556,3.4313725490196134,1610612747,90,121,2023-11-30T02:07:14Z,6030000,False,233.0,111.0,1,left,J. Hood-Schifino 25' 3PT  (7 PTS) (M. Christie 2 AST),"[1641720, 1631108]",1610612747.0,LAL,,,,Hood-Schifino,J. Hood-Schifino,,,,,Above the Break 3,24+ Right Center,25.79,Made,7.0,M. Christie,1631108.0,2.0,,,,,,,,,,,,,,
612,PT05M11.00S,2023-11-30T02:07:28.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631093,91.11366622864652,53.18627450980392,1610612765,90,121,2023-11-30T02:45:11Z,6040000,False,16.0,31.0,1,right,MISS J. Ivey floating Shot - blocked,"[1631093, 1626174]",1610612765.0,DET,floating,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,3.48,Missed,,,,,,,,,,,,,,Wood,1626174.0,,,
613,PT05M11.00S,2023-11-30T02:07:28.7Z,4,REGULAR,block,,[],1626174,,,1610612765,90,121,2023-11-30T02:07:34Z,6050000,False,,,0,,C. Wood BLOCK (2 BLK),[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
614,PT05M10.00S,2023-11-30T02:07:29.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612747,90,121,2023-11-30T02:07:35Z,6060000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,612.0,,,,,,,,
616,PT04M53.00S,2023-11-30T02:08:02.2Z,4,REGULAR,foul,personal,['2freethrow'],1630164,,,1610612747,90,121,2023-11-30T02:08:18Z,6080000,False,,,0,,J. Wiseman shooting personal FOUL (2 PF) (Wood 2 FT),"[1630164, 1626174]",1610612765.0,DET,shooting,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,,,,,,,1179.0,2.0,0.0,Wood,1626174.0,,,,,,,,,
618,PT04M53.00S,2023-11-30T02:08:27.8Z,4,REGULAR,freethrow,1 of 2,[],1626174,,,1610612747,90,122,2023-11-30T02:08:27Z,6100000,False,,,0,,C. Wood Free Throw 1 of 2 (7 PTS),[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
619,PT04M53.00S,2023-11-30T02:08:38.9Z,4,REGULAR,substitution,out,[],1631108,,,1610612747,90,122,2023-11-30T02:08:43Z,6110000,False,,,0,,SUB out: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT04M53.00S,2023-11-30T02:08:38.9Z,4,REGULAR,substitution,in,[],1641793,,,1610612747,90,122,2023-11-30T02:08:43Z,6120000,False,,,0,,SUB in: D. Hodge,[1641793],1610612747.0,LAL,,,,Hodge,D. Hodge,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT04M53.00S,2023-11-30T02:08:54.3Z,4,REGULAR,freethrow,2 of 2,[],1626174,,,1610612747,90,123,2023-11-30T02:08:54Z,6130000,False,,,0,,C. Wood Free Throw 2 of 2 (8 PTS),[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
622,PT04M32.00S,2023-11-30T02:09:14.8Z,4,REGULAR,3pt,Jump Shot,[],1631093,67.7233902759527,17.892156862745097,1610612765,93,123,2023-11-30T02:09:44Z,6140000,False,-161.0,251.0,1,right,J. Ivey 29' 3PT  (5 PTS) (M. Sasser 8 AST),"[1631093, 1631204]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,29.78,Made,5.0,M. Sasser,1631204.0,8.0,,,,,,,,,,,,,,
625,PT04M14.00S,2023-11-30T02:09:36.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631093,,,1610612747,93,123,2023-11-30T02:09:44Z,6160000,False,,,0,,J. Ivey shooting personal FOUL (5 PF) (Hood-Schifino 2 FT),"[1631093, 1641720]",1610612765.0,DET,shooting,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202026.0,5.0,0.0,Hood-Schifino,1641720.0,,,,,,,,,
627,PT04M14.00S,2023-11-30T02:10:07.1Z,4,REGULAR,freethrow,1 of 2,[],1641720,,,1610612747,93,123,2023-11-30T02:10:07Z,6180000,False,,,0,,MISS J. Hood-Schifino Free Throw 1 of 2,[1641720],1610612747.0,LAL,,,,Hood-Schifino,J. Hood-Schifino,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
628,PT04M14.00S,2023-11-30T02:10:07.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,93,123,2023-11-30T02:10:07Z,6190000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,627.0,,,,,,,,
629,PT04M14.00S,2023-11-30T02:10:13.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,93,123,2023-11-30T02:10:13Z,6200000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT04M14.00S,2023-11-30T02:10:15.4Z,4,REGULAR,substitution,out,[],1641709,,,1610612747,93,123,2023-11-30T02:12:53Z,6210000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT04M14.00S,2023-11-30T02:10:15.4Z,4,REGULAR,substitution,in,[],1630649,,,1610612747,93,123,2023-11-30T02:12:53Z,6220000,False,,,0,,SUB in: S. Umude,[1630649],1610612765.0,DET,,,,Umude,S. Umude,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT04M14.00S,2023-11-30T02:13:15.0Z,4,REGULAR,freethrow,2 of 2,[],1641720,,,1610612747,93,124,2023-11-30T02:13:15Z,6230000,False,,,0,,J. Hood-Schifino Free Throw 2 of 2 (8 PTS),[1641720],1610612747.0,LAL,,,,Hood-Schifino,J. Hood-Schifino,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
633,PT04M00.00S,2023-11-30T02:13:33.0Z,4,REGULAR,foul,personal,['2freethrow'],1641793,,,1610612765,93,124,2023-11-30T02:13:43Z,6240000,False,,,0,,D. Hodge shooting personal FOUL (1 PF) (Ivey 2 FT),"[1641793, 1631093]",1610612747.0,LAL,shooting,,,Hodge,D. Hodge,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202026.0,1.0,0.0,Ivey,1631093.0,,,,,,,,,
635,PT04M00.00S,2023-11-30T02:13:57.0Z,4,REGULAR,freethrow,1 of 2,[],1631093,,,1610612765,94,124,2023-11-30T02:13:57Z,6260000,False,,,0,,J. Ivey Free Throw 1 of 2 (6 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
636,PT04M00.00S,2023-11-30T02:13:57.9Z,4,REGULAR,substitution,out,[],1630559,,,1610612765,94,124,2023-11-30T02:14:03Z,6270000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT04M00.00S,2023-11-30T02:13:57.9Z,4,REGULAR,substitution,in,[],1641788,,,1610612765,94,124,2023-11-30T02:14:03Z,6280000,False,,,0,,SUB in: A. Fudge,[1641788],1610612747.0,LAL,,,,Fudge,A. Fudge,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT04M00.00S,2023-11-30T02:14:18.3Z,4,REGULAR,freethrow,2 of 2,[],1631093,,,1610612765,95,124,2023-11-30T02:14:18Z,6290000,False,,,0,,J. Ivey Free Throw 2 of 2 (7 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
639,PT03M42.00S,2023-11-30T02:14:36.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641793,8.196452036793687,48.0392156862745,1610612747,95,124,2023-11-30T02:14:44Z,6300000,False,10.0,25.0,1,left,MISS D. Hodge Layup,[1641793],1610612747.0,LAL,,,,Hodge,D. Hodge,,,,,Restricted Area,0-8 Center,2.64,Missed,,,,,,,,,,,,,,,,,,
641,PT03M38.00S,2023-11-30T02:14:40.0Z,4,REGULAR,rebound,defensive,[],1631204,,,1610612765,95,124,2023-11-30T02:14:44Z,6320000,False,,,0,,M. Sasser REBOUND (Off:0 Def:1),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,639.0,1.0,1.0,0.0,,,,,
642,PT03M36.00S,2023-11-30T02:14:41.9Z,4,REGULAR,2pt,Jump Shot,['fastbreak'],1631204,74.11095597897503,68.359375,1610612765,95,124,2023-11-30T03:08:45Z,6330000,False,92.0,191.0,1,right,MISS M. Sasser 21' running pullup Shot,[1631204],1610612765.0,DET,running pullup,,,Sasser,M. Sasser,,,,,Mid-Range,16-24 Right Center,21.18,Missed,,,,,,,,,,,,,,,,,,
643,PT03M36.00S,2023-11-30T02:14:41.9Z,4,REGULAR,rebound,offensive,[],1630164,,,1610612765,95,124,2023-11-30T02:15:26Z,6340000,False,,,0,,J. Wiseman REBOUND (Off:1 Def:4),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,642.0,5.0,4.0,1.0,,,,,
644,PT03M25.00S,2023-11-30T02:15:29.7Z,4,REGULAR,jumpball,recovered,[],1641720,,,1610612765,95,124,2023-11-30T02:15:29Z,6350000,False,,,0,,Jump Ball C. Wood vs. J. Wiseman: Tip to J. Hood-Schifino,"[1641720, 1626174, 1630164]",1610612747.0,LAL,heldball,J. Hood-Schifino,1641720.0,Hood-Schifino,J. Hood-Schifino,Wood,1626174.0,Wiseman,1630164.0,,,,,,,,,,,,,,,,,,,,,,
647,PT03M25.00S,2023-11-30T02:15:29.7Z,4,REGULAR,turnover,lost ball,[],1630164,,,1610612765,95,124,2023-11-30T02:15:29Z,6380000,False,,,0,,J. Wiseman lost ball TURNOVER (1 TO),"[1630164, 1626174]",1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,1.0,Wood,1626174.0
648,PT03M25.00S,2023-11-30T02:15:29.7Z,4,REGULAR,steal,,[],1626174,,,1610612747,95,124,2023-11-30T02:15:29Z,6390000,False,,,0,,C. Wood STEAL (1 STL),[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT03M19.00S,2023-11-30T02:15:35.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641788,27.77595269382391,84.55882352941177,1610612747,95,124,2023-11-30T02:15:44Z,6400000,False,-173.0,209.0,1,left,MISS A. Fudge 27' 3PT,[1641788],1610612747.0,LAL,,,,Fudge,A. Fudge,,,,,Above the Break 3,24+ Left Center,27.09,Missed,,,,,,,,,,,,,,,,,,
650,PT03M18.00S,2023-11-30T02:15:36.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612747,95,124,2023-11-30T02:15:44Z,6410000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,649.0,,,,,,,,
651,PT03M18.00S,2023-11-30T02:15:43.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631093,,,1610612747,95,124,2023-11-30T02:16:15Z,6420000,False,,,0,,J. Ivey loose ball personal FOUL (6 PF) (Wood 2 FT),"[1631093, 1626174]",1610612765.0,DET,loose ball,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1179.0,6.0,0.0,Wood,1626174.0,,,,,,,,,
653,PT03M18.00S,2023-11-30T02:16:04.6Z,4,REGULAR,substitution,out,[],1631093,,,1610612747,95,124,2023-11-30T02:16:08Z,6440000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT03M18.00S,2023-11-30T02:16:04.6Z,4,REGULAR,substitution,in,[],1630165,,,1610612747,95,124,2023-11-30T02:16:08Z,6450000,False,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT03M18.00S,2023-11-30T02:16:28.1Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1626174,,,1610612747,95,125,2023-11-30T02:16:28Z,6460000,False,,,0,,C. Wood Free Throw 1 of 2 (9 PTS),[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
657,PT03M18.00S,2023-11-30T02:16:28.1Z,4,REGULAR,violation,lane,[],1630165,,,1610612747,95,125,2023-11-30T02:17:24Z,6465000,False,,,0,,K. Hayes lane VIOLATION,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT03M18.00S,2023-11-30T02:16:28.1Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1626174,,,1610612747,95,126,2023-11-30T02:17:24Z,6470000,False,,,0,,C. Wood Free Throw 2 of 2 (10 PTS),[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
658,PT03M04.00S,2023-11-30T02:17:33.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641720,,,1610612765,95,126,2023-11-30T02:17:44Z,6480000,False,,,0,,J. Hood-Schifino shooting personal FOUL (2 PF) (Sasser 2 FT),"[1641720, 1631204]",1610612747.0,LAL,shooting,,,Hood-Schifino,J. Hood-Schifino,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1627964.0,2.0,0.0,Sasser,1631204.0,,,,,,,,,
660,PT03M04.00S,2023-11-30T02:17:53.6Z,4,REGULAR,freethrow,1 of 2,[],1631204,,,1610612765,96,126,2023-11-30T02:17:53Z,6500000,False,,,0,,M. Sasser Free Throw 1 of 2 (8 PTS),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
661,PT03M04.00S,2023-11-30T02:18:09.8Z,4,REGULAR,freethrow,2 of 2,[],1631204,,,1610612765,97,126,2023-11-30T02:18:09Z,6510000,False,,,0,,M. Sasser Free Throw 2 of 2 (9 PTS),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
662,PT03M04.00S,2023-11-30T02:18:17.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631204,,,1610612747,97,126,2023-11-30T02:18:26Z,6520000,False,,,0,,M. Sasser personal FOUL (2 PF) (Hood-Schifino 2 FT),"[1631204, 1641720]",1610612765.0,DET,,,,Sasser,M. Sasser,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202026.0,2.0,0.0,Hood-Schifino,1641720.0,,,,,,,,,
664,PT03M04.00S,2023-11-30T02:18:40.9Z,4,REGULAR,freethrow,1 of 2,[],1641720,,,1610612747,97,126,2023-11-30T02:18:41Z,6540000,False,,,0,,MISS J. Hood-Schifino Free Throw 1 of 2,[1641720],1610612747.0,LAL,,,,Hood-Schifino,J. Hood-Schifino,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
665,PT03M04.00S,2023-11-30T02:18:40.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,97,126,2023-11-30T02:18:41Z,6550000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,664.0,,,,,,,,
667,PT03M04.00S,2023-11-30T02:18:52.7Z,4,REGULAR,freethrow,2 of 2,[],1641720,,,1610612747,97,127,2023-11-30T02:18:52Z,6560000,False,,,0,,J. Hood-Schifino Free Throw 2 of 2 (9 PTS),[1641720],1610612747.0,LAL,,,,Hood-Schifino,J. Hood-Schifino,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
668,PT02M50.00S,2023-11-30T02:19:07.2Z,4,REGULAR,3pt,Jump Shot,[],1628995,72.32260183968462,90.93137254901961,1610612765,100,127,2023-11-30T02:19:12Z,6570000,False,205.0,208.0,1,right,K. Knox II 29' 3PT  (3 PTS) (K. Hayes 7 AST),"[1628995, 1630165]",1610612765.0,DET,,,,Knox II,K. Knox II,,,,,Above the Break 3,24+ Right Center,29.16,Made,3.0,K. Hayes,1630165.0,7.0,,,,,,,,,,,,,,
670,PT02M38.00S,2023-11-30T02:19:19.9Z,4,REGULAR,turnover,bad pass,[],1641720,,,1610612747,100,127,2023-11-30T02:19:25Z,6590000,False,,,0,,J. Hood-Schifino bad pass TURNOVER (1 TO),"[1641720, 1630165]",1610612747.0,LAL,,,,Hood-Schifino,J. Hood-Schifino,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,1.0,Hayes,1630165.0
671,PT02M38.00S,2023-11-30T02:19:19.9Z,4,REGULAR,steal,,[],1630165,,,1610612765,100,127,2023-11-30T02:19:22Z,6600000,False,,,0,,K. Hayes STEAL (2 STL),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
672,PT02M33.00S,2023-11-30T02:19:25.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630164,93.08475689881735,47.549019607843135,1610612765,102,127,2023-11-30T02:19:31Z,6610000,False,-12.0,13.0,1,right,J. Wiseman DUNK (4 PTS) (S. Umude 2 AST),"[1630164, 1630649]",1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,1.75,Made,4.0,S. Umude,1630649.0,2.0,,,,,,,,,,,,,,
674,PT02M09.00S,2023-11-30T02:19:48.3Z,4,REGULAR,3pt,Jump Shot,[],1641720,30.66688567674113,79.16666666666666,1610612747,102,127,2023-11-30T02:47:31Z,6630000,False,-146.0,236.0,1,left,MISS J. Hood-Schifino 27' pullup 3PT,[1641720],1610612747.0,LAL,pullup,,,Hood-Schifino,J. Hood-Schifino,,,,,Above the Break 3,24+ Left Center,27.72,Missed,,,,,,,,,,,,,,,,,,
675,PT02M07.00S,2023-11-30T02:19:50.9Z,4,REGULAR,rebound,offensive,[],1641788,,,1610612747,102,127,2023-11-30T02:19:50Z,6640000,False,,,0,,A. Fudge REBOUND (Off:1 Def:0),[1641788],1610612747.0,LAL,,,,Fudge,A. Fudge,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,674.0,1.0,0.0,1.0,,,,,
676,PT02M03.00S,2023-11-30T02:19:54.6Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1641788,6.307490144546648,87.9672181372549,1610612747,102,127,2023-11-30T02:49:04Z,6650000,False,-190.0,7.0,1,left,MISS A. Fudge 18' Jump Shot,[1641788],1610612747.0,LAL,,,,Fudge,A. Fudge,,,,,Mid-Range,16-24 Left,18.99,Missed,,,,,,,,,,,,,,,,,,
677,PT01M59.00S,2023-11-30T02:19:58.6Z,4,REGULAR,rebound,defensive,[],1630649,,,1610612765,102,127,2023-11-30T02:19:58Z,6660000,False,,,0,,S. Umude REBOUND (Off:0 Def:5),[1630649],1610612765.0,DET,,,,Umude,S. Umude,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,676.0,5.0,5.0,0.0,,,,,
678,PT01M55.00S,2023-11-30T02:20:04.5Z,4,REGULAR,3pt,Jump Shot,[],1630649,90.45663600525624,97.79411764705883,1610612765,105,127,2023-11-30T02:20:08Z,6670000,False,239.0,37.0,1,right,S. Umude 24' 3PT  (6 PTS) (K. Hayes 8 AST),"[1630649, 1630165]",1610612765.0,DET,,,,Umude,S. Umude,,,,,Right Corner 3,24+ Right,24.19,Made,6.0,K. Hayes,1630165.0,8.0,,,,,,,,,,,,,,
680,PT01M39.00S,2023-11-30T02:20:21.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641788,9.773324572930349,41.42156862745098,1610612747,105,127,2023-11-30T02:53:22Z,6682500,False,43.0,39.0,1,left,MISS A. Fudge Jump Shot,[1641788],1610612747.0,LAL,,,,Fudge,A. Fudge,,,,,In The Paint (Non-RA),0-8 Center,5.82,Missed,,,,,,,,,,,,,,,,,,
681,PT01M39.00S,2023-11-30T02:20:21.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612765,105,127,2023-11-30T02:54:51Z,6683750,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,680.0,,,,,,,,
682,PT01M39.00S,2023-11-30T02:20:58.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641788,,,1610612765,105,127,2023-11-30T02:54:51Z,6685000,False,,,0,,A. Fudge loose ball personal FOUL (1 PF) (Umude 2 FT),"[1641788, 1630649]",1610612747.0,LAL,loose ball,,,Fudge,A. Fudge,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1179.0,1.0,0.0,Umude,1630649.0,,,,,,,,,
684,PT01M39.00S,2023-11-30T02:20:58.2Z,4,REGULAR,freethrow,1 of 2,[],1630649,,,1610612765,106,127,2023-11-30T02:54:21Z,6730000,False,,,0,,S. Umude Free Throw 1 of 2 (7 PTS),[1630649],1610612765.0,DET,,,,Umude,S. Umude,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
685,PT01M39.00S,2023-11-30T02:20:58.2Z,4,REGULAR,freethrow,2 of 2,[],1630649,,,1610612765,107,127,2023-11-30T02:54:21Z,6740000,False,,,0,,S. Umude Free Throw 2 of 2 (8 PTS),[1630649],1610612765.0,DET,,,,Umude,S. Umude,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
686,PT01M22.00S,2023-11-30T02:21:33.0Z,4,REGULAR,3pt,Jump Shot,[],1641793,33.952036793692514,62.254901960784316,1610612747,107,130,2023-11-30T02:21:40Z,6750000,False,-61.0,267.0,1,left,D. Hodge 27' 3PT  (3 PTS) (J. Hood-Schifino 1 AST),"[1641793, 1641720]",1610612747.0,LAL,,,,Hodge,D. Hodge,,,,,Above the Break 3,24+ Center,27.36,Made,3.0,J. Hood-Schifino,1641720.0,1.0,,,,,,,,,,,,,,
688,PT01M09.00S,2023-11-30T02:21:48.2Z,4,REGULAR,3pt,Jump Shot,[],1630165,70.87713534822602,80.63725490196079,1610612765,107,130,2023-11-30T02:49:11Z,6770000,False,153.0,221.0,1,right,MISS K. Hayes 26' pullup 3PT,[1630165],1610612765.0,DET,pullup,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Right Center,26.92,Missed,,,,,,,,,,,,,,,,,,
689,PT01M06.00S,2023-11-30T02:21:51.2Z,4,REGULAR,rebound,defensive,[],1626174,,,1610612747,107,130,2023-11-30T02:21:53Z,6780000,False,,,0,,C. Wood REBOUND (Off:0 Def:8),[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,688.0,8.0,8.0,0.0,,,,,
690,PT00M58.10S,2023-11-30T02:22:02.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630649,,,1610612747,107,130,2023-11-30T02:22:16Z,6790000,False,,,0,,S. Umude personal FOUL (5 PF) (Hood-Schifino 2 FT),"[1630649, 1641720]",1610612765.0,DET,,,,Umude,S. Umude,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,202026.0,5.0,0.0,Hood-Schifino,1641720.0,,,,,,,,,
692,PT00M58.10S,2023-11-30T02:22:27.9Z,4,REGULAR,freethrow,1 of 2,[],1641720,,,1610612747,107,130,2023-11-30T02:22:27Z,6810000,False,,,0,,MISS J. Hood-Schifino Free Throw 1 of 2,[1641720],1610612747.0,LAL,,,,Hood-Schifino,J. Hood-Schifino,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
693,PT00M58.10S,2023-11-30T02:22:27.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,107,130,2023-11-30T02:22:27Z,6820000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,692.0,,,,,,,,
694,PT00M58.10S,2023-11-30T02:22:41.8Z,4,REGULAR,freethrow,2 of 2,[],1641720,,,1610612747,107,131,2023-11-30T02:22:41Z,6830000,False,,,0,,J. Hood-Schifino Free Throw 2 of 2 (10 PTS),[1641720],1610612747.0,LAL,,,,Hood-Schifino,J. Hood-Schifino,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
