actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
611,PT04M00.00S,2023-01-27T03:05:21.6Z,4,REGULAR,substitution,in,[],1629731,,,1610612745,89,108,2023-01-27T03:05:37Z,5970000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT03M48.00S,2023-01-27T03:05:50.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631102,26.10052562417871,84.80392156862744,1610612745,89,108,2023-01-27T03:06:00Z,5980000,False,-174.0,193.0,1,left,MISS T. Washington Jr. 25' step back 3PT,[1631102],1610612745.0,HOU,step back,,,Washington Jr.,T. Washington Jr.,,,,,Above the Break 3,24+ Left Center,,,,25.97,Missed,,,,,,,,,,,,,,,
613,PT03M45.00S,2023-01-27T03:05:53.3Z,4,REGULAR,rebound,defensive,[],1626224,,,1610612739,89,108,2023-01-27T03:06:00Z,5990000,False,,,0,,C. Osman REBOUND (Off:0 Def:2),[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,612.0,2.0,2.0,0.0,,
614,PT03M30.00S,2023-01-27T03:06:09.1Z,4,REGULAR,3pt,Jump Shot,[],1629731,93.38042049934296,4.901960784313726,1610612739,89,111,2023-01-27T03:06:15Z,6000000,False,-225.0,10.0,1,right,D. Wade 3PT  (15 PTS) (R. Rubio 7 AST),"[1629731, 201937]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,Left Corner 3,24+ Left,,,,22.57,Made,15.0,R. Rubio,201937.0,7.0,,,,,,,,,,,
616,PT03M29.00S,2023-01-27T03:06:16.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,89,111,2023-01-27T03:06:16Z,6020000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT03M29.00S,2023-01-27T03:08:34.6Z,4,REGULAR,substitution,out,[],1628981,,,1610612745,89,111,2023-01-27T03:09:11Z,6030000,False,,,0,,SUB out: B. Fernando,[1628981],1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT03M29.00S,2023-01-27T03:08:34.6Z,4,REGULAR,substitution,out,[],201937,,,1610612745,89,111,2023-01-27T03:09:11Z,6040000,False,,,0,,SUB out: R. Rubio,[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT03M29.00S,2023-01-27T03:08:34.6Z,4,REGULAR,substitution,out,[],1628386,,,1610612745,89,111,2023-01-27T03:09:11Z,6050000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT03M29.00S,2023-01-27T03:08:34.6Z,4,REGULAR,substitution,in,[],1626246,,,1610612745,89,111,2023-01-27T03:09:11Z,6060000,False,,,0,,SUB in: B. Marjanovic,[1626246],1610612745.0,HOU,,,,Marjanovic,B. Marjanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT03M29.00S,2023-01-27T03:08:34.6Z,4,REGULAR,substitution,in,[],1629603,,,1610612745,89,111,2023-01-27T03:09:11Z,6070000,False,,,0,,SUB in: M. Diakite,[1629603],1610612739.0,CLE,,,,Diakite,M. Diakite,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT03M29.00S,2023-01-27T03:08:34.6Z,4,REGULAR,substitution,in,[],203526,,,1610612745,89,111,2023-01-27T03:09:11Z,6080000,False,,,0,,SUB in: R. Neto,[203526],1610612739.0,CLE,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT03M09.00S,2023-01-27T03:09:39.8Z,4,REGULAR,3pt,Jump Shot,[],1631106,5.995400788436268,3.6764705882352944,1610612745,89,111,2023-01-27T03:09:59Z,6090000,False,232.0,4.0,1,left,MISS T. Eason 3PT,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Right Corner 3,24+ Right,,,,23.16,Missed,,,,,,,,,,,,,,,
624,PT03M08.00S,2023-01-27T03:09:40.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612745,89,111,2023-01-27T03:09:59Z,6100000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,623.0,,,,,
625,PT03M08.00S,2023-01-27T03:09:52.8Z,4,REGULAR,foul,personal,[],1626224,,,1610612745,89,111,2023-01-27T03:10:07Z,6110000,False,,,0,,C. Osman loose ball personal FOUL (3 PF),"[1626224, 1626246]",1610612739.0,CLE,loose ball,,,Osman,C. Osman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,200834.0,3.0,1.0,Marjanovic,1626246.0,,,,,,
627,PT02M52.00S,2023-01-27T03:10:19.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1626246,12.302890932982917,55.14705882352941,1610612745,91,111,2023-01-27T03:10:25Z,6130000,False,-26.0,63.0,1,left,B. Marjanovic 6' turnaround fadeaway Jump Shot (4 PTS) (D. Nix 3 AST),"[1626246, 1630227]",1610612745.0,HOU,turnaround fadeaway,,,Marjanovic,B. Marjanovic,,,,,In The Paint (Non-RA),0-8 Center,,,,6.81,Made,4.0,D. Nix,1630227.0,3.0,,,,,,,,,,,
629,PT02M37.00S,2023-01-27T03:10:34.6Z,4,REGULAR,3pt,Jump Shot,[],1629603,67.23061760840999,34.068627450980394,1610612739,91,111,2023-01-27T03:10:42Z,6150000,False,-80.0,256.0,1,right,MISS M. Diakite 26' 3PT,[1629603],1610612739.0,CLE,,,,Diakite,M. Diakite,,,,,Above the Break 3,24+ Center,,,,26.76,Missed,,,,,,,,,,,,,,,
630,PT02M36.00S,2023-01-27T03:10:35.6Z,4,REGULAR,rebound,defensive,[],1626246,,,1610612745,91,111,2023-01-27T03:10:42Z,6160000,False,,,0,,B. Marjanovic REBOUND (Off:1 Def:1),[1626246],1610612745.0,HOU,,,,Marjanovic,B. Marjanovic,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,629.0,2.0,1.0,1.0,,
631,PT02M20.00S,2023-01-27T03:10:52.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626246,14.011169513797633,52.94117647058824,1610612745,91,111,2023-01-27T03:11:00Z,6170000,False,-15.0,79.0,1,left,MISS B. Marjanovic 8' turnaround fadeaway Shot,[1626246],1610612745.0,HOU,turnaround fadeaway,,,Marjanovic,B. Marjanovic,,,,,In The Paint (Non-RA),8-16 Center,,,,8.06,Missed,,,,,,,,,,,,,,,
632,PT02M20.00S,2023-01-27T03:10:52.4Z,4,REGULAR,rebound,defensive,[],1630205,,,1610612739,91,111,2023-01-27T03:11:00Z,6180000,False,,,0,,L. Stevens REBOUND (Off:0 Def:2),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,631.0,2.0,2.0,0.0,,
633,PT02M07.00S,2023-01-27T03:11:04.6Z,4,REGULAR,3pt,Jump Shot,[],1629731,70.90998685939553,78.18627450980392,1610612739,91,111,2023-01-27T03:11:12Z,6190000,False,141.0,221.0,1,right,MISS D. Wade 26' 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Right Center,,,,26.2,Missed,,,,,,,,,,,,,,,
634,PT02M06.00S,2023-01-27T03:11:05.6Z,4,REGULAR,rebound,defensive,[],1629726,,,1610612745,91,111,2023-01-27T03:11:12Z,6200000,False,,,0,,G. Mathews REBOUND (Off:0 Def:2),[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,633.0,2.0,2.0,0.0,,
635,PT01M53.00S,2023-01-27T03:11:18.1Z,4,REGULAR,turnover,bad pass,[],1631102,,,1610612745,91,111,2023-01-27T03:11:24Z,6210000,False,,,0,,T. Washington Jr. bad pass TURNOVER (3 TO),"[1631102, 1629731]",1610612745.0,HOU,,,,Washington Jr.,T. Washington Jr.,,,,,In The Paint (Non-RA),8-16 Right,3.0,Wade,1629731.0,,,,,,,,,,,,,,,,,
636,PT01M53.00S,2023-01-27T03:11:18.1Z,4,REGULAR,steal,,[],1629731,,,1610612739,91,111,2023-01-27T03:11:19Z,6220000,False,,,0,,D. Wade STEAL (1 STL),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
637,PT01M36.00S,2023-01-27T03:11:36.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630205,92.19776609724047,44.11764705882353,1610612739,91,113,2023-01-27T03:11:41Z,6230000,False,-29.0,21.0,1,right,L. Stevens driving Layup (5 PTS) (C. Osman 1 AST),"[1630205, 1626224]",1610612739.0,CLE,driving,,,Stevens,L. Stevens,,,,,Restricted Area,0-8 Center,,,,3.6,Made,5.0,C. Osman,1626224.0,1.0,,,,,,,,,,,
639,PT01M21.00S,2023-01-27T03:11:53.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631102,16.63929040735874,63.970588235294116,1610612745,93,113,2023-01-27T03:12:00Z,6250000,False,-70.0,104.0,1,left,T. Washington Jr. 12' turnaround fadeaway Jump Shot (10 PTS),[1631102],1610612745.0,HOU,turnaround fadeaway,,,Washington Jr.,T. Washington Jr.,,,,,In The Paint (Non-RA),8-16 Left,,,,12.52,Made,10.0,,,,,,,,,,,,,,
640,PT01M05.00S,2023-01-27T03:12:16.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629603,87.99277266754271,44.6078431372549,1610612739,93,113,2023-01-27T03:12:25Z,6260000,False,-27.0,60.0,1,right,MISS M. Diakite 6' cutting Layup,[1629603],1610612739.0,CLE,cutting,,,Diakite,M. Diakite,,,,,In The Paint (Non-RA),0-8 Center,,,,6.62,Missed,,,,,,,,,,,,,,,
641,PT01M04.00S,2023-01-27T03:12:17.3Z,4,REGULAR,rebound,defensive,[],1626246,,,1610612745,93,113,2023-01-27T03:12:25Z,6270000,False,,,0,,B. Marjanovic REBOUND (Off:1 Def:2),[1626246],1610612745.0,HOU,,,,Marjanovic,B. Marjanovic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,640.0,3.0,2.0,1.0,,
642,PT01M00.00S,2023-01-27T03:12:20.6Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1631106,6.258212877792378,49.50980392156863,1610612745,95,113,2023-01-27T03:21:41Z,6280000,False,2.0,6.0,1,left,T. Eason running DUNK (18 PTS) (B. Marjanovic 1 AST),"[1631106, 1626246]",1610612745.0,HOU,running,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,0.68,Made,18.0,B. Marjanovic,1626246.0,1.0,,,,,,,,,,,
644,PT00M42.20S,2023-01-27T03:12:46.0Z,4,REGULAR,3pt,Jump Shot,[],1626224,91.14651773981603,4.166666666666666,1610612739,95,113,2023-01-27T03:13:01Z,6300000,False,-229.0,31.0,1,right,MISS C. Osman 3PT,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,Left Corner 3,24+ Left,,,,23.12,Missed,,,,,,,,,,,,,,,
645,PT00M40.80S,2023-01-27T03:12:47.4Z,4,REGULAR,rebound,defensive,[],1631106,,,1610612745,95,113,2023-01-27T03:13:01Z,6310000,False,,,0,,T. Eason REBOUND (Off:5 Def:6),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,644.0,11.0,6.0,5.0,,
646,PT00M29.90S,2023-01-27T03:12:59.0Z,4,REGULAR,3pt,Jump Shot,[],1631102,29.25427069645204,80.63725490196079,1610612745,95,113,2023-01-27T03:13:05Z,6320000,False,-153.0,222.0,1,left,MISS T. Washington Jr. 27' 3PT,[1631102],1610612745.0,HOU,,,,Washington Jr.,T. Washington Jr.,,,,,Above the Break 3,24+ Left Center,,,,27.01,Missed,,,,,,,,,,,,,,,
647,PT00M27.30S,2023-01-27T03:13:01.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612739,95,113,2023-01-27T03:13:05Z,6330000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,646.0,,,,,
649,PT00M02.90S,2023-01-27T03:13:37.6Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612739,95,113,2023-01-27T03:13:46Z,6350000,False,,,0,,CLE shot clock Team TURNOVER,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,200834.0,,,,,,,,,,
650,PT00M00.00S,2023-01-27T03:13:50.2Z,4,REGULAR,period,end,[],0,,,1610612745,95,113,2023-01-27T03:13:50Z,6360000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT00M00.00S,2023-01-27T03:13:54.8Z,4,REGULAR,game,end,[],0,,,0,95,113,2023-01-27T03:13:54Z,6370000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
