actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
485,PT03M58.00S,2023-02-02T02:38:07.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630198,70.25295663600527,82.1078431372549,1610612760,75,77,2023-02-02T02:38:13Z,4820000,False,161.0,227.0,1,right,I. Joe 27' 3PT  (3 PTS) (J. Giddey 6 AST),"[1630198, 1630581]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,,,,,,27.81,Made,3.0,J. Giddey,1630581.0,6.0,,,,,,,,,
488,PT03M34.00S,2023-02-02T02:38:38.3Z,3,REGULAR,foul,offensive,[],1631106,,,1610612745,75,77,2023-02-02T02:38:45Z,4850000,False,,,0,,T. Eason charge offensive FOUL (3 PF),"[1631106, 1629026]",1610612745.0,HOU,charge,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,2003.0,3.0,0.0,Williams,1629026.0,,,,,,,,,,,,,,,
490,PT03M34.00S,2023-02-02T02:38:38.3Z,3,REGULAR,turnover,offensive foul,[],1631106,,,1610612745,75,77,2023-02-02T02:38:38Z,4870000,False,,,0,,T. Eason offensive foul TURNOVER (2 TO),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,2003.0,,,,,,,,,,,,,,,2.0,,,,
491,PT03M34.00S,2023-02-02T02:38:43.2Z,3,REGULAR,substitution,out,[],1631095,,,1610612760,75,77,2023-02-02T02:38:52Z,4880000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT03M34.00S,2023-02-02T02:38:43.2Z,3,REGULAR,substitution,in,[],1630578,,,1610612760,75,77,2023-02-02T02:38:52Z,4890000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT03M34.00S,2023-02-02T02:38:55.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,75,77,2023-02-02T02:38:55Z,4900000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT03M12.00S,2023-02-02T02:42:02.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629026,92.72339027595268,55.392156862745104,1610612760,75,79,2023-02-02T02:42:08Z,4910000,False,27.0,16.0,1,right,K. Williams driving Layup (13 PTS) (J. Giddey 7 AST),"[1629026, 1630581]",1610612760.0,OKC,driving,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,,,,3.13,Made,13.0,J. Giddey,1630581.0,7.0,,,,,,,,,
496,PT02M57.00S,2023-02-02T02:42:17.6Z,3,REGULAR,turnover,bad pass,[],1630227,,,1610612745,75,79,2023-02-02T02:42:21Z,4930000,False,,,0,,D. Nix bad pass TURNOVER (1 TO),"[1630227, 1629026]",1610612745.0,HOU,,,,Nix,D. Nix,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,1.0,Williams,1629026.0,,
497,PT02M57.00S,2023-02-02T02:42:17.6Z,3,REGULAR,steal,,[],1629026,,,1610612760,75,79,2023-02-02T02:42:19Z,4940000,False,,,0,,K. Williams STEAL (1 STL),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
498,PT02M52.00S,2023-02-02T02:42:23.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630598,94.03745072273325,54.41176470588235,1610612760,75,79,2023-02-02T02:42:35Z,4950000,False,22.0,4.0,1,right,MISS A. Wiggins running Layup,[1630598],1610612760.0,OKC,running,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,2.24,Missed,,,,,,,,,,,,,
499,PT02M52.00S,2023-02-02T02:42:23.0Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,75,79,2023-02-02T02:42:35Z,4960000,False,,,0,,A. Sengun REBOUND (Off:4 Def:5),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,498.0,9.0,5.0,4.0,,,,,
500,PT02M40.00S,2023-02-02T02:42:34.7Z,3,REGULAR,3pt,Jump Shot,[],1630227,20.97568988173456,5.637254901960785,1610612745,75,79,2023-02-02T02:42:42Z,4970000,False,222.0,145.0,1,left,MISS D. Nix 26' 3PT,[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,Above the Break 3,24+ Right Center,,,,,,26.48,Missed,,,,,,,,,,,,,
501,PT02M35.00S,2023-02-02T02:42:39.7Z,3,REGULAR,rebound,offensive,[],1631106,,,1610612745,75,79,2023-02-02T02:42:42Z,4980000,False,,,0,,T. Eason REBOUND (Off:6 Def:1),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,500.0,7.0,1.0,6.0,,,,,
502,PT02M35.00S,2023-02-02T02:42:39.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631106,5.590000152587891,50.0,1610612745,77,79,2023-02-02T02:42:39Z,4990000,False,0.0,0.0,1,left,T. Eason tip Layup (14 PTS),[1631106],1610612745.0,HOU,tip,,,Eason,T. Eason,,,,,Mid-Range,8-16 Left,,,,,,0.0,Made,14.0,,,,,,,,,,,,
503,PT02M22.00S,2023-02-02T02:42:52.0Z,3,REGULAR,3pt,Jump Shot,[],1630198,66.83639947437582,63.23529411764706,1610612760,77,79,2023-02-02T02:42:59Z,5000000,False,66.0,259.0,1,right,MISS I. Joe 26' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Center,,,,,,26.75,Missed,,,,,,,,,,,,,
504,PT02M21.00S,2023-02-02T02:42:53.0Z,3,REGULAR,rebound,defensive,[],1630256,,,1610612745,77,79,2023-02-02T02:42:59Z,5010000,False,,,0,,J. Tate REBOUND (Off:0 Def:3),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,503.0,3.0,3.0,0.0,,,,,
505,PT02M11.00S,2023-02-02T02:43:04.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630227,7.5722733245729295,42.15686274509804,1610612745,79,79,2023-02-02T02:43:09Z,5020000,False,39.0,19.0,1,left,D. Nix driving Layup (6 PTS) (T. Eason 1 AST),"[1630227, 1631106]",1610612745.0,HOU,driving,,,Nix,D. Nix,,,,,Restricted Area,0-8 Center,,,,,,4.34,Made,6.0,T. Eason,1631106.0,1.0,,,,,,,,,
507,PT02M00.00S,2023-02-02T02:43:14.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,92.85479632063075,52.69607843137255,1610612760,79,81,2023-02-02T02:45:03Z,5040000,False,13.0,15.0,1,right,S. Gilgeous-Alexander driving Layup (15 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,2.0,Made,15.0,,,,,,,,,,,,
508,PT01M38.00S,2023-02-02T02:43:38.4Z,3,REGULAR,foul,personal,['2freethrow'],1628983,,,1610612745,79,81,2023-02-02T02:43:50Z,5050000,False,,,0,,S. Gilgeous-Alexander shooting personal FOUL (3 PF) (Sengun 2 FT),"[1628983, 1630578]",1610612760.0,OKC,shooting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,201638.0,3.0,0.0,Sengun,1630578.0,,,,,,,,,,,,,,,
510,PT01M38.00S,2023-02-02T02:44:14.2Z,3,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,80,81,2023-02-02T02:45:00Z,5070000,False,,,0,,A. Sengun Free Throw 1 of 2 (7 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,Made,7.0,,,,,,,,,,,,
511,PT01M38.00S,2023-02-02T02:44:14.8Z,3,REGULAR,substitution,out,[],1630227,,,1610612745,80,81,2023-02-02T02:44:33Z,5080000,False,,,0,,SUB out: D. Nix,[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT01M38.00S,2023-02-02T02:44:14.8Z,3,REGULAR,substitution,out,[],1630581,,,1610612745,80,81,2023-02-02T02:44:33Z,5090000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT01M38.00S,2023-02-02T02:44:14.8Z,3,REGULAR,substitution,out,[],1630598,,,1610612745,80,81,2023-02-02T02:44:33Z,5100000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT01M38.00S,2023-02-02T02:44:14.8Z,3,REGULAR,substitution,in,[],201569,,,1610612745,80,81,2023-02-02T02:44:33Z,5110000,False,,,0,,SUB in: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT01M38.00S,2023-02-02T02:44:14.8Z,3,REGULAR,substitution,in,[],1630544,,,1610612745,80,81,2023-02-02T02:44:33Z,5120000,False,,,0,,SUB in: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT01M38.00S,2023-02-02T02:44:14.8Z,3,REGULAR,substitution,in,[],1631172,,,1610612745,80,81,2023-02-02T02:44:33Z,5130000,False,,,0,,SUB in: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT01M38.00S,2023-02-02T02:44:14.8Z,3,REGULAR,substitution,out,[],1629026,,,1610612745,80,81,2023-02-02T02:49:48Z,5135000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT01M38.00S,2023-02-02T02:44:14.8Z,3,REGULAR,substitution,in,[],203488,,,1610612745,80,81,2023-02-02T02:49:48Z,5137500,False,,,0,,SUB in: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT01M38.00S,2023-02-02T02:44:14.2Z,3,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,80,81,2023-02-02T02:45:00Z,5140000,False,,,0,,MISS A. Sengun Free Throw 2 of 2,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
518,PT01M38.00S,2023-02-02T02:44:14.2Z,3,REGULAR,rebound,defensive,[],1631172,,,1610612760,80,81,2023-02-02T02:45:00Z,5150000,False,,,0,,O. Dieng REBOUND (Off:0 Def:1),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,517.0,1.0,1.0,0.0,,,,,
519,PT01M27.00S,2023-02-02T02:45:02.5Z,3,REGULAR,2pt,Jump Shot,[],1628983,86.28449408672799,68.13725490196079,1610612760,80,83,2023-02-02T02:45:08Z,5160000,False,91.0,76.0,1,right,S. Gilgeous-Alexander 11' fadeaway Jump Shot (17 PTS),[1628983],1610612760.0,OKC,fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Right,,,,,,11.86,Made,17.0,,,,,,,,,,,,
520,PT01M01.00S,2023-02-02T02:45:51.3Z,3,REGULAR,jumpball,recovered,[],1630544,,,1610612745,80,83,2023-02-02T02:45:51Z,5170000,False,,,0,,Jump Ball S. Gilgeous-Alexander vs. A. Sengun: Tip to T. Mann,"[1630544, 1628983, 1630578]",1610612760.0,OKC,heldball,T. Mann,1630544.0,Mann,T. Mann,Gilgeous-Alexander,1628983.0,Sengun,1630578.0,,,,,,,,,,,,,,,,,,,,,,
523,PT01M01.00S,2023-02-02T02:45:51.3Z,3,REGULAR,turnover,lost ball,[],1630578,,,1610612745,80,83,2023-02-02T02:45:51Z,5200000,False,,,0,,A. Sengun lost ball TURNOVER (2 TO),"[1630578, 1628983]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,2.0,Gilgeous-Alexander,1628983.0,,
524,PT01M01.00S,2023-02-02T02:45:51.3Z,3,REGULAR,steal,,[],1628983,,,1610612760,80,83,2023-02-02T02:45:51Z,5210000,False,,,0,,S. Gilgeous-Alexander STEAL (3 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT00M53.90S,2023-02-02T02:45:59.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628983,87.20433639947439,43.38235294117647,1610612760,80,85,2023-02-02T02:46:07Z,5220000,False,-33.0,68.0,1,right,S. Gilgeous-Alexander 7' driving floating Jump Shot (19 PTS) (O. Dieng 1 AST),"[1628983, 1631172]",1610612760.0,OKC,driving floating,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,7.54,Made,19.0,O. Dieng,1631172.0,1.0,,,,,,,,,
527,PT00M53.90S,2023-02-02T02:46:02.8Z,3,REGULAR,foul,personal,['1freethrow'],1631106,,,1610612760,80,85,2023-02-02T02:46:12Z,5240000,False,,,0,,T. Eason shooting personal FOUL (4 PF) (Gilgeous-Alexander 1 FT),"[1631106, 1628983]",1610612745.0,HOU,shooting,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,201638.0,4.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,,,,,,,
529,PT00M53.90S,2023-02-02T02:46:26.3Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1628983,,,1610612760,80,86,2023-02-02T02:46:26Z,5260000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 1 (20 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,Made,20.0,,,,,,,,,,,,
530,PT00M41.40S,2023-02-02T02:46:42.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201569,12.828515111695138,50.49019607843137,1610612745,82,86,2023-02-02T02:46:52Z,5270000,False,-2.0,68.0,1,left,E. Gordon 6' driving floating Jump Shot (19 PTS),[201569],1610612745.0,HOU,driving floating,,,Gordon,E. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,6.81,Made,19.0,,,,,,,,,,,,
531,PT00M41.40S,2023-02-02T02:46:46.6Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630544,,,1610612745,82,86,2023-02-02T02:46:54Z,5280000,False,,,0,,T. Mann shooting personal FOUL (4 PF) (Gordon 1 FT),"[1630544, 201569]",1610612760.0,OKC,shooting,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Center,2003.0,4.0,0.0,Gordon,201569.0,,,,,,,,,,,,,,,
533,PT00M41.40S,2023-02-02T02:47:08.7Z,3,REGULAR,freethrow,1 of 1,[],201569,,,1610612745,83,86,2023-02-02T02:47:08Z,5300000,False,,,0,,E. Gordon Free Throw 1 of 1 (20 PTS),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,Made,20.0,,,,,,,,,,,,
534,PT00M33.80S,2023-02-02T02:47:23.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,90.48948751642575,55.88235294117647,1610612760,83,86,2023-02-02T02:47:28Z,5310000,False,29.0,37.0,1,right,MISS S. Gilgeous-Alexander driving Layup - blocked,"[1628983, 1630578]",1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,4.72,Missed,,,,,,,,,,,,Sengun,1630578.0
535,PT00M33.80S,2023-02-02T02:47:23.0Z,3,REGULAR,block,,[],1630578,,,1610612760,83,86,2023-02-02T02:47:24Z,5320000,False,,,0,,A. Sengun BLOCK (3 BLK),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
536,PT00M31.40S,2023-02-02T02:47:25.4Z,3,REGULAR,rebound,defensive,[],1630256,,,1610612745,83,86,2023-02-02T02:47:28Z,5330000,False,,,0,,J. Tate REBOUND (Off:0 Def:4),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,534.0,4.0,4.0,0.0,,,,,
537,PT00M15.00S,2023-02-02T02:47:46.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203488,,,1610612745,83,86,2023-02-02T02:48:08Z,5340000,False,,,0,,M. Muscala personal FOUL (1 PF) (Sengun 2 FT),"[203488, 1630578]",1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,In The Paint (Non-RA),0-8 Center,1198.0,1.0,0.0,Sengun,1630578.0,,,,,,,,,,,,,,,
539,PT00M15.00S,2023-02-02T02:48:15.2Z,3,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,84,86,2023-02-02T02:48:15Z,5360000,False,,,0,,A. Sengun Free Throw 1 of 2 (8 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,Made,8.0,,,,,,,,,,,,
540,PT00M15.00S,2023-02-02T02:48:15.2Z,3,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,84,86,2023-02-02T02:48:43Z,5370000,False,,,0,,MISS A. Sengun Free Throw 2 of 2,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
543,PT00M13.30S,2023-02-02T02:48:16.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612745,84,86,2023-02-02T02:48:43Z,5375000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,540.0,,,,,,,,
545,PT00M13.30S,2023-02-02T02:48:46.8Z,3,REGULAR,substitution,out,[],1630198,,,1610612745,84,86,2023-02-02T02:49:04Z,5410000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT00M13.30S,2023-02-02T02:48:46.8Z,3,REGULAR,substitution,out,[],1630544,,,1610612745,84,86,2023-02-02T02:49:04Z,5420000,False,,,0,,SUB out: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT00M13.30S,2023-02-02T02:48:46.8Z,3,REGULAR,substitution,out,[],203488,,,1610612745,84,86,2023-02-02T02:49:04Z,5430000,False,,,0,,SUB out: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT00M13.30S,2023-02-02T02:48:46.8Z,3,REGULAR,substitution,in,[],1630598,,,1610612745,84,86,2023-02-02T02:49:04Z,5440000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT00M13.30S,2023-02-02T02:48:46.8Z,3,REGULAR,substitution,in,[],1629026,,,1610612745,84,86,2023-02-02T02:49:04Z,5450000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT00M13.30S,2023-02-02T02:48:46.8Z,3,REGULAR,substitution,in,[],1629647,,,1610612745,84,86,2023-02-02T02:49:04Z,5460000,False,,,0,,SUB in: D. Bazley,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT00M03.10S,2023-02-02T02:49:37.8Z,3,REGULAR,turnover,out-of-bounds,[],1629726,,,1610612745,84,86,2023-02-02T02:50:05Z,5480000,False,,,0,,G. Mathews step out-of-bounds TURNOVER (1 TO),[1629726],1610612745.0,HOU,step,,,Mathews,G. Mathews,,,,,Right Corner 3,24+ Right,1198.0,,,,,,,,,,,,,,,1.0,,,,
555,PT00M03.10S,2023-02-02T02:49:48.7Z,3,REGULAR,substitution,out,[],1630578,,,1610612760,84,86,2023-02-02T02:50:05Z,5490000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT00M03.10S,2023-02-02T02:49:48.7Z,3,REGULAR,substitution,out,[],1630598,,,1610612760,84,86,2023-02-02T02:50:05Z,5500000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT00M03.10S,2023-02-02T02:49:48.7Z,3,REGULAR,substitution,out,[],1629026,,,1610612760,84,86,2023-02-02T02:50:05Z,5510000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT00M03.10S,2023-02-02T02:49:48.7Z,3,REGULAR,substitution,out,[],1629647,,,1610612760,84,86,2023-02-02T02:50:05Z,5520000,False,,,0,,SUB out: D. Bazley,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT00M03.10S,2023-02-02T02:49:48.7Z,3,REGULAR,substitution,in,[],1631095,,,1610612760,84,86,2023-02-02T02:50:05Z,5530000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT00M03.10S,2023-02-02T02:49:48.7Z,3,REGULAR,substitution,in,[],203488,,,1610612760,84,86,2023-02-02T02:50:05Z,5540000,False,,,0,,SUB in: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT00M03.10S,2023-02-02T02:49:48.7Z,3,REGULAR,substitution,in,[],1630198,,,1610612760,84,86,2023-02-02T02:50:05Z,5550000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT00M03.10S,2023-02-02T02:49:48.7Z,3,REGULAR,substitution,in,[],1630544,,,1610612760,84,86,2023-02-02T02:50:05Z,5560000,False,,,0,,SUB in: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT00M00.00S,2023-02-02T02:50:15.1Z,3,REGULAR,period,end,[],0,,,1610612760,84,86,2023-02-02T02:50:15Z,5570000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT12M00.00S,2023-02-02T02:51:47.5Z,4,REGULAR,substitution,out,['startperiod'],1630256,,,1610612760,84,86,2023-02-02T02:52:25Z,5580000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT12M00.00S,2023-02-02T02:51:47.5Z,4,REGULAR,substitution,out,['startperiod'],1628983,,,1610612760,84,86,2023-02-02T02:52:25Z,5590000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT12M00.00S,2023-02-02T02:51:47.5Z,4,REGULAR,substitution,out,['startperiod'],203488,,,1610612760,84,86,2023-02-02T02:52:25Z,5600000,False,,,0,,SUB out: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT12M00.00S,2023-02-02T02:51:47.5Z,4,REGULAR,substitution,out,['startperiod'],1630198,,,1610612760,84,86,2023-02-02T02:52:25Z,5610000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT12M00.00S,2023-02-02T02:51:47.5Z,4,REGULAR,substitution,in,['startperiod'],1630578,,,1610612760,84,86,2023-02-02T02:52:25Z,5620000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT12M00.00S,2023-02-02T02:51:47.5Z,4,REGULAR,substitution,in,['startperiod'],1630581,,,1610612760,84,86,2023-02-02T02:52:25Z,5630000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT12M00.00S,2023-02-02T02:51:47.5Z,4,REGULAR,substitution,in,['startperiod'],1629647,,,1610612760,84,86,2023-02-02T02:52:25Z,5640000,False,,,0,,SUB in: D. Bazley,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT12M00.00S,2023-02-02T02:51:47.5Z,4,REGULAR,substitution,in,['startperiod'],1629026,,,1610612760,84,86,2023-02-02T02:52:25Z,5650000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT12M00.00S,2023-02-02T02:52:46.0Z,4,REGULAR,period,start,[],0,,,1610612745,84,86,2023-02-02T02:52:46Z,5660000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT11M45.00S,2023-02-02T02:53:00.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631095,8.623521681997373,65.19607843137256,1610612745,84,86,2023-02-02T02:53:09Z,5670000,False,-76.0,29.0,1,left,MISS J. Smith Jr. 8' fadeaway Shot,[1631095],1610612745.0,HOU,fadeaway,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Left,,,,,,8.12,Missed,,,,,,,,,,,,,
574,PT11M44.00S,2023-02-02T02:53:01.6Z,4,REGULAR,rebound,defensive,[],1629647,,,1610612760,84,86,2023-02-02T02:53:09Z,5680000,False,,,0,,D. Bazley REBOUND (Off:3 Def:3),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,573.0,6.0,3.0,3.0,,,,,
