actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
616,PT03M40.00S,2023-02-07T03:08:11.9Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,88.38699080157687,39.705882352941174,1610612758,105,126,2023-02-07T03:08:20Z,6050000,False,-51.0,57.0,1,right,D. Sabonis 7' turnaround bank Hook (17 PTS),[1627734],1610612758.0,SAC,turnaround bank,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,7.66,Made,,,,,,,17.0,,,,,,,,,,,
617,PT03M16.00S,2023-02-07T03:08:37.2Z,4,REGULAR,3pt,Jump Shot,[],1630578,29.6484888304862,27.205882352941174,1610612745,108,126,2023-02-07T03:08:41Z,6060000,False,114.0,226.0,1,left,A. Sengun 25' 3PT  (15 PTS) (J. Green 3 AST),"[1630578, 1630224]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Right Center,25.33,Made,,,,,,,15.0,J. Green,1630224.0,3.0,,,,,,,,
619,PT03M15.00S,2023-02-07T03:08:52.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,108,126,2023-02-07T03:08:52Z,6080000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT03M15.00S,2023-02-07T03:10:59.3Z,4,REGULAR,substitution,out,[],1628370,,,1610612758,108,126,2023-02-07T03:11:35Z,6090000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT03M15.00S,2023-02-07T03:10:59.3Z,4,REGULAR,substitution,out,[],1627734,,,1610612758,108,126,2023-02-07T03:11:35Z,6100000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT03M15.00S,2023-02-07T03:10:59.3Z,4,REGULAR,substitution,in,[],1629002,,,1610612758,108,126,2023-02-07T03:11:35Z,6110000,False,,,0,,SUB in: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT03M15.00S,2023-02-07T03:10:59.3Z,4,REGULAR,substitution,in,[],1631165,,,1610612758,108,126,2023-02-07T03:11:35Z,6120000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT03M03.00S,2023-02-07T03:11:53.8Z,4,REGULAR,3pt,Jump Shot,[],1631099,66.96780551905388,55.14705882352941,1610612758,108,129,2023-02-07T03:12:01Z,6130000,False,26.0,258.0,1,right,K. Murray 25' 3PT  (25 PTS) (D. Mitchell 5 AST),"[1631099, 1630558]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,25.93,Made,,,,,,,25.0,D. Mitchell,1630558.0,5.0,,,,,,,,
627,PT02M45.00S,2023-02-07T03:12:11.1Z,4,REGULAR,3pt,Jump Shot,[],1630224,32.933639947437584,48.28431372549019,1610612745,111,129,2023-02-07T03:12:15Z,6150000,False,9.0,257.0,1,left,J. Green 25' 3PT  (27 PTS) (A. Sengun 7 AST),"[1630224, 1630578]",1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,25.72,Made,,,,,,,27.0,A. Sengun,1630578.0,7.0,,,,,,,,
629,PT02M27.00S,2023-02-07T03:12:32.6Z,4,REGULAR,turnover,out-of-bounds,[],1631099,,,1610612758,111,129,2023-02-07T03:12:39Z,6170000,False,,,0,,K. Murray lost ball out-of-bounds TURNOVER (1 TO),[1631099],1610612758.0,SAC,lost ball,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1.0,,,1626302.0,,,,
630,PT02M27.00S,2023-02-07T03:12:35.5Z,4,REGULAR,substitution,out,[],1630224,,,1610612745,111,129,2023-02-07T03:12:58Z,6180000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT02M27.00S,2023-02-07T03:12:35.5Z,4,REGULAR,substitution,out,[],1630256,,,1610612745,111,129,2023-02-07T03:12:58Z,6190000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT02M27.00S,2023-02-07T03:12:35.5Z,4,REGULAR,substitution,out,[],1630578,,,1610612745,111,129,2023-02-07T03:12:58Z,6200000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT02M27.00S,2023-02-07T03:12:35.5Z,4,REGULAR,substitution,out,[],1628989,,,1610612745,111,129,2023-02-07T03:12:58Z,6210000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT02M27.00S,2023-02-07T03:12:35.5Z,4,REGULAR,substitution,out,[],1630558,,,1610612745,111,129,2023-02-07T03:12:58Z,6220000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT02M27.00S,2023-02-07T03:12:35.5Z,4,REGULAR,substitution,out,[],1629002,,,1610612745,111,129,2023-02-07T03:12:58Z,6230000,False,,,0,,SUB out: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT02M27.00S,2023-02-07T03:12:35.5Z,4,REGULAR,substitution,in,[],1631102,,,1610612745,111,129,2023-02-07T03:12:58Z,6240000,False,,,0,,SUB in: T. Washington Jr.,[1631102],1610612745.0,HOU,,,,Washington Jr.,T. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT02M27.00S,2023-02-07T03:12:35.5Z,4,REGULAR,substitution,in,[],1630620,,,1610612745,111,129,2023-02-07T03:12:58Z,6250000,False,,,0,,SUB in: D. Days,[1630620],1610612745.0,HOU,,,,Days,D. Days,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT02M27.00S,2023-02-07T03:12:35.5Z,4,REGULAR,substitution,in,[],1630586,,,1610612745,111,129,2023-02-07T03:12:58Z,6260000,False,,,0,,SUB in: U. Garuba,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT02M27.00S,2023-02-07T03:12:35.5Z,4,REGULAR,substitution,in,[],203521,,,1610612745,111,129,2023-02-07T03:12:58Z,6270000,False,,,0,,SUB in: M. Dellavedova,[203521],1610612758.0,SAC,,,,Dellavedova,M. Dellavedova,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT02M27.00S,2023-02-07T03:12:35.5Z,4,REGULAR,substitution,in,[],1629126,,,1610612745,111,129,2023-02-07T03:12:58Z,6280000,False,,,0,,SUB in: D. Burton,[1629126],1610612758.0,SAC,,,,Burton,D. Burton,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT02M27.00S,2023-02-07T03:12:35.5Z,4,REGULAR,substitution,in,[],203458,,,1610612745,111,129,2023-02-07T03:12:58Z,6290000,False,,,0,,SUB in: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT02M15.00S,2023-02-07T03:13:09.9Z,4,REGULAR,foul,personal,['2freethrow'],203458,,,1610612745,111,129,2023-02-07T03:13:16Z,6300000,False,,,0,,A. Len shooting personal FOUL (1 PF) (Smith Jr. 2 FT),"[203458, 1631095]",1610612758.0,SAC,shooting,,,Len,A. Len,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,203591.0,1.0,0.0,Smith Jr.,1631095.0
644,PT02M15.00S,2023-02-07T03:13:37.0Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1631095,,,1610612745,112,129,2023-02-07T03:13:37Z,6320000,False,,,0,,J. Smith Jr. Free Throw 1 of 2 (12 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
645,PT02M15.00S,2023-02-07T03:13:58.7Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1631095,,,1610612745,113,129,2023-02-07T03:13:58Z,6330000,False,,,0,,J. Smith Jr. Free Throw 2 of 2 (13 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
646,PT02M07.00S,2023-02-07T03:14:09.2Z,4,REGULAR,3pt,Jump Shot,[],1631099,68.15045992115637,38.48039215686275,1610612758,113,132,2023-02-07T03:14:14Z,6340000,False,-58.0,247.0,1,right,K. Murray 25' 3PT step back (28 PTS) (M. Dellavedova 1 AST),"[1631099, 203521]",1610612758.0,SAC,step back,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,25.35,Made,,,,,,,28.0,M. Dellavedova,203521.0,1.0,,,,,,,,
648,PT01M52.00S,2023-02-07T03:14:23.2Z,4,REGULAR,2pt,Jump Shot,[],1631095,11.12023653088042,16.42156862745098,1610612745,113,132,2023-02-07T03:29:15Z,6360000,False,168.0,52.0,1,left,MISS J. Smith Jr. 17' pullup Shot,[1631095],1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Right,17.58,Missed,,,,,,,,,,,,,,,,,,
649,PT01M51.00S,2023-02-07T03:14:24.2Z,4,REGULAR,rebound,offensive,[],1630620,,,1610612745,113,132,2023-02-07T03:14:29Z,6370000,False,,,0,,D. Days REBOUND (Off:1 Def:0),[1630620],1610612745.0,HOU,,,,Days,D. Days,,,,,Mid-Range,16-24 Right,,,,,648.0,1.0,0.0,1.0,,,,,,,,,,,,
650,PT01M50.00S,2023-02-07T03:14:26.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630620,5.338370565045992,52.20588235294118,1610612745,115,132,2023-02-07T03:14:42Z,6380000,False,-11.0,-2.0,1,left,D. Days reverse Layup (2 PTS),[1630620],1610612745.0,HOU,reverse,,,Days,D. Days,,,,,Restricted Area,0-8 Center,1.12,Made,,,,,,,2.0,,,,,,,,,,,
651,PT01M35.00S,2023-02-07T03:14:41.7Z,4,REGULAR,3pt,Jump Shot,[],1631165,80.23981603153744,94.6078431372549,1610612758,115,135,2023-02-07T03:29:23Z,6390000,False,223.0,133.0,1,right,K. Ellis 25' 3PT step back (3 PTS) (A. Len 1 AST),"[1631165, 203458]",1610612758.0,SAC,step back,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Right Center,25.98,Made,,,,,,,3.0,A. Len,203458.0,1.0,,,,,,,,
653,PT01M24.00S,2023-02-07T03:14:56.9Z,4,REGULAR,2pt,Jump Shot,[],1631102,14.14257555847569,87.25490196078431,1610612745,117,135,2023-02-07T03:15:06Z,6410000,False,-186.0,80.0,1,left,T. Washington Jr. 20' fadeaway Jump Shot (2 PTS) (U. Garuba 1 AST),"[1631102, 1630586]",1610612745.0,HOU,fadeaway,,,Washington Jr.,T. Washington Jr.,,,,,Mid-Range,16-24 Left,20.29,Made,,,,,,,2.0,U. Garuba,1630586.0,1.0,,,,,,,,
655,PT01M15.00S,2023-02-07T03:15:08.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631099,86.5473061760841,36.029411764705884,1610612758,117,137,2023-02-07T03:15:13Z,6430000,False,-70.0,74.0,1,right,K. Murray 10' driving floating Jump Shot (30 PTS) (M. Dellavedova 2 AST),"[1631099, 203521]",1610612758.0,SAC,driving floating,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Left,10.18,Made,,,,,,,30.0,M. Dellavedova,203521.0,2.0,,,,,,,,
657,PT01M04.00S,2023-02-07T03:15:21.8Z,4,REGULAR,3pt,Jump Shot,[],1630586,30.436925098554536,22.794117647058822,1610612745,117,137,2023-02-07T03:15:28Z,6450000,False,136.0,234.0,1,left,MISS U. Garuba 27' 3PT,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,Above the Break 3,24+ Right Center,27.03,Missed,,,,,,,,,,,,,,,,,,
658,PT01M03.00S,2023-02-07T03:15:22.8Z,4,REGULAR,rebound,defensive,[],1631165,,,1610612758,117,137,2023-02-07T03:15:28Z,6460000,False,,,0,,K. Ellis REBOUND (Off:0 Def:1),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Right Center,,,,,657.0,1.0,1.0,0.0,,,,,,,,,,,,
659,PT00M50.80S,2023-02-07T03:15:35.0Z,4,REGULAR,3pt,Jump Shot,[],1629126,91.93495400788436,4.901960784313726,1610612758,117,137,2023-02-07T03:15:43Z,6470000,False,-225.0,23.0,1,right,MISS D. Burton 3PT,[1629126],1610612758.0,SAC,,,,Burton,D. Burton,,,,,Left Corner 3,24+ Left,22.67,Missed,,,,,,,,,,,,,,,,,,
660,PT00M50.10S,2023-02-07T03:15:35.7Z,4,REGULAR,rebound,defensive,[],1630620,,,1610612745,117,137,2023-02-07T03:15:43Z,6480000,False,,,0,,D. Days REBOUND (Off:1 Def:1),[1630620],1610612745.0,HOU,,,,Days,D. Days,,,,,Left Corner 3,24+ Left,,,,,659.0,2.0,1.0,1.0,,,,,,,,,,,,
661,PT00M37.70S,2023-02-07T03:15:48.6Z,4,REGULAR,2pt,Jump Shot,[],1631102,20.318659658344284,33.82352941176471,1610612745,117,137,2023-02-07T03:15:54Z,6490000,False,81.0,138.0,1,left,MISS T. Washington Jr. 16' pullup Shot,[1631102],1610612745.0,HOU,pullup,,,Washington Jr.,T. Washington Jr.,,,,,Mid-Range,8-16 Right,16.04,Missed,,,,,,,,,,,,,,,,,,
662,PT00M35.90S,2023-02-07T03:15:50.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612745,117,137,2023-02-07T03:15:54Z,6500000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Mid-Range,8-16 Right,,,,,661.0,,,,,,,,,,,,,,,
664,PT00M29.30S,2023-02-07T03:16:13.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630586,9.937582128777924,3.1862745098039214,1610612745,120,137,2023-02-07T03:16:20Z,6520000,False,234.0,41.0,1,left,U. Garuba 3PT  (3 PTS) (D. Days 1 AST),"[1630586, 1630620]",1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,Right Corner 3,24+ Right,23.76,Made,,,,,,,3.0,D. Days,1630620.0,1.0,,,,,,,,
666,PT00M16.90S,2023-02-07T03:16:29.5Z,4,REGULAR,3pt,Jump Shot,[],1631165,68.01905387647832,57.107843137254896,1610612758,120,140,2023-02-07T03:16:37Z,6540000,False,36.0,248.0,1,right,K. Ellis 25' 3PT step back (6 PTS),[1631165],1610612758.0,SAC,step back,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Center,25.06,Made,,,,,,,6.0,,,,,,,,,,,
667,PT00M00.00S,2023-02-07T03:16:51.3Z,4,REGULAR,3pt,Jump Shot,[],1631102,30.56833114323259,28.676470588235293,1610612745,120,140,2023-02-07T03:29:31Z,6550000,False,107.0,235.0,1,left,MISS T. Washington Jr. 25' step back 3PT,[1631102],1610612745.0,HOU,step back,,,Washington Jr.,T. Washington Jr.,,,,,Above the Break 3,24+ Right Center,25.79,Missed,,,,,,,,,,,,,,,,,,
668,PT00M00.00S,2023-02-07T03:16:53.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612745,120,140,2023-02-07T03:16:53Z,6560000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,667.0,,,,,,,,,,,,,,,
669,PT00M00.00S,2023-02-07T03:16:56.2Z,4,REGULAR,period,end,[],0,,,1610612745,120,140,2023-02-07T03:16:56Z,6570000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT00M00.00S,2023-02-07T03:16:58.0Z,4,REGULAR,game,end,[],0,,,0,120,140,2023-02-07T03:16:58Z,6580000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
