actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
502,PT12M00.00S,2022-12-18T02:54:34.1Z,4,REGULAR,substitution,out,['startperiod'],1630586,,,1610612745,65,85,2022-12-18T02:55:08Z,4990000,False,,,0,,SUB out: U. Garuba,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2022-12-18T02:54:34.1Z,4,REGULAR,substitution,in,['startperiod'],1628981,,,1610612745,65,85,2022-12-18T02:55:08Z,5000000,False,,,0,,SUB in: B. Fernando,[1628981],1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2022-12-18T02:55:35.0Z,4,REGULAR,period,start,[],0,,,1610612757,65,85,2022-12-18T02:55:35Z,5010000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT11M52.00S,2022-12-18T02:55:44.8Z,4,REGULAR,foul,personal,[],1631106,,,1610612757,65,85,2022-12-18T02:55:59Z,5020000,False,,,0,,T. Eason personal FOUL (3 PF),"[1631106, 1630570]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Mid-Range,16-24 Left,,,,,,,,,,,204058.0,,3.0,0.0,Watford,1630570.0,,,,
507,PT11M36.00S,2022-12-18T02:56:21.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630553,14.898160315374511,36.029411764705884,1610612757,65,87,2022-12-18T02:56:26Z,5040000,False,70.0,88.0,1,left,K. Johnson 11' driving floating Jump Shot (4 PTS),[1630553],1610612757.0,POR,driving floating,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Right,11.2,Made,,,,,4.0,,,,,,,,,,,,,
508,PT11M14.00S,2022-12-18T02:56:45.2Z,4,REGULAR,foul,offensive,[],1630227,,,1610612745,65,87,2022-12-18T02:56:56Z,5050000,False,,,0,,D. Nix charge offensive FOUL (1 PF),"[1630227, 1630570]",1610612745.0,HOU,charge,,,Nix,D. Nix,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203593.0,,1.0,0.0,Watford,1630570.0,,,,
510,PT11M14.00S,2022-12-18T02:56:45.2Z,4,REGULAR,turnover,offensive foul,[],1630227,,,1610612745,65,87,2022-12-18T02:56:45Z,5070000,False,,,0,,D. Nix offensive foul TURNOVER (1 TO),[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203593.0,1.0,,,,,,,,
511,PT10M57.00S,2022-12-18T02:57:33.2Z,4,REGULAR,turnover,bad pass,[],1629234,,,1610612757,65,87,2022-12-18T02:57:50Z,5080000,False,,,0,,D. Eubanks bad pass TURNOVER (3 TO),"[1629234, 1630227]",1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,3.0,,,,,Nix,1630227.0,,
512,PT10M57.00S,2022-12-18T02:57:33.2Z,4,REGULAR,steal,,[],1630227,,,1610612745,65,87,2022-12-18T02:57:35Z,5090000,False,,,0,,D. Nix STEAL (1 STL),[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
513,PT10M54.00S,2022-12-18T02:57:36.4Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630227,93.87319316688567,51.22549019607843,1610612745,67,87,2022-12-18T02:59:18Z,5100000,False,6.0,5.0,1,right,D. Nix running finger roll Layup (2 PTS),[1630227],1610612745.0,HOU,running finger roll,,,Nix,D. Nix,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,2.0,,,,,,,,,,,,,
514,PT10M37.00S,2022-12-18T02:57:52.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630553,15.029566360052556,41.42156862745098,1610612757,67,87,2022-12-18T02:58:00Z,5110000,False,43.0,89.0,1,left,MISS K. Johnson 9' driving floating Shot,[1630553],1610612757.0,POR,driving floating,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Center,9.86,Missed,,,,,,,,,,,,,,,,,,
515,PT10M36.00S,2022-12-18T02:57:53.8Z,4,REGULAR,rebound,defensive,[],1631102,,,1610612745,67,87,2022-12-18T02:58:00Z,5120000,False,,,0,,T. Washington Jr. REBOUND (Off:1 Def:1),[1631102],1610612745.0,HOU,,,,Washington Jr.,T. Washington Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,514.0,2.0,1.0,1.0,,,,,,,,,,,,,,
516,PT10M17.00S,2022-12-18T02:58:13.1Z,4,REGULAR,3pt,Jump Shot,[],1630227,71.00854139290408,77.45098039215686,1610612745,70,87,2022-12-18T02:58:19Z,5130000,False,137.0,220.0,1,right,D. Nix 25' 3PT  (5 PTS) (T. Eason 1 AST),"[1630227, 1631106]",1610612745.0,HOU,,,,Nix,D. Nix,,,,,Above the Break 3,24+ Right Center,25.93,Made,,,,,5.0,T. Eason,1631106.0,1.0,,,,,,,,,,
518,PT09M54.00S,2022-12-18T02:58:35.1Z,4,REGULAR,3pt,Jump Shot,[],1630553,10.167542706964511,3.67647058823529,1610612757,70,87,2022-12-18T02:58:48Z,5150000,False,232.0,43.0,1,left,MISS K. Johnson 3PT,[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,Right Corner 3,24+ Right,23.56,Missed,,,,,,,,,,,,,,,,,,
519,PT09M54.00S,2022-12-18T02:58:35.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612757,70,87,2022-12-18T02:58:48Z,5160000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Right Corner 3,24+ Right,,,518.0,,,,,,,,,,,,,,,,,
520,PT09M54.00S,2022-12-18T02:58:42.8Z,4,REGULAR,foul,personal,[],1628981,,,1610612757,70,87,2022-12-18T02:58:52Z,5170000,False,,,0,,B. Fernando loose ball personal FOUL (2 PF),"[1628981, 1629234]",1610612745.0,HOU,loose ball,,,Fernando,B. Fernando,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,204058.0,,2.0,0.0,Eubanks,1629234.0,,,,
522,PT09M54.00S,2022-12-18T02:59:06.4Z,4,REGULAR,substitution,out,[],1631102,,,1610612757,70,87,2022-12-18T02:59:11Z,5190000,False,,,0,,SUB out: T. Washington Jr.,[1631102],1610612745.0,HOU,,,,Washington Jr.,T. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT09M54.00S,2022-12-18T02:59:06.4Z,4,REGULAR,substitution,in,[],1629645,,,1610612757,70,87,2022-12-18T02:59:11Z,5200000,False,,,0,,SUB in: K. Porter Jr.,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT09M46.00S,2022-12-18T02:59:26.9Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1629014,25.147831800262807,48.0392156862745,1610612757,70,89,2022-12-18T02:59:32Z,5210000,False,10.0,184.0,1,left,A. Simons 18' fadeaway Jump Shot (27 PTS) (S. Sharpe 1 AST),"[1629014, 1631101]",1610612757.0,POR,fadeaway,,,Simons,A. Simons,,,,,Mid-Range,16-24 Center,18.42,Made,,,,,27.0,S. Sharpe,1631101.0,1.0,,,,,,,,,,
526,PT09M33.00S,2022-12-18T02:59:42.1Z,4,REGULAR,turnover,traveling,[],1631106,,,1610612745,70,89,2022-12-18T02:59:46Z,5230000,False,,,0,,T. Eason traveling TURNOVER (1 TO),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1627519.0,1.0,,,,,,,,
527,PT09M21.00S,2022-12-18T03:00:08.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630553,7.013797634691201,47.30392156862745,1610612757,70,91,2022-12-18T03:00:13Z,5240000,False,13.0,13.0,1,left,K. Johnson driving Layup (6 PTS),[1630553],1610612757.0,POR,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,1.9,Made,,,,,6.0,,,,,,,,,,,,,
528,PT09M08.00S,2022-12-18T03:00:22.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631106,94.79303547963207,51.22549019607843,1610612745,70,91,2022-12-18T03:02:05Z,5250000,False,6.0,-4.0,1,right,MISS T. Eason Layup,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,0.71,Missed,,,,,,,,,,,,,,,,,,
529,PT09M06.00S,2022-12-18T03:00:24.8Z,4,REGULAR,rebound,offensive,[],1631106,,,1610612745,70,91,2022-12-18T03:02:05Z,5260000,False,,,0,,T. Eason REBOUND (Off:1 Def:0),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,528.0,1.0,0.0,1.0,,,,,,,,,,,,,,
530,PT09M06.00S,2022-12-18T03:00:28.9Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631106,94.40999984741211,50.0,1610612745,72,91,2022-12-18T03:02:14Z,5270000,False,0.0,0.0,1,right,T. Eason tip Layup (6 PTS),[1631106],1610612745.0,HOU,tip,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,6.0,,,,,,,,,,,,,
531,PT08M45.00S,2022-12-18T03:00:44.2Z,4,REGULAR,3pt,Jump Shot,[],1629014,30.929697766097235,24.264705882352942,1610612757,72,94,2022-12-18T03:00:52Z,5280000,False,129.0,238.0,1,left,A. Simons 27' 3PT pullup (30 PTS),[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,27.07,Made,,,,,30.0,,,,,,,,,,,,,
532,PT08M29.00S,2022-12-18T03:01:00.4Z,4,REGULAR,3pt,Jump Shot,[],1629645,78.76149802890933,93.13725490196079,1610612745,72,94,2022-12-18T03:01:05Z,5290000,False,216.0,147.0,1,right,MISS K. Porter Jr. 26' 3PT,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Right Center,26.11,Missed,,,,,,,,,,,,,,,,,,
533,PT08M27.00S,2022-12-18T03:01:02.4Z,4,REGULAR,rebound,offensive,[],1628981,,,1610612745,72,94,2022-12-18T03:01:05Z,5300000,False,,,0,,B. Fernando REBOUND (Off:2 Def:1),[1628981],1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,Above the Break 3,24+ Right Center,,,532.0,3.0,1.0,2.0,,,,,,,,,,,,,,
534,PT08M25.00S,2022-12-18T03:01:04.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630231,92.29632063074901,54.411764705882355,1610612745,74,94,2022-12-18T03:01:11Z,5310000,False,22.0,20.0,1,right,K. Martin Jr. cutting finger roll Layup (8 PTS) (B. Fernando 1 AST),"[1630231, 1628981]",1610612745.0,HOU,cutting finger roll,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,2.97,Made,,,,,8.0,B. Fernando,1628981.0,1.0,,,,,,,,,,
536,PT08M10.00S,2022-12-18T03:01:19.0Z,4,REGULAR,3pt,Jump Shot,[],1629014,31.84954007884363,85.7843137254902,1610612757,74,94,2022-12-18T03:01:24Z,5330000,False,-179.0,247.0,1,left,MISS A. Simons 30' pullup 3PT,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,30.49,Missed,,,,,,,,,,,,,,,,,,
537,PT08M07.00S,2022-12-18T03:01:22.0Z,4,REGULAR,rebound,defensive,[],1630231,,,1610612745,74,94,2022-12-18T03:01:24Z,5340000,False,,,0,,K. Martin Jr. REBOUND (Off:1 Def:3),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Above the Break 3,24+ Left Center,,,536.0,4.0,3.0,1.0,,,,,,,,,,,,,,
538,PT07M56.00S,2022-12-18T03:01:32.7Z,4,REGULAR,3pt,Jump Shot,[],1629645,97.28975032851511,96.56862745098039,1610612745,74,94,2022-12-18T03:01:42Z,5350000,False,233.0,-27.0,1,right,MISS K. Porter Jr. 3PT,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Right Corner 3,24+ Right,23.44,Missed,,,,,,,,,,,,,,,,,,
539,PT07M56.00S,2022-12-18T03:01:32.7Z,4,REGULAR,rebound,offensive,[],1628981,,,1610612745,74,94,2022-12-18T03:01:42Z,5360000,False,,,0,,B. Fernando REBOUND (Off:3 Def:1),[1628981],1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,Right Corner 3,24+ Right,,,538.0,4.0,1.0,3.0,,,,,,,,,,,,,,
540,PT07M56.00S,2022-12-18T03:01:41.5Z,4,REGULAR,foul,personal,['2freethrow'],1629014,,,1610612745,74,94,2022-12-18T03:01:51Z,5370000,False,,,0,,A. Simons shooting personal FOUL (2 PF) (Fernando 2 FT),"[1629014, 1628981]",1610612757.0,POR,shooting,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204058.0,,2.0,0.0,Fernando,1628981.0,,,,
542,PT07M56.00S,2022-12-18T03:02:01.2Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1628981,,,1610612745,74,94,2022-12-18T03:02:01Z,5390000,False,,,0,,MISS B. Fernando Free Throw 1 of 2,[1628981],1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
543,PT07M56.00S,2022-12-18T03:02:01.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,74,94,2022-12-18T03:02:01Z,5400000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,542.0,,,,,,,,,,,,,,,,,
544,PT07M56.00S,2022-12-18T03:02:01.9Z,4,REGULAR,substitution,out,[],1630570,,,1610612745,74,94,2022-12-18T03:02:22Z,5410000,False,,,0,,SUB out: T. Watford,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT07M56.00S,2022-12-18T03:02:01.9Z,4,REGULAR,substitution,out,[],1630553,,,1610612745,74,94,2022-12-18T03:02:22Z,5420000,False,,,0,,SUB out: K. Johnson,[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT07M56.00S,2022-12-18T03:02:01.9Z,4,REGULAR,substitution,out,[],1631101,,,1610612745,74,94,2022-12-18T03:02:22Z,5430000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT07M56.00S,2022-12-18T03:02:01.9Z,4,REGULAR,substitution,out,[],1629234,,,1610612745,74,94,2022-12-18T03:02:22Z,5440000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT07M56.00S,2022-12-18T03:02:01.9Z,4,REGULAR,substitution,in,[],1628404,,,1610612745,74,94,2022-12-18T03:02:22Z,5450000,False,,,0,,SUB in: J. Hart,[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT07M56.00S,2022-12-18T03:02:01.9Z,4,REGULAR,substitution,in,[],203081,,,1610612745,74,94,2022-12-18T03:02:22Z,5460000,False,,,0,,SUB in: D. Lillard,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT07M56.00S,2022-12-18T03:02:01.9Z,4,REGULAR,substitution,in,[],203994,,,1610612745,74,94,2022-12-18T03:02:22Z,5470000,False,,,0,,SUB in: J. Nurkic,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT07M56.00S,2022-12-18T03:02:01.9Z,4,REGULAR,substitution,in,[],1626159,,,1610612745,74,94,2022-12-18T03:02:22Z,5480000,False,,,0,,SUB in: J. Winslow,[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT07M56.00S,2022-12-18T03:02:01.2Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1628981,,,1610612745,74,94,2022-12-18T03:02:42Z,5490000,False,,,0,,MISS B. Fernando Free Throw 2 of 2,[1628981],1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
553,PT07M56.00S,2022-12-18T03:02:01.2Z,4,REGULAR,rebound,offensive,[],1631106,,,1610612745,74,94,2022-12-18T03:02:59Z,5500000,False,,,0,,T. Eason REBOUND (Off:2 Def:0),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,552.0,2.0,0.0,2.0,,,,,,,,,,,,,,
554,PT07M48.00S,2022-12-18T03:02:37.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630231,93.34756898817345,53.92156862745098,1610612745,76,94,2022-12-18T03:02:53Z,5510000,False,20.0,10.0,1,right,K. Martin Jr. cutting Layup (10 PTS) (B. Fernando 2 AST),"[1630231, 1628981]",1610612745.0,HOU,cutting,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,2.2,Made,,,,,10.0,B. Fernando,1628981.0,2.0,,,,,,,,,,
556,PT07M48.00S,2022-12-18T03:02:40.8Z,4,REGULAR,foul,personal,['1freethrow'],203994,,,1610612745,76,94,2022-12-18T03:02:49Z,5530000,False,,,0,,J. Nurkic shooting personal FOUL (4 PF) (Martin Jr. 1 FT),"[203994, 1630231]",1610612757.0,POR,shooting,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203593.0,,4.0,0.0,Martin Jr.,1630231.0,,,,
558,PT07M48.00S,2022-12-18T03:03:04.5Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1630231,,,1610612745,77,94,2022-12-18T03:03:04Z,5550000,False,,,0,,K. Martin Jr. Free Throw 1 of 1 (11 PTS),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
559,PT07M32.00S,2022-12-18T03:03:25.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,16.212220762155056,51.22549019607843,1610612757,77,96,2022-12-18T03:03:29Z,5560000,False,-6.0,100.0,1,left,A. Simons 10' driving floating Jump Shot (32 PTS),[1629014],1610612757.0,POR,driving floating,,,Simons,A. Simons,,,,,In The Paint (Non-RA),8-16 Center,10.01,Made,,,,,32.0,,,,,,,,,,,,,
560,PT07M17.00S,2022-12-18T03:03:40.8Z,4,REGULAR,3pt,Jump Shot,[],1630227,69.1688567674113,32.84313725490196,1610612745,77,96,2022-12-18T03:03:48Z,5570000,False,-86.0,237.0,1,right,MISS D. Nix 25' 3PT,[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,Above the Break 3,24+ Left Center,25.23,Missed,,,,,,,,,,,,,,,,,,
561,PT07M16.00S,2022-12-18T03:03:41.8Z,4,REGULAR,rebound,offensive,[],1631106,,,1610612745,77,96,2022-12-18T03:03:48Z,5580000,False,,,0,,T. Eason REBOUND (Off:3 Def:0),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Left Center,,,560.0,3.0,0.0,3.0,,,,,,,,,,,,,,
562,PT07M12.00S,2022-12-18T03:03:45.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631106,92.95335085413929,51.71568627450981,1610612745,79,96,2022-12-18T03:03:53Z,5590000,False,9.0,14.0,1,right,T. Eason putback Layup (8 PTS),[1631106],1610612745.0,HOU,putback,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,1.62,Made,,,,,8.0,,,,,,,,,,,,,
563,PT06M53.00S,2022-12-18T03:04:04.1Z,4,REGULAR,3pt,Jump Shot,[],1629014,33.6892247043364,51.71568627450981,1610612757,79,96,2022-12-18T03:08:01Z,5600000,False,-9.0,264.0,1,left,MISS A. Simons 26' pullup 3PT,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,26.43,Missed,,,,,,,,,,,,,,,,,,
564,PT06M53.00S,2022-12-18T03:04:04.1Z,4,REGULAR,rebound,defensive,[],1631106,,,1610612745,79,96,2022-12-18T03:04:10Z,5610000,False,,,0,,T. Eason REBOUND (Off:3 Def:1),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Center,,,563.0,4.0,1.0,3.0,,,,,,,,,,,,,,
565,PT06M43.00S,2022-12-18T03:04:15.3Z,4,REGULAR,3pt,Jump Shot,[],1629645,67.59198423127464,61.27450980392157,1610612745,79,96,2022-12-18T03:08:39Z,5620000,False,56.0,252.0,1,right,MISS K. Porter Jr. 25' pullup 3PT,[1629645],1610612745.0,HOU,pullup,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Center,25.83,Missed,,,,,,,,,,,,,,,,,,
566,PT06M41.00S,2022-12-18T03:04:17.3Z,4,REGULAR,rebound,defensive,[],1628404,,,1610612757,79,96,2022-12-18T03:04:21Z,5630000,False,,,0,,J. Hart REBOUND (Off:6 Def:7),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,,,565.0,13.0,7.0,6.0,,,,,,,,,,,,,,
567,PT06M30.00S,2022-12-18T03:04:29.6Z,4,REGULAR,foul,personal,['3freethrow'],1630231,,,1610612757,79,96,2022-12-18T03:07:08Z,5640000,False,,,0,,K. Martin Jr. shooting personal FOUL (1 PF) (Lillard 3 FT),"[1630231, 203081]",1610612745.0,HOU,shooting,,,Martin Jr.,K. Martin Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627519.0,,1.0,0.0,Lillard,203081.0,,,,
569,PT06M30.00S,2022-12-18T03:04:46.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,79,96,2022-12-18T03:04:46Z,5660000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT06M30.00S,2022-12-18T03:06:26.1Z,4,REGULAR,substitution,out,[],1630227,,,1610612757,79,96,2022-12-18T03:07:06Z,5670000,False,,,0,,SUB out: D. Nix,[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT06M30.00S,2022-12-18T03:06:26.1Z,4,REGULAR,substitution,out,[],1628981,,,1610612757,79,96,2022-12-18T03:07:06Z,5680000,False,,,0,,SUB out: B. Fernando,[1628981],1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT06M30.00S,2022-12-18T03:06:26.1Z,4,REGULAR,substitution,in,[],1630224,,,1610612757,79,96,2022-12-18T03:07:06Z,5690000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT06M30.00S,2022-12-18T03:06:26.1Z,4,REGULAR,substitution,in,[],1630578,,,1610612757,79,96,2022-12-18T03:07:06Z,5700000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT06M30.00S,2022-12-18T03:07:39.0Z,4,REGULAR,freethrow,1 of 3,[],203081,,,1610612757,79,97,2022-12-18T03:07:39Z,5710000,False,,,0,,D. Lillard Free Throw 1 of 3 (17 PTS),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
575,PT06M30.00S,2022-12-18T03:07:52.4Z,4,REGULAR,freethrow,2 of 3,[],203081,,,1610612757,79,98,2022-12-18T03:07:52Z,5720000,False,,,0,,D. Lillard Free Throw 2 of 3 (18 PTS),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
576,PT06M30.00S,2022-12-18T03:08:08.8Z,4,REGULAR,freethrow,3 of 3,[],203081,,,1610612757,79,99,2022-12-18T03:08:08Z,5730000,False,,,0,,D. Lillard Free Throw 3 of 3 (19 PTS),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
586,PT06M06.00S,2022-12-18T03:08:39.2Z,4,REGULAR,2pt,Jump Shot,[],1631106,89.09329829172142,68.60447303921569,1610612745,79,99,2022-12-18T03:12:01Z,5745000,False,93.0,50.0,1,right,MISS T. Eason 10' driving floating bank Shot,[1631106],1610612745.0,HOU,driving floating bank,,,Eason,T. Eason,,,,,Mid-Range,8-16 Right,10.56,Missed,,,,,,,,,,,,,,,,,,
587,PT06M05.00S,2022-12-18T03:08:40.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612745,79,99,2022-12-18T03:11:05Z,5747500,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Mid-Range,8-16 Right,,,586.0,,,,,,,,,,,,,,,,,
578,PT06M05.00S,2022-12-18T03:08:54.5Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612745,79,99,2022-12-18T03:09:11Z,5750000,False,,,0,,HOU shot clock Team TURNOVER,[],1610612745.0,HOU,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203593.0,,,,,,,,,
579,PT05M53.00S,2022-12-18T03:09:19.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629014,29.221419185282528,18.872549019607845,1610612757,79,99,2022-12-18T03:09:33Z,5760000,False,156.0,222.0,1,left,MISS A. Simons 27' 3PT,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,27.13,Missed,,,,,,,,,,,,,,,,,,
580,PT05M50.00S,2022-12-18T03:09:21.7Z,4,REGULAR,rebound,defensive,[],1630231,,,1610612745,79,99,2022-12-18T03:09:21Z,5770000,False,,,0,,K. Martin Jr. REBOUND (Off:1 Def:4),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Above the Break 3,24+ Right Center,,,579.0,5.0,4.0,1.0,,,,,,,,,,,,,,
581,PT05M41.00S,2022-12-18T03:09:31.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,94.92444152431011,47.05882352941176,1610612745,81,99,2022-12-18T03:12:47Z,5780000,False,-15.0,-5.0,1,right,J. Green driving finger roll Layup (15 PTS),[1630224],1610612745.0,HOU,driving finger roll,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.55,Made,,,,,15.0,,,,,,,,,,,,,
