actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
420,PT03M47.00S,2023-02-04T02:35:17.9Z,3,REGULAR,3pt,Jump Shot,[],1627783,79.58278580814718,7.598039215686274,1610612761,69,81,2023-02-04T02:39:08Z,4170000,False,-212.0,139.0,1,right,MISS P. Siakam 25' 3PT,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,25.37,Missed,,,,,,,,,,,,,,,,,,
421,PT03M47.00S,2023-02-04T02:35:17.9Z,3,REGULAR,rebound,defensive,[],1630256,,,1610612745,69,81,2023-02-04T02:35:24Z,4180000,False,,,0,,J. Tate REBOUND (Off:0 Def:1),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Above the Break 3,24+ Left Center,,,,420.0,1.0,1.0,0.0,,,,,,,,,,,,,
422,PT03M23.00S,2023-02-04T02:35:41.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630256,7.5722733245729295,61.51960784313726,1610612745,69,81,2023-02-04T02:35:48Z,4190000,False,-58.0,19.0,1,left,MISS J. Tate 6' turnaround Hook - blocked,"[1630256, 1628449]",1610612745.0,HOU,turnaround,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,6.06,Missed,,,,,,,,,,,,,,,,,Boucher,1628449.0
423,PT03M23.00S,2023-02-04T02:35:41.0Z,3,REGULAR,block,,[],1628449,,,1610612745,69,81,2023-02-04T02:35:43Z,4200000,False,,,0,,C. Boucher BLOCK (3 BLK),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
424,PT03M23.00S,2023-02-04T02:35:41.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612761,69,81,2023-02-04T02:35:48Z,4210000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,422.0,,,,,,,,,,,,,,,,
426,PT03M12.00S,2023-02-04T02:36:05.6Z,3,REGULAR,2pt,Jump Shot,[],1627832,82.60512483574244,82.35294117647058,1610612761,69,83,2023-02-04T02:40:13Z,4230000,False,162.0,111.0,1,right,F. VanVleet 19' pullup Jump Shot (29 PTS) (C. Koloko 1 AST),"[1627832, 1631132]",1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Right,19.62,Made,29.0,,,,,,,,,,,,,C. Koloko,1631132.0,1.0,,
428,PT02M57.00S,2023-02-04T02:36:19.4Z,3,REGULAR,3pt,Jump Shot,[],1630227,33.459264126149804,68.13725490196079,1610612745,69,83,2023-02-04T02:36:27Z,4250000,False,-91.0,262.0,1,left,MISS D. Nix 27' 3PT,[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,Above the Break 3,24+ Left Center,27.73,Missed,,,,,,,,,,,,,,,,,,
429,PT02M56.00S,2023-02-04T02:36:20.4Z,3,REGULAR,rebound,defensive,[],1627783,,,1610612761,69,83,2023-02-04T02:36:27Z,4260000,False,,,0,,P. Siakam REBOUND (Off:2 Def:4),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,,,,428.0,6.0,4.0,2.0,,,,,,,,,,,,,
430,PT02M50.00S,2023-02-04T02:36:28.1Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627783,93.38042049934296,57.107843137254896,1610612761,69,83,2023-02-04T02:37:09Z,4270000,False,36.0,10.0,1,right,MISS P. Siakam driving Layup,[1627783],1610612761.0,TOR,driving,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,3.68,Missed,,,,,,,,,,,,,,,,,,
431,PT02M50.00S,2023-02-04T02:36:28.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612745,69,83,2023-02-04T02:37:09Z,4280000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Restricted Area,0-8 Center,,,,430.0,,,,,,,,,,,,,,,,
433,PT02M50.00S,2023-02-04T02:36:37.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,69,83,2023-02-04T02:36:37Z,4300000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT02M50.00S,2023-02-04T02:38:49.5Z,3,REGULAR,substitution,out,[],1629726,,,1610612745,69,83,2023-02-04T02:39:15Z,4310000,False,,,0,,SUB out: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT02M50.00S,2023-02-04T02:38:49.5Z,3,REGULAR,substitution,out,[],1627783,,,1610612745,69,83,2023-02-04T02:39:15Z,4320000,False,,,0,,SUB out: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT02M50.00S,2023-02-04T02:38:49.5Z,3,REGULAR,substitution,in,[],1630528,,,1610612745,69,83,2023-02-04T02:39:15Z,4330000,False,,,0,,SUB in: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT02M50.00S,2023-02-04T02:38:49.5Z,3,REGULAR,substitution,in,[],1630567,,,1610612745,69,83,2023-02-04T02:39:15Z,4340000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT02M28.00S,2023-02-04T02:39:51.7Z,3,REGULAR,2pt,Jump Shot,[],1630528,18.084756898817346,29.166666666666668,1610612745,69,83,2023-02-04T02:39:57Z,4350000,False,104.0,117.0,1,left,MISS J. Christopher 15' pullup Shot,[1630528],1610612745.0,HOU,pullup,,,Christopher,J. Christopher,,,,,Mid-Range,8-16 Right,15.7,Missed,,,,,,,,,,,,,,,,,,
439,PT02M25.00S,2023-02-04T02:39:54.7Z,3,REGULAR,rebound,offensive,[],1630256,,,1610612745,69,83,2023-02-04T02:40:04Z,4360000,False,,,0,,J. Tate REBOUND (Off:1 Def:1),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Mid-Range,8-16 Right,,,,438.0,2.0,1.0,1.0,,,,,,,,,,,,,
440,PT02M24.00S,2023-02-04T02:39:55.9Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630256,5.590000152587891,50.0,1610612745,69,83,2023-02-04T02:40:12Z,4370000,False,0.0,0.0,1,left,MISS J. Tate tip Layup,[1630256],1610612745.0,HOU,tip,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
441,PT02M24.00S,2023-02-04T02:39:55.9Z,3,REGULAR,rebound,defensive,[],1631132,,,1610612761,69,83,2023-02-04T02:40:12Z,4380000,False,,,0,,C. Koloko REBOUND (Off:1 Def:6),[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,Restricted Area,0-8 Center,,,,440.0,7.0,6.0,1.0,,,,,,,,,,,,,
442,PT02M20.00S,2023-02-04T02:40:02.4Z,3,REGULAR,turnover,out-of-bounds,[],1628449,,,1610612761,69,83,2023-02-04T02:41:04Z,4390000,False,,,0,,C. Boucher lost ball out-of-bounds TURNOVER (1 TO),[1628449],1610612761.0,TOR,lost ball,,,Boucher,C. Boucher,,,,,Mid-Range,8-16 Right,,,,,,,,1.0,,,1627529.0,,,,,,,,,
443,PT02M10.00S,2023-02-04T02:40:15.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630227,26.757555847568987,15.441176470588236,1610612745,69,83,2023-02-04T02:40:34Z,4400000,False,173.0,199.0,1,left,MISS D. Nix 26' 3PT,[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,Above the Break 3,24+ Right Center,26.36,Missed,,,,,,,,,,,,,,,,,,
444,PT02M08.00S,2023-02-04T02:40:17.5Z,3,REGULAR,rebound,offensive,[],1628981,,,1610612745,69,83,2023-02-04T02:40:34Z,4410000,False,,,0,,B. Fernando REBOUND (Off:1 Def:3),[1628981],1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,Above the Break 3,24+ Right Center,,,,443.0,4.0,3.0,1.0,,,,,,,,,,,,,
445,PT02M07.00S,2023-02-04T02:40:20.9Z,3,REGULAR,foul,personal,['2freethrow'],1628449,,,1610612745,69,83,2023-02-04T02:40:30Z,4420000,False,,,0,,C. Boucher shooting personal FOUL (2 PF) (Fernando 2 FT),"[1628449, 1628981]",1610612761.0,TOR,shooting,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1151.0,2.0,0.0,Fernando,1628981.0,,,,,
447,PT02M07.00S,2023-02-04T02:40:47.7Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1628981,,,1610612745,70,83,2023-02-04T02:41:14Z,4440000,False,,,0,,B. Fernando Free Throw 1 of 2 (1 PTS),[1628981],1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
448,PT02M07.00S,2023-02-04T02:40:48.6Z,3,REGULAR,substitution,out,[],1630227,,,1610612745,70,83,2023-02-04T02:40:51Z,4450000,False,,,0,,SUB out: D. Nix,[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT02M07.00S,2023-02-04T02:40:48.6Z,3,REGULAR,substitution,in,[],1631102,,,1610612745,70,83,2023-02-04T02:40:51Z,4460000,False,,,0,,SUB in: T. Washington Jr.,[1631102],1610612745.0,HOU,,,,Washington Jr.,T. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT02M07.00S,2023-02-04T02:40:47.7Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1628981,,,1610612745,70,83,2023-02-04T02:41:14Z,4470000,False,,,0,,MISS B. Fernando Free Throw 2 of 2,[1628981],1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
451,PT02M06.00S,2023-02-04T02:40:48.7Z,3,REGULAR,rebound,defensive,[],1630201,,,1610612761,70,83,2023-02-04T02:41:14Z,4480000,False,,,0,,M. Flynn REBOUND (Off:0 Def:2),[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,450.0,2.0,2.0,0.0,,,,,,,,,,,,,
452,PT01M54.00S,2023-02-04T02:41:21.5Z,3,REGULAR,3pt,Jump Shot,[],1627832,67.62483574244416,65.93137254901961,1610612761,70,83,2023-02-04T02:41:29Z,4490000,False,80.0,252.0,1,right,MISS F. VanVleet 26' 3PT,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,26.41,Missed,,,,,,,,,,,,,,,,,,
453,PT01M52.00S,2023-02-04T02:41:23.5Z,3,REGULAR,rebound,defensive,[],1628981,,,1610612745,70,83,2023-02-04T02:41:29Z,4500000,False,,,0,,B. Fernando REBOUND (Off:1 Def:4),[1628981],1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,Above the Break 3,24+ Center,,,,452.0,5.0,4.0,1.0,,,,,,,,,,,,,
454,PT01M34.00S,2023-02-04T02:41:41.9Z,3,REGULAR,foul,offensive,[],1630256,,,1610612745,70,83,2023-02-04T02:42:00Z,4510000,False,,,0,,J. Tate offensive FOUL (1 PF),"[1630256, 1631132]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627529.0,1.0,0.0,Koloko,1631132.0,,,,,
456,PT01M34.00S,2023-02-04T02:41:41.9Z,3,REGULAR,turnover,offensive foul,[],1630256,,,1610612745,70,83,2023-02-04T02:41:41Z,4530000,False,,,0,,J. Tate offensive foul TURNOVER (1 TO),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,,,,,,,,1.0,,,1627529.0,,,,,,,,,
457,PT01M23.00S,2023-02-04T02:42:11.0Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1630567,76.5604467805519,38.970588235294116,1610612761,70,83,2023-02-04T02:45:15Z,4540000,False,-55.0,168.0,1,right,MISS S. Barnes 17' pullup Shot,[1630567],1610612761.0,TOR,pullup,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Center,17.66,Missed,,,,,,,,,,,,,,,,,,
458,PT01M21.00S,2023-02-04T02:42:13.0Z,3,REGULAR,rebound,defensive,[],1631106,,,1610612745,70,83,2023-02-04T02:42:19Z,4550000,False,,,0,,T. Eason REBOUND (Off:0 Def:3),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Mid-Range,16-24 Center,,,,457.0,3.0,3.0,0.0,,,,,,,,,,,,,
459,PT01M13.00S,2023-02-04T02:42:20.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631106,16.770696452036795,46.32352941176471,1610612745,70,83,2023-02-04T02:45:38Z,4560000,False,18.0,105.0,1,left,MISS T. Eason 10' turnaround Shot,[1631106],1610612745.0,HOU,turnaround,,,Eason,T. Eason,,,,,In The Paint (Non-RA),8-16 Center,10.67,Missed,,,,,,,,,,,,,,,,,,
460,PT01M13.00S,2023-02-04T02:42:20.1Z,3,REGULAR,rebound,defensive,[],1628449,,,1610612761,70,83,2023-02-04T02:42:30Z,4570000,False,,,0,,C. Boucher REBOUND (Off:2 Def:4),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,In The Paint (Non-RA),8-16 Center,,,,459.0,6.0,4.0,2.0,,,,,,,,,,,,,
461,PT01M03.00S,2023-02-04T02:42:30.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627832,86.94152431011827,41.17647058823529,1610612761,70,83,2023-02-04T02:42:42Z,4580000,False,-44.0,70.0,1,right,MISS F. VanVleet 8' driving floating Shot,[1627832],1610612761.0,TOR,driving floating,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),8-16 Center,8.29,Missed,,,,,,,,,,,,,,,,,,
462,PT01M01.00S,2023-02-04T02:42:32.7Z,3,REGULAR,rebound,defensive,[],1631106,,,1610612745,70,83,2023-02-04T02:42:42Z,4590000,False,,,0,,T. Eason REBOUND (Off:0 Def:4),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),8-16 Center,,,,461.0,4.0,4.0,0.0,,,,,,,,,,,,,
463,PT00M46.10S,2023-02-04T02:42:48.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630528,15.193823915900131,64.2156862745098,1610612745,72,83,2023-02-04T02:42:59Z,4600000,False,-71.0,90.0,1,left,J. Christopher 11' turnaround fadeaway Jump Shot (8 PTS),[1630528],1610612745.0,HOU,turnaround fadeaway,,,Christopher,J. Christopher,,,,,In The Paint (Non-RA),8-16 Left,11.49,Made,8.0,,,,,,,,,,,,,,,,,
464,PT00M38.30S,2023-02-04T02:43:04.4Z,3,REGULAR,foul,personal,[],1630528,,,1610612761,72,83,2023-02-04T02:43:09Z,4610000,False,,,0,,J. Christopher personal FOUL (1 PF),"[1630528, 1630201]",1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1151.0,1.0,0.0,Flynn,1630201.0,,,,,
466,PT00M30.90S,2023-02-04T02:43:29.3Z,3,REGULAR,3pt,Jump Shot,[],1628449,94.1688567674113,97.05882352941177,1610612761,72,83,2023-02-04T02:43:34Z,4630000,False,235.0,2.0,1,right,MISS C. Boucher 3PT,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Right Corner 3,24+ Right,23.53,Missed,,,,,,,,,,,,,,,,,,
467,PT00M28.40S,2023-02-04T02:43:31.8Z,3,REGULAR,rebound,offensive,[],1630567,,,1610612761,72,83,2023-02-04T02:43:34Z,4640000,False,,,0,,S. Barnes REBOUND (Off:3 Def:1),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Right Corner 3,24+ Right,,,,466.0,4.0,1.0,3.0,,,,,,,,,,,,,
468,PT00M18.50S,2023-02-04T02:43:44.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630256,,,1610612761,72,83,2023-02-04T02:43:52Z,4650000,False,,,0,,J. Tate shooting personal FOUL (2 PF) (VanVleet 2 FT),"[1630256, 1627832]",1610612745.0,HOU,shooting,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2714.0,2.0,0.0,VanVleet,1627832.0,,,,,
470,PT00M18.50S,2023-02-04T02:44:06.9Z,3,REGULAR,timeout,full,['team'],0,,,1610612761,72,83,2023-02-04T02:44:06Z,4670000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT00M18.50S,2023-02-04T02:45:14.3Z,3,REGULAR,substitution,out,[],1628981,,,1610612761,72,83,2023-02-04T02:45:49Z,4690000,False,,,0,,SUB out: B. Fernando,[1628981],1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT00M18.50S,2023-02-04T02:45:14.3Z,3,REGULAR,substitution,in,[],1631095,,,1610612761,72,83,2023-02-04T02:45:49Z,4700000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT00M18.50S,2023-02-04T02:46:00.8Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1627832,,,1610612761,72,84,2023-02-04T02:46:00Z,4710000,False,,,0,,F. VanVleet Free Throw 1 of 2 (30 PTS),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,Made,30.0,,,,,,,,,,,,,,,,,
475,PT00M18.50S,2023-02-04T02:46:07.7Z,3,REGULAR,substitution,out,[],1631132,,,1610612761,72,84,2023-02-04T02:46:13Z,4720000,False,,,0,,SUB out: C. Koloko,[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT00M18.50S,2023-02-04T02:46:07.7Z,3,REGULAR,substitution,in,[],1630173,,,1610612761,72,84,2023-02-04T02:46:13Z,4730000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT00M18.50S,2023-02-04T02:46:26.9Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1627832,,,1610612761,72,85,2023-02-04T02:46:26Z,4740000,False,,,0,,F. VanVleet Free Throw 2 of 2 (31 PTS),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,Made,31.0,,,,,,,,,,,,,,,,,
478,PT00M01.30S,2023-02-04T02:46:47.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631102,12.434296977660972,37.254901960784316,1610612745,72,85,2023-02-04T02:46:59Z,4750000,False,64.0,64.0,1,left,MISS T. Washington Jr. 9' driving floating Shot,[1631102],1610612745.0,HOU,driving floating,,,Washington Jr.,T. Washington Jr.,,,,,In The Paint (Non-RA),8-16 Right,9.06,Missed,,,,,,,,,,,,,,,,,,
479,PT00M01.00S,2023-02-04T02:46:48.2Z,3,REGULAR,rebound,defensive,[],1628449,,,1610612761,72,85,2023-02-04T02:46:59Z,4760000,False,,,0,,C. Boucher REBOUND (Off:2 Def:5),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,In The Paint (Non-RA),8-16 Right,,,,478.0,7.0,5.0,2.0,,,,,,,,,,,,,
480,PT00M00.00S,2023-02-04T02:46:57.0Z,3,REGULAR,period,end,[],0,,,1610612761,72,85,2023-02-04T02:46:57Z,4770000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT12M00.00S,2023-02-04T02:48:43.4Z,4,REGULAR,substitution,out,['startperiod'],1631102,,,1610612761,72,85,2023-02-04T02:49:24Z,4780000,False,,,0,,SUB out: T. Washington Jr.,[1631102],1610612745.0,HOU,,,,Washington Jr.,T. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT12M00.00S,2023-02-04T02:48:43.4Z,4,REGULAR,substitution,out,['startperiod'],1630256,,,1610612761,72,85,2023-02-04T02:49:24Z,4790000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT12M00.00S,2023-02-04T02:48:43.4Z,4,REGULAR,substitution,out,['startperiod'],1631106,,,1610612761,72,85,2023-02-04T02:49:24Z,4800000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2023-02-04T02:48:43.4Z,4,REGULAR,substitution,out,['startperiod'],1627832,,,1610612761,72,85,2023-02-04T02:49:24Z,4810000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2023-02-04T02:48:43.4Z,4,REGULAR,substitution,out,['startperiod'],1630173,,,1610612761,72,85,2023-02-04T02:49:24Z,4820000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2023-02-04T02:48:43.4Z,4,REGULAR,substitution,in,['startperiod'],1630231,,,1610612761,72,85,2023-02-04T02:49:24Z,4830000,False,,,0,,SUB in: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2023-02-04T02:48:43.4Z,4,REGULAR,substitution,in,['startperiod'],1628981,,,1610612761,72,85,2023-02-04T02:49:24Z,4840000,False,,,0,,SUB in: B. Fernando,[1628981],1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2023-02-04T02:48:43.4Z,4,REGULAR,substitution,in,['startperiod'],201569,,,1610612761,72,85,2023-02-04T02:49:24Z,4850000,False,,,0,,SUB in: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2023-02-04T02:48:43.4Z,4,REGULAR,substitution,in,['startperiod'],1629018,,,1610612761,72,85,2023-02-04T02:49:24Z,4860000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT12M00.00S,2023-02-04T02:48:43.4Z,4,REGULAR,substitution,in,['startperiod'],1631132,,,1610612761,72,85,2023-02-04T02:49:24Z,4870000,False,,,0,,SUB in: C. Koloko,[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT12M00.00S,2023-02-04T02:49:28.9Z,4,REGULAR,period,start,[],0,,,1610612745,72,85,2023-02-04T02:49:28Z,4880000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT11M45.00S,2023-02-04T02:49:43.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631095,14.536793692509855,53.431372549019606,1610612745,74,85,2023-02-04T02:50:17Z,4890000,False,-17.0,84.0,1,left,J. Smith Jr. 8' driving floating Jump Shot (9 PTS) (E. Gordon 3 AST),"[1631095, 201569]",1610612745.0,HOU,driving floating,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,8.58,Made,9.0,,,,,,,,,,,,,E. Gordon,201569.0,3.0,,
494,PT11M29.00S,2023-02-04T02:49:59.2Z,4,REGULAR,3pt,Jump Shot,[],1630567,92.32917214191852,97.54901960784314,1610612761,74,88,2023-02-04T02:50:03Z,4910000,False,238.0,20.0,1,right,S. Barnes 3PT  (8 PTS) (M. Flynn 2 AST),"[1630567, 1630201]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Right Corner 3,24+ Right,23.85,Made,8.0,,,,,,,,,,,,,M. Flynn,1630201.0,2.0,,
496,PT11M17.00S,2023-02-04T02:50:09.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630528,18.084756898817346,60.049019607843135,1610612745,76,88,2023-02-04T02:50:15Z,4930000,False,-50.0,117.0,1,left,J. Christopher 12' fadeaway Jump Shot (10 PTS),[1630528],1610612745.0,HOU,fadeaway,,,Christopher,J. Christopher,,,,,In The Paint (Non-RA),8-16 Center,12.78,Made,10.0,,,,,,,,,,,,,,,,,
497,PT11M04.00S,2023-02-04T02:50:23.2Z,4,REGULAR,3pt,Jump Shot,[],1630567,80.6340341655716,93.13725490196079,1610612761,76,91,2023-02-04T02:50:28Z,4940000,False,216.0,130.0,1,right,S. Barnes 25' 3PT  (11 PTS) (C. Koloko 2 AST),"[1630567, 1631132]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Right Center,25.16,Made,11.0,,,,,,,,,,,,,C. Koloko,1631132.0,2.0,,
499,PT10M43.00S,2023-02-04T02:50:44.8Z,4,REGULAR,2pt,Jump Shot,[],1631095,7.966491458607096,80.14705882352942,1610612745,76,91,2023-02-04T02:50:52Z,4960000,False,-151.0,22.0,1,left,MISS J. Smith Jr. 15' pullup Shot,[1631095],1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Left,15.24,Missed,,,,,,,,,,,,,,,,,,
500,PT10M42.00S,2023-02-04T02:50:45.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612745,76,91,2023-02-04T02:50:52Z,4970000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Mid-Range,8-16 Left,,,,499.0,,,,,,,,,,,,,,,,
501,PT10M42.00S,2023-02-04T02:50:49.9Z,4,REGULAR,foul,personal,[],1631132,,,1610612745,76,91,2023-02-04T02:51:04Z,4980000,False,,,0,,C. Koloko loose ball personal FOUL (3 PF),"[1631132, 1628981]",1610612761.0,TOR,loose ball,,,Koloko,C. Koloko,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1151.0,3.0,0.0,Fernando,1628981.0,,,,,
503,PT10M32.00S,2023-02-04T02:51:21.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630528,6.389618922470433,55.88235294117647,1610612745,78,91,2023-02-04T02:51:29Z,5000000,False,-29.0,8.0,1,left,J. Christopher driving finger roll Layup (12 PTS),[1630528],1610612745.0,HOU,driving finger roll,,,Christopher,J. Christopher,,,,,Restricted Area,0-8 Center,3.04,Made,12.0,,,,,,,,,,,,,,,,,
