actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
657,PT04M44.00S,2022-11-19T03:26:06.5Z,4,REGULAR,substitution,out,[],1631106,,,1610612745,77,87,2022-11-19T03:26:20Z,6460000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT04M44.00S,2022-11-19T03:26:06.5Z,4,REGULAR,substitution,in,[],1630231,,,1610612745,77,87,2022-11-19T03:26:20Z,6470000,False,,,0,,SUB in: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT04M44.00S,2022-11-19T03:26:37.2Z,4,REGULAR,freethrow,1 of 2,[],1630224,,,1610612745,78,87,2022-11-19T03:26:37Z,6480000,False,,,0,,J. Green Free Throw 1 of 2 (9 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
660,PT04M44.00S,2022-11-19T03:26:50.3Z,4,REGULAR,freethrow,2 of 2,[],1630224,,,1610612745,79,87,2022-11-19T03:26:50Z,6490000,False,,,0,,J. Green Free Throw 2 of 2 (10 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
661,PT04M32.00S,2022-11-19T03:27:04.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1626167,8.459264126149804,50.245098039215684,1610612754,79,89,2022-11-19T03:27:09Z,6500000,False,-1.0,27.0,1,left,M. Turner DUNK (14 PTS) (T. McConnell 2 AST),"[1626167, 204456]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,2.7,Made,14.0,T. McConnell,204456.0,2.0,,,,,,,,,,,,,,
663,PT04M18.00S,2022-11-19T03:27:20.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",204456,,,1610612745,79,89,2022-11-19T03:28:00Z,6520000,False,,,0,,T. McConnell shooting personal FOUL (1 PF) (Green 2 FT),"[204456, 1630224]",1610612754.0,IND,shooting,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,204059.0,1.0,0.0,Green,1630224.0,,,
665,PT04M18.00S,2022-11-19T03:27:45.3Z,4,REGULAR,freethrow,1 of 2,[],1630224,,,1610612745,80,89,2022-11-19T03:27:45Z,6540000,False,,,0,,J. Green Free Throw 1 of 2 (11 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
666,PT04M18.00S,2022-11-19T03:27:48.0Z,4,REGULAR,substitution,out,[],1630227,,,1610612745,80,89,2022-11-19T03:27:57Z,6550000,False,,,0,,SUB out: D. Nix,[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT04M18.00S,2022-11-19T03:27:48.0Z,4,REGULAR,substitution,in,[],201569,,,1610612745,80,89,2022-11-19T03:27:57Z,6560000,False,,,0,,SUB in: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT04M18.00S,2022-11-19T03:28:00.5Z,4,REGULAR,freethrow,2 of 2,[],1630224,,,1610612745,81,89,2022-11-19T03:28:00Z,6570000,False,,,0,,J. Green Free Throw 2 of 2 (12 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
669,PT04M06.00S,2022-11-19T03:28:15.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1626167,9.116294349540084,50.73529411764706,1610612754,81,89,2022-11-19T03:28:23Z,6580000,False,-4.0,33.0,1,left,MISS M. Turner DUNK - blocked,"[1626167, 1631095]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,3.34,Missed,,,,,Smith Jr.,1631095.0,,,,,,,,,,,,
670,PT04M06.00S,2022-11-19T03:28:15.3Z,4,REGULAR,block,,[],1631095,,,1610612754,81,89,2022-11-19T03:28:20Z,6590000,False,,,0,,J. Smith Jr. BLOCK (2 BLK),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
671,PT04M00.00S,2022-11-19T03:28:21.3Z,4,REGULAR,rebound,defensive,[],1630231,,,1610612745,81,89,2022-11-19T03:28:23Z,6600000,False,,,0,,K. Martin Jr. REBOUND (Off:2 Def:3),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,669.0,5.0,3.0,2.0,,,,,,,,
672,PT03M58.00S,2022-11-19T03:28:22.6Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630231,94.66162943495401,53.18627450980392,1610612745,83,89,2022-11-19T03:29:09Z,6610000,False,16.0,-2.0,1,right,K. Martin Jr. running finger roll Layup (8 PTS),[1630231],1610612745.0,HOU,running finger roll,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,1.61,Made,8.0,,,,,,,,,,,,,,,,,
673,PT03M52.00S,2022-11-19T03:28:37.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612754,83,89,2022-11-19T03:28:37Z,6620000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT03M52.00S,2022-11-19T03:29:38.0Z,4,REGULAR,substitution,out,[],204456,,,1610612754,83,89,2022-11-19T03:30:00Z,6630000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT03M52.00S,2022-11-19T03:29:38.0Z,4,REGULAR,substitution,in,[],1630169,,,1610612754,83,89,2022-11-19T03:30:00Z,6640000,False,,,0,,SUB in: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT03M36.00S,2022-11-19T03:30:25.4Z,4,REGULAR,2pt,Jump Shot,[],1630188,5.124835742444162,10.026041666666657,1610612754,83,89,2022-11-19T03:30:34Z,6650000,False,200.0,-4.0,1,left,MISS J. Smith 19' Jump Shot,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Mid-Range,16-24 Right,19.99,Missed,,,,,,,,,,,,,,,,,,
677,PT03M33.00S,2022-11-19T03:30:28.4Z,4,REGULAR,rebound,defensive,[],1630224,,,1610612745,83,89,2022-11-19T03:30:34Z,6660000,False,,,0,,J. Green REBOUND (Off:0 Def:4),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,16-24 Right,,,,,,,,,676.0,4.0,4.0,0.0,,,,,,,,
678,PT03M20.00S,2022-11-19T03:30:41.2Z,4,REGULAR,3pt,Jump Shot,[],1631095,93.42969776609723,4.143688725490193,1610612745,83,89,2022-11-19T03:31:06Z,6670000,False,-229.0,9.0,1,right,MISS J. Smith Jr. 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Left Corner 3,24+ Left,22.95,Missed,,,,,,,,,,,,,,,,,,
679,PT03M18.00S,2022-11-19T03:30:43.2Z,4,REGULAR,rebound,defensive,[],1626167,,,1610612754,83,89,2022-11-19T03:31:06Z,6680000,False,,,0,,M. Turner REBOUND (Off:3 Def:3),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Left Corner 3,24+ Left,,,,,,,,,678.0,6.0,3.0,3.0,,,,,,,,
680,PT03M18.00S,2022-11-19T03:30:55.7Z,4,REGULAR,foul,personal,[],1630586,,,1610612754,83,89,2022-11-19T03:31:39Z,6690000,False,,,0,,U. Garuba personal FOUL (2 PF),"[1630586, 1626167]",1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202056.0,2.0,0.0,Turner,1626167.0,,,
682,PT03M07.00S,2022-11-19T03:31:15.2Z,4,REGULAR,3pt,Jump Shot,[],1629614,7.933639947437584,3.4313725490196134,1610612754,83,92,2022-11-19T03:31:22Z,6710000,False,233.0,22.0,1,left,A. Nembhard 3PT  (6 PTS) (T. Haliburton 8 AST),"[1629614, 1630169]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Right Corner 3,24+ Right,23.38,Made,6.0,T. Haliburton,1630169.0,8.0,,,,,,,,,,,,,,
684,PT02M55.00S,2022-11-19T03:31:28.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626167,,,1610612745,83,92,2022-11-19T03:32:08Z,6730000,False,,,0,,M. Turner personal FOUL (3 PF) (Green 2 FT),"[1626167, 1630224]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1201.0,3.0,0.0,Green,1630224.0,,,
686,PT02M55.00S,2022-11-19T03:31:55.5Z,4,REGULAR,freethrow,1 of 2,[],1630224,,,1610612745,84,92,2022-11-19T03:31:55Z,6750000,False,,,0,,J. Green Free Throw 1 of 2 (13 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
687,PT02M55.00S,2022-11-19T03:32:10.0Z,4,REGULAR,freethrow,2 of 2,[],1630224,,,1610612745,85,92,2022-11-19T03:32:10Z,6760000,False,,,0,,J. Green Free Throw 2 of 2 (14 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
688,PT02M40.00S,2022-11-19T03:32:27.9Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1626167,11.613009198423129,51.71568627450981,1610612754,85,94,2022-11-19T03:32:32Z,6770000,False,-9.0,57.0,1,left,M. Turner turnaround Hook (16 PTS) (J. Smith 4 AST),"[1626167, 1630188]",1610612754.0,IND,turnaround,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,5.73,Made,16.0,J. Smith,1630188.0,4.0,,,,,,,,,,,,,,
691,PT02M27.00S,2022-11-19T03:32:47.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630188,,,1610612745,85,94,2022-11-19T03:32:53Z,6800000,False,,,0,,J. Smith shooting personal FOUL (2 PF) (Green 2 FT),"[1630188, 1630224]",1610612754.0,IND,shooting,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202056.0,2.0,0.0,Green,1630224.0,,,
693,PT02M27.00S,2022-11-19T03:33:11.3Z,4,REGULAR,freethrow,1 of 2,[],1630224,,,1610612745,86,94,2022-11-19T03:33:11Z,6820000,False,,,0,,J. Green Free Throw 1 of 2 (15 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
694,PT02M27.00S,2022-11-19T03:33:26.9Z,4,REGULAR,freethrow,2 of 2,[],1630224,,,1610612745,87,94,2022-11-19T03:33:26Z,6830000,False,,,0,,J. Green Free Throw 2 of 2 (16 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
695,PT02M11.00S,2022-11-19T03:33:44.7Z,4,REGULAR,3pt,Jump Shot,[],1630169,26.330486202365307,12.74509803921569,1610612754,87,94,2022-11-19T03:37:27Z,6840000,False,186.0,195.0,1,left,MISS T. Haliburton 26' step back 3PT,[1630169],1610612754.0,IND,step back,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,26.97,Missed,,,,,,,,,,,,,,,,,,
696,PT02M08.00S,2022-11-19T03:33:47.7Z,4,REGULAR,rebound,defensive,[],1630224,,,1610612745,87,94,2022-11-19T03:33:51Z,6850000,False,,,0,,J. Green REBOUND (Off:0 Def:5),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,695.0,5.0,5.0,0.0,,,,,,,,
697,PT02M03.00S,2022-11-19T03:33:52.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630231,94.53022339027595,46.568627450980394,1610612745,89,94,2022-11-19T03:34:04Z,6860000,False,-17.0,-1.0,1,right,K. Martin Jr. running DUNK (10 PTS) (J. Green 5 AST),"[1630231, 1630224]",1610612745.0,HOU,running,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,1.72,Made,10.0,J. Green,1630224.0,5.0,,,,,,,,,,,,,,
699,PT01M45.00S,2022-11-19T03:34:13.3Z,4,REGULAR,3pt,Jump Shot,[],1627741,14.37253613666229,97.05882352941177,1610612754,89,94,2022-11-19T03:34:19Z,6880000,False,-235.0,83.0,1,left,MISS B. Hield 24' 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Left Corner 3,24+ Left,24.94,Missed,,,,,,,,,,,,,,,,,,
700,PT01M41.00S,2022-11-19T03:34:17.3Z,4,REGULAR,rebound,defensive,[],1631095,,,1610612745,89,94,2022-11-19T03:34:19Z,6890000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:7),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Left Corner 3,24+ Left,,,,,,,,,699.0,7.0,7.0,0.0,,,,,,,,
701,PT01M31.00S,2022-11-19T03:34:28.1Z,4,REGULAR,turnover,traveling,[],1631095,,,1610612745,89,94,2022-11-19T03:34:33Z,6900000,False,,,0,,J. Smith Jr. traveling TURNOVER (2 TO),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,204059.0,,,,,2.0,,
702,PT01M11.00S,2022-11-19T03:35:11.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627741,25.279237844940866,88.23529411764706,1610612754,89,94,2022-11-19T03:35:17Z,6910000,False,-191.0,185.0,1,left,MISS B. Hield 26' 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,26.61,Missed,,,,,,,,,,,,,,,,,,
703,PT01M07.00S,2022-11-19T03:35:15.1Z,4,REGULAR,rebound,defensive,[],1630231,,,1610612745,89,94,2022-11-19T03:35:17Z,6920000,False,,,0,,K. Martin Jr. REBOUND (Off:2 Def:4),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,702.0,6.0,4.0,2.0,,,,,,,,
704,PT01M02.00S,2022-11-19T03:35:19.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1631095,66.14651773981603,36.274509803921575,1610612745,89,94,2022-11-19T03:38:36Z,6930000,False,-69.0,266.0,1,right,MISS J. Smith Jr. 27' running 3PT,[1631095],1610612745.0,HOU,running,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,27.44,Missed,,,,,,,,,,,,,,,,,,
705,PT00M58.70S,2022-11-19T03:35:23.1Z,4,REGULAR,rebound,defensive,[],1626167,,,1610612754,89,94,2022-11-19T03:35:29Z,6940000,False,,,0,,M. Turner REBOUND (Off:3 Def:4),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,,,,,,,,,704.0,7.0,4.0,3.0,,,,,,,,
706,PT00M37.70S,2022-11-19T03:35:46.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,5.568331143232584,43.38235294117647,1610612754,89,96,2022-11-19T03:35:52Z,6950000,False,33.0,0.0,1,left,T. Haliburton driving Layup (19 PTS),[1630169],1610612754.0,IND,driving,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,3.31,Made,19.0,,,,,,,,,,,,,,,,,
707,PT00M37.70S,2022-11-19T03:35:53.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612745,89,96,2022-11-19T03:35:53Z,6960000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
708,PT00M37.70S,2022-11-19T03:36:27.1Z,4,REGULAR,substitution,out,[],1630586,,,1610612745,89,96,2022-11-19T03:37:49Z,6970000,False,,,0,,SUB out: U. Garuba,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,,,,,,,,,,,,,,
709,PT00M37.70S,2022-11-19T03:36:27.1Z,4,REGULAR,substitution,out,[],1630169,,,1610612745,89,96,2022-11-19T03:37:49Z,6980000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
710,PT00M37.70S,2022-11-19T03:36:27.1Z,4,REGULAR,substitution,in,[],1630578,,,1610612745,89,96,2022-11-19T03:37:49Z,6990000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
711,PT00M37.70S,2022-11-19T03:36:27.1Z,4,REGULAR,substitution,in,[],204456,,,1610612745,89,96,2022-11-19T03:37:49Z,7000000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
712,PT00M34.50S,2022-11-19T03:38:07.0Z,4,REGULAR,3pt,Jump Shot,[],1630224,64.96386333771353,34.55882352941177,1610612745,89,96,2022-11-19T03:38:17Z,7010000,False,-77.0,277.0,1,right,MISS J. Green 28' pullup 3PT,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Center,28.74,Missed,,,,,,,,,,,,,,,,,,
713,PT00M31.60S,2022-11-19T03:38:10.0Z,4,REGULAR,rebound,offensive,[],1630231,,,1610612745,89,96,2022-11-19T03:38:10Z,7020000,False,,,0,,K. Martin Jr. REBOUND (Off:3 Def:4),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,712.0,7.0,4.0,3.0,,,,,,,,
714,PT00M31.60S,2022-11-19T03:38:18.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626167,,,1610612745,89,96,2022-11-19T03:38:32Z,7030000,False,,,0,,M. Turner shooting personal FOUL (4 PF) (Martin Jr. 2 FT),"[1626167, 1630231]",1610612754.0,IND,shooting,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,202056.0,4.0,0.0,Martin Jr.,1630231.0,,,
716,PT00M31.60S,2022-11-19T03:38:36.1Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630231,,,1610612745,89,96,2022-11-19T03:38:36Z,7050000,False,,,0,,MISS K. Martin Jr. Free Throw 1 of 2,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
717,PT00M31.60S,2022-11-19T03:38:36.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,89,96,2022-11-19T03:38:36Z,7060000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,716.0,,,,,,,,,,,
718,PT00M31.60S,2022-11-19T03:38:52.1Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630231,,,1610612745,90,96,2022-11-19T03:38:52Z,7070000,False,,,0,,K. Martin Jr. Free Throw 2 of 2 (11 PTS),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
719,PT00M31.60S,2022-11-19T03:39:04.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612754,90,96,2022-11-19T03:39:04Z,7080000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
720,PT00M31.60S,2022-11-19T03:39:57.8Z,4,REGULAR,substitution,out,[],1630578,,,1610612754,90,96,2022-11-19T03:40:19Z,7090000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
721,PT00M31.60S,2022-11-19T03:39:57.8Z,4,REGULAR,substitution,out,[],1626167,,,1610612754,90,96,2022-11-19T03:40:19Z,7100000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
722,PT00M31.60S,2022-11-19T03:39:57.8Z,4,REGULAR,substitution,in,[],1630586,,,1610612754,90,96,2022-11-19T03:40:19Z,7110000,False,,,0,,SUB in: U. Garuba,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,,,,,,,,,,,,,,
723,PT00M31.60S,2022-11-19T03:39:57.8Z,4,REGULAR,substitution,in,[],1631097,,,1610612754,90,96,2022-11-19T03:40:19Z,7120000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
724,PT00M29.10S,2022-11-19T03:40:42.6Z,4,REGULAR,foul,personal,[],1630231,,,1610612754,90,96,2022-11-19T03:40:55Z,7130000,False,,,0,,K. Martin Jr. take personal FOUL (4 PF),"[1630231, 1629614]",1610612745.0,HOU,take,,,Martin Jr.,K. Martin Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,204059.0,4.0,0.0,Nembhard,1629614.0,,,
726,PT00M26.60S,2022-11-19T03:41:10.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629614,5.436925098554539,53.67647058823529,1610612754,90,98,2022-11-19T03:41:21Z,7150000,False,-18.0,-1.0,1,left,A. Nembhard driving reverse Layup (8 PTS) (T. McConnell 3 AST),"[1629614, 204456]",1610612754.0,IND,driving reverse,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,1.85,Made,8.0,T. McConnell,204456.0,3.0,,,,,,,,,,,,,,
728,PT00M22.10S,2022-11-19T03:41:17.4Z,4,REGULAR,3pt,Jump Shot,[],1630224,71.66557161629436,23.039215686274503,1610612745,90,98,2022-11-19T03:41:56Z,7170000,False,-135.0,214.0,1,right,MISS J. Green 25' pullup bank 3PT,[1630224],1610612745.0,HOU,pullup bank,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,25.27,Missed,,,,,,,,,,,,,,,,,,
729,PT00M22.10S,2022-11-19T03:41:17.4Z,4,REGULAR,rebound,offensive,[],201569,,,1610612745,90,98,2022-11-19T03:41:44Z,7180000,False,,,0,,E. Gordon REBOUND (Off:2 Def:4),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Left Center,,,,,,,,,728.0,6.0,4.0,2.0,,,,,,,,
730,PT00M15.60S,2022-11-19T03:41:23.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",201569,94.66162943495401,36.76470588235294,1610612745,90,98,2022-11-19T03:41:49Z,7190000,False,-66.0,-2.0,1,right,MISS E. Gordon 6' driving floating Shot,[201569],1610612745.0,HOU,driving floating,,,Gordon,E. Gordon,,,,,In The Paint (Non-RA),0-8 Center,6.62,Missed,,,,,,,,,,,,,,,,,,
731,PT00M14.40S,2022-11-19T03:41:29.1Z,4,REGULAR,rebound,offensive,[],1630231,,,1610612745,90,98,2022-11-19T03:41:29Z,7200000,False,,,0,,K. Martin Jr. REBOUND (Off:4 Def:4),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,730.0,8.0,4.0,4.0,,,,,,,,
732,PT00M14.40S,2022-11-19T03:41:37.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630188,,,1610612745,90,98,2022-11-19T03:42:04Z,7210000,False,,,0,,J. Smith shooting personal FOUL (3 PF) (Martin Jr. 2 FT),"[1630188, 1630231]",1610612754.0,IND,shooting,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204059.0,3.0,0.0,Martin Jr.,1630231.0,,,
734,PT00M14.40S,2022-11-19T03:42:00.5Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630231,,,1610612745,90,98,2022-11-19T03:42:00Z,7230000,False,,,0,,MISS K. Martin Jr. Free Throw 1 of 2,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
735,PT00M14.40S,2022-11-19T03:42:00.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,90,98,2022-11-19T03:42:00Z,7240000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,734.0,,,,,,,,,,,
736,PT00M14.40S,2022-11-19T03:42:02.1Z,4,REGULAR,substitution,out,[],1627741,,,1610612745,90,98,2022-11-19T03:42:11Z,7250000,False,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
737,PT00M14.40S,2022-11-19T03:42:02.1Z,4,REGULAR,substitution,in,[],1626167,,,1610612745,90,98,2022-11-19T03:42:11Z,7260000,False,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
738,PT00M14.40S,2022-11-19T03:42:20.3Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630231,,,1610612745,91,98,2022-11-19T03:42:20Z,7270000,False,,,0,,K. Martin Jr. Free Throw 2 of 2 (12 PTS),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
739,PT00M13.60S,2022-11-19T03:42:30.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201569,,,1610612754,91,98,2022-11-19T03:42:39Z,7280000,False,,,0,,E. Gordon take personal FOUL (1 PF) (Turner 2 FT),"[201569, 1626167]",1610612745.0,HOU,take,,,Gordon,E. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202056.0,1.0,0.0,Turner,1626167.0,,,
741,PT00M13.60S,2022-11-19T03:42:55.1Z,4,REGULAR,freethrow,1 of 2,[],1626167,,,1610612754,91,98,2022-11-19T03:42:55Z,7300000,False,,,0,,MISS M. Turner Free Throw 1 of 2,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
742,PT00M13.60S,2022-11-19T03:42:55.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,91,98,2022-11-19T03:42:55Z,7310000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,741.0,,,,,,,,,,,
