actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
525,PT12M00.00S,2022-04-03T01:23:34.2Z,4,REGULAR,substitution,out,['startperiod'],1629027,,,1610612751,94,87,2022-04-03T01:24:56Z,5160000,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT12M00.00S,2022-04-03T01:23:34.2Z,4,REGULAR,substitution,out,['startperiod'],1629651,,,1610612751,94,87,2022-04-03T01:24:56Z,5170000,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT12M00.00S,2022-04-03T01:23:34.2Z,4,REGULAR,substitution,in,['startperiod'],101150,,,1610612751,94,87,2022-04-03T01:24:56Z,5180000,,,0,,SUB in: L. Williams,[101150],1610612737.0,ATL,,,,Williams,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT12M00.00S,2022-04-03T01:23:34.2Z,4,REGULAR,substitution,in,['startperiod'],201988,,,1610612751,94,87,2022-04-03T01:24:56Z,5190000,,,0,,SUB in: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT12M00.00S,2022-04-03T01:25:08.6Z,4,REGULAR,period,start,[],0,,,1610612737,94,87,2022-04-03T01:25:08Z,5200000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT11M47.00S,2022-04-03T01:25:23.7Z,4,REGULAR,foul,personal,[],1630560,,,1610612737,94,87,2022-04-03T01:25:29Z,5210000,,,0,,C. Thomas personal FOUL (4 PF),"[1630560, 1630168]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,202026.0,4.0,0.0,Okongwu,1630168.0,,,,
532,PT11M37.00S,2022-04-03T01:25:51.1Z,4,REGULAR,3pt,Jump Shot,[],203992,22.28975032851511,11.76470588235294,1610612737,94,87,2022-04-03T01:25:56Z,5230000,191.0,157.0,1,left,MISS B. Bogdanovic 24' step back 3PT,[203992],1610612737.0,ATL,step back,,,Bogdanovic,B. Bogdanovic,,,,,24.74,Missed,,,,,,,,,,,,,,,,,,,
533,PT11M34.00S,2022-04-03T01:25:54.1Z,4,REGULAR,rebound,defensive,[],1630560,,,1610612751,94,87,2022-04-03T01:25:56Z,5240000,,,0,,C. Thomas REBOUND (Off:0 Def:7),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,532.0,7.0,7.0,0.0,,,,,,,,,,,,,,,
534,PT11M25.00S,2022-04-03T01:26:03.4Z,4,REGULAR,3pt,Jump Shot,[],201949,91.40932982917214,96.32352941176471,1610612751,94,87,2022-04-03T01:26:07Z,5250000,232.0,28.0,1,right,MISS J. Johnson 3PT,[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,23.33,Missed,,,,,,,,,,,,,,,,,,,
535,PT11M21.00S,2022-04-03T01:26:07.4Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,94,87,2022-04-03T01:26:07Z,5260000,,,0,,O. Okongwu REBOUND (Off:1 Def:3),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,534.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
536,PT11M17.00S,2022-04-03T01:26:12.8Z,4,REGULAR,foul,personal,['2freethrow'],202681,,,1610612737,94,87,2022-04-03T01:26:46Z,5270000,,,0,,K. Irving shooting personal FOUL (4 PF) (Williams 2 FT),"[202681, 101150]",1610612751.0,BKN,shooting,,,Irving,K. Irving,,,,,,,,,,,,,,,,,202041.0,4.0,0.0,Williams,101150.0,,,,
538,PT11M17.00S,2022-04-03T01:26:50.9Z,4,REGULAR,freethrow,1 of 2,[],101150,,,1610612737,94,87,2022-04-03T01:26:50Z,5290000,,,0,,MISS L. Williams Free Throw 1 of 2,[101150],1610612737.0,ATL,,,,Williams,L. Williams,,,,,,Missed,,,,,,,,,,,,,,,,,,,
539,PT11M17.00S,2022-04-03T01:26:50.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,94,87,2022-04-03T01:26:50Z,5300000,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,538.0,,,,,,,,,,,,,,,,,,
540,PT11M17.00S,2022-04-03T01:27:16.3Z,4,REGULAR,freethrow,2 of 2,[],101150,,,1610612737,95,87,2022-04-03T01:27:16Z,5310000,,,0,,L. Williams Free Throw 2 of 2 (5 PTS),[101150],1610612737.0,ATL,,,,Williams,L. Williams,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
541,PT11M06.00S,2022-04-03T01:27:27.7Z,4,REGULAR,3pt,Jump Shot,[],202681,71.43561103810775,78.92156862745098,1610612751,95,90,2022-04-03T01:27:32Z,5320000,145.0,216.0,1,right,K. Irving 25' 3PT  (21 PTS) (J. Johnson 2 AST),"[202681, 201949]",1610612751.0,BKN,,,,Irving,K. Irving,,,,,25.99,Made,,,,,21.0,J. Johnson,201949.0,2.0,,,,,,,,,,,
543,PT10M44.00S,2022-04-03T01:27:50.8Z,4,REGULAR,foul,personal,['2freethrow'],201949,,,1610612737,95,90,2022-04-03T01:28:18Z,5340000,,,0,,J. Johnson shooting personal FOUL (4 PF) (Okongwu 2 FT),"[201949, 1630168]",1610612751.0,BKN,shooting,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,202026.0,4.0,0.0,Okongwu,1630168.0,,,,
545,PT10M44.00S,2022-04-03T01:28:19.4Z,4,REGULAR,freethrow,1 of 2,[],1630168,,,1610612737,96,90,2022-04-03T01:28:19Z,5360000,,,0,,O. Okongwu Free Throw 1 of 2 (5 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
546,PT10M44.00S,2022-04-03T01:28:31.4Z,4,REGULAR,freethrow,2 of 2,[],1630168,,,1610612737,97,90,2022-04-03T01:28:31Z,5370000,,,0,,O. Okongwu Free Throw 2 of 2 (6 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,Made,,,,,6.0,,,,,,,,,,,,,,
547,PT10M32.00S,2022-04-03T01:28:44.4Z,4,REGULAR,2pt,Jump Shot,[],202681,77.61169513797634,49.26470588235294,1610612751,97,90,2022-04-03T01:28:48Z,5380000,-4.0,158.0,1,right,MISS K. Irving 15' pullup Shot,[202681],1610612751.0,BKN,pullup,,,Irving,K. Irving,,,,,15.8,Missed,,,,,,,,,,,,,,,,,,,
548,PT10M29.00S,2022-04-03T01:28:47.4Z,4,REGULAR,rebound,defensive,[],101150,,,1610612737,97,90,2022-04-03T01:28:48Z,5390000,,,0,,L. Williams REBOUND (Off:1 Def:1),[101150],1610612737.0,ATL,,,,Williams,L. Williams,,,,,,,547.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
549,PT10M13.00S,2022-04-03T01:29:04.0Z,4,REGULAR,3pt,Jump Shot,[],1626153,8.886333771353483,4.901960784313726,1610612737,97,90,2022-04-03T01:29:10Z,5400000,225.0,31.0,1,left,MISS D. Wright 3PT,[1626153],1610612737.0,ATL,,,,Wright,D. Wright,,,,,22.76,Missed,,,,,,,,,,,,,,,,,,,
550,PT10M09.00S,2022-04-03T01:29:08.0Z,4,REGULAR,rebound,defensive,[],201142,,,1610612751,97,90,2022-04-03T01:29:10Z,5410000,,,0,,K. Durant REBOUND (Off:0 Def:7),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,549.0,7.0,7.0,0.0,,,,,,,,,,,,,,,
551,PT09M59.00S,2022-04-03T01:29:17.9Z,4,REGULAR,foul,personal,['3freethrow'],1630168,,,1610612751,97,90,2022-04-03T01:29:49Z,5420000,,,0,,O. Okongwu shooting personal FOUL (1 PF) (Thomas 3 FT),"[1630168, 1630560]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,202041.0,1.0,0.0,Thomas,1630560.0,,,,
553,PT09M59.00S,2022-04-03T01:29:50.4Z,4,REGULAR,freethrow,1 of 3,[],1630560,,,1610612751,97,91,2022-04-03T01:29:50Z,5440000,,,0,,C. Thomas Free Throw 1 of 3 (3 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
554,PT09M59.00S,2022-04-03T01:30:07.8Z,4,REGULAR,freethrow,2 of 3,[],1630560,,,1610612751,97,92,2022-04-03T01:30:07Z,5450000,,,0,,C. Thomas Free Throw 2 of 3 (4 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,Made,,,,,4.0,,,,,,,,,,,,,,
555,PT09M59.00S,2022-04-03T01:30:24.1Z,4,REGULAR,freethrow,3 of 3,[],1630560,,,1610612751,97,93,2022-04-03T01:30:24Z,5460000,,,0,,C. Thomas Free Throw 3 of 3 (5 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
556,PT09M50.00S,2022-04-03T01:30:37.1Z,4,REGULAR,turnover,bad pass,[],101150,,,1610612737,97,93,2022-04-03T01:30:41Z,5470000,,,0,,L. Williams bad pass TURNOVER (1 TO),"[101150, 1630560]",1610612737.0,ATL,,,,Williams,L. Williams,,,,,,,,,,,,,,,,,,,,,,1.0,Thomas,1630560.0,
557,PT09M50.00S,2022-04-03T01:30:37.1Z,4,REGULAR,steal,,[],1630560,,,1610612751,97,93,2022-04-03T01:30:39Z,5480000,,,0,,C. Thomas STEAL (1 STL),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT09M45.00S,2022-04-03T01:30:42.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630560,93.77463863337714,49.754901960784316,1610612751,97,93,2022-04-03T01:30:50Z,5490000,-1.0,6.0,1,right,MISS C. Thomas running Layup - blocked,"[1630560, 1630168]",1610612751.0,BKN,running,,,Thomas,C. Thomas,,,,,0.61,Missed,,,,,,,,,Okongwu,1630168.0,,,,,,,,,
559,PT09M45.00S,2022-04-03T01:30:42.8Z,4,REGULAR,block,,[],1630168,,,1610612751,97,93,2022-04-03T01:30:47Z,5500000,,,0,,O. Okongwu BLOCK (2 BLK),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT09M39.00S,2022-04-03T01:30:48.8Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,97,93,2022-04-03T01:30:50Z,5510000,,,0,,O. Okongwu REBOUND (Off:1 Def:4),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,558.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
561,PT09M38.00S,2022-04-03T01:30:49.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],101150,8.229303547963205,95.58823529411765,1610612737,100,93,2022-04-03T01:30:55Z,5520000,-228.0,25.0,1,left,L. Williams 3PT running pullup (8 PTS) (D. Gallinari 1 AST),"[101150, 201568]",1610612737.0,ATL,running pullup,,,Williams,L. Williams,,,,,22.93,Made,,,,,8.0,D. Gallinari,201568.0,1.0,,,,,,,,,,,
563,PT09M22.00S,2022-04-03T01:31:04.9Z,4,REGULAR,2pt,Jump Shot,[],1630560,77.7431011826544,46.07843137254902,1610612751,100,93,2022-04-03T01:31:09Z,5540000,-20.0,157.0,1,right,MISS C. Thomas 15' pullup Shot,[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,15.79,Missed,,,,,,,,,,,,,,,,,,,
564,PT09M18.00S,2022-04-03T01:31:08.9Z,4,REGULAR,rebound,defensive,[],1626153,,,1610612737,100,93,2022-04-03T01:31:09Z,5550000,,,0,,D. Wright REBOUND (Off:0 Def:3),[1626153],1610612737.0,ATL,,,,Wright,D. Wright,,,,,,,563.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
565,PT09M05.00S,2022-04-03T01:31:22.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],201568,4.944152431011826,50.245098039215684,1610612737,102,93,2022-04-03T01:31:27Z,5560000,-1.0,-6.0,1,left,D. Gallinari driving DUNK (13 PTS),[201568],1610612737.0,ATL,driving,,,Gallinari,D. Gallinari,,,,,0.61,Made,,,,,13.0,,,,,,,,,,,,,,
566,PT09M05.00S,2022-04-03T01:31:30.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,102,93,2022-04-03T01:31:30Z,5570000,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT08M52.00S,2022-04-03T01:34:35.9Z,4,REGULAR,foul,personal,[],203992,,,1610612751,102,93,2022-04-03T01:34:42Z,5580000,,,0,,B. Bogdanovic personal FOUL (2 PF),"[203992, 201142]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,202026.0,2.0,0.0,Durant,201142.0,,,,
569,PT08M41.00S,2022-04-03T01:35:03.8Z,4,REGULAR,3pt,Jump Shot,[],201142,67.62483574244416,47.549019607843135,1610612751,102,93,2022-04-03T01:35:08Z,5600000,-12.0,252.0,1,right,MISS K. Durant 25' 3PT,[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,25.21,Missed,,,,,,,,,,,,,,,,,,,
570,PT08M37.00S,2022-04-03T01:35:07.8Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,102,93,2022-04-03T01:35:08Z,5610000,,,0,,O. Okongwu REBOUND (Off:1 Def:5),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,569.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
571,PT08M20.00S,2022-04-03T01:35:25.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],101150,10.200394218134035,41.66666666666667,1610612737,102,93,2022-04-03T01:35:30Z,5620000,42.0,43.0,1,left,MISS L. Williams 6' driving floating Shot,[101150],1610612737.0,ATL,driving floating,,,Williams,L. Williams,,,,,6.02,Missed,,,,,,,,,,,,,,,,,,,
572,PT08M15.00S,2022-04-03T01:35:30.2Z,4,REGULAR,rebound,defensive,[],1630560,,,1610612751,102,93,2022-04-03T01:35:30Z,5630000,,,0,,C. Thomas REBOUND (Off:0 Def:8),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,571.0,8.0,8.0,0.0,,,,,,,,,,,,,,,
573,PT08M13.00S,2022-04-03T01:35:30.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],202681,74.06373193166885,16.911764705882355,1610612751,102,93,2022-04-03T01:35:37Z,5640000,-165.0,191.0,1,right,MISS K. Irving 25' running pullup 3PT,[202681],1610612751.0,BKN,running pullup,,,Irving,K. Irving,,,,,25.29,Missed,,,,,,,,,,,,,,,,,,,
574,PT08M11.00S,2022-04-03T01:35:32.8Z,4,REGULAR,rebound,defensive,[],201568,,,1610612737,102,93,2022-04-03T01:35:37Z,5650000,,,0,,D. Gallinari REBOUND (Off:0 Def:5),[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,,573.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
575,PT07M50.00S,2022-04-03T01:35:54.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201568,5.995400788436268,50.49019607843137,1610612737,104,93,2022-04-03T01:35:59Z,5660000,-2.0,4.0,1,left,D. Gallinari driving Layup (15 PTS),[201568],1610612737.0,ATL,driving,,,Gallinari,D. Gallinari,,,,,0.46,Made,,,,,15.0,,,,,,,,,,,,,,
576,PT07M30.00S,2022-04-03T01:36:13.9Z,4,REGULAR,turnover,bad pass,[],1630560,,,1610612751,104,93,2022-04-03T01:36:17Z,5670000,,,0,,C. Thomas bad pass TURNOVER (2 TO),"[1630560, 1630168]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,2.0,Okongwu,1630168.0,
577,PT07M30.00S,2022-04-03T01:36:13.9Z,4,REGULAR,steal,,[],1630168,,,1610612737,104,93,2022-04-03T01:41:32Z,5680000,,,0,,O. Okongwu STEAL (2 STL),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT07M22.00S,2022-04-03T01:36:22.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201568,26.10052562417871,16.911764705882355,1610612737,104,93,2022-04-03T01:36:27Z,5690000,165.0,193.0,1,left,MISS D. Gallinari 25' 3PT,[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,25.4,Missed,,,,,,,,,,,,,,,,,,,
579,PT07M18.00S,2022-04-03T01:36:26.4Z,4,REGULAR,rebound,offensive,[],1626153,,,1610612737,104,93,2022-04-03T01:36:26Z,5700000,,,0,,D. Wright REBOUND (Off:1 Def:3),[1626153],1610612737.0,ATL,,,,Wright,D. Wright,,,,,,,578.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
580,PT07M16.00S,2022-04-03T01:36:28.2Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1626153,30.831143232588698,67.64705882352942,1610612737,107,93,2022-04-03T01:36:33Z,5710000,-88.0,237.0,1,left,D. Wright 25' 3PT  (9 PTS),[1626153],1610612737.0,ATL,,,,Wright,D. Wright,,,,,25.32,Made,,,,,9.0,,,,,,,,,,,,,,
581,PT07M01.00S,2022-04-03T01:36:42.4Z,4,REGULAR,3pt,Jump Shot,[],202681,74.98357424441524,14.460784313725492,1610612751,107,96,2022-04-03T01:36:46Z,5720000,-178.0,183.0,1,right,K. Irving 25' 3PT pullup (24 PTS),[202681],1610612751.0,BKN,pullup,,,Irving,K. Irving,,,,,25.49,Made,,,,,24.0,,,,,,,,,,,,,,
582,PT06M40.00S,2022-04-03T01:37:06.6Z,4,REGULAR,foul,personal,[],202681,,,1610612737,107,96,2022-04-03T01:37:15Z,5730000,,,0,,K. Irving personal FOUL (5 PF),"[202681, 1630168]",1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,202041.0,5.0,0.0,Okongwu,1630168.0,,,,
584,PT06M40.00S,2022-04-03T01:37:26.2Z,4,REGULAR,substitution,out,[],1630560,,,1610612737,107,96,2022-04-03T01:37:30Z,5750000,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT06M40.00S,2022-04-03T01:37:26.2Z,4,REGULAR,substitution,in,[],1629651,,,1610612737,107,96,2022-04-03T01:37:30Z,5760000,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT06M37.00S,2022-04-03T01:37:41.9Z,4,REGULAR,3pt,Jump Shot,[],101150,8.360709592641262,4.166666666666666,1610612737,107,96,2022-04-03T01:37:46Z,5770000,229.0,26.0,1,left,MISS L. Williams 3PT,[101150],1610612737.0,ATL,,,,Williams,L. Williams,,,,,23.07,Missed,,,,,,,,,,,,,,,,,,,
587,PT06M34.00S,2022-04-03T01:37:44.9Z,4,REGULAR,rebound,defensive,[],201949,,,1610612751,107,96,2022-04-03T01:37:46Z,5780000,,,0,,J. Johnson REBOUND (Off:2 Def:3),[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,586.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
588,PT06M25.00S,2022-04-03T01:37:56.1Z,4,REGULAR,turnover,out-of-bounds,[],201142,,,1610612751,107,96,2022-04-03T01:38:06Z,5790000,,,0,,K. Durant bad pass out-of-bounds TURNOVER (3 TO),[201142],1610612751.0,BKN,bad pass,,,Durant,K. Durant,,,,,,,,,,,,,,,,,202041.0,,,,,3.0,,,
589,PT06M03.00S,2022-04-03T01:38:25.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203992,32.14520367936925,73.2843137254902,1610612737,107,96,2022-04-03T01:38:32Z,5800000,-116.0,250.0,1,left,MISS B. Bogdanovic 27' 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,27.55,Missed,,,,,,,,,,,,,,,,,,,
590,PT05M59.00S,2022-04-03T01:38:29.7Z,4,REGULAR,rebound,defensive,[],201949,,,1610612751,107,96,2022-04-03T01:38:32Z,5810000,,,0,,J. Johnson REBOUND (Off:2 Def:4),[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,589.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
591,PT05M54.00S,2022-04-03T01:38:34.4Z,4,REGULAR,2pt,Jump Shot,['fastbreak'],201142,88.12417871222075,23.284313725490197,1610612751,107,98,2022-04-03T01:39:21Z,5820000,-134.0,59.0,1,right,K. Durant 14' Jump Shot (46 PTS) (K. Irving 4 AST),"[201142, 202681]",1610612751.0,BKN,,,,Durant,K. Durant,,,,,14.61,Made,,,,,46.0,K. Irving,202681.0,4.0,,,,,,,,,,,
593,PT05M53.00S,2022-04-03T01:38:39.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,107,98,2022-04-03T01:38:39Z,5840000,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT05M53.00S,2022-04-03T01:40:32.7Z,4,REGULAR,substitution,out,[],101150,,,1610612737,107,98,2022-04-03T01:41:00Z,5850000,,,0,,SUB out: L. Williams,[101150],1610612737.0,ATL,,,,Williams,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT05M53.00S,2022-04-03T01:40:32.7Z,4,REGULAR,substitution,in,[],1629027,,,1610612737,107,98,2022-04-03T01:41:00Z,5860000,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT05M40.00S,2022-04-03T01:41:40.7Z,4,REGULAR,3pt,Jump Shot,[],203992,30.699737187910642,30.637254901960787,1610612737,107,98,2022-04-03T01:41:46Z,5870000,97.0,236.0,1,left,MISS B. Bogdanovic 25' 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,25.52,Missed,,,,,,,,,,,,,,,,,,,
597,PT05M36.00S,2022-04-03T01:41:44.7Z,4,REGULAR,rebound,defensive,[],201949,,,1610612751,107,98,2022-04-03T01:41:46Z,5880000,,,0,,J. Johnson REBOUND (Off:2 Def:5),[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,596.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
598,PT05M26.00S,2022-04-03T01:41:53.9Z,4,REGULAR,3pt,Jump Shot,[],201142,96.40275952693824,3.9215686274509802,1610612751,107,101,2022-04-03T01:41:59Z,5890000,-230.0,-19.0,1,right,K. Durant 3PT  (49 PTS) (K. Irving 5 AST),"[201142, 202681]",1610612751.0,BKN,,,,Durant,K. Durant,,,,,23.12,Made,,,,,49.0,K. Irving,202681.0,5.0,,,,,,,,,,,
602,PT05M00.00S,2022-04-03T01:42:44.1Z,4,REGULAR,instantreplay,request,[],0,,,1610612737,107,101,2022-04-03T01:44:03Z,5930000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,,,,202041.0,,,,,,,,SC - Violation - Foul After
603,PT05M00.00S,2022-04-03T01:44:10.4Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612737,107,101,2022-04-03T01:44:17Z,5940000,,,0,,ATL shot clock Team TURNOVER,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,202041.0,,,,,,,,
604,PT05M00.00S,2022-04-03T01:44:13.2Z,4,REGULAR,substitution,out,[],203992,,,1610612751,107,101,2022-04-03T01:44:27Z,5950000,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT05M00.00S,2022-04-03T01:44:13.2Z,4,REGULAR,substitution,out,[],1630168,,,1610612751,107,101,2022-04-03T01:44:27Z,5960000,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT05M00.00S,2022-04-03T01:44:13.2Z,4,REGULAR,substitution,in,[],1629631,,,1610612751,107,101,2022-04-03T01:44:27Z,5970000,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT05M00.00S,2022-04-03T01:44:13.2Z,4,REGULAR,substitution,in,[],203991,,,1610612751,107,101,2022-04-03T01:44:27Z,5980000,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT04M49.00S,2022-04-03T01:44:36.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201988,68.28186596583443,66.42156862745098,1610612751,107,101,2022-04-03T01:44:42Z,5990000,82.0,246.0,1,right,MISS P. Mills 25' 3PT,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,25.91,Missed,,,,,,,,,,,,,,,,,,,
609,PT04M47.00S,2022-04-03T01:44:38.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612751,107,101,2022-04-03T01:44:42Z,6000000,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,608.0,,,,,,,,,,,,,,,,,,
610,PT04M47.00S,2022-04-03T01:44:44.9Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612751,107,101,2022-04-03T01:44:44Z,6010000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT04M47.00S,2022-04-03T01:44:46.5Z,4,REGULAR,substitution,out,[],1626153,,,1610612751,107,101,2022-04-03T01:44:50Z,6020000,,,0,,SUB out: D. Wright,[1626153],1610612737.0,ATL,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT04M47.00S,2022-04-03T01:44:46.5Z,4,REGULAR,substitution,in,[],1628989,,,1610612751,107,101,2022-04-03T01:44:50Z,6030000,,,0,,SUB in: K. Huerter,[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT04M41.00S,2022-04-03T01:45:07.9Z,4,REGULAR,turnover,out-of-bounds,[],201142,,,1610612751,107,101,2022-04-03T01:45:15Z,6040000,,,0,,K. Durant bad pass out-of-bounds TURNOVER (4 TO),[201142],1610612751.0,BKN,bad pass,,,Durant,K. Durant,,,,,,,,,,,,,,,,,1627961.0,,,,,4.0,,,
