actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
504,PT01M23.00S,2026-02-25T05:20:26.5Z,3,REGULAR,freethrow,1 of 2,[],1629029,,,1610612747,77,75,2026-02-25T05:20:26Z,5010000,False,,,0,,MISS L. Dončić Free Throw 1 of 2,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
505,PT01M23.00S,2026-02-25T05:20:26.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,77,75,2026-02-25T05:20:26Z,5020000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,504.0,,,,,,,,
506,PT01M23.00S,2026-02-25T05:20:29.2Z,3,REGULAR,substitution,out,[],1628467,,,1610612747,77,75,2026-02-25T05:20:32Z,5030000,False,,,0,,SUB out: M. Kleber,[1628467],1610612747.0,LAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT01M23.00S,2026-02-25T05:20:29.2Z,3,REGULAR,substitution,in,[],1629020,,,1610612747,77,75,2026-02-25T05:20:32Z,5040000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT01M23.00S,2026-02-25T05:20:41.1Z,3,REGULAR,substitution,out,[],1631222,,,1610612747,77,75,2026-02-25T05:20:45Z,5050000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT01M23.00S,2026-02-25T05:20:41.1Z,3,REGULAR,substitution,in,[],2544,,,1610612747,77,75,2026-02-25T05:20:45Z,5060000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT01M23.00S,2026-02-25T05:21:01.0Z,3,REGULAR,freethrow,2 of 2,[],1629029,,,1610612747,78,75,2026-02-25T05:21:01Z,5070000,False,,,0,,L. Dončić Free Throw 2 of 2 (15 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
511,PT01M05.00S,2026-02-25T05:21:20.2Z,3,REGULAR,2pt,Jump Shot,[],1631094,89.27398160315374,67.15686274509804,1610612753,78,77,2026-02-25T05:21:26Z,5080000,False,86.0,48.0,1,right,P. Banchero 9' pullup bank Jump Shot (29 PTS),[1631094],1610612753.0,ORL,pullup bank,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Right,9.85,Made,29.0,,,,,,,,,,,,,,,,,
512,PT00M47.30S,2026-02-25T05:21:37.9Z,3,REGULAR,3pt,Jump Shot,[],1629060,29.221419185282528,77.94117647058823,1610612747,78,77,2026-02-25T05:21:43Z,5090000,False,-140.0,222.0,1,left,MISS R. Hachimura 26' 3PT,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Left Center,26.25,Missed,,,,,,,,,,,,,,,,,,
513,PT00M44.10S,2026-02-25T05:21:41.1Z,3,REGULAR,rebound,offensive,[],2544,,,1610612747,78,77,2026-02-25T05:21:43Z,5100000,False,,,0,,L. James REBOUND (Off:2 Def:4),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,512.0,6.0,4.0,2.0,,,,,
514,PT00M35.00S,2026-02-25T05:21:52.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629029,8.590670170827863,63.72549019607843,1610612747,80,77,2026-02-25T05:21:55Z,5110000,False,-69.0,28.0,1,left,L. Dončić 7' fadeaway Jump Shot (17 PTS),[1629029],1610612747.0,LAL,fadeaway,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,7.42,Made,17.0,,,,,,,,,,,,,,,,,
515,PT00M26.80S,2026-02-25T05:22:05.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629029,,,1610612753,80,77,2026-02-25T05:22:10Z,5120000,False,,,0,,L. Dončić shooting personal FOUL (3 PF) (Banchero 2 FT),"[1629029, 1631094]",1610612747.0,LAL,shooting,,,Dončić,L. Dončić,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1628480.0,3.0,0.0,Banchero,1631094.0
517,PT00M26.80S,2026-02-25T05:22:34.2Z,3,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,80,78,2026-02-25T05:22:34Z,5140000,False,,,0,,P. Banchero Free Throw 1 of 2 (30 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,30.0,,,,,,,,,,,,,,,,,
518,PT00M26.80S,2026-02-25T05:22:35.0Z,3,REGULAR,substitution,out,[],1629020,,,1610612753,80,78,2026-02-25T05:22:40Z,5150000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT00M26.80S,2026-02-25T05:22:35.0Z,3,REGULAR,substitution,in,[],1630559,,,1610612753,80,78,2026-02-25T05:22:40Z,5160000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT00M26.80S,2026-02-25T05:22:56.0Z,3,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,80,79,2026-02-25T05:22:56Z,5170000,False,,,0,,P. Banchero Free Throw 2 of 2 (31 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,31.0,,,,,,,,,,,,,,,,,
521,PT00M07.90S,2026-02-25T05:23:19.7Z,3,REGULAR,turnover,traveling,[],2544,,,1610612747,80,79,2026-02-25T05:23:26Z,5180000,False,,,0,,L. James traveling TURNOVER (5 TO),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,5.0,,,,,,,,,1628951.0,,,,
522,PT00M07.90S,2026-02-25T05:23:37.3Z,3,REGULAR,substitution,out,[],1628371,,,1610612753,80,79,2026-02-25T05:23:40Z,5190000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT00M07.90S,2026-02-25T05:23:37.3Z,3,REGULAR,substitution,in,[],1641783,,,1610612753,80,79,2026-02-25T05:23:40Z,5200000,False,,,0,,SUB in: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT00M01.10S,2026-02-25T05:23:52.8Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1631094,74.03088042049934,38.23529411764706,1610612753,80,79,2026-02-25T05:34:17Z,5210000,False,-59.0,192.0,1,right,MISS P. Banchero 20' pullup Shot,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Center,20.04,Missed,,,,,,,,,,,,,,,,,,
525,PT00M00.10S,2026-02-25T05:23:53.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612753,80,79,2026-02-25T05:24:25Z,5220000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,524.0,,,,,,,,
526,PT00M00.00S,2026-02-25T05:23:56.0Z,3,REGULAR,period,end,[],0,,,1610612753,80,79,2026-02-25T05:23:56Z,5230000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT12M00.00S,2026-02-25T05:25:03.5Z,4,REGULAR,substitution,out,['startperiod'],1628379,,,1610612753,80,79,2026-02-25T05:26:49Z,5240000,False,,,0,,SUB out: L. Kennard,[1628379],1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT12M00.00S,2026-02-25T05:25:03.5Z,4,REGULAR,substitution,out,['startperiod'],1629029,,,1610612753,80,79,2026-02-25T05:26:49Z,5250000,False,,,0,,SUB out: L. Dončić,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT12M00.00S,2026-02-25T05:25:03.5Z,4,REGULAR,substitution,out,['startperiod'],1631094,,,1610612753,80,79,2026-02-25T05:26:49Z,5260000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT12M00.00S,2026-02-25T05:25:03.5Z,4,REGULAR,substitution,out,['startperiod'],1641783,,,1610612753,80,79,2026-02-25T05:26:49Z,5270000,False,,,0,,SUB out: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT12M00.00S,2026-02-25T05:25:03.5Z,4,REGULAR,substitution,in,['startperiod'],1629020,,,1610612753,80,79,2026-02-25T05:26:49Z,5280000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT12M00.00S,2026-02-25T05:25:03.5Z,4,REGULAR,substitution,in,['startperiod'],203935,,,1610612753,80,79,2026-02-25T05:26:49Z,5290000,False,,,0,,SUB in: M. Smart,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT12M00.00S,2026-02-25T05:25:03.5Z,4,REGULAR,substitution,in,['startperiod'],1629021,,,1610612753,80,79,2026-02-25T05:26:49Z,5300000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT12M00.00S,2026-02-25T05:25:03.5Z,4,REGULAR,substitution,in,['startperiod'],1628976,,,1610612753,80,79,2026-02-25T05:26:49Z,5310000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT12M00.00S,2026-02-25T05:26:47.6Z,4,REGULAR,period,start,[],0,,,1610612747,80,79,2026-02-25T05:26:49Z,5320000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT11M50.00S,2026-02-25T05:26:58.8Z,4,REGULAR,foul,personal,['2freethrow'],1641724,,,1610612747,80,79,2026-02-25T05:27:04Z,5330000,False,,,0,,J. Howard shooting personal FOUL (3 PF) (Smart 2 FT),"[1641724, 203935]",1610612753.0,ORL,shooting,,,Howard,J. Howard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,101283.0,3.0,0.0,Smart,203935.0
538,PT11M50.00S,2026-02-25T05:27:22.9Z,4,REGULAR,freethrow,1 of 2,[],203935,,,1610612747,81,79,2026-02-25T05:27:47Z,5350000,False,,,0,,M. Smart Free Throw 1 of 2 (3 PTS),[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
539,PT11M50.00S,2026-02-25T05:27:24.9Z,4,REGULAR,substitution,out,[],1629060,,,1610612747,81,79,2026-02-25T05:27:31Z,5360000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT11M50.00S,2026-02-25T05:27:24.9Z,4,REGULAR,substitution,in,[],1629028,,,1610612747,81,79,2026-02-25T05:27:31Z,5370000,False,,,0,,SUB in: D. Ayton,[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT11M50.00S,2026-02-25T05:27:22.9Z,4,REGULAR,freethrow,2 of 2,[],203935,,,1610612747,81,79,2026-02-25T05:27:47Z,5380000,False,,,0,,MISS M. Smart Free Throw 2 of 2,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
542,PT11M46.00S,2026-02-25T05:27:26.9Z,4,REGULAR,rebound,defensive,[],1629021,,,1610612753,81,79,2026-02-25T05:27:47Z,5390000,False,,,0,,M. Wagner REBOUND (Off:0 Def:2),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,541.0,2.0,2.0,0.0,,,,,
543,PT11M35.00S,2026-02-25T05:27:57.3Z,4,REGULAR,2pt,Jump Shot,[],1630217,77.05321944809461,45.58823529411765,1610612753,81,81,2026-02-25T05:28:03Z,5400000,False,-22.0,163.0,1,right,D. Bane 16' pullup Jump Shot (12 PTS) (M. Wagner 1 AST),"[1630217, 1629021]",1610612753.0,ORL,pullup,,,Bane,D. Bane,,,,,Mid-Range,16-24 Center,16.47,Made,12.0,M. Wagner,1629021.0,1.0,,,,,,,,,,,,,,
545,PT11M16.00S,2026-02-25T05:28:16.5Z,4,REGULAR,3pt,Jump Shot,[],2544,22.38830486202366,89.70588235294117,1610612747,81,81,2026-02-25T05:28:21Z,5420000,False,-199.0,158.0,1,left,MISS L. James 25' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,25.37,Missed,,,,,,,,,,,,,,,,,,
546,PT11M12.00S,2026-02-25T05:28:20.5Z,4,REGULAR,rebound,defensive,[],1628976,,,1610612753,81,81,2026-02-25T05:28:21Z,5430000,False,,,0,,W. Carter Jr. REBOUND (Off:2 Def:9),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,545.0,11.0,9.0,2.0,,,,,
547,PT11M04.00S,2026-02-25T05:28:28.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,94.13600525624179,41.91176470588235,1610612753,81,83,2026-02-25T05:28:32Z,5440000,False,-40.0,3.0,1,right,D. Bane driving Layup (14 PTS),[1630217],1610612753.0,ORL,driving,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,4.05,Made,14.0,,,,,,,,,,,,,,,,,
548,PT10M45.00S,2026-02-25T05:28:47.3Z,4,REGULAR,2pt,Jump Shot,[],2544,24.096583442838366,34.803921568627445,1610612747,83,83,2026-02-25T05:28:52Z,5450000,False,76.0,174.0,1,left,L. James 18' step back Jump Shot (16 PTS),[2544],1610612747.0,LAL,step back,,,James,L. James,,,,,Mid-Range,16-24 Right Center,18.99,Made,16.0,,,,,,,,,,,,,,,,,
549,PT10M23.00S,2026-02-25T05:29:09.3Z,4,REGULAR,3pt,Jump Shot,[],1628976,72.84822601839684,80.3921568627451,1610612753,83,83,2026-02-25T05:29:14Z,5460000,False,152.0,203.0,1,right,MISS W. Carter Jr. 25' 3PT,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Right Center,25.34,Missed,,,,,,,,,,,,,,,,,,
550,PT10M19.00S,2026-02-25T05:29:13.3Z,4,REGULAR,rebound,defensive,[],1629020,,,1610612747,83,83,2026-02-25T05:29:14Z,5470000,False,,,0,,J. Vanderbilt REBOUND (Off:1 Def:1),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,549.0,2.0,1.0,1.0,,,,,
551,PT10M04.00S,2026-02-25T05:29:28.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,17.263469119579497,53.431372549019606,1610612747,83,83,2026-02-25T05:29:34Z,5480000,False,-17.0,110.0,1,left,MISS A. Reaves 11' pullup Shot,[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,11.11,Missed,,,,,,,,,,,,,,,,,,
552,PT10M02.00S,2026-02-25T05:29:30.3Z,4,REGULAR,rebound,offensive,[],1629028,,,1610612747,83,83,2026-02-25T05:29:34Z,5490000,False,,,0,,D. Ayton REBOUND (Off:2 Def:8),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,551.0,10.0,8.0,2.0,,,,,
553,PT10M02.00S,2026-02-25T05:29:34.9Z,4,REGULAR,turnover,out-of-bounds,[],1629028,,,1610612747,83,83,2026-02-25T05:29:39Z,5500000,False,,,0,,D. Ayton bad pass out-of-bounds TURNOVER (2 TO),[1629028],1610612747.0,LAL,bad pass,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,,,,,,,,,1628951.0,,,,
554,PT09M54.00S,2026-02-25T05:29:54.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630217,71.27135348226018,23.039215686274503,1610612753,83,83,2026-02-25T05:36:47Z,5510000,False,-135.0,218.0,1,right,MISS D. Bane 25' pullup 3PT,[1630217],1610612753.0,ORL,pullup,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,25.59,Missed,,,,,,,,,,,,,,,,,,
555,PT09M51.00S,2026-02-25T05:29:57.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612747,83,83,2026-02-25T05:30:00Z,5520000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,554.0,,,,,,,,
556,PT09M51.00S,2026-02-25T05:30:00.1Z,4,REGULAR,foul,personal,[],1641724,,,1610612747,83,83,2026-02-25T05:30:12Z,5530000,False,,,0,,J. Howard loose ball personal FOUL (4 PF),"[1641724, 1630559]",1610612753.0,ORL,loose ball,,,Howard,J. Howard,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1628951.0,4.0,0.0,Reaves,1630559.0
558,PT09M51.00S,2026-02-25T05:30:12.5Z,4,REGULAR,substitution,out,[],1641724,,,1610612747,83,83,2026-02-25T05:30:21Z,5550000,False,,,0,,SUB out: J. Howard,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT09M51.00S,2026-02-25T05:30:12.5Z,4,REGULAR,substitution,in,[],1641783,,,1610612747,83,83,2026-02-25T05:30:21Z,5560000,False,,,0,,SUB in: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT09M29.00S,2026-02-25T05:30:40.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,7.802233902759525,45.58823529411765,1610612747,85,83,2026-02-25T05:30:44Z,5570000,False,22.0,21.0,1,left,A. Reaves driving Layup (12 PTS),[1630559],1610612747.0,LAL,driving,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,3.03,Made,12.0,,,,,,,,,,,,,,,,,
561,PT09M04.00S,2026-02-25T05:31:05.5Z,4,REGULAR,3pt,Jump Shot,[],1630217,60.23324572930355,67.15686274509804,1610612753,85,86,2026-02-25T05:31:13Z,5580000,False,86.0,321.0,1,right,D. Bane 33' 3PT step back (17 PTS) (W. Carter Jr. 2 AST),"[1630217, 1628976]",1610612753.0,ORL,step back,,,Bane,D. Bane,,,,,Above the Break 3,24+ Center,33.26,Made,17.0,W. Carter Jr.,1628976.0,2.0,,,,,,,,,,,,,,
563,PT08M53.00S,2026-02-25T05:31:17.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],2544,6.8823915900131425,47.05882352941176,1610612747,87,86,2026-02-25T05:31:21Z,5600000,False,15.0,12.0,1,left,L. James cutting Layup (18 PTS) (M. Smart 1 AST),"[2544, 203935]",1610612747.0,LAL,cutting,,,James,L. James,,,,,Restricted Area,0-8 Center,1.91,Made,18.0,M. Smart,203935.0,1.0,,,,,,,,,,,,,,
565,PT08M42.00S,2026-02-25T05:31:27.5Z,4,REGULAR,2pt,Jump Shot,[],1630217,93.08475689881735,78.92156862745098,1610612753,87,88,2026-02-25T05:31:34Z,5620000,False,145.0,13.0,1,right,D. Bane 14' fadeaway Jump Shot (19 PTS),[1630217],1610612753.0,ORL,fadeaway,,,Bane,D. Bane,,,,,Mid-Range,8-16 Right,14.51,Made,19.0,,,,,,,,,,,,,,,,,
566,PT08M23.00S,2026-02-25T05:31:47.1Z,4,REGULAR,3pt,Jump Shot,[],2544,32.24375821287779,71.32352941176471,1610612747,87,88,2026-02-25T05:31:51Z,5630000,False,-107.0,251.0,1,left,MISS L. James 27' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,27.23,Missed,,,,,,,,,,,,,,,,,,
567,PT08M19.00S,2026-02-25T05:31:51.1Z,4,REGULAR,rebound,defensive,[],1628975,,,1610612753,87,88,2026-02-25T05:31:51Z,5640000,False,,,0,,J. Carter REBOUND (Off:1 Def:3),[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,566.0,4.0,3.0,1.0,,,,,
568,PT08M11.00S,2026-02-25T05:31:59.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,93.08475689881735,44.607843137254896,1610612753,87,90,2026-02-25T05:39:24Z,5650000,False,-27.0,13.0,1,right,M. Wagner driving Layup (4 PTS) (D. Bane 2 AST),"[1629021, 1630217]",1610612753.0,ORL,driving,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,2.98,Made,4.0,D. Bane,1630217.0,2.0,,,,,,,,,,,,,,
570,PT07M52.00S,2026-02-25T05:32:18.1Z,4,REGULAR,3pt,Jump Shot,[],1630559,28.695795006570307,83.33333333333334,1610612747,90,90,2026-02-25T05:39:57Z,5670000,False,-167.0,217.0,1,left,A. Reaves 27' 3PT pullup (15 PTS) (L. James 4 AST),"[1630559, 2544]",1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,27.38,Made,15.0,L. James,2544.0,4.0,,,,,,,,,,,,,,
572,PT07M40.00S,2026-02-25T05:32:32.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628976,79.94415243101183,49.01960784313726,1610612753,90,92,2026-02-25T05:43:03Z,5690000,False,-5.0,136.0,1,right,W. Carter Jr. 13' Jump Shot (17 PTS) (D. Bane 3 AST),"[1628976, 1630217]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),8-16 Center,13.61,Made,17.0,D. Bane,1630217.0,3.0,,,,,,,,,,,,,,
574,PT07M40.00S,2026-02-25T05:32:36.4Z,4,REGULAR,foul,personal,['1freethrow'],2544,,,1610612753,90,92,2026-02-25T05:32:41Z,5710000,False,,,0,,L. James shooting personal FOUL (2 PF) (Carter Jr. 1 FT),"[2544, 1628976]",1610612747.0,LAL,shooting,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,101283.0,2.0,0.0,Carter Jr.,1628976.0
585,PT07M40.00S,2026-02-25T05:32:51.5Z,4,REGULAR,substitution,in,[],1631094,,,1610612753,90,92,2026-02-25T05:33:59Z,5727500,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT07M40.00S,2026-02-25T05:32:51.5Z,4,REGULAR,substitution,out,[],1630217,,,1610612753,90,92,2026-02-25T05:36:23Z,5728750,False,,,0,,SUB out: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT07M40.00S,2026-02-25T05:33:06.6Z,4,REGULAR,freethrow,1 of 1,[],1628976,,,1610612753,90,93,2026-02-25T05:33:06Z,5730000,False,,,0,,W. Carter Jr. Free Throw 1 of 1 (18 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
577,PT07M32.00S,2026-02-25T05:33:16.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],2544,8.853482260183966,58.33333333333333,1610612747,90,93,2026-02-25T05:33:23Z,5740000,False,-42.0,31.0,1,left,MISS L. James driving Layup,[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,5.18,Missed,,,,,,,,,,,,,,,,,,
578,PT07M28.00S,2026-02-25T05:33:20.8Z,4,REGULAR,rebound,defensive,[],1631094,,,1610612753,90,93,2026-02-25T05:33:20Z,5750000,False,,,0,,P. Banchero REBOUND (Off:2 Def:6),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,577.0,8.0,6.0,2.0,,,,,
579,PT07M22.00S,2026-02-25T05:33:27.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631094,93.87319316688567,53.18627450980392,1610612753,90,93,2026-02-25T05:33:32Z,5760000,False,16.0,5.0,1,right,MISS P. Banchero DUNK,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,1.67,Missed,,,,,,,,,,,,,,,,,,
580,PT07M18.00S,2026-02-25T05:33:31.5Z,4,REGULAR,rebound,defensive,[],1629028,,,1610612747,90,93,2026-02-25T05:33:32Z,5770000,False,,,0,,D. Ayton REBOUND (Off:2 Def:9),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,579.0,11.0,9.0,2.0,,,,,
581,PT07M01.00S,2026-02-25T05:33:51.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,12.00722733245729,56.372549019607845,1610612747,92,93,2026-02-25T05:34:19Z,5780000,False,-32.0,60.0,1,left,A. Reaves 6' driving floating Jump Shot (17 PTS),[1630559],1610612747.0,LAL,driving floating,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,6.83,Made,17.0,,,,,,,,,,,,,,,,,
582,PT07M01.00S,2026-02-25T05:33:55.6Z,4,REGULAR,foul,personal,['1freethrow'],1628976,,,1610612747,92,93,2026-02-25T05:34:04Z,5790000,False,,,0,,W. Carter Jr. shooting personal FOUL (2 PF) (Reaves 1 FT),"[1628976, 1630559]",1610612753.0,ORL,shooting,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628951.0,2.0,1.0,Reaves,1630559.0
586,PT07M01.00S,2026-02-25T05:34:09.2Z,4,REGULAR,substitution,out,[],1629020,,,1610612747,92,93,2026-02-25T05:34:51Z,5810000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
