actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
531,PT00M40.10S,2026-03-13T04:20:18.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630208,,,1610612747,106,94,2026-03-13T04:20:24Z,5210000,False,,,0,,N. Richards personal FOUL (3 PF) (Dončić 2 FT),"[1630208, 1629029]",1610612741.0,CHI,,,,Richards,N. Richards,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,101284.0,3.0,0.0,Dončić,1629029.0
534,PT00M40.10S,2026-03-13T04:21:16.8Z,3,REGULAR,freethrow,1 of 2,[],1629029,,,1610612747,107,94,2026-03-13T04:21:16Z,5230000,False,,,0,,L. Dončić Free Throw 1 of 2 (40 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,40.0,,,,,,,,,,,,,,,,,
537,PT00M40.10S,2026-03-13T04:21:34.5Z,3,REGULAR,freethrow,2 of 2,[],1629029,,,1610612747,108,94,2026-03-13T04:21:34Z,5240000,False,,,0,,L. Dončić Free Throw 2 of 2 (41 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,41.0,,,,,,,,,,,,,,,,,
538,PT00M28.80S,2026-03-13T04:21:50.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,10.82457293035479,52.94117647058824,1610612741,108,96,2026-03-13T04:21:54Z,5250000,False,-15.0,49.0,1,left,J. Giddey pullup Jump Shot (22 PTS) (R. Dillingham 5 AST),"[1630581, 1642265]",1610612741.0,CHI,pullup,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,5.14,Made,22.0,R. Dillingham,1642265.0,5.0,,,,,,,,,,,,,,
540,PT00M11.10S,2026-03-13T04:22:13.6Z,3,REGULAR,3pt,Jump Shot,[],1628379,76.00197109067017,13.480392156862735,1610612747,108,96,2026-03-13T04:22:18Z,5270000,False,-183.0,173.0,1,right,MISS L. Kennard 25' 3PT,[1628379],1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,25.16,Missed,,,,,,,,,,,,,,,,,,
541,PT00M07.90S,2026-03-13T04:22:16.9Z,3,REGULAR,rebound,defensive,[],1642265,,,1610612741,108,96,2026-03-13T04:22:16Z,5280000,False,,,0,,R. Dillingham REBOUND (Off:0 Def:4),[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,540.0,4.0,4.0,0.0,,,,,
542,PT00M04.10S,2026-03-13T04:22:21.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630208,7.933639947437584,50.73529411764706,1610612741,108,98,2026-03-13T04:22:27Z,5290000,False,-4.0,22.0,1,left,N. Richards running alley-oop DUNK (12 PTS) (R. Dillingham 6 AST),"[1630208, 1642265]",1610612741.0,CHI,running alley-oop,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,2.24,Made,12.0,R. Dillingham,1642265.0,6.0,,,,,,,,,,,,,,
544,PT00M00.30S,2026-03-13T04:22:32.4Z,3,REGULAR,heave,,[],0,,,1610612747,108,98,2026-03-13T04:22:45Z,5310000,False,,,0,,LAL Heave,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Center,46.95,,,,,,,,,,,,,,,,,,,
545,PT00M00.10S,2026-03-13T04:22:32.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612747,108,98,2026-03-13T04:22:45Z,5320000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,544.0,,,,,,,,
546,PT00M00.00S,2026-03-13T04:22:35.1Z,3,REGULAR,period,end,[],0,,,1610612747,108,98,2026-03-13T04:22:35Z,5330000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT12M00.00S,2026-03-13T04:24:44.3Z,4,REGULAR,substitution,out,['startperiod'],1629028,,,1610612747,108,98,2026-03-13T04:25:11Z,5340000,False,,,0,,SUB out: D. Ayton,[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT12M00.00S,2026-03-13T04:24:44.3Z,4,REGULAR,substitution,out,['startperiod'],1629029,,,1610612747,108,98,2026-03-13T04:25:11Z,5350000,False,,,0,,SUB out: L. Dončić,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT12M00.00S,2026-03-13T04:24:44.3Z,4,REGULAR,substitution,in,['startperiod'],1629020,,,1610612747,108,98,2026-03-13T04:25:11Z,5360000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT12M00.00S,2026-03-13T04:24:44.3Z,4,REGULAR,substitution,in,['startperiod'],1630559,,,1610612747,108,98,2026-03-13T04:25:11Z,5370000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT12M00.00S,2026-03-13T04:25:11.6Z,4,REGULAR,period,start,[],0,,,1610612747,108,98,2026-03-13T04:25:12Z,5380000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT11M36.00S,2026-03-13T04:25:34.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,91.37647831800263,55.3921568627451,1610612747,108,98,2026-03-13T04:33:15Z,5390000,False,27.0,29.0,1,right,MISS A. Reaves driving floating bank Shot,[1630559],1610612747.0,LAL,driving floating bank,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,3.93,Missed,,,,,,,,,,,,,,,,,,
554,PT11M34.00S,2026-03-13T04:25:36.5Z,4,REGULAR,rebound,defensive,[],1630581,,,1610612741,108,98,2026-03-13T04:25:38Z,5400000,False,,,0,,J. Giddey REBOUND (Off:2 Def:6),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,553.0,8.0,6.0,2.0,,,,,
561,PT11M31.00S,2026-03-13T04:25:41.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641824,10.95597897503285,50.245098039215684,1610612741,108,98,2026-03-13T04:29:30Z,5410000,False,-1.0,50.0,1,left,MISS M. Buzelis driving Layup - blocked,"[1641824, 1628379]",1610612741.0,CHI,driving,,,Buzelis,M. Buzelis,,,,,In The Paint (Non-RA),0-8 Center,5.05,Missed,,,,,,,,Kennard,1628379.0,,,,,,,,,
562,PT11M31.00S,2026-03-13T04:25:41.8Z,4,REGULAR,block,,[],1628379,,,1610612741,108,98,2026-03-13T04:28:53Z,5415000,False,,,0,,L. Kennard BLOCK (1 BLK),[1628379],1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
563,PT11M30.00S,2026-03-13T04:25:42.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612747,108,98,2026-03-13T04:29:30Z,5417500,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,561.0,,,,,,,,
558,PT11M30.00S,2026-03-13T04:26:29.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,108,98,2026-03-13T04:28:56Z,5440000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT11M14.00S,2026-03-13T04:29:20.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,91.37647831800263,38.725490196078425,1610612747,110,98,2026-03-13T04:29:24Z,5460000,False,-56.0,29.0,1,right,L. James 6' turnaround fadeaway Jump Shot (16 PTS) (A. Reaves 7 AST),"[2544, 1630559]",1610612747.0,LAL,turnaround fadeaway,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,6.32,Made,16.0,A. Reaves,1630559.0,7.0,,,,,,,,,,,,,,
566,PT11M05.00S,2026-03-13T04:29:31.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630208,7.670827858081481,50.49019607843137,1610612741,110,100,2026-03-13T04:29:52Z,5480000,False,-2.0,20.0,1,left,N. Richards Layup (14 PTS) (J. Giddey 13 AST),"[1630208, 1630581]",1610612741.0,CHI,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,1.98,Made,14.0,J. Giddey,1630581.0,13.0,,,,,,,,,,,,,,
568,PT11M05.00S,2026-03-13T04:29:35.6Z,4,REGULAR,foul,personal,['1freethrow'],1630559,,,1610612741,110,100,2026-03-13T04:35:44Z,5500000,False,,,0,,A. Reaves shooting personal FOUL (2 PF) (Richards 1 FT),"[1630559, 1630208]",1610612747.0,LAL,shooting,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200834.0,2.0,0.0,Richards,1630208.0
570,PT11M05.00S,2026-03-13T04:30:20.3Z,4,REGULAR,freethrow,1 of 1,[],1630208,,,1610612741,110,101,2026-03-13T04:35:49Z,5520000,False,,,0,,N. Richards Free Throw 1 of 1 (15 PTS),[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
571,PT10M47.00S,2026-03-13T04:30:38.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,93.08475689881735,52.450980392156865,1610612747,112,101,2026-03-13T04:30:41Z,5530000,False,12.0,13.0,1,right,A. Reaves driving Layup (19 PTS) (L. James 6 AST),"[1630559, 2544]",1610612747.0,LAL,driving,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,1.75,Made,19.0,L. James,2544.0,6.0,,,,,,,,,,,,,,
573,PT10M28.00S,2026-03-13T04:30:55.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642265,9.641918528252305,54.65686274509804,1610612741,112,101,2026-03-13T04:37:01Z,5550000,False,-23.0,38.0,1,left,MISS R. Dillingham driving floating Shot,[1642265],1610612741.0,CHI,driving floating,,,Dillingham,R. Dillingham,,,,,In The Paint (Non-RA),0-8 Center,4.47,Missed,,,,,,,,,,,,,,,,,,
574,PT10M27.00S,2026-03-13T04:30:56.7Z,4,REGULAR,rebound,offensive,[],1642530,,,1610612741,112,101,2026-03-13T04:37:01Z,5560000,False,,,0,,Y. Kawamura REBOUND (Off:1 Def:0),[1642530],1610612741.0,CHI,,,,Kawamura,Y. Kawamura,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,573.0,1.0,0.0,1.0,,,,,
575,PT10M22.00S,2026-03-13T04:31:02.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641824,10.561760840998687,57.84313725490196,1610612741,112,101,2026-03-13T04:37:43Z,5570000,False,-39.0,47.0,1,left,MISS M. Buzelis 6' Layup - blocked,"[1641824, 2544]",1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,In The Paint (Non-RA),0-8 Center,6.1,Missed,,,,,,,,James,2544.0,,,,,,,,,
576,PT10M22.00S,2026-03-13T04:31:02.9Z,4,REGULAR,block,,[],2544,,,1610612741,112,101,2026-03-13T04:38:36Z,5580000,False,,,0,,L. James BLOCK (1 BLK),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
577,PT10M22.00S,2026-03-13T04:31:02.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612747,112,101,2026-03-13T04:31:08Z,5590000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,575.0,,,,,,,,
579,PT10M22.00S,2026-03-13T04:31:10.8Z,4,REGULAR,substitution,out,[],1642265,,,1610612747,112,101,2026-03-13T04:31:16Z,5610000,False,,,0,,SUB out: R. Dillingham,[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT10M22.00S,2026-03-13T04:31:10.8Z,4,REGULAR,substitution,in,[],1631159,,,1610612747,112,101,2026-03-13T04:31:16Z,5620000,False,,,0,,SUB in: L. Miller,[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT10M02.00S,2026-03-13T04:31:39.5Z,4,REGULAR,2pt,Jump Shot,[],2544,91.63929040735874,31.127450980392155,1610612747,112,101,2026-03-13T04:31:43Z,5630000,False,-94.0,26.0,1,right,MISS L. James 9' turnaround fadeaway Shot,[2544],1610612747.0,LAL,turnaround fadeaway,,,James,L. James,,,,,Mid-Range,8-16 Left,9.79,Missed,,,,,,,,,,,,,,,,,,
582,PT09M58.00S,2026-03-13T04:31:43.5Z,4,REGULAR,rebound,offensive,[],1629020,,,1610612747,112,101,2026-03-13T04:31:43Z,5640000,False,,,0,,J. Vanderbilt REBOUND (Off:1 Def:0),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,581.0,1.0,0.0,1.0,,,,,
583,PT09M57.00S,2026-03-13T04:31:44.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628379,88.87976346911958,96.81372549019608,1610612747,115,101,2026-03-13T04:31:50Z,5650000,False,234.0,52.0,1,right,L. Kennard 3PT  (3 PTS) (J. Vanderbilt 1 AST),"[1628379, 1629020]",1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,Right Corner 3,24+ Right,23.98,Made,3.0,J. Vanderbilt,1629020.0,1.0,,,,,,,,,,,,,,
585,PT09M46.00S,2026-03-13T04:31:58.2Z,4,REGULAR,violation,kicked ball,[],1629060,,,1610612741,115,101,2026-03-13T04:32:03Z,5670000,False,,,0,,R. Hachimura kicked ball VIOLATION,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,1627526.0,,,,
586,PT09M46.00S,2026-03-13T04:32:04.1Z,4,REGULAR,substitution,out,[],1630208,,,1610612741,115,101,2026-03-13T04:32:09Z,5680000,False,,,0,,SUB out: N. Richards,[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT09M46.00S,2026-03-13T04:32:04.1Z,4,REGULAR,substitution,in,[],1630188,,,1610612741,115,101,2026-03-13T04:32:09Z,5690000,False,,,0,,SUB in: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT09M38.00S,2026-03-13T04:32:24.3Z,4,REGULAR,3pt,Jump Shot,[],1631159,8.327858081471746,96.07843137254902,1610612741,115,104,2026-03-13T04:32:28Z,5700000,False,-230.0,26.0,1,left,L. Miller 3PT  (11 PTS) (J. Giddey 14 AST),"[1631159, 1630581]",1610612741.0,CHI,,,,Miller,L. Miller,,,,,Left Corner 3,24+ Left,23.18,Made,11.0,J. Giddey,1630581.0,14.0,,,,,,,,,,,,,,
590,PT09M19.00S,2026-03-13T04:32:43.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629060,92.82194480946123,48.529411764705884,1610612747,115,104,2026-03-13T04:32:48Z,5720000,False,-7.0,15.0,1,right,MISS R. Hachimura driving reverse Layup,[1629060],1610612747.0,LAL,driving reverse,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,1.67,Missed,,,,,,,,,,,,,,,,,,
591,PT09M19.00S,2026-03-13T04:32:43.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612741,115,104,2026-03-13T04:32:48Z,5730000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,590.0,,,,,,,,
593,PT09M19.00S,2026-03-13T04:32:53.4Z,4,REGULAR,substitution,out,[],1642530,,,1610612741,115,104,2026-03-13T04:32:57Z,5750000,False,,,0,,SUB out: Y. Kawamura,[1642530],1610612741.0,CHI,,,,Kawamura,Y. Kawamura,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT09M19.00S,2026-03-13T04:32:53.4Z,4,REGULAR,substitution,in,[],1630200,,,1610612741,115,104,2026-03-13T04:32:57Z,5760000,False,,,0,,SUB in: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT09M11.00S,2026-03-13T04:33:15.1Z,4,REGULAR,foul,personal,[],1628379,,,1610612741,115,104,2026-03-13T04:33:20Z,5770000,False,,,0,,L. Kennard personal FOUL (2 PF),"[1628379, 1630200]",1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,200834.0,2.0,0.0,Jones,1630200.0
597,PT09M03.00S,2026-03-13T04:33:41.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,13.18988173455979,46.568627450980394,1610612741,115,106,2026-03-13T04:33:44Z,5790000,False,17.0,71.0,1,left,J. Giddey 7' driving floating Jump Shot (24 PTS),[1630581],1610612741.0,CHI,driving floating,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,7.35,Made,24.0,,,,,,,,,,,,,,,,,
598,PT08M47.00S,2026-03-13T04:33:57.2Z,4,REGULAR,turnover,bad pass,[],1630559,,,1610612747,115,106,2026-03-13T04:34:00Z,5800000,False,,,0,,A. Reaves bad pass TURNOVER (2 TO),"[1630559, 1630581]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,,,,,,,2.0,Giddey,1630581.0,,,,,,,,,,,
599,PT08M47.00S,2026-03-13T04:33:57.2Z,4,REGULAR,steal,,[],1630581,,,1610612741,115,106,2026-03-13T04:33:59Z,5810000,False,,,0,,J. Giddey STEAL (2 STL),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
600,PT08M45.00S,2026-03-13T04:34:02.5Z,4,REGULAR,foul,personal,['2freethrow'],1629020,,,1610612741,115,106,2026-03-13T04:34:10Z,5820000,False,,,0,,J. Vanderbilt shooting personal FOUL (1 PF) (Jones 2 FT),"[1629020, 1630200]",1610612747.0,LAL,shooting,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101284.0,1.0,0.0,Jones,1630200.0
602,PT08M45.00S,2026-03-13T04:34:29.0Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630200,,,1610612741,115,107,2026-03-13T04:34:29Z,5840000,False,,,0,,T. Jones Free Throw 1 of 2 (11 PTS),[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
603,PT08M45.00S,2026-03-13T04:34:30.8Z,4,REGULAR,substitution,out,[],1628379,,,1610612741,115,107,2026-03-13T04:34:34Z,5850000,False,,,0,,SUB out: L. Kennard,[1628379],1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT08M45.00S,2026-03-13T04:34:30.8Z,4,REGULAR,substitution,in,[],1631222,,,1610612741,115,107,2026-03-13T04:34:34Z,5860000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT08M45.00S,2026-03-13T04:34:46.3Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630200,,,1610612741,115,108,2026-03-13T04:34:46Z,5870000,False,,,0,,T. Jones Free Throw 2 of 2 (12 PTS),[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
606,PT08M20.00S,2026-03-13T04:35:12.3Z,4,REGULAR,3pt,Jump Shot,[],1630559,67.06636005256242,53.67647058823529,1610612747,118,108,2026-03-13T04:35:17Z,5880000,False,18.0,257.0,1,right,A. Reaves 25' 3PT step back (22 PTS),[1630559],1610612747.0,LAL,step back,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,25.78,Made,22.0,,,,,,,,,,,,,,,,,
608,PT08M09.00S,2026-03-13T04:35:24.1Z,4,REGULAR,3pt,Jump Shot,[],1630581,33.55781865965835,36.76470588235294,1610612741,118,108,2026-03-13T04:42:11Z,5900000,False,66.0,263.0,1,left,MISS J. Giddey 27' step back 3PT,[1630581],1610612741.0,CHI,step back,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Center,27.11,Missed,,,,,,,,,,,,,,,,,,
609,PT08M05.00S,2026-03-13T04:35:28.1Z,4,REGULAR,rebound,defensive,[],1629020,,,1610612747,118,108,2026-03-13T04:35:29Z,5910000,False,,,0,,J. Vanderbilt REBOUND (Off:1 Def:1),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,608.0,2.0,1.0,1.0,,,,,
610,PT07M50.00S,2026-03-13T04:35:42.8Z,4,REGULAR,2pt,Jump Shot,[],1630559,78.23587385019711,53.67647058823529,1610612747,120,108,2026-03-13T04:35:50Z,5920000,False,18.0,152.0,1,right,A. Reaves 15' step back Jump Shot (24 PTS),[1630559],1610612747.0,LAL,step back,,,Reaves,A. Reaves,,,,,Mid-Range,8-16 Center,15.32,Made,24.0,,,,,,,,,,,,,,,,,
611,PT07M50.00S,2026-03-13T04:35:50.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,120,108,2026-03-13T04:35:50Z,5930000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT07M50.00S,2026-03-13T04:38:27.0Z,4,REGULAR,substitution,out,[],1629020,,,1610612741,120,108,2026-03-13T04:38:44Z,5940000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT07M50.00S,2026-03-13T04:38:27.0Z,4,REGULAR,substitution,out,[],1629060,,,1610612741,120,108,2026-03-13T04:38:44Z,5950000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT07M50.00S,2026-03-13T04:38:27.0Z,4,REGULAR,substitution,out,[],1630581,,,1610612741,120,108,2026-03-13T04:38:44Z,5960000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT07M50.00S,2026-03-13T04:38:27.0Z,4,REGULAR,substitution,in,[],1629028,,,1610612741,120,108,2026-03-13T04:38:44Z,5970000,False,,,0,,SUB in: D. Ayton,[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT07M50.00S,2026-03-13T04:38:27.0Z,4,REGULAR,substitution,in,[],1629029,,,1610612741,120,108,2026-03-13T04:38:44Z,5980000,False,,,0,,SUB in: L. Dončić,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT07M50.00S,2026-03-13T04:38:27.0Z,4,REGULAR,substitution,in,[],1642265,,,1610612741,120,108,2026-03-13T04:38:44Z,5990000,False,,,0,,SUB in: R. Dillingham,[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT07M30.00S,2026-03-13T04:39:04.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642265,20.02299605781866,60.049019607843135,1610612741,120,108,2026-03-13T04:44:34Z,6000000,False,-50.0,136.0,1,left,MISS R. Dillingham 14' turnaround fadeaway Shot,[1642265],1610612741.0,CHI,turnaround fadeaway,,,Dillingham,R. Dillingham,,,,,In The Paint (Non-RA),8-16 Center,14.47,Missed,,,,,,,,,,,,,,,,,,
619,PT07M28.00S,2026-03-13T04:39:06.1Z,4,REGULAR,rebound,defensive,[],1629029,,,1610612747,120,108,2026-03-13T04:44:34Z,6010000,False,,,0,,L. Dončić REBOUND (Off:0 Def:10),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,618.0,10.0,10.0,0.0,,,,,
620,PT07M14.00S,2026-03-13T04:39:23.2Z,4,REGULAR,foul,personal,['2freethrow'],1641824,,,1610612747,120,108,2026-03-13T04:39:35Z,6020000,False,,,0,,M. Buzelis shooting personal FOUL (2 PF) (James 2 FT),"[1641824, 2544]",1610612741.0,CHI,shooting,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101284.0,2.0,0.0,James,2544.0
622,PT07M14.00S,2026-03-13T04:39:49.8Z,4,REGULAR,freethrow,1 of 2,[],2544,,,1610612747,121,108,2026-03-13T04:39:49Z,6040000,False,,,0,,L. James Free Throw 1 of 2 (17 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
623,PT07M14.00S,2026-03-13T04:39:50.7Z,4,REGULAR,substitution,out,[],1642265,,,1610612747,121,108,2026-03-13T04:39:54Z,6050000,False,,,0,,SUB out: R. Dillingham,[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT07M14.00S,2026-03-13T04:39:50.7Z,4,REGULAR,substitution,in,[],1630581,,,1610612747,121,108,2026-03-13T04:39:54Z,6060000,False,,,0,,SUB in: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT07M14.00S,2026-03-13T04:40:06.1Z,4,REGULAR,freethrow,2 of 2,[],2544,,,1610612747,122,108,2026-03-13T04:40:06Z,6070000,False,,,0,,L. James Free Throw 2 of 2 (18 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
626,PT06M56.00S,2026-03-13T04:40:24.5Z,4,REGULAR,2pt,Jump Shot,[],1630200,7.802233902759525,33.08823529411765,1610612741,122,108,2026-03-13T04:45:41Z,6080000,False,85.0,21.0,1,left,MISS T. Jones 8' floating Shot,[1630200],1610612741.0,CHI,floating,,,Jones,T. Jones,,,,,Mid-Range,8-16 Right,8.71,Missed,,,,,,,,,,,,,,,,,,
