actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
610,PT04M16.00S,2025-10-25T04:31:50.3Z,4,REGULAR,rebound,defensive,[],1630559,,,1610612747,126,103,2025-10-25T04:31:53Z,6030000,False,,,0,,A. Reaves REBOUND (Off:0 Def:7),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Left Corner 3,24+ Left,,,609.0,7.0,7.0,0.0,,,,,,,,,,,,,,
611,PT03M59.00S,2025-10-25T04:32:11.8Z,4,REGULAR,turnover,3-second-violation,[],1629028,,,1610612747,126,103,2025-10-25T04:32:28Z,6040000,False,,,0,,D. Ayton 3-second-violation TURNOVER (2 TO),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2.0,,,,,,,,,,,,
612,PT03M59.00S,2025-10-25T04:32:25.6Z,4,REGULAR,substitution,out,[],1630183,,,1610612750,126,103,2025-10-25T04:32:32Z,6050000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT03M59.00S,2025-10-25T04:32:25.6Z,4,REGULAR,substitution,out,[],1630162,,,1610612750,126,103,2025-10-25T04:32:32Z,6060000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT03M59.00S,2025-10-25T04:32:25.6Z,4,REGULAR,substitution,in,[],204060,,,1610612750,126,103,2025-10-25T04:32:32Z,6070000,False,,,0,,SUB in: J. Ingles,[204060],1610612750.0,MIN,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT03M59.00S,2025-10-25T04:32:25.6Z,4,REGULAR,substitution,in,[],1631159,,,1610612750,126,103,2025-10-25T04:32:32Z,6080000,False,,,0,,SUB in: L. Miller,[1631159],1610612750.0,MIN,,,,Miller,L. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT03M45.00S,2025-10-25T04:32:56.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630538,35.92312746386334,49.754901960784316,1610612750,126,103,2025-10-25T04:33:00Z,6090000,False,1.0,285.0,1,left,MISS B. Hyland 28' 3PT,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Center,28.52,Missed,,,,,,,,,,,,,,,,,,
617,PT03M42.00S,2025-10-25T04:32:59.0Z,4,REGULAR,rebound,defensive,[],1629216,,,1610612747,126,103,2025-10-25T04:33:00Z,6100000,False,,,0,,G. Vincent REBOUND (Off:1 Def:1),[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Center,,,616.0,2.0,1.0,1.0,,,,,,,,,,,,,,
618,PT03M29.00S,2025-10-25T04:33:13.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,91.77069645203679,45.09803921568627,1610612747,126,103,2025-10-25T04:43:06Z,6110000,False,-25.0,25.0,1,right,MISS L. Dončić driving floating Shot,[1629029],1610612747.0,LAL,driving floating,,,Dončić,L. Dončić,,,,,Restricted Area,0-8 Center,3.49,Missed,,,,,,,,,,,,,,,,,,
619,PT03M28.00S,2025-10-25T04:33:14.1Z,4,REGULAR,rebound,offensive,[],1629028,,,1610612747,126,103,2025-10-25T04:43:20Z,6120000,False,,,0,,D. Ayton REBOUND (Off:3 Def:5),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,618.0,8.0,5.0,3.0,,,,,,,,,,,,,,
620,PT03M28.00S,2025-10-25T04:33:21.5Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629028,94.40999984741211,50.0,1610612747,126,103,2025-10-25T04:44:19Z,6130000,False,0.0,0.0,1,right,MISS D. Ayton tip Layup,[1629028],1610612747.0,LAL,tip,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
621,PT03M28.00S,2025-10-25T04:33:21.5Z,4,REGULAR,rebound,defensive,[],1641740,,,1610612750,126,103,2025-10-25T04:44:19Z,6140000,False,,,0,,J. Clark REBOUND (Off:2 Def:1),[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,Restricted Area,0-8 Center,,,620.0,3.0,1.0,2.0,,,,,,,,,,,,,,
622,PT03M20.00S,2025-10-25T04:33:25.3Z,4,REGULAR,foul,offensive,[],1631159,,,1610612750,126,103,2025-10-25T04:33:33Z,6150000,False,,,0,,L. Miller charge offensive FOUL (1 PF),"[1631159, 1630559]",1610612750.0,MIN,charge,,,Miller,L. Miller,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,202058.0,,,,,,1.0,0.0,Reaves,1630559.0,,,,
624,PT03M20.00S,2025-10-25T04:33:25.3Z,4,REGULAR,turnover,offensive foul,[],1631159,,,1610612750,126,103,2025-10-25T04:33:25Z,6170000,False,,,0,,L. Miller offensive foul TURNOVER (1 TO),[1631159],1610612750.0,MIN,,,,Miller,L. Miller,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,202058.0,1.0,,,,,,,,,,,,
625,PT03M14.00S,2025-10-25T04:33:56.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,126,103,2025-10-25T04:33:56Z,6180000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT03M14.00S,2025-10-25T04:36:39.1Z,4,REGULAR,substitution,out,[],1629028,,,1610612747,126,103,2025-10-25T04:37:10Z,6190000,False,,,0,,SUB out: D. Ayton,[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT03M14.00S,2025-10-25T04:36:39.1Z,4,REGULAR,substitution,out,[],1629216,,,1610612747,126,103,2025-10-25T04:37:10Z,6200000,False,,,0,,SUB out: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT03M14.00S,2025-10-25T04:36:39.1Z,4,REGULAR,substitution,out,[],1630559,,,1610612747,126,103,2025-10-25T04:37:10Z,6210000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT03M14.00S,2025-10-25T04:36:39.1Z,4,REGULAR,substitution,out,[],1641740,,,1610612747,126,103,2025-10-25T04:37:10Z,6220000,False,,,0,,SUB out: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT03M14.00S,2025-10-25T04:36:39.1Z,4,REGULAR,substitution,in,[],1629020,,,1610612747,126,103,2025-10-25T04:37:10Z,6230000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT03M14.00S,2025-10-25T04:36:39.1Z,4,REGULAR,substitution,in,[],1642261,,,1610612747,126,103,2025-10-25T04:37:10Z,6240000,False,,,0,,SUB in: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT03M14.00S,2025-10-25T04:36:39.1Z,4,REGULAR,substitution,in,[],1642355,,,1610612747,126,103,2025-10-25T04:37:10Z,6250000,False,,,0,,SUB in: B. James,[1642355],1610612747.0,LAL,,,,James,B. James,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT03M14.00S,2025-10-25T04:36:39.1Z,4,REGULAR,substitution,in,[],1630548,,,1610612747,126,103,2025-10-25T04:37:10Z,6260000,False,,,0,,SUB in: J. Juzang,[1630548],1610612750.0,MIN,,,,Juzang,J. Juzang,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT03M05.00S,2025-10-25T04:37:41.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630538,,,1610612747,126,103,2025-10-25T04:37:52Z,6270000,False,,,0,,B. Hyland shooting personal FOUL (1 PF) (Dončić 2 FT),"[1630538, 1629029]",1610612750.0,MIN,shooting,,,Hyland,B. Hyland,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1151.0,,,,,,1.0,0.0,Dončić,1629029.0,,,,
636,PT03M05.00S,2025-10-25T04:38:09.0Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1629029,,,1610612747,126,103,2025-10-25T04:38:09Z,6290000,False,,,0,,MISS L. Dončić Free Throw 1 of 2,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
637,PT03M05.00S,2025-10-25T04:38:09.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,126,103,2025-10-25T04:38:09Z,6300000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,636.0,,,,,,,,,,,,,,,,,
638,PT03M05.00S,2025-10-25T04:38:24.4Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1629029,,,1610612747,127,103,2025-10-25T04:38:24Z,6310000,False,,,0,,L. Dončić Free Throw 2 of 2 (49 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,,,,,,,49.0,,,,,,,,,,,
639,PT03M01.00S,2025-10-25T04:38:32.0Z,4,REGULAR,foul,personal,[],1642355,,,1610612750,127,103,2025-10-25T04:38:41Z,6320000,False,,,0,,B. James take personal FOUL (1 PF),"[1642355, 1630538]",1610612747.0,LAL,take,,,James,B. James,,,,,Above the Break 3,24+ Center,,,,,,,1627539.0,,,,,,1.0,0.0,Hyland,1630538.0,,,,
641,PT03M01.00S,2025-10-25T04:38:40.5Z,4,REGULAR,substitution,out,[],1629029,,,1610612750,127,103,2025-10-25T04:38:44Z,6340000,False,,,0,,SUB out: L. Dončić,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT03M01.00S,2025-10-25T04:38:40.5Z,4,REGULAR,substitution,in,[],1631132,,,1610612750,127,103,2025-10-25T04:38:44Z,6350000,False,,,0,,SUB in: C. Koloko,[1631132],1610612747.0,LAL,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT02M49.00S,2025-10-25T04:39:04.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1642866,5.305519053876466,48.28431372549019,1610612750,127,105,2025-10-25T04:39:08Z,6360000,False,9.0,-3.0,1,left,J. Beringer alley-oop DUNK (2 PTS) (J. Ingles 1 AST),"[1642866, 204060]",1610612750.0,MIN,alley-oop,,,Beringer,J. Beringer,,,,,Restricted Area,0-8 Center,0.9,Made,,,,,,,2.0,J. Ingles,204060.0,1.0,,,,,,,,
645,PT02M30.00S,2025-10-25T04:39:23.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642355,90.32522996057818,59.068627450980394,1610612747,127,105,2025-10-25T04:39:27Z,6380000,False,45.0,38.0,1,right,MISS B. James driving finger roll Layup,[1642355],1610612747.0,LAL,driving finger roll,,,James,B. James,,,,,In The Paint (Non-RA),0-8 Center,5.94,Missed,,,,,,,,,,,,,,,,,,
646,PT02M28.00S,2025-10-25T04:39:25.0Z,4,REGULAR,rebound,defensive,[],1631159,,,1610612750,127,105,2025-10-25T04:39:27Z,6390000,False,,,0,,L. Miller REBOUND (Off:0 Def:1),[1631159],1610612750.0,MIN,,,,Miller,L. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,645.0,1.0,1.0,0.0,,,,,,,,,,,,,,
647,PT02M20.00S,2025-10-25T04:39:32.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630538,5.436925098554539,48.0392156862745,1610612750,127,107,2025-10-25T04:39:36Z,6400000,False,10.0,-1.0,1,left,B. Hyland driving Layup (9 PTS),[1630538],1610612750.0,MIN,driving,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,0.99,Made,,,,,,,9.0,,,,,,,,,,,
648,PT02M01.00S,2025-10-25T04:39:52.1Z,4,REGULAR,3pt,Jump Shot,[],1642261,62.86136662286465,72.05882352941177,1610612747,127,107,2025-10-25T04:56:30Z,6410000,False,110.0,297.0,1,right,MISS D. Knecht 31' pullup 3PT,[1642261],1610612747.0,LAL,pullup,,,Knecht,D. Knecht,,,,,Above the Break 3,24+ Right Center,31.64,Missed,,,,,,,,,,,,,,,,,,
649,PT01M58.00S,2025-10-25T04:39:55.1Z,4,REGULAR,rebound,defensive,[],1642866,,,1610612750,127,107,2025-10-25T04:39:55Z,6420000,False,,,0,,J. Beringer REBOUND (Off:0 Def:2),[1642866],1610612750.0,MIN,,,,Beringer,J. Beringer,,,,,Above the Break 3,24+ Right Center,,,648.0,2.0,2.0,0.0,,,,,,,,,,,,,,
650,PT01M55.00S,2025-10-25T04:39:59.0Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631159,5.305519053876466,49.01960784313726,1610612750,127,109,2025-10-25T04:40:08Z,6430000,False,5.0,-3.0,1,left,L. Miller running Layup (2 PTS) (B. Hyland 2 AST),"[1631159, 1630538]",1610612750.0,MIN,running,,,Miller,L. Miller,,,,,Restricted Area,0-8 Center,0.55,Made,,,,,,,2.0,B. Hyland,1630538.0,2.0,,,,,,,,
653,PT01M31.00S,2025-10-25T04:40:48.3Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612747,127,109,2025-10-25T04:40:54Z,6460000,False,,,0,,LAL shot clock Team TURNOVER,[],1610612747.0,LAL,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,1151.0,,,,,,,,,,,,,
654,PT01M21.00S,2025-10-25T04:41:08.9Z,4,REGULAR,foul,personal,['2freethrow'],1631132,,,1610612750,127,109,2025-10-25T04:41:15Z,6470000,False,,,0,,C. Koloko shooting personal FOUL (1 PF) (Juzang 2 FT),"[1631132, 1630548]",1610612747.0,LAL,shooting,,,Koloko,C. Koloko,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1151.0,,,,,,1.0,0.0,Juzang,1630548.0,,,,
656,PT01M21.00S,2025-10-25T04:41:33.2Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630548,,,1610612750,127,110,2025-10-25T04:41:52Z,6490000,False,,,0,,J. Juzang Free Throw 1 of 2 (1 PTS),[1630548],1610612750.0,MIN,,,,Juzang,J. Juzang,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
657,PT01M21.00S,2025-10-25T04:41:33.2Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630548,,,1610612750,127,110,2025-10-25T04:41:52Z,6500000,False,,,0,,MISS J. Juzang Free Throw 2 of 2,[1630548],1610612750.0,MIN,,,,Juzang,J. Juzang,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
658,PT01M17.00S,2025-10-25T04:41:37.2Z,4,REGULAR,rebound,defensive,[],1642261,,,1610612747,127,110,2025-10-25T04:41:52Z,6510000,False,,,0,,D. Knecht REBOUND (Off:0 Def:1),[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,657.0,1.0,1.0,0.0,,,,,,,,,,,,,,
659,PT01M05.00S,2025-10-25T04:42:06.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630548,,,1610612747,127,110,2025-10-25T04:42:12Z,6520000,False,,,0,,J. Juzang shooting personal FOUL (1 PF) (LaRavia 2 FT),"[1630548, 1631222]",1610612750.0,MIN,shooting,,,Juzang,J. Juzang,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1151.0,,,,,,1.0,0.0,LaRavia,1631222.0,,,,
661,PT01M05.00S,2025-10-25T04:42:27.8Z,4,REGULAR,freethrow,1 of 2,[],1631222,,,1610612747,128,110,2025-10-25T04:42:42Z,6540000,False,,,0,,J. LaRavia Free Throw 1 of 2 (6 PTS),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
662,PT01M05.00S,2025-10-25T04:42:27.8Z,4,REGULAR,freethrow,2 of 2,[],1631222,,,1610612747,128,110,2025-10-25T04:42:42Z,6550000,False,,,0,,MISS J. LaRavia Free Throw 2 of 2,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
663,PT01M02.00S,2025-10-25T04:42:30.8Z,4,REGULAR,rebound,defensive,[],1642866,,,1610612750,128,110,2025-10-25T04:42:42Z,6560000,False,,,0,,J. Beringer REBOUND (Off:0 Def:3),[1642866],1610612750.0,MIN,,,,Beringer,J. Beringer,,,,,,,,,662.0,3.0,3.0,0.0,,,,,,,,,,,,,,
664,PT00M45.00S,2025-10-25T04:42:58.7Z,4,REGULAR,3pt,Jump Shot,[],1630548,9.379106438896187,97.05882352941177,1610612750,128,110,2025-10-25T04:43:04Z,6570000,False,-235.0,36.0,1,left,MISS J. Juzang 3PT,[1630548],1610612750.0,MIN,,,,Juzang,J. Juzang,,,,,Left Corner 3,24+ Left,23.8,Missed,,,,,,,,,,,,,,,,,,
665,PT00M40.80S,2025-10-25T04:43:02.9Z,4,REGULAR,rebound,offensive,[],1642866,,,1610612750,128,110,2025-10-25T04:43:04Z,6580000,False,,,0,,J. Beringer REBOUND (Off:1 Def:3),[1642866],1610612750.0,MIN,,,,Beringer,J. Beringer,,,,,Left Corner 3,24+ Left,,,664.0,4.0,3.0,1.0,,,,,,,,,,,,,,
666,PT00M37.40S,2025-10-25T04:43:06.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],204060,31.061103810775293,25.0,1610612750,128,110,2025-10-25T04:43:09Z,6590000,False,125.0,239.0,1,left,MISS J. Ingles 27' 3PT,[204060],1610612750.0,MIN,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Right Center,27.02,Missed,,,,,,,,,,,,,,,,,,
667,PT00M35.60S,2025-10-25T04:43:08.6Z,4,REGULAR,rebound,offensive,[],1630548,,,1610612750,128,110,2025-10-25T04:43:08Z,6600000,False,,,0,,J. Juzang REBOUND (Off:1 Def:0),[1630548],1610612750.0,MIN,,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Right Center,,,666.0,1.0,0.0,1.0,,,,,,,,,,,,,,
668,PT00M33.90S,2025-10-25T04:43:10.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630548,8.459264126149804,3.1862745098039227,1610612750,128,110,2025-10-25T04:43:14Z,6610000,False,234.0,27.0,1,left,MISS J. Juzang 3PT,[1630548],1610612750.0,MIN,,,,Juzang,J. Juzang,,,,,Right Corner 3,24+ Right,23.57,Missed,,,,,,,,,,,,,,,,,,
669,PT00M29.80S,2025-10-25T04:43:14.2Z,4,REGULAR,rebound,defensive,[],1629020,,,1610612747,128,110,2025-10-25T04:43:14Z,6620000,False,,,0,,J. Vanderbilt REBOUND (Off:1 Def:6),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Right Corner 3,24+ Right,,,668.0,7.0,6.0,1.0,,,,,,,,,,,,,,
670,PT00M09.60S,2025-10-25T04:43:38.3Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612747,128,110,2025-10-25T04:43:45Z,6630000,False,,,0,,LAL shot clock Team TURNOVER,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,1627539.0,,,,,,,,,,,,,
671,PT00M00.00S,2025-10-25T04:43:58.4Z,4,REGULAR,period,end,[],0,,,1610612750,128,110,2025-10-25T04:43:58Z,6640000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT00M00.00S,2025-10-25T04:45:49.5Z,4,REGULAR,game,end,[],0,,,0,128,110,2025-10-25T04:45:49Z,6650000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
