actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
604,PT01M57.00S,2024-12-26T03:17:49.6Z,4,REGULAR,rebound,defensive,[],203952,,,1610612744,99,107,2024-12-26T03:17:51Z,5970000,False,,,0,,A. Wiggins REBOUND (Off:5 Def:6),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Right Corner 3,24+ Right,,,603.0,11.0,6.0,5.0,,,,,,,,,,,,,,
605,PT01M49.00S,2024-12-26T03:18:00.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629216,,,1610612744,99,107,2024-12-26T03:18:09Z,5980000,False,,,0,,G. Vincent personal FOUL (3 PF) (Kuminga 2 FT),"[1629216, 1630228]",1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1162.0,3.0,0.0,Kuminga,1630228.0
607,PT01M49.00S,2024-12-26T03:18:31.7Z,4,REGULAR,freethrow,1 of 2,[],1630228,,,1610612744,99,107,2024-12-26T03:18:31Z,6000000,False,,,0,,MISS J. Kuminga Free Throw 1 of 2,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
608,PT01M49.00S,2024-12-26T03:18:31.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,99,107,2024-12-26T03:18:31Z,6010000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,607.0,,,,,,,,,,,,,,,,,
609,PT01M49.00S,2024-12-26T03:18:47.1Z,4,REGULAR,freethrow,2 of 2,[],1630228,,,1610612744,100,107,2024-12-26T03:18:47Z,6020000,False,,,0,,J. Kuminga Free Throw 2 of 2 (12 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
610,PT01M30.00S,2024-12-26T03:19:10.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631108,90.62089356110381,40.68627450980392,1610612747,100,109,2024-12-26T03:28:12Z,6030000,False,-47.0,36.0,1,right,M. Christie cutting Layup (14 PTS) (L. James 10 AST),"[1631108, 2544]",1610612747.0,LAL,cutting,,,Christie,M. Christie,,,,,In The Paint (Non-RA),0-8 Center,5.87,Made,,,,,14.0,L. James,2544.0,10.0,,,,,,,,,,
612,PT01M21.00S,2024-12-26T03:19:27.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630228,7.046649145860711,53.431372549019606,1610612744,102,109,2024-12-26T03:19:39Z,6050000,False,-17.0,14.0,1,left,J. Kuminga reverse DUNK (14 PTS) (S. Curry 6 AST),"[1630228, 201939]",1610612744.0,GSW,reverse,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,2.2,Made,,,,,14.0,S. Curry,201939.0,6.0,,,,,,,,,,
614,PT00M59.20S,2024-12-26T03:19:55.0Z,4,REGULAR,2pt,Jump Shot,[],2544,81.15965834428384,26.96078431372549,1610612747,102,109,2024-12-26T03:28:44Z,6070000,False,-115.0,125.0,1,right,MISS L. James 16' fadeaway Shot,[2544],1610612747.0,LAL,fadeaway,,,James,L. James,,,,,Mid-Range,16-24 Left Center,16.97,Missed,,,,,,,,,,,,,,,,,,
615,PT00M56.80S,2024-12-26T03:19:57.4Z,4,REGULAR,rebound,defensive,[],203952,,,1610612744,102,109,2024-12-26T03:20:06Z,6080000,False,,,0,,A. Wiggins REBOUND (Off:5 Def:7),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Left Center,,,614.0,12.0,7.0,5.0,,,,,,,,,,,,,,
616,PT00M52.00S,2024-12-26T03:20:03.2Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203952,10.5946123521682,53.18627450980392,1610612744,102,109,2024-12-26T03:29:37Z,6090000,False,-16.0,47.0,1,left,MISS A. Wiggins running Layup - blocked,"[203952, 2544]",1610612744.0,GSW,running,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,4.97,Missed,,,,,,,,,James,2544.0,,,,,,,,
617,PT00M52.00S,2024-12-26T03:20:03.2Z,4,REGULAR,block,,[],2544,,,1610612744,102,109,2024-12-26T03:20:06Z,6100000,False,,,0,,L. James BLOCK (1 BLK),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
618,PT00M52.00S,2024-12-26T03:20:03.2Z,4,REGULAR,rebound,offensive,[],203110,,,1610612744,102,109,2024-12-26T03:20:17Z,6110000,False,,,0,,D. Green REBOUND (Off:4 Def:6),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,616.0,10.0,6.0,4.0,,,,,,,,,,,,,,
619,PT00M48.40S,2024-12-26T03:20:08.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203471,27.94021024967148,81.61764705882352,1610612744,105,109,2024-12-26T03:20:19Z,6120000,False,-158.0,210.0,1,left,D. Schröder 26' 3PT  (11 PTS) (D. Green 5 AST),"[203471, 203110]",1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Left Center,26.29,Made,,,,,11.0,D. Green,203110.0,5.0,,,,,,,,,,
621,PT00M33.50S,2024-12-26T03:20:30.4Z,4,REGULAR,3pt,Jump Shot,[],1630559,66.96780551905388,24.509803921568626,1610612747,105,109,2024-12-26T03:31:08Z,6140000,False,-127.0,258.0,1,right,MISS A. Reaves 28' pullup 3PT,[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,28.78,Missed,,,,,,,,,,,,,,,,,,
622,PT00M30.30S,2024-12-26T03:20:33.5Z,4,REGULAR,rebound,defensive,[],1630228,,,1610612744,105,109,2024-12-26T03:20:33Z,6150000,False,,,0,,J. Kuminga REBOUND (Off:0 Def:6),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Left Center,,,621.0,6.0,6.0,0.0,,,,,,,,,,,,,,
623,PT00M25.70S,2024-12-26T03:20:38.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201939,6.1268068331143235,54.65686274509803,1610612744,107,109,2024-12-26T03:33:06Z,6160000,False,-23.0,5.0,1,left,S. Curry running reverse Layup (32 PTS),[201939],1610612744.0,GSW,running reverse,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,2.39,Made,,,,,32.0,,,,,,,,,,,,,
625,PT00M25.70S,2024-12-26T03:20:45.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612747,107,109,2024-12-26T03:20:45Z,6180000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT00M24.50S,2024-12-26T03:22:49.1Z,4,REGULAR,foul,personal,[],203110,,,1610612747,107,109,2024-12-26T03:23:02Z,6190000,False,,,0,,D. Green personal FOUL (5 PF),"[203110, 1630559]",1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1162.0,5.0,1.0,Reaves,1630559.0
631,PT00M22.30S,2024-12-26T03:23:17.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201939,,,1610612747,107,109,2024-12-26T03:23:22Z,6210000,False,,,0,,S. Curry personal FOUL (3 PF) (Christie 2 FT),"[201939, 1631108]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1162.0,3.0,0.0,Christie,1631108.0
633,PT00M22.30S,2024-12-26T03:23:44.9Z,4,REGULAR,freethrow,1 of 2,[],1631108,,,1610612747,107,110,2024-12-26T03:23:44Z,6230000,False,,,0,,M. Christie Free Throw 1 of 2 (15 PTS),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
634,PT00M22.30S,2024-12-26T03:24:02.1Z,4,REGULAR,freethrow,2 of 2,[],1631108,,,1610612747,107,111,2024-12-26T03:24:02Z,6240000,False,,,0,,M. Christie Free Throw 2 of 2 (16 PTS),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
635,PT00M22.30S,2024-12-26T03:24:08.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612744,107,111,2024-12-26T03:24:08Z,6250000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT00M22.30S,2024-12-26T03:25:10.6Z,4,REGULAR,substitution,out,[],1630228,,,1610612744,107,111,2024-12-26T03:25:35Z,6260000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT00M22.30S,2024-12-26T03:25:10.6Z,4,REGULAR,substitution,in,[],1627741,,,1610612744,107,111,2024-12-26T03:25:35Z,6270000,False,,,0,,SUB in: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT00M12.90S,2024-12-26T03:26:27.9Z,4,REGULAR,3pt,Jump Shot,[],201939,10.200394218134035,4.901960784313726,1610612744,110,111,2024-12-26T03:34:26Z,6290000,False,225.0,43.0,1,left,S. Curry 3PT  (35 PTS) (D. Green 6 AST),"[201939, 203110]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Right Corner 3,24+ Right,22.96,Made,,,,,35.0,D. Green,203110.0,6.0,,,,,,,,,,
641,PT00M08.90S,2024-12-26T03:26:47.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203471,,,1610612747,110,111,2024-12-26T03:26:53Z,6310000,False,,,0,,D. Schröder personal FOUL (4 PF) (Reaves 2 FT),"[203471, 1630559]",1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,203593.0,4.0,0.0,Reaves,1630559.0
643,PT00M08.90S,2024-12-26T03:27:22.2Z,4,REGULAR,freethrow,1 of 2,[],1630559,,,1610612747,110,112,2024-12-26T03:27:22Z,6330000,False,,,0,,A. Reaves Free Throw 1 of 2 (23 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
644,PT00M08.90S,2024-12-26T03:27:25.7Z,4,REGULAR,substitution,out,[],1627741,,,1610612747,110,112,2024-12-26T03:27:30Z,6340000,False,,,0,,SUB out: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT00M08.90S,2024-12-26T03:27:25.7Z,4,REGULAR,substitution,in,[],1626172,,,1610612747,110,112,2024-12-26T03:27:30Z,6350000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT00M08.90S,2024-12-26T03:27:40.8Z,4,REGULAR,freethrow,2 of 2,[],1630559,,,1610612747,110,113,2024-12-26T03:27:40Z,6360000,False,,,0,,A. Reaves Free Throw 2 of 2 (24 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
647,PT00M08.90S,2024-12-26T03:27:44.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612744,110,113,2024-12-26T03:27:44Z,6370000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT00M08.90S,2024-12-26T03:28:30.5Z,4,REGULAR,substitution,out,[],1626172,,,1610612744,110,113,2024-12-26T03:29:05Z,6380000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT00M08.90S,2024-12-26T03:28:30.5Z,4,REGULAR,substitution,in,[],1627741,,,1610612744,110,113,2024-12-26T03:29:05Z,6390000,False,,,0,,SUB in: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT00M07.60S,2024-12-26T03:29:43.3Z,4,REGULAR,3pt,Jump Shot,[],201939,35.955978975032856,75.02297794117648,1610612744,113,113,2024-12-26T03:35:13Z,6400000,False,-125.0,285.0,1,left,S. Curry 31' 3PT  (38 PTS) (A. Wiggins 3 AST),"[201939, 203952]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,31.17,Made,,,,,38.0,A. Wiggins,203952.0,3.0,,,,,,,,,,
652,PT00M06.30S,2024-12-26T03:29:56.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612747,113,113,2024-12-26T03:29:56Z,6420000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT00M06.30S,2024-12-26T03:30:27.0Z,4,REGULAR,substitution,out,[],1627741,,,1610612747,113,113,2024-12-26T03:31:09Z,6430000,False,,,0,,SUB out: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT00M06.30S,2024-12-26T03:30:27.0Z,4,REGULAR,substitution,in,[],1630228,,,1610612747,113,113,2024-12-26T03:31:09Z,6440000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT00M01.70S,2024-12-26T03:31:45.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,92.46057818659659,44.11764705882353,1610612747,113,115,2024-12-26T03:36:03Z,6450000,False,-29.0,18.0,1,right,A. Reaves driving Layup (26 PTS),[1630559],1610612747.0,LAL,driving,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,3.47,Made,,,,,26.0,,,,,,,,,,,,,
656,PT00M00.00S,2024-12-26T03:31:55.5Z,4,REGULAR,period,end,[],0,,,1610612744,113,115,2024-12-26T03:31:55Z,6460000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT00M00.00S,2024-12-26T03:31:57.0Z,4,REGULAR,game,end,[],0,,,0,113,115,2024-12-26T03:31:57Z,6470000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
