actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
515,PT01M23.00S,2025-04-08T00:54:55.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631204,,,1610612758,91,88,2025-04-08T00:55:08Z,4990000,False,,,0,,M. Sasser shooting personal FOUL (3 PF) (Valančiūnas 2 FT),"[1631204, 202685]",1610612765.0,DET,shooting,,,Sasser,M. Sasser,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,2534.0,3.0,0.0,Valančiūnas,202685.0,,,,,,
517,PT01M23.00S,2025-04-08T00:55:29.3Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],202685,,,1610612758,91,89,2025-04-08T01:00:45Z,5010000,False,,,0,,J. Valančiūnas Free Throw 1 of 2 (9 PTS),[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
518,PT01M23.00S,2025-04-08T00:55:57.0Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],202685,,,1610612758,91,90,2025-04-08T01:00:45Z,5020000,False,,,0,,J. Valančiūnas Free Throw 2 of 2 (10 PTS),[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
519,PT01M06.00S,2025-04-08T00:56:16.0Z,3,REGULAR,3pt,Jump Shot,[],1627736,72.19119579500656,84.80392156862746,1610612765,94,90,2025-04-08T00:56:20Z,5030000,False,174.0,209.0,1,right,M. Beasley 27' 3PT  (14 PTS) (T. Hardaway Jr. 2 AST),"[1627736, 203501]",1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,27.19,Made,14.0,T. Hardaway Jr.,203501.0,2.0,,,,,,,,,,,,,,
521,PT00M56.80S,2025-04-08T00:56:27.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203897,5.174113009198422,57.1078431372549,1610612758,94,92,2025-04-08T00:56:33Z,5050000,False,-36.0,-4.0,1,left,Z. LaVine driving Layup (21 PTS),[203897],1610612758.0,SAC,driving,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,3.57,Made,21.0,,,,,,,,,,,,,,,,,
526,PT00M46.40S,2025-04-08T00:56:49.2Z,3,REGULAR,turnover,lost ball,[],203501,,,1610612765,94,92,2025-04-08T02:57:35Z,5065000,False,,,0,,T. Hardaway Jr. lost ball TURNOVER (2 TO),[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,2.0,,,,,,,,,,,,,
524,PT00M46.40S,2025-04-08T00:57:10.5Z,3,REGULAR,timeout,full,['team'],0,,,1610612758,94,92,2025-04-08T00:59:45Z,5080000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT00M33.30S,2025-04-08T00:59:52.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203897,6.4881734559789805,37.5,1610612758,94,94,2025-04-08T01:00:02Z,5100000,False,62.0,8.0,1,left,Z. LaVine 6' driving Layup (23 PTS),[203897],1610612758.0,SAC,driving,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,6.31,Made,23.0,,,,,,,,,,,,,,,,,
528,PT00M11.00S,2025-04-08T01:00:33.9Z,3,REGULAR,3pt,Jump Shot,[],203501,79.28712220762155,94.36274509803921,1610612765,94,94,2025-04-08T01:00:39Z,5110000,False,222.0,142.0,1,right,MISS T. Hardaway Jr. 26' 3PT,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,26.35,Missed,,,,,,,,,,,,,,,,,,
529,PT00M08.30S,2025-04-08T01:00:36.6Z,3,REGULAR,rebound,defensive,[],203897,,,1610612758,94,94,2025-04-08T01:00:39Z,5120000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:2),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,528.0,2.0,2.0,0.0,,
532,PT00M00.40S,2025-04-08T01:00:45.8Z,3,REGULAR,3pt,Jump Shot,[],203897,30.798291721419176,74.26470588235294,1610612758,94,97,2025-04-08T01:00:52Z,5130000,False,-121.0,237.0,1,left,Z. LaVine 26' 3PT pullup (26 PTS),[203897],1610612758.0,SAC,pullup,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,26.62,Made,26.0,,,,,,,,,,,,,,,,,
533,PT00M00.00S,2025-04-08T01:00:58.2Z,3,REGULAR,period,end,[],0,,,1610612765,94,97,2025-04-08T01:00:58Z,5140000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT12M00.00S,2025-04-08T01:02:57.4Z,4,REGULAR,substitution,out,['startperiod'],203501,,,1610612765,94,97,2025-04-08T01:03:52Z,5150000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT12M00.00S,2025-04-08T01:02:57.4Z,4,REGULAR,substitution,out,['startperiod'],1631323,,,1610612765,94,97,2025-04-08T01:03:52Z,5160000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT12M00.00S,2025-04-08T01:02:57.4Z,4,REGULAR,substitution,out,['startperiod'],1631204,,,1610612765,94,97,2025-04-08T01:03:52Z,5170000,False,,,0,,SUB out: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT12M00.00S,2025-04-08T01:02:57.4Z,4,REGULAR,substitution,in,['startperiod'],1641842,,,1610612765,94,97,2025-04-08T01:03:52Z,5180000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT12M00.00S,2025-04-08T01:02:57.4Z,4,REGULAR,substitution,in,['startperiod'],1630595,,,1610612765,94,97,2025-04-08T01:03:52Z,5190000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT12M00.00S,2025-04-08T01:02:57.4Z,4,REGULAR,substitution,in,['startperiod'],1641709,,,1610612765,94,97,2025-04-08T01:03:52Z,5200000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT12M00.00S,2025-04-08T01:03:45.0Z,4,REGULAR,period,start,[],0,,,1610612765,94,97,2025-04-08T01:03:53Z,5210000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT11M41.00S,2025-04-08T01:04:02.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,94.00459921156373,40.44117647058824,1610612765,96,97,2025-04-08T01:04:06Z,5220000,False,-48.0,4.0,1,right,C. Cunningham driving floating bank Jump Shot (23 PTS),[1630595],1610612765.0,DET,driving floating bank,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,4.8,Made,23.0,,,,,,,,,,,,,,,,,
542,PT11M23.00S,2025-04-08T01:04:20.6Z,4,REGULAR,3pt,Jump Shot,[],203897,33.55781865965835,43.13725490196079,1610612758,96,100,2025-04-08T01:06:41Z,5230000,False,34.0,263.0,1,left,Z. LaVine 26' 3PT pullup (29 PTS) (J. Valančiūnas 1 AST),"[203897, 202685]",1610612758.0,SAC,pullup,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,26.51,Made,29.0,J. Valančiūnas,202685.0,1.0,,,,,,,,,,,,,,
543,PT11M11.00S,2025-04-08T01:04:38.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641709,95.45006570302233,62.00980392156863,1610612765,96,100,2025-04-08T01:04:48Z,5240000,False,60.0,-10.0,1,right,MISS A. Thompson 6' Layup - blocked,"[1641709, 202685]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,6.08,Missed,,,,,,,,,,,,,,,,,Valančiūnas,202685.0
544,PT11M11.00S,2025-04-08T01:04:38.0Z,4,REGULAR,block,,[],202685,,,1610612765,96,100,2025-04-08T01:04:42Z,5250000,False,,,0,,J. Valančiūnas BLOCK (1 BLK),[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
545,PT11M10.00S,2025-04-08T01:04:39.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612765,96,100,2025-04-08T01:04:48Z,5260000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,543.0,,,,,
547,PT10M58.00S,2025-04-08T01:05:06.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1641709,90.45663600525624,97.30392156862744,1610612765,99,100,2025-04-08T01:05:09Z,5280000,False,237.0,37.0,1,right,A. Thompson 3PT  (15 PTS) (C. Cunningham 5 AST),"[1641709, 1630595]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Right Corner 3,24+ Right,23.94,Made,15.0,C. Cunningham,1630595.0,5.0,,,,,,,,,,,,,,
549,PT10M45.00S,2025-04-08T01:05:19.4Z,4,REGULAR,3pt,Jump Shot,[],203897,30.404073587385014,84.31372549019608,1610612758,99,103,2025-04-08T01:05:26Z,5300000,False,-172.0,233.0,1,left,Z. LaVine 28' 3PT pullup (32 PTS),[203897],1610612758.0,SAC,pullup,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,28.96,Made,32.0,,,,,,,,,,,,,,,,,
550,PT10M29.00S,2025-04-08T01:05:35.3Z,4,REGULAR,3pt,Jump Shot,[],1630595,68.9060446780552,76.22549019607843,1610612765,102,103,2025-04-08T01:06:47Z,5310000,False,131.0,240.0,1,right,C. Cunningham 27' 3PT pullup (26 PTS) (A. Thompson 5 AST),"[1630595, 1641709]",1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,27.33,Made,26.0,A. Thompson,1641709.0,5.0,,,,,,,,,,,,,,
552,PT10M14.00S,2025-04-08T01:05:50.9Z,4,REGULAR,3pt,Jump Shot,[],203897,29.878449408672807,85.7843137254902,1610612758,102,106,2025-04-08T01:07:16Z,5330000,False,-179.0,228.0,1,left,Z. LaVine 29' 3PT pullup (35 PTS),[203897],1610612758.0,SAC,pullup,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,29.01,Made,35.0,,,,,,,,,,,,,,,,,
553,PT10M14.00S,2025-04-08T01:05:56.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,102,106,2025-04-08T01:05:56Z,5340000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT09M51.00S,2025-04-08T01:09:08.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,88.74835742444152,51.22549019607843,1610612765,102,106,2025-04-08T01:09:14Z,5350000,False,6.0,53.0,1,right,MISS C. Cunningham pullup Shot,[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,5.36,Missed,,,,,,,,,,,,,,,,,,
556,PT09M47.00S,2025-04-08T01:09:12.5Z,4,REGULAR,rebound,defensive,[],202685,,,1610612758,102,106,2025-04-08T01:09:12Z,5360000,False,,,0,,J. Valančiūnas REBOUND (Off:6 Def:6),[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,555.0,12.0,6.0,6.0,,
557,PT09M25.00S,2025-04-08T01:09:34.5Z,4,REGULAR,3pt,Jump Shot,[],1642269,25.016425755584763,13.970588235294116,1610612758,102,106,2025-04-08T01:10:04Z,5370000,False,180.0,183.0,1,left,MISS D. Carter 25' pullup bank 3PT,[1642269],1610612758.0,SAC,pullup bank,,,Carter,D. Carter,,,,,Above the Break 3,24+ Right Center,25.65,Missed,,,,,,,,,,,,,,,,,,
558,PT09M23.00S,2025-04-08T01:09:36.7Z,4,REGULAR,rebound,defensive,[],1630191,,,1610612765,102,106,2025-04-08T01:09:36Z,5380000,False,,,0,,I. Stewart REBOUND (Off:3 Def:6),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,557.0,9.0,6.0,3.0,,
559,PT09M16.00S,2025-04-08T01:09:46.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,93.47897503285151,47.30392156862745,1610612765,104,106,2025-04-08T01:09:50Z,5390000,False,-13.0,9.0,1,right,C. Cunningham driving Layup (28 PTS) (I. Stewart 4 AST),"[1630595, 1630191]",1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,1.61,Made,28.0,I. Stewart,1630191.0,4.0,,,,,,,,,,,,,,
561,PT09M16.00S,2025-04-08T01:09:49.4Z,4,REGULAR,foul,personal,['1freethrow'],202685,,,1610612765,104,106,2025-04-08T01:09:59Z,5410000,False,,,0,,J. Valančiūnas shooting personal FOUL (3 PF) (Cunningham 1 FT),"[202685, 1630595]",1610612758.0,SAC,shooting,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,,,,,,,,,,1628172.0,3.0,0.0,Cunningham,1630595.0,,,,,,
563,PT09M16.00S,2025-04-08T01:10:00.1Z,4,REGULAR,substitution,out,[],1630191,,,1610612765,104,106,2025-04-08T01:11:01Z,5430000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT09M16.00S,2025-04-08T01:10:00.1Z,4,REGULAR,substitution,out,[],202685,,,1610612765,104,106,2025-04-08T01:11:01Z,5440000,False,,,0,,SUB out: J. Valančiūnas,[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT09M16.00S,2025-04-08T01:10:00.1Z,4,REGULAR,substitution,out,[],1642269,,,1610612765,104,106,2025-04-08T01:11:01Z,5450000,False,,,0,,SUB out: D. Carter,[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT09M16.00S,2025-04-08T01:10:00.1Z,4,REGULAR,substitution,in,[],1631105,,,1610612765,104,106,2025-04-08T01:11:01Z,5460000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT09M16.00S,2025-04-08T01:10:00.1Z,4,REGULAR,substitution,in,[],1627734,,,1610612765,104,106,2025-04-08T01:11:01Z,5470000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT09M16.00S,2025-04-08T01:10:00.1Z,4,REGULAR,substitution,in,[],201942,,,1610612765,104,106,2025-04-08T01:11:01Z,5480000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT09M16.00S,2025-04-08T01:10:34.1Z,4,REGULAR,freethrow,1 of 1,[],1630595,,,1610612765,105,106,2025-04-08T01:10:34Z,5490000,False,,,0,,C. Cunningham Free Throw 1 of 1 (29 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,29.0,,,,,,,,,,,,,,,,,
570,PT08M57.00S,2025-04-08T01:10:57.1Z,4,REGULAR,2pt,Jump Shot,[],201942,5.568331143232584,82.1078431372549,1610612758,105,108,2025-04-08T01:11:01Z,5500000,False,-161.0,0.0,1,left,D. DeRozan 16' pullup Jump Shot (31 PTS),[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left,16.05,Made,31.0,,,,,,,,,,,,,,,,,
571,PT08M43.00S,2025-04-08T01:11:12.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,92.42772667542707,59.55882352941176,1610612765,105,108,2025-04-08T01:11:51Z,5510000,False,48.0,19.0,1,right,MISS C. Cunningham fadeaway Shot - blocked,"[1630595, 1626168]",1610612765.0,DET,fadeaway,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,5.13,Missed,,,,,,,,,,,,,,,,,Lyles,1626168.0
572,PT08M43.00S,2025-04-08T01:11:12.8Z,4,REGULAR,block,,[],1626168,,,1610612765,105,108,2025-04-08T01:11:15Z,5520000,False,,,0,,T. Lyles BLOCK (1 BLK),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
573,PT08M42.00S,2025-04-08T01:11:13.8Z,4,REGULAR,rebound,defensive,[],203897,,,1610612758,105,108,2025-04-08T01:11:28Z,5530000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:3),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,571.0,3.0,3.0,0.0,,
575,PT08M39.00S,2025-04-08T01:11:26.5Z,4,REGULAR,substitution,out,[],1641709,,,1610612758,105,108,2025-04-08T01:11:42Z,5550000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT08M39.00S,2025-04-08T01:11:26.5Z,4,REGULAR,substitution,in,[],203471,,,1610612758,105,108,2025-04-08T01:11:42Z,5560000,False,,,0,,SUB in: D. Schröder,[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT08M28.00S,2025-04-08T01:11:54.9Z,4,REGULAR,3pt,Jump Shot,[],203897,30.798291721419176,82.84313725490196,1610612758,105,111,2025-04-08T01:12:25Z,5570000,False,-164.0,237.0,1,left,Z. LaVine 28' 3PT pullup (38 PTS),[203897],1610612758.0,SAC,pullup,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,28.83,Made,38.0,,,,,,,,,,,,,,,,,
578,PT08M12.00S,2025-04-08T01:12:13.1Z,4,REGULAR,foul,personal,['2freethrow'],1627734,,,1610612765,105,111,2025-04-08T01:12:24Z,5580000,False,,,0,,D. Sabonis shooting personal FOUL (3 PF) (Cunningham 2 FT),"[1627734, 1630595]",1610612758.0,SAC,shooting,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,202027.0,3.0,0.0,Cunningham,1630595.0,,,,,,
580,PT08M12.00S,2025-04-08T01:12:40.8Z,4,REGULAR,freethrow,1 of 2,[],1630595,,,1610612765,106,111,2025-04-08T01:12:40Z,5600000,False,,,0,,C. Cunningham Free Throw 1 of 2 (30 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,30.0,,,,,,,,,,,,,,,,,
581,PT08M12.00S,2025-04-08T01:12:40.8Z,4,REGULAR,freethrow,2 of 2,[],1630595,,,1610612765,106,111,2025-04-08T01:13:07Z,5610000,False,,,0,,MISS C. Cunningham Free Throw 2 of 2,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
582,PT08M07.00S,2025-04-08T01:12:45.8Z,4,REGULAR,rebound,defensive,[],1631165,,,1610612758,106,111,2025-04-08T01:20:22Z,5620000,False,,,0,,K. Ellis REBOUND (Off:1 Def:4),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,581.0,5.0,4.0,1.0,,
584,PT07M59.00S,2025-04-08T01:13:23.5Z,4,REGULAR,foul,personal,['2freethrow'],1631105,,,1610612758,106,111,2025-04-08T01:13:32Z,5640000,False,,,0,,J. Duren shooting personal FOUL (5 PF) (Sabonis 2 FT),"[1631105, 1627734]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,202027.0,5.0,0.0,Sabonis,1627734.0,,,,,,
586,PT07M59.00S,2025-04-08T01:13:45.8Z,4,REGULAR,freethrow,1 of 2,[],1627734,,,1610612758,106,112,2025-04-08T01:13:45Z,5660000,False,,,0,,D. Sabonis Free Throw 1 of 2 (17 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
587,PT07M59.00S,2025-04-08T01:13:46.9Z,4,REGULAR,substitution,out,[],1631105,,,1610612758,106,112,2025-04-08T01:13:51Z,5670000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT07M59.00S,2025-04-08T01:13:46.9Z,4,REGULAR,substitution,in,[],1630191,,,1610612758,106,112,2025-04-08T01:13:51Z,5680000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT07M59.00S,2025-04-08T01:14:12.9Z,4,REGULAR,freethrow,2 of 2,[],1627734,,,1610612758,106,113,2025-04-08T01:14:12Z,5690000,False,,,0,,D. Sabonis Free Throw 2 of 2 (18 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
590,PT07M35.00S,2025-04-08T01:14:40.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,92.42772667542707,57.35294117647059,1610612765,108,113,2025-04-08T01:14:46Z,5700000,False,37.0,19.0,1,right,C. Cunningham Layup (32 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,4.13,Made,32.0,,,,,,,,,,,,,,,,,
591,PT07M07.00S,2025-04-08T01:15:08.2Z,4,REGULAR,3pt,Jump Shot,[],203897,28.43298291721419,22.549019607843135,1610612758,108,113,2025-04-08T01:16:04Z,5710000,False,137.0,215.0,1,left,MISS Z. LaVine 25' pullup 3PT,[203897],1610612758.0,SAC,pullup,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Right Center,25.49,Missed,,,,,,,,,,,,,,,,,,
592,PT07M06.00S,2025-04-08T01:15:09.2Z,4,REGULAR,rebound,defensive,[],1641842,,,1610612765,108,113,2025-04-08T01:15:14Z,5720000,False,,,0,,R. Holland II REBOUND (Off:0 Def:2),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,591.0,2.0,2.0,0.0,,
593,PT06M59.00S,2025-04-08T01:15:17.1Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1627736,81.25821287779237,4.901960784313729,1610612765,108,113,2025-04-08T01:15:57Z,5730000,False,-225.0,124.0,1,right,MISS M. Beasley 25' running 3PT,[1627736],1610612765.0,DET,running,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,25.72,Missed,,,,,,,,,,,,,,,,,,
594,PT06M58.00S,2025-04-08T01:15:18.1Z,4,REGULAR,rebound,offensive,[],1641842,,,1610612765,108,113,2025-04-08T01:15:32Z,5740000,False,,,0,,R. Holland II REBOUND (Off:1 Def:2),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,593.0,3.0,2.0,1.0,,
595,PT06M56.00S,2025-04-08T01:15:29.6Z,4,REGULAR,turnover,out-of-bounds,[],1641842,,,1610612765,108,113,2025-04-08T01:15:41Z,5750000,False,,,0,,R. Holland II step out-of-bounds TURNOVER (1 TO),[1641842],1610612765.0,DET,step,,,Holland II,R. Holland II,,,,,Restricted Area,0-8 Center,,,,,,,1.0,,,202027.0,,,,,,,,,,
596,PT06M56.00S,2025-04-08T01:15:38.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,108,113,2025-04-08T01:15:38Z,5760000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT06M56.00S,2025-04-08T01:15:42.3Z,4,REGULAR,substitution,out,[],1627736,,,1610612758,108,113,2025-04-08T01:17:58Z,5770000,False,,,0,,SUB out: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT06M56.00S,2025-04-08T01:15:42.3Z,4,REGULAR,substitution,out,[],1631165,,,1610612758,108,113,2025-04-08T01:17:58Z,5780000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT06M56.00S,2025-04-08T01:15:42.3Z,4,REGULAR,substitution,in,[],203501,,,1610612758,108,113,2025-04-08T01:17:58Z,5790000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT06M56.00S,2025-04-08T01:15:42.3Z,4,REGULAR,substitution,in,[],1642269,,,1610612758,108,113,2025-04-08T01:17:58Z,5800000,False,,,0,,SUB in: D. Carter,[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT06M29.00S,2025-04-08T01:18:48.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201942,30.798291721419176,27.941176470588232,1610612758,108,113,2025-04-08T01:19:04Z,5810000,False,110.0,237.0,1,left,MISS D. DeRozan 26' pullup 3PT,[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Right Center,26.14,Missed,,,,,,,,,,,,,,,,,,
602,PT06M26.00S,2025-04-08T01:18:51.5Z,4,REGULAR,rebound,defensive,[],1630191,,,1610612765,108,113,2025-04-08T01:18:53Z,5820000,False,,,0,,I. Stewart REBOUND (Off:3 Def:7),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,601.0,10.0,7.0,3.0,,
