actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
633,PT04M34.00S,2025-04-12T01:13:30.6Z,4,REGULAR,turnover,lost ball,[],1629018,,,1610612749,109,113,2025-04-12T01:21:03Z,5885000,False,,,0,,G. Trent Jr. lost ball TURNOVER (1 TO),[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1.0,,,,,,
599,PT04M34.00S,2025-04-12T01:16:57.9Z,4,REGULAR,foul,personal,[],1629018,,,1610612765,109,113,2025-04-12T01:21:03Z,5900000,False,,,0,,G. Trent Jr. loose ball personal FOUL (3 PF),"[1629018, 203471]",1610612749.0,MIL,loose ball,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,200832.0,,3.0,0.0,Schröder,203471.0,,
601,PT04M23.00S,2025-04-12T01:17:16.6Z,4,REGULAR,turnover,lost ball,[],1631105,,,1610612765,109,113,2025-04-12T01:18:05Z,5920000,False,,,0,,J. Duren lost ball TURNOVER (2 TO),"[1631105, 1629018]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,2.0,,,,,Trent Jr.,1629018.0
602,PT04M23.00S,2025-04-12T01:17:16.6Z,4,REGULAR,steal,,[],1629018,,,1610612749,109,113,2025-04-12T01:17:19Z,5930000,False,,,0,,G. Trent Jr. STEAL (1 STL),[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
603,PT04M19.00S,2025-04-12T01:17:22.1Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629018,9.198423127463855,60.19837622549019,1610612749,109,113,2025-04-12T01:18:29Z,5940000,False,-51.0,34.0,1,left,MISS G. Trent Jr. 6' running Layup,[1629018],1610612749.0,MIL,running,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.13,Missed,,,,,,,,,,,,,,,,,,
604,PT04M18.00S,2025-04-12T01:17:23.1Z,4,REGULAR,rebound,offensive,[],203507,,,1610612749,109,113,2025-04-12T01:18:29Z,5950000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:9),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,603.0,10.0,9.0,1.0,,,,,,,,,,,,,,
605,PT04M17.00S,2025-04-12T01:17:25.6Z,4,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",203507,9.855453350854134,49.854473039215684,1610612749,109,115,2025-04-12T01:18:56Z,5960000,False,1.0,40.0,1,left,G. Antetokounmpo tip Layup (32 PTS),[203507],1610612749.0,MIL,tip,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,4.01,Made,,,,,32.0,,,,,,,,,,,,,
606,PT03M56.00S,2025-04-12T01:17:43.6Z,4,REGULAR,turnover,lost ball,[],1630595,,,1610612765,109,115,2025-04-12T01:19:25Z,5970000,False,,,0,,C. Cunningham lost ball TURNOVER (3 TO),"[1630595, 203507]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,3.0,,,,,Antetokounmpo,203507.0
607,PT03M56.00S,2025-04-12T01:17:43.6Z,4,REGULAR,steal,,[],203507,,,1610612749,109,115,2025-04-12T01:17:45Z,5980000,False,,,0,,G. Antetokounmpo STEAL (1 STL),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
608,PT03M52.00S,2025-04-12T01:17:49.8Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629018,25.755584756898813,10.026041666666657,1610612749,109,115,2025-04-12T01:27:54Z,5990000,False,200.0,190.0,1,left,MISS G. Trent Jr. 27' running 3PT,[1629018],1610612749.0,MIL,running,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,27.55,Missed,,,,,,,,,,,,,,,,,,
609,PT03M48.00S,2025-04-12T01:17:53.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612749,109,115,2025-04-12T01:19:41Z,6000000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Right Center,,,608.0,,,,,,,,,,,,,,,,,
611,PT03M39.00S,2025-04-12T01:18:24.3Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203507,34.98685939553219,57.85462622549019,1610612749,109,115,2025-04-12T01:20:01Z,6020000,False,-39.0,276.0,1,left,MISS G. Antetokounmpo 27' pullup 3PT,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Center,27.92,Missed,,,,,,,,,,,,,,,,,,
612,PT03M38.00S,2025-04-12T01:18:25.3Z,4,REGULAR,rebound,defensive,[],202699,,,1610612765,109,115,2025-04-12T01:20:01Z,6030000,False,,,0,,T. Harris REBOUND (Off:0 Def:4),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Center,,,611.0,4.0,4.0,0.0,,,,,,,,,,,,,,
613,PT03M30.00S,2025-04-12T01:18:33.6Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",202699,90.14454664914587,50.23743872549019,1610612765,111,115,2025-04-12T01:20:28Z,6040000,False,1.0,40.0,1,right,T. Harris running Layup (14 PTS),[202699],1610612765.0,DET,running,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,4.01,Made,,,,,14.0,,,,,,,,,,,,,
614,PT03M19.00S,2025-04-12T01:18:51.6Z,4,REGULAR,foul,offensive,[],1629645,,,1610612749,111,115,2025-04-12T01:21:33Z,6050000,False,,,0,,K. Porter Jr. offensive FOUL (3 PF),"[1629645, 203471]",1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,200832.0,,3.0,0.0,Schröder,203471.0,,
616,PT03M19.00S,2025-04-12T01:18:51.6Z,4,REGULAR,turnover,offensive foul,[],1629645,,,1610612749,111,115,2025-04-12T01:21:33Z,6070000,False,,,0,,K. Porter Jr. offensive foul TURNOVER (1 TO),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,200832.0,1.0,,,,,,
617,PT03M19.00S,2025-04-12T01:18:59.3Z,4,REGULAR,substitution,out,[],1641709,,,1610612765,111,115,2025-04-12T01:19:02Z,6080000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT03M19.00S,2025-04-12T01:18:59.3Z,4,REGULAR,substitution,in,[],1627736,,,1610612765,111,115,2025-04-12T01:19:02Z,6090000,False,,,0,,SUB in: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT03M00.00S,2025-04-12T01:19:27.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630595,87.77923784494087,43.359375,1610612765,111,115,2025-04-12T01:21:57Z,6100000,False,-33.0,62.0,1,right,MISS C. Cunningham 7' driving Layup,[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,7.07,Missed,,,,,,,,,,,,,,,,,,
621,PT02M59.00S,2025-04-12T01:19:28.0Z,4,REGULAR,rebound,defensive,[],1626171,,,1610612749,111,115,2025-04-12T01:21:57Z,6110000,False,,,0,,B. Portis REBOUND (Off:4 Def:6),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,,,620.0,10.0,6.0,4.0,,,,,,,,,,,,,,
622,PT02M46.00S,2025-04-12T01:19:40.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203507,11.432325886990796,42.62408088235294,1610612749,111,115,2025-04-12T01:22:14Z,6120000,False,37.0,55.0,1,left,MISS G. Antetokounmpo 6' driving DUNK,[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,6.62,Missed,,,,,,,,,,,,,,,,,,
623,PT02M44.00S,2025-04-12T01:19:42.9Z,4,REGULAR,rebound,defensive,[],1631105,,,1610612765,111,115,2025-04-12T01:22:14Z,6130000,False,,,0,,J. Duren REBOUND (Off:5 Def:9),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,622.0,14.0,9.0,5.0,,,,,,,,,,,,,,
624,PT02M38.00S,2025-04-12T01:19:48.1Z,4,REGULAR,turnover,bad pass,[],1630595,,,1610612765,111,115,2025-04-12T01:22:36Z,6140000,False,,,0,,C. Cunningham bad pass TURNOVER (4 TO),"[1630595, 1629645]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,4.0,,,,,Porter Jr.,1629645.0
625,PT02M38.00S,2025-04-12T01:19:48.1Z,4,REGULAR,steal,,[],1629645,,,1610612749,111,115,2025-04-12T01:19:49Z,6150000,False,,,0,,K. Porter Jr. STEAL (2 STL),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
626,PT02M32.00S,2025-04-12T01:19:53.8Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626171,6.4881734559789805,42.15686274509803,1610612749,111,117,2025-04-12T01:22:46Z,6160000,False,39.0,8.0,1,left,B. Portis running Layup (17 PTS) (G. Antetokounmpo 14 AST),"[1626171, 203507]",1610612749.0,MIL,running,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,4.01,Made,,,,,17.0,G. Antetokounmpo,203507.0,14.0,,,,,,,,,,
628,PT02M05.00S,2025-04-12T01:20:54.1Z,4,REGULAR,jumpball,recovered,[],203507,,,1610612765,111,117,2025-04-12T01:23:39Z,6180000,False,,,0,,Jump Ball G. Trent Jr. vs. D. Schröder: Tip to G. Antetokounmpo,"[203507, 1629018, 203471]",1610612749.0,MIL,heldball,G. Antetokounmpo,203507.0,Antetokounmpo,G. Antetokounmpo,Trent Jr.,1629018.0,Schröder,203471.0,,,,,,,,,,,,,,,,,,,,,,
631,PT02M05.00S,2025-04-12T01:20:54.1Z,4,REGULAR,turnover,lost ball,[],203471,,,1610612765,111,117,2025-04-12T01:23:43Z,6215000,False,,,0,,D. Schröder lost ball TURNOVER (2 TO),"[203471, 1629018]",1610612765.0,DET,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,2.0,,,,,Trent Jr.,1629018.0
632,PT02M05.00S,2025-04-12T01:20:54.1Z,4,REGULAR,steal,,[],1629018,,,1610612749,111,117,2025-04-12T01:20:54Z,6222500,False,,,0,,G. Trent Jr. STEAL (2 STL),[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
634,PT01M51.00S,2025-04-12T01:21:04.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631260,27.201051248357416,86.98682598039215,1610612749,111,120,2025-04-12T01:23:53Z,6230000,False,-185.0,203.0,1,left,A. Green 27' 3PT  (9 PTS) (K. Porter Jr. 7 AST),"[1631260, 1629645]",1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Left Center,27.47,Made,,,,,9.0,K. Porter Jr.,1629645.0,7.0,,,,,,,,,,
636,PT01M37.00S,2025-04-12T01:21:27.6Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630595,89.22470433639947,44.829963235294116,1610612765,113,120,2025-04-12T01:24:05Z,6250000,False,-26.0,49.0,1,right,C. Cunningham turnaround Hook (36 PTS) (D. Schröder 8 AST),"[1630595, 203471]",1610612765.0,DET,turnaround,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,5.52,Made,,,,,36.0,D. Schröder,203471.0,8.0,,,,,,,,,,
638,PT01M30.00S,2025-04-12T01:21:38.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629645,9.72404730617609,55.64874387254902,1610612749,113,122,2025-04-12T01:24:16Z,6270000,False,-28.0,39.0,1,left,K. Porter Jr. cutting DUNK (14 PTS) (G. Antetokounmpo 15 AST),"[1629645, 203507]",1610612749.0,MIL,cutting,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.8,Made,,,,,14.0,G. Antetokounmpo,203507.0,15.0,,,,,,,,,,
640,PT01M20.00S,2025-04-12T01:21:52.3Z,4,REGULAR,3pt,Jump Shot,[],202699,74.29369250985545,87.5,1610612765,116,122,2025-04-12T01:21:55Z,6290000,False,188.0,189.0,1,right,T. Harris 26' 3PT  (17 PTS) (C. Cunningham 11 AST),"[202699, 1630595]",1610612765.0,DET,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Right Center,26.63,Made,,,,,17.0,C. Cunningham,1630595.0,11.0,,,,,,,,,,
642,PT01M06.00S,2025-04-12T01:22:09.6Z,4,REGULAR,turnover,out-of-bounds,[],1629645,,,1610612749,116,122,2025-04-12T01:24:59Z,6310000,False,,,0,,K. Porter Jr. bad pass out-of-bounds TURNOVER (2 TO),[1629645],1610612749.0,MIL,bad pass,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,1627963.0,2.0,,,,,,
643,PT00M59.30S,2025-04-12T01:22:34.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],202699,93.03547963206307,4.143688725490193,1610612765,116,122,2025-04-12T01:25:23Z,6320000,False,-229.0,13.0,1,right,MISS T. Harris 3PT,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Left Corner 3,24+ Left,22.97,Missed,,,,,,,,,,,,,,,,,,
644,PT00M57.90S,2025-04-12T01:22:35.4Z,4,REGULAR,rebound,offensive,[],1631105,,,1610612765,116,122,2025-04-12T01:25:23Z,6330000,False,,,0,,J. Duren REBOUND (Off:6 Def:9),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Left Corner 3,24+ Left,,,643.0,15.0,9.0,6.0,,,,,,,,,,,,,,
645,PT00M57.20S,2025-04-12T01:22:36.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631105,94.08672798948751,56.138939950980394,1610612765,116,122,2025-04-12T01:25:51Z,6340000,False,31.0,3.0,1,right,MISS J. Duren putback Layup,[1631105],1610612765.0,DET,putback,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,3.09,Missed,,,,,,,,,,,,,,,,,,
647,PT00M56.10S,2025-04-12T01:22:37.6Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,116,122,2025-04-12T01:25:51Z,6360000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:10),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,645.0,11.0,10.0,1.0,,,,,,,,,,,,,,
648,PT00M34.80S,2025-04-12T01:22:56.3Z,4,REGULAR,3pt,Jump Shot,[],1629018,30.27266754270697,81.61764705882354,1610612749,116,122,2025-04-12T01:26:15Z,6370000,False,-158.0,232.0,1,left,MISS G. Trent Jr. 28' 3PT,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,28.08,Missed,,,,,,,,,,,,,,,,,,
649,PT00M32.60S,2025-04-12T01:22:58.5Z,4,REGULAR,rebound,offensive,[],1631260,,,1610612749,116,122,2025-04-12T01:26:15Z,6380000,False,,,0,,A. Green REBOUND (Off:1 Def:5),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Left Center,,,648.0,6.0,5.0,1.0,,,,,,,,,,,,,,
650,PT00M31.30S,2025-04-12T01:23:00.6Z,4,REGULAR,foul,personal,[],203471,,,1610612749,116,122,2025-04-12T01:26:34Z,6390000,False,,,0,,D. Schröder personal FOUL (2 PF),"[203471, 1631260]",1610612765.0,DET,,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,200832.0,,2.0,0.0,Green,1631260.0,,
652,PT00M21.80S,2025-04-12T01:23:28.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629645,14.169267411300922,40.908394607843135,1610612749,116,122,2025-04-12T01:26:56Z,6410000,False,45.0,81.0,1,left,MISS K. Porter Jr. 9' driving Layup,[1629645],1610612749.0,MIL,driving,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,9.26,Missed,,,,,,,,,,,,,,,,,,
653,PT00M20.00S,2025-04-12T01:23:30.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612765,116,122,2025-04-12T01:26:56Z,6420000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,652.0,,,,,,,,,,,,,,,,,
655,PT00M20.00S,2025-04-12T01:23:39.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612765,116,122,2025-04-12T01:23:39Z,6440000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT00M17.40S,2025-04-12T01:25:18.0Z,4,REGULAR,3pt,Jump Shot,[],1627736,68.48924113009198,78.8985906862745,1610612765,119,122,2025-04-12T01:27:08Z,6450000,False,144.0,244.0,1,right,M. Beasley 28' 3PT  (21 PTS) (C. Cunningham 12 AST),"[1627736, 1630595]",1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,28.33,Made,,,,,21.0,C. Cunningham,1630595.0,12.0,,,,,,,,,,
658,PT00M15.30S,2025-04-12T01:25:26.4Z,4,REGULAR,violation,kicked ball,[],203471,,,1610612749,119,122,2025-04-12T01:25:31Z,6470000,False,,,0,,D. Schröder kicked ball VIOLATION,[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,1627963.0,,,,,,,
659,PT00M15.30S,2025-04-12T01:25:37.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612749,119,122,2025-04-12T01:25:37Z,6480000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT00M15.30S,2025-04-12T01:25:38.3Z,4,REGULAR,substitution,out,[],1631105,,,1610612749,119,122,2025-04-12T01:27:11Z,6490000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT00M15.30S,2025-04-12T01:25:38.3Z,4,REGULAR,substitution,out,[],202699,,,1610612749,119,122,2025-04-12T01:27:11Z,6500000,False,,,0,,SUB out: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT00M15.30S,2025-04-12T01:25:38.3Z,4,REGULAR,substitution,out,[],1629018,,,1610612749,119,122,2025-04-12T01:27:11Z,6510000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT00M15.30S,2025-04-12T01:25:38.3Z,4,REGULAR,substitution,in,[],1641842,,,1610612749,119,122,2025-04-12T01:27:11Z,6520000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT00M15.30S,2025-04-12T01:25:38.3Z,4,REGULAR,substitution,in,[],1641709,,,1610612749,119,122,2025-04-12T01:27:11Z,6530000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT00M15.30S,2025-04-12T01:25:38.3Z,4,REGULAR,substitution,in,[],1627752,,,1610612749,119,122,2025-04-12T01:27:11Z,6540000,False,,,0,,SUB in: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT00M10.50S,2025-04-12T01:27:46.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203471,,,1610612749,119,122,2025-04-12T01:28:28Z,6570000,False,,,0,,D. Schröder take personal FOUL (3 PF) (Porter Jr. 2 FT),"[203471, 1629645]",1610612765.0,DET,take,,,Schröder,D. Schröder,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,200832.0,,3.0,0.0,Porter Jr.,1629645.0,,
670,PT00M10.50S,2025-04-12T01:28:23.1Z,4,REGULAR,freethrow,1 of 2,[],1629645,,,1610612749,119,123,2025-04-12T01:28:23Z,6590000,False,,,0,,K. Porter Jr. Free Throw 1 of 2 (15 PTS),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
671,PT00M10.50S,2025-04-12T01:28:25.7Z,4,REGULAR,substitution,out,[],203471,,,1610612749,119,123,2025-04-12T01:28:36Z,6600000,False,,,0,,SUB out: D. Schröder,[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT00M10.50S,2025-04-12T01:28:25.7Z,4,REGULAR,substitution,in,[],1631105,,,1610612749,119,123,2025-04-12T01:28:36Z,6610000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT00M10.50S,2025-04-12T01:28:46.3Z,4,REGULAR,freethrow,2 of 2,[],1629645,,,1610612749,119,124,2025-04-12T01:28:46Z,6620000,False,,,0,,K. Porter Jr. Free Throw 2 of 2 (16 PTS),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
674,PT00M10.50S,2025-04-12T01:28:50.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612765,119,124,2025-04-12T01:28:50Z,6630000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT00M10.50S,2025-04-12T01:28:51.4Z,4,REGULAR,substitution,out,[],1641842,,,1610612765,119,124,2025-04-12T01:30:40Z,6640000,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT00M10.50S,2025-04-12T01:28:51.4Z,4,REGULAR,substitution,out,[],1641709,,,1610612765,119,124,2025-04-12T01:30:40Z,6650000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT00M10.50S,2025-04-12T01:28:51.4Z,4,REGULAR,substitution,in,[],202699,,,1610612765,119,124,2025-04-12T01:30:40Z,6660000,False,,,0,,SUB in: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT00M10.50S,2025-04-12T01:28:51.4Z,4,REGULAR,substitution,in,[],203501,,,1610612765,119,124,2025-04-12T01:30:40Z,6670000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT00M09.70S,2025-04-12T01:30:41.7Z,4,REGULAR,3pt,Jump Shot,[],1627736,88.30486202365309,96.30055147058823,1610612765,119,124,2025-04-12T01:31:15Z,6680000,False,232.0,57.0,1,right,MISS M. Beasley 3PT - blocked,"[1627736, 203507]",1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Right Corner 3,24+ Right,23.85,Missed,,,,,,,,,Antetokounmpo,203507.0,,,,,,,,
680,PT00M09.70S,2025-04-12T01:30:41.7Z,4,REGULAR,block,,[],203507,,,1610612765,119,124,2025-04-12T01:30:45Z,6690000,False,,,0,,G. Antetokounmpo BLOCK (2 BLK),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
681,PT00M08.60S,2025-04-12T01:30:42.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612765,119,124,2025-04-12T01:31:15Z,6700000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Right Corner 3,24+ Right,,,679.0,,,,,,,,,,,,,,,,,
683,PT00M05.50S,2025-04-12T01:30:55.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630595,72.72297963206307,89.68290441176471,1610612765,119,124,2025-04-12T01:32:29Z,6720000,False,198.0,204.0,1,right,MISS C. Cunningham 28' 3PT,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,28.45,Missed,,,,,,,,,,,,,,,,,,
684,PT00M03.10S,2025-04-12T01:30:58.2Z,4,REGULAR,rebound,defensive,[],1627752,,,1610612749,119,124,2025-04-12T01:32:29Z,6730000,False,,,0,,T. Prince REBOUND (Off:0 Def:2),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Right Center,,,683.0,2.0,2.0,0.0,,,,,,,,,,,,,,
685,PT00M01.50S,2025-04-12T01:31:03.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203501,,,1610612749,119,124,2025-04-12T01:32:48Z,6740000,False,,,0,,T. Hardaway Jr. take personal FOUL (2 PF) (Prince 2 FT),"[203501, 1627752]",1610612765.0,DET,take,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627963.0,,2.0,0.0,Prince,1627752.0,,
687,PT00M01.50S,2025-04-12T01:31:49.9Z,4,REGULAR,freethrow,1 of 2,[],1627752,,,1610612749,119,125,2025-04-12T01:31:49Z,6760000,False,,,0,,T. Prince Free Throw 1 of 2 (10 PTS),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
688,PT00M01.50S,2025-04-12T01:32:12.2Z,4,REGULAR,foul,technical,['inpenalty'],1627736,,,1610612749,119,125,2025-04-12T01:33:37Z,6770000,False,,,0,,M. Beasley double technical FOUL (1 Tech),[1627736],1610612765.0,DET,double,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1627963.0,,1.0,1.0,,,,
