actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
590,PT03M23.00S,2024-11-17T03:08:34.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612740,91,95,2024-11-17T03:08:34Z,5820000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT03M08.00S,2024-11-17T03:10:14.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629669,15.325229960578188,52.450980392156865,1610612740,91,95,2024-11-17T03:10:19Z,5830000,False,-12.0,92.0,1,left,MISS J. Nowell 9' driving floating Shot - blocked,"[1629669, 1631108]",1610612740.0,NOP,driving floating,,,Nowell,J. Nowell,,,,,In The Paint (Non-RA),8-16 Center,9.24,Missed,,,,,,,,,,,,,,,,,Christie,1631108.0
639,PT03M08.00S,2024-11-17T03:10:14.0Z,4,REGULAR,block,,[],1631108,,,1610612740,91,95,2024-11-17T03:20:53Z,5835000,False,,,0,,M. Christie BLOCK (1 BLK),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
592,PT03M06.00S,2024-11-17T03:10:16.0Z,4,REGULAR,rebound,offensive,[],1627742,,,1610612740,91,95,2024-11-17T03:16:49Z,5840000,False,,,0,,B. Ingram REBOUND (Off:1 Def:3),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,,,591.0,4.0,3.0,1.0,,,,,,,,,,,,,,
593,PT03M01.00S,2024-11-17T03:10:21.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630527,25.04927726675427,86.76470588235294,1610612740,94,95,2024-11-17T03:10:25Z,5850000,False,-184.0,183.0,1,left,B. Boston Jr. 25' 3PT  (12 PTS) (J. Nowell 3 AST),"[1630527, 1629669]",1610612740.0,NOP,,,,Boston Jr.,B. Boston Jr.,,,,,Above the Break 3,24+ Left Center,25.94,Made,,,,,,,,,,12.0,,,,J. Nowell,1629669.0,3.0,,
595,PT02M33.00S,2024-11-17T03:10:47.8Z,4,REGULAR,3pt,Jump Shot,[],2544,62.63140604467805,50.49019607843137,1610612747,94,95,2024-11-17T03:10:53Z,5870000,False,2.0,299.0,1,right,MISS L. James 29' pullup 3PT,[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,Above the Break 3,24+ Center,29.88,Missed,,,,,,,,,,,,,,,,,,
596,PT02M30.00S,2024-11-17T03:10:50.8Z,4,REGULAR,rebound,defensive,[],1630526,,,1610612740,94,95,2024-11-17T03:10:53Z,5880000,False,,,0,,J. Robinson-Earl REBOUND (Off:4 Def:5),[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,Above the Break 3,24+ Center,,,595.0,9.0,5.0,4.0,,,,,,,,,,,,,,
597,PT02M09.00S,2024-11-17T03:11:12.1Z,4,REGULAR,3pt,Jump Shot,[],1627742,22.683968462549277,87.5,1610612740,97,95,2024-11-17T03:17:24Z,5890000,False,-188.0,161.0,1,left,B. Ingram 24' 3PT step back (32 PTS) (B. Boston Jr. 5 AST),"[1627742, 1630527]",1610612740.0,NOP,step back,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Left Center,24.69,Made,,,,,,,,,,32.0,,,,B. Boston Jr.,1630527.0,5.0,,
599,PT01M51.00S,2024-11-17T03:11:30.2Z,4,REGULAR,3pt,Jump Shot,[],2544,68.01905387647832,21.07843137254902,1610612747,97,98,2024-11-17T03:11:35Z,5910000,False,-145.0,248.0,1,right,L. James 28' 3PT  (17 PTS) (A. Reaves 7 AST),"[2544, 1630559]",1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,28.72,Made,,,,,,,,,,17.0,,,,A. Reaves,1630559.0,7.0,,
601,PT01M37.00S,2024-11-17T03:12:04.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,19.004599211563733,61.274509803921575,1610612740,97,98,2024-11-17T03:18:54Z,5935000,False,-56.0,126.0,1,left,MISS B. Ingram 13' step back Shot,[1627742],1610612740.0,NOP,step back,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,13.81,Missed,,,,,,,,,,,,,,,,,,
602,PT01M35.00S,2024-11-17T03:12:06.7Z,4,REGULAR,rebound,defensive,[],1642261,,,1610612747,97,98,2024-11-17T03:18:47Z,5942500,False,,,0,,D. Knecht REBOUND (Off:2 Def:5),[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,In The Paint (Non-RA),8-16 Center,,,601.0,7.0,5.0,2.0,,,,,,,,,,,,,,
604,PT01M13.00S,2024-11-17T03:12:36.1Z,4,REGULAR,3pt,Jump Shot,[],1631108,95.0886990801577,95.83333333333334,1610612747,97,98,2024-11-17T03:12:41Z,5960000,False,229.0,-6.0,1,right,MISS M. Christie 3PT,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Right Corner 3,24+ Right,22.93,Missed,,,,,,,,,,,,,,,,,,
605,PT01M11.00S,2024-11-17T03:12:38.1Z,4,REGULAR,rebound,defensive,[],1630527,,,1610612740,97,98,2024-11-17T03:12:41Z,5970000,False,,,0,,B. Boston Jr. REBOUND (Off:1 Def:7),[1630527],1610612740.0,NOP,,,,Boston Jr.,B. Boston Jr.,,,,,Right Corner 3,24+ Right,,,604.0,8.0,7.0,1.0,,,,,,,,,,,,,,
606,PT00M59.10S,2024-11-17T03:12:51.5Z,4,REGULAR,3pt,Jump Shot,[],1630527,28.465834428383708,16.42156862745098,1610612740,97,98,2024-11-17T03:12:57Z,5980000,False,168.0,215.0,1,left,MISS B. Boston Jr. 27' 3PT,[1630527],1610612740.0,NOP,,,,Boston Jr.,B. Boston Jr.,,,,,Above the Break 3,24+ Right Center,27.29,Missed,,,,,,,,,,,,,,,,,,
607,PT00M56.70S,2024-11-17T03:12:53.8Z,4,REGULAR,rebound,defensive,[],203076,,,1610612747,97,98,2024-11-17T03:12:53Z,5990000,False,,,0,,A. Davis REBOUND (Off:3 Def:11),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Right Center,,,606.0,14.0,11.0,3.0,,,,,,,,,,,,,,
608,PT00M37.60S,2024-11-17T03:13:12.9Z,4,REGULAR,3pt,Jump Shot,[],2544,66.96780551905388,59.068627450980394,1610612747,97,101,2024-11-17T03:20:44Z,6000000,False,45.0,258.0,1,right,L. James 26' 3PT pullup (20 PTS),[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,Above the Break 3,24+ Center,26.19,Made,,,,,,,,,,20.0,,,,,,,,
609,PT00M36.90S,2024-11-17T03:13:20.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612740,97,101,2024-11-17T03:13:20Z,6010000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT00M32.30S,2024-11-17T03:15:34.0Z,4,REGULAR,foul,personal,[],2544,,,1610612740,97,101,2024-11-17T03:15:41Z,6030000,False,,,0,,L. James personal FOUL (1 PF),"[2544, 1627742]",1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,,,,,,,2530.0,1.0,0.0,Ingram,1627742.0,,,,,,,,,
613,PT00M28.50S,2024-11-17T03:15:57.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630526,7.178055190538765,51.470588235294116,1610612740,99,101,2024-11-17T03:16:02Z,6050000,False,-7.0,15.0,1,left,J. Robinson-Earl cutting Layup (10 PTS) (Y. Missi 3 AST),"[1630526, 1642274]",1610612740.0,NOP,cutting,,,Robinson-Earl,J. Robinson-Earl,,,,,Restricted Area,0-8 Center,1.67,Made,,,,,,,,,,10.0,,,,Y. Missi,1642274.0,3.0,,
615,PT00M06.30S,2024-11-17T03:16:24.7Z,4,REGULAR,2pt,Jump Shot,[],2544,79.97700394218134,23.03921568627451,1610612747,99,101,2024-11-17T03:21:43Z,6070000,False,-135.0,136.0,1,right,MISS L. James 19' pullup Shot,[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,Mid-Range,16-24 Left Center,19.13,Missed,,,,,,,,,,,,,,,,,,
616,PT00M04.30S,2024-11-17T03:16:26.7Z,4,REGULAR,rebound,offensive,[],1631108,,,1610612747,99,101,2024-11-17T03:16:29Z,6080000,False,,,0,,M. Christie REBOUND (Off:2 Def:1),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Mid-Range,16-24 Left Center,,,615.0,3.0,1.0,2.0,,,,,,,,,,,,,,
617,PT00M04.30S,2024-11-17T03:16:30.2Z,4,REGULAR,foul,personal,[],1630527,,,1610612747,99,101,2024-11-17T03:16:36Z,6090000,False,,,0,,B. Boston Jr. personal FOUL (3 PF),"[1630527, 1630559]",1610612740.0,NOP,,,,Boston Jr.,B. Boston Jr.,,,,,Mid-Range,16-24 Center,,,,,,,1627964.0,3.0,0.0,Reaves,1630559.0,,,,,,,,,
619,PT00M04.30S,2024-11-17T03:16:54.9Z,4,REGULAR,substitution,out,[],1629669,,,1610612747,99,101,2024-11-17T03:16:59Z,6110000,False,,,0,,SUB out: J. Nowell,[1629669],1610612740.0,NOP,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT00M04.30S,2024-11-17T03:16:54.9Z,4,REGULAR,substitution,in,[],1629750,,,1610612747,99,101,2024-11-17T03:16:59Z,6120000,False,,,0,,SUB in: J. Green,[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT00M01.30S,2024-11-17T03:17:11.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642274,,,1610612747,99,101,2024-11-17T03:17:20Z,6130000,False,,,0,,Y. Missi personal FOUL (3 PF) (James 2 FT),"[1642274, 2544]",1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Mid-Range,16-24 Right Center,,,,,,,1627964.0,3.0,0.0,James,2544.0,,,,,,,,,
623,PT00M01.30S,2024-11-17T03:17:40.8Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],2544,,,1610612747,99,101,2024-11-17T03:17:40Z,6150000,False,,,0,,MISS L. James Free Throw 1 of 2,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
624,PT00M01.30S,2024-11-17T03:17:40.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,99,101,2024-11-17T03:17:40Z,6160000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,623.0,,,,,,,,,,,,,,,,,
625,PT00M01.30S,2024-11-17T03:17:42.9Z,4,REGULAR,substitution,out,[],1642274,,,1610612747,99,101,2024-11-17T03:17:46Z,6170000,False,,,0,,SUB out: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT00M01.30S,2024-11-17T03:17:42.9Z,4,REGULAR,substitution,in,[],1641998,,,1610612747,99,101,2024-11-17T03:17:46Z,6180000,False,,,0,,SUB in: T. Jemison III,[1641998],1610612740.0,NOP,,,,Jemison III,T. Jemison III,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT00M01.30S,2024-11-17T03:18:00.5Z,4,REGULAR,substitution,out,[],1629750,,,1610612747,99,101,2024-11-17T03:18:07Z,6190000,False,,,0,,SUB out: J. Green,[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT00M01.30S,2024-11-17T03:18:00.5Z,4,REGULAR,substitution,in,[],1642274,,,1610612747,99,101,2024-11-17T03:18:07Z,6200000,False,,,0,,SUB in: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT00M01.30S,2024-11-17T03:18:08.9Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],2544,,,1610612747,99,102,2024-11-17T03:18:08Z,6210000,False,,,0,,L. James Free Throw 2 of 2 (21 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,,,,,,,,,,21.0,,,,,,,,
630,PT00M01.30S,2024-11-17T03:18:16.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612740,99,102,2024-11-17T03:18:16Z,6220000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT00M01.30S,2024-11-17T03:18:46.2Z,4,REGULAR,substitution,out,[],1641998,,,1610612740,99,102,2024-11-17T03:19:12Z,6230000,False,,,0,,SUB out: T. Jemison III,[1641998],1610612740.0,NOP,,,,Jemison III,T. Jemison III,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT00M01.30S,2024-11-17T03:18:46.2Z,4,REGULAR,substitution,out,[],1642261,,,1610612740,99,102,2024-11-17T03:19:12Z,6240000,False,,,0,,SUB out: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT00M01.30S,2024-11-17T03:18:46.2Z,4,REGULAR,substitution,in,[],1629669,,,1610612740,99,102,2024-11-17T03:19:12Z,6250000,False,,,0,,SUB in: J. Nowell,[1629669],1610612740.0,NOP,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT00M01.30S,2024-11-17T03:18:46.2Z,4,REGULAR,substitution,in,[],1631132,,,1610612740,99,102,2024-11-17T03:19:12Z,6260000,False,,,0,,SUB in: C. Koloko,[1631132],1610612747.0,LAL,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT00M01.30S,2024-11-17T03:19:42.1Z,4,REGULAR,turnover,out-of-bounds,[],1630526,,,1610612740,99,102,2024-11-17T03:19:53Z,6270000,False,,,0,,J. Robinson-Earl bad pass out-of-bounds TURNOVER (1 TO),[1630526],1610612740.0,NOP,bad pass,,,Robinson-Earl,J. Robinson-Earl,,,,,Above the Break 3,24+ Left Center,,,,,,,1628951.0,,,,,,1.0,,,,,,,
636,PT00M01.30S,2024-11-17T03:19:49.8Z,4,REGULAR,substitution,out,[],1631132,,,1610612747,99,102,2024-11-17T03:19:57Z,6280000,False,,,0,,SUB out: C. Koloko,[1631132],1610612747.0,LAL,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT00M01.30S,2024-11-17T03:19:49.8Z,4,REGULAR,substitution,in,[],1642261,,,1610612747,99,102,2024-11-17T03:19:57Z,6290000,False,,,0,,SUB in: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT00M01.30S,2024-11-17T03:20:07.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612747,99,102,2024-11-17T03:20:07Z,6300000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT00M01.30S,2024-11-17T03:20:57.8Z,4,REGULAR,substitution,out,[],1629669,,,1610612747,99,102,2024-11-17T03:21:12Z,6310000,False,,,0,,SUB out: J. Nowell,[1629669],1610612740.0,NOP,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT00M01.30S,2024-11-17T03:20:57.8Z,4,REGULAR,substitution,in,[],1629750,,,1610612747,99,102,2024-11-17T03:21:12Z,6320000,False,,,0,,SUB in: J. Green,[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT00M00.60S,2024-11-17T03:21:35.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627742,,,1610612747,99,102,2024-11-17T03:21:42Z,6330000,False,,,0,,B. Ingram personal FOUL (3 PF) (Knecht 2 FT),"[1627742, 1642261]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Right,,,,,,,1628951.0,3.0,0.0,Knecht,1642261.0,,,,,,,,,
644,PT00M00.60S,2024-11-17T03:22:02.6Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1642261,,,1610612747,99,103,2024-11-17T03:22:02Z,6350000,False,,,0,,D. Knecht Free Throw 1 of 2 (26 PTS),[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,Made,,,,,,,,,,26.0,,,,,,,,
645,PT00M00.60S,2024-11-17T03:22:18.0Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1642261,,,1610612747,99,104,2024-11-17T03:22:17Z,6360000,False,,,0,,D. Knecht Free Throw 2 of 2 (27 PTS),[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,Made,,,,,,,,,,27.0,,,,,,,,
646,PT00M00.00S,2024-11-17T03:22:24.5Z,4,REGULAR,period,end,[],0,,,1610612740,99,104,2024-11-17T03:22:24Z,6370000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT00M00.00S,2024-11-17T03:22:27.1Z,4,REGULAR,game,end,[],0,,,0,99,104,2024-11-17T03:22:27Z,6380000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
