actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
481,PT03M24.00S,2024-12-23T01:45:10.7Z,3,REGULAR,substitution,out,[],203932,,,1610612743,86,72,2024-12-23T01:45:29Z,4740000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT03M24.00S,2024-12-23T01:45:10.7Z,3,REGULAR,substitution,in,[],1631124,,,1610612743,86,72,2024-12-23T01:45:29Z,4750000,False,,,0,,SUB in: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT03M24.00S,2024-12-23T01:45:10.7Z,3,REGULAR,substitution,in,[],1631212,,,1610612743,86,72,2024-12-23T01:45:29Z,4760000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT03M24.00S,2024-12-23T01:45:10.7Z,3,REGULAR,substitution,out,[],1630529,,,1610612743,86,72,2024-12-23T01:45:42Z,4770000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT03M24.00S,2024-12-23T01:45:10.7Z,3,REGULAR,substitution,in,[],1629750,,,1610612743,86,72,2024-12-23T01:45:42Z,4780000,False,,,0,,SUB in: J. Green,[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT03M05.00S,2024-12-23T01:45:55.5Z,3,REGULAR,turnover,lost ball,[],201566,,,1610612743,86,72,2024-12-23T01:46:03Z,4790000,False,,,0,,R. Westbrook lost ball TURNOVER (4 TO),"[201566, 1642274]",1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,4.0,Missi,1642274.0,,
487,PT03M05.00S,2024-12-23T01:45:55.5Z,3,REGULAR,steal,,[],1642274,,,1610612740,86,72,2024-12-23T01:45:57Z,4800000,False,,,0,,Y. Missi STEAL (2 STL),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
488,PT02M59.00S,2024-12-23T01:46:01.6Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'fromturnover']",1641722,11.383048620236531,78.18627450980392,1610612740,88,72,2024-12-23T02:00:11Z,4810000,False,-141.0,55.0,1,left,J. Hawkins 15' running pullup Jump Shot (12 PTS) (C. McCollum 8 AST),"[1641722, 203468]",1610612740.0,NOP,running pullup,,,Hawkins,J. Hawkins,,,,,Mid-Range,8-16 Left,,,,,,Made,12.0,15.11,,,,,C. McCollum,203468.0,8.0,,,,,
490,PT02M46.00S,2024-12-23T01:46:14.3Z,3,REGULAR,3pt,Jump Shot,[],203999,69.72733245729303,27.205882352941174,1610612743,88,72,2024-12-23T01:46:17Z,4830000,False,-114.0,232.0,1,right,MISS N. Jokić 25' 3PT,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,25.86,,,,,,,,,,,,
491,PT02M44.00S,2024-12-23T01:46:16.3Z,3,REGULAR,rebound,defensive,[],1630530,,,1610612740,88,72,2024-12-23T01:46:17Z,4840000,False,,,0,,T. Murphy III REBOUND (Off:2 Def:5),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,,,,,,,,,490.0,7.0,5.0,2.0,,,,,,,,
494,PT02M37.00S,2024-12-23T01:46:30.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630530,12.171484888304862,36.51960784313725,1610612740,88,72,2024-12-23T02:01:06Z,4865000,False,67.0,62.0,1,left,MISS T. Murphy III 9' driving floating Shot,[1630530],1610612740.0,NOP,driving floating,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),8-16 Right,,,,,,Missed,,9.15,,,,,,,,,,,,
495,PT02M36.00S,2024-12-23T01:46:31.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612743,88,72,2024-12-23T01:47:26Z,4877500,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,494.0,,,,,,,,,,,
496,PT02M36.00S,2024-12-23T01:46:32.9Z,3,REGULAR,foul,personal,[],1642274,,,1610612743,88,72,2024-12-23T01:47:18Z,4890000,False,,,0,,Y. Missi loose ball personal FOUL (2 PF),"[1642274, 203999]",1610612740.0,NOP,loose ball,,,Missi,Y. Missi,,,,,In The Paint (Non-RA),0-8 Center,1627534.0,2.0,0.0,Jokić,203999.0,,,,,,,,,,,,,,,
498,PT02M36.00S,2024-12-23T01:46:39.9Z,3,REGULAR,substitution,out,[],1627750,,,1610612743,88,72,2024-12-23T01:47:14Z,4910000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT02M36.00S,2024-12-23T01:46:39.9Z,3,REGULAR,substitution,in,[],1631128,,,1610612743,88,72,2024-12-23T01:47:14Z,4920000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT02M23.00S,2024-12-23T01:47:02.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201566,93.11760840998686,51.9607843137255,1610612743,88,74,2024-12-23T01:47:16Z,4950000,False,10.0,12.0,1,right,R. Westbrook Layup (13 PTS) (N. Jokić 7 AST),"[201566, 203999]",1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,,,,Made,13.0,1.56,,,,,N. Jokić,203999.0,7.0,,,,,
502,PT02M04.00S,2024-12-23T01:47:20.1Z,3,REGULAR,3pt,Jump Shot,[],1630530,31.225361366622867,48.529411764705884,1610612740,88,74,2024-12-23T01:48:01Z,4970000,False,7.0,241.0,1,left,MISS T. Murphy III 24' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Center,,,,,,Missed,,24.11,,,,,,,,,,,,
503,PT02M03.00S,2024-12-23T01:47:21.1Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,88,74,2024-12-23T01:47:23Z,4980000,False,,,0,,N. Jokić REBOUND (Off:1 Def:7),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Right Center,,,,,,,,,502.0,8.0,7.0,1.0,,,,,,,,
504,PT01M56.00S,2024-12-23T01:47:28.6Z,3,REGULAR,3pt,Jump Shot,[],201566,67.23061760840999,55.88235294117647,1610612743,88,74,2024-12-23T02:02:16Z,4990000,False,29.0,256.0,1,right,MISS R. Westbrook 25' pullup 3PT,[201566],1610612743.0,DEN,pullup,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Center,,,,,,Missed,,25.72,,,,,,,,,,,,
505,PT01M54.00S,2024-12-23T01:47:33.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612743,88,74,2024-12-23T01:47:33Z,5000000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,504.0,,,,,,,,,,,
506,PT01M54.00S,2024-12-23T01:47:37.7Z,3,REGULAR,substitution,out,[],203468,,,1610612743,88,74,2024-12-23T01:47:41Z,5010000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT01M54.00S,2024-12-23T01:47:37.7Z,3,REGULAR,substitution,out,[],1642274,,,1610612743,88,74,2024-12-23T01:47:41Z,5020000,False,,,0,,SUB out: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT01M54.00S,2024-12-23T01:47:37.7Z,3,REGULAR,substitution,in,[],1628464,,,1610612743,88,74,2024-12-23T01:47:41Z,5030000,False,,,0,,SUB in: D. Theis,[1628464],1610612740.0,NOP,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT01M54.00S,2024-12-23T01:47:37.7Z,3,REGULAR,substitution,in,[],1627749,,,1610612743,88,74,2024-12-23T01:47:41Z,5040000,False,,,0,,SUB in: D. Murray,[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT01M50.00S,2024-12-23T01:48:05.8Z,3,REGULAR,foul,personal,['2freethrow'],1628464,,,1610612743,88,74,2024-12-23T01:48:10Z,5050000,False,,,0,,D. Theis shooting personal FOUL (1 PF) (Jokić 2 FT),"[1628464, 203999]",1610612740.0,NOP,shooting,,,Theis,D. Theis,,,,,Restricted Area,0-8 Center,202058.0,1.0,0.0,Jokić,203999.0,,,,,,,,,,,,,,,
512,PT01M50.00S,2024-12-23T01:48:30.2Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203999,,,1610612743,88,74,2024-12-23T01:48:51Z,5070000,False,,,0,,MISS N. Jokić Free Throw 1 of 2,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
513,PT01M50.00S,2024-12-23T01:48:30.2Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612743,88,74,2024-12-23T01:48:51Z,5080000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,512.0,,,,,,,,,,,
514,PT01M50.00S,2024-12-23T01:48:30.2Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203999,,,1610612743,88,74,2024-12-23T01:48:51Z,5090000,False,,,0,,MISS N. Jokić Free Throw 2 of 2,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
515,PT01M47.00S,2024-12-23T01:48:33.2Z,3,REGULAR,rebound,defensive,[],1627749,,,1610612740,88,74,2024-12-23T01:48:51Z,5100000,False,,,0,,D. Murray REBOUND (Off:0 Def:7),[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,,,,,,,,,,,514.0,7.0,7.0,0.0,,,,,,,,
516,PT01M32.00S,2024-12-23T01:49:03.3Z,3,REGULAR,3pt,Jump Shot,[],1641722,7.5722733245729295,96.07843137254902,1610612740,91,74,2024-12-23T01:49:08Z,5110000,False,-230.0,19.0,1,left,J. Hawkins 3PT  (15 PTS) (T. Murphy III 3 AST),"[1641722, 1630530]",1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Left Corner 3,24+ Left,,,,,,Made,15.0,23.12,,,,,T. Murphy III,1630530.0,3.0,,,,,
518,PT01M21.00S,2024-12-23T01:49:15.2Z,3,REGULAR,3pt,Jump Shot,[],203999,67.62483574244416,55.392156862745104,1610612743,91,77,2024-12-23T01:49:21Z,5130000,False,27.0,252.0,1,right,N. Jokić 25' 3PT  (12 PTS) (P. Watson 2 AST),"[203999, 1631212]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,,,,,,Made,12.0,25.32,,,,,P. Watson,1631212.0,2.0,,,,,
520,PT01M05.00S,2024-12-23T01:49:30.6Z,3,REGULAR,3pt,Jump Shot,[],1641722,4.28712220762155,96.56862745098039,1610612740,91,77,2024-12-23T02:03:54Z,5150000,False,-233.0,-12.0,1,left,MISS J. Hawkins step back 3PT,[1641722],1610612740.0,NOP,step back,,,Hawkins,J. Hawkins,,,,,Left Corner 3,24+ Left,,,,,,Missed,,23.31,,,,,,,,,,,,
521,PT01M03.00S,2024-12-23T01:49:32.6Z,3,REGULAR,rebound,defensive,[],1631212,,,1610612743,91,77,2024-12-23T02:04:09Z,5160000,False,,,0,,P. Watson REBOUND (Off:0 Def:2),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Left Corner 3,24+ Left,,,,,,,,,520.0,2.0,2.0,0.0,,,,,,,,
522,PT00M58.10S,2024-12-23T01:49:39.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201566,92.59198423127464,50.245098039215684,1610612743,91,79,2024-12-23T02:05:05Z,5170000,False,1.0,17.0,1,right,R. Westbrook running Layup (15 PTS) (P. Watson 3 AST),"[201566, 1631212]",1610612743.0,DEN,running,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,,,,Made,15.0,1.71,,,,,P. Watson,1631212.0,3.0,,,,,
523,PT00M46.30S,2024-12-23T01:49:54.7Z,3,REGULAR,3pt,Jump Shot,[],1627749,6.1268068331143235,95.83333333333334,1610612740,91,79,2024-12-23T01:50:01Z,5180000,False,-229.0,5.0,1,left,MISS D. Murray 3PT,[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,Left Corner 3,24+ Left,,,,,,Missed,,22.93,,,,,,,,,,,,
524,PT00M43.00S,2024-12-23T01:49:58.0Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,91,79,2024-12-23T01:50:01Z,5190000,False,,,0,,N. Jokić REBOUND (Off:1 Def:8),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Left Corner 3,24+ Left,,,,,,,,,523.0,9.0,8.0,1.0,,,,,,,,
525,PT00M37.70S,2024-12-23T01:50:03.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1631212,78.26872536136662,8.333333333333332,1610612743,91,79,2024-12-23T01:50:11Z,5200000,False,-208.0,152.0,1,right,MISS P. Watson 25' running 3PT,[1631212],1610612743.0,DEN,running,,,Watson,P. Watson,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,25.77,,,,,,,,,,,,
526,PT00M34.90S,2024-12-23T01:50:06.0Z,3,REGULAR,rebound,defensive,[],1630530,,,1610612740,91,79,2024-12-23T01:50:11Z,5210000,False,,,0,,T. Murphy III REBOUND (Off:2 Def:6),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,,,,,,,,,525.0,8.0,6.0,2.0,,,,,,,,
527,PT00M29.20S,2024-12-23T01:50:16.6Z,3,REGULAR,timeout,full,['team'],0,,,1610612740,91,79,2024-12-23T01:50:16Z,5220000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT00M29.20S,2024-12-23T01:51:22.9Z,3,REGULAR,substitution,out,[],1630530,,,1610612740,91,79,2024-12-23T01:51:37Z,5230000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT00M29.20S,2024-12-23T01:51:22.9Z,3,REGULAR,substitution,in,[],1630527,,,1610612740,91,79,2024-12-23T01:51:37Z,5240000,False,,,0,,SUB in: B. Boston,[1630527],1610612740.0,NOP,,,,Boston,B. Boston,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT00M19.30S,2024-12-23T01:51:57.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641722,13.61695137976347,62.5,1610612740,93,79,2024-12-23T01:52:03Z,5250000,False,-62.0,75.0,1,left,J. Hawkins 9' pullup Jump Shot (17 PTS) (D. Murray 11 AST),"[1641722, 1627749]",1610612740.0,NOP,pullup,,,Hawkins,J. Hawkins,,,,,In The Paint (Non-RA),8-16 Left,,,,,,Made,17.0,9.8,,,,,D. Murray,1627749.0,11.0,,,,,
533,PT00M02.50S,2024-12-23T01:52:27.8Z,3,REGULAR,substitution,out,[],1641722,,,1610612743,93,79,2024-12-23T01:52:33Z,5280000,False,,,0,,SUB out: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT00M02.50S,2024-12-23T01:52:27.8Z,3,REGULAR,substitution,in,[],1630529,,,1610612743,93,79,2024-12-23T01:52:33Z,5290000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT00M00.30S,2024-12-23T01:52:40.5Z,3,REGULAR,2pt,Jump Shot,[],203999,93.9758541392904,8.846507352941178,1610612743,93,81,2024-12-23T01:53:11Z,5300000,False,-206.0,4.0,1,right,N. Jokić 20' Jump Shot (14 PTS) (R. Westbrook 2 AST),"[203999, 201566]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Left,,,,,,Made,14.0,20.58,,,,,R. Westbrook,201566.0,2.0,,,,,
542,PT00M00.00S,2024-12-23T01:53:23.8Z,3,REGULAR,period,end,[],0,,,1610612740,93,81,2024-12-23T01:53:23Z,5330000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT12M00.00S,2024-12-23T01:55:05.7Z,4,REGULAR,substitution,out,['startperiod'],1630529,,,1610612740,93,81,2024-12-23T01:55:18Z,5340000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT12M00.00S,2024-12-23T01:55:05.7Z,4,REGULAR,substitution,out,['startperiod'],1631128,,,1610612740,93,81,2024-12-23T01:55:18Z,5350000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT12M00.00S,2024-12-23T01:55:05.7Z,4,REGULAR,substitution,out,['startperiod'],203999,,,1610612740,93,81,2024-12-23T01:55:18Z,5360000,False,,,0,,SUB out: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT12M00.00S,2024-12-23T01:55:05.7Z,4,REGULAR,substitution,in,['startperiod'],1641722,,,1610612740,93,81,2024-12-23T01:55:18Z,5370000,False,,,0,,SUB in: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT12M00.00S,2024-12-23T01:55:05.7Z,4,REGULAR,substitution,in,['startperiod'],201599,,,1610612740,93,81,2024-12-23T01:55:18Z,5380000,False,,,0,,SUB in: D. Jordan,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT12M00.00S,2024-12-23T01:55:05.7Z,4,REGULAR,substitution,in,['startperiod'],1627750,,,1610612740,93,81,2024-12-23T01:55:18Z,5390000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT12M00.00S,2024-12-23T01:55:27.2Z,4,REGULAR,period,start,[],0,,,1610612743,93,81,2024-12-23T01:55:27Z,5400000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT11M47.00S,2024-12-23T01:55:39.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],201599,91.5407358738502,46.07843137254902,1610612743,93,81,2024-12-23T01:55:48Z,5410000,False,-20.0,27.0,1,right,MISS D. Jordan Hook - blocked,"[201599, 1641722]",1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,,,,,,Missed,,3.34,,,,,,,,,,,Hawkins,1641722.0
552,PT11M47.00S,2024-12-23T01:55:39.5Z,4,REGULAR,block,,[],1641722,,,1610612743,93,81,2024-12-23T01:55:41Z,5420000,False,,,0,,J. Hawkins BLOCK (3 BLK),[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
553,PT11M45.00S,2024-12-23T01:55:41.5Z,4,REGULAR,rebound,offensive,[],201566,,,1610612743,93,81,2024-12-23T01:55:48Z,5430000,False,,,0,,R. Westbrook REBOUND (Off:3 Def:0),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,,,,,,,551.0,3.0,0.0,3.0,,,,,,,,
554,PT11M44.00S,2024-12-23T01:55:42.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201566,95.0886990801577,50.98039215686274,1610612743,93,83,2024-12-23T01:55:54Z,5440000,False,5.0,-6.0,1,right,R. Westbrook putback Layup (17 PTS),[201566],1610612743.0,DEN,putback,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,,,,Made,17.0,0.8,,,,,,,,,,,,
555,PT11M30.00S,2024-12-23T01:55:56.0Z,4,REGULAR,3pt,Jump Shot,[],1641722,31.488173455978973,67.15686274509804,1610612740,93,83,2024-12-23T02:07:58Z,5450000,False,-86.0,243.0,1,left,MISS J. Hawkins 25' step back 3PT,[1641722],1610612740.0,NOP,step back,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,25.82,,,,,,,,,,,,
556,PT11M27.00S,2024-12-23T01:55:59.0Z,4,REGULAR,rebound,defensive,[],1631212,,,1610612743,93,83,2024-12-23T01:56:01Z,5460000,False,,,0,,P. Watson REBOUND (Off:0 Def:3),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,555.0,3.0,3.0,0.0,,,,,,,,
557,PT11M22.00S,2024-12-23T01:56:05.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631212,94.1688567674113,49.50980392156863,1610612743,93,85,2024-12-23T02:08:43Z,5470000,False,-2.0,2.0,1,right,P. Watson driving DUNK (2 PTS) (R. Westbrook 3 AST),"[1631212, 201566]",1610612743.0,DEN,driving,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,,Made,2.0,0.34,,,,,R. Westbrook,201566.0,3.0,,,,,
559,PT11M22.00S,2024-12-23T01:56:08.3Z,4,REGULAR,foul,personal,['1freethrow'],1628464,,,1610612743,93,85,2024-12-23T01:56:11Z,5490000,False,,,0,,D. Theis shooting personal FOUL (2 PF) (Watson 1 FT),"[1628464, 1631212]",1610612740.0,NOP,shooting,,,Theis,D. Theis,,,,,Restricted Area,0-8 Center,1627519.0,2.0,0.0,Watson,1631212.0,,,,,,,,,,,,,,,
561,PT11M22.00S,2024-12-23T01:56:53.8Z,4,REGULAR,freethrow,1 of 1,[],1631212,,,1610612743,93,86,2024-12-23T01:56:53Z,5510000,False,,,0,,P. Watson Free Throw 1 of 1 (3 PTS),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,
562,PT11M14.00S,2024-12-23T01:57:02.1Z,4,REGULAR,3pt,Jump Shot,[],1641722,32.53942181340342,40.68627450980392,1610612740,96,86,2024-12-23T01:57:07Z,5520000,False,47.0,253.0,1,left,J. Hawkins 25' 3PT  (20 PTS) (D. Murray 12 AST),"[1641722, 1627749]",1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Center,,,,,,Made,20.0,25.76,,,,,D. Murray,1627749.0,12.0,,,,,
564,PT10M58.00S,2024-12-23T01:57:29.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612743,96,86,2024-12-23T01:57:29Z,5540000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT10M54.00S,2024-12-23T02:00:31.7Z,4,REGULAR,foul,personal,[],1628464,,,1610612743,96,86,2024-12-23T02:00:54Z,5550000,False,,,0,,D. Theis personal FOUL (3 PF),"[1628464, 1627750]",1610612740.0,NOP,,,,Theis,D. Theis,,,,,In The Paint (Non-RA),8-16 Center,1627519.0,3.0,0.0,Murray,1627750.0,,,,,,,,,,,,,,,
567,PT10M49.00S,2024-12-23T02:01:05.6Z,4,REGULAR,foul,personal,['2freethrow'],1628464,,,1610612743,96,86,2024-12-23T02:01:14Z,5570000,False,,,0,,D. Theis shooting personal FOUL (4 PF) (Strawther 2 FT),"[1628464, 1631124]",1610612740.0,NOP,shooting,,,Theis,D. Theis,,,,,In The Paint (Non-RA),0-8 Center,1627534.0,4.0,0.0,Strawther,1631124.0,,,,,,,,,,,,,,,
569,PT10M49.00S,2024-12-23T02:01:28.1Z,4,REGULAR,freethrow,1 of 2,[],1631124,,,1610612743,96,87,2024-12-23T02:01:28Z,5590000,False,,,0,,J. Strawther Free Throw 1 of 2 (9 PTS),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,
570,PT10M49.00S,2024-12-23T02:01:39.9Z,4,REGULAR,freethrow,2 of 2,[],1631124,,,1610612743,96,88,2024-12-23T02:01:40Z,5600000,False,,,0,,J. Strawther Free Throw 2 of 2 (10 PTS),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,
571,PT10M30.00S,2024-12-23T02:01:59.9Z,4,REGULAR,foul,personal,['3freethrow'],1627750,,,1610612740,96,88,2024-12-23T02:02:08Z,5610000,False,,,0,,J. Murray shooting personal FOUL (2 PF) (Murray 3 FT),"[1627750, 1627749]",1610612743.0,DEN,shooting,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,202058.0,2.0,0.0,Murray,1627749.0,,,,,,,,,,,,,,,
573,PT10M30.00S,2024-12-23T02:02:32.7Z,4,REGULAR,freethrow,1 of 3,[],1627749,,,1610612740,97,88,2024-12-23T02:03:28Z,5630000,False,,,0,,D. Murray Free Throw 1 of 3 (8 PTS),[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,,,,,,,,Made,8.0,,,,,,,,,,,,,
574,PT10M30.00S,2024-12-23T02:02:32.7Z,4,REGULAR,freethrow,2 of 3,[],1627749,,,1610612740,98,88,2024-12-23T02:03:28Z,5640000,False,,,0,,D. Murray Free Throw 2 of 3 (9 PTS),[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,
575,PT10M30.00S,2024-12-23T02:02:32.7Z,4,REGULAR,freethrow,3 of 3,[],1627749,,,1610612740,98,88,2024-12-23T02:03:28Z,5650000,False,,,0,,MISS D. Murray Free Throw 3 of 3,[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
576,PT10M29.00S,2024-12-23T02:02:33.7Z,4,REGULAR,rebound,defensive,[],1627750,,,1610612743,98,88,2024-12-23T02:03:28Z,5660000,False,,,0,,J. Murray REBOUND (Off:0 Def:6),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,575.0,6.0,6.0,0.0,,,,,,,,
