actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
519,PT01M30.00S,2024-12-13T02:51:30.1Z,3,REGULAR,rebound,defensive,[],1628989,,,1610612758,79,87,2024-12-13T02:51:32Z,5160000,False,,,0,,K. Huerter REBOUND (Off:1 Def:2),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Left Corner 3,24+ Left,,,518.0,3.0,2.0,1.0,,,,,,,,,,,,,,
520,PT01M22.00S,2024-12-13T02:51:38.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631099,92.59198423127464,46.568627450980394,1610612758,79,89,2024-12-13T02:51:43Z,5170000,False,-17.0,17.0,1,right,K. Murray driving Layup (10 PTS) (D. Fox 5 AST),"[1631099, 1628368]",1610612758.0,SAC,driving,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,2.43,Made,,,,,,,10.0,D. Fox,1628368.0,5.0,,,,,,,,
522,PT01M05.00S,2024-12-13T02:51:54.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628464,11.383048620236531,50.98039215686274,1610612740,81,89,2024-12-13T02:51:58Z,5190000,False,-5.0,55.0,1,left,D. Theis driving Hook (7 PTS) (C. McCollum 3 AST),"[1628464, 203468]",1610612740.0,NOP,driving,,,Theis,D. Theis,,,,,In The Paint (Non-RA),0-8 Center,5.47,Made,,,,,,,7.0,C. McCollum,203468.0,3.0,,,,,,,,
524,PT00M49.00S,2024-12-13T02:52:12.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628989,89.96386333771353,35.294117647058826,1610612758,81,91,2024-12-13T02:52:16Z,5210000,False,-74.0,42.0,1,right,K. Huerter 8' pullup Jump Shot (7 PTS) (D. Fox 6 AST),"[1628989, 1628368]",1610612758.0,SAC,pullup,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Left,8.46,Made,,,,,,,7.0,D. Fox,1628368.0,6.0,,,,,,,,
526,PT00M29.40S,2024-12-13T02:52:32.9Z,3,REGULAR,3pt,Jump Shot,[],1630529,8.886333771353483,3.1862745098039214,1610612740,81,91,2024-12-13T02:52:36Z,5230000,False,234.0,31.0,1,left,MISS H. Jones 3PT,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Right Corner 3,24+ Right,23.61,Missed,,,,,,,,,,,,,,,,,,
527,PT00M27.40S,2024-12-13T02:52:34.9Z,3,REGULAR,rebound,defensive,[],1631099,,,1610612758,81,91,2024-12-13T02:52:36Z,5240000,False,,,0,,K. Murray REBOUND (Off:4 Def:3),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,,,526.0,7.0,3.0,4.0,,,,,,,,,,,,,,
528,PT00M08.80S,2024-12-13T02:52:53.5Z,3,REGULAR,2pt,Jump Shot,[],1628368,78.66294349540078,29.411764705882355,1610612758,81,91,2024-12-13T02:52:58Z,5250000,False,-103.0,148.0,1,right,MISS D. Fox 18' pullup Shot,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Mid-Range,16-24 Left Center,18.03,Missed,,,,,,,,,,,,,,,,,,
529,PT00M06.00S,2024-12-13T02:52:56.4Z,3,REGULAR,rebound,defensive,[],1630529,,,1610612740,81,91,2024-12-13T02:52:56Z,5260000,False,,,0,,H. Jones REBOUND (Off:0 Def:3),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Mid-Range,16-24 Left Center,,,528.0,3.0,3.0,0.0,,,,,,,,,,,,,,
530,PT00M00.20S,2024-12-13T02:53:04.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,11.777266754270697,48.03921568627451,1610612740,83,91,2024-12-13T02:53:17Z,5270000,False,10.0,58.0,1,left,C. McCollum driving floating Jump Shot (19 PTS) (H. Jones 4 AST),"[203468, 1630529]",1610612740.0,NOP,driving floating,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,5.9,Made,,,,,,,19.0,H. Jones,1630529.0,4.0,,,,,,,,
533,PT00M00.00S,2024-12-13T02:53:35.7Z,3,REGULAR,period,end,[],0,,,1610612758,83,91,2024-12-13T02:53:35Z,5300000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT12M00.00S,2024-12-13T02:55:33.0Z,4,REGULAR,substitution,out,['startperiod'],1628464,,,1610612758,83,91,2024-12-13T02:55:49Z,5310000,False,,,0,,SUB out: D. Theis,[1628464],1610612740.0,NOP,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT12M00.00S,2024-12-13T02:55:33.0Z,4,REGULAR,substitution,out,['startperiod'],1630530,,,1610612758,83,91,2024-12-13T02:55:49Z,5320000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT12M00.00S,2024-12-13T02:55:33.0Z,4,REGULAR,substitution,out,['startperiod'],1631115,,,1610612758,83,91,2024-12-13T02:55:49Z,5330000,False,,,0,,SUB out: O. Robinson,[1631115],1610612758.0,SAC,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT12M00.00S,2024-12-13T02:55:33.0Z,4,REGULAR,substitution,in,['startperiod'],1631288,,,1610612758,83,91,2024-12-13T02:55:49Z,5340000,False,,,0,,SUB in: J. Cain,[1631288],1610612740.0,NOP,,,,Cain,J. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT12M00.00S,2024-12-13T02:55:33.0Z,4,REGULAR,substitution,in,['startperiod'],1642274,,,1610612758,83,91,2024-12-13T02:55:49Z,5350000,False,,,0,,SUB in: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT12M00.00S,2024-12-13T02:55:33.0Z,4,REGULAR,substitution,in,['startperiod'],203458,,,1610612758,83,91,2024-12-13T02:55:49Z,5360000,False,,,0,,SUB in: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT12M00.00S,2024-12-13T02:55:50.1Z,4,REGULAR,period,start,[],0,,,1610612740,83,91,2024-12-13T02:55:50Z,5370000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT11M43.00S,2024-12-13T02:56:05.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203468,6.915243101182654,52.20588235294118,1610612740,83,91,2024-12-13T02:56:14Z,5380000,False,-11.0,13.0,1,left,MISS C. McCollum driving Layup,[203468],1610612740.0,NOP,driving,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,1.67,Missed,,,,,,,,,,,,,,,,,,
546,PT11M40.00S,2024-12-13T02:56:08.7Z,4,REGULAR,rebound,defensive,[],1631099,,,1610612758,83,91,2024-12-13T02:56:08Z,5390000,False,,,0,,K. Murray REBOUND (Off:4 Def:4),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,545.0,8.0,4.0,4.0,,,,,,,,,,,,,,
548,PT11M22.00S,2024-12-13T02:56:27.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628989,93.77463863337714,51.9607843137255,1610612758,83,91,2024-12-13T02:56:32Z,5410000,False,10.0,6.0,1,right,MISS K. Huerter driving Layup,[1628989],1610612758.0,SAC,driving,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,1.15,Missed,,,,,,,,,,,,,,,,,,
549,PT11M19.00S,2024-12-13T02:56:30.0Z,4,REGULAR,rebound,defensive,[],203468,,,1610612740,83,91,2024-12-13T02:56:30Z,5420000,False,,,0,,C. McCollum REBOUND (Off:0 Def:2),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,,,548.0,2.0,2.0,0.0,,,,,,,,,,,,,,
550,PT11M10.00S,2024-12-13T02:56:38.5Z,4,REGULAR,turnover,bad pass,[],203468,,,1610612740,83,91,2024-12-13T02:56:41Z,5430000,False,,,0,,C. McCollum bad pass TURNOVER (2 TO),"[203468, 1628989]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,2.0,Huerter,1628989.0
551,PT11M10.00S,2024-12-13T02:56:38.5Z,4,REGULAR,steal,,[],1628989,,,1610612758,83,91,2024-12-13T02:56:40Z,5440000,False,,,0,,K. Huerter STEAL (3 STL),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
553,PT11M08.00S,2024-12-13T02:56:50.4Z,4,REGULAR,foul,personal,[],203468,,,1610612758,83,91,2024-12-13T02:57:13Z,5460000,False,,,0,,C. McCollum personal FOUL (2 PF),"[203468, 1631165]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,201246.0,2.0,0.0,Ellis,1631165.0,,,
615,PT11M00.00S,2024-12-13T02:57:04.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628368,88.64980289093299,53.18627450980392,1610612758,83,91,2024-12-13T03:06:17Z,5485000,False,16.0,54.0,1,right,MISS D. Fox driving floating Shot,[1628368],1610612758.0,SAC,driving floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,5.65,Missed,,,,,,,,,,,,,,,,,,
616,PT10M59.00S,2024-12-13T02:57:05.7Z,4,REGULAR,rebound,offensive,[],1628368,,,1610612758,83,91,2024-12-13T03:07:30Z,5492500,False,,,0,,D. Fox REBOUND (Off:3 Def:4),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,615.0,7.0,4.0,3.0,,,,,,,,,,,,,,
617,PT10M58.00S,2024-12-13T02:57:11.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628368,91.14651773981603,50.73529411764706,1610612758,83,91,2024-12-13T03:06:54Z,5496250,False,4.0,31.0,1,right,MISS D. Fox tip Layup,[1628368],1610612758.0,SAC,tip,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,3.09,Missed,,,,,,,,,,,,,,,,,,
618,PT10M57.00S,2024-12-13T02:57:12.8Z,4,REGULAR,rebound,offensive,[],203458,,,1610612758,83,91,2024-12-13T03:07:37Z,5498125,False,,,0,,A. Len REBOUND (Off:1 Def:0),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,Restricted Area,0-8 Center,,,617.0,1.0,0.0,1.0,,,,,,,,,,,,,,
557,PT10M52.00S,2024-12-13T02:57:19.0Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1631165,65.25952693823915,40.44117647058824,1610612758,83,91,2024-12-13T03:24:46Z,5500000,False,-48.0,274.0,1,right,MISS K. Ellis 27' 3PT,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Center,27.82,Missed,,,,,,,,,,,,,,,,,,
558,PT10M49.00S,2024-12-13T02:57:22.0Z,4,REGULAR,rebound,offensive,[],1631099,,,1610612758,83,91,2024-12-13T02:58:23Z,5510000,False,,,0,,K. Murray REBOUND (Off:5 Def:4),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,557.0,9.0,4.0,5.0,,,,,,,,,,,,,,
561,PT10M45.00S,2024-12-13T02:57:26.3Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1631099,68.15045992115637,43.627450980392155,1610612758,83,91,2024-12-13T02:57:30Z,5540000,False,-32.0,247.0,1,right,MISS K. Murray 24' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,24.9,Missed,,,,,,,,,,,,,,,,,,
562,PT10M42.00S,2024-12-13T02:57:29.3Z,4,REGULAR,rebound,defensive,[],1631288,,,1610612740,83,91,2024-12-13T02:57:30Z,5550000,False,,,0,,J. Cain REBOUND (Off:1 Def:3),[1631288],1610612740.0,NOP,,,,Cain,J. Cain,,,,,Above the Break 3,24+ Center,,,561.0,4.0,3.0,1.0,,,,,,,,,,,,,,
563,PT10M23.00S,2024-12-13T02:57:47.7Z,4,REGULAR,3pt,Jump Shot,[],203468,32.14520367936925,59.068627450980394,1610612740,86,91,2024-12-13T03:00:21Z,5560000,False,-45.0,250.0,1,left,C. McCollum 25' 3PT pullup (22 PTS),[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,25.38,Made,,,,,,,22.0,,,,,,,,,,,
564,PT10M06.00S,2024-12-13T02:58:04.5Z,4,REGULAR,3pt,Jump Shot,[],1628368,83.13074901445466,4.6568627450980395,1610612758,86,91,2024-12-13T02:58:11Z,5570000,False,-227.0,106.0,1,right,MISS D. Fox 25' 3PT,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,25.03,Missed,,,,,,,,,,,,,,,,,,
565,PT10M05.00S,2024-12-13T02:58:08.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612758,86,91,2024-12-13T02:58:08Z,5580000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,564.0,,,,,,,,,,,,,,,,,
567,PT09M58.00S,2024-12-13T02:58:30.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631099,91.40932982917214,4.166666666666666,1610612758,86,94,2024-12-13T02:58:34Z,5600000,False,-229.0,28.0,1,right,K. Murray 3PT  (13 PTS) (D. Fox 7 AST),"[1631099, 1628368]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,23.09,Made,,,,,,,13.0,D. Fox,1628368.0,7.0,,,,,,,,
569,PT09M38.00S,2024-12-13T02:58:49.5Z,4,REGULAR,3pt,Jump Shot,[],203468,26.231931668856767,15.931372549019606,1610612740,86,94,2024-12-13T02:58:56Z,5620000,False,170.0,194.0,1,left,MISS C. McCollum 25' 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,25.82,Missed,,,,,,,,,,,,,,,,,,
570,PT09M33.00S,2024-12-13T02:58:54.5Z,4,REGULAR,rebound,offensive,[],1630527,,,1610612740,86,94,2024-12-13T02:58:56Z,5630000,False,,,0,,B. Boston REBOUND (Off:1 Def:3),[1630527],1610612740.0,NOP,,,,Boston,B. Boston,,,,,Above the Break 3,24+ Right Center,,,569.0,4.0,3.0,1.0,,,,,,,,,,,,,,
571,PT09M29.00S,2024-12-13T02:58:58.9Z,4,REGULAR,turnover,bad pass,[],1630529,,,1610612740,86,94,2024-12-13T02:59:02Z,5640000,False,,,0,,H. Jones bad pass TURNOVER (1 TO),"[1630529, 1628368]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Fox,1628368.0
572,PT09M29.00S,2024-12-13T02:58:58.9Z,4,REGULAR,steal,,[],1628368,,,1610612758,86,94,2024-12-13T02:59:00Z,5650000,False,,,0,,D. Fox STEAL (1 STL),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
573,PT09M27.00S,2024-12-13T02:59:05.0Z,4,REGULAR,foul,personal,['2freethrow'],1630529,,,1610612758,86,94,2024-12-13T02:59:14Z,5660000,False,,,0,,H. Jones shooting personal FOUL (3 PF) (Fox 2 FT),"[1630529, 1628368]",1610612740.0,NOP,shooting,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,200832.0,3.0,0.0,Fox,1628368.0,,,
575,PT09M27.00S,2024-12-13T02:59:30.1Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628368,,,1610612758,86,95,2024-12-13T03:02:25Z,5680000,False,,,0,,D. Fox Free Throw 1 of 2 (13 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
576,PT09M27.00S,2024-12-13T02:59:33.1Z,4,REGULAR,substitution,out,[],1631288,,,1610612758,86,95,2024-12-13T02:59:38Z,5690000,False,,,0,,SUB out: J. Cain,[1631288],1610612740.0,NOP,,,,Cain,J. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT09M27.00S,2024-12-13T02:59:33.1Z,4,REGULAR,substitution,in,[],1627749,,,1610612758,86,95,2024-12-13T02:59:38Z,5700000,False,,,0,,SUB in: D. Murray,[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT09M27.00S,2024-12-13T02:59:30.1Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1628368,,,1610612758,86,96,2024-12-13T03:02:25Z,5710000,False,,,0,,D. Fox Free Throw 2 of 2 (14 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
579,PT09M21.00S,2024-12-13T03:00:02.5Z,4,REGULAR,foul,personal,[],203458,,,1610612740,86,96,2024-12-13T03:00:19Z,5720000,False,,,0,,A. Len personal FOUL (1 PF),"[203458, 1642274]",1610612758.0,SAC,,,,Len,A. Len,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1199.0,1.0,0.0,Missi,1642274.0,,,
581,PT09M14.00S,2024-12-13T03:00:25.7Z,4,REGULAR,3pt,Jump Shot,[],1630529,6.652431011826544,94.85294117647058,1610612740,86,96,2024-12-13T03:00:30Z,5740000,False,-224.0,10.0,1,left,MISS H. Jones 3PT,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Left Corner 3,24+ Left,22.45,Missed,,,,,,,,,,,,,,,,,,
582,PT09M10.00S,2024-12-13T03:00:29.7Z,4,REGULAR,rebound,defensive,[],1631165,,,1610612758,86,96,2024-12-13T03:00:30Z,5750000,False,,,0,,K. Ellis REBOUND (Off:1 Def:2),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Left Corner 3,24+ Left,,,581.0,3.0,2.0,1.0,,,,,,,,,,,,,,
583,PT09M00.00S,2024-12-13T03:00:38.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,93.64323258869908,46.81372549019608,1610612758,86,98,2024-12-13T03:00:42Z,5760000,False,-16.0,7.0,1,right,D. Fox driving Layup (16 PTS),[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,1.75,Made,,,,,,,16.0,,,,,,,,,,,
584,PT08M48.00S,2024-12-13T03:00:51.6Z,4,REGULAR,turnover,out-of-bounds,[],1627749,,,1610612740,86,98,2024-12-13T03:00:58Z,5770000,False,,,0,,D. Murray bad pass out-of-bounds TURNOVER (6 TO),[1627749],1610612740.0,NOP,bad pass,,,Murray,D. Murray,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,200832.0,,,,,6.0,,
585,PT08M48.00S,2024-12-13T03:01:03.6Z,4,REGULAR,substitution,out,[],203468,,,1610612758,86,98,2024-12-13T03:01:10Z,5780000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT08M48.00S,2024-12-13T03:01:03.6Z,4,REGULAR,substitution,in,[],1630530,,,1610612758,86,98,2024-12-13T03:01:10Z,5790000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT08M36.00S,2024-12-13T03:01:29.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628989,74.32654402102497,15.196078431372548,1610612758,86,98,2024-12-13T03:01:33Z,5800000,False,-174.0,189.0,1,right,MISS K. Huerter 25' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,25.68,Missed,,,,,,,,,,,,,,,,,,
588,PT08M33.00S,2024-12-13T03:01:32.4Z,4,REGULAR,rebound,defensive,[],1627749,,,1610612740,86,98,2024-12-13T03:01:33Z,5810000,False,,,0,,D. Murray REBOUND (Off:0 Def:6),[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,,,587.0,6.0,6.0,0.0,,,,,,,,,,,,,,
589,PT08M13.00S,2024-12-13T03:01:53.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630529,6.389618922470433,53.18627450980392,1610612740,88,98,2024-12-13T03:01:57Z,5820000,False,-16.0,8.0,1,left,H. Jones driving Layup (7 PTS) (D. Murray 5 AST),"[1630529, 1627749]",1610612740.0,NOP,driving,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,1.76,Made,,,,,,,7.0,D. Murray,1627749.0,5.0,,,,,,,,
591,PT07M51.00S,2024-12-13T03:02:14.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,83.919185282523,41.17647058823529,1610612758,88,100,2024-12-13T03:02:24Z,5840000,False,-44.0,99.0,1,right,D. Fox 10' driving floating Jump Shot (18 PTS),[1628368],1610612758.0,SAC,driving floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,10.81,Made,,,,,,,18.0,,,,,,,,,,,
592,PT07M29.00S,2024-12-13T03:02:36.9Z,4,REGULAR,3pt,Jump Shot,[],1627749,11.514454664914586,98.77450980392157,1610612740,88,100,2024-12-13T03:02:47Z,5850000,False,-244.0,56.0,1,left,MISS D. Murray 25' pullup 3PT,[1627749],1610612740.0,NOP,pullup,,,Murray,D. Murray,,,,,Left Corner 3,24+ Left,25.02,Missed,,,,,,,,,,,,,,,,,,
593,PT07M24.00S,2024-12-13T03:02:41.9Z,4,REGULAR,rebound,offensive,[],1630529,,,1610612740,88,100,2024-12-13T03:02:58Z,5860000,False,,,0,,H. Jones REBOUND (Off:1 Def:3),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Left Corner 3,24+ Left,,,592.0,4.0,3.0,1.0,,,,,,,,,,,,,,
594,PT07M22.00S,2024-12-13T03:02:44.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627749,25.04927726675427,86.76470588235294,1610612740,88,100,2024-12-13T03:08:12Z,5870000,False,-184.0,183.0,1,left,MISS D. Murray 25' pullup 3PT,[1627749],1610612740.0,NOP,pullup,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,25.94,Missed,,,,,,,,,,,,,,,,,,
595,PT07M22.00S,2024-12-13T03:02:44.3Z,4,REGULAR,rebound,defensive,[],1631165,,,1610612758,88,100,2024-12-13T03:02:55Z,5880000,False,,,0,,K. Ellis REBOUND (Off:1 Def:3),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,,,594.0,4.0,3.0,1.0,,,,,,,,,,,,,,
596,PT07M13.00S,2024-12-13T03:02:54.7Z,4,REGULAR,turnover,bad pass,[],1628368,,,1610612758,88,100,2024-12-13T03:03:04Z,5890000,False,,,0,,D. Fox bad pass TURNOVER (3 TO),"[1628368, 1630530]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,3.0,Murphy III,1630530.0
597,PT07M13.00S,2024-12-13T03:02:54.7Z,4,REGULAR,steal,,[],1630530,,,1610612740,88,100,2024-12-13T03:03:00Z,5900000,False,,,0,,T. Murphy III STEAL (1 STL),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
598,PT07M13.00S,2024-12-13T03:03:05.7Z,4,REGULAR,foul,personal,[],1631099,,,1610612740,88,100,2024-12-13T03:03:17Z,5910000,False,,,0,,K. Murray personal FOUL (4 PF),"[1631099, 1630530]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,1199.0,4.0,0.0,Murphy III,1630530.0,,,
600,PT07M13.00S,2024-12-13T03:03:12.1Z,4,REGULAR,substitution,out,[],1628368,,,1610612740,88,100,2024-12-13T03:03:30Z,5930000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT07M13.00S,2024-12-13T03:03:12.1Z,4,REGULAR,substitution,out,[],1631099,,,1610612740,88,100,2024-12-13T03:03:30Z,5940000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT07M13.00S,2024-12-13T03:03:12.1Z,4,REGULAR,substitution,out,[],1631165,,,1610612740,88,100,2024-12-13T03:03:30Z,5950000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT07M13.00S,2024-12-13T03:03:12.1Z,4,REGULAR,substitution,out,[],203458,,,1610612740,88,100,2024-12-13T03:03:30Z,5960000,False,,,0,,SUB out: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT07M13.00S,2024-12-13T03:03:12.1Z,4,REGULAR,substitution,in,[],1641732,,,1610612740,88,100,2024-12-13T03:03:30Z,5970000,False,,,0,,SUB in: C. Jones,[1641732],1610612758.0,SAC,,,,Jones,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT07M13.00S,2024-12-13T03:03:12.1Z,4,REGULAR,substitution,in,[],1627734,,,1610612740,88,100,2024-12-13T03:03:30Z,5980000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT07M13.00S,2024-12-13T03:03:12.1Z,4,REGULAR,substitution,in,[],1628370,,,1610612740,88,100,2024-12-13T03:03:30Z,5990000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT07M13.00S,2024-12-13T03:03:12.1Z,4,REGULAR,substitution,in,[],201942,,,1610612740,88,100,2024-12-13T03:03:30Z,6000000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT07M01.00S,2024-12-13T03:03:45.3Z,4,REGULAR,turnover,bad pass,[],1627749,,,1610612740,88,100,2024-12-13T03:03:48Z,6010000,False,,,0,,D. Murray bad pass TURNOVER (7 TO),"[1627749, 201942]",1610612740.0,NOP,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,7.0,DeRozan,201942.0
