actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
604,PT06M04.00S,2024-11-07T03:05:07.2Z,4,REGULAR,3pt,Jump Shot,[],1630631,75.3777923784494,88.23529411764706,1610612740,103,112,2024-11-07T03:05:13Z,5790000,False,191.0,179.0,1,right,J. Alvarado 26' 3PT  (16 PTS) (B. Ingram 3 AST),"[1630631, 1627742]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Right Center,26.18,Made,16.0,B. Ingram,1627742.0,3.0,,,,,,,,,,,,,,
606,PT05M50.00S,2024-11-07T03:05:24.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629660,5.995400788436268,58.57843137254902,1610612739,103,112,2024-11-07T03:06:36Z,5810000,False,-43.0,4.0,1,left,MISS T. Jerome driving floating Shot - blocked,"[1629660, 1630526]",1610612739.0,CLE,driving floating,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),0-8 Center,4.31,Missed,,,,,Robinson-Earl,1630526.0,,,,,,,,,,,,
607,PT05M50.00S,2024-11-07T03:05:24.5Z,4,REGULAR,block,,[],1630526,,,1610612739,103,112,2024-11-07T03:05:27Z,5820000,False,,,0,,J. Robinson-Earl BLOCK (1 BLK),[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
608,PT05M48.00S,2024-11-07T03:05:26.5Z,4,REGULAR,rebound,defensive,[],1630631,,,1610612740,103,112,2024-11-07T03:06:36Z,5830000,False,,,0,,J. Alvarado REBOUND (Off:0 Def:2),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,606.0,2.0,2.0,0.0,,,,,,,,
609,PT05M42.00S,2024-11-07T03:05:29.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630631,66.3107752956636,45.83333333333333,1610612740,106,112,2024-11-07T03:05:41Z,5840000,False,-21.0,264.0,1,right,J. Alvarado 26' 3PT running pullup (19 PTS),[1630631],1610612740.0,NOP,running pullup,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Center,26.5,Made,19.0,,,,,,,,,,,,,,,,,
610,PT05M42.00S,2024-11-07T03:05:39.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,106,112,2024-11-07T03:05:39Z,5850000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT05M42.00S,2024-11-07T03:07:57.0Z,4,REGULAR,substitution,out,[],1629750,,,1610612739,106,112,2024-11-07T03:08:24Z,5860000,False,,,0,,SUB out: J. Green,[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT05M42.00S,2024-11-07T03:07:57.0Z,4,REGULAR,substitution,out,[],1629660,,,1610612739,106,112,2024-11-07T03:08:24Z,5870000,False,,,0,,SUB out: T. Jerome,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT05M42.00S,2024-11-07T03:07:57.0Z,4,REGULAR,substitution,out,[],1630241,,,1610612739,106,112,2024-11-07T03:08:24Z,5880000,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT05M42.00S,2024-11-07T03:07:57.0Z,4,REGULAR,substitution,in,[],1642274,,,1610612739,106,112,2024-11-07T03:08:24Z,5890000,False,,,0,,SUB in: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT05M42.00S,2024-11-07T03:07:57.0Z,4,REGULAR,substitution,in,[],1627747,,,1610612739,106,112,2024-11-07T03:08:24Z,5900000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT05M42.00S,2024-11-07T03:07:57.0Z,4,REGULAR,substitution,in,[],1629636,,,1610612739,106,112,2024-11-07T03:08:24Z,5910000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT05M30.00S,2024-11-07T03:08:48.8Z,4,REGULAR,3pt,Jump Shot,[],1628378,32.14520367936925,31.372549019607842,1610612739,106,112,2024-11-07T03:09:10Z,5920000,False,93.0,250.0,1,left,MISS D. Mitchell 26' step back 3PT,[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,26.65,Missed,,,,,,,,,,,,,,,,,,
618,PT05M28.00S,2024-11-07T03:08:50.8Z,4,REGULAR,rebound,offensive,[],1627747,,,1610612739,106,112,2024-11-07T03:08:57Z,5930000,False,,,0,,C. LeVert REBOUND (Off:2 Def:4),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Right Center,,,,,,,,,617.0,6.0,4.0,2.0,,,,,,,,
619,PT05M20.00S,2024-11-07T03:09:01.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628378,11.251642575558476,51.470588235294116,1610612739,106,114,2024-11-07T03:09:28Z,5940000,False,-7.0,53.0,1,left,D. Mitchell driving floating Jump Shot (19 PTS),[1628378],1610612739.0,CLE,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,5.38,Made,19.0,,,,,,,,,,,,,,,,,
620,PT05M01.00S,2024-11-07T03:09:18.0Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630631,88.91261498028909,55.88235294117647,1610612740,106,114,2024-11-07T03:09:21Z,5950000,False,29.0,52.0,1,right,MISS J. Alvarado driving Hook,[1630631],1610612740.0,NOP,driving,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),0-8 Center,5.95,Missed,,,,,,,,,,,,,,,,,,
621,PT04M59.00S,2024-11-07T03:09:20.0Z,4,REGULAR,rebound,defensive,[],1628386,,,1610612739,106,114,2024-11-07T03:09:21Z,5960000,False,,,0,,J. Allen REBOUND (Off:2 Def:9),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,620.0,11.0,9.0,2.0,,,,,,,,
622,PT04M53.00S,2024-11-07T03:09:28.9Z,4,REGULAR,turnover,traveling,[],1628378,,,1610612739,106,114,2024-11-07T03:09:35Z,5970000,False,,,0,,D. Mitchell traveling TURNOVER (2 TO),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1630886.0,,,,,2.0,,
623,PT04M53.00S,2024-11-07T03:09:33.8Z,4,REGULAR,substitution,out,[],1630526,,,1610612740,106,114,2024-11-07T03:09:44Z,5980000,False,,,0,,SUB out: J. Robinson-Earl,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT04M53.00S,2024-11-07T03:09:33.8Z,4,REGULAR,substitution,out,[],1642274,,,1610612740,106,114,2024-11-07T03:09:44Z,5990000,False,,,0,,SUB out: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT04M53.00S,2024-11-07T03:09:33.8Z,4,REGULAR,substitution,out,[],1630171,,,1610612740,106,114,2024-11-07T03:09:44Z,6000000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT04M53.00S,2024-11-07T03:09:33.8Z,4,REGULAR,substitution,in,[],1629627,,,1610612740,106,114,2024-11-07T03:09:44Z,6010000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT04M53.00S,2024-11-07T03:09:33.8Z,4,REGULAR,substitution,in,[],1629750,,,1610612740,106,114,2024-11-07T03:09:44Z,6020000,False,,,0,,SUB in: J. Green,[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT04M53.00S,2024-11-07T03:09:33.8Z,4,REGULAR,substitution,in,[],1630596,,,1610612740,106,114,2024-11-07T03:09:44Z,6030000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT04M35.00S,2024-11-07T03:10:06.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629627,92.85479632063075,45.34313725490196,1610612740,106,114,2024-11-07T03:10:09Z,6040000,False,-23.0,15.0,1,right,MISS Z. Williamson driving Layup,[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,2.75,Missed,,,,,,,,,,,,,,,,,,
630,PT04M33.00S,2024-11-07T03:10:08.5Z,4,REGULAR,rebound,defensive,[],1628386,,,1610612739,106,114,2024-11-07T03:10:09Z,6050000,False,,,0,,J. Allen REBOUND (Off:2 Def:10),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,629.0,12.0,10.0,2.0,,,,,,,,
632,PT04M24.00S,2024-11-07T03:10:37.6Z,4,REGULAR,foul,personal,[],1630631,,,1610612739,106,114,2024-11-07T03:10:47Z,6070000,False,,,0,,J. Alvarado personal FOUL (2 PF),"[1630631, 1629636]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,201639.0,2.0,0.0,Garland,1629636.0,,,
634,PT04M24.00S,2024-11-07T03:11:07.6Z,4,REGULAR,foul,personal,[],1630631,,,1610612739,106,114,2024-11-07T03:11:17Z,6090000,False,,,0,,J. Alvarado personal FOUL (3 PF),"[1630631, 1629636]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,202053.0,3.0,0.0,Garland,1629636.0,,,
636,PT04M11.00S,2024-11-07T03:11:33.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628386,5.601182654402102,49.754901960784316,1610612739,106,116,2024-11-07T03:11:43Z,6110000,False,1.0,0.0,1,left,J. Allen cutting DUNK (16 PTS) (C. LeVert 6 AST),"[1628386, 1627747]",1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,0.12,Made,16.0,C. LeVert,1627747.0,6.0,,,,,,,,,,,,,,
638,PT03M51.00S,2024-11-07T03:11:53.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630631,91.14651773981603,50.98039215686274,1610612740,108,116,2024-11-07T03:11:57Z,6130000,False,5.0,31.0,1,right,J. Alvarado driving floating Jump Shot (21 PTS) (B. Ingram 4 AST),"[1630631, 1627742]",1610612740.0,NOP,driving floating,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,3.11,Made,21.0,B. Ingram,1627742.0,4.0,,,,,,,,,,,,,,
640,PT03M30.00S,2024-11-07T03:12:13.7Z,4,REGULAR,turnover,lost ball,[],1627747,,,1610612739,108,116,2024-11-07T03:12:19Z,6150000,False,,,0,,C. LeVert lost ball TURNOVER (1 TO),"[1627747, 1629627]",1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Williamson,1629627.0
641,PT03M30.00S,2024-11-07T03:12:13.7Z,4,REGULAR,steal,,[],1629627,,,1610612740,108,116,2024-11-07T03:12:18Z,6160000,False,,,0,,Z. Williamson STEAL (1 STL),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
642,PT03M14.00S,2024-11-07T03:12:30.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629627,93.38042049934296,45.588235294117645,1610612740,110,116,2024-11-07T03:12:35Z,6170000,False,-22.0,10.0,1,right,Z. Williamson driving Layup (25 PTS),[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,2.41,Made,25.0,,,,,,,,,,,,,,,,,
644,PT03M08.00S,2024-11-07T03:12:36.6Z,4,REGULAR,3pt,Jump Shot,[],1627747,7.046649145860711,3.6764705882352944,1610612739,110,119,2024-11-07T03:12:41Z,6190000,False,232.0,14.0,1,left,C. LeVert 3PT  (16 PTS) (D. Mitchell 3 AST),"[1627747, 1628378]",1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Right Corner 3,24+ Right,23.2,Made,16.0,D. Mitchell,1628378.0,3.0,,,,,,,,,,,,,,
646,PT02M47.00S,2024-11-07T03:12:56.8Z,4,REGULAR,2pt,Jump Shot,[],1627742,77.61169513797634,61.029411764705884,1610612740,112,119,2024-11-07T03:13:01Z,6210000,False,55.0,158.0,1,right,B. Ingram 16' pullup Jump Shot (20 PTS) (Z. Williamson 3 AST),"[1627742, 1629627]",1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Right Center,16.73,Made,20.0,Z. Williamson,1629627.0,3.0,,,,,,,,,,,,,,
648,PT02M19.00S,2024-11-07T03:13:26.1Z,4,REGULAR,2pt,Jump Shot,[],1628378,16.507884362680684,81.86274509803921,1610612739,112,121,2024-11-07T03:14:08Z,6230000,False,-159.0,103.0,1,left,D. Mitchell 18' step back Jump Shot (21 PTS),[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Left,18.95,Made,21.0,,,,,,,,,,,,,,,,,
649,PT01M57.00S,2024-11-07T03:13:51.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630527,85.75886990801577,58.08823529411765,1610612740,112,121,2024-11-07T03:14:40Z,6240000,False,40.0,81.0,1,right,MISS B. Boston Jr. 9' driving floating Shot,[1630527],1610612740.0,NOP,driving floating,,,Boston Jr.,B. Boston Jr.,,,,,In The Paint (Non-RA),8-16 Center,9.09,Missed,,,,,,,,,,,,,,,,,,
650,PT01M55.00S,2024-11-07T03:13:53.1Z,4,REGULAR,rebound,defensive,[],1628386,,,1610612739,112,121,2024-11-07T03:14:46Z,6250000,False,,,0,,J. Allen REBOUND (Off:2 Def:11),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,649.0,13.0,11.0,2.0,,,,,,,,
651,PT01M49.00S,2024-11-07T03:13:58.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,5.338370565045992,49.26470588235294,1610612739,112,123,2024-11-07T03:15:15Z,6260000,False,4.0,-2.0,1,left,E. Mobley cutting DUNK (15 PTS) (D. Garland 9 AST),"[1630596, 1629636]",1610612739.0,CLE,cutting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,0.44,Made,15.0,D. Garland,1629636.0,9.0,,,,,,,,,,,,,,
653,PT01M42.00S,2024-11-07T03:14:12.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612740,112,123,2024-11-07T03:14:12Z,6280000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT01M40.00S,2024-11-07T03:15:46.1Z,4,REGULAR,3pt,Jump Shot,[],1630631,95.3515111695138,95.83333333333334,1610612740,115,123,2024-11-07T03:15:55Z,6290000,False,229.0,-9.0,1,right,J. Alvarado 3PT turnaround (24 PTS) (B. Boston Jr. 5 AST),"[1630631, 1630527]",1610612740.0,NOP,turnaround,,,Alvarado,J. Alvarado,,,,,Right Corner 3,24+ Right,22.94,Made,24.0,B. Boston Jr.,1630527.0,5.0,,,,,,,,,,,,,,
656,PT01M17.00S,2024-11-07T03:16:15.1Z,4,REGULAR,2pt,Jump Shot,[],1629636,3.4986859395532193,77.69607843137256,1610612739,115,123,2024-11-07T03:17:02Z,6310000,False,-138.0,-20.0,1,left,MISS D. Garland 13' fadeaway Shot,[1629636],1610612739.0,CLE,fadeaway,,,Garland,D. Garland,,,,,Mid-Range,8-16 Left,13.99,Missed,,,,,,,,,,,,,,,,,,
657,PT01M15.00S,2024-11-07T03:16:17.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612739,115,123,2024-11-07T03:17:02Z,6320000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,656.0,,,,,,,,,,,
658,PT01M15.00S,2024-11-07T03:16:18.2Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612739,115,123,2024-11-07T03:16:36Z,6330000,False,,,0,,CLE shot clock Team TURNOVER,[],1610612739.0,CLE,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1630886.0,,,,,,,
659,PT01M10.00S,2024-11-07T03:16:39.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630596,,,1610612740,115,123,2024-11-07T03:16:45Z,6340000,False,,,0,,E. Mobley shooting personal FOUL (6 PF) (Williamson 2 FT),"[1630596, 1629627]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1630886.0,6.0,0.0,Williamson,1629627.0,,,
661,PT01M10.00S,2024-11-07T03:17:00.5Z,4,REGULAR,substitution,out,[],1630596,,,1610612740,115,123,2024-11-07T03:17:07Z,6360000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT01M10.00S,2024-11-07T03:17:00.5Z,4,REGULAR,substitution,in,[],1630171,,,1610612740,115,123,2024-11-07T03:17:07Z,6370000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT01M10.00S,2024-11-07T03:17:28.1Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1629627,,,1610612740,115,123,2024-11-07T03:17:28Z,6380000,False,,,0,,MISS Z. Williamson Free Throw 1 of 2,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
664,PT01M10.00S,2024-11-07T03:17:28.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,115,123,2024-11-07T03:17:28Z,6390000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,663.0,,,,,,,,,,,
665,PT01M10.00S,2024-11-07T03:17:41.7Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1629627,,,1610612740,116,123,2024-11-07T03:17:41Z,6400000,False,,,0,,Z. Williamson Free Throw 2 of 2 (26 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
666,PT00M55.50S,2024-11-07T03:18:04.3Z,4,REGULAR,2pt,Jump Shot,[],1628378,15.850854139290407,72.05882352941177,1610612739,116,125,2024-11-07T03:18:18Z,6410000,False,-110.0,96.0,1,left,D. Mitchell 14' pullup Jump Shot (23 PTS),[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Left,14.66,Made,23.0,,,,,,,,,,,,,,,,,
667,PT00M55.50S,2024-11-07T03:18:09.7Z,4,REGULAR,foul,personal,['1freethrow'],1629627,,,1610612739,116,125,2024-11-07T03:18:41Z,6420000,False,,,0,,Z. Williamson shooting personal FOUL (3 PF) (Mitchell 1 FT),"[1629627, 1628378]",1610612740.0,NOP,shooting,,,Williamson,Z. Williamson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,201639.0,3.0,0.0,Mitchell,1628378.0,,,
669,PT00M55.50S,2024-11-07T03:18:42.2Z,4,REGULAR,freethrow,1 of 1,[],1628378,,,1610612739,116,126,2024-11-07T03:18:42Z,6440000,False,,,0,,D. Mitchell Free Throw 1 of 1 (24 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
670,PT00M41.60S,2024-11-07T03:18:58.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,90.09526938239159,52.69607843137255,1610612740,118,126,2024-11-07T03:19:14Z,6450000,False,13.0,41.0,1,right,Z. Williamson driving Layup (28 PTS) (B. Ingram 5 AST),"[1629627, 1627742]",1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,4.28,Made,28.0,B. Ingram,1627742.0,5.0,,,,,,,,,,,,,,
672,PT00M41.60S,2024-11-07T03:19:02.1Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628386,,,1610612740,118,126,2024-11-07T03:19:24Z,6470000,False,,,0,,J. Allen shooting personal FOUL (5 PF) (Williamson 1 FT),"[1628386, 1629627]",1610612739.0,CLE,shooting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,201639.0,5.0,0.0,Williamson,1629627.0,,,
674,PT00M41.60S,2024-11-07T03:19:17.6Z,4,REGULAR,substitution,out,[],1630171,,,1610612740,118,126,2024-11-07T03:21:09Z,6490000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT00M41.60S,2024-11-07T03:19:17.6Z,4,REGULAR,substitution,in,[],1630241,,,1610612740,118,126,2024-11-07T03:21:09Z,6500000,False,,,0,,SUB in: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT00M41.60S,2024-11-07T03:19:36.4Z,4,REGULAR,freethrow,1 of 1,[],1629627,,,1610612740,119,126,2024-11-07T03:19:36Z,6510000,False,,,0,,Z. Williamson Free Throw 1 of 1 (29 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,29.0,,,,,,,,,,,,,,,,,
678,PT00M28.70S,2024-11-07T03:20:04.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,5.469776609724048,54.90196078431373,1610612739,119,128,2024-11-07T03:20:22Z,6530000,False,-25.0,-1.0,1,left,D. Mitchell driving bank Jump Shot (26 PTS),[1628378],1610612739.0,CLE,driving bank,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,2.45,Made,26.0,,,,,,,,,,,,,,,,,
679,PT00M28.70S,2024-11-07T03:20:08.4Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630527,,,1610612739,119,128,2024-11-07T03:20:25Z,6540000,False,,,0,,B. Boston Jr. shooting personal FOUL (1 PF) (Mitchell 1 FT),"[1630527, 1628378]",1610612740.0,NOP,shooting,,,Boston Jr.,B. Boston Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,201639.0,1.0,0.0,Mitchell,1628378.0,,,
681,PT00M28.70S,2024-11-07T03:20:31.5Z,4,REGULAR,freethrow,1 of 1,[],1628378,,,1610612739,119,129,2024-11-07T03:20:31Z,6560000,False,,,0,,D. Mitchell Free Throw 1 of 1 (27 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
682,PT00M22.80S,2024-11-07T03:20:39.7Z,4,REGULAR,3pt,Jump Shot,[],1630631,73.66951379763469,86.51960784313727,1610612740,122,129,2024-11-07T03:20:44Z,6570000,False,183.0,195.0,1,right,J. Alvarado 26' 3PT  (27 PTS) (Z. Williamson 4 AST),"[1630631, 1629627]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Right Center,26.71,Made,27.0,Z. Williamson,1629627.0,4.0,,,,,,,,,,,,,,
684,PT00M10.70S,2024-11-07T03:21:02.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630631,,,1610612739,122,129,2024-11-07T03:21:18Z,6590000,False,,,0,,J. Alvarado take personal FOUL (4 PF) (Mitchell 2 FT),"[1630631, 1628378]",1610612740.0,NOP,take,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,201639.0,4.0,0.0,Mitchell,1628378.0,,,
686,PT00M10.70S,2024-11-07T03:21:29.8Z,4,REGULAR,freethrow,1 of 2,[],1628378,,,1610612739,122,130,2024-11-07T03:21:29Z,6610000,False,,,0,,D. Mitchell Free Throw 1 of 2 (28 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
687,PT00M10.70S,2024-11-07T03:21:48.4Z,4,REGULAR,freethrow,2 of 2,[],1628378,,,1610612739,122,131,2024-11-07T03:21:48Z,6620000,False,,,0,,D. Mitchell Free Throw 2 of 2 (29 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,29.0,,,,,,,,,,,,,,,,,
688,PT00M06.50S,2024-11-07T03:22:01.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630631,79.71419185282524,36.27450980392157,1610612740,122,131,2024-11-07T03:22:35Z,6630000,False,-69.0,138.0,1,right,MISS J. Alvarado 15' pullup Shot,[1630631],1610612740.0,NOP,pullup,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),8-16 Center,15.43,Missed,,,,,,,,,,,,,,,,,,
689,PT00M04.60S,2024-11-07T03:22:03.2Z,4,REGULAR,rebound,defensive,[],1628386,,,1610612739,122,131,2024-11-07T03:22:35Z,6640000,False,,,0,,J. Allen REBOUND (Off:2 Def:12),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,688.0,14.0,12.0,2.0,,,,,,,,
690,PT00M00.00S,2024-11-07T03:22:15.7Z,4,REGULAR,period,end,[],0,,,1610612739,122,131,2024-11-07T03:22:15Z,6650000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
691,PT00M00.00S,2024-11-07T03:22:18.9Z,4,REGULAR,game,end,[],0,,,0,122,131,2024-11-07T03:22:18Z,6660000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
