actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
500,PT00M54.40S,2025-04-13T21:16:31.9Z,3,REGULAR,substitution,out,[],1631232,,,1610612740,70,86,2025-04-13T21:16:50Z,4950000,False,,,0,,SUB out: K. Brooks Jr.,[1631232],1610612740.0,NOP,,,,Brooks Jr.,K. Brooks Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT00M54.40S,2025-04-13T21:16:31.9Z,3,REGULAR,substitution,out,[],1630283,,,1610612740,70,86,2025-04-13T21:16:50Z,4960000,False,,,0,,SUB out: K. Kelley,[1630283],1610612740.0,NOP,,,,Kelley,K. Kelley,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT00M54.40S,2025-04-13T21:16:31.9Z,3,REGULAR,substitution,out,[],1641745,,,1610612740,70,86,2025-04-13T21:16:50Z,4970000,False,,,0,,SUB out: A. Flagler,[1641745],1610612760.0,OKC,,,,Flagler,A. Flagler,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT00M54.40S,2025-04-13T21:16:31.9Z,3,REGULAR,substitution,out,[],1642505,,,1610612740,70,86,2025-04-13T21:16:50Z,4980000,False,,,0,,SUB out: A. Ducas,[1642505],1610612760.0,OKC,,,,Ducas,A. Ducas,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT00M54.40S,2025-04-13T21:16:31.9Z,3,REGULAR,substitution,in,[],1641810,,,1610612740,70,86,2025-04-13T21:16:50Z,4990000,False,,,0,,SUB in: A. Reeves,[1641810],1610612740.0,NOP,,,,Reeves,A. Reeves,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT00M54.40S,2025-04-13T21:16:31.9Z,3,REGULAR,substitution,in,[],1630526,,,1610612740,70,86,2025-04-13T21:16:50Z,5000000,False,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT00M54.40S,2025-04-13T21:16:31.9Z,3,REGULAR,substitution,in,[],1630198,,,1610612740,70,86,2025-04-13T21:16:50Z,5010000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT00M54.40S,2025-04-13T21:16:31.9Z,3,REGULAR,substitution,in,[],1642349,,,1610612740,70,86,2025-04-13T21:16:50Z,5020000,False,,,0,,SUB in: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT00M54.40S,2025-04-13T21:16:55.3Z,3,REGULAR,freethrow,2 of 2,[],1631311,,,1610612740,71,86,2025-04-13T21:16:55Z,5030000,False,,,0,,L. Quinones Free Throw 2 of 2 (7 PTS),[1631311],1610612740.0,NOP,,,,Quinones,L. Quinones,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
509,PT00M33.80S,2025-04-13T21:17:18.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642349,89.70105124835742,58.08823529411765,1610612760,71,88,2025-04-13T21:17:51Z,5040000,False,40.0,44.0,1,right,A. Mitchell 6' driving floating Jump Shot (2 PTS),[1642349],1610612760.0,OKC,driving floating,,,Mitchell,A. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,6.0,Made,,,,,,,,2.0,,,,,,,,,,
510,PT00M18.20S,2025-04-13T21:17:39.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641794,,,1610612740,71,88,2025-04-13T21:18:51Z,5050000,False,,,0,,D. Jones shooting personal FOUL (3 PF) (Cain 2 FT),"[1641794, 1631288]",1610612760.0,OKC,shooting,,,Jones,D. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202901.0,3.0,0.0,Cain,1631288.0
512,PT00M18.20S,2025-04-13T21:18:04.4Z,3,REGULAR,freethrow,1 of 2,[],1631288,,,1610612740,71,88,2025-04-13T21:18:04Z,5070000,False,,,0,,MISS J. Cain Free Throw 1 of 2,[1631288],1610612740.0,NOP,,,,Cain,J. Cain,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
516,PT00M18.20S,2025-04-13T21:18:04.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,71,88,2025-04-13T21:18:43Z,5080000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,512.0,,,,,,,,,,,,,,,,,
517,PT00M18.20S,2025-04-13T21:18:04.4Z,3,REGULAR,freethrow,2 of 2,[],1631288,,,1610612740,72,88,2025-04-13T21:18:43Z,5085000,False,,,0,,J. Cain Free Throw 2 of 2 (12 PTS),[1631288],1610612740.0,NOP,,,,Cain,J. Cain,,,,,,,,Made,,,,,,,,12.0,,,,,,,,,,
514,PT00M18.20S,2025-04-13T21:18:06.0Z,3,REGULAR,substitution,out,[],1641794,,,1610612760,72,88,2025-04-13T21:18:43Z,5090000,False,,,0,,SUB out: D. Jones,[1641794],1610612760.0,OKC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT00M18.20S,2025-04-13T21:18:06.0Z,3,REGULAR,substitution,in,[],1642505,,,1610612760,72,88,2025-04-13T21:18:43Z,5100000,False,,,0,,SUB in: A. Ducas,[1642505],1610612760.0,OKC,,,,Ducas,A. Ducas,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT00M08.90S,2025-04-13T21:18:45.6Z,3,REGULAR,foul,personal,[],1631311,,,1610612760,72,88,2025-04-13T21:18:57Z,5110000,False,,,0,,L. Quinones personal FOUL (3 PF),"[1631311, 1642349]",1610612740.0,NOP,,,,Quinones,L. Quinones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201246.0,3.0,0.0,Mitchell,1642349.0
520,PT00M03.20S,2025-04-13T21:19:09.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203901,,,1610612760,72,88,2025-04-13T21:19:14Z,5130000,False,,,0,,E. Payton shooting personal FOUL (1 PF) (Ducas 2 FT),"[203901, 1642505]",1610612740.0,NOP,shooting,,,Payton,E. Payton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201246.0,1.0,0.0,Ducas,1642505.0
522,PT00M03.20S,2025-04-13T21:19:27.8Z,3,REGULAR,freethrow,1 of 2,[],1642505,,,1610612760,72,89,2025-04-13T21:19:27Z,5150000,False,,,0,,A. Ducas Free Throw 1 of 2 (4 PTS),[1642505],1610612760.0,OKC,,,,Ducas,A. Ducas,,,,,,,,Made,,,,,,,,4.0,,,,,,,,,,
523,PT00M03.20S,2025-04-13T21:19:45.2Z,3,REGULAR,freethrow,2 of 2,[],1642505,,,1610612760,72,90,2025-04-13T21:19:45Z,5160000,False,,,0,,A. Ducas Free Throw 2 of 2 (5 PTS),[1642505],1610612760.0,OKC,,,,Ducas,A. Ducas,,,,,,,,Made,,,,,,,,5.0,,,,,,,,,,
524,PT00M00.00S,2025-04-13T21:19:54.3Z,3,REGULAR,3pt,Jump Shot,[],1631311,46.20565045992115,87.74509803921569,1610612740,72,90,2025-04-13T21:20:17Z,5170000,False,-189.0,382.0,1,left,MISS L. Quinones 42' pullup 3PT,[1631311],1610612740.0,NOP,pullup,,,Quinones,L. Quinones,,,,,Above the Break 3,24+ Left Center,42.59,Missed,,,,,,,,,,,,,,,,,,
525,PT00M00.00S,2025-04-13T21:19:54.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612740,72,90,2025-04-13T21:20:00Z,5180000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Left Center,,,524.0,,,,,,,,,,,,,,,,,
526,PT00M00.00S,2025-04-13T21:19:57.3Z,3,REGULAR,period,end,[],0,,,1610612740,72,90,2025-04-13T21:19:57Z,5190000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT12M00.00S,2025-04-13T21:22:01.7Z,4,REGULAR,substitution,out,['startperiod'],203901,,,1610612740,72,90,2025-04-13T21:22:29Z,5200000,False,,,0,,SUB out: E. Payton,[203901],1610612740.0,NOP,,,,Payton,E. Payton,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT12M00.00S,2025-04-13T21:22:01.7Z,4,REGULAR,substitution,out,['startperiod'],1642505,,,1610612740,72,90,2025-04-13T21:22:29Z,5210000,False,,,0,,SUB out: A. Ducas,[1642505],1610612760.0,OKC,,,,Ducas,A. Ducas,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT12M00.00S,2025-04-13T21:22:01.7Z,4,REGULAR,substitution,in,['startperiod'],1630631,,,1610612740,72,90,2025-04-13T21:22:29Z,5220000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT12M00.00S,2025-04-13T21:22:01.7Z,4,REGULAR,substitution,in,['startperiod'],1629026,,,1610612740,72,90,2025-04-13T21:22:29Z,5230000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT12M00.00S,2025-04-13T21:22:36.5Z,4,REGULAR,period,start,[],0,,,1610612760,72,90,2025-04-13T21:22:36Z,5240000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT11M46.00S,2025-04-13T21:22:49.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630598,93.64323258869908,49.754901960784316,1610612760,72,92,2025-04-13T21:22:58Z,5250000,False,-1.0,7.0,1,right,A. Wiggins cutting DUNK (24 PTS) (K. Williams 2 AST),"[1630598, 1629026]",1610612760.0,OKC,cutting,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,0.74,Made,,,,,,,,24.0,K. Williams,1629026.0,2.0,,,,,,,
534,PT11M26.00S,2025-04-13T21:23:08.8Z,4,REGULAR,3pt,Jump Shot,[],1630526,25.969119579500656,17.892156862745097,1610612740,72,92,2025-04-13T21:23:13Z,5270000,False,161.0,192.0,1,left,MISS J. Robinson-Earl 24' 3PT,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,Above the Break 3,24+ Right Center,24.99,Missed,,,,,,,,,,,,,,,,,,
535,PT11M23.00S,2025-04-13T21:23:11.8Z,4,REGULAR,rebound,defensive,[],1629026,,,1610612760,72,92,2025-04-13T21:23:13Z,5280000,False,,,0,,K. Williams REBOUND (Off:1 Def:8),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,,,534.0,9.0,8.0,1.0,,,,,,,,,,,,,,
536,PT11M14.00S,2025-04-13T21:23:22.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,93.51182654402102,52.450980392156865,1610612760,72,92,2025-04-13T21:23:41Z,5290000,False,12.0,8.0,1,right,MISS A. Wiggins driving finger roll Layup,[1630598],1610612760.0,OKC,driving finger roll,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,1.5,Missed,,,,,,,,,,,,,,,,,,
537,PT11M12.00S,2025-04-13T21:23:24.0Z,4,REGULAR,rebound,defensive,[],1630526,,,1610612740,72,92,2025-04-13T21:23:25Z,5300000,False,,,0,,J. Robinson-Earl REBOUND (Off:6 Def:5),[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,Restricted Area,0-8 Center,,,536.0,11.0,5.0,6.0,,,,,,,,,,,,,,
538,PT10M55.00S,2025-04-13T21:23:40.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630631,12.565703022339028,40.44117647058824,1610612740,74,92,2025-04-13T21:23:44Z,5310000,False,48.0,66.0,1,left,J. Alvarado 8' pullup Jump Shot (14 PTS),[1630631],1610612740.0,NOP,pullup,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),8-16 Right,8.12,Made,,,,,,,,14.0,,,,,,,,,,
539,PT10M43.00S,2025-04-13T21:23:56.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630198,94.03745072273325,46.07843137254902,1610612760,74,94,2025-04-13T21:24:01Z,5320000,False,-20.0,4.0,1,right,I. Joe driving Layup (9 PTS),[1630198],1610612760.0,OKC,driving,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,1.99,Made,,,,,,,,9.0,,,,,,,,,,
540,PT10M43.00S,2025-04-13T21:23:59.4Z,4,REGULAR,foul,personal,['1freethrow'],1641810,,,1610612760,74,94,2025-04-13T21:24:06Z,5330000,False,,,0,,A. Reeves shooting personal FOUL (2 PF) (Joe 1 FT),"[1641810, 1630198]",1610612740.0,NOP,shooting,,,Reeves,A. Reeves,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202901.0,2.0,0.0,Joe,1630198.0
542,PT10M43.00S,2025-04-13T21:24:20.5Z,4,REGULAR,freethrow,1 of 1,[],1630198,,,1610612760,74,95,2025-04-13T21:24:20Z,5350000,False,,,0,,I. Joe Free Throw 1 of 1 (10 PTS),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,Made,,,,,,,,10.0,,,,,,,,,,
543,PT10M32.00S,2025-04-13T21:24:35.3Z,4,REGULAR,foul,personal,['2freethrow'],1642349,,,1610612740,74,95,2025-04-13T21:24:44Z,5360000,False,,,0,,A. Mitchell shooting personal FOUL (2 PF) (Cain 2 FT),"[1642349, 1631288]",1610612760.0,OKC,shooting,,,Mitchell,A. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202901.0,2.0,0.0,Cain,1631288.0
545,PT10M32.00S,2025-04-13T21:25:01.2Z,4,REGULAR,freethrow,1 of 2,[],1631288,,,1610612740,74,95,2025-04-13T21:25:22Z,5380000,False,,,0,,MISS J. Cain Free Throw 1 of 2,[1631288],1610612740.0,NOP,,,,Cain,J. Cain,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
546,PT10M32.00S,2025-04-13T21:25:01.2Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612740,74,95,2025-04-13T21:25:22Z,5390000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,545.0,,,,,,,,,,,,,,,,,
547,PT10M32.00S,2025-04-13T21:25:01.2Z,4,REGULAR,freethrow,2 of 2,[],1631288,,,1610612740,74,95,2025-04-13T21:25:22Z,5400000,False,,,0,,MISS J. Cain Free Throw 2 of 2,[1631288],1610612740.0,NOP,,,,Cain,J. Cain,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
548,PT10M27.00S,2025-04-13T21:25:06.2Z,4,REGULAR,rebound,defensive,[],1630598,,,1610612760,74,95,2025-04-13T21:25:22Z,5410000,False,,,0,,A. Wiggins REBOUND (Off:2 Def:5),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,547.0,7.0,5.0,2.0,,,,,,,,,,,,,,
549,PT10M16.00S,2025-04-13T21:25:31.9Z,4,REGULAR,3pt,Jump Shot,[],1642349,68.28186596583443,26.96078431372549,1610612760,74,95,2025-04-13T21:25:54Z,5420000,False,-115.0,246.0,1,right,MISS A. Mitchell 27' pullup 3PT,[1642349],1610612760.0,OKC,pullup,,,Mitchell,A. Mitchell,,,,,Above the Break 3,24+ Left Center,27.14,Missed,,,,,,,,,,,,,,,,,,
550,PT10M12.00S,2025-04-13T21:25:35.9Z,4,REGULAR,rebound,defensive,[],1631288,,,1610612740,74,95,2025-04-13T21:25:37Z,5430000,False,,,0,,J. Cain REBOUND (Off:2 Def:2),[1631288],1610612740.0,NOP,,,,Cain,J. Cain,,,,,Above the Break 3,24+ Left Center,,,549.0,4.0,2.0,2.0,,,,,,,,,,,,,,
551,PT10M05.00S,2025-04-13T21:25:43.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631288,6.521024967148489,43.627450980392155,1610612740,74,95,2025-04-13T21:25:50Z,5440000,False,32.0,9.0,1,left,MISS J. Cain driving Layup,[1631288],1610612740.0,NOP,driving,,,Cain,J. Cain,,,,,Restricted Area,0-8 Center,3.31,Missed,,,,,,,,,,,,,,,,,,
552,PT10M02.00S,2025-04-13T21:25:46.2Z,4,REGULAR,rebound,offensive,[],1630526,,,1610612740,74,95,2025-04-13T21:25:46Z,5450000,False,,,0,,J. Robinson-Earl REBOUND (Off:7 Def:5),[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,Restricted Area,0-8 Center,,,551.0,12.0,5.0,7.0,,,,,,,,,,,,,,
553,PT10M01.00S,2025-04-13T21:25:47.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630631,32.40801576872536,62.745098039215684,1610612740,74,95,2025-04-13T21:25:56Z,5460000,False,-64.0,252.0,1,left,MISS J. Alvarado 26' 3PT,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Center,26.0,Missed,,,,,,,,,,,,,,,,,,
554,PT10M01.00S,2025-04-13T21:25:47.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612740,74,95,2025-04-13T21:25:56Z,5470000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Center,,,553.0,,,,,,,,,,,,,,,,,
555,PT10M00.00S,2025-04-13T21:25:56.2Z,4,REGULAR,foul,personal,[],1642382,,,1610612740,74,95,2025-04-13T21:26:06Z,5480000,False,,,0,,B. Carlson loose ball personal FOUL (3 PF),"[1642382, 1630526]",1610612760.0,OKC,loose ball,,,Carlson,B. Carlson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628159.0,3.0,0.0,Robinson-Earl,1630526.0
557,PT09M48.00S,2025-04-13T21:26:19.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630526,31.750985545335087,42.64705882352941,1610612740,74,95,2025-04-13T21:26:23Z,5500000,False,37.0,246.0,1,left,MISS J. Robinson-Earl 24' 3PT,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,Above the Break 3,24+ Center,24.87,Missed,,,,,,,,,,,,,,,,,,
558,PT09M46.00S,2025-04-13T21:26:21.2Z,4,REGULAR,rebound,defensive,[],1629026,,,1610612760,74,95,2025-04-13T21:26:23Z,5510000,False,,,0,,K. Williams REBOUND (Off:1 Def:9),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Center,,,557.0,10.0,9.0,1.0,,,,,,,,,,,,,,
559,PT09M36.00S,2025-04-13T21:26:32.1Z,4,REGULAR,3pt,Jump Shot,[],1630598,87.1222076215506,5.660232843137255,1610612760,74,95,2025-04-13T21:26:37Z,5520000,False,-222.0,69.0,1,right,MISS A. Wiggins 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,23.21,Missed,,,,,,,,,,,,,,,,,,
560,PT09M34.00S,2025-04-13T21:26:34.1Z,4,REGULAR,rebound,offensive,[],1630198,,,1610612760,74,95,2025-04-13T21:26:37Z,5530000,False,,,0,,I. Joe REBOUND (Off:2 Def:2),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Left Corner 3,24+ Left,,,559.0,4.0,2.0,2.0,,,,,,,,,,,,,,
561,PT09M30.00S,2025-04-13T21:26:37.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630598,93.11760840998686,2.696078431372549,1610612760,74,95,2025-04-13T21:26:46Z,5540000,False,-237.0,12.0,1,right,MISS A. Wiggins 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,23.68,Missed,,,,,,,,,,,,,,,,,,
562,PT09M27.00S,2025-04-13T21:26:40.4Z,4,REGULAR,rebound,offensive,[],1642349,,,1610612760,74,95,2025-04-13T21:26:46Z,5550000,False,,,0,,A. Mitchell REBOUND (Off:1 Def:0),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Left Corner 3,24+ Left,,,561.0,1.0,0.0,1.0,,,,,,,,,,,,,,
563,PT09M25.00S,2025-04-13T21:26:42.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629026,68.41327201051249,66.66666666666666,1610612760,74,95,2025-04-13T21:26:53Z,5560000,False,83.0,244.0,1,right,MISS K. Williams 25' 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,25.82,Missed,,,,,,,,,,,,,,,,,,
564,PT09M25.00S,2025-04-13T21:26:42.8Z,4,REGULAR,rebound,defensive,[],1630526,,,1610612740,74,95,2025-04-13T21:26:53Z,5570000,False,,,0,,J. Robinson-Earl REBOUND (Off:7 Def:6),[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,Above the Break 3,24+ Right Center,,,563.0,13.0,6.0,7.0,,,,,,,,,,,,,,
565,PT09M17.00S,2025-04-13T21:26:50.1Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1631311,32.53942181340342,51.225490196078425,1610612740,74,95,2025-04-13T21:27:01Z,5580000,False,-6.0,253.0,1,left,MISS L. Quinones 25' running pullup 3PT,[1631311],1610612740.0,NOP,running pullup,,,Quinones,L. Quinones,,,,,Above the Break 3,24+ Center,25.35,Missed,,,,,,,,,,,,,,,,,,
566,PT09M17.00S,2025-04-13T21:26:50.1Z,4,REGULAR,rebound,defensive,[],1629026,,,1610612760,74,95,2025-04-13T21:27:01Z,5590000,False,,,0,,K. Williams REBOUND (Off:1 Def:10),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Center,,,565.0,11.0,10.0,1.0,,,,,,,,,,,,,,
567,PT09M10.00S,2025-04-13T21:26:57.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1642349,72.22404730617609,86.02941176470588,1610612760,74,95,2025-04-13T21:27:05Z,5600000,False,180.0,209.0,1,right,MISS A. Mitchell 27' running 3PT,[1642349],1610612760.0,OKC,running,,,Mitchell,A. Mitchell,,,,,Above the Break 3,24+ Right Center,27.56,Missed,,,,,,,,,,,,,,,,,,
568,PT09M07.00S,2025-04-13T21:27:01.0Z,4,REGULAR,rebound,offensive,[],1630198,,,1610612760,74,95,2025-04-13T21:27:01Z,5610000,False,,,0,,I. Joe REBOUND (Off:3 Def:2),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,,,567.0,5.0,2.0,3.0,,,,,,,,,,,,,,
569,PT09M04.00S,2025-04-13T21:27:04.1Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1630198,73.01248357424441,33.82352941176471,1610612760,74,97,2025-04-13T21:27:09Z,5620000,False,-81.0,201.0,1,right,I. Joe 21' step back Jump Shot (12 PTS),[1630198],1610612760.0,OKC,step back,,,Joe,I. Joe,,,,,Mid-Range,16-24 Left Center,21.69,Made,,,,,,,,12.0,,,,,,,,,,
570,PT09M01.00S,2025-04-13T21:27:14.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,74,97,2025-04-13T21:27:14Z,5630000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT08M46.00S,2025-04-13T21:30:16.1Z,4,REGULAR,3pt,Jump Shot,[],1631311,17.69053876478318,94.85294117647058,1610612740,77,97,2025-04-13T21:30:20Z,5640000,False,-224.0,114.0,1,left,L. Quinones 25' 3PT  (10 PTS) (J. Robinson-Earl 4 AST),"[1631311, 1630526]",1610612740.0,NOP,,,,Quinones,L. Quinones,,,,,Above the Break 3,24+ Left Center,25.15,Made,,,,,,,,10.0,J. Robinson-Earl,1630526.0,4.0,,,,,,,
573,PT08M26.00S,2025-04-13T21:30:38.8Z,4,REGULAR,foul,personal,['2freethrow'],1631311,,,1610612760,77,97,2025-04-13T21:32:09Z,5660000,False,,,0,,L. Quinones shooting personal FOUL (4 PF) (Wiggins 2 FT),"[1631311, 1630598]",1610612740.0,NOP,shooting,,,Quinones,L. Quinones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201246.0,4.0,0.0,Wiggins,1630598.0
575,PT08M26.00S,2025-04-13T21:31:05.4Z,4,REGULAR,freethrow,1 of 2,[],1630598,,,1610612760,77,98,2025-04-13T21:31:05Z,5680000,False,,,0,,A. Wiggins Free Throw 1 of 2 (25 PTS),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,Made,,,,,,,,25.0,,,,,,,,,,
576,PT08M26.00S,2025-04-13T21:31:05.4Z,4,REGULAR,freethrow,2 of 2,[],1630598,,,1610612760,77,99,2025-04-13T21:31:34Z,5690000,False,,,0,,A. Wiggins Free Throw 2 of 2 (26 PTS),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,Made,,,,,,,,26.0,,,,,,,,,,
577,PT08M16.00S,2025-04-13T21:31:49.7Z,4,REGULAR,foul,personal,['2freethrow'],1630598,,,1610612740,77,99,2025-04-13T21:31:59Z,5700000,False,,,0,,A. Wiggins shooting personal FOUL (4 PF) (Reeves 2 FT),"[1630598, 1641810]",1610612760.0,OKC,shooting,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628159.0,4.0,0.0,Reeves,1641810.0
579,PT08M16.00S,2025-04-13T21:32:03.6Z,4,REGULAR,freethrow,1 of 2,[],1641810,,,1610612740,78,99,2025-04-13T21:32:03Z,5720000,False,,,0,,A. Reeves Free Throw 1 of 2 (14 PTS),[1641810],1610612740.0,NOP,,,,Reeves,A. Reeves,,,,,,,,Made,,,,,,,,14.0,,,,,,,,,,
580,PT08M16.00S,2025-04-13T21:32:06.2Z,4,REGULAR,substitution,out,[],1631288,,,1610612740,78,99,2025-04-13T21:32:10Z,5730000,False,,,0,,SUB out: J. Cain,[1631288],1610612740.0,NOP,,,,Cain,J. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT08M16.00S,2025-04-13T21:32:06.2Z,4,REGULAR,substitution,in,[],1631232,,,1610612740,78,99,2025-04-13T21:32:10Z,5740000,False,,,0,,SUB in: K. Brooks Jr.,[1631232],1610612740.0,NOP,,,,Brooks Jr.,K. Brooks Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT08M16.00S,2025-04-13T21:32:23.3Z,4,REGULAR,freethrow,2 of 2,[],1641810,,,1610612740,79,99,2025-04-13T21:32:23Z,5750000,False,,,0,,A. Reeves Free Throw 2 of 2 (15 PTS),[1641810],1610612740.0,NOP,,,,Reeves,A. Reeves,,,,,,,,Made,,,,,,,,15.0,,,,,,,,,,
