actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
89,PT04M59.00S,2024-12-06T01:24:12.8Z,1,REGULAR,steal,,[],1627749,,,1610612740,19,17,2024-12-06T01:24:15Z,850000,False,,,0,,D. Murray STEAL (2 STL),[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
90,PT04M54.00S,2024-12-06T01:24:17.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1627742,28.07161629434954,77.20588235294117,1610612740,19,17,2024-12-06T01:24:22Z,860000,False,-136.0,211.0,1,left,MISS B. Ingram 25' 3PT,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,25.14,,,,,,,,,,,,
91,PT04M54.00S,2024-12-06T01:24:17.8Z,1,REGULAR,rebound,defensive,[],1628960,,,1610612756,19,17,2024-12-06T01:24:22Z,870000,False,,,0,,G. Allen REBOUND (Off:0 Def:1),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,,,,,,,,,90.0,1.0,1.0,0.0,,,,,,,,
92,PT04M54.00S,2024-12-06T01:24:28.1Z,1,REGULAR,foul,personal,[],1630530,,,1610612756,19,17,2024-12-06T01:24:35Z,880000,False,,,0,,T. Murphy III personal FOUL (1 PF),"[1630530, 1628960]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Mid-Range,16-24 Left,2002.0,1.0,0.0,Allen,1628960.0,,,,,,,,,,,,,,,
94,PT04M54.00S,2024-12-06T01:24:34.7Z,1,REGULAR,substitution,out,[],1630529,,,1610612756,19,17,2024-12-06T01:24:54Z,900000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M54.00S,2024-12-06T01:24:34.7Z,1,REGULAR,substitution,out,[],1627742,,,1610612756,19,17,2024-12-06T01:24:54Z,910000,False,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M54.00S,2024-12-06T01:24:34.7Z,1,REGULAR,substitution,out,[],1626220,,,1610612756,19,17,2024-12-06T01:24:54Z,920000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M54.00S,2024-12-06T01:24:34.7Z,1,REGULAR,substitution,out,[],203078,,,1610612756,19,17,2024-12-06T01:24:54Z,930000,False,,,0,,SUB out: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M54.00S,2024-12-06T01:24:34.7Z,1,REGULAR,substitution,in,[],1630527,,,1610612756,19,17,2024-12-06T01:24:54Z,940000,False,,,0,,SUB in: B. Boston Jr.,[1630527],1610612740.0,NOP,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M54.00S,2024-12-06T01:24:34.7Z,1,REGULAR,substitution,in,[],1629750,,,1610612756,19,17,2024-12-06T01:24:54Z,950000,False,,,0,,SUB in: J. Green,[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M54.00S,2024-12-06T01:24:34.7Z,1,REGULAR,substitution,in,[],1628420,,,1610612756,19,17,2024-12-06T01:24:54Z,960000,False,,,0,,SUB in: M. Morris,[1628420],1610612756.0,PHX,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M54.00S,2024-12-06T01:24:34.7Z,1,REGULAR,substitution,in,[],1629006,,,1610612756,19,17,2024-12-06T01:24:54Z,970000,False,,,0,,SUB in: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M32.00S,2024-12-06T01:25:13.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629006,93.24901445466492,51.71568627450981,1610612756,19,19,2024-12-06T01:25:17Z,980000,False,9.0,11.0,1,right,J. Okogie driving Layup (2 PTS) (G. Allen 2 AST),"[1629006, 1628960]",1610612756.0,PHX,driving,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,,,,,,Made,2.0,1.4,,,,,G. Allen,1628960.0,2.0,,,,,
104,PT04M20.00S,2024-12-06T01:25:25.5Z,1,REGULAR,3pt,Jump Shot,[],1627749,27.94021024967148,75.24509803921569,1610612740,19,19,2024-12-06T01:25:30Z,1000000,False,-126.0,210.0,1,left,MISS D. Murray 24' pullup 3PT,[1627749],1610612740.0,NOP,pullup,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,24.51,,,,,,,,,,,,
105,PT04M18.00S,2024-12-06T01:25:27.5Z,1,REGULAR,rebound,defensive,[],1628420,,,1610612756,19,19,2024-12-06T01:25:30Z,1010000,False,,,0,,M. Morris REBOUND (Off:0 Def:1),[1628420],1610612756.0,PHX,,,,Morris,M. Morris,,,,,Above the Break 3,24+ Left Center,,,,,,,,,104.0,1.0,1.0,0.0,,,,,,,,
106,PT04M12.00S,2024-12-06T01:25:33.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626164,93.64323258869908,46.07843137254902,1610612756,19,19,2024-12-06T01:25:39Z,1020000,False,-20.0,7.0,1,right,MISS D. Booker running Layup,[1626164],1610612756.0,PHX,running,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,,,,,Missed,,2.09,,,,,,,,,,,,
107,PT04M08.00S,2024-12-06T01:25:36.9Z,1,REGULAR,rebound,offensive,[],1626164,,,1610612756,19,19,2024-12-06T01:25:36Z,1030000,False,,,0,,D. Booker REBOUND (Off:1 Def:0),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,,,,,,,,106.0,1.0,0.0,1.0,,,,,,,,
108,PT04M08.00S,2024-12-06T01:25:36.9Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1626164,94.40999984741211,50.0,1610612756,19,19,2024-12-06T01:26:06Z,1040000,False,0.0,0.0,1,right,MISS D. Booker tip Layup,[1626164],1610612756.0,PHX,tip,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,,,,,Missed,,0.0,,,,,,,,,,,,
109,PT04M08.00S,2024-12-06T01:25:36.9Z,1,REGULAR,rebound,offensive,[],1629006,,,1610612756,19,19,2024-12-06T01:38:05Z,1050000,False,,,0,,J. Okogie REBOUND (Off:1 Def:0),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,,,,,,,,,108.0,1.0,0.0,1.0,,,,,,,,
110,PT04M07.00S,2024-12-06T01:25:39.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1626164,88.51839684625493,96.56862745098039,1610612756,19,22,2024-12-06T01:25:43Z,1060000,False,233.0,55.0,1,right,D. Booker 3PT  (9 PTS) (J. Okogie 1 AST),"[1626164, 1629006]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Right Corner 3,24+ Right,,,,,,Made,9.0,23.93,,,,,J. Okogie,1629006.0,1.0,,,,,
112,PT04M07.00S,2024-12-06T01:25:48.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,19,22,2024-12-06T01:25:48Z,1080000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M51.00S,2024-12-06T01:28:55.6Z,1,REGULAR,3pt,Jump Shot,[],1630530,8.886333771353483,3.6764705882352944,1610612740,22,22,2024-12-06T01:28:59Z,1090000,False,232.0,31.0,1,left,T. Murphy III 3PT  (3 PTS) (B. Boston Jr. 1 AST),"[1630530, 1630527]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Right Corner 3,24+ Right,,,,,,Made,3.0,23.37,,,,,B. Boston Jr.,1630527.0,1.0,,,,,
117,PT03M31.00S,2024-12-06T01:29:15.5Z,1,REGULAR,3pt,Jump Shot,[],1628960,93.64323258869908,2.450980392156863,1610612756,22,25,2024-12-06T01:29:20Z,1110000,False,-238.0,7.0,1,right,G. Allen 3PT  (3 PTS) (O. Ighodaro 1 AST),"[1628960, 1642345]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Left Corner 3,24+ Left,,,,,,Made,3.0,23.78,,,,,O. Ighodaro,1642345.0,1.0,,,,,
119,PT03M21.00S,2024-12-06T01:29:25.3Z,1,REGULAR,3pt,Jump Shot,[],1630530,27.020367936925098,16.911764705882355,1610612740,25,25,2024-12-06T01:34:20Z,1130000,False,165.0,201.0,1,left,T. Murphy III 26' 3PT pullup (6 PTS) (J. Robinson-Earl 1 AST),"[1630530, 1630526]",1610612740.0,NOP,pullup,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,,,,,,Made,6.0,26.07,,,,,J. Robinson-Earl,1630526.0,1.0,,,,,
121,PT03M07.00S,2024-12-06T01:29:45.2Z,1,REGULAR,foul,technical,['1freethrow'],1630527,,,1610612756,25,25,2024-12-06T01:30:01Z,1150000,False,,,0,,B. Boston Jr. defensive-3-second technical FOUL (1 Tech),[1630527],1610612740.0,NOP,defensive-3-second,,,Boston Jr.,B. Boston Jr.,,,,,Mid-Range,16-24 Left Center,2002.0,0.0,1.0,,,,,,,,,,,,,,,,,
122,PT03M07.00S,2024-12-06T01:30:04.1Z,1,REGULAR,freethrow,1 of 1,[],1626164,,,1610612756,25,26,2024-12-06T01:30:04Z,1160000,False,,,0,,D. Booker technical Free Throw 1 of 1 (10 PTS),[1626164],1610612756.0,PHX,technical,,,Booker,D. Booker,,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,
123,PT03M07.00S,2024-12-06T01:30:06.4Z,1,REGULAR,substitution,out,[],1627749,,,1610612756,25,26,2024-12-06T01:30:10Z,1170000,False,,,0,,SUB out: D. Murray,[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M07.00S,2024-12-06T01:30:06.4Z,1,REGULAR,substitution,in,[],203468,,,1610612756,25,26,2024-12-06T01:30:10Z,1180000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M53.00S,2024-12-06T01:30:34.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,79.71419185282524,48.03921568627451,1610612756,25,26,2024-12-06T01:36:42Z,1190000,False,-10.0,138.0,1,right,MISS D. Booker 13' turnaround Shot,[1626164],1610612756.0,PHX,turnaround,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Missed,,13.85,,,,,,,,,,,,
126,PT02M52.00S,2024-12-06T01:30:35.5Z,1,REGULAR,rebound,offensive,[],1629006,,,1610612756,25,26,2024-12-06T01:37:07Z,1200000,False,,,0,,J. Okogie REBOUND (Off:2 Def:0),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,125.0,2.0,0.0,2.0,,,,,,,,
127,PT02M52.00S,2024-12-06T01:30:40.2Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629006,94.40999984741211,50.0,1610612756,25,28,2024-12-06T01:37:17Z,1210000,False,0.0,0.0,1,right,J. Okogie tip Layup (4 PTS),[1629006],1610612756.0,PHX,tip,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,,,,,,Made,4.0,0.0,,,,,,,,,,,,
128,PT02M42.00S,2024-12-06T01:30:44.6Z,1,REGULAR,3pt,Jump Shot,[],1630526,31.750985545335087,50.245098039215684,1610612740,25,28,2024-12-06T01:30:51Z,1220000,False,-1.0,246.0,1,left,MISS J. Robinson-Earl 24' 3PT,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,Above the Break 3,24+ Center,,,,,,Missed,,24.6,,,,,,,,,,,,
129,PT02M39.00S,2024-12-06T01:30:47.6Z,1,REGULAR,rebound,defensive,[],1628420,,,1610612756,25,28,2024-12-06T01:30:51Z,1230000,False,,,0,,M. Morris REBOUND (Off:0 Def:2),[1628420],1610612756.0,PHX,,,,Morris,M. Morris,,,,,Above the Break 3,24+ Center,,,,,,,,,128.0,2.0,2.0,0.0,,,,,,,,
130,PT02M36.00S,2024-12-06T01:30:54.3Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1626164,85.10183968462549,40.44117647058824,1610612756,25,30,2024-12-06T01:39:03Z,1240000,False,-48.0,88.0,1,right,D. Booker 9' driving floating Jump Shot (12 PTS) (M. Morris 1 AST),"[1626164, 1628420]",1610612756.0,PHX,driving floating,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Made,12.0,9.97,,,,,M. Morris,1628420.0,1.0,,,,,
131,PT02M36.00S,2024-12-06T01:30:59.7Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630526,,,1610612756,25,30,2024-12-06T01:31:10Z,1250000,False,,,0,,J. Robinson-Earl shooting personal FOUL (1 PF) (Booker 1 FT),"[1630526, 1626164]",1610612740.0,NOP,shooting,,,Robinson-Earl,J. Robinson-Earl,,,,,In The Paint (Non-RA),8-16 Center,1155.0,1.0,0.0,Booker,1626164.0,,,,,,,,,,,,,,,
133,PT02M36.00S,2024-12-06T01:31:20.7Z,1,REGULAR,freethrow,1 of 1,['fastbreak'],1626164,,,1610612756,25,31,2024-12-06T01:31:20Z,1270000,False,,,0,,D. Booker Free Throw 1 of 1 (13 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,Made,13.0,,,,,,,,,,,,,
134,PT02M20.00S,2024-12-06T01:31:36.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630527,5.338370565045992,53.18627450980392,1610612740,27,31,2024-12-06T01:31:42Z,1280000,False,-16.0,-2.0,1,left,B. Boston Jr. driving Layup (2 PTS) (C. McCollum 1 AST),"[1630527, 203468]",1610612740.0,NOP,driving,,,Boston Jr.,B. Boston Jr.,,,,,Restricted Area,0-8 Center,,,,,,Made,2.0,1.61,,,,,C. McCollum,203468.0,1.0,,,,,
136,PT02M08.00S,2024-12-06T01:31:49.5Z,1,REGULAR,turnover,bad pass,[],1642345,,,1610612756,27,31,2024-12-06T01:31:53Z,1300000,False,,,0,,O. Ighodaro bad pass TURNOVER (1 TO),"[1642345, 1629750]",1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Green,1629750.0,,
137,PT02M08.00S,2024-12-06T01:31:49.5Z,1,REGULAR,steal,,[],1629750,,,1610612740,27,31,2024-12-06T01:31:51Z,1310000,False,,,0,,J. Green STEAL (1 STL),[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
138,PT02M03.00S,2024-12-06T01:31:54.8Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630527,6.258212877792378,3.9215686274509802,1610612740,27,31,2024-12-06T01:32:01Z,1320000,False,230.0,6.0,1,left,MISS B. Boston Jr. running 3PT,[1630527],1610612740.0,NOP,running,,,Boston Jr.,B. Boston Jr.,,,,,Right Corner 3,24+ Right,,,,,,Missed,,23.05,,,,,,,,,,,,
139,PT02M01.00S,2024-12-06T01:32:00.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612740,27,31,2024-12-06T01:32:00Z,1330000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,138.0,,,,,,,,,,,
141,PT01M53.00S,2024-12-06T01:32:21.6Z,1,REGULAR,turnover,bad pass,[],1630530,,,1610612740,27,31,2024-12-06T01:32:26Z,1350000,False,,,0,,T. Murphy III bad pass TURNOVER (1 TO),"[1630530, 1629006]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Okogie,1629006.0,,
142,PT01M53.00S,2024-12-06T01:32:21.6Z,1,REGULAR,steal,,[],1629006,,,1610612756,27,31,2024-12-06T01:32:23Z,1360000,False,,,0,,J. Okogie STEAL (1 STL),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
143,PT01M50.00S,2024-12-06T01:32:27.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629750,,,1610612756,27,31,2024-12-06T01:32:34Z,1370000,False,,,0,,J. Green shooting personal FOUL (1 PF) (Booker 2 FT),"[1629750, 1626164]",1610612740.0,NOP,shooting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2002.0,1.0,0.0,Booker,1626164.0,,,,,,,,,,,,,,,
145,PT01M50.00S,2024-12-06T01:32:52.2Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1626164,,,1610612756,27,32,2024-12-06T01:32:52Z,1390000,False,,,0,,D. Booker Free Throw 1 of 2 (14 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,Made,14.0,,,,,,,,,,,,,
146,PT01M50.00S,2024-12-06T01:33:08.6Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1626164,,,1610612756,27,33,2024-12-06T01:33:08Z,1400000,False,,,0,,D. Booker Free Throw 2 of 2 (15 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,Made,15.0,,,,,,,,,,,,,
147,PT01M28.00S,2024-12-06T01:33:30.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630526,4.812746386333772,52.94117647058824,1610612740,27,33,2024-12-06T01:33:36Z,1410000,False,-15.0,-7.0,1,left,MISS J. Robinson-Earl Layup,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,Restricted Area,0-8 Center,,,,,,Missed,,1.64,,,,,,,,,,,,
148,PT01M23.00S,2024-12-06T01:33:35.7Z,1,REGULAR,rebound,offensive,[],1630526,,,1610612740,27,33,2024-12-06T01:33:35Z,1420000,False,,,0,,J. Robinson-Earl REBOUND (Off:2 Def:0),[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,Restricted Area,0-8 Center,,,,,,,,,147.0,2.0,0.0,2.0,,,,,,,,
149,PT01M23.00S,2024-12-06T01:33:35.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630526,5.590000152587891,50.0,1610612740,27,33,2024-12-06T01:33:35Z,1430000,False,0.0,0.0,1,left,MISS J. Robinson-Earl tip Layup,[1630526],1610612740.0,NOP,tip,,,Robinson-Earl,J. Robinson-Earl,,,,,Mid-Range,8-16 Left,,,,,,Missed,,0.0,,,,,,,,,,,,
150,PT01M22.00S,2024-12-06T01:33:36.5Z,1,REGULAR,rebound,defensive,[],1626164,,,1610612756,27,33,2024-12-06T01:33:36Z,1440000,False,,,0,,D. Booker REBOUND (Off:1 Def:1),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,8-16 Left,,,,,,,,,149.0,2.0,1.0,1.0,,,,,,,,
151,PT01M21.00S,2024-12-06T01:33:38.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629006,93.24901445466492,95.58823529411765,1610612756,27,33,2024-12-06T01:44:08Z,1450000,False,228.0,11.0,1,right,MISS J. Okogie running 3PT,[1629006],1610612756.0,PHX,running,,,Okogie,J. Okogie,,,,,Right Corner 3,24+ Right,,,,,,Missed,,22.82,,,,,,,,,,,,
152,PT01M19.00S,2024-12-06T01:33:40.6Z,1,REGULAR,rebound,defensive,[],203468,,,1610612740,27,33,2024-12-06T01:33:43Z,1460000,False,,,0,,C. McCollum REBOUND (Off:0 Def:1),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Right Corner 3,24+ Right,,,,,,,,,151.0,1.0,1.0,0.0,,,,,,,,
153,PT01M16.00S,2024-12-06T01:33:43.9Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630530,5.863994743758213,50.245098039215684,1610612740,29,33,2024-12-06T01:33:49Z,1470000,False,-1.0,3.0,1,left,T. Murphy III running DUNK (8 PTS) (C. McCollum 2 AST),"[1630530, 203468]",1610612740.0,NOP,running,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,,,,Made,8.0,0.29,,,,,C. McCollum,203468.0,2.0,,,,,
155,PT00M50.50S,2024-12-06T01:34:08.9Z,1,REGULAR,3pt,Jump Shot,[],1628420,92.85479632063075,2.450980392156863,1610612756,29,33,2024-12-06T01:34:13Z,1490000,False,-238.0,15.0,1,right,MISS M. Morris 3PT,[1628420],1610612756.0,PHX,,,,Morris,M. Morris,,,,,Left Corner 3,24+ Left,,,,,,Missed,,23.82,,,,,,,,,,,,
156,PT00M48.20S,2024-12-06T01:34:11.2Z,1,REGULAR,rebound,defensive,[],1630526,,,1610612740,29,33,2024-12-06T01:34:13Z,1500000,False,,,0,,J. Robinson-Earl REBOUND (Off:2 Def:1),[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,Left Corner 3,24+ Left,,,,,,,,,155.0,3.0,1.0,2.0,,,,,,,,
157,PT00M38.80S,2024-12-06T01:34:22.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630530,9.411957950065702,50.73529411764706,1610612740,31,33,2024-12-06T01:34:27Z,1510000,False,-4.0,36.0,1,left,T. Murphy III driving Layup (10 PTS) (B. Boston Jr. 2 AST),"[1630530, 1630527]",1610612740.0,NOP,driving,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,,,,Made,10.0,3.62,,,,,B. Boston Jr.,1630527.0,2.0,,,,,
158,PT00M31.70S,2024-12-06T01:34:33.9Z,1,REGULAR,2pt,Jump Shot,[],1626164,92.85479632063075,18.38235294117647,1610612756,31,33,2024-12-06T01:45:17Z,1520000,False,-158.0,15.0,1,right,MISS D. Booker 15' step back Shot,[1626164],1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,Mid-Range,8-16 Left,,,,,,Missed,,15.88,,,,,,,,,,,,
159,PT00M28.10S,2024-12-06T01:34:37.5Z,1,REGULAR,rebound,defensive,[],1630526,,,1610612740,31,33,2024-12-06T01:34:39Z,1530000,False,,,0,,J. Robinson-Earl REBOUND (Off:2 Def:2),[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,Mid-Range,8-16 Left,,,,,,,,,158.0,4.0,2.0,2.0,,,,,,,,
160,PT00M07.40S,2024-12-06T01:34:58.1Z,1,REGULAR,3pt,Jump Shot,[],203468,26.49474375821288,78.67647058823529,1610612740,34,33,2024-12-06T01:45:57Z,1540000,False,-143.0,197.0,1,left,C. McCollum 24' 3PT pullup (8 PTS),[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,,,,,,Made,8.0,24.33,,,,,,,,,,,,
162,PT00M00.40S,2024-12-06T01:35:09.9Z,1,REGULAR,2pt,Jump Shot,[],1629006,73.01248357424441,70.58823529411765,1610612756,34,33,2024-12-06T01:35:18Z,1550000,False,103.0,201.0,1,right,MISS J. Okogie 22' pullup Shot - blocked,"[1629006, 1629750]",1610612756.0,PHX,pullup,,,Okogie,J. Okogie,,,,,Mid-Range,16-24 Right Center,,,,,,Missed,,22.6,,,,,,,,,,,Green,1629750.0
163,PT00M00.40S,2024-12-06T01:35:09.9Z,1,REGULAR,block,,[],1629750,,,1610612756,34,33,2024-12-06T01:35:15Z,1560000,False,,,0,,J. Green BLOCK (1 BLK),[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
164,PT00M00.40S,2024-12-06T01:35:09.9Z,1,REGULAR,rebound,defensive,[],1630527,,,1610612740,34,33,2024-12-06T01:35:18Z,1570000,False,,,0,,B. Boston Jr. REBOUND (Off:0 Def:1),[1630527],1610612740.0,NOP,,,,Boston Jr.,B. Boston Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,162.0,1.0,1.0,0.0,,,,,,,,
165,PT00M00.00S,2024-12-06T01:35:19.8Z,1,REGULAR,period,end,[],0,,,1610612740,34,33,2024-12-06T01:35:19Z,1580000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2024-12-06T01:37:22.3Z,2,REGULAR,substitution,out,['startperiod'],1630527,,,1610612740,34,33,2024-12-06T01:37:56Z,1590000,False,,,0,,SUB out: B. Boston Jr.,[1630527],1610612740.0,NOP,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2024-12-06T01:37:22.3Z,2,REGULAR,substitution,out,['startperiod'],1630526,,,1610612740,34,33,2024-12-06T01:37:56Z,1600000,False,,,0,,SUB out: J. Robinson-Earl,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2024-12-06T01:37:22.3Z,2,REGULAR,substitution,out,['startperiod'],1626164,,,1610612740,34,33,2024-12-06T01:37:56Z,1610000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2024-12-06T01:37:22.3Z,2,REGULAR,substitution,out,['startperiod'],1629006,,,1610612740,34,33,2024-12-06T01:37:56Z,1620000,False,,,0,,SUB out: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2024-12-06T01:37:22.3Z,2,REGULAR,substitution,out,['startperiod'],1642345,,,1610612740,34,33,2024-12-06T01:37:56Z,1630000,False,,,0,,SUB out: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2024-12-06T01:37:22.3Z,2,REGULAR,substitution,out,['startperiod'],1628420,,,1610612740,34,33,2024-12-06T01:37:56Z,1640000,False,,,0,,SUB out: M. Morris,[1628420],1610612756.0,PHX,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2024-12-06T01:37:22.3Z,2,REGULAR,substitution,in,['startperiod'],1642274,,,1610612740,34,33,2024-12-06T01:37:56Z,1650000,False,,,0,,SUB in: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
