actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
603,PT04M52.00S,2023-12-22T05:07:37.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,92.19776609724047,46.568627450980394,1610612757,101,110,2023-12-22T05:08:30Z,5940000,False,-17.0,21.0,1,right,MISS M. Brogdon driving Layup,[1627763],1610612757.0,POR,driving,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,2.7,Missed,,,,,,,,,,,,,,,,,,
604,PT04M51.00S,2023-12-22T05:07:38.0Z,4,REGULAR,rebound,offensive,[],1629028,,,1610612757,101,110,2023-12-22T05:07:54Z,5950000,False,,,0,,D. Ayton REBOUND (Off:5 Def:5),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,,,,603.0,10.0,5.0,5.0,,,,,,,
605,PT04M51.00S,2023-12-22T05:07:39.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629028,93.24901445466492,50.245098039215684,1610612757,103,110,2023-12-22T05:10:59Z,5960000,False,1.0,11.0,1,right,D. Ayton putback Layup (23 PTS),[1629028],1610612757.0,POR,putback,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,1.11,Made,23.0,,,,,,,,,,,,,,,,,
606,PT04M51.00S,2023-12-22T05:07:43.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,103,110,2023-12-22T05:07:43Z,5970000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT04M51.00S,2023-12-22T05:09:52.6Z,4,REGULAR,substitution,out,[],1641731,,,1610612764,103,110,2023-12-22T05:10:14Z,5980000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT04M51.00S,2023-12-22T05:09:52.6Z,4,REGULAR,substitution,in,[],1629673,,,1610612764,103,110,2023-12-22T05:10:14Z,5990000,False,,,0,,SUB in: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT04M37.00S,2023-12-22T05:10:48.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,7.966491458607096,40.44117647058824,1610612764,103,110,2023-12-22T05:10:54Z,6000000,False,48.0,22.0,1,left,MISS T. Jones driving floating Shot,[1626145],1610612764.0,WAS,driving floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,5.28,Missed,,,,,,,,,,,,,,,,,,
611,PT04M36.00S,2023-12-22T05:10:49.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612757,103,110,2023-12-22T05:10:54Z,6010000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,610.0,,,,,,,,,,
613,PT04M21.00S,2023-12-22T05:11:09.6Z,4,REGULAR,3pt,Jump Shot,[],1629014,70.12155059132719,16.42156862745098,1610612757,106,110,2023-12-22T05:11:13Z,6030000,False,-168.0,228.0,1,right,A. Simons 28' 3PT  (33 PTS) (M. Brogdon 3 AST),"[1629014, 1627763]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,28.35,Made,33.0,,,,M. Brogdon,1627763.0,3.0,,,,,,,,,,,
615,PT04M00.00S,2023-12-22T05:11:30.5Z,4,REGULAR,turnover,bad pass,[],1630166,,,1610612764,106,110,2023-12-22T05:11:35Z,6050000,False,,,0,,D. Avdija bad pass TURNOVER (2 TO),"[1630166, 1627763]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,2.0,Brogdon,1627763.0,,,,,,,,,,,,,,
616,PT04M00.00S,2023-12-22T05:11:30.5Z,4,REGULAR,steal,,[],1627763,,,1610612757,106,110,2023-12-22T05:11:32Z,6060000,False,,,0,,M. Brogdon STEAL (1 STL),[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
617,PT03M57.00S,2023-12-22T05:11:34.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629014,93.64323258869908,47.549019607843135,1610612757,108,110,2023-12-22T05:11:45Z,6070000,False,-12.0,7.0,1,right,A. Simons running DUNK (35 PTS) (M. Brogdon 4 AST),"[1629014, 1627763]",1610612757.0,POR,running,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,1.43,Made,35.0,,,,M. Brogdon,1627763.0,4.0,,,,,,,,,,,
619,PT03M57.00S,2023-12-22T05:11:40.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612764,108,110,2023-12-22T05:11:40Z,6090000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT03M48.00S,2023-12-22T05:13:37.0Z,4,REGULAR,foul,personal,['2freethrow'],1627763,,,1610612764,108,110,2023-12-22T05:13:44Z,6100000,False,,,0,,M. Brogdon shooting personal FOUL (2 PF) (Kuzma 2 FT),"[1627763, 1628398]",1610612757.0,POR,shooting,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,203591.0,2.0,0.0,Kuzma,1628398.0,,
622,PT03M48.00S,2023-12-22T05:14:07.9Z,4,REGULAR,freethrow,1 of 2,[],1628398,,,1610612764,108,111,2023-12-22T05:14:07Z,6120000,False,,,0,,K. Kuzma Free Throw 1 of 2 (27 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
623,PT03M48.00S,2023-12-22T05:14:26.2Z,4,REGULAR,freethrow,2 of 2,[],1628398,,,1610612764,108,112,2023-12-22T05:14:26Z,6130000,False,,,0,,K. Kuzma Free Throw 2 of 2 (28 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
624,PT03M33.00S,2023-12-22T05:14:43.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629028,89.04402102496715,50.73529411764706,1610612757,108,112,2023-12-22T05:15:57Z,6140000,False,4.0,50.0,1,right,MISS D. Ayton floating Shot,[1629028],1610612757.0,POR,floating,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,5.06,Missed,,,,,,,,,,,,,,,,,,
625,PT03M32.00S,2023-12-22T05:14:44.5Z,4,REGULAR,rebound,offensive,[],1629028,,,1610612757,108,112,2023-12-22T05:14:44Z,6150000,False,,,0,,D. Ayton REBOUND (Off:6 Def:5),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,624.0,11.0,5.0,6.0,,,,,,,
626,PT03M28.00S,2023-12-22T05:14:48.8Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1627763,78.66294349540078,30.637254901960787,1610612757,110,112,2023-12-22T05:14:55Z,6160000,False,-97.0,148.0,1,right,M. Brogdon 17' driving floating Jump Shot (7 PTS) (M. Thybulle 2 AST),"[1627763, 1629680]",1610612757.0,POR,driving floating,,,Brogdon,M. Brogdon,,,,,Mid-Range,16-24 Left Center,17.69,Made,7.0,,,,M. Thybulle,1629680.0,2.0,,,,,,,,,,,
628,PT03M28.00S,2023-12-22T05:15:02.8Z,4,REGULAR,foul,technical,['1freethrow'],1629673,,,1610612764,110,112,2023-12-22T05:15:18Z,6180000,False,,,0,,J. Poole flopping technical FOUL (1 Tech),[1629673],1610612764.0,WAS,flopping,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1626301.0,2.0,1.0,,,,
629,PT03M28.00S,2023-12-22T05:15:20.5Z,4,REGULAR,freethrow,1 of 1,[],1629014,,,1610612764,111,112,2023-12-22T05:15:20Z,6190000,False,,,0,,A. Simons technical Free Throw 1 of 1 (36 PTS),[1629014],1610612757.0,POR,technical,,,Simons,A. Simons,,,,,,,,Made,36.0,,,,,,,,,,,,,,,,,
630,PT03M06.00S,2023-12-22T05:15:53.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,9.543363994743759,39.705882352941174,1610612764,111,112,2023-12-22T05:16:00Z,6200000,False,51.0,37.0,1,left,MISS T. Jones 6' driving floating Shot,[1626145],1610612764.0,WAS,driving floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,6.35,Missed,,,,,,,,,,,,,,,,,,
631,PT03M05.00S,2023-12-22T05:15:54.9Z,4,REGULAR,rebound,defensive,[],1629680,,,1610612757,111,112,2023-12-22T05:16:00Z,6210000,False,,,0,,M. Thybulle REBOUND (Off:2 Def:2),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,630.0,4.0,2.0,2.0,,,,,,,
632,PT03M05.00S,2023-12-22T05:16:04.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612757,111,112,2023-12-22T05:16:04Z,6220000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT03M05.00S,2023-12-22T05:16:59.1Z,4,REGULAR,substitution,out,[],1631133,,,1610612757,111,112,2023-12-22T05:17:24Z,6230000,False,,,0,,SUB out: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT03M05.00S,2023-12-22T05:16:59.1Z,4,REGULAR,substitution,in,[],203924,,,1610612757,111,112,2023-12-22T05:17:24Z,6240000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT02M44.00S,2023-12-22T05:17:56.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629014,91.14651773981603,47.05882352941176,1610612757,111,112,2023-12-22T05:18:03Z,6250000,False,-15.0,31.0,1,right,MISS A. Simons driving bank Hook,[1629014],1610612757.0,POR,driving bank,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,3.4,Missed,,,,,,,,,,,,,,,,,,
636,PT02M41.00S,2023-12-22T05:17:58.6Z,4,REGULAR,rebound,defensive,[],1630166,,,1610612764,111,112,2023-12-22T05:17:58Z,6260000,False,,,0,,D. Avdija REBOUND (Off:1 Def:8),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,,,635.0,9.0,8.0,1.0,,,,,,,
637,PT02M26.00S,2023-12-22T05:18:13.7Z,4,REGULAR,2pt,Jump Shot,[],1628398,18.478975032851512,33.57843137254902,1610612764,111,112,2023-12-22T05:18:18Z,6270000,False,82.0,121.0,1,left,MISS K. Kuzma 14' pullup Shot,[1628398],1610612764.0,WAS,pullup,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Right,14.64,Missed,,,,,,,,,,,,,,,,,,
638,PT02M23.00S,2023-12-22T05:18:16.7Z,4,REGULAR,rebound,offensive,[],1630166,,,1610612764,111,112,2023-12-22T05:18:18Z,6280000,False,,,0,,D. Avdija REBOUND (Off:2 Def:8),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Right,,,,,,,,,,637.0,10.0,8.0,2.0,,,,,,,
639,PT02M23.00S,2023-12-22T05:18:17.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630166,5.590000152587891,50.0,1610612764,111,114,2023-12-22T05:18:17Z,6290000,False,0.0,0.0,1,left,D. Avdija tip Layup (13 PTS),[1630166],1610612764.0,WAS,tip,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Left,0.0,Made,13.0,,,,,,,,,,,,,,,,,
640,PT02M08.00S,2023-12-22T05:18:34.6Z,4,REGULAR,foul,offensive,[],203924,,,1610612757,111,114,2023-12-22T05:18:48Z,6300000,False,,,0,,J. Grant offensive FOUL (4 PF),"[203924, 1629655]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203591.0,4.0,0.0,Gafford,1629655.0,,
642,PT02M08.00S,2023-12-22T05:18:34.6Z,4,REGULAR,turnover,offensive foul,[],203924,,,1610612757,111,114,2023-12-22T05:18:34Z,6320000,False,,,0,,J. Grant offensive foul TURNOVER (2 TO),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,2.0,,,,,,,,,,203591.0,,,,,,
643,PT01M52.00S,2023-12-22T05:19:03.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626145,6.258212877792378,53.18627450980392,1610612764,111,114,2023-12-22T05:21:25Z,6330000,False,-16.0,6.0,1,left,MISS T. Jones cutting Layup - blocked,"[1626145, 1629028]",1610612764.0,WAS,cutting,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,1.71,Missed,,,,,,,,,,,,,,,,,Ayton,1629028.0
659,PT01M52.00S,2023-12-22T05:19:03.0Z,4,REGULAR,block,,[],1629028,,,1610612764,111,114,2023-12-22T05:21:25Z,6335000,False,,,0,,D. Ayton BLOCK (1 BLK),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
644,PT01M51.00S,2023-12-22T05:19:04.0Z,4,REGULAR,rebound,defensive,[],1629014,,,1610612757,111,114,2023-12-22T05:19:06Z,6340000,False,,,0,,A. Simons REBOUND (Off:1 Def:3),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,,,,,,,,,,643.0,4.0,3.0,1.0,,,,,,,
645,PT01M47.00S,2023-12-22T05:19:13.3Z,4,REGULAR,foul,personal,[],1629655,,,1610612757,111,114,2023-12-22T05:19:34Z,6350000,False,,,0,,D. Gafford personal FOUL (5 PF),"[1629655, 203924]",1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,203591.0,5.0,0.0,Grant,203924.0,,
647,PT01M43.00S,2023-12-22T05:19:32.8Z,4,REGULAR,3pt,Jump Shot,[],1629014,64.73390275952694,27.450980392156865,1610612757,114,114,2023-12-22T05:21:46Z,6370000,False,-113.0,279.0,1,right,A. Simons 30' 3PT pullup (39 PTS),[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,30.09,Made,39.0,,,,,,,,,,,,,,,,,
648,PT01M24.00S,2023-12-22T05:19:57.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,6.652431011826544,53.67647058823529,1610612764,114,114,2023-12-22T05:20:02Z,6380000,False,-18.0,10.0,1,left,MISS K. Kuzma driving floating Shot,[1628398],1610612764.0,WAS,driving floating,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,2.09,Missed,,,,,,,,,,,,,,,,,,
649,PT01M23.00S,2023-12-22T05:19:58.9Z,4,REGULAR,rebound,offensive,[],1628398,,,1610612764,114,114,2023-12-22T05:19:58Z,6390000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:6),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,,,,,648.0,7.0,6.0,1.0,,,,,,,
650,PT01M23.00S,2023-12-22T05:19:59.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628398,6.915243101182654,50.0,1610612764,114,116,2023-12-22T05:20:06Z,6400000,False,0.0,13.0,1,left,K. Kuzma putback Layup (30 PTS),[1628398],1610612764.0,WAS,putback,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,1.25,Made,30.0,,,,,,,,,,,,,,,,,
651,PT01M03.00S,2023-12-22T05:20:24.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629028,94.30026281208936,51.71568627450981,1610612757,114,116,2023-12-22T05:24:09Z,6410000,False,9.0,1.0,1,right,MISS D. Ayton alley-oop Layup,[1629028],1610612757.0,POR,alley-oop,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,0.87,Missed,,,,,,,,,,,,,,,,,,
652,PT01M01.00S,2023-12-22T05:20:26.5Z,4,REGULAR,rebound,offensive,[],1629028,,,1610612757,114,116,2023-12-22T05:20:30Z,6420000,False,,,0,,D. Ayton REBOUND (Off:7 Def:5),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,,,,651.0,12.0,5.0,7.0,,,,,,,
653,PT01M00.00S,2023-12-22T05:20:26.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629028,94.56307490144546,46.568627450980394,1610612757,114,116,2023-12-22T05:20:32Z,6430000,False,-17.0,-1.0,1,right,MISS D. Ayton putback Layup,[1629028],1610612757.0,POR,putback,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,1.73,Missed,,,,,,,,,,,,,,,,,,
654,PT00M59.30S,2023-12-22T05:20:27.1Z,4,REGULAR,rebound,offensive,[],1629028,,,1610612757,114,116,2023-12-22T05:24:19Z,6440000,False,,,0,,D. Ayton REBOUND (Off:8 Def:5),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,,,,653.0,13.0,5.0,8.0,,,,,,,
680,PT00M59.00S,2023-12-22T05:20:37.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629028,93.74178712220763,51.470588235294116,1610612757,114,116,2023-12-22T05:24:45Z,6445000,False,7.0,6.0,1,right,MISS D. Ayton tip Layup - blocked,"[1629028, 1629655]",1610612757.0,POR,tip,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,0.97,Missed,,,,,,,,,,,,,,,,,Gafford,1629655.0
681,PT00M59.00S,2023-12-22T05:20:37.4Z,4,REGULAR,block,,[],1629655,,,1610612757,114,116,2023-12-22T05:24:45Z,6447500,False,,,0,,D. Gafford BLOCK (6 BLK),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
682,PT00M58.00S,2023-12-22T05:20:38.4Z,4,REGULAR,rebound,defensive,[],1629673,,,1610612764,114,116,2023-12-22T05:24:45Z,6448750,False,,,0,,J. Poole REBOUND (Off:0 Def:2),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,,,,,,,,,,680.0,2.0,2.0,0.0,,,,,,,
655,PT00M38.70S,2023-12-22T05:20:48.4Z,4,REGULAR,2pt,Jump Shot,[],1628398,7.835085413929041,18.872549019607842,1610612764,114,116,2023-12-22T05:20:56Z,6450000,False,156.0,21.0,1,left,MISS K. Kuzma 15' fadeaway Shot,[1628398],1610612764.0,WAS,fadeaway,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Right,15.7,Missed,,,,,,,,,,,,,,,,,,
656,PT00M36.90S,2023-12-22T05:20:50.2Z,4,REGULAR,rebound,defensive,[],1629028,,,1610612757,114,116,2023-12-22T05:20:56Z,6460000,False,,,0,,D. Ayton REBOUND (Off:8 Def:6),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Right,,,,,,,,,,655.0,14.0,6.0,8.0,,,,,,,
657,PT00M31.00S,2023-12-22T05:20:59.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629655,,,1610612757,114,116,2023-12-22T05:21:13Z,6470000,False,,,0,,D. Gafford shooting personal FOUL (6 PF) (Grant 2 FT),"[1629655, 203924]",1610612764.0,WAS,shooting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1626301.0,6.0,0.0,Grant,203924.0,,
660,PT00M31.00S,2023-12-22T05:21:16.9Z,4,REGULAR,substitution,out,[],1629655,,,1610612757,114,116,2023-12-22T05:21:41Z,6490000,False,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT00M31.00S,2023-12-22T05:21:16.9Z,4,REGULAR,substitution,in,[],1630557,,,1610612757,114,116,2023-12-22T05:21:41Z,6500000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT00M31.00S,2023-12-22T05:22:04.9Z,4,REGULAR,freethrow,1 of 2,[],203924,,,1610612757,115,116,2023-12-22T05:22:31Z,6510000,False,,,0,,J. Grant Free Throw 1 of 2 (20 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
663,PT00M31.00S,2023-12-22T05:22:04.9Z,4,REGULAR,freethrow,2 of 2,[],203924,,,1610612757,115,116,2023-12-22T05:22:31Z,6520000,False,,,0,,MISS J. Grant Free Throw 2 of 2,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
664,PT00M29.30S,2023-12-22T05:22:06.6Z,4,REGULAR,rebound,offensive,[],1629028,,,1610612757,115,116,2023-12-22T05:22:31Z,6530000,False,,,0,,D. Ayton REBOUND (Off:9 Def:6),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,663.0,15.0,6.0,9.0,,,,,,,
665,PT00M23.60S,2023-12-22T05:22:35.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629014,93.38042049934296,47.794117647058826,1610612757,115,116,2023-12-22T05:22:39Z,6540000,False,-11.0,10.0,1,right,MISS A. Simons driving Layup,[1629014],1610612757.0,POR,driving,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,1.47,Missed,,,,,,,,,,,,,,,,,,
666,PT00M22.10S,2023-12-22T05:22:37.0Z,4,REGULAR,rebound,defensive,[],1630166,,,1610612764,115,116,2023-12-22T05:22:37Z,6550000,False,,,0,,D. Avdija REBOUND (Off:2 Def:9),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,,,665.0,11.0,9.0,2.0,,,,,,,
667,PT00M15.10S,2023-12-22T05:22:46.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627763,,,1610612764,115,116,2023-12-22T05:22:52Z,6560000,False,,,0,,M. Brogdon take personal FOUL (3 PF) (Kuzma 2 FT),"[1627763, 1628398]",1610612757.0,POR,take,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,203591.0,3.0,0.0,Kuzma,1628398.0,,
669,PT00M15.10S,2023-12-22T05:23:20.2Z,4,REGULAR,freethrow,1 of 2,[],1628398,,,1610612764,115,117,2023-12-22T05:24:04Z,6580000,False,,,0,,K. Kuzma Free Throw 1 of 2 (31 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Made,31.0,,,,,,,,,,,,,,,,,
670,PT00M15.10S,2023-12-22T05:23:20.9Z,4,REGULAR,substitution,out,[],1626145,,,1610612764,115,117,2023-12-22T05:23:26Z,6590000,False,,,0,,SUB out: T. Jones,[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT00M15.10S,2023-12-22T05:23:20.9Z,4,REGULAR,substitution,in,[],1641731,,,1610612764,115,117,2023-12-22T05:23:26Z,6600000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT00M15.10S,2023-12-22T05:23:20.2Z,4,REGULAR,freethrow,2 of 2,[],1628398,,,1610612764,115,117,2023-12-22T05:24:04Z,6610000,False,,,0,,MISS K. Kuzma Free Throw 2 of 2,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
673,PT00M12.10S,2023-12-22T05:23:23.2Z,4,REGULAR,rebound,offensive,[],1628398,,,1610612764,115,117,2023-12-22T05:32:35Z,6620000,False,,,0,,K. Kuzma REBOUND (Off:2 Def:6),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,672.0,8.0,6.0,2.0,,,,,,,
674,PT00M12.10S,2023-12-22T05:24:03.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629014,,,1610612764,115,117,2023-12-22T05:31:02Z,6630000,False,,,0,,A. Simons shooting personal FOUL (2 PF) (Kuzma 2 FT),"[1629014, 1628398]",1610612757.0,POR,shooting,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203591.0,2.0,0.0,Kuzma,1628398.0,,
676,PT00M12.10S,2023-12-22T05:24:20.0Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1628398,,,1610612764,115,117,2023-12-22T05:24:20Z,6650000,False,,,0,,MISS K. Kuzma Free Throw 1 of 2,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
677,PT00M12.10S,2023-12-22T05:24:20.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,115,117,2023-12-22T05:24:20Z,6660000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,676.0,,,,,,,,,,
678,PT00M12.10S,2023-12-22T05:24:40.8Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1628398,,,1610612764,115,118,2023-12-22T05:24:40Z,6670000,False,,,0,,K. Kuzma Free Throw 2 of 2 (32 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Made,32.0,,,,,,,,,,,,,,,,,
679,PT00M12.10S,2023-12-22T05:24:43.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612757,115,118,2023-12-22T05:24:43Z,6680000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT00M12.10S,2023-12-22T05:25:42.2Z,4,REGULAR,substitution,out,[],1629673,,,1610612757,115,118,2023-12-22T05:26:09Z,6690000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT00M12.10S,2023-12-22T05:25:42.2Z,4,REGULAR,substitution,out,[],1630557,,,1610612757,115,118,2023-12-22T05:26:09Z,6700000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
