actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
615,PT06M07.00S,2023-12-31T03:18:18.8Z,4,REGULAR,rebound,defensive,[],203937,,,1610612750,89,87,2023-12-31T03:18:43Z,6020000,False,,,0,,K. Anderson REBOUND (Off:0 Def:3),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,614.0,3.0,3.0,0.0,,,,,,,,,,,,,,
616,PT05M49.00S,2023-12-31T03:18:54.6Z,4,REGULAR,2pt,Jump Shot,[],1630162,79.58278580814718,68.62745098039215,1610612750,91,87,2023-12-31T03:21:53Z,6030000,False,93.0,139.0,1,right,A. Edwards 16' step back Jump Shot (22 PTS),[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Right Center,16.76,Made,,,,,,,22.0,,,,,,,,,,,
617,PT05M29.00S,2023-12-31T03:19:13.2Z,4,REGULAR,3pt,Jump Shot,[],1626174,25.57490144546649,18.38235294117647,1610612747,91,90,2023-12-31T03:19:17Z,6040000,False,158.0,188.0,1,left,C. Wood 24' 3PT  (7 PTS) (T. Prince 1 AST),"[1626174, 1627752]",1610612747.0,LAL,,,,Wood,C. Wood,,,,,Above the Break 3,24+ Right Center,24.56,Made,,,,,,,7.0,T. Prince,1627752.0,1.0,,,,,,,,
619,PT05M12.00S,2023-12-31T03:19:30.5Z,4,REGULAR,3pt,Jump Shot,[],1630162,72.22404730617609,77.20588235294117,1610612750,94,90,2023-12-31T03:19:34Z,6060000,False,136.0,209.0,1,right,A. Edwards 24' 3PT  (25 PTS) (K. Anderson 7 AST),"[1630162, 203937]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,24.9,Made,,,,,,,25.0,K. Anderson,203937.0,7.0,,,,,,,,
621,PT04M53.00S,2023-12-31T03:19:51.7Z,4,REGULAR,turnover,traveling,[],1627752,,,1610612747,94,90,2023-12-31T03:19:56Z,6080000,False,,,0,,T. Prince traveling TURNOVER (3 TO),[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,3.0,,,1146.0,,,,
622,PT04M31.00S,2023-12-31T03:20:22.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629638,78.79434954007884,90.19607843137256,1610612750,94,90,2023-12-31T03:20:26Z,6090000,False,201.0,147.0,1,right,MISS N. Alexander-Walker 24' step back 3PT,[1629638],1610612750.0,MIN,step back,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,24.89,Missed,,,,,,,,,,,,,,,,,,
623,PT04M30.00S,2023-12-31T03:20:23.3Z,4,REGULAR,rebound,defensive,[],203076,,,1610612747,94,90,2023-12-31T03:20:26Z,6100000,False,,,0,,A. Davis REBOUND (Off:4 Def:11),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Right Center,,,622.0,15.0,11.0,4.0,,,,,,,,,,,,,,
624,PT04M24.00S,2023-12-31T03:20:32.9Z,4,REGULAR,foul,personal,[],1629638,,,1610612747,94,90,2023-12-31T03:20:52Z,6110000,False,,,0,,N. Alexander-Walker personal FOUL (4 PF),"[1629638, 1626174]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,201638.0,4.0,0.0,Wood,1626174.0
626,PT04M24.00S,2023-12-31T03:20:39.3Z,4,REGULAR,substitution,out,[],1627752,,,1610612747,94,90,2023-12-31T03:20:48Z,6130000,False,,,0,,SUB out: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT04M24.00S,2023-12-31T03:20:39.3Z,4,REGULAR,substitution,in,[],1630559,,,1610612747,94,90,2023-12-31T03:20:48Z,6140000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT04M10.00S,2023-12-31T03:21:12.5Z,4,REGULAR,2pt,Jump Shot,[],2544,9.149145860709593,67.15686274509804,1610612747,94,92,2023-12-31T03:25:13Z,6150000,False,-86.0,34.0,1,left,L. James 9' driving floating bank Jump Shot (18 PTS),[2544],1610612747.0,LAL,driving floating bank,,,James,L. James,,,,,Mid-Range,8-16 Left,9.21,Made,,,,,,,18.0,,,,,,,,,,,
629,PT04M10.00S,2023-12-31T03:21:17.1Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1626157,,,1610612747,94,92,2023-12-31T03:21:24Z,6160000,False,,,0,,K. Towns shooting personal FOUL (5 PF) (James 1 FT),"[1626157, 2544]",1610612750.0,MIN,shooting,,,Towns,K. Towns,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,201638.0,5.0,0.0,James,2544.0
631,PT04M10.00S,2023-12-31T03:21:37.4Z,4,REGULAR,substitution,out,[],1629638,,,1610612747,94,92,2023-12-31T03:21:53Z,6180000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT04M10.00S,2023-12-31T03:21:37.4Z,4,REGULAR,substitution,in,[],201144,,,1610612747,94,92,2023-12-31T03:21:53Z,6190000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT04M10.00S,2023-12-31T03:21:59.3Z,4,REGULAR,freethrow,1 of 1,[],2544,,,1610612747,94,93,2023-12-31T03:21:59Z,6200000,False,,,0,,L. James Free Throw 1 of 1 (19 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,,,,,,,19.0,,,,,,,,,,,
634,PT03M54.00S,2023-12-31T03:22:17.1Z,4,REGULAR,3pt,Jump Shot,[],1630162,69.07030223390277,36.51960784313725,1610612750,94,93,2023-12-31T03:26:25Z,6210000,False,-67.0,238.0,1,right,MISS A. Edwards 24' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,24.76,Missed,,,,,,,,,,,,,,,,,,
635,PT03M52.00S,2023-12-31T03:22:19.1Z,4,REGULAR,rebound,offensive,[],201144,,,1610612750,94,93,2023-12-31T03:22:22Z,6220000,False,,,0,,M. Conley REBOUND (Off:1 Def:3),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Center,,,634.0,4.0,3.0,1.0,,,,,,,,,,,,,,
637,PT03M44.00S,2023-12-31T03:22:40.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,94,93,2023-12-31T03:22:40Z,6240000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT03M44.00S,2023-12-31T03:23:44.5Z,4,REGULAR,substitution,out,[],203937,,,1610612750,94,93,2023-12-31T03:24:02Z,6250000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT03M44.00S,2023-12-31T03:23:44.5Z,4,REGULAR,substitution,out,[],1629629,,,1610612750,94,93,2023-12-31T03:24:02Z,6260000,False,,,0,,SUB out: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT03M44.00S,2023-12-31T03:23:44.5Z,4,REGULAR,substitution,in,[],1630183,,,1610612750,94,93,2023-12-31T03:24:02Z,6270000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT03M44.00S,2023-12-31T03:23:44.5Z,4,REGULAR,substitution,in,[],1629020,,,1610612750,94,93,2023-12-31T03:24:02Z,6280000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT03M40.00S,2023-12-31T03:24:18.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],201144,91.14651773981603,2.941176470588235,1610612750,97,93,2023-12-31T03:24:23Z,6290000,False,-235.0,31.0,1,right,M. Conley 3PT  (12 PTS) (K. Towns 2 AST),"[201144, 1626157]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Left Corner 3,24+ Left,23.73,Made,,,,,,,12.0,K. Towns,1626157.0,2.0,,,,,,,,
644,PT03M20.00S,2023-12-31T03:24:38.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,18.74178712220762,42.64705882352941,1610612747,97,95,2023-12-31T03:24:45Z,6310000,False,37.0,124.0,1,left,A. Davis 12' step back Jump Shot (30 PTS) (L. James 5 AST),"[203076, 2544]",1610612747.0,LAL,step back,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,12.91,Made,,,,,,,30.0,L. James,2544.0,5.0,,,,,,,,
646,PT03M00.00S,2023-12-31T03:24:58.0Z,4,REGULAR,3pt,Jump Shot,[],1630162,92.19776609724047,95.83333333333334,1610612750,100,95,2023-12-31T03:25:03Z,6330000,False,229.0,21.0,1,right,A. Edwards 3PT  (28 PTS) (M. Conley 7 AST),"[1630162, 201144]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Right Corner 3,24+ Right,23.01,Made,,,,,,,28.0,M. Conley,201144.0,7.0,,,,,,,,
648,PT02M41.00S,2023-12-31T03:25:17.5Z,4,REGULAR,turnover,lost ball,[],1630559,,,1610612747,100,95,2023-12-31T03:25:21Z,6350000,False,,,0,,A. Reaves lost ball TURNOVER (1 TO),"[1630559, 201144]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,Conley,201144.0,,,,,
649,PT02M41.00S,2023-12-31T03:25:17.5Z,4,REGULAR,steal,,[],201144,,,1610612750,100,95,2023-12-31T03:25:19Z,6360000,False,,,0,,M. Conley STEAL (1 STL),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
650,PT02M39.00S,2023-12-31T03:25:20.8Z,4,REGULAR,turnover,bad pass,[],203497,,,1610612750,100,95,2023-12-31T03:30:31Z,6370000,False,,,0,,R. Gobert bad pass TURNOVER (4 TO),"[203497, 1629020]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,4.0,Vanderbilt,1629020.0,,,,,
651,PT02M39.00S,2023-12-31T03:25:20.8Z,4,REGULAR,steal,,[],1629020,,,1610612747,100,95,2023-12-31T03:25:23Z,6380000,False,,,0,,J. Vanderbilt STEAL (2 STL),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
652,PT02M30.00S,2023-12-31T03:25:29.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],2544,12.171484888304862,95.58823529411765,1610612747,100,95,2023-12-31T03:25:35Z,6390000,False,-228.0,62.0,1,left,MISS L. James 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Left Corner 3,24+ Left,23.62,Missed,,,,,,,,,,,,,,,,,,
653,PT02M29.00S,2023-12-31T03:25:30.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612750,100,95,2023-12-31T03:25:35Z,6400000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Left Corner 3,24+ Left,,,652.0,,,,,,,,,,,,,,,,,
655,PT02M18.00S,2023-12-31T03:26:15.4Z,4,REGULAR,foul,personal,['2freethrow'],1629020,,,1610612750,100,95,2023-12-31T03:26:23Z,6420000,False,,,0,,J. Vanderbilt shooting personal FOUL (4 PF) (Edwards 2 FT),"[1629020, 1630162]",1610612747.0,LAL,shooting,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628484.0,4.0,1.0,Edwards,1630162.0
657,PT02M18.00S,2023-12-31T03:26:47.9Z,4,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,101,95,2023-12-31T03:26:47Z,6440000,False,,,0,,A. Edwards Free Throw 1 of 2 (29 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,,,29.0,,,,,,,,,,,
658,PT02M18.00S,2023-12-31T03:27:06.9Z,4,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,102,95,2023-12-31T03:27:07Z,6450000,False,,,0,,A. Edwards Free Throw 2 of 2 (30 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,,,30.0,,,,,,,,,,,
659,PT02M06.00S,2023-12-31T03:27:27.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],2544,6.521024967148489,47.549019607843135,1610612747,102,97,2023-12-31T03:27:32Z,6460000,False,12.0,9.0,1,left,L. James driving DUNK (21 PTS),[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,1.51,Made,,,,,,,21.0,,,,,,,,,,,
660,PT01M46.00S,2023-12-31T03:27:51.9Z,4,REGULAR,foul,personal,['2freethrow'],2544,,,1610612750,102,97,2023-12-31T03:28:04Z,6470000,False,,,0,,L. James shooting personal FOUL (2 PF) (Towns 2 FT),"[2544, 1626157]",1610612747.0,LAL,shooting,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,201638.0,2.0,0.0,Towns,1626157.0
662,PT01M46.00S,2023-12-31T03:28:35.7Z,4,REGULAR,freethrow,1 of 2,[],1626157,,,1610612750,103,97,2023-12-31T03:28:35Z,6490000,False,,,0,,K. Towns Free Throw 1 of 2 (8 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
663,PT01M46.00S,2023-12-31T03:28:36.4Z,4,REGULAR,substitution,out,[],1626174,,,1610612750,103,97,2023-12-31T03:28:39Z,6500000,False,,,0,,SUB out: C. Wood,[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT01M46.00S,2023-12-31T03:28:36.4Z,4,REGULAR,substitution,in,[],1627752,,,1610612750,103,97,2023-12-31T03:28:39Z,6510000,False,,,0,,SUB in: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT01M46.00S,2023-12-31T03:28:58.4Z,4,REGULAR,freethrow,2 of 2,[],1626157,,,1610612750,104,97,2023-12-31T03:28:58Z,6520000,False,,,0,,K. Towns Free Throw 2 of 2 (9 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
666,PT01M21.00S,2023-12-31T03:29:25.2Z,4,REGULAR,3pt,Jump Shot,[],203076,22.026938239159,87.74509803921569,1610612747,104,100,2023-12-31T03:29:30Z,6530000,False,-189.0,155.0,1,left,A. Davis 24' 3PT  (33 PTS) (L. James 6 AST),"[203076, 2544]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Left Center,24.39,Made,,,,,,,33.0,L. James,2544.0,6.0,,,,,,,,
668,PT01M04.00S,2023-12-31T03:29:45.3Z,4,REGULAR,3pt,Jump Shot,[],1630162,72.09264126149803,77.45098039215686,1610612750,104,100,2023-12-31T03:29:50Z,6550000,False,137.0,210.0,1,right,MISS A. Edwards 25' step back 3PT,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,25.07,Missed,,,,,,,,,,,,,,,,,,
669,PT01M02.00S,2023-12-31T03:29:47.3Z,4,REGULAR,rebound,offensive,[],203497,,,1610612750,104,100,2023-12-31T03:29:50Z,6560000,False,,,0,,R. Gobert REBOUND (Off:4 Def:9),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Right Center,,,668.0,13.0,9.0,4.0,,,,,,,,,,,,,,
670,PT00M52.50S,2023-12-31T03:29:57.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630162,88.25558475689881,48.529411764705884,1610612750,104,100,2023-12-31T03:35:04Z,6570000,False,-7.0,58.0,1,right,MISS A. Edwards driving floating Shot - blocked,"[1630162, 203076]",1610612750.0,MIN,driving floating,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,5.84,Missed,,,,,Davis,203076.0,,,,,,,,,,,,
671,PT00M52.50S,2023-12-31T03:29:57.7Z,4,REGULAR,block,,[],203076,,,1610612750,104,100,2023-12-31T03:30:00Z,6580000,False,,,0,,A. Davis BLOCK (2 BLK),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
672,PT00M50.40S,2023-12-31T03:29:59.8Z,4,REGULAR,rebound,defensive,[],203076,,,1610612747,104,100,2023-12-31T03:30:02Z,6590000,False,,,0,,A. Davis REBOUND (Off:4 Def:12),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,670.0,16.0,12.0,4.0,,,,,,,,,,,,,,
673,PT00M45.70S,2023-12-31T03:30:05.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629020,6.521024967148489,45.83333333333333,1610612747,104,100,2023-12-31T03:30:14Z,6600000,False,21.0,9.0,1,left,MISS J. Vanderbilt Layup,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,2.26,Missed,,,,,,,,,,,,,,,,,,
675,PT00M42.30S,2023-12-31T03:30:08.4Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612750,104,100,2023-12-31T03:30:14Z,6620000,False,,,0,,K. Towns REBOUND (Off:2 Def:7),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,673.0,9.0,7.0,2.0,,,,,,,,,,,,,,
676,PT00M36.00S,2023-12-31T03:30:14.6Z,4,REGULAR,3pt,Jump Shot,[],201144,90.09526938239159,4.6568627450980395,1610612750,107,100,2023-12-31T03:30:19Z,6630000,False,-227.0,41.0,1,right,M. Conley 3PT  (15 PTS) (A. Edwards 3 AST),"[201144, 1630162]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Left Corner 3,24+ Left,23.03,Made,,,,,,,15.0,A. Edwards,1630162.0,3.0,,,,,,,,
678,PT00M35.10S,2023-12-31T03:30:27.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612747,107,100,2023-12-31T03:30:27Z,6650000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT00M35.10S,2023-12-31T03:31:24.2Z,4,REGULAR,substitution,out,[],1626157,,,1610612747,107,100,2023-12-31T03:31:51Z,6660000,False,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT00M35.10S,2023-12-31T03:31:24.2Z,4,REGULAR,substitution,out,[],1629020,,,1610612747,107,100,2023-12-31T03:31:51Z,6670000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT00M35.10S,2023-12-31T03:31:24.2Z,4,REGULAR,substitution,in,[],203937,,,1610612747,107,100,2023-12-31T03:31:51Z,6680000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
682,PT00M35.10S,2023-12-31T03:31:24.2Z,4,REGULAR,substitution,in,[],1626174,,,1610612747,107,100,2023-12-31T03:31:51Z,6690000,False,,,0,,SUB in: C. Wood,[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT00M31.10S,2023-12-31T03:32:22.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,8.754927726675426,39.950980392156865,1610612747,107,102,2023-12-31T03:32:30Z,6700000,False,50.0,30.0,1,left,L. James turnaround Jump Shot (23 PTS),[2544],1610612747.0,LAL,turnaround,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,5.84,Made,,,,,,,23.0,,,,,,,,,,,
684,PT00M31.10S,2023-12-31T03:32:26.2Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630183,,,1610612747,107,102,2023-12-31T03:32:42Z,6710000,False,,,0,,J. McDaniels shooting personal FOUL (6 PF) (James 1 FT),"[1630183, 2544]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628484.0,6.0,0.0,James,2544.0
686,PT00M31.10S,2023-12-31T03:32:45.6Z,4,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1630183,,,1610612747,107,102,2023-12-31T03:32:54Z,6730000,False,,,0,,J. McDaniels technical FOUL (1 Tech),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,1146.0,6.0,1.0,,
687,PT00M31.10S,2023-12-31T03:32:56.2Z,4,REGULAR,freethrow,1 of 1,[],1630559,,,1610612747,107,103,2023-12-31T03:32:56Z,6740000,False,,,0,,A. Reaves technical Free Throw 1 of 1 (9 PTS),[1630559],1610612747.0,LAL,technical,,,Reaves,A. Reaves,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
688,PT00M31.10S,2023-12-31T03:33:00.1Z,4,REGULAR,substitution,out,[],1630183,,,1610612747,107,103,2023-12-31T03:33:02Z,6750000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
689,PT00M31.10S,2023-12-31T03:33:00.1Z,4,REGULAR,substitution,in,[],1626157,,,1610612747,107,103,2023-12-31T03:33:02Z,6760000,False,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
690,PT00M31.10S,2023-12-31T03:33:07.2Z,4,REGULAR,substitution,out,[],1626174,,,1610612747,107,103,2023-12-31T03:33:10Z,6770000,False,,,0,,SUB out: C. Wood,[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
691,PT00M31.10S,2023-12-31T03:33:07.2Z,4,REGULAR,substitution,in,[],1629020,,,1610612747,107,103,2023-12-31T03:33:10Z,6780000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
692,PT00M31.10S,2023-12-31T03:33:25.6Z,4,REGULAR,freethrow,1 of 1,[],2544,,,1610612747,107,104,2023-12-31T03:33:25Z,6790000,False,,,0,,L. James Free Throw 1 of 1 (24 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,,,,,,,24.0,,,,,,,,,,,
693,PT00M08.90S,2023-12-31T03:33:50.1Z,4,REGULAR,3pt,Jump Shot,[],201144,76.16622864651774,12.990196078431374,1610612750,107,104,2023-12-31T03:33:54Z,6800000,False,-185.0,172.0,1,right,MISS M. Conley 25' 3PT,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Left Center,25.23,Missed,,,,,,,,,,,,,,,,,,
694,PT00M05.80S,2023-12-31T03:33:53.2Z,4,REGULAR,rebound,defensive,[],203076,,,1610612747,107,104,2023-12-31T03:33:54Z,6810000,False,,,0,,A. Davis REBOUND (Off:4 Def:13),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Left Center,,,693.0,17.0,13.0,4.0,,,,,,,,,,,,,,
695,PT00M03.30S,2023-12-31T03:33:55.7Z,4,REGULAR,2pt,Jump Shot,[],2544,25.969119579500656,76.7156862745098,1610612747,107,106,2023-12-31T03:34:10Z,6820000,False,-134.0,192.0,1,left,L. James 23' pullup Jump Shot (26 PTS) (A. Davis 8 AST),"[2544, 203076]",1610612747.0,LAL,pullup,,,James,L. James,,,,,Mid-Range,16-24 Left Center,23.36,Made,,,,,,,26.0,A. Davis,203076.0,8.0,,,,,,,,
698,PT00M02.30S,2023-12-31T03:35:00.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,107,106,2023-12-31T03:35:00Z,6840000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
700,PT00M02.30S,2023-12-31T03:36:40.1Z,4,REGULAR,substitution,out,[],203497,,,1610612750,107,106,2023-12-31T03:37:03Z,6860000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
701,PT00M02.30S,2023-12-31T03:36:40.1Z,4,REGULAR,substitution,out,[],1630559,,,1610612750,107,106,2023-12-31T03:37:03Z,6870000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
702,PT00M02.30S,2023-12-31T03:36:40.1Z,4,REGULAR,substitution,in,[],1629675,,,1610612750,107,106,2023-12-31T03:37:03Z,6880000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
703,PT00M02.30S,2023-12-31T03:36:40.1Z,4,REGULAR,substitution,in,[],1629629,,,1610612750,107,106,2023-12-31T03:37:03Z,6890000,False,,,0,,SUB in: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
704,PT00M01.40S,2023-12-31T03:37:26.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629020,,,1610612750,107,106,2023-12-31T03:37:40Z,6900000,False,,,0,,J. Vanderbilt take personal FOUL (5 PF) (Edwards 2 FT),"[1629020, 1630162]",1610612747.0,LAL,take,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,201638.0,5.0,1.0,Edwards,1630162.0
706,PT00M01.40S,2023-12-31T03:37:56.6Z,4,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,107,106,2023-12-31T03:37:56Z,6920000,False,,,0,,MISS A. Edwards Free Throw 1 of 2,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
