actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
86,PT04M32.00S,2024-02-05T00:25:23.7Z,1,REGULAR,foul,technical,['1freethrow'],203937,,,1610612745,21,13,2024-02-05T00:25:36Z,860000,False,,,0,,K. Anderson flopping technical FOUL (1 Tech),[203937],1610612750.0,MIN,flopping,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,201638.0,0.0,1.0,,,,,,,
87,PT04M32.00S,2024-02-05T00:25:39.1Z,1,REGULAR,freethrow,1 of 1,[],1630224,,,1610612745,21,14,2024-02-05T00:25:39Z,870000,False,,,0,,J. Green technical Free Throw 1 of 1 (1 PTS),[1630224],1610612745.0,HOU,technical,,,Green,J. Green,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
88,PT04M32.00S,2024-02-05T00:26:02.6Z,1,REGULAR,freethrow,1 of 2,[],1641708,,,1610612745,21,14,2024-02-05T00:38:58Z,880000,False,,,0,,MISS A. Thompson Free Throw 1 of 2,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
89,PT04M32.00S,2024-02-05T00:26:02.6Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612745,21,14,2024-02-05T00:38:58Z,890000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,88.0,,,,,,,,,,,,,,,,,
90,PT04M32.00S,2024-02-05T00:26:02.6Z,1,REGULAR,freethrow,2 of 2,[],1641708,,,1610612745,21,15,2024-02-05T00:38:58Z,900000,False,,,0,,A. Thompson Free Throw 2 of 2 (1 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
91,PT04M18.00S,2024-02-05T00:26:36.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203937,87.33574244415243,62.5,1610612750,23,15,2024-02-05T00:26:42Z,910000,False,62.0,67.0,1,right,K. Anderson 9' driving Layup (2 PTS),[203937],1610612750.0,MIN,driving,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),8-16 Right,9.13,Made,,,,,2.0,,,,,,,,,,,,,
92,PT04M04.00S,2024-02-05T00:26:52.1Z,1,REGULAR,violation,kicked ball,[],1626157,,,1610612745,23,15,2024-02-05T00:27:17Z,920000,False,,,0,,K. Towns kicked ball VIOLATION,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,2882.0,,,,,,,,,
93,PT04M04.00S,2024-02-05T00:26:57.0Z,1,REGULAR,substitution,out,[],1630183,,,1610612745,23,15,2024-02-05T00:27:04Z,930000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M04.00S,2024-02-05T00:26:57.0Z,1,REGULAR,substitution,in,[],1629638,,,1610612745,23,15,2024-02-05T00:27:04Z,950000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M04.00S,2024-02-05T00:26:57.0Z,1,REGULAR,substitution,in,[],1641715,,,1610612745,23,15,2024-02-05T00:27:04Z,960000,False,,,0,,SUB in: C. Whitmore,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M04.00S,2024-02-05T00:26:57.0Z,1,REGULAR,substitution,out,[],1628415,,,1610612745,23,15,2024-02-05T00:27:12Z,970000,False,,,0,,SUB out: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT03M59.00S,2024-02-05T00:27:26.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630256,9.937582128777924,48.03921568627451,1610612745,23,15,2024-02-05T00:27:31Z,980000,False,10.0,41.0,1,left,MISS J. Tate driving Layup,[1630256],1610612745.0,HOU,driving,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,4.21,Missed,,,,,,,,,,,,,,,,,,
99,PT03M56.00S,2024-02-05T00:27:29.7Z,1,REGULAR,rebound,defensive,[],1626157,,,1610612750,23,15,2024-02-05T00:27:31Z,990000,False,,,0,,K. Towns REBOUND (Off:0 Def:1),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,98.0,1.0,1.0,0.0,,,,,,,,,,,,,,
100,PT03M53.00S,2024-02-05T00:27:35.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630256,,,1610612750,23,15,2024-02-05T00:27:42Z,1000000,False,,,0,,J. Tate personal FOUL (2 PF) (Reid 2 FT),"[1630256, 1629675]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201638.0,2.0,0.0,Reid,1629675.0,,,,,
102,PT03M53.00S,2024-02-05T00:28:10.9Z,1,REGULAR,freethrow,1 of 2,[],1629675,,,1610612750,23,15,2024-02-05T00:28:10Z,1020000,False,,,0,,MISS N. Reid Free Throw 1 of 2,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
103,PT03M53.00S,2024-02-05T00:28:10.9Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,23,15,2024-02-05T00:28:10Z,1030000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,102.0,,,,,,,,,,,,,,,,,
104,PT03M53.00S,2024-02-05T00:28:23.4Z,1,REGULAR,freethrow,2 of 2,[],1629675,,,1610612750,24,15,2024-02-05T00:28:23Z,1040000,False,,,0,,N. Reid Free Throw 2 of 2 (1 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
105,PT03M41.00S,2024-02-05T00:28:39.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,7.966491458607096,49.50980392156863,1610612745,24,17,2024-02-05T00:28:46Z,1050000,False,2.0,22.0,1,left,A. Sengun driving Layup (4 PTS),[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,2.25,Made,,,,,4.0,,,,,,,,,,,,,
106,PT03M25.00S,2024-02-05T00:28:57.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630256,,,1610612750,24,17,2024-02-05T00:29:08Z,1060000,False,,,0,,J. Tate personal FOUL (3 PF) (Edwards 2 FT),"[1630256, 1630162]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,204058.0,3.0,0.0,Edwards,1630162.0,,,,,
108,PT03M25.00S,2024-02-05T00:29:41.3Z,1,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,24,17,2024-02-05T00:29:41Z,1080000,False,,,0,,MISS A. Edwards Free Throw 1 of 2,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
109,PT03M25.00S,2024-02-05T00:29:41.3Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,24,17,2024-02-05T00:29:41Z,1090000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,108.0,,,,,,,,,,,,,,,,,
110,PT03M25.00S,2024-02-05T00:29:41.8Z,1,REGULAR,substitution,out,[],1630256,,,1610612750,24,17,2024-02-05T00:29:46Z,1100000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M25.00S,2024-02-05T00:29:41.8Z,1,REGULAR,substitution,in,[],1628988,,,1610612750,24,17,2024-02-05T00:29:46Z,1110000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M25.00S,2024-02-05T00:29:57.3Z,1,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,25,17,2024-02-05T00:29:57Z,1120000,False,,,0,,A. Edwards Free Throw 2 of 2 (4 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
113,PT03M12.00S,2024-02-05T00:30:14.2Z,1,REGULAR,foul,personal,[],1629675,,,1610612745,25,17,2024-02-05T00:30:26Z,1130000,False,,,0,,N. Reid personal FOUL (1 PF),"[1629675, 1641708]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204058.0,1.0,0.0,Thompson,1641708.0,,,,,
115,PT03M05.00S,2024-02-05T00:30:44.9Z,1,REGULAR,2pt,Jump Shot,[],1628988,25.04927726675427,50.0,1610612745,25,19,2024-02-05T00:30:49Z,1150000,False,0.0,183.0,1,left,A. Holiday 18' pullup Jump Shot (2 PTS),[1628988],1610612745.0,HOU,pullup,,,Holiday,A. Holiday,,,,,Mid-Range,16-24 Center,18.3,Made,,,,,2.0,,,,,,,,,,,,,
116,PT02M56.00S,2024-02-05T00:30:54.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629675,89.17542706964521,59.068627450980394,1610612750,25,19,2024-02-05T00:31:01Z,1160000,False,45.0,49.0,1,right,MISS N. Reid 6' turnaround Hook,[1629675],1610612750.0,MIN,turnaround,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,6.7,Missed,,,,,,,,,,,,,,,,,,
117,PT02M54.00S,2024-02-05T00:30:56.0Z,1,REGULAR,rebound,defensive,[],1630578,,,1610612745,25,19,2024-02-05T00:31:01Z,1170000,False,,,0,,A. Sengun REBOUND (Off:2 Def:3),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,116.0,5.0,3.0,2.0,,,,,,,,,,,,,,
118,PT02M42.00S,2024-02-05T00:31:07.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641708,6.783837056504599,50.98039215686274,1610612745,25,21,2024-02-05T00:31:12Z,1180000,False,-5.0,11.0,1,left,A. Thompson cutting Layup (3 PTS) (A. Sengun 1 AST),"[1641708, 1630578]",1610612745.0,HOU,cutting,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.23,Made,,,,,3.0,A. Sengun,1630578.0,1.0,,,,,,,,,,
120,PT02M25.00S,2024-02-05T00:31:25.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,89.70105124835742,48.529411764705884,1610612750,25,21,2024-02-05T00:31:29Z,1200000,False,-7.0,44.0,1,right,MISS A. Edwards driving Layup,[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,4.49,Missed,,,,,,,,,,,,,,,,,,
121,PT02M22.00S,2024-02-05T00:31:28.5Z,1,REGULAR,rebound,defensive,[],1641708,,,1610612745,25,21,2024-02-05T00:31:29Z,1210000,False,,,0,,A. Thompson REBOUND (Off:0 Def:1),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,120.0,1.0,1.0,0.0,,,,,,,,,,,,,,
122,PT02M15.00S,2024-02-05T00:31:35.0Z,1,REGULAR,3pt,Jump Shot,[],1641715,24.392247043363994,86.76470588235294,1610612745,25,21,2024-02-05T00:31:39Z,1220000,False,-184.0,177.0,1,left,MISS C. Whitmore 25' 3PT,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Left Center,25.5,Missed,,,,,,,,,,,,,,,,,,
123,PT02M13.00S,2024-02-05T00:31:37.0Z,1,REGULAR,rebound,defensive,[],1630162,,,1610612750,25,21,2024-02-05T00:31:39Z,1230000,False,,,0,,A. Edwards REBOUND (Off:0 Def:2),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,,,122.0,2.0,2.0,0.0,,,,,,,,,,,,,,
124,PT02M03.00S,2024-02-05T00:31:47.6Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629675,87.72996057818659,55.392156862745104,1610612750,27,21,2024-02-05T00:31:50Z,1240000,False,27.0,63.0,1,right,N. Reid 6' turnaround Hook (3 PTS),[1629675],1610612750.0,MIN,turnaround,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,6.84,Made,,,,,3.0,,,,,,,,,,,,,
125,PT02M01.00S,2024-02-05T00:31:54.6Z,1,REGULAR,violation,delay-of-game,['team'],0,,,1610612745,27,21,2024-02-05T00:32:23Z,1250000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,201638.0,,,,,,,,,
126,PT01M47.00S,2024-02-05T00:32:14.0Z,1,REGULAR,turnover,lost ball,[],1630224,,,1610612745,27,21,2024-02-05T00:32:26Z,1260000,False,,,0,,J. Green lost ball TURNOVER (1 TO),"[1630224, 1630162]",1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,,,Edwards,1630162.0
127,PT01M47.00S,2024-02-05T00:32:14.0Z,1,REGULAR,steal,,[],1630162,,,1610612750,27,21,2024-02-05T00:32:16Z,1270000,False,,,0,,A. Edwards STEAL (1 STL),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
128,PT01M42.00S,2024-02-05T00:32:18.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629638,93.9060446780552,50.0,1610612750,29,21,2024-02-05T00:32:33Z,1280000,False,0.0,5.0,1,right,N. Alexander-Walker running Layup (2 PTS),[1629638],1610612750.0,MIN,running,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,0.48,Made,,,,,2.0,,,,,,,,,,,,,
129,PT01M41.00S,2024-02-05T00:32:23.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,29,21,2024-02-05T00:32:23Z,1290000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT01M41.00S,2024-02-05T00:35:07.6Z,1,REGULAR,substitution,out,[],1626157,,,1610612745,29,21,2024-02-05T00:35:23Z,1300000,False,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT01M41.00S,2024-02-05T00:35:07.6Z,1,REGULAR,substitution,out,[],1630224,,,1610612745,29,21,2024-02-05T00:35:23Z,1310000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT01M41.00S,2024-02-05T00:35:07.6Z,1,REGULAR,substitution,out,[],1630578,,,1610612745,29,21,2024-02-05T00:35:23Z,1320000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT01M41.00S,2024-02-05T00:35:07.6Z,1,REGULAR,substitution,in,[],203497,,,1610612745,29,21,2024-02-05T00:35:23Z,1330000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT01M41.00S,2024-02-05T00:35:07.6Z,1,REGULAR,substitution,in,[],1627832,,,1610612745,29,21,2024-02-05T00:35:23Z,1340000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT01M41.00S,2024-02-05T00:35:07.6Z,1,REGULAR,substitution,in,[],201145,,,1610612745,29,21,2024-02-05T00:35:23Z,1350000,False,,,0,,SUB in: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT01M22.00S,2024-02-05T00:35:43.9Z,1,REGULAR,3pt,Jump Shot,[],1641715,8.623521681997373,5.147058823529411,1610612745,29,21,2024-02-05T00:35:48Z,1360000,False,224.0,29.0,1,left,MISS C. Whitmore 3PT,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Right Corner 3,24+ Right,22.61,Missed,,,,,,,,,,,,,,,,,,
137,PT01M18.00S,2024-02-05T00:35:47.9Z,1,REGULAR,rebound,defensive,[],1629638,,,1610612750,29,21,2024-02-05T00:35:48Z,1370000,False,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:1),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Right Corner 3,24+ Right,,,136.0,1.0,1.0,0.0,,,,,,,,,,,,,,
138,PT01M06.00S,2024-02-05T00:35:58.8Z,1,REGULAR,3pt,Jump Shot,[],1629638,93.77463863337714,96.56862745098039,1610612750,29,21,2024-02-05T00:36:02Z,1380000,False,233.0,6.0,1,right,MISS N. Alexander-Walker 3PT,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Right Corner 3,24+ Right,23.29,Missed,,,,,,,,,,,,,,,,,,
139,PT01M04.00S,2024-02-05T00:36:00.8Z,1,REGULAR,rebound,defensive,[],1641708,,,1610612745,29,21,2024-02-05T00:36:02Z,1390000,False,,,0,,A. Thompson REBOUND (Off:0 Def:2),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Right Corner 3,24+ Right,,,138.0,2.0,2.0,0.0,,,,,,,,,,,,,,
140,PT01M01.00S,2024-02-05T00:36:07.8Z,1,REGULAR,foul,personal,['2freethrow'],203937,,,1610612745,29,21,2024-02-05T00:36:14Z,1400000,False,,,0,,K. Anderson shooting personal FOUL (1 PF) (Thompson 2 FT),"[203937, 1641708]",1610612750.0,MIN,shooting,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2882.0,1.0,1.0,Thompson,1641708.0,,,,,
142,PT01M01.00S,2024-02-05T00:36:30.7Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1641708,,,1610612745,29,22,2024-02-05T00:36:30Z,1420000,False,,,0,,A. Thompson Free Throw 1 of 2 (4 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
143,PT01M01.00S,2024-02-05T00:36:31.3Z,1,REGULAR,substitution,out,[],1628988,,,1610612745,29,22,2024-02-05T00:36:34Z,1430000,False,,,0,,SUB out: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT01M01.00S,2024-02-05T00:36:31.3Z,1,REGULAR,substitution,in,[],1628415,,,1610612745,29,22,2024-02-05T00:36:34Z,1440000,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT01M01.00S,2024-02-05T00:36:49.3Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1641708,,,1610612745,29,23,2024-02-05T00:36:49Z,1450000,False,,,0,,A. Thompson Free Throw 2 of 2 (5 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
146,PT00M46.80S,2024-02-05T00:37:07.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203937,83.26215505913272,54.90196078431373,1610612750,29,23,2024-02-05T00:37:12Z,1460000,False,25.0,105.0,1,right,MISS K. Anderson 10' floating Shot,[203937],1610612750.0,MIN,floating,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),8-16 Center,10.76,Missed,,,,,,,,,,,,,,,,,,
147,PT00M44.90S,2024-02-05T00:37:09.7Z,1,REGULAR,rebound,defensive,[],1641715,,,1610612745,29,23,2024-02-05T00:37:12Z,1470000,False,,,0,,C. Whitmore REBOUND (Off:0 Def:1),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,In The Paint (Non-RA),8-16 Center,,,146.0,1.0,1.0,0.0,,,,,,,,,,,,,,
148,PT00M40.10S,2024-02-05T00:37:15.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641715,8.754927726675426,53.431372549019606,1610612745,29,23,2024-02-05T00:37:22Z,1480000,False,-17.0,30.0,1,left,MISS C. Whitmore running Layup,[1641715],1610612745.0,HOU,running,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,3.44,Missed,,,,,,,,,,,,,,,,,,
149,PT00M38.60S,2024-02-05T00:37:16.5Z,1,REGULAR,rebound,defensive,[],203937,,,1610612750,29,23,2024-02-05T00:37:22Z,1490000,False,,,0,,K. Anderson REBOUND (Off:0 Def:1),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,,,148.0,1.0,1.0,0.0,,,,,,,,,,,,,,
150,PT00M30.30S,2024-02-05T00:37:24.8Z,1,REGULAR,3pt,Jump Shot,[],1630162,69.85873850197109,29.65686274509804,1610612750,29,23,2024-02-05T00:37:30Z,1500000,False,-102.0,231.0,1,right,MISS A. Edwards 25' 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,25.22,Missed,,,,,,,,,,,,,,,,,,
151,PT00M27.00S,2024-02-05T00:37:28.1Z,1,REGULAR,rebound,defensive,[],1628415,,,1610612745,29,23,2024-02-05T00:37:30Z,1510000,False,,,0,,D. Brooks REBOUND (Off:0 Def:1),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,,,150.0,1.0,1.0,0.0,,,,,,,,,,,,,,
152,PT00M22.00S,2024-02-05T00:37:33.0Z,1,REGULAR,turnover,lost ball,[],1628415,,,1610612745,29,23,2024-02-05T00:37:36Z,1520000,False,,,0,,D. Brooks lost ball TURNOVER (1 TO),"[1628415, 1629638]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,,,Alexander-Walker,1629638.0
153,PT00M22.00S,2024-02-05T00:37:33.0Z,1,REGULAR,steal,,[],1629638,,,1610612750,29,23,2024-02-05T00:37:34Z,1530000,False,,,0,,N. Alexander-Walker STEAL (1 STL),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
154,PT00M18.00S,2024-02-05T00:37:37.8Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629675,92.72339027595268,52.450980392156865,1610612750,31,23,2024-02-05T00:37:53Z,1540000,False,12.0,16.0,1,right,N. Reid running DUNK (5 PTS) (K. Anderson 1 AST),"[1629675, 203937]",1610612750.0,MIN,running,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,2.01,Made,,,,,5.0,K. Anderson,203937.0,1.0,,,,,,,,,,
156,PT00M01.40S,2024-02-05T00:38:00.3Z,1,REGULAR,turnover,bad pass,[],1627832,,,1610612745,31,23,2024-02-05T00:38:08Z,1560000,False,,,0,,F. VanVleet bad pass TURNOVER (1 TO),"[1627832, 1629675]",1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,,,Reid,1629675.0
157,PT00M01.40S,2024-02-05T00:38:00.3Z,1,REGULAR,steal,,[],1629675,,,1610612750,31,23,2024-02-05T00:38:01Z,1570000,False,,,0,,N. Reid STEAL (1 STL),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
158,PT00M00.00S,2024-02-05T00:38:09.6Z,1,REGULAR,period,end,[],0,,,1610612750,31,23,2024-02-05T00:38:09Z,1580000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2024-02-05T00:40:19.9Z,2,REGULAR,substitution,out,['startperiod'],203937,,,1610612750,31,23,2024-02-05T00:40:41Z,1590000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2024-02-05T00:40:19.9Z,2,REGULAR,substitution,out,['startperiod'],1630162,,,1610612750,31,23,2024-02-05T00:40:41Z,1600000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2024-02-05T00:40:19.9Z,2,REGULAR,substitution,out,['startperiod'],1628415,,,1610612750,31,23,2024-02-05T00:40:41Z,1610000,False,,,0,,SUB out: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2024-02-05T00:40:19.9Z,2,REGULAR,substitution,in,['startperiod'],1630183,,,1610612750,31,23,2024-02-05T00:40:41Z,1620000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2024-02-05T00:40:19.9Z,2,REGULAR,substitution,in,['startperiod'],1629162,,,1610612750,31,23,2024-02-05T00:40:41Z,1630000,False,,,0,,SUB in: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2024-02-05T00:40:19.9Z,2,REGULAR,substitution,in,['startperiod'],1631095,,,1610612750,31,23,2024-02-05T00:40:41Z,1640000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2024-02-05T00:40:45.5Z,2,REGULAR,period,start,[],0,,,1610612745,31,23,2024-02-05T00:40:45Z,1650000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT11M41.00S,2024-02-05T00:41:04.4Z,2,REGULAR,3pt,Jump Shot,[],1641715,7.046649145860711,96.56862745098039,1610612745,31,23,2024-02-05T00:41:08Z,1660000,False,-233.0,14.0,1,left,MISS C. Whitmore 3PT,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Left Corner 3,24+ Left,23.32,Missed,,,,,,,,,,,,,,,,,,
