actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
419,PT06M36.00S,2024-02-24T04:44:28.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203507,7.30946123521682,48.77450980392157,1610612749,64,64,2024-02-24T04:46:41Z,4090000,False,6.0,16.0,1,left,G. Antetokounmpo cutting DUNK (19 PTS) (M. Beasley 2 AST),"[203507, 1627736]",1610612749.0,MIL,cutting,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,1.73,Made,,,,,19.0,,,,,,M. Beasley,1627736.0,2.0,,
421,PT06M11.00S,2024-02-24T04:44:52.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,93.9060446780552,51.470588235294116,1610612750,64,64,2024-02-24T04:45:00Z,4110000,False,7.0,5.0,1,right,MISS A. Edwards driving Layup,[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,0.88,Missed,,,,,,,,,,,,,,,
422,PT06M08.00S,2024-02-24T04:44:55.6Z,3,REGULAR,rebound,offensive,[],203497,,,1610612750,64,64,2024-02-24T04:45:00Z,4120000,False,,,0,,R. Gobert REBOUND (Off:4 Def:9),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,421.0,13.0,9.0,4.0,,,,,,,,,,,
423,PT06M08.00S,2024-02-24T04:44:55.9Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203497,94.40999984741211,50.0,1610612750,66,64,2024-02-24T04:48:13Z,4130000,False,0.0,0.0,1,right,R. Gobert tip Layup (10 PTS),[203497],1610612750.0,MIN,tip,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,0.0,Made,,,,,10.0,,,,,,,,,,
424,PT05M47.00S,2024-02-24T04:45:17.7Z,3,REGULAR,3pt,Jump Shot,[],1627736,5.601182654402102,3.6764705882352944,1610612749,66,67,2024-02-24T04:45:21Z,4140000,False,232.0,0.0,1,left,M. Beasley 3PT  (8 PTS) (D. Lillard 8 AST),"[1627736, 203081]",1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Right Corner 3,24+ Right,,,,23.16,Made,,,,,8.0,,,,,,D. Lillard,203081.0,8.0,,
426,PT05M32.00S,2024-02-24T04:45:32.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,93.9060446780552,49.754901960784316,1610612750,68,67,2024-02-24T04:45:37Z,4160000,False,-1.0,5.0,1,right,K. Towns driving Layup (14 PTS) (J. McDaniels 2 AST),"[1626157, 1630183]",1610612750.0,MIN,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,0.49,Made,,,,,14.0,,,,,,J. McDaniels,1630183.0,2.0,,
428,PT05M18.00S,2024-02-24T04:45:45.9Z,3,REGULAR,3pt,Jump Shot,[],203507,31.225361366622867,67.8921568627451,1610612749,68,70,2024-02-24T04:45:52Z,4180000,False,-89.0,241.0,1,left,G. Antetokounmpo 25' 3PT pullup (22 PTS),[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Left Center,,,,25.71,Made,,,,,22.0,,,,,,,,,,
429,PT05M08.00S,2024-02-24T04:45:59.4Z,3,REGULAR,foul,personal,[],203081,,,1610612750,68,70,2024-02-24T04:46:05Z,4190000,False,,,0,,D. Lillard personal FOUL (3 PF),"[203081, 201144]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1148.0,3.0,0.0,Conley,201144.0,,,,,
431,PT05M08.00S,2024-02-24T04:46:10.6Z,3,REGULAR,substitution,out,[],201144,,,1610612750,68,70,2024-02-24T04:46:14Z,4210000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT05M08.00S,2024-02-24T04:46:10.6Z,3,REGULAR,substitution,out,[],1626157,,,1610612750,68,70,2024-02-24T04:46:14Z,4220000,False,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT05M08.00S,2024-02-24T04:46:10.6Z,3,REGULAR,substitution,in,[],1629638,,,1610612750,68,70,2024-02-24T04:46:14Z,4230000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT05M08.00S,2024-02-24T04:46:10.6Z,3,REGULAR,substitution,in,[],1629675,,,1610612750,68,70,2024-02-24T04:46:14Z,4240000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT05M02.00S,2024-02-24T04:46:32.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629638,91.67214191852825,43.38235294117647,1610612750,68,70,2024-02-24T04:46:37Z,4250000,False,-33.0,26.0,1,right,MISS N. Alexander-Walker driving Layup,[1629638],1610612750.0,MIN,driving,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,4.2,Missed,,,,,,,,,,,,,,,
436,PT04M59.00S,2024-02-24T04:46:35.1Z,3,REGULAR,rebound,offensive,[],203497,,,1610612750,68,70,2024-02-24T04:46:41Z,4260000,False,,,0,,R. Gobert REBOUND (Off:5 Def:9),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,435.0,14.0,9.0,5.0,,,,,,,,,,,
438,PT04M51.00S,2024-02-24T04:46:43.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630162,90.62089356110381,5.392156862745098,1610612750,68,70,2024-02-24T04:50:14Z,4270000,False,-223.0,36.0,1,right,MISS A. Edwards step back 3PT,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Left Corner 3,24+ Left,,,,22.58,Missed,,,,,,,,,,,,,,,
439,PT04M48.00S,2024-02-24T04:46:46.2Z,3,REGULAR,rebound,defensive,[],203081,,,1610612749,68,70,2024-02-24T04:46:47Z,4280000,False,,,0,,D. Lillard REBOUND (Off:0 Def:6),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Left Corner 3,24+ Left,,,,,,438.0,6.0,6.0,0.0,,,,,,,,,,,
440,PT04M43.00S,2024-02-24T04:46:54.4Z,3,REGULAR,foul,personal,['2freethrow'],203497,,,1610612749,68,70,2024-02-24T04:47:00Z,4290000,False,,,0,,R. Gobert shooting personal FOUL (2 PF) (Antetokounmpo 2 FT),"[203497, 203507]",1610612750.0,MIN,shooting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1148.0,2.0,0.0,Antetokounmpo,203507.0,,,,,
442,PT04M43.00S,2024-02-24T04:47:35.9Z,3,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,68,71,2024-02-24T04:48:04Z,4310000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (23 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,Made,,,,,23.0,,,,,,,,,,
443,PT04M43.00S,2024-02-24T04:47:35.9Z,3,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,68,71,2024-02-24T04:48:04Z,4320000,False,,,0,,MISS G. Antetokounmpo Free Throw 2 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
444,PT04M39.00S,2024-02-24T04:47:39.9Z,3,REGULAR,rebound,offensive,[],201572,,,1610612749,68,71,2024-02-24T04:48:04Z,4330000,False,,,0,,B. Lopez REBOUND (Off:1 Def:2),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,443.0,3.0,2.0,1.0,,,,,,,,,,,
445,PT04M37.00S,2024-02-24T04:48:06.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203081,31.882391590013142,65.44117647058823,1610612749,68,74,2024-02-24T04:51:21Z,4340000,False,-77.0,247.0,1,left,D. Lillard 25' 3PT step back (12 PTS) (J. Crowder 1 AST),"[203081, 203109]",1610612749.0,MIL,step back,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,,,,25.9,Made,,,,,12.0,,,,,,J. Crowder,203109.0,1.0,,
447,PT04M18.00S,2024-02-24T04:48:26.5Z,3,REGULAR,turnover,out-of-bounds,[],1630162,,,1610612750,68,74,2024-02-24T04:48:33Z,4360000,False,,,0,,A. Edwards bad pass out-of-bounds TURNOVER (2 TO),[1630162],1610612750.0,MIN,bad pass,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,2.0,,,,,,,,,,1626300.0,,,,,,,,,
448,PT04M18.00S,2024-02-24T04:48:29.3Z,3,REGULAR,substitution,out,[],203507,,,1610612749,68,74,2024-02-24T04:48:39Z,4370000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT04M18.00S,2024-02-24T04:48:29.3Z,3,REGULAR,substitution,out,[],203109,,,1610612749,68,74,2024-02-24T04:48:39Z,4380000,False,,,0,,SUB out: J. Crowder,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT04M18.00S,2024-02-24T04:48:29.3Z,3,REGULAR,substitution,in,[],1626171,,,1610612749,68,74,2024-02-24T04:48:39Z,4390000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT04M18.00S,2024-02-24T04:48:29.3Z,3,REGULAR,substitution,in,[],1626192,,,1610612749,68,74,2024-02-24T04:48:39Z,4400000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT04M01.00S,2024-02-24T04:49:00.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203081,9.543363994743759,51.9607843137255,1610612749,68,74,2024-02-24T04:49:07Z,4410000,False,-10.0,37.0,1,left,MISS D. Lillard driving Layup,[203081],1610612749.0,MIL,driving,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,,,,3.85,Missed,,,,,,,,,,,,,,,
453,PT04M00.00S,2024-02-24T04:49:01.5Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,68,74,2024-02-24T04:49:07Z,4420000,False,,,0,,A. Edwards REBOUND (Off:0 Def:6),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,452.0,6.0,6.0,0.0,,,,,,,,,,,
454,PT03M52.00S,2024-02-24T04:49:10.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630162,92.72339027595268,52.20588235294118,1610612750,68,74,2024-02-24T04:49:15Z,4430000,False,11.0,16.0,1,right,MISS A. Edwards driving DUNK,[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,1.93,Missed,,,,,,,,,,,,,,,
455,PT03M49.00S,2024-02-24T04:49:13.3Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,68,74,2024-02-24T04:49:15Z,4440000,False,,,0,,B. Portis REBOUND (Off:0 Def:3),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,,,454.0,3.0,3.0,0.0,,,,,,,,,,,
456,PT03M46.00S,2024-02-24T04:49:16.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627736,32.933639947437584,60.29411764705882,1610612749,68,74,2024-02-24T04:52:46Z,4450000,False,-51.0,257.0,1,left,MISS M. Beasley 26' running 3PT,[1627736],1610612749.0,MIL,running,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,,,,26.22,Missed,,,,,,,,,,,,,,,
457,PT03M42.00S,2024-02-24T04:49:20.8Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,68,74,2024-02-24T04:49:23Z,4460000,False,,,0,,R. Gobert REBOUND (Off:5 Def:10),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Center,,,,,,456.0,15.0,10.0,5.0,,,,,,,,,,,
458,PT03M30.00S,2024-02-24T04:49:32.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629638,87.99277266754271,37.745098039215684,1610612750,68,74,2024-02-24T04:49:36Z,4470000,False,-61.0,60.0,1,right,MISS N. Alexander-Walker 8' driving floating Shot,[1629638],1610612750.0,MIN,driving floating,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),8-16 Left,,,,8.61,Missed,,,,,,,,,,,,,,,
459,PT03M28.00S,2024-02-24T04:49:34.1Z,3,REGULAR,rebound,defensive,[],203081,,,1610612749,68,74,2024-02-24T04:49:54Z,4480000,False,,,0,,D. Lillard REBOUND (Off:0 Def:7),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),8-16 Left,,,,,,458.0,7.0,7.0,0.0,,,,,,,,,,,
460,PT03M17.00S,2024-02-24T04:49:44.4Z,3,REGULAR,3pt,Jump Shot,[],201572,35.56176084099869,60.049019607843135,1610612749,68,74,2024-02-24T04:49:48Z,4490000,False,-50.0,282.0,1,left,MISS B. Lopez 28' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,,,,28.62,Missed,,,,,,,,,,,,,,,
461,PT03M14.00S,2024-02-24T04:49:47.4Z,3,REGULAR,rebound,offensive,[],1626192,,,1610612749,68,74,2024-02-24T04:49:48Z,4500000,False,,,0,,P. Connaughton REBOUND (Off:1 Def:2),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Center,,,,,,460.0,3.0,2.0,1.0,,,,,,,,,,,
462,PT03M07.00S,2024-02-24T04:49:54.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203081,31.882391590013142,66.91176470588235,1610612749,68,74,2024-02-24T04:54:10Z,4510000,False,-85.0,247.0,1,left,MISS D. Lillard 26' step back 3PT,[203081],1610612749.0,MIL,step back,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,,,,26.13,Missed,,,,,,,,,,,,,,,
463,PT03M05.00S,2024-02-24T04:49:56.3Z,3,REGULAR,rebound,offensive,[],1626171,,,1610612749,68,74,2024-02-24T04:49:58Z,4520000,False,,,0,,B. Portis REBOUND (Off:1 Def:3),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,,,,,,462.0,4.0,3.0,1.0,,,,,,,,,,,
464,PT03M04.00S,2024-02-24T04:49:59.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626171,6.521024967148489,50.0,1610612749,68,76,2024-02-24T04:50:09Z,4530000,False,0.0,9.0,1,left,B. Portis putback Layup (10 PTS),[1626171],1610612749.0,MIL,putback,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,0.88,Made,,,,,10.0,,,,,,,,,,
465,PT02M54.00S,2024-02-24T04:50:07.7Z,3,REGULAR,2pt,Jump Shot,[],1630183,78.66294349540078,55.14705882352941,1610612750,68,76,2024-02-24T04:54:52Z,4540000,False,26.0,148.0,1,right,MISS J. McDaniels 15' pullup Shot,[1630183],1610612750.0,MIN,pullup,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Center,,,,15.03,Missed,,,,,,,,,,,,,,,
466,PT02M52.00S,2024-02-24T04:50:09.7Z,3,REGULAR,rebound,defensive,[],203081,,,1610612749,68,76,2024-02-24T04:50:12Z,4550000,False,,,0,,D. Lillard REBOUND (Off:0 Def:8),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Mid-Range,8-16 Center,,,,,,465.0,8.0,8.0,0.0,,,,,,,,,,,
467,PT02M46.00S,2024-02-24T04:50:16.6Z,3,REGULAR,3pt,Jump Shot,[],1626192,8.360709592641262,3.6764705882352944,1610612749,68,79,2024-02-24T04:50:20Z,4560000,False,232.0,26.0,1,left,P. Connaughton 3PT  (8 PTS) (D. Lillard 9 AST),"[1626192, 203081]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Right Corner 3,24+ Right,,,,23.31,Made,,,,,8.0,,,,,,D. Lillard,203081.0,9.0,,
469,PT02M45.00S,2024-02-24T04:50:21.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,68,79,2024-02-24T04:50:21Z,4580000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT02M45.00S,2024-02-24T04:52:53.8Z,3,REGULAR,substitution,out,[],1630183,,,1610612750,68,79,2024-02-24T04:53:40Z,4590000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT02M45.00S,2024-02-24T04:52:53.8Z,3,REGULAR,substitution,out,[],203497,,,1610612750,68,79,2024-02-24T04:53:40Z,4600000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT02M45.00S,2024-02-24T04:52:53.8Z,3,REGULAR,substitution,out,[],201572,,,1610612750,68,79,2024-02-24T04:53:40Z,4610000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT02M45.00S,2024-02-24T04:52:53.8Z,3,REGULAR,substitution,in,[],203937,,,1610612750,68,79,2024-02-24T04:53:40Z,4620000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT02M45.00S,2024-02-24T04:52:53.8Z,3,REGULAR,substitution,in,[],1626157,,,1610612750,68,79,2024-02-24T04:53:40Z,4630000,False,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT02M45.00S,2024-02-24T04:52:53.8Z,3,REGULAR,substitution,in,[],203507,,,1610612750,68,79,2024-02-24T04:53:40Z,4640000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT02M31.00S,2024-02-24T04:54:19.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629638,91.67214191852825,51.470588235294116,1610612750,70,79,2024-02-24T04:54:24Z,4650000,False,7.0,26.0,1,right,N. Alexander-Walker cutting Layup (13 PTS) (N. Reid 1 AST),"[1629638, 1629675]",1610612750.0,MIN,cutting,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,2.68,Made,,,,,13.0,,,,,,N. Reid,1629675.0,1.0,,
478,PT02M12.00S,2024-02-24T04:54:37.5Z,3,REGULAR,3pt,Jump Shot,[],1626192,20.97568988173456,10.53921568627451,1610612749,70,79,2024-02-24T04:54:54Z,4670000,False,197.0,145.0,1,left,MISS P. Connaughton 24' step back 3PT,[1626192],1610612749.0,MIL,step back,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Right Center,,,,24.47,Missed,,,,,,,,,,,,,,,
479,PT02M08.00S,2024-02-24T04:54:41.5Z,3,REGULAR,rebound,defensive,[],1629675,,,1610612750,70,79,2024-02-24T04:54:43Z,4680000,False,,,0,,N. Reid REBOUND (Off:1 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,,,,,,478.0,2.0,1.0,1.0,,,,,,,,,,,
480,PT01M53.00S,2024-02-24T04:54:56.7Z,3,REGULAR,turnover,bad pass,[],1630162,,,1610612750,70,79,2024-02-24T04:55:03Z,4690000,False,,,0,,A. Edwards bad pass TURNOVER (3 TO),"[1630162, 1627736]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,3.0,Beasley,1627736.0,,,,,,,,,,,,,,,,,
481,PT01M53.00S,2024-02-24T04:54:56.7Z,3,REGULAR,steal,,[],1627736,,,1610612749,70,79,2024-02-24T04:54:58Z,4700000,False,,,0,,M. Beasley STEAL (3 STL),[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
482,PT01M50.00S,2024-02-24T04:55:00.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203507,8.886333771353483,49.754901960784316,1610612749,70,81,2024-02-24T04:55:08Z,4710000,False,1.0,31.0,1,left,G. Antetokounmpo running Layup (25 PTS) (M. Beasley 3 AST),"[203507, 1627736]",1610612749.0,MIL,running,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,3.1,Made,,,,,25.0,,,,,,M. Beasley,1627736.0,3.0,,
484,PT01M34.00S,2024-02-24T04:55:16.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629638,91.93495400788436,45.588235294117645,1610612750,70,81,2024-02-24T04:55:22Z,4730000,False,-22.0,23.0,1,right,MISS N. Alexander-Walker driving Layup - blocked,"[1629638, 203081]",1610612750.0,MIN,driving,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,3.21,Missed,,,,,,,,,,,,,,Lillard,203081.0
485,PT01M34.00S,2024-02-24T04:55:16.1Z,3,REGULAR,block,,[],203081,,,1610612750,70,81,2024-02-24T04:55:19Z,4740000,False,,,0,,D. Lillard BLOCK (1 BLK),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
486,PT01M30.00S,2024-02-24T04:55:20.1Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,70,81,2024-02-24T04:55:22Z,4750000,False,,,0,,G. Antetokounmpo REBOUND (Off:3 Def:7),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,484.0,10.0,7.0,3.0,,,,,,,,,,,
487,PT01M27.00S,2024-02-24T04:55:23.1Z,3,REGULAR,3pt,Jump Shot,[],1627736,29.25427069645204,22.30392156862745,1610612749,70,84,2024-02-24T04:55:34Z,4760000,False,138.0,222.0,1,left,M. Beasley 26' 3PT  (11 PTS) (D. Lillard 10 AST),"[1627736, 203081]",1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,,,,26.21,Made,,,,,11.0,,,,,,D. Lillard,203081.0,10.0,,
489,PT01M11.00S,2024-02-24T04:55:39.1Z,3,REGULAR,turnover,lost ball,[],203937,,,1610612750,70,84,2024-02-24T04:55:42Z,4780000,False,,,0,,K. Anderson lost ball TURNOVER (2 TO),"[203937, 203081]",1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Mid-Range,16-24 Right Center,2.0,Lillard,203081.0,,,,,,,,,,,,,,,,,
490,PT01M11.00S,2024-02-24T04:55:39.1Z,3,REGULAR,steal,,[],203081,,,1610612749,70,84,2024-02-24T04:55:41Z,4790000,False,,,0,,D. Lillard STEAL (2 STL),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
491,PT01M06.00S,2024-02-24T04:55:45.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627736,25.837713534822605,16.666666666666664,1610612749,70,87,2024-02-24T04:55:55Z,4800000,False,167.0,190.0,1,left,M. Beasley 25' 3PT  (14 PTS) (B. Portis 1 AST),"[1627736, 1626171]",1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,,,,25.31,Made,,,,,14.0,,,,,,B. Portis,1626171.0,1.0,,
493,PT00M51.50S,2024-02-24T04:55:58.7Z,3,REGULAR,3pt,Jump Shot,[],1626157,65.25952693823915,48.529411764705884,1610612750,70,87,2024-02-24T05:00:12Z,4820000,False,-7.0,274.0,1,right,MISS K. Towns 27' pullup 3PT,[1626157],1610612750.0,MIN,pullup,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,,,,27.42,Missed,,,,,,,,,,,,,,,
494,PT00M50.20S,2024-02-24T04:56:01.1Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,70,87,2024-02-24T04:56:01Z,4830000,False,,,0,,B. Portis REBOUND (Off:1 Def:4),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,,,,,,493.0,5.0,4.0,1.0,,,,,,,,,,,
495,PT00M28.50S,2024-02-24T04:56:22.7Z,3,REGULAR,turnover,lost ball,[],203081,,,1610612749,70,87,2024-02-24T04:56:26Z,4840000,False,,,0,,D. Lillard lost ball TURNOVER (2 TO),"[203081, 1630162]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,2.0,Edwards,1630162.0,,,,,,,,,,,,,,,,,
496,PT00M28.50S,2024-02-24T04:56:22.7Z,3,REGULAR,steal,,[],1630162,,,1610612750,70,87,2024-02-24T04:56:24Z,4850000,False,,,0,,A. Edwards STEAL (1 STL),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
497,PT00M18.00S,2024-02-24T04:56:33.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630162,91.67214191852825,46.32352941176471,1610612750,70,87,2024-02-24T04:58:55Z,4865000,False,-18.0,26.0,1,right,MISS A. Edwards driving Layup,[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,3.17,Missed,,,,,,,,,,,,,,,
498,PT00M17.60S,2024-02-24T04:56:34.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612749,70,87,2024-02-24T04:59:09Z,4872500,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,497.0,,,,,,,,,,,,,,
499,PT00M17.60S,2024-02-24T04:56:42.6Z,3,REGULAR,foul,personal,[],203937,,,1610612749,70,87,2024-02-24T04:59:17Z,4880000,False,,,0,,K. Anderson loose ball personal FOUL (3 PF),"[203937, 1627736]",1610612750.0,MIN,loose ball,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1629178.0,3.0,0.0,Beasley,1627736.0,,,,,
