actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
531,PT12M00.00S,2024-04-13T01:56:02.6Z,4,REGULAR,substitution,in,['startperiod'],1631100,,,1610612750,80,80,2024-04-13T01:56:29Z,5120000,False,,,0,,SUB in: A. Griffin,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT12M00.00S,2024-04-13T01:56:02.6Z,4,REGULAR,substitution,in,['startperiod'],1628981,,,1610612750,80,80,2024-04-13T01:56:29Z,5130000,False,,,0,,SUB in: B. Fernando,[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT12M00.00S,2024-04-13T01:56:02.6Z,4,REGULAR,substitution,in,['startperiod'],203992,,,1610612750,80,80,2024-04-13T01:56:29Z,5140000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT12M00.00S,2024-04-13T01:56:33.9Z,4,REGULAR,period,start,[],0,,,1610612737,80,80,2024-04-13T01:56:33Z,5150000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT11M52.00S,2024-04-13T01:56:41.8Z,4,REGULAR,turnover,bad pass,[],1629027,,,1610612737,80,80,2024-04-13T01:56:48Z,5160000,False,,,0,,T. Young bad pass TURNOVER (2 TO),"[1629027, 201144]",1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,2.0,Conley,201144.0,,
536,PT11M52.00S,2024-04-13T01:56:41.8Z,4,REGULAR,steal,,[],201144,,,1610612750,80,80,2024-04-13T01:56:43Z,5170000,False,,,0,,M. Conley STEAL (2 STL),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
537,PT11M49.00S,2024-04-13T01:56:44.7Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",201144,91.27792378449409,54.65686274509803,1610612750,82,80,2024-04-13T02:00:12Z,5180000,False,23.0,29.0,1,right,M. Conley running Layup (13 PTS),[201144],1610612750.0,MIN,running,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,,,,,,Made,13.0,3.76,,,,,,,,,,,,
538,PT11M27.00S,2024-04-13T01:57:06.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628981,8.804204993429698,53.33180147058824,1610612737,82,82,2024-04-13T01:57:12Z,5190000,False,-17.0,30.0,1,left,B. Fernando Layup (7 PTS) (T. Young 7 AST),"[1628981, 1629027]",1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,Restricted Area,0-8 Center,,,,,,Made,7.0,3.46,,,,,T. Young,1629027.0,7.0,,,,,
540,PT10M59.00S,2024-04-13T01:57:35.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629675,91.14651773981603,36.76470588235294,1610612750,82,82,2024-04-13T01:58:20Z,5210000,False,-66.0,31.0,1,right,MISS N. Reid 7' turnaround Shot,[1629675],1610612750.0,MIN,turnaround,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,7.3,,,,,,,,,,,,
541,PT10M57.00S,2024-04-13T01:57:37.0Z,4,REGULAR,rebound,defensive,[],1631243,,,1610612737,82,82,2024-04-13T01:58:20Z,5220000,False,,,0,,M. Gueye REBOUND (Off:3 Def:2),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,540.0,5.0,2.0,3.0,,,,,,,,
542,PT10M50.00S,2024-04-13T01:57:44.1Z,4,REGULAR,3pt,Jump Shot,[],1629027,31.750985545335087,43.6734068627451,1610612737,82,85,2024-04-13T01:57:52Z,5230000,False,32.0,246.0,1,left,T. Young 24' 3PT floating (19 PTS),[1629027],1610612737.0,ATL,floating,,,Young,T. Young,,,,,Above the Break 3,24+ Center,,,,,,Made,19.0,24.8,,,,,,,,,,,,
543,PT10M41.00S,2024-04-13T01:57:58.8Z,4,REGULAR,foul,offensive,[],1629162,,,1610612750,82,85,2024-04-13T01:58:10Z,5240000,False,,,0,,J. McLaughlin charge offensive FOUL (1 PF),"[1629162, 1629027]",1610612750.0,MIN,charge,,,McLaughlin,J. McLaughlin,,,,,In The Paint (Non-RA),0-8 Center,1626301.0,1.0,0.0,Young,1629027.0,,,,,,,,,,,,,,,
545,PT10M41.00S,2024-04-13T01:57:58.8Z,4,REGULAR,turnover,offensive foul,[],1629162,,,1610612750,82,85,2024-04-13T01:57:58Z,5260000,False,,,0,,J. McLaughlin offensive foul TURNOVER (1 TO),[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,In The Paint (Non-RA),0-8 Center,1626301.0,,,,,,,,,,,,,,,1.0,,,,
546,PT10M21.00S,2024-04-13T01:58:30.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203992,4.993429697766097,62.768075980392155,1610612737,82,85,2024-04-13T01:58:36Z,5270000,False,-64.0,-6.0,1,left,MISS B. Bogdanovic 6' pullup Shot,[203992],1610612737.0,ATL,pullup,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,6.4,,,,,,,,,,,,
547,PT10M19.00S,2024-04-13T01:58:32.8Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,82,85,2024-04-13T01:58:36Z,5280000,False,,,0,,R. Gobert REBOUND (Off:3 Def:11),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,546.0,14.0,11.0,3.0,,,,,,,,
548,PT10M08.00S,2024-04-13T01:58:42.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201144,91.72141918528253,57.98866421568627,1610612750,82,85,2024-04-13T01:58:49Z,5290000,False,40.0,25.0,1,right,MISS M. Conley driving Layup,[201144],1610612750.0,MIN,driving,,,Conley,M. Conley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,4.72,,,,,,,,,,,,
549,PT10M06.00S,2024-04-13T01:58:44.9Z,4,REGULAR,rebound,defensive,[],1628981,,,1610612737,82,85,2024-04-13T01:58:49Z,5300000,False,,,0,,B. Fernando REBOUND (Off:0 Def:4),[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,548.0,4.0,4.0,0.0,,,,,,,,
550,PT09M50.00S,2024-04-13T01:59:01.2Z,4,REGULAR,3pt,Jump Shot,[],1629027,32.40801576872536,49.50980392156863,1610612737,82,85,2024-04-13T02:05:55Z,5310000,False,2.0,252.0,1,left,MISS T. Young 25' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Center,,,,,,Missed,,25.21,,,,,,,,,,,,
551,PT09M47.00S,2024-04-13T01:59:04.2Z,4,REGULAR,rebound,defensive,[],201144,,,1610612750,82,85,2024-04-13T01:59:06Z,5320000,False,,,0,,M. Conley REBOUND (Off:1 Def:4),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Center,,,,,,,,,550.0,5.0,4.0,1.0,,,,,,,,
552,PT09M44.00S,2024-04-13T01:59:07.3Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629162,92.24704336399473,53.57689950980392,1610612750,84,85,2024-04-13T02:07:00Z,5330000,False,18.0,20.0,1,right,J. McLaughlin running Layup (4 PTS) (M. Conley 6 AST),"[1629162, 201144]",1610612750.0,MIN,running,,,McLaughlin,J. McLaughlin,,,,,Restricted Area,0-8 Center,,,,,,Made,4.0,2.71,,,,,M. Conley,201144.0,6.0,,,,,
553,PT09M44.00S,2024-04-13T01:59:13.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,84,85,2024-04-13T01:59:13Z,5340000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT09M44.00S,2024-04-13T02:01:59.5Z,4,REGULAR,substitution,out,[],1629027,,,1610612737,84,85,2024-04-13T02:02:05Z,5350000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT09M44.00S,2024-04-13T02:01:59.5Z,4,REGULAR,substitution,in,[],1641723,,,1610612737,84,85,2024-04-13T02:02:05Z,5360000,False,,,0,,SUB in: K. Bufkin,[1641723],1610612737.0,ATL,,,,Bufkin,K. Bufkin,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT09M33.00S,2024-04-13T02:02:18.3Z,4,REGULAR,foul,offensive,[],1628981,,,1610612737,84,85,2024-04-13T02:02:27Z,5370000,False,,,0,,B. Fernando offensive FOUL (4 PF),"[1628981, 1629638]",1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,Above the Break 3,24+ Right Center,1162.0,4.0,0.0,Alexander-Walker,1629638.0,,,,,,,,,,,,,,,
559,PT09M33.00S,2024-04-13T02:02:18.3Z,4,REGULAR,turnover,offensive foul,[],1628981,,,1610612737,84,85,2024-04-13T02:02:18Z,5390000,False,,,0,,B. Fernando offensive foul TURNOVER (1 TO),[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,Above the Break 3,24+ Right Center,1162.0,,,,,,,,,,,,,,,1.0,,,,
560,PT09M22.00S,2024-04-13T02:02:40.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203497,92.50985545335085,47.48774509803921,1610612750,86,85,2024-04-13T02:02:45Z,5400000,False,-13.0,18.0,1,right,R. Gobert cutting DUNK (17 PTS) (M. Conley 7 AST),"[203497, 201144]",1610612750.0,MIN,cutting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,Made,17.0,2.19,,,,,M. Conley,201144.0,7.0,,,,,
562,PT09M14.00S,2024-04-13T02:02:49.4Z,4,REGULAR,turnover,bad pass,[],1641723,,,1610612737,86,85,2024-04-13T02:02:55Z,5420000,False,,,0,,K. Bufkin bad pass TURNOVER (1 TO),"[1641723, 203497]",1610612737.0,ATL,,,,Bufkin,K. Bufkin,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Gobert,203497.0,,
563,PT09M14.00S,2024-04-13T02:02:49.4Z,4,REGULAR,steal,,[],203497,,,1610612750,86,85,2024-04-13T02:02:51Z,5430000,False,,,0,,R. Gobert STEAL (1 STL),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
564,PT09M09.00S,2024-04-13T02:02:54.3Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629638,94.1688567674113,95.83333333333334,1610612750,86,85,2024-04-13T02:08:19Z,5440000,False,229.0,2.0,1,right,MISS N. Alexander-Walker running 3PT,[1629638],1610612750.0,MIN,running,,,Alexander-Walker,N. Alexander-Walker,,,,,Right Corner 3,24+ Right,,,,,,Missed,,22.92,,,,,,,,,,,,
565,PT09M06.00S,2024-04-13T02:02:57.3Z,4,REGULAR,rebound,defensive,[],1641723,,,1610612737,86,85,2024-04-13T02:03:00Z,5450000,False,,,0,,K. Bufkin REBOUND (Off:0 Def:1),[1641723],1610612737.0,ATL,,,,Bufkin,K. Bufkin,,,,,Right Corner 3,24+ Right,,,,,,,,,564.0,1.0,1.0,0.0,,,,,,,,
566,PT08M57.00S,2024-04-13T02:03:06.4Z,4,REGULAR,3pt,Jump Shot,[],203992,30.831143232588698,73.0392156862745,1610612737,86,85,2024-04-13T02:03:12Z,5460000,False,-115.0,237.0,1,left,MISS B. Bogdanovic 26' 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,26.38,,,,,,,,,,,,
567,PT08M52.00S,2024-04-13T02:03:11.4Z,4,REGULAR,rebound,offensive,[],1628981,,,1610612737,86,85,2024-04-13T02:03:12Z,5470000,False,,,0,,B. Fernando REBOUND (Off:1 Def:4),[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,Above the Break 3,24+ Left Center,,,,,,,,,566.0,5.0,4.0,1.0,,,,,,,,
568,PT08M40.00S,2024-04-13T02:03:22.1Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1641723,29.6484888304862,36.76470588235294,1610612737,86,85,2024-04-13T02:03:29Z,5480000,False,66.0,226.0,1,left,MISS K. Bufkin 23' pullup Shot,[1641723],1610612737.0,ATL,pullup,,,Bufkin,K. Bufkin,,,,,Mid-Range,16-24 Center,,,,,,Missed,,23.57,,,,,,,,,,,,
569,PT08M39.00S,2024-04-13T02:03:23.1Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,86,85,2024-04-13T02:03:29Z,5490000,False,,,0,,R. Gobert REBOUND (Off:3 Def:12),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,16-24 Center,,,,,,,,,568.0,15.0,12.0,3.0,,,,,,,,
570,PT08M23.00S,2024-04-13T02:03:40.2Z,4,REGULAR,3pt,Jump Shot,[],1629675,72.61826544021025,80.14705882352942,1610612750,86,85,2024-04-13T02:03:45Z,5500000,False,151.0,205.0,1,right,MISS N. Reid 25' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,25.44,,,,,,,,,,,,
571,PT08M21.00S,2024-04-13T02:03:42.2Z,4,REGULAR,rebound,defensive,[],203992,,,1610612737,86,85,2024-04-13T02:03:45Z,5510000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:2),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,,,,,,,,,570.0,2.0,2.0,0.0,,,,,,,,
572,PT08M17.00S,2024-04-13T02:03:46.8Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",203992,11.251642575558476,56.127450980392155,1610612737,86,85,2024-04-13T02:09:23Z,5520000,False,-31.0,53.0,1,left,MISS B. Bogdanovic 6' running pullup Shot,[203992],1610612737.0,ATL,running pullup,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,6.15,,,,,,,,,,,,
573,PT08M14.00S,2024-04-13T02:03:49.8Z,4,REGULAR,rebound,defensive,[],1629675,,,1610612750,86,85,2024-04-13T02:09:23Z,5530000,False,,,0,,N. Reid REBOUND (Off:0 Def:3),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,572.0,3.0,3.0,0.0,,,,,,,,
574,PT08M03.00S,2024-04-13T02:04:00.1Z,4,REGULAR,2pt,Jump Shot,[],1629638,86.99080157687253,31.035539215686274,1610612750,88,85,2024-04-13T02:04:06Z,5540000,False,-95.0,70.0,1,right,N. Alexander-Walker 11' floating Jump Shot (12 PTS) (M. Conley 8 AST),"[1629638, 201144]",1610612750.0,MIN,floating,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,8-16 Left,,,,,,Made,12.0,11.77,,,,,M. Conley,201144.0,8.0,,,,,
575,PT07M47.00S,2024-04-13T02:04:18.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628981,13.66622864651774,37.16299019607843,1610612737,88,87,2024-04-13T02:04:25Z,5550000,False,64.0,76.0,1,left,B. Fernando 9' pullup Jump Shot (9 PTS) (A. Griffin 1 AST),"[1628981, 1631100]",1610612737.0,ATL,pullup,,,Fernando,B. Fernando,,,,,In The Paint (Non-RA),8-16 Right,,,,,,Made,9.0,9.95,,,,,A. Griffin,1631100.0,1.0,,,,,
577,PT07M47.00S,2024-04-13T02:04:24.0Z,4,REGULAR,foul,personal,['1freethrow'],203497,,,1610612737,88,87,2024-04-13T02:04:54Z,5570000,False,,,0,,R. Gobert shooting personal FOUL (2 PF) (Fernando 1 FT),"[203497, 1628981]",1610612750.0,MIN,shooting,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,1162.0,2.0,0.0,Fernando,1628981.0,,,,,,,,,,,,,,,
579,PT07M47.00S,2024-04-13T02:04:34.0Z,4,REGULAR,substitution,out,[],203992,,,1610612737,88,87,2024-04-13T02:04:44Z,5590000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT07M47.00S,2024-04-13T02:04:34.0Z,4,REGULAR,substitution,out,[],1631243,,,1610612737,88,87,2024-04-13T02:04:44Z,5600000,False,,,0,,SUB out: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT07M47.00S,2024-04-13T02:04:34.0Z,4,REGULAR,substitution,in,[],1629726,,,1610612737,88,87,2024-04-13T02:04:44Z,5610000,False,,,0,,SUB in: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT07M47.00S,2024-04-13T02:04:34.0Z,4,REGULAR,substitution,in,[],1630249,,,1610612737,88,87,2024-04-13T02:04:44Z,5620000,False,,,0,,SUB in: V. Krejci,[1630249],1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT07M47.00S,2024-04-13T02:04:34.0Z,4,REGULAR,substitution,out,[],1629638,,,1610612737,88,87,2024-04-13T02:06:39Z,5625000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT07M47.00S,2024-04-13T02:04:34.0Z,4,REGULAR,substitution,in,[],1630183,,,1610612737,88,87,2024-04-13T02:06:39Z,5627500,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT07M47.00S,2024-04-13T02:04:55.8Z,4,REGULAR,freethrow,1 of 1,[],1628981,,,1610612737,88,88,2024-04-13T02:04:55Z,5630000,False,,,0,,B. Fernando Free Throw 1 of 1 (10 PTS),[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,
584,PT07M36.00S,2024-04-13T02:05:08.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,94.03745072273325,49.754901960784316,1610612750,90,88,2024-04-13T02:05:14Z,5640000,False,-1.0,4.0,1,right,R. Gobert cutting DUNK (19 PTS) (M. Conley 9 AST),"[203497, 201144]",1610612750.0,MIN,cutting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,Made,19.0,0.37,,,,,M. Conley,201144.0,9.0,,,,,
586,PT07M23.00S,2024-04-13T02:05:21.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631100,6.438896189224705,57.00827205882353,1610612737,90,88,2024-04-13T02:05:25Z,5660000,False,-35.0,8.0,1,left,MISS A. Griffin driving finger roll Layup,[1631100],1610612737.0,ATL,driving finger roll,,,Griffin,A. Griffin,,,,,Restricted Area,0-8 Center,,,,,,Missed,,3.59,,,,,,,,,,,,
587,PT07M20.00S,2024-04-13T02:05:24.1Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,90,88,2024-04-13T02:05:25Z,5670000,False,,,0,,R. Gobert REBOUND (Off:3 Def:13),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,586.0,16.0,13.0,3.0,,,,,,,,
588,PT07M10.00S,2024-04-13T02:05:34.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,93.64323258869908,49.26470588235294,1610612750,92,88,2024-04-13T02:05:39Z,5680000,False,-4.0,7.0,1,right,R. Gobert driving DUNK (21 PTS) (M. Conley 10 AST),"[203497, 201144]",1610612750.0,MIN,driving,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,Made,21.0,0.82,,,,,M. Conley,201144.0,10.0,,,,,
590,PT06M46.00S,2024-04-13T02:05:57.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631100,11.251642575558476,45.34313725490196,1610612737,92,88,2024-04-13T02:14:32Z,5700000,False,23.0,53.0,1,left,MISS A. Griffin driving floating Shot - blocked,"[1631100, 1630183]",1610612737.0,ATL,driving floating,,,Griffin,A. Griffin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,5.82,,,,,,,,,,,McDaniels,1630183.0
591,PT06M46.00S,2024-04-13T02:05:57.7Z,4,REGULAR,block,,[],1630183,,,1610612737,92,88,2024-04-13T02:06:04Z,5710000,False,,,0,,J. McDaniels BLOCK (1 BLK),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
592,PT06M46.00S,2024-04-13T02:05:57.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612737,92,88,2024-04-13T02:06:08Z,5720000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,590.0,,,,,,,,,,,
595,PT06M46.00S,2024-04-13T02:06:11.0Z,4,REGULAR,substitution,out,[],201144,,,1610612737,92,88,2024-04-13T02:06:19Z,5750000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT06M46.00S,2024-04-13T02:06:11.0Z,4,REGULAR,substitution,in,[],1630162,,,1610612737,92,88,2024-04-13T02:06:19Z,5770000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT06M43.00S,2024-04-13T02:06:24.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1641723,10.5946123521682,2.941176470588235,1610612737,92,88,2024-04-13T02:06:50Z,5780000,False,235.0,47.0,1,left,MISS K. Bufkin 24' 3PT - blocked,"[1641723, 1629675]",1610612737.0,ATL,,,,Bufkin,K. Bufkin,,,,,Right Corner 3,24+ Right,,,,,,Missed,,24.0,,,,,,,,,,,Reid,1629675.0
599,PT06M43.00S,2024-04-13T02:06:24.4Z,4,REGULAR,block,,[],1629675,,,1610612737,92,88,2024-04-13T02:06:28Z,5790000,False,,,0,,N. Reid BLOCK (1 BLK),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
600,PT06M43.00S,2024-04-13T02:06:24.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612737,92,88,2024-04-13T02:06:50Z,5800000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,598.0,,,,,,,,,,,
601,PT06M43.00S,2024-04-13T02:06:32.1Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612737,92,88,2024-04-13T02:06:56Z,5810000,False,,,0,,ATL shot clock Team TURNOVER,[],1610612737.0,ATL,,,,,,,,,,Mid-Range,8-16 Right,1162.0,,,,,,,,,,,,,,,,,,,
604,PT06M29.00S,2024-04-13T02:06:57.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629162,67.88764783180025,32.59803921568628,1610612750,92,88,2024-04-13T02:15:02Z,5820000,False,-87.0,249.0,1,right,MISS J. McLaughlin 26' pullup 3PT,[1629162],1610612750.0,MIN,pullup,,,McLaughlin,J. McLaughlin,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,26.41,,,,,,,,,,,,
605,PT06M26.00S,2024-04-13T02:07:00.3Z,4,REGULAR,rebound,defensive,[],1631100,,,1610612737,92,88,2024-04-13T02:07:06Z,5830000,False,,,0,,A. Griffin REBOUND (Off:0 Def:4),[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Above the Break 3,24+ Left Center,,,,,,,,,604.0,4.0,4.0,0.0,,,,,,,,
606,PT06M21.00S,2024-04-13T02:07:05.4Z,4,REGULAR,3pt,Jump Shot,[],1631100,31.488173455978973,37.5,1610612737,92,91,2024-04-13T02:16:14Z,5840000,False,62.0,243.0,1,left,A. Griffin 25' 3PT pullup (3 PTS),[1631100],1610612737.0,ATL,pullup,,,Griffin,A. Griffin,,,,,Above the Break 3,24+ Center,,,,,,Made,3.0,25.14,,,,,,,,,,,,
607,PT06M01.00S,2024-04-13T02:07:24.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,93.69250985545335,44.30147058823529,1610612750,94,91,2024-04-13T02:08:35Z,5850000,False,-28.0,7.0,1,right,N. Reid driving Layup (19 PTS),[1629675],1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,Made,19.0,2.93,,,,,,,,,,,,
608,PT05M56.00S,2024-04-13T02:07:29.4Z,4,REGULAR,turnover,bad pass,[],1630249,,,1610612737,94,91,2024-04-13T02:08:52Z,5860000,False,,,0,,V. Krejci bad pass TURNOVER (1 TO),"[1630249, 1629162]",1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,McLaughlin,1629162.0,,
609,PT05M56.00S,2024-04-13T02:07:29.4Z,4,REGULAR,steal,,[],1629162,,,1610612750,94,91,2024-04-13T02:07:31Z,5870000,False,,,0,,J. McLaughlin STEAL (1 STL),[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
610,PT05M54.00S,2024-04-13T02:07:32.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203497,92.59198423127464,50.73529411764706,1610612750,96,91,2024-04-13T02:08:55Z,5880000,False,4.0,17.0,1,right,R. Gobert cutting DUNK (23 PTS) (J. McLaughlin 2 AST),"[203497, 1629162]",1610612750.0,MIN,cutting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,Made,23.0,1.75,,,,,J. McLaughlin,1629162.0,2.0,,,,,
612,PT05M54.00S,2024-04-13T02:07:37.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,96,91,2024-04-13T02:07:37Z,5900000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
