actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
591,PT04M23.00S,2023-12-07T02:46:29.1Z,4,REGULAR,2pt,Jump Shot,[],1630170,11.777266754270697,20.588235294117645,1610612759,91,79,2023-12-07T02:46:35Z,5840000,False,147.0,58.0,1,left,MISS D. Vassell 15' turnaround Shot - blocked,"[1630170, 1630162]",1610612759.0,SAS,turnaround,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Right,15.82,Missed,,,,,,,,,,,,,,,,,Edwards,1630162.0
592,PT04M23.00S,2023-12-07T02:46:29.1Z,4,REGULAR,block,,[],1630162,,,1610612759,91,79,2023-12-07T02:46:31Z,5850000,False,,,0,,A. Edwards BLOCK (1 BLK),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
593,PT04M20.00S,2023-12-07T02:46:32.1Z,4,REGULAR,rebound,defensive,[],1629675,,,1610612750,91,79,2023-12-07T02:46:35Z,5860000,False,,,0,,N. Reid REBOUND (Off:3 Def:5),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,8-16 Right,,,591.0,8.0,5.0,3.0,,,,,,,,,,,,,,
594,PT04M16.00S,2023-12-07T02:46:36.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629675,69.72733245729303,26.715686274509803,1610612750,91,79,2023-12-07T02:46:42Z,5870000,False,-116.0,232.0,1,right,MISS N. Reid 25' 3PT - blocked,"[1629675, 1630170]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,25.97,Missed,,,,,,,,,,,,,,,,,Vassell,1630170.0
595,PT04M16.00S,2023-12-07T02:46:36.3Z,4,REGULAR,block,,[],1630170,,,1610612750,91,79,2023-12-07T02:46:38Z,5880000,False,,,0,,D. Vassell BLOCK (1 BLK),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
596,PT04M13.00S,2023-12-07T02:46:39.3Z,4,REGULAR,rebound,defensive,[],1629640,,,1610612759,91,79,2023-12-07T02:46:42Z,5890000,False,,,0,,K. Johnson REBOUND (Off:0 Def:8),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,,,594.0,8.0,8.0,0.0,,,,,,,,,,,,,,
597,PT04M10.00S,2023-12-07T02:46:45.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629675,,,1610612759,91,79,2023-12-07T02:46:54Z,5900000,False,,,0,,N. Reid shooting personal FOUL (2 PF) (Wembanyama 2 FT),"[1629675, 1641705]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,Mid-Range,8-16 Left,,,,,,,1662.0,2.0,0.0,Wembanyama,1641705.0,,,,,,,,,
599,PT04M10.00S,2023-12-07T02:47:21.1Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1641705,,,1610612759,91,80,2023-12-07T02:47:21Z,5920000,False,,,0,,V. Wembanyama Free Throw 1 of 2 (9 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
600,PT04M10.00S,2023-12-07T02:47:41.5Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1641705,,,1610612759,91,81,2023-12-07T02:47:41Z,5930000,False,,,0,,V. Wembanyama Free Throw 2 of 2 (10 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,,,,,,,,,,10.0,,,,,,,,
601,PT03M54.00S,2023-12-07T02:48:01.4Z,4,REGULAR,turnover,bad pass,[],1628972,,,1610612750,91,81,2023-12-07T02:48:10Z,5940000,False,,,0,,T. Brown Jr. bad pass TURNOVER (1 TO),"[1628972, 1630170]",1610612750.0,MIN,,,,Brown Jr.,T. Brown Jr.,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,1.0,Vassell,1630170.0,,,,,
602,PT03M54.00S,2023-12-07T02:48:01.4Z,4,REGULAR,steal,,[],1630170,,,1610612759,91,81,2023-12-07T02:48:25Z,5950000,False,,,0,,D. Vassell STEAL (1 STL),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
603,PT03M49.00S,2023-12-07T02:48:06.5Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626224,8.754927726675426,49.754901960784316,1610612759,91,83,2023-12-07T02:48:42Z,5960000,False,1.0,30.0,1,left,C. Osman running Layup (4 PTS),[1626224],1610612759.0,SAS,running,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,2.98,Made,,,,,,,,,,4.0,,,,,,,,
604,PT03M49.00S,2023-12-07T02:48:12.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,91,83,2023-12-07T02:48:12Z,5970000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT03M28.00S,2023-12-07T02:50:01.8Z,4,REGULAR,3pt,Jump Shot,[],1628972,73.14388961892247,87.74509803921569,1610612750,91,83,2023-12-07T02:50:05Z,5980000,False,189.0,200.0,1,right,MISS T. Brown Jr. 27' 3PT,[1628972],1610612750.0,MIN,,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Right Center,27.49,Missed,,,,,,,,,,,,,,,,,,
606,PT03M25.00S,2023-12-07T02:50:03.4Z,4,REGULAR,rebound,defensive,[],1630200,,,1610612759,91,83,2023-12-07T02:50:03Z,5990000,False,,,0,,T. Jones REBOUND (Off:0 Def:2),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,,,605.0,2.0,2.0,0.0,,,,,,,,,,,,,,
607,PT03M17.00S,2023-12-07T02:50:12.1Z,4,REGULAR,2pt,Jump Shot,[],1626224,8.229303547963205,69.11764705882352,1610612759,91,83,2023-12-07T02:50:37Z,6000000,False,-96.0,25.0,1,left,MISS C. Osman 9' driving floating bank Shot,[1626224],1610612759.0,SAS,driving floating bank,,,Osman,C. Osman,,,,,Mid-Range,8-16 Left,9.88,Missed,,,,,,,,,,,,,,,,,,
608,PT03M15.00S,2023-12-07T02:50:14.1Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,91,83,2023-12-07T02:50:16Z,6010000,False,,,0,,R. Gobert REBOUND (Off:5 Def:13),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,8-16 Left,,,607.0,18.0,13.0,5.0,,,,,,,,,,,,,,
609,PT02M55.00S,2023-12-07T02:50:33.5Z,4,REGULAR,3pt,Jump Shot,[],1629675,66.83639947437582,41.17647058823529,1610612750,91,83,2023-12-07T02:50:45Z,6020000,False,-44.0,259.0,1,right,MISS N. Reid 26' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,26.29,Missed,,,,,,,,,,,,,,,,,,
610,PT02M53.00S,2023-12-07T02:50:35.5Z,4,REGULAR,rebound,offensive,[],1630162,,,1610612750,91,83,2023-12-07T02:50:45Z,6030000,False,,,0,,A. Edwards REBOUND (Off:1 Def:6),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,,,609.0,7.0,6.0,1.0,,,,,,,,,,,,,,
611,PT02M53.00S,2023-12-07T02:50:38.8Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1630162,94.40999984741211,50.0,1610612750,93,83,2023-12-07T02:51:20Z,6040000,False,0.0,0.0,1,right,A. Edwards tip DUNK (13 PTS),[1630162],1610612750.0,MIN,tip,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,13.0,,,,,,,,
612,PT02M48.00S,2023-12-07T02:50:43.6Z,4,REGULAR,turnover,out-of-bounds,[],1641705,,,1610612759,93,83,2023-12-07T02:50:57Z,6050000,False,,,0,,V. Wembanyama lost ball out-of-bounds TURNOVER (2 TO),[1641705],1610612759.0,SAS,lost ball,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,202035.0,,,,,,2.0,,,,,,,
613,PT02M30.00S,2023-12-07T02:51:08.0Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1630162,92.59198423127464,25.98039215686275,1610612750,93,83,2023-12-07T02:52:07Z,6060000,False,-120.0,17.0,1,right,MISS A. Edwards 12' step back Shot,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Left,12.13,Missed,,,,,,,,,,,,,,,,,,
614,PT02M28.00S,2023-12-07T02:51:10.0Z,4,REGULAR,rebound,offensive,[],1629675,,,1610612750,93,83,2023-12-07T03:07:17Z,6070000,False,,,0,,N. Reid REBOUND (Off:4 Def:5),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,8-16 Left,,,613.0,9.0,5.0,4.0,,,,,,,,,,,,,,
615,PT02M22.00S,2023-12-07T02:51:16.4Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",201144,67.62483574244416,63.970588235294116,1610612750,93,83,2023-12-07T02:53:06Z,6080000,False,70.0,252.0,1,right,MISS M. Conley 26' pullup 3PT,[201144],1610612750.0,MIN,pullup,,,Conley,M. Conley,,,,,Above the Break 3,24+ Center,26.13,Missed,,,,,,,,,,,,,,,,,,
616,PT02M18.00S,2023-12-07T02:51:20.4Z,4,REGULAR,rebound,defensive,[],1629640,,,1610612759,93,83,2023-12-07T02:51:21Z,6090000,False,,,0,,K. Johnson REBOUND (Off:0 Def:9),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Center,,,615.0,9.0,9.0,0.0,,,,,,,,,,,,,,
617,PT02M10.00S,2023-12-07T02:51:28.6Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1641705,9.461235216819974,43.52787990196079,1610612759,93,85,2023-12-07T02:51:36Z,6100000,False,32.0,36.0,1,left,V. Wembanyama Hook (12 PTS) (C. Osman 5 AST),"[1641705, 1626224]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,4.87,Made,,,,,,,,,,12.0,,,,C. Osman,1626224.0,5.0,,
619,PT01M47.00S,2023-12-07T02:51:51.5Z,4,REGULAR,3pt,Jump Shot,[],201144,67.62483574244416,47.549019607843135,1610612750,96,85,2023-12-07T02:53:38Z,6120000,False,-12.0,252.0,1,right,M. Conley 25' 3PT pullup (16 PTS) (R. Gobert 2 AST),"[201144, 203497]",1610612750.0,MIN,pullup,,,Conley,M. Conley,,,,,Above the Break 3,24+ Center,25.21,Made,,,,,,,,,,16.0,,,,R. Gobert,203497.0,2.0,,
621,PT01M39.00S,2023-12-07T02:52:05.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626224,7.835085413929041,52.450980392156865,1610612759,96,87,2023-12-07T02:52:10Z,6140000,False,-12.0,21.0,1,left,C. Osman driving Layup (6 PTS) (T. Jones 4 AST),"[1626224, 1630200]",1610612759.0,SAS,driving,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,2.44,Made,,,,,,,,,,6.0,,,,T. Jones,1630200.0,4.0,,
623,PT01M27.00S,2023-12-07T02:52:24.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201144,90.40735873850197,42.467064950980394,1610612750,98,87,2023-12-07T02:52:32Z,6160000,False,-38.0,38.0,1,right,M. Conley driving floating bank Jump Shot (18 PTS),[201144],1610612750.0,MIN,driving floating bank,,,Conley,M. Conley,,,,,In The Paint (Non-RA),0-8 Center,5.33,Made,,,,,,,,,,18.0,,,,,,,,
624,PT01M20.00S,2023-12-07T02:52:31.8Z,4,REGULAR,3pt,Jump Shot,[],1630170,5.075558475689881,3.6764705882352944,1610612759,98,90,2023-12-07T02:52:36Z,6170000,False,232.0,-5.0,1,left,D. Vassell 3PT  (22 PTS) (C. Osman 6 AST),"[1630170, 1626224]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Right Corner 3,24+ Right,23.16,Made,,,,,,,,,,22.0,,,,C. Osman,1626224.0,6.0,,
626,PT00M56.90S,2023-12-07T02:53:03.6Z,4,REGULAR,2pt,Jump Shot,[],1629675,91.01511169513797,74.75490196078431,1610612750,98,90,2023-12-07T02:53:51Z,6190000,False,124.0,32.0,1,right,MISS N. Reid 12' turnaround fadeaway Shot,[1629675],1610612750.0,MIN,turnaround fadeaway,,,Reid,N. Reid,,,,,Mid-Range,8-16 Right,12.79,Missed,,,,,,,,,,,,,,,,,,
628,PT00M55.70S,2023-12-07T02:53:04.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612759,98,90,2023-12-07T02:53:51Z,6210000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Mid-Range,8-16 Right,,,626.0,,,,,,,,,,,,,,,,,
629,PT00M55.70S,2023-12-07T02:53:20.1Z,4,REGULAR,substitution,out,[],1629675,,,1610612759,98,90,2023-12-07T02:53:25Z,6220000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT00M55.70S,2023-12-07T02:53:20.1Z,4,REGULAR,substitution,out,[],1628972,,,1610612759,98,90,2023-12-07T02:53:25Z,6230000,False,,,0,,SUB out: T. Brown Jr.,[1628972],1610612750.0,MIN,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT00M55.70S,2023-12-07T02:53:20.1Z,4,REGULAR,substitution,in,[],1626157,,,1610612759,98,90,2023-12-07T02:53:25Z,6240000,False,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT00M55.70S,2023-12-07T02:53:20.1Z,4,REGULAR,substitution,in,[],1629638,,,1610612759,98,90,2023-12-07T02:53:25Z,6250000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT00M48.00S,2023-12-07T02:53:40.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641705,16.770696452036795,41.911764705882355,1610612759,98,90,2023-12-07T02:53:58Z,6260000,False,40.0,105.0,1,left,MISS V. Wembanyama 11' Jump Shot,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,11.26,Missed,,,,,,,,,,,,,,,,,,
634,PT00M45.30S,2023-12-07T02:53:43.3Z,4,REGULAR,rebound,offensive,[],1641705,,,1610612759,98,90,2023-12-07T02:53:43Z,6270000,False,,,0,,V. Wembanyama REBOUND (Off:3 Def:7),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,,,633.0,10.0,7.0,3.0,,,,,,,,,,,,,,
635,PT00M43.90S,2023-12-07T02:53:44.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641705,7.178055190538765,50.98039215686274,1610612759,98,90,2023-12-07T02:54:02Z,6280000,False,-5.0,15.0,1,left,MISS V. Wembanyama Layup,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,1.58,Missed,,,,,,,,,,,,,,,,,,
636,PT00M41.80S,2023-12-07T02:53:46.5Z,4,REGULAR,rebound,offensive,[],1629640,,,1610612759,98,90,2023-12-07T02:54:02Z,6290000,False,,,0,,K. Johnson REBOUND (Off:1 Def:9),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,635.0,10.0,9.0,1.0,,,,,,,,,,,,,,
637,PT00M41.00S,2023-12-07T02:53:47.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629640,7.440867279894875,50.73529411764706,1610612759,98,90,2023-12-07T02:54:06Z,6300000,False,-4.0,17.0,1,left,MISS K. Johnson DUNK - blocked,"[1629640, 203497]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,1.78,Missed,,,,,,,,,,,,,,,,,Gobert,203497.0
638,PT00M41.00S,2023-12-07T02:53:47.4Z,4,REGULAR,block,,[],203497,,,1610612759,98,90,2023-12-07T02:53:49Z,6310000,False,,,0,,R. Gobert BLOCK (2 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
639,PT00M38.10S,2023-12-07T02:53:50.3Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,98,90,2023-12-07T02:54:06Z,6320000,False,,,0,,R. Gobert REBOUND (Off:5 Def:14),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,637.0,19.0,14.0,5.0,,,,,,,,,,,,,,
668,PT00M32.00S,2023-12-07T02:53:54.8Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1630162,93.51182654402102,50.49019607843137,1610612750,98,90,2023-12-07T02:58:45Z,6330000,False,2.0,8.0,1,right,MISS A. Edwards running alley-oop DUNK,[1630162],1610612750.0,MIN,running alley-oop,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,0.89,Missed,,,,,,,,,,,,,,,,,,
669,PT00M31.00S,2023-12-07T02:53:55.8Z,4,REGULAR,rebound,defensive,[],1630170,,,1610612759,98,90,2023-12-07T02:58:27Z,6335000,False,,,0,,D. Vassell REBOUND (Off:0 Def:3),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,,,668.0,3.0,3.0,0.0,,,,,,,,,,,,,,
641,PT00M29.30S,2023-12-07T02:54:02.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630200,8.886333771353483,4.166666666666666,1610612759,98,90,2023-12-07T02:59:16Z,6340000,False,229.0,31.0,1,left,MISS T. Jones running 3PT,[1630200],1610612759.0,SAS,running,,,Jones,T. Jones,,,,,Right Corner 3,24+ Right,23.13,Missed,,,,,,,,,,,,,,,,,,
642,PT00M28.30S,2023-12-07T02:54:03.2Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,98,90,2023-12-07T02:58:50Z,6350000,False,,,0,,R. Gobert REBOUND (Off:5 Def:15),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Right Corner 3,24+ Right,,,641.0,20.0,15.0,5.0,,,,,,,,,,,,,,
644,PT00M27.30S,2023-12-07T02:54:10.1Z,4,REGULAR,foul,personal,[],1629640,,,1610612750,98,90,2023-12-07T02:54:49Z,6370000,False,,,0,,K. Johnson take personal FOUL (2 PF),"[1629640, 203497]",1610612759.0,SAS,take,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627961.0,2.0,0.0,Gobert,203497.0,,,,,,,,,
646,PT00M25.80S,2023-12-07T02:54:27.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629640,,,1610612750,98,90,2023-12-07T02:54:37Z,6390000,False,,,0,,K. Johnson personal FOUL (3 PF) (Edwards 2 FT),"[1629640, 1630162]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1627961.0,3.0,0.0,Edwards,1630162.0,,,,,,,,,
649,PT00M25.80S,2023-12-07T02:54:56.9Z,4,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,99,90,2023-12-07T03:05:15Z,6410000,False,,,0,,A. Edwards Free Throw 1 of 2 (14 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,,,,,,14.0,,,,,,,,
659,PT00M25.80S,2023-12-07T02:54:56.9Z,4,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,100,90,2023-12-07T03:05:15Z,6415000,False,,,0,,A. Edwards Free Throw 2 of 2 (15 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,,,,,,15.0,,,,,,,,
650,PT00M25.80S,2023-12-07T02:55:09.3Z,4,REGULAR,substitution,out,[],203497,,,1610612759,100,90,2023-12-07T03:05:15Z,6420000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT00M25.80S,2023-12-07T02:55:09.3Z,4,REGULAR,substitution,in,[],203937,,,1610612759,100,90,2023-12-07T03:05:15Z,6430000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT00M17.00S,2023-12-07T02:55:44.6Z,4,REGULAR,3pt,Jump Shot,[],1629640,28.465834428383708,80.63725490196079,1610612759,100,93,2023-12-07T03:00:42Z,6440000,False,-153.0,215.0,1,left,K. Johnson 26' 3PT  (20 PTS) (T. Jones 5 AST),"[1629640, 1630200]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,26.41,Made,,,,,,,,,,20.0,,,,T. Jones,1630200.0,5.0,,
656,PT00M15.80S,2023-12-07T02:56:03.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629640,,,1610612750,100,93,2023-12-07T03:05:50Z,6480000,False,,,0,,K. Johnson personal FOUL (4 PF) (Edwards 2 FT),"[1629640, 1630162]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627961.0,4.0,0.0,Edwards,1630162.0,,,,,,,,,
658,PT00M15.80S,2023-12-07T02:56:19.3Z,4,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,101,93,2023-12-07T02:56:19Z,6500000,False,,,0,,A. Edwards Free Throw 1 of 2 (16 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,,,,,,16.0,,,,,,,,
660,PT00M15.80S,2023-12-07T02:56:19.3Z,4,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,102,93,2023-12-07T02:56:42Z,6505000,False,,,0,,A. Edwards Free Throw 2 of 2 (17 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,,,,,,17.0,,,,,,,,
661,PT00M11.00S,2023-12-07T02:56:47.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630162,,,1610612759,102,93,2023-12-07T03:06:37Z,6520000,False,,,0,,A. Edwards personal FOUL (2 PF) (Johnson 2 FT),"[1630162, 1629640]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1662.0,2.0,0.0,Johnson,1629640.0,,,,,,,,,
663,PT00M11.00S,2023-12-07T02:57:07.1Z,4,REGULAR,freethrow,1 of 2,[],1629640,,,1610612759,102,93,2023-12-07T02:57:07Z,6540000,False,,,0,,MISS K. Johnson Free Throw 1 of 2,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
664,PT00M11.00S,2023-12-07T02:57:07.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,102,93,2023-12-07T02:57:07Z,6550000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,663.0,,,,,,,,,,,,,,,,,
665,PT00M11.00S,2023-12-07T02:57:20.2Z,4,REGULAR,freethrow,2 of 2,[],1629640,,,1610612759,102,94,2023-12-07T02:57:20Z,6560000,False,,,0,,K. Johnson Free Throw 2 of 2 (21 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Made,,,,,,,,,,21.0,,,,,,,,
666,PT00M00.00S,2023-12-07T02:57:34.7Z,4,REGULAR,period,end,[],0,,,1610612750,102,94,2023-12-07T02:57:34Z,6570000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT00M00.00S,2023-12-07T02:57:42.5Z,4,REGULAR,game,end,[],0,,,0,102,94,2023-12-07T02:57:42Z,6580000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
