actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
594,PT04M49.00S,2025-01-16T05:47:18.6Z,4,REGULAR,substitution,out,[],1630533,,,1610612751,121,60,2025-01-16T05:47:25Z,5820000,False,,,0,,SUB out: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT04M49.00S,2025-01-16T05:47:18.6Z,4,REGULAR,substitution,out,[],1630592,,,1610612751,121,60,2025-01-16T05:47:25Z,5830000,False,,,0,,SUB out: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT04M49.00S,2025-01-16T05:47:18.6Z,4,REGULAR,substitution,in,[],1641787,,,1610612751,121,60,2025-01-16T05:47:25Z,5840000,False,,,0,,SUB in: T. Evbuomwan,[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT04M49.00S,2025-01-16T05:47:18.6Z,4,REGULAR,substitution,in,[],1641736,,,1610612751,121,60,2025-01-16T05:47:25Z,5850000,False,,,0,,SUB in: R. Beekman,[1641736],1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT04M35.00S,2025-01-16T05:47:41.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641736,90.22667542706965,53.67647058823529,1610612751,121,62,2025-01-16T05:47:46Z,5860000,False,18.0,39.0,1,right,R. Beekman driving Layup (5 PTS) (D. Sharpe 2 AST),"[1641736, 1630549]",1610612751.0,BKN,driving,,,Beekman,R. Beekman,,,,,Restricted Area,0-8 Center,4.35,Made,,,,,,,5.0,D. Sharpe,1630549.0,2.0,,,,,,,,
600,PT04M10.00S,2025-01-16T05:48:07.9Z,4,REGULAR,turnover,out-of-bounds,[],1630538,,,1610612746,121,62,2025-01-16T05:48:19Z,5880000,False,,,0,,B. Hyland bad pass out-of-bounds TURNOVER (2 TO),[1630538],1610612746.0,LAC,bad pass,,,Hyland,B. Hyland,,,,,Mid-Range,16-24 Left Center,,,,,,,1627529.0,2.0,,,,,,,,,,,,
601,PT03M57.00S,2025-01-16T05:48:27.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631213,65.25952693823915,76.9607843137255,1610612751,121,62,2025-01-16T05:48:35Z,5890000,False,135.0,274.0,1,right,MISS T. Martin 30' 3PT,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Right Center,30.55,Missed,,,,,,,,,,,,,,,,,,
602,PT03M54.00S,2025-01-16T05:48:30.1Z,4,REGULAR,rebound,offensive,[],1630549,,,1610612751,121,62,2025-01-16T05:56:27Z,5900000,False,,,0,,D. Sharpe REBOUND (Off:6 Def:6),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Right Center,,,601.0,12.0,6.0,6.0,,,,,,,,,,,,,,
603,PT03M49.00S,2025-01-16T05:48:35.2Z,4,REGULAR,turnover,bad pass,[],1630549,,,1610612751,121,62,2025-01-16T05:48:38Z,5910000,False,,,0,,D. Sharpe bad pass TURNOVER (4 TO),"[1630549, 1630538]",1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Left Center,,,,,,,,4.0,,,,,Hyland,1630538.0,,,,,,
604,PT03M49.00S,2025-01-16T05:48:35.2Z,4,REGULAR,steal,,[],1630538,,,1610612746,121,62,2025-01-16T05:48:36Z,5920000,False,,,0,,B. Hyland STEAL (2 STL),[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
605,PT03M31.00S,2025-01-16T05:48:53.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630538,27.414586070959263,83.57843137254902,1610612746,121,62,2025-01-16T05:48:58Z,5930000,False,-168.0,205.0,1,left,MISS B. Hyland 26' step back 3PT,[1630538],1610612746.0,LAC,step back,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Left Center,26.51,Missed,,,,,,,,,,,,,,,,,,
606,PT03M27.00S,2025-01-16T05:48:57.5Z,4,REGULAR,rebound,defensive,[],1641736,,,1610612751,121,62,2025-01-16T05:48:58Z,5940000,False,,,0,,R. Beekman REBOUND (Off:0 Def:3),[1641736],1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,Above the Break 3,24+ Left Center,,,605.0,3.0,3.0,0.0,,,,,,,,,,,,,,
607,PT03M22.00S,2025-01-16T05:49:04.0Z,4,REGULAR,foul,personal,['2freethrow'],1628964,,,1610612751,121,62,2025-01-16T05:49:16Z,5950000,False,,,0,,M. Bamba shooting personal FOUL (4 PF) (Sharpe 2 FT),"[1628964, 1630549]",1610612746.0,LAC,shooting,,,Bamba,M. Bamba,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1626301.0,,,,,,,,4.0,0.0,Sharpe,1630549.0,,
609,PT03M22.00S,2025-01-16T05:49:32.7Z,4,REGULAR,freethrow,1 of 2,[],1630549,,,1610612751,121,62,2025-01-16T05:49:32Z,5970000,False,,,0,,MISS D. Sharpe Free Throw 1 of 2,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
610,PT03M22.00S,2025-01-16T05:49:32.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,121,62,2025-01-16T05:49:32Z,5980000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,609.0,,,,,,,,,,,,,,,,,
611,PT03M22.00S,2025-01-16T05:49:32.7Z,4,REGULAR,freethrow,2 of 2,[],1630549,,,1610612751,121,62,2025-01-16T05:50:00Z,5990000,False,,,0,,MISS D. Sharpe Free Throw 2 of 2,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
612,PT03M16.00S,2025-01-16T05:49:38.7Z,4,REGULAR,rebound,defensive,[],1630539,,,1610612746,121,62,2025-01-16T05:50:00Z,6000000,False,,,0,,K. Jones REBOUND (Off:0 Def:2),[1630539],1610612746.0,LAC,,,,Jones,K. Jones,,,,,,,,,611.0,2.0,2.0,0.0,,,,,,,,,,,,,,
613,PT03M02.00S,2025-01-16T05:50:17.5Z,4,REGULAR,turnover,traveling,[],1630539,,,1610612746,121,62,2025-01-16T05:50:24Z,6010000,False,,,0,,K. Jones traveling TURNOVER (1 TO),[1630539],1610612746.0,LAC,,,,Jones,K. Jones,,,,,Mid-Range,8-16 Right,,,,,,,1627529.0,1.0,,,,,,,,,,,,
614,PT02M48.00S,2025-01-16T05:50:39.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631213,88.38699080157687,45.09803921568628,1610612751,121,62,2025-01-16T05:59:37Z,6020000,False,-25.0,57.0,1,right,MISS T. Martin 6' driving finger roll Layup,[1631213],1610612751.0,BKN,driving finger roll,,,Martin,T. Martin,,,,,In The Paint (Non-RA),0-8 Center,6.18,Missed,,,,,,,,,,,,,,,,,,
615,PT02M45.00S,2025-01-16T05:50:42.8Z,4,REGULAR,rebound,offensive,[],1630549,,,1610612751,121,62,2025-01-16T05:59:37Z,6030000,False,,,0,,D. Sharpe REBOUND (Off:7 Def:6),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,614.0,13.0,6.0,7.0,,,,,,,,,,,,,,
616,PT02M45.00S,2025-01-16T05:50:43.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630549,94.40999984741211,50.0,1610612751,121,62,2025-01-16T05:50:43Z,6040000,False,0.0,0.0,1,right,MISS D. Sharpe putback Layup,[1630549],1610612751.0,BKN,putback,,,Sharpe,D. Sharpe,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
617,PT02M42.00S,2025-01-16T05:50:45.5Z,4,REGULAR,rebound,offensive,[],1630549,,,1610612751,121,62,2025-01-16T05:50:45Z,6050000,False,,,0,,D. Sharpe REBOUND (Off:8 Def:6),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Mid-Range,8-16 Left,,,616.0,14.0,6.0,8.0,,,,,,,,,,,,,,
618,PT02M42.00S,2025-01-16T05:50:45.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630549,94.40999984741211,50.0,1610612751,121,64,2025-01-16T05:50:45Z,6060000,False,0.0,0.0,1,right,D. Sharpe putback Layup (11 PTS),[1630549],1610612751.0,BKN,putback,,,Sharpe,D. Sharpe,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,11.0,,,,,,,,,,,
619,PT02M29.00S,2025-01-16T05:50:59.4Z,4,REGULAR,3pt,Jump Shot,[],1629599,26.888961892247043,79.41176470588235,1610612746,124,64,2025-01-16T05:51:04Z,6070000,False,-147.0,200.0,1,left,A. Coffey 24' 3PT  (13 PTS) (B. Hyland 5 AST),"[1629599, 1630538]",1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Left Center,24.85,Made,,,,,,,13.0,B. Hyland,1630538.0,5.0,,,,,,,,
621,PT02M14.00S,2025-01-16T05:51:15.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1641787,93.9060446780552,49.754901960784316,1610612751,124,66,2025-01-16T05:51:20Z,6090000,False,-1.0,5.0,1,right,T. Evbuomwan cutting DUNK (7 PTS) (D. Sharpe 3 AST),"[1641787, 1630549]",1610612751.0,BKN,cutting,,,Evbuomwan,T. Evbuomwan,,,,,Restricted Area,0-8 Center,0.49,Made,,,,,,,7.0,D. Sharpe,1630549.0,3.0,,,,,,,,
624,PT01M51.00S,2025-01-16T05:51:46.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,124,66,2025-01-16T05:51:46Z,6120000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT01M47.00S,2025-01-16T05:54:39.4Z,4,REGULAR,3pt,Jump Shot,[],1628964,3.942181340341656,4.67984068627451,1610612746,124,66,2025-01-16T05:54:46Z,6130000,False,227.0,-15.0,1,left,MISS M. Bamba 3PT,[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,Right Corner 3,24+ Right,22.71,Missed,,,,,,,,,,,,,,,,,,
626,PT01M45.00S,2025-01-16T05:54:41.4Z,4,REGULAR,rebound,defensive,[],1641736,,,1610612751,124,66,2025-01-16T05:54:46Z,6140000,False,,,0,,R. Beekman REBOUND (Off:0 Def:4),[1641736],1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,Right Corner 3,24+ Right,,,625.0,4.0,4.0,0.0,,,,,,,,,,,,,,
627,PT01M39.00S,2025-01-16T05:54:47.5Z,4,REGULAR,foul,personal,['2freethrow'],1630538,,,1610612751,124,66,2025-01-16T05:54:53Z,6150000,False,,,0,,B. Hyland shooting personal FOUL (2 PF) (Sharpe 2 FT),"[1630538, 1630549]",1610612746.0,LAC,shooting,,,Hyland,B. Hyland,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627529.0,,,,,,,,2.0,0.0,Sharpe,1630549.0,,
629,PT01M39.00S,2025-01-16T05:55:08.9Z,4,REGULAR,freethrow,1 of 2,[],1630549,,,1610612751,124,66,2025-01-16T05:55:08Z,6170000,False,,,0,,MISS D. Sharpe Free Throw 1 of 2,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
630,PT01M39.00S,2025-01-16T05:55:08.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,124,66,2025-01-16T05:55:08Z,6180000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,629.0,,,,,,,,,,,,,,,,,
631,PT01M39.00S,2025-01-16T05:55:22.7Z,4,REGULAR,freethrow,2 of 2,[],1630549,,,1610612751,124,67,2025-01-16T05:55:22Z,6190000,False,,,0,,D. Sharpe Free Throw 2 of 2 (12 PTS),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
632,PT01M26.00S,2025-01-16T05:55:38.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630539,15.325229960578188,38.23529411764706,1610612746,124,67,2025-01-16T05:55:44Z,6200000,False,59.0,92.0,1,left,MISS K. Jones 10' pullup Shot,[1630539],1610612746.0,LAC,pullup,,,Jones,K. Jones,,,,,In The Paint (Non-RA),8-16 Right,10.88,Missed,,,,,,,,,,,,,,,,,,
633,PT01M25.00S,2025-01-16T05:55:39.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612751,124,67,2025-01-16T05:55:44Z,6210000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,632.0,,,,,,,,,,,,,,,,,
635,PT01M08.00S,2025-01-16T05:56:05.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630549,89.17542706964521,59.068627450980394,1610612751,124,67,2025-01-16T05:56:12Z,6230000,False,45.0,49.0,1,right,MISS D. Sharpe 6' driving Layup,[1630549],1610612751.0,BKN,driving,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,6.7,Missed,,,,,,,,,,,,,,,,,,
636,PT01M05.00S,2025-01-16T05:56:08.4Z,4,REGULAR,rebound,defensive,[],1630539,,,1610612746,124,67,2025-01-16T05:56:12Z,6240000,False,,,0,,K. Jones REBOUND (Off:0 Def:3),[1630539],1610612746.0,LAC,,,,Jones,K. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,635.0,3.0,3.0,0.0,,,,,,,,,,,,,,
637,PT00M47.20S,2025-01-16T05:56:27.7Z,4,REGULAR,foul,personal,['3freethrow'],1641787,,,1610612746,124,67,2025-01-16T05:56:34Z,6250000,False,,,0,,T. Evbuomwan shooting personal FOUL (3 PF) (Miller 3 FT),"[1641787, 1641757]",1610612751.0,BKN,shooting,,,Evbuomwan,T. Evbuomwan,,,,,Right Corner 3,24+ Right,,,,,,,202058.0,,,,,,,,3.0,0.0,Miller,1641757.0,,
639,PT00M47.20S,2025-01-16T05:57:42.9Z,4,REGULAR,freethrow,1 of 3,[],1641757,,,1610612746,125,67,2025-01-16T06:02:13Z,6270000,False,,,0,,J. Miller Free Throw 1 of 3 (1 PTS),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
640,PT00M47.20S,2025-01-16T05:57:42.9Z,4,REGULAR,freethrow,2 of 3,[],1641757,,,1610612746,125,67,2025-01-16T06:02:13Z,6280000,False,,,0,,MISS J. Miller Free Throw 2 of 3,[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
647,PT00M47.20S,2025-01-16T05:57:42.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,125,67,2025-01-16T06:02:13Z,6285000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,640.0,,,,,,,,,,,,,,,,,
641,PT00M47.20S,2025-01-16T05:57:42.9Z,4,REGULAR,freethrow,3 of 3,[],1641757,,,1610612746,126,67,2025-01-16T06:02:13Z,6290000,False,,,0,,J. Miller Free Throw 3 of 3 (2 PTS),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,Made,,,,,,,2.0,,,,,,,,,,,
643,PT00M38.70S,2025-01-16T05:58:15.0Z,4,REGULAR,2pt,Jump Shot,[],1641727,79.58278580814718,50.49019607843137,1610612751,126,67,2025-01-16T06:02:27Z,6310000,False,2.0,139.0,1,right,MISS D. Whitehead 13' pullup Shot,[1641727],1610612751.0,BKN,pullup,,,Whitehead,D. Whitehead,,,,,Mid-Range,8-16 Center,13.94,Missed,,,,,,,,,,,,,,,,,,
644,PT00M36.70S,2025-01-16T05:58:17.0Z,4,REGULAR,rebound,defensive,[],1629599,,,1610612746,126,67,2025-01-16T05:58:59Z,6320000,False,,,0,,A. Coffey REBOUND (Off:0 Def:5),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Mid-Range,8-16 Center,,,643.0,5.0,5.0,0.0,,,,,,,,,,,,,,
645,PT00M12.00S,2025-01-16T05:59:07.5Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612746,126,67,2025-01-16T06:00:07Z,6330000,False,,,0,,LAC shot clock Team TURNOVER,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,202058.0,,,,,,,,,,,,,
649,PT00M03.60S,2025-01-16T05:59:39.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641727,69.59592641261499,23.284313725490197,1610612751,126,67,2025-01-16T06:05:12Z,6335000,False,-134.0,233.0,1,right,MISS D. Whitehead 26' step back 3PT,[1641727],1610612751.0,BKN,step back,,,Whitehead,D. Whitehead,,,,,Above the Break 3,24+ Left Center,26.88,Missed,,,,,,,,,,,,,,,,,,
650,PT00M01.10S,2025-01-16T05:59:42.4Z,4,REGULAR,rebound,defensive,[],1628964,,,1610612746,126,67,2025-01-16T06:04:58Z,6337500,False,,,0,,M. Bamba REBOUND (Off:1 Def:6),[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,Above the Break 3,24+ Left Center,,,649.0,7.0,6.0,1.0,,,,,,,,,,,,,,
646,PT00M00.00S,2025-01-16T06:00:12.4Z,4,REGULAR,period,end,[],0,,,1610612746,126,67,2025-01-16T06:04:58Z,6340000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT00M00.00S,2025-01-16T06:03:02.6Z,4,REGULAR,game,end,[],0,,,0,126,67,2025-01-16T06:03:02Z,6350000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
