actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
579,PT03M57.00S,2024-11-05T05:26:47.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,14.011169513797633,37.745098039215684,1610612746,107,95,2024-11-05T05:26:55Z,5730000,False,61.0,79.0,1,left,J. Harden 10' step back Jump Shot (17 PTS),[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Right,10.02,Made,17.0,,,,,,,,,,,,,,,,,
580,PT03M41.00S,2024-11-05T05:27:04.1Z,4,REGULAR,3pt,Jump Shot,[],1641705,65.25952693823915,44.11764705882353,1610612759,107,98,2024-11-05T05:27:09Z,5740000,False,-29.0,274.0,1,right,V. Wembanyama 27' 3PT  (22 PTS) (C. Paul 10 AST),"[1641705, 101108]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,27.57,Made,22.0,C. Paul,101108.0,10.0,,,,,,,,,,,,,,
583,PT03M24.00S,2024-11-05T05:27:23.0Z,4,REGULAR,foul,personal,[],1629640,,,1610612746,107,98,2024-11-05T05:27:30Z,5770000,False,,,0,,K. Johnson personal FOUL (1 PF),"[1629640, 1627739]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1148.0,1.0,0.0,Dunn,1627739.0,,,,,,,,,
585,PT03M11.00S,2024-11-05T05:27:54.8Z,4,REGULAR,3pt,Jump Shot,[],201935,31.488173455978973,27.450980392156865,1610612746,107,98,2024-11-05T05:28:10Z,5790000,False,113.0,243.0,1,left,MISS J. Harden 26' pullup 3PT,[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,26.83,Missed,,,,,,,,,,,,,,,,,,
586,PT03M07.00S,2024-11-05T05:27:58.8Z,4,REGULAR,rebound,offensive,[],1629599,,,1610612746,107,98,2024-11-05T05:27:59Z,5800000,False,,,0,,A. Coffey REBOUND (Off:1 Def:4),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,585.0,5.0,4.0,1.0,,,,,
587,PT03M06.00S,2024-11-05T05:28:08.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612746,107,98,2024-11-05T05:28:08Z,5810000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT02M53.00S,2024-11-05T05:29:57.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1626181,29.38567674113009,74.75490196078431,1610612746,107,98,2024-11-05T05:30:01Z,5820000,False,-124.0,224.0,1,left,MISS N. Powell 25' 3PT,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,25.57,Missed,,,,,,,,,,,,,,,,,,
589,PT02M51.00S,2024-11-05T05:29:59.6Z,4,REGULAR,rebound,offensive,[],201935,,,1610612746,107,98,2024-11-05T05:29:59Z,5830000,False,,,0,,J. Harden REBOUND (Off:2 Def:4),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,588.0,6.0,4.0,2.0,,,,,
591,PT02M36.00S,2024-11-05T05:30:33.9Z,4,REGULAR,turnover,lost ball,[],1627826,,,1610612746,107,98,2024-11-05T05:30:40Z,5850000,False,,,0,,I. Zubac lost ball TURNOVER (4 TO),"[1627826, 101108]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,4.0,Paul,101108.0
592,PT02M36.00S,2024-11-05T05:30:33.9Z,4,REGULAR,steal,,[],101108,,,1610612759,107,98,2024-11-05T05:30:36Z,5860000,False,,,0,,C. Paul STEAL (2 STL),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
593,PT02M36.00S,2024-11-05T05:30:37.7Z,4,REGULAR,turnover,lost ball,[],101108,,,1610612759,107,98,2024-11-05T05:30:45Z,5870000,False,,,0,,C. Paul lost ball TURNOVER (4 TO),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,4.0,,
594,PT02M36.00S,2024-11-05T05:30:40.5Z,4,REGULAR,foul,personal,[],101108,,,1610612746,107,98,2024-11-05T05:30:46Z,5880000,False,,,0,,C. Paul loose ball personal FOUL (2 PF),"[101108, 1627739]",1610612759.0,SAS,loose ball,,,Paul,C. Paul,,,,,Above the Break 3,24+ Right Center,,,,,,,1148.0,2.0,0.0,Dunn,1627739.0,,,,,,,,,
596,PT02M23.00S,2024-11-05T05:31:05.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627739,7.5722733245729295,52.20588235294118,1610612746,107,98,2024-11-05T05:31:49Z,5900000,False,-11.0,19.0,1,left,MISS K. Dunn driving floating Shot,[1627739],1610612746.0,LAC,driving floating,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,2.17,Missed,,,,,,,,,,,,,,,,,,
597,PT02M20.00S,2024-11-05T05:31:08.8Z,4,REGULAR,rebound,defensive,[],1630577,,,1610612759,107,98,2024-11-05T05:31:11Z,5910000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:4),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,596.0,4.0,4.0,0.0,,,,,
598,PT02M02.00S,2024-11-05T05:31:26.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630577,91.5407358738502,45.83333333333333,1610612759,107,100,2024-11-05T05:31:29Z,5920000,False,-21.0,27.0,1,right,J. Champagnie driving Layup (21 PTS),[1630577],1610612759.0,SAS,driving,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,3.41,Made,21.0,,,,,,,,,,,,,,,,,
599,PT01M40.00S,2024-11-05T05:31:50.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629599,17.296320630749015,62.5,1610612746,109,100,2024-11-05T05:31:54Z,5930000,False,-62.0,110.0,1,left,A. Coffey 12' Jump Shot (19 PTS) (N. Powell 3 AST),"[1629599, 1626181]",1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),8-16 Center,12.66,Made,19.0,N. Powell,1626181.0,3.0,,,,,,,,,,,,,,
601,PT01M28.00S,2024-11-05T05:32:09.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641705,91.93495400788436,47.30392156862745,1610612759,109,100,2024-11-05T05:32:49Z,5950000,False,-13.0,23.0,1,right,MISS V. Wembanyama cutting Layup,[1641705],1610612759.0,SAS,cutting,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,2.69,Missed,,,,,,,,,,,,,,,,,,
602,PT01M27.00S,2024-11-05T05:32:10.1Z,4,REGULAR,rebound,offensive,[],1641705,,,1610612759,109,100,2024-11-05T05:32:12Z,5960000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:9),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,601.0,11.0,9.0,2.0,,,,,
603,PT01M27.00S,2024-11-05T05:32:12.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641705,94.40999984741211,50.0,1610612759,109,102,2024-11-05T05:32:12Z,5970000,False,0.0,0.0,1,right,V. Wembanyama tip Layup (24 PTS),[1641705],1610612759.0,SAS,tip,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Left,0.0,Made,24.0,,,,,,,,,,,,,,,,,
604,PT01M05.00S,2024-11-05T05:32:34.0Z,4,REGULAR,3pt,Jump Shot,[],1627739,7.046649145860711,2.2058823529411766,1610612746,109,102,2024-11-05T05:32:38Z,5980000,False,239.0,14.0,1,left,MISS K. Dunn 3PT,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Right Corner 3,24+ Right,23.94,Missed,,,,,,,,,,,,,,,,,,
605,PT01M02.00S,2024-11-05T05:32:37.0Z,4,REGULAR,rebound,defensive,[],1630577,,,1610612759,109,102,2024-11-05T05:32:38Z,5990000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:5),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,604.0,5.0,5.0,0.0,,,,,
606,PT00M55.80S,2024-11-05T05:32:46.9Z,4,REGULAR,foul,personal,[],1627826,,,1610612759,109,102,2024-11-05T05:32:52Z,6000000,False,,,0,,I. Zubac personal FOUL (3 PF),"[1627826, 101108]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,1148.0,3.0,0.0,Paul,101108.0,,,,,,,,,
608,PT00M55.80S,2024-11-05T05:32:55.4Z,4,REGULAR,substitution,out,[],1627826,,,1610612759,109,102,2024-11-05T05:32:58Z,6020000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT00M55.80S,2024-11-05T05:32:55.4Z,4,REGULAR,substitution,in,[],201587,,,1610612759,109,102,2024-11-05T05:32:58Z,6030000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT00M52.80S,2024-11-05T05:33:16.5Z,4,REGULAR,3pt,Jump Shot,[],101108,73.9323258869908,86.02941176470588,1610612759,109,102,2024-11-05T05:33:20Z,6040000,False,180.0,193.0,1,right,MISS C. Paul 26' 3PT,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Right Center,26.36,Missed,,,,,,,,,,,,,,,,,,
611,PT00M50.00S,2024-11-05T05:33:19.3Z,4,REGULAR,rebound,defensive,[],201935,,,1610612746,109,102,2024-11-05T05:33:20Z,6050000,False,,,0,,J. Harden REBOUND (Off:2 Def:5),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,610.0,7.0,5.0,2.0,,,,,
613,PT00M44.80S,2024-11-05T05:33:34.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",101108,,,1610612746,109,102,2024-11-05T05:33:41Z,6070000,False,,,0,,C. Paul take personal FOUL (3 PF) (Dunn 2 FT),"[101108, 1627739]",1610612759.0,SAS,take,,,Paul,C. Paul,,,,,Above the Break 3,24+ Center,,,,,,,1629178.0,3.0,0.0,Dunn,1627739.0,,,,,,,,,
615,PT00M44.80S,2024-11-05T05:33:52.1Z,4,REGULAR,freethrow,1 of 2,[],1627739,,,1610612746,110,102,2024-11-05T05:34:07Z,6090000,False,,,0,,K. Dunn Free Throw 1 of 2 (11 PTS),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
616,PT00M44.80S,2024-11-05T05:33:52.1Z,4,REGULAR,freethrow,2 of 2,[],1627739,,,1610612746,110,102,2024-11-05T05:34:07Z,6100000,False,,,0,,MISS K. Dunn Free Throw 2 of 2,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
617,PT00M42.80S,2024-11-05T05:33:54.1Z,4,REGULAR,rebound,defensive,[],1641705,,,1610612759,110,102,2024-11-05T05:34:07Z,6110000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:10),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,616.0,12.0,10.0,2.0,,,,,
618,PT00M31.40S,2024-11-05T05:34:17.4Z,4,REGULAR,3pt,Jump Shot,[],1630577,68.01905387647832,73.2843137254902,1610612759,110,102,2024-11-05T05:34:23Z,6120000,False,116.0,248.0,1,right,MISS J. Champagnie 27' 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,27.4,Missed,,,,,,,,,,,,,,,,,,
619,PT00M26.00S,2024-11-05T05:34:22.8Z,4,REGULAR,rebound,defensive,[],201935,,,1610612746,110,102,2024-11-05T05:34:22Z,6130000,False,,,0,,J. Harden REBOUND (Off:2 Def:6),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,618.0,8.0,6.0,2.0,,,,,
624,PT00M21.50S,2024-11-05T05:34:35.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629599,5.732588699080158,48.28431372549019,1610612746,112,102,2024-11-05T05:43:17Z,6180000,False,9.0,1.0,1,left,A. Coffey driving DUNK (21 PTS),[1629599],1610612746.0,LAC,driving,,,Coffey,A. Coffey,,,,,Restricted Area,0-8 Center,0.87,Made,21.0,,,,,,,,,,,,,,,,,
625,PT00M18.50S,2024-11-05T05:34:39.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],101108,90.09526938239159,48.03921568627451,1610612759,112,104,2024-11-05T05:40:09Z,6190000,False,-10.0,41.0,1,right,C. Paul driving Layup (14 PTS),[101108],1610612759.0,SAS,driving,,,Paul,C. Paul,,,,,Restricted Area,0-8 Center,4.18,Made,14.0,,,,,,,,,,,,,,,,,
626,PT00M17.10S,2024-11-05T05:34:45.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629640,,,1610612746,112,104,2024-11-05T05:34:59Z,6200000,False,,,0,,K. Johnson take personal FOUL (2 PF) (Powell 2 FT),"[1629640, 1626181]",1610612759.0,SAS,take,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,1148.0,2.0,0.0,Powell,1626181.0,,,,,,,,,
628,PT00M17.10S,2024-11-05T05:35:13.9Z,4,REGULAR,freethrow,1 of 2,[],1626181,,,1610612746,113,104,2024-11-05T05:35:42Z,6220000,False,,,0,,N. Powell Free Throw 1 of 2 (23 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
629,PT00M17.10S,2024-11-05T05:35:13.9Z,4,REGULAR,freethrow,2 of 2,[],1626181,,,1610612746,113,104,2024-11-05T05:35:42Z,6230000,False,,,0,,MISS N. Powell Free Throw 2 of 2,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
630,PT00M15.20S,2024-11-05T05:35:15.8Z,4,REGULAR,rebound,defensive,[],1641705,,,1610612759,113,104,2024-11-05T05:35:42Z,6240000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:11),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,629.0,13.0,11.0,2.0,,,,,
631,PT00M08.40S,2024-11-05T05:35:46.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,89.17542706964521,53.92156862745098,1610612759,113,104,2024-11-05T05:35:50Z,6250000,False,20.0,49.0,1,right,MISS K. Johnson driving Layup - blocked,"[1629640, 201935]",1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,5.31,Missed,,,,,,,,,,,,,,Harden,201935.0,,,
632,PT00M08.40S,2024-11-05T05:35:46.1Z,4,REGULAR,block,,[],201935,,,1610612759,113,104,2024-11-05T05:35:48Z,6260000,False,,,0,,J. Harden BLOCK (3 BLK),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
633,PT00M05.80S,2024-11-05T05:35:48.7Z,4,REGULAR,rebound,defensive,[],1629599,,,1610612746,113,104,2024-11-05T05:35:48Z,6270000,False,,,0,,A. Coffey REBOUND (Off:1 Def:5),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,631.0,6.0,5.0,1.0,,,,,
634,PT00M00.00S,2024-11-05T05:35:56.2Z,4,REGULAR,period,end,[],0,,,1610612746,113,104,2024-11-05T05:35:56Z,6280000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT00M00.00S,2024-11-05T05:37:55.8Z,4,REGULAR,game,end,[],0,,,0,113,104,2024-11-05T05:37:55Z,6290000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
