actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
503,PT10M29.00S,2025-01-26T05:29:38.7Z,4,REGULAR,2pt,Jump Shot,[],1629645,20.49934296977661,38.231464460784316,1610612746,96,97,2025-01-26T05:29:52Z,4920000,False,59.0,140.0,1,left,K. Porter Jr. 15' step back Jump Shot (8 PTS),[1629645],1610612746.0,LAC,step back,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,8-16 Center,15.2,Made,,,,,8.0,,,,,,,,,,,,,
504,PT10M15.00S,2025-01-26T05:29:57.0Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],201572,85.62746386333771,48.03921568627451,1610612749,96,97,2025-01-26T05:34:33Z,4930000,False,-10.0,83.0,1,right,MISS B. Lopez 8' turnaround Hook,[201572],1610612749.0,MIL,turnaround,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,8.32,Missed,,,,,,,,,,,,,,,,,,
505,PT10M13.00S,2025-01-26T05:29:59.0Z,4,REGULAR,rebound,defensive,[],1626181,,,1610612746,96,97,2025-01-26T05:34:33Z,4940000,False,,,0,,N. Powell REBOUND (Off:2 Def:3),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Center,,,504.0,5.0,3.0,2.0,,,,,,,,,,,,,,
506,PT10M07.00S,2025-01-26T05:30:01.8Z,4,REGULAR,foul,personal,['2freethrow'],1627752,,,1610612746,96,97,2025-01-26T05:30:08Z,4950000,False,,,0,,T. Prince shooting personal FOUL (1 PF) (Powell 2 FT),"[1627752, 1626181]",1610612749.0,MIL,shooting,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628951.0,1.0,0.0,Powell,1626181.0
508,PT10M07.00S,2025-01-26T05:30:34.7Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1626181,,,1610612746,97,97,2025-01-26T05:30:34Z,4970000,False,,,0,,N. Powell Free Throw 1 of 2 (20 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
509,PT10M07.00S,2025-01-26T05:30:56.2Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1626181,,,1610612746,98,97,2025-01-26T05:30:56Z,4980000,False,,,0,,N. Powell Free Throw 2 of 2 (21 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
510,PT09M57.00S,2025-01-26T05:31:08.1Z,4,REGULAR,2pt,Jump Shot,[],203081,78.26872536136662,25.98039215686275,1610612749,98,99,2025-01-26T05:31:12Z,4990000,False,-120.0,152.0,1,right,D. Lillard 19' step back Jump Shot (26 PTS),[203081],1610612749.0,MIL,step back,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Left Center,19.36,Made,,,,,26.0,,,,,,,,,,,,,
511,PT09M57.00S,2025-01-26T05:31:12.7Z,4,REGULAR,foul,personal,['1freethrow'],1629599,,,1610612749,98,99,2025-01-26T05:31:37Z,5000000,False,,,0,,A. Coffey shooting personal FOUL (1 PF) (Lillard 1 FT),"[1629599, 203081]",1610612746.0,LAC,shooting,,,Coffey,A. Coffey,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,200832.0,1.0,0.0,Lillard,203081.0
513,PT09M57.00S,2025-01-26T05:31:38.2Z,4,REGULAR,freethrow,1 of 1,[],203081,,,1610612749,98,100,2025-01-26T05:31:38Z,5020000,False,,,0,,D. Lillard Free Throw 1 of 1 (27 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,27.0,,,,,,,,,,,,,
514,PT09M41.00S,2025-01-26T05:31:53.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,9.149145860709593,55.88235294117647,1610612746,98,100,2025-01-26T05:31:57Z,5030000,False,-29.0,34.0,1,left,MISS N. Powell driving Layup,[1626181],1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,4.46,Missed,,,,,,,,,,,,,,,,,,
515,PT09M39.00S,2025-01-26T05:31:55.7Z,4,REGULAR,rebound,defensive,[],1627752,,,1610612749,98,100,2025-01-26T05:31:57Z,5040000,False,,,0,,T. Prince REBOUND (Off:0 Def:6),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,In The Paint (Non-RA),0-8 Center,,,514.0,6.0,6.0,0.0,,,,,,,,,,,,,,
516,PT09M35.00S,2025-01-26T05:31:59.7Z,4,REGULAR,turnover,lost ball,[],203081,,,1610612749,98,100,2025-01-26T05:32:04Z,5050000,False,,,0,,D. Lillard lost ball TURNOVER (3 TO),"[203081, 1629599]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,3.0,Coffey,1629599.0,,,,,
517,PT09M35.00S,2025-01-26T05:31:59.7Z,4,REGULAR,steal,,[],1629599,,,1610612746,98,100,2025-01-26T05:32:50Z,5060000,False,,,0,,A. Coffey STEAL (1 STL),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
518,PT09M32.00S,2025-01-26T05:32:03.6Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626181,6.389618922470433,48.28431372549019,1610612746,100,100,2025-01-26T05:32:15Z,5070000,False,9.0,8.0,1,left,N. Powell running DUNK (23 PTS) (K. Porter Jr. 2 AST),"[1626181, 1629645]",1610612746.0,LAC,running,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,23.0,K. Porter Jr.,1629645.0,2.0,,,,,,,,,,
520,PT09M11.00S,2025-01-26T05:32:24.1Z,4,REGULAR,3pt,Jump Shot,[],203081,68.80749014454665,75.0,1610612749,100,100,2025-01-26T05:32:32Z,5090000,False,125.0,241.0,1,right,MISS D. Lillard 27' step back 3PT,[203081],1610612749.0,MIL,step back,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,27.12,Missed,,,,,,,,,,,,,,,,,,
521,PT09M09.00S,2025-01-26T05:32:26.1Z,4,REGULAR,rebound,defensive,[],1627884,,,1610612746,100,100,2025-01-26T05:32:29Z,5100000,False,,,0,,D. Jones Jr. REBOUND (Off:1 Def:3),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Right Center,,,520.0,4.0,3.0,1.0,,,,,,,,,,,,,,
522,PT09M01.00S,2025-01-26T05:32:34.1Z,4,REGULAR,3pt,Jump Shot,[],1629599,25.969119579500656,12.254901960784313,1610612746,100,100,2025-01-26T05:32:43Z,5110000,False,189.0,192.0,1,left,MISS A. Coffey 26' 3PT,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Right Center,26.89,Missed,,,,,,,,,,,,,,,,,,
523,PT09M00.00S,2025-01-26T05:32:35.1Z,4,REGULAR,rebound,offensive,[],1627884,,,1610612746,100,100,2025-01-26T05:39:22Z,5120000,False,,,0,,D. Jones Jr. REBOUND (Off:2 Def:3),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Right Center,,,522.0,5.0,3.0,2.0,,,,,,,,,,,,,,
524,PT09M00.00S,2025-01-26T05:32:40.4Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627884,5.590000152587891,50.0,1610612746,102,100,2025-01-26T05:39:28Z,5130000,False,0.0,0.0,1,left,D. Jones Jr. tip Layup (4 PTS),[1627884],1610612746.0,LAC,tip,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,4.0,,,,,,,,,,,,,
525,PT08M34.00S,2025-01-26T05:33:00.4Z,4,REGULAR,3pt,Jump Shot,[],1627752,73.80091984231275,11.519607843137255,1610612749,102,100,2025-01-26T05:33:05Z,5140000,False,-192.0,194.0,1,right,MISS T. Prince 27' 3PT,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,27.31,Missed,,,,,,,,,,,,,,,,,,
526,PT08M31.00S,2025-01-26T05:33:03.4Z,4,REGULAR,rebound,defensive,[],1629645,,,1610612746,102,100,2025-01-26T05:33:05Z,5150000,False,,,0,,K. Porter Jr. REBOUND (Off:0 Def:6),[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,525.0,6.0,6.0,0.0,,,,,,,,,,,,,,
527,PT08M27.00S,2025-01-26T05:33:12.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629645,9.806176084099869,38.23529411764706,1610612746,102,100,2025-01-26T05:40:59Z,5160000,False,59.0,40.0,1,left,MISS K. Porter Jr. 7' driving floating bank Shot,[1629645],1610612746.0,LAC,driving floating bank,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.09,Missed,,,,,,,,,,,,,,,,,,
528,PT08M24.00S,2025-01-26T05:33:15.0Z,4,REGULAR,rebound,defensive,[],203114,,,1610612749,102,100,2025-01-26T05:40:59Z,5170000,False,,,0,,K. Middleton REBOUND (Off:0 Def:3),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),0-8 Center,,,527.0,3.0,3.0,0.0,,,,,,,,,,,,,,
529,PT08M16.00S,2025-01-26T05:33:18.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203114,74.85216819973719,14.215686274509803,1610612749,102,100,2025-01-26T05:33:26Z,5180000,False,-179.0,184.0,1,right,MISS K. Middleton 25' step back 3PT,[203114],1610612749.0,MIL,step back,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Left Center,25.66,Missed,,,,,,,,,,,,,,,,,,
530,PT08M16.00S,2025-01-26T05:33:18.6Z,4,REGULAR,rebound,defensive,[],1629611,,,1610612746,102,100,2025-01-26T05:33:26Z,5190000,False,,,0,,T. Mann REBOUND (Off:1 Def:3),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,,,529.0,4.0,3.0,1.0,,,,,,,,,,,,,,
531,PT08M09.00S,2025-01-26T05:33:26.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629611,7.046649145860711,44.36274509803921,1610612746,102,100,2025-01-26T05:44:35Z,5200000,False,28.0,14.0,1,left,MISS T. Mann driving Layup - blocked,"[1629611, 201572]",1610612746.0,LAC,driving,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,3.14,Missed,,,,,,,,,Lopez,201572.0,,,,,,,,
532,PT08M09.00S,2025-01-26T05:33:26.5Z,4,REGULAR,block,,[],201572,,,1610612746,102,100,2025-01-26T05:33:29Z,5210000,False,,,0,,B. Lopez BLOCK (2 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
533,PT08M08.00S,2025-01-26T05:33:27.5Z,4,REGULAR,rebound,defensive,[],203114,,,1610612749,102,100,2025-01-26T05:42:45Z,5220000,False,,,0,,K. Middleton REBOUND (Off:0 Def:4),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Restricted Area,0-8 Center,,,531.0,4.0,4.0,0.0,,,,,,,,,,,,,,
534,PT08M01.00S,2025-01-26T05:33:33.8Z,4,REGULAR,turnover,lost ball,[],1629018,,,1610612749,102,100,2025-01-26T05:33:38Z,5230000,False,,,0,,G. Trent Jr. lost ball TURNOVER (2 TO),"[1629018, 1629645]",1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,2.0,Porter Jr.,1629645.0,,,,,
535,PT08M01.00S,2025-01-26T05:33:33.8Z,4,REGULAR,steal,,[],1629645,,,1610612746,102,100,2025-01-26T05:34:10Z,5240000,False,,,0,,K. Porter Jr. STEAL (2 STL),[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
536,PT07M55.00S,2025-01-26T05:33:40.2Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629611,22.552562417871222,89.2156862745098,1610612746,102,100,2025-01-26T05:43:24Z,5250000,False,-196.0,159.0,1,left,MISS T. Mann 25' running pullup 3PT,[1629611],1610612746.0,LAC,running pullup,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,25.28,Missed,,,,,,,,,,,,,,,,,,
537,PT07M54.00S,2025-01-26T05:33:41.2Z,4,REGULAR,rebound,offensive,[],1629599,,,1610612746,102,100,2025-01-26T05:33:55Z,5260000,False,,,0,,A. Coffey REBOUND (Off:1 Def:0),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Left Center,,,536.0,1.0,0.0,1.0,,,,,,,,,,,,,,
539,PT07M54.00S,2025-01-26T05:33:44.6Z,4,REGULAR,foul,personal,['2freethrow'],203114,,,1610612746,102,100,2025-01-26T05:33:54Z,5280000,False,,,0,,K. Middleton shooting personal FOUL (4 PF) (Coffey 2 FT),"[203114, 1629599]",1610612749.0,MIL,shooting,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200832.0,4.0,0.0,Coffey,1629599.0
541,PT07M54.00S,2025-01-26T05:34:14.9Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1629599,,,1610612746,103,100,2025-01-26T05:34:14Z,5300000,False,,,0,,A. Coffey Free Throw 1 of 2 (6 PTS),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
542,PT07M54.00S,2025-01-26T05:34:15.8Z,4,REGULAR,substitution,out,[],1629611,,,1610612746,103,100,2025-01-26T05:34:27Z,5310000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT07M54.00S,2025-01-26T05:34:15.8Z,4,REGULAR,substitution,out,[],203114,,,1610612746,103,100,2025-01-26T05:34:27Z,5320000,False,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT07M54.00S,2025-01-26T05:34:15.8Z,4,REGULAR,substitution,in,[],201935,,,1610612746,103,100,2025-01-26T05:34:27Z,5330000,False,,,0,,SUB in: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT07M54.00S,2025-01-26T05:34:15.8Z,4,REGULAR,substitution,in,[],1631157,,,1610612746,103,100,2025-01-26T05:34:27Z,5340000,False,,,0,,SUB in: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT07M54.00S,2025-01-26T05:34:37.0Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1629599,,,1610612746,104,100,2025-01-26T05:34:37Z,5350000,False,,,0,,A. Coffey Free Throw 2 of 2 (7 PTS),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
547,PT07M36.00S,2025-01-26T05:34:57.9Z,4,REGULAR,turnover,lost ball,[],203081,,,1610612749,104,100,2025-01-26T05:35:05Z,5360000,False,,,0,,D. Lillard lost ball TURNOVER (4 TO),"[203081, 1629645]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,4.0,Porter Jr.,1629645.0,,,,,
548,PT07M36.00S,2025-01-26T05:34:57.9Z,4,REGULAR,steal,,[],1629645,,,1610612746,104,100,2025-01-26T05:47:08Z,5370000,False,,,0,,K. Porter Jr. STEAL (3 STL),[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
549,PT07M26.00S,2025-01-26T05:35:07.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626181,6.258212877792378,52.94117647058824,1610612746,106,100,2025-01-26T05:35:12Z,5380000,False,-15.0,6.0,1,left,N. Powell driving reverse Layup (25 PTS) (K. Porter Jr. 3 AST),"[1626181, 1629645]",1610612746.0,LAC,driving reverse,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,1.6,Made,,,,,25.0,K. Porter Jr.,1629645.0,3.0,,,,,,,,,,
551,PT07M26.00S,2025-01-26T05:35:14.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,106,100,2025-01-26T05:35:14Z,5400000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT07M26.00S,2025-01-26T05:37:49.7Z,4,REGULAR,substitution,out,[],1631157,,,1610612749,106,100,2025-01-26T05:38:09Z,5410000,False,,,0,,SUB out: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT07M26.00S,2025-01-26T05:37:49.7Z,4,REGULAR,substitution,in,[],203507,,,1610612749,106,100,2025-01-26T05:38:09Z,5420000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT07M12.00S,2025-01-26T05:38:30.2Z,4,REGULAR,turnover,lost ball,[],203507,,,1610612749,106,100,2025-01-26T05:51:41Z,5430000,False,,,0,,G. Antetokounmpo lost ball TURNOVER (4 TO),"[203507, 1629599]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,4.0,Coffey,1629599.0,,,,,
555,PT07M12.00S,2025-01-26T05:38:30.2Z,4,REGULAR,steal,,[],1629599,,,1610612746,106,100,2025-01-26T05:38:32Z,5440000,False,,,0,,A. Coffey STEAL (2 STL),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
556,PT07M04.00S,2025-01-26T05:38:39.1Z,4,REGULAR,foul,personal,['3freethrow'],203081,,,1610612746,106,100,2025-01-26T05:38:47Z,5450000,False,,,0,,D. Lillard shooting personal FOUL (1 PF) (Harden 3 FT),"[203081, 201935]",1610612749.0,MIL,shooting,,,Lillard,D. Lillard,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,1628159.0,1.0,0.0,Harden,201935.0
558,PT07M04.00S,2025-01-26T05:39:11.0Z,4,REGULAR,freethrow,1 of 3,['fromturnover'],201935,,,1610612746,107,100,2025-01-26T05:39:11Z,5470000,False,,,0,,J. Harden Free Throw 1 of 3 (30 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,30.0,,,,,,,,,,,,,
559,PT07M04.00S,2025-01-26T05:39:26.6Z,4,REGULAR,freethrow,2 of 3,['fromturnover'],201935,,,1610612746,108,100,2025-01-26T05:39:26Z,5480000,False,,,0,,J. Harden Free Throw 2 of 3 (31 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,31.0,,,,,,,,,,,,,
560,PT07M04.00S,2025-01-26T05:39:42.7Z,4,REGULAR,freethrow,3 of 3,['fromturnover'],201935,,,1610612746,109,100,2025-01-26T05:39:42Z,5490000,False,,,0,,J. Harden Free Throw 3 of 3 (32 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,32.0,,,,,,,,,,,,,
561,PT06M52.00S,2025-01-26T05:39:57.5Z,4,REGULAR,turnover,out-of-bounds,[],1629018,,,1610612749,109,100,2025-01-26T05:40:12Z,5500000,False,,,0,,G. Trent Jr. lost ball out-of-bounds TURNOVER (3 TO),[1629018],1610612749.0,MIL,lost ball,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,3.0,,,1628159.0,,,,
562,PT06M39.00S,2025-01-26T05:40:18.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626181,33.459264126149804,36.51960784313725,1610612746,109,100,2025-01-26T05:40:25Z,5510000,False,67.0,262.0,1,left,MISS N. Powell 27' step back 3PT,[1626181],1610612746.0,LAC,step back,,,Powell,N. Powell,,,,,Above the Break 3,24+ Center,27.05,Missed,,,,,,,,,,,,,,,,,,
563,PT06M35.00S,2025-01-26T05:40:22.3Z,4,REGULAR,rebound,offensive,[],1629645,,,1610612746,109,100,2025-01-26T05:40:22Z,5520000,False,,,0,,K. Porter Jr. REBOUND (Off:1 Def:6),[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Center,,,562.0,7.0,6.0,1.0,,,,,,,,,,,,,,
564,PT06M28.00S,2025-01-26T05:40:29.8Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",201935,34.37910643889619,48.529411764705884,1610612746,112,100,2025-01-26T05:40:35Z,5530000,False,7.0,271.0,1,left,J. Harden 27' 3PT pullup (35 PTS),[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,27.08,Made,,,,,35.0,,,,,,,,,,,,,
565,PT06M25.00S,2025-01-26T05:40:36.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,112,100,2025-01-26T05:40:36Z,5540000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT06M25.00S,2025-01-26T05:43:11.5Z,4,REGULAR,substitution,out,[],1629018,,,1610612749,112,100,2025-01-26T05:43:26Z,5550000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT06M25.00S,2025-01-26T05:43:11.5Z,4,REGULAR,substitution,in,[],1626192,,,1610612749,112,100,2025-01-26T05:43:26Z,5560000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT06M16.00S,2025-01-26T05:43:37.1Z,4,REGULAR,foul,personal,[],1629599,,,1610612749,112,100,2025-01-26T05:43:46Z,5570000,False,,,0,,A. Coffey personal FOUL (2 PF),"[1629599, 201572]",1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1628951.0,2.0,0.0,Lopez,201572.0
570,PT06M11.00S,2025-01-26T05:43:56.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203507,92.46057818659659,51.470588235294116,1610612749,112,102,2025-01-26T05:52:10Z,5590000,False,7.0,18.0,1,right,G. Antetokounmpo driving finger roll Layup (32 PTS),[203507],1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.98,Made,,,,,32.0,,,,,,,,,,,,,
571,PT06M11.00S,2025-01-26T05:44:00.3Z,4,REGULAR,foul,personal,['1freethrow'],201935,,,1610612749,112,102,2025-01-26T05:44:06Z,5600000,False,,,0,,J. Harden shooting personal FOUL (2 PF) (Antetokounmpo 1 FT),"[201935, 203507]",1610612746.0,LAC,shooting,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628159.0,2.0,0.0,Antetokounmpo,203507.0
573,PT06M11.00S,2025-01-26T05:44:35.1Z,4,REGULAR,freethrow,1 of 1,[],203507,,,1610612749,112,103,2025-01-26T05:44:35Z,5620000,False,,,0,,G. Antetokounmpo Free Throw 1 of 1 (33 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,33.0,,,,,,,,,,,,,
574,PT05M56.00S,2025-01-26T05:44:52.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629599,19.71090670170828,36.26302083333333,1610612746,114,103,2025-01-26T05:44:59Z,5630000,False,69.0,133.0,1,left,A. Coffey 14' pullup Jump Shot (9 PTS) (J. Harden 7 AST),"[1629599, 201935]",1610612746.0,LAC,pullup,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),8-16 Center,14.95,Made,,,,,9.0,J. Harden,201935.0,7.0,,,,,,,,,,
576,PT05M40.00S,2025-01-26T05:45:11.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627884,,,1610612749,114,103,2025-01-26T05:45:16Z,5650000,False,,,0,,D. Jones Jr. shooting personal FOUL (5 PF) (Antetokounmpo 2 FT),"[1627884, 203507]",1610612746.0,LAC,shooting,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200832.0,5.0,0.0,Antetokounmpo,203507.0
578,PT05M40.00S,2025-01-26T05:45:58.4Z,4,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,114,104,2025-01-26T05:46:23Z,5670000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (34 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,34.0,,,,,,,,,,,,,
579,PT05M40.00S,2025-01-26T05:45:58.4Z,4,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,114,104,2025-01-26T05:46:23Z,5680000,False,,,0,,MISS G. Antetokounmpo Free Throw 2 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
580,PT05M36.00S,2025-01-26T05:46:02.4Z,4,REGULAR,rebound,defensive,[],1629645,,,1610612746,114,104,2025-01-26T05:46:23Z,5690000,False,,,0,,K. Porter Jr. REBOUND (Off:1 Def:7),[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,579.0,8.0,7.0,1.0,,,,,,,,,,,,,,
581,PT05M23.00S,2025-01-26T05:46:36.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627884,10.068988173455978,56.372549019607845,1610612746,114,104,2025-01-26T05:46:39Z,5700000,False,-32.0,42.0,1,left,MISS D. Jones Jr. driving Layup,[1627884],1610612746.0,LAC,driving,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.28,Missed,,,,,,,,,,,,,,,,,,
