actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
416,PT02M57.00S,2025-01-21T05:02:15.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629599,91.80354796320631,42.8921568627451,1610612746,62,73,2025-01-21T05:02:26Z,4120000,False,-36.0,25.0,1,right,MISS A. Coffey running Layup - blocked,"[1629599, 1641763]",1610612746.0,LAC,running,,,Coffey,A. Coffey,,,,,Restricted Area,0-8 Center,4.31,Missed,,,,,,,,,,,,,,Phillips,1641763.0,,,
417,PT02M57.00S,2025-01-21T05:02:15.9Z,3,REGULAR,block,,[],1641763,,,1610612746,62,73,2025-01-21T05:02:18Z,4130000,False,,,0,,J. Phillips BLOCK (1 BLK),[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
418,PT02M57.00S,2025-01-21T05:02:15.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612741,62,73,2025-01-21T05:02:26Z,4140000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Restricted Area,0-8 Center,,,416.0,,,,,,,,,,,,,,,,,
420,PT02M57.00S,2025-01-21T05:02:24.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,62,73,2025-01-21T05:02:24Z,4160000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT02M57.00S,2025-01-21T05:04:49.0Z,3,REGULAR,substitution,out,[],203897,,,1610612741,62,73,2025-01-21T05:05:18Z,4170000,False,,,0,,SUB out: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT02M57.00S,2025-01-21T05:04:49.0Z,3,REGULAR,substitution,in,[],1629659,,,1610612741,62,73,2025-01-21T05:05:18Z,4180000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT02M50.00S,2025-01-21T05:05:30.0Z,3,REGULAR,3pt,Jump Shot,[],1629659,30.56833114323259,29.901960784313726,1610612741,62,76,2025-01-21T05:05:35Z,4190000,False,100.0,235.0,1,left,T. Horton-Tucker 25' 3PT  (8 PTS) (D. Terry 1 AST),"[1629659, 1631207]",1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Right Center,25.54,Made,,,,,8.0,,,,,,D. Terry,1631207.0,1.0,,,,,
425,PT02M31.00S,2025-01-21T05:05:48.5Z,3,REGULAR,3pt,Jump Shot,[],201587,72.09264126149803,21.568627450980394,1610612746,62,76,2025-01-21T05:05:54Z,4210000,False,-142.0,210.0,1,right,MISS N. Batum 25' 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Left Center,25.34,Missed,,,,,,,,,,,,,,,,,,
426,PT02M26.00S,2025-01-21T05:05:53.5Z,3,REGULAR,rebound,defensive,[],1630188,,,1610612741,62,76,2025-01-21T05:05:54Z,4220000,False,,,0,,J. Smith REBOUND (Off:1 Def:5),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Left Center,,,425.0,6.0,5.0,1.0,,,,,,,,,,,,,,
427,PT02M25.00S,2025-01-21T05:05:58.6Z,3,REGULAR,foul,offensive,[],1629659,,,1610612741,62,76,2025-01-21T05:06:06Z,4230000,False,,,0,,T. Horton-Tucker charge offensive FOUL (1 PF),"[1629659, 1629599]",1610612741.0,CHI,charge,,,Horton-Tucker,T. Horton-Tucker,,,,,Mid-Range,16-24 Right Center,,,,,,,,202041.0,1.0,0.0,Coffey,1629599.0,,,,,,,,
429,PT02M25.00S,2025-01-21T05:05:58.6Z,3,REGULAR,turnover,offensive foul,[],1629659,,,1610612741,62,76,2025-01-21T05:05:58Z,4250000,False,,,0,,T. Horton-Tucker offensive foul TURNOVER (2 TO),[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,Mid-Range,16-24 Right Center,,,,,,,,202041.0,,,,,,,,,,2.0,,
430,PT02M14.00S,2025-01-21T05:06:24.6Z,3,REGULAR,foul,personal,['2freethrow'],1631207,,,1610612746,62,76,2025-01-21T05:06:30Z,4260000,False,,,0,,D. Terry shooting personal FOUL (2 PF) (Harden 2 FT),"[1631207, 201935]",1610612741.0,CHI,shooting,,,Terry,D. Terry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,202041.0,2.0,0.0,Harden,201935.0,,,,,,,,
432,PT02M14.00S,2025-01-21T05:06:52.8Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],201935,,,1610612746,63,76,2025-01-21T05:06:52Z,4280000,False,,,0,,J. Harden Free Throw 1 of 2 (16 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
433,PT02M14.00S,2025-01-21T05:07:06.2Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],201935,,,1610612746,64,76,2025-01-21T05:07:06Z,4290000,False,,,0,,J. Harden Free Throw 2 of 2 (17 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
434,PT01M56.00S,2025-01-21T05:07:24.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,7.046649145860711,42.15686274509804,1610612741,64,78,2025-01-21T05:07:30Z,4300000,False,39.0,14.0,1,left,T. Horton-Tucker driving Layup (10 PTS) (J. Smith 1 AST),"[1629659, 1630188]",1610612741.0,CHI,driving,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,4.15,Made,,,,,10.0,,,,,,J. Smith,1630188.0,1.0,,,,,
436,PT01M33.00S,2025-01-21T05:07:47.6Z,3,REGULAR,3pt,Jump Shot,[],201935,68.80749014454665,71.56862745098039,1610612746,64,78,2025-01-21T05:07:51Z,4320000,False,108.0,241.0,1,right,MISS J. Harden 26' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,26.37,Missed,,,,,,,,,,,,,,,,,,
437,PT01M30.00S,2025-01-21T05:07:50.6Z,3,REGULAR,rebound,defensive,[],1630188,,,1610612741,64,78,2025-01-21T05:07:51Z,4330000,False,,,0,,J. Smith REBOUND (Off:1 Def:6),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Right Center,,,436.0,7.0,6.0,1.0,,,,,,,,,,,,,,
438,PT01M25.00S,2025-01-21T05:07:54.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630188,30.56833114323259,34.55882352941176,1610612741,64,78,2025-01-21T05:08:13Z,4340000,False,77.0,235.0,1,left,MISS J. Smith 24' running 3PT,[1630188],1610612741.0,CHI,running,,,Smith,J. Smith,,,,,Above the Break 3,24+ Center,24.72,Missed,,,,,,,,,,,,,,,,,,
439,PT01M25.00S,2025-01-21T05:07:54.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612741,64,78,2025-01-21T05:08:13Z,4350000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Center,,,438.0,,,,,,,,,,,,,,,,,
440,PT01M25.00S,2025-01-21T05:08:04.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201935,,,1610612741,64,78,2025-01-21T05:11:35Z,4360000,False,,,0,,J. Harden flagrant-type-1 personal FOUL (2 PF) (Terry 2 FT),"[201935, 1631207]",1610612746.0,LAC,flagrant-type-1,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,,,,,,,,202041.0,2.0,0.0,Terry,1631207.0,,,,,,,,
443,PT01M25.00S,2025-01-21T05:11:46.5Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1631207,,,1610612741,64,78,2025-01-21T05:12:20Z,4390000,False,,,0,,MISS D. Terry flagrant Free Throw 1 of 2,[1631207],1610612741.0,CHI,flagrant,,,Terry,D. Terry,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
444,PT01M25.00S,2025-01-21T05:11:46.5Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612741,64,78,2025-01-21T05:12:20Z,4400000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,443.0,,,,,,,,,,,,,,,,,
445,PT01M25.00S,2025-01-21T05:11:46.5Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1631207,,,1610612741,64,79,2025-01-21T05:12:20Z,4410000,False,,,0,,D. Terry flagrant Free Throw 2 of 2 (1 PTS),[1631207],1610612741.0,CHI,flagrant,,,Terry,D. Terry,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
446,PT01M11.00S,2025-01-21T05:12:30.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1641763,7.835085413929041,3.1862745098039214,1610612741,64,82,2025-01-21T05:12:37Z,4420000,False,234.0,21.0,1,left,J. Phillips 3PT  (4 PTS) (D. Terry 2 AST),"[1641763, 1631207]",1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Right Corner 3,24+ Right,23.5,Made,,,,,4.0,,,,,,D. Terry,1631207.0,2.0,,,,,
448,PT00M58.30S,2025-01-21T05:12:45.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629611,92.46057818659659,49.26470588235294,1610612746,66,82,2025-01-21T05:12:50Z,4440000,False,-4.0,18.0,1,right,T. Mann cutting DUNK (10 PTS) (J. Harden 6 AST),"[1629611, 201935]",1610612746.0,LAC,cutting,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,1.88,Made,,,,,10.0,,,,,,J. Harden,201935.0,6.0,,,,,
450,PT00M50.40S,2025-01-21T05:12:55.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630188,6.389618922470433,46.81372549019608,1610612741,66,82,2025-01-21T05:13:02Z,4460000,False,16.0,8.0,1,left,MISS J. Smith cutting Layup,[1630188],1610612741.0,CHI,cutting,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,1.76,Missed,,,,,,,,,,,,,,,,,,
451,PT00M46.10S,2025-01-21T05:12:59.6Z,3,REGULAR,rebound,defensive,[],201935,,,1610612746,66,82,2025-01-21T05:13:02Z,4470000,False,,,0,,J. Harden REBOUND (Off:0 Def:4),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,450.0,4.0,4.0,0.0,,,,,,,,,,,,,,
452,PT00M43.70S,2025-01-21T05:13:02.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629611,89.96386333771353,96.32352941176471,1610612746,66,82,2025-01-21T05:18:20Z,4480000,False,232.0,42.0,1,right,MISS T. Mann step back 3PT,[1629611],1610612746.0,LAC,step back,,,Mann,T. Mann,,,,,Right Corner 3,24+ Right,23.53,Missed,,,,,,,,,,,,,,,,,,
453,PT00M40.20S,2025-01-21T05:13:05.5Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612741,66,82,2025-01-21T05:13:08Z,4490000,False,,,0,,J. Giddey REBOUND (Off:2 Def:5),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Right Corner 3,24+ Right,,,452.0,7.0,5.0,2.0,,,,,,,,,,,,,,
454,PT00M35.50S,2025-01-21T05:13:10.2Z,3,REGULAR,3pt,Jump Shot,[],1631207,5.206964520367937,94.85294117647058,1610612741,66,82,2025-01-21T05:13:16Z,4500000,False,-224.0,-4.0,1,left,MISS D. Terry 3PT,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Left Corner 3,24+ Left,22.43,Missed,,,,,,,,,,,,,,,,,,
455,PT00M31.50S,2025-01-21T05:13:14.2Z,3,REGULAR,rebound,defensive,[],201587,,,1610612746,66,82,2025-01-21T05:13:16Z,4510000,False,,,0,,N. Batum REBOUND (Off:2 Def:4),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Left Corner 3,24+ Left,,,454.0,6.0,4.0,2.0,,,,,,,,,,,,,,
456,PT00M27.50S,2025-01-21T05:13:18.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629645,92.32917214191852,46.07843137254902,1610612746,66,82,2025-01-21T05:13:28Z,4520000,False,-20.0,20.0,1,right,MISS K. Porter Jr. running Layup - blocked,"[1629645, 1630188]",1610612746.0,LAC,running,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,2.77,Missed,,,,,,,,,,,,,,Smith,1630188.0,,,
457,PT00M27.50S,2025-01-21T05:13:18.6Z,3,REGULAR,block,,[],1630188,,,1610612746,66,82,2025-01-21T05:13:20Z,4530000,False,,,0,,J. Smith BLOCK (1 BLK),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
458,PT00M27.50S,2025-01-21T05:13:18.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612746,66,82,2025-01-21T05:13:28Z,4540000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Restricted Area,0-8 Center,,,456.0,,,,,,,,,,,,,,,,,
460,PT00M27.20S,2025-01-21T05:13:45.3Z,3,REGULAR,violation,kicked ball,[],1631207,,,1610612746,66,82,2025-01-21T05:13:49Z,4560000,False,,,0,,D. Terry kicked ball VIOLATION,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,202041.0,,,,,,,,,,,,
461,PT00M12.80S,2025-01-21T05:14:22.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629599,74.32654402102497,86.02941176470588,1610612746,66,82,2025-01-21T05:14:28Z,4570000,False,180.0,189.0,1,right,MISS A. Coffey 26' 3PT,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Right Center,26.09,Missed,,,,,,,,,,,,,,,,,,
462,PT00M12.80S,2025-01-21T05:14:22.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612741,66,82,2025-01-21T05:14:28Z,4580000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Right Center,,,461.0,,,,,,,,,,,,,,,,,
463,PT00M12.80S,2025-01-21T05:14:30.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201587,,,1610612741,66,82,2025-01-21T05:14:40Z,4590000,False,,,0,,N. Batum loose ball personal FOUL (4 PF) (Smith 2 FT),"[201587, 1630188]",1610612746.0,LAC,loose ball,,,Batum,N. Batum,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,202041.0,4.0,0.0,Smith,1630188.0,,,,,,,,
465,PT00M12.80S,2025-01-21T05:14:58.5Z,3,REGULAR,freethrow,1 of 2,[],1630188,,,1610612741,66,83,2025-01-21T05:14:58Z,4610000,False,,,0,,J. Smith Free Throw 1 of 2 (3 PTS),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
466,PT00M12.80S,2025-01-21T05:15:12.6Z,3,REGULAR,freethrow,2 of 2,[],1630188,,,1610612741,66,84,2025-01-21T05:15:12Z,4620000,False,,,0,,J. Smith Free Throw 2 of 2 (4 PTS),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
467,PT00M05.90S,2025-01-21T05:15:22.7Z,3,REGULAR,foul,personal,[],1630188,,,1610612746,66,84,2025-01-21T05:15:34Z,4630000,False,,,0,,J. Smith take personal FOUL (2 PF),"[1630188, 201935]",1610612741.0,CHI,take,,,Smith,J. Smith,,,,,Above the Break 3,24+ Center,,,,,,,,202035.0,2.0,0.0,Harden,201935.0,,,,,,,,
469,PT00M05.90S,2025-01-21T05:15:35.5Z,3,REGULAR,substitution,out,[],1630188,,,1610612746,66,84,2025-01-21T05:15:39Z,4650000,False,,,0,,SUB out: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT00M05.90S,2025-01-21T05:15:35.5Z,3,REGULAR,substitution,in,[],1630172,,,1610612746,66,84,2025-01-21T05:15:39Z,4660000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT00M00.00S,2025-01-21T05:16:02.1Z,3,REGULAR,period,end,[],0,,,1610612746,66,84,2025-01-21T05:16:02Z,4690000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT12M00.00S,2025-01-21T05:17:40.1Z,4,REGULAR,substitution,out,['startperiod'],201935,,,1610612746,66,84,2025-01-21T05:18:45Z,4700000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT12M00.00S,2025-01-21T05:17:40.1Z,4,REGULAR,substitution,out,['startperiod'],1630581,,,1610612746,66,84,2025-01-21T05:18:45Z,4710000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT12M00.00S,2025-01-21T05:17:40.1Z,4,REGULAR,substitution,out,['startperiod'],1630172,,,1610612746,66,84,2025-01-21T05:18:45Z,4720000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT12M00.00S,2025-01-21T05:17:40.1Z,4,REGULAR,substitution,in,['startperiod'],1626181,,,1610612746,66,84,2025-01-21T05:18:45Z,4730000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT12M00.00S,2025-01-21T05:17:40.1Z,4,REGULAR,substitution,in,['startperiod'],1628366,,,1610612746,66,84,2025-01-21T05:18:45Z,4740000,False,,,0,,SUB in: L. Ball,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT12M00.00S,2025-01-21T05:17:40.1Z,4,REGULAR,substitution,in,['startperiod'],202696,,,1610612746,66,84,2025-01-21T05:18:45Z,4750000,False,,,0,,SUB in: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT12M00.00S,2025-01-21T05:18:42.9Z,4,REGULAR,period,start,[],0,,,1610612741,66,84,2025-01-21T05:18:46Z,4760000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT11M46.00S,2025-01-21T05:18:56.3Z,4,REGULAR,turnover,bad pass,[],1641763,,,1610612741,66,84,2025-01-21T05:18:59Z,4770000,False,,,0,,J. Phillips bad pass TURNOVER (1 TO),"[1641763, 1626181]",1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,1.0,Powell,1626181.0
482,PT11M46.00S,2025-01-21T05:18:56.3Z,4,REGULAR,steal,,[],1626181,,,1610612746,66,84,2025-01-21T05:18:58Z,4780000,False,,,0,,N. Powell STEAL (1 STL),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
483,PT11M43.00S,2025-01-21T05:19:02.3Z,4,REGULAR,foul,personal,['2freethrow'],1641763,,,1610612746,66,84,2025-01-21T05:19:08Z,4790000,False,,,0,,J. Phillips shooting personal FOUL (1 PF) (Powell 2 FT),"[1641763, 1626181]",1610612741.0,CHI,shooting,,,Phillips,J. Phillips,,,,,Mid-Range,8-16 Left,,,,,,,,202041.0,1.0,0.0,Powell,1626181.0,,,,,,,,
485,PT11M43.00S,2025-01-21T05:19:27.1Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1626181,,,1610612746,67,84,2025-01-21T05:19:27Z,4810000,False,,,0,,N. Powell Free Throw 1 of 2 (14 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
486,PT11M43.00S,2025-01-21T05:19:44.0Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1626181,,,1610612746,68,84,2025-01-21T05:19:44Z,4820000,False,,,0,,N. Powell Free Throw 2 of 2 (15 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
487,PT11M35.00S,2025-01-21T05:19:55.9Z,4,REGULAR,foul,personal,['2freethrow'],201587,,,1610612741,68,84,2025-01-21T05:20:00Z,4830000,False,,,0,,N. Batum shooting personal FOUL (5 PF) (Horton-Tucker 2 FT),"[201587, 1629659]",1610612746.0,LAC,shooting,,,Batum,N. Batum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,202041.0,5.0,0.0,Horton-Tucker,1629659.0,,,,,,,,
489,PT11M35.00S,2025-01-21T05:20:22.7Z,4,REGULAR,freethrow,1 of 2,[],1629659,,,1610612741,68,85,2025-01-21T05:20:22Z,4850000,False,,,0,,T. Horton-Tucker Free Throw 1 of 2 (11 PTS),[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
490,PT11M35.00S,2025-01-21T05:20:38.7Z,4,REGULAR,freethrow,2 of 2,[],1629659,,,1610612741,68,86,2025-01-21T05:20:38Z,4860000,False,,,0,,T. Horton-Tucker Free Throw 2 of 2 (12 PTS),[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
491,PT11M11.00S,2025-01-21T05:21:03.2Z,4,REGULAR,3pt,Jump Shot,[],1629645,67.49342969776609,59.80392156862745,1610612746,68,86,2025-01-21T05:21:07Z,4870000,False,49.0,253.0,1,right,MISS K. Porter Jr. 25' pullup 3PT,[1629645],1610612746.0,LAC,pullup,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Center,25.78,Missed,,,,,,,,,,,,,,,,,,
492,PT11M07.00S,2025-01-21T05:21:07.2Z,4,REGULAR,rebound,defensive,[],1628366,,,1610612741,68,86,2025-01-21T05:21:07Z,4880000,False,,,0,,L. Ball REBOUND (Off:0 Def:4),[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,,,491.0,4.0,4.0,0.0,,,,,,,,,,,,,,
493,PT11M01.00S,2025-01-21T05:21:12.7Z,4,REGULAR,turnover,bad pass,[],1628366,,,1610612741,68,86,2025-01-21T05:21:18Z,4890000,False,,,0,,L. Ball bad pass TURNOVER (2 TO),"[1628366, 1629645]",1610612741.0,CHI,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Porter Jr.,1629645.0
494,PT11M01.00S,2025-01-21T05:21:12.7Z,4,REGULAR,steal,,[],1629645,,,1610612746,68,86,2025-01-21T05:21:14Z,4900000,False,,,0,,K. Porter Jr. STEAL (1 STL),[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
496,PT10M56.00S,2025-01-21T05:21:20.7Z,4,REGULAR,substitution,out,[],201587,,,1610612746,68,86,2025-01-21T05:21:25Z,4920000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT10M56.00S,2025-01-21T05:21:20.7Z,4,REGULAR,substitution,in,[],1641738,,,1610612746,68,86,2025-01-21T05:21:25Z,4930000,False,,,0,,SUB in: K. Brown,[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT10M38.00S,2025-01-21T05:22:27.0Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1629645,74.98357424441524,43.872549019607845,1610612746,68,86,2025-01-21T05:26:40Z,4960000,False,-31.0,183.0,1,right,MISS K. Porter Jr. 18' step back Shot - blocked,"[1629645, 1631207]",1610612746.0,LAC,step back,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,16-24 Center,18.52,Missed,,,,,,,,,,,,,,Terry,1631207.0,,,
501,PT10M38.00S,2025-01-21T05:22:27.0Z,4,REGULAR,block,,[],1631207,,,1610612746,68,86,2025-01-21T05:22:31Z,4970000,False,,,0,,D. Terry BLOCK (1 BLK),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
502,PT10M32.00S,2025-01-21T05:22:33.0Z,4,REGULAR,rebound,defensive,[],202696,,,1610612741,68,86,2025-01-21T05:22:34Z,4980000,False,,,0,,N. Vučević REBOUND (Off:1 Def:4),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Mid-Range,16-24 Center,,,500.0,5.0,4.0,1.0,,,,,,,,,,,,,,
503,PT10M19.00S,2025-01-21T05:22:45.7Z,4,REGULAR,3pt,Jump Shot,[],1628366,23.209592641261498,85.7843137254902,1610612741,68,86,2025-01-21T05:22:50Z,4990000,False,-179.0,166.0,1,left,MISS L. Ball 24' 3PT,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,24.38,Missed,,,,,,,,,,,,,,,,,,
504,PT10M18.00S,2025-01-21T05:22:46.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612746,68,86,2025-01-21T05:22:50Z,5000000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,503.0,,,,,,,,,,,,,,,,,
505,PT10M18.00S,2025-01-21T05:22:51.1Z,4,REGULAR,foul,personal,[],202696,,,1610612746,68,86,2025-01-21T05:22:58Z,5010000,False,,,0,,N. Vučević loose ball personal FOUL (1 PF),"[202696, 1626181]",1610612741.0,CHI,loose ball,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1628159.0,1.0,0.0,Powell,1626181.0,,,,,,,,
508,PT10M09.00S,2025-01-21T05:23:23.2Z,4,REGULAR,3pt,Jump Shot,[],1626181,67.88764783180025,61.51960784313726,1610612746,68,86,2025-01-21T05:26:10Z,5040000,False,58.0,249.0,1,right,MISS N. Powell 25' pullup 3PT,[1626181],1610612746.0,LAC,pullup,,,Powell,N. Powell,,,,,Above the Break 3,24+ Center,25.6,Missed,,,,,,,,,,,,,,,,,,
