actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
271,PT02M32.00S,2024-10-24T03:07:36.6Z,2,REGULAR,turnover,bad pass,[],201935,,,1610612746,31,45,2024-10-24T03:08:06Z,2690000,False,,,0,,J. Harden bad pass TURNOVER (4 TO),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,4.0,,
300,PT02M32.00S,2024-10-24T03:07:38.6Z,2,REGULAR,foul,personal,[],1629611,,,1610612756,31,45,2024-10-24T04:57:06Z,2700000,False,,,0,,T. Mann loose ball personal FOUL (1 PF),"[1629611, 1626145]",1610612746.0,LAC,loose ball,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,202007.0,1.0,0.0,Jones,1626145.0,,,,,,,,,
275,PT02M32.00S,2024-10-24T03:07:53.1Z,2,REGULAR,substitution,out,[],1627826,,,1610612756,31,45,2024-10-24T03:08:09Z,2730000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT02M32.00S,2024-10-24T03:07:53.1Z,2,REGULAR,substitution,out,[],1626220,,,1610612756,31,45,2024-10-24T03:08:09Z,2740000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT02M32.00S,2024-10-24T03:07:53.1Z,2,REGULAR,substitution,out,[],1626145,,,1610612756,31,45,2024-10-24T03:08:09Z,2750000,False,,,0,,SUB out: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT02M32.00S,2024-10-24T03:07:53.1Z,2,REGULAR,substitution,in,[],201587,,,1610612756,31,45,2024-10-24T03:08:09Z,2760000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT02M32.00S,2024-10-24T03:07:53.1Z,2,REGULAR,substitution,in,[],203078,,,1610612756,31,45,2024-10-24T03:08:09Z,2770000,False,,,0,,SUB in: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT02M32.00S,2024-10-24T03:07:53.1Z,2,REGULAR,substitution,in,[],1642346,,,1610612756,31,45,2024-10-24T03:08:09Z,2780000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT02M24.00S,2024-10-24T03:08:18.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203078,69.72733245729303,11.76470588235294,1610612756,31,45,2024-10-24T03:17:13Z,2790000,False,-191.0,232.0,1,right,MISS B. Beal 30' step back 3PT,[203078],1610612756.0,PHX,step back,,,Beal,B. Beal,,,,,Above the Break 3,24+ Left Center,30.07,Missed,,,,,,,,,,,,,,,,,,
282,PT02M21.00S,2024-10-24T03:08:21.3Z,2,REGULAR,rebound,defensive,[],1626181,,,1610612746,31,45,2024-10-24T03:12:43Z,2800000,False,,,0,,N. Powell REBOUND (Off:1 Def:1),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,281.0,2.0,1.0,1.0,,,,,
283,PT02M16.00S,2024-10-24T03:08:23.8Z,2,REGULAR,foul,personal,['2freethrow'],1628960,,,1610612746,31,45,2024-10-24T03:08:30Z,2810000,False,,,0,,G. Allen shooting personal FOUL (1 PF) (Powell 2 FT),"[1628960, 1626181]",1610612756.0,PHX,shooting,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,,,,,,,202007.0,1.0,0.0,Powell,1626181.0,,,,,,,,,
285,PT02M16.00S,2024-10-24T03:08:57.8Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1626181,,,1610612746,32,45,2024-10-24T03:13:45Z,2830000,False,,,0,,N. Powell Free Throw 1 of 2 (8 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
286,PT02M16.00S,2024-10-24T03:08:59.8Z,2,REGULAR,substitution,out,[],203486,,,1610612746,32,45,2024-10-24T03:09:11Z,2840000,False,,,0,,SUB out: M. Plumlee,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT02M16.00S,2024-10-24T03:08:59.8Z,2,REGULAR,substitution,in,[],201142,,,1610612746,32,45,2024-10-24T03:09:11Z,2850000,False,,,0,,SUB in: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT02M16.00S,2024-10-24T03:08:57.8Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1626181,,,1610612746,33,45,2024-10-24T03:13:45Z,2860000,False,,,0,,N. Powell Free Throw 2 of 2 (9 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
289,PT02M02.00S,2024-10-24T03:09:41.5Z,2,REGULAR,turnover,bad pass,[],1626164,,,1610612756,33,45,2024-10-24T03:09:53Z,2870000,False,,,0,,D. Booker bad pass TURNOVER (1 TO),"[1626164, 201587]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Batum,201587.0
290,PT02M02.00S,2024-10-24T03:09:41.5Z,2,REGULAR,steal,,[],201587,,,1610612746,33,45,2024-10-24T03:09:43Z,2880000,False,,,0,,N. Batum STEAL (1 STL),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
291,PT01M58.00S,2024-10-24T03:09:47.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629611,7.5722733245729295,48.03921568627451,1610612746,35,45,2024-10-24T03:10:00Z,2890000,False,10.0,19.0,1,left,T. Mann running Layup (6 PTS) (N. Batum 2 AST),"[1629611, 201587]",1610612746.0,LAC,running,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,2.11,Made,6.0,N. Batum,201587.0,2.0,,,,,,,,,,,,,,
293,PT01M58.00S,2024-10-24T03:09:53.6Z,2,REGULAR,foul,personal,['1freethrow'],201142,,,1610612746,35,45,2024-10-24T03:10:00Z,2910000,False,,,0,,K. Durant shooting personal FOUL (1 PF) (Mann 1 FT),"[201142, 1629611]",1610612756.0,PHX,shooting,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,,,101284.0,1.0,0.0,Mann,1629611.0,,,,,,,,,
295,PT01M58.00S,2024-10-24T03:10:17.1Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1629611,,,1610612746,35,45,2024-10-24T03:10:17Z,2930000,False,,,0,,MISS T. Mann Free Throw 1 of 1,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
296,PT01M55.00S,2024-10-24T03:10:19.1Z,2,REGULAR,rebound,defensive,[],1642346,,,1610612756,35,45,2024-10-24T03:10:19Z,2940000,False,,,0,,R. Dunn REBOUND (Off:0 Def:1),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,295.0,1.0,1.0,0.0,,,,,
297,PT01M40.00S,2024-10-24T03:10:38.6Z,2,REGULAR,violation,kicked ball,[],1627884,,,1610612756,35,45,2024-10-24T03:12:02Z,2950000,False,,,0,,D. Jones Jr. kicked ball VIOLATION,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,202053.0,,,,,,,,,,,,,
298,PT01M40.00S,2024-10-24T03:10:50.3Z,2,REGULAR,substitution,out,[],1627884,,,1610612756,35,45,2024-10-24T03:10:54Z,2960000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT01M40.00S,2024-10-24T03:10:50.3Z,2,REGULAR,substitution,in,[],1627739,,,1610612756,35,45,2024-10-24T03:10:54Z,2970000,False,,,0,,SUB in: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT01M31.00S,2024-10-24T03:11:13.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642346,82.21090670170827,46.07843137254902,1610612756,35,45,2024-10-24T03:15:09Z,2980000,False,-20.0,115.0,1,right,MISS R. Dunn 11' pullup bank Shot,[1642346],1610612756.0,PHX,pullup bank,,,Dunn,R. Dunn,,,,,In The Paint (Non-RA),8-16 Center,11.64,Missed,,,,,,,,,,,,,,,,,,
303,PT01M29.00S,2024-10-24T03:11:15.4Z,2,REGULAR,rebound,defensive,[],201935,,,1610612746,35,45,2024-10-24T03:14:57Z,2990000,False,,,0,,J. Harden REBOUND (Off:1 Def:6),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,302.0,7.0,6.0,1.0,,,,,
304,PT01M18.00S,2024-10-24T03:11:27.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201935,7.966491458607096,49.50980392156863,1610612746,37,45,2024-10-24T03:15:38Z,3000000,False,2.0,22.0,1,left,J. Harden driving Layup (4 PTS),[201935],1610612746.0,LAC,driving,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,2.25,Made,4.0,,,,,,,,,,,,,,,,,
305,PT01M18.00S,2024-10-24T03:11:31.3Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1642346,,,1610612746,37,45,2024-10-24T03:11:37Z,3010000,False,,,0,,R. Dunn shooting personal FOUL (2 PF) (Harden 1 FT),"[1642346, 201935]",1610612756.0,PHX,shooting,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,,,,,,,202007.0,2.0,0.0,Harden,201935.0,,,,,,,,,
307,PT01M18.00S,2024-10-24T03:11:40.1Z,2,REGULAR,substitution,out,[],1642346,,,1610612746,37,45,2024-10-24T03:11:44Z,3030000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT01M18.00S,2024-10-24T03:11:40.1Z,2,REGULAR,substitution,in,[],1626145,,,1610612746,37,45,2024-10-24T03:11:44Z,3040000,False,,,0,,SUB in: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT01M18.00S,2024-10-24T03:12:00.9Z,2,REGULAR,freethrow,1 of 1,[],201935,,,1610612746,37,45,2024-10-24T03:12:04Z,3050000,False,,,0,,MISS J. Harden Free Throw 1 of 1,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
310,PT01M16.00S,2024-10-24T03:12:02.9Z,2,REGULAR,rebound,offensive,[],201935,,,1610612746,37,45,2024-10-24T03:16:53Z,3060000,False,,,0,,J. Harden REBOUND (Off:2 Def:6),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,309.0,8.0,6.0,2.0,,,,,
311,PT01M05.00S,2024-10-24T03:12:14.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201935,7.178055190538765,51.225490196078425,1610612746,37,45,2024-10-24T03:19:58Z,3070000,False,-6.0,15.0,1,left,MISS J. Harden driving Layup - blocked,"[201935, 201142]",1610612746.0,LAC,driving,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,1.62,Missed,,,,,,,,,,,,,,Durant,201142.0,,,
332,PT01M05.00S,2024-10-24T03:12:14.1Z,2,REGULAR,block,,[],201142,,,1610612746,37,45,2024-10-24T03:18:04Z,3075000,False,,,0,,K. Durant BLOCK (1 BLK),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
312,PT01M03.00S,2024-10-24T03:12:16.1Z,2,REGULAR,rebound,offensive,[],201935,,,1610612746,37,45,2024-10-24T03:19:58Z,3080000,False,,,0,,J. Harden REBOUND (Off:3 Def:6),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,311.0,9.0,6.0,3.0,,,,,
313,PT01M01.00S,2024-10-24T03:12:18.5Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612746,37,45,2024-10-24T03:12:28Z,3090000,False,,,0,,LAC shot clock Team TURNOVER,[],1610612746.0,LAC,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,202007.0,,,,,,,,,,,,,
314,PT00M52.80S,2024-10-24T03:12:48.2Z,2,REGULAR,foul,personal,[],201935,,,1610612756,37,45,2024-10-24T03:12:51Z,3100000,False,,,0,,J. Harden personal FOUL (2 PF),"[201935, 201142]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,101284.0,2.0,0.0,Durant,201142.0,,,,,,,,,
316,PT00M52.80S,2024-10-24T03:13:01.1Z,2,REGULAR,substitution,out,[],201935,,,1610612756,37,45,2024-10-24T03:13:05Z,3120000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT00M52.80S,2024-10-24T03:13:01.1Z,2,REGULAR,substitution,in,[],1629645,,,1610612756,37,45,2024-10-24T03:13:05Z,3130000,False,,,0,,SUB in: K. Porter Jr.,[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT00M49.30S,2024-10-24T03:13:19.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629611,,,1610612756,37,45,2024-10-24T03:13:25Z,3140000,False,,,0,,T. Mann personal FOUL (2 PF) (Allen 2 FT),"[1629611, 1628960]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,101284.0,2.0,0.0,Allen,1628960.0,,,,,,,,,
320,PT00M49.30S,2024-10-24T03:13:43.5Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1628960,,,1610612756,37,46,2024-10-24T03:13:43Z,3160000,False,,,0,,G. Allen Free Throw 1 of 2 (7 PTS),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
321,PT00M49.30S,2024-10-24T03:13:52.7Z,2,REGULAR,substitution,out,[],1629611,,,1610612756,37,46,2024-10-24T03:14:02Z,3170000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT00M49.30S,2024-10-24T03:13:52.7Z,2,REGULAR,substitution,out,[],1626145,,,1610612756,37,46,2024-10-24T03:14:02Z,3180000,False,,,0,,SUB out: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT00M49.30S,2024-10-24T03:13:52.7Z,2,REGULAR,substitution,in,[],1629599,,,1610612756,37,46,2024-10-24T03:14:02Z,3190000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT00M49.30S,2024-10-24T03:13:52.7Z,2,REGULAR,substitution,in,[],1642345,,,1610612756,37,46,2024-10-24T03:14:02Z,3200000,False,,,0,,SUB in: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT00M49.30S,2024-10-24T03:14:13.6Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1628960,,,1610612756,37,47,2024-10-24T03:14:13Z,3210000,False,,,0,,G. Allen Free Throw 2 of 2 (8 PTS),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
326,PT00M36.70S,2024-10-24T03:14:27.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626181,12.040078843626807,43.13725490196079,1610612746,39,47,2024-10-24T03:18:17Z,3220000,False,34.0,61.0,1,left,N. Powell 6' driving floating Jump Shot (11 PTS),[1626181],1610612746.0,LAC,driving floating,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,6.97,Made,11.0,,,,,,,,,,,,,,,,,
327,PT00M20.90S,2024-10-24T03:14:48.2Z,2,REGULAR,2pt,Jump Shot,[],201142,88.17345597897503,78.16329656862746,1610612756,39,47,2024-10-24T03:19:04Z,3230000,False,141.0,59.0,1,right,MISS K. Durant 15' turnaround fadeaway Shot,[201142],1610612756.0,PHX,turnaround fadeaway,,,Durant,K. Durant,,,,,Mid-Range,8-16 Right,15.25,Missed,,,,,,,,,,,,,,,,,,
328,PT00M19.20S,2024-10-24T03:14:49.9Z,2,REGULAR,rebound,defensive,[],1629645,,,1610612746,39,47,2024-10-24T03:18:53Z,3240000,False,,,0,,K. Porter Jr. REBOUND (Off:1 Def:2),[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,327.0,3.0,2.0,1.0,,,,,
329,PT00M01.00S,2024-10-24T03:15:07.9Z,2,REGULAR,3pt,Jump Shot,[],201587,28.728646517739815,21.07843137254902,1610612746,39,47,2024-10-24T03:19:15Z,3250000,False,145.0,218.0,1,left,MISS N. Batum 26' pullup 3PT,[201587],1610612746.0,LAC,pullup,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,26.12,Missed,,,,,,,,,,,,,,,,,,
330,PT00M01.00S,2024-10-24T03:15:07.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612746,39,47,2024-10-24T03:15:26Z,3260000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,329.0,,,,,,,,
331,PT00M00.00S,2024-10-24T03:15:11.3Z,2,REGULAR,period,end,[],0,,,1610612746,39,47,2024-10-24T03:15:11Z,3270000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2024-10-24T03:30:18.2Z,3,REGULAR,substitution,out,['startperiod'],1627739,,,1610612746,39,47,2024-10-24T03:31:09Z,3280000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2024-10-24T03:30:18.2Z,3,REGULAR,substitution,out,['startperiod'],201587,,,1610612746,39,47,2024-10-24T03:31:09Z,3290000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2024-10-24T03:30:18.2Z,3,REGULAR,substitution,out,['startperiod'],1629645,,,1610612746,39,47,2024-10-24T03:31:09Z,3300000,False,,,0,,SUB out: K. Porter Jr.,[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2024-10-24T03:30:18.2Z,3,REGULAR,substitution,out,['startperiod'],1629599,,,1610612746,39,47,2024-10-24T03:31:09Z,3310000,False,,,0,,SUB out: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2024-10-24T03:30:18.2Z,3,REGULAR,substitution,out,['startperiod'],1628960,,,1610612746,39,47,2024-10-24T03:31:09Z,3320000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2024-10-24T03:30:18.2Z,3,REGULAR,substitution,out,['startperiod'],1642345,,,1610612746,39,47,2024-10-24T03:31:09Z,3330000,False,,,0,,SUB out: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2024-10-24T03:30:18.2Z,3,REGULAR,substitution,in,['startperiod'],201935,,,1610612746,39,47,2024-10-24T03:31:09Z,3340000,False,,,0,,SUB in: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2024-10-24T03:30:18.2Z,3,REGULAR,substitution,in,['startperiod'],1627826,,,1610612746,39,47,2024-10-24T03:31:09Z,3350000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2024-10-24T03:30:18.2Z,3,REGULAR,substitution,in,['startperiod'],1629611,,,1610612746,39,47,2024-10-24T03:31:09Z,3360000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2024-10-24T03:30:18.2Z,3,REGULAR,substitution,in,['startperiod'],1627884,,,1610612746,39,47,2024-10-24T03:31:09Z,3370000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2024-10-24T03:30:18.2Z,3,REGULAR,substitution,in,['startperiod'],203994,,,1610612746,39,47,2024-10-24T03:31:09Z,3380000,False,,,0,,SUB in: J. Nurkić,[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2024-10-24T03:30:18.2Z,3,REGULAR,substitution,in,['startperiod'],1626145,,,1610612746,39,47,2024-10-24T03:31:09Z,3390000,False,,,0,,SUB in: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2024-10-24T03:31:08.7Z,3,REGULAR,period,start,[],0,,,1610612756,39,47,2024-10-24T03:31:09Z,3400000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT11M47.00S,2024-10-24T03:31:24.3Z,3,REGULAR,turnover,out-of-bounds,[],201142,,,1610612756,39,47,2024-10-24T03:31:34Z,3410000,False,,,0,,K. Durant step out-of-bounds TURNOVER (3 TO),[201142],1610612756.0,PHX,step,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,3.0,,
347,PT11M28.00S,2024-10-24T03:31:47.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627826,90.09526938239159,47.30392156862745,1610612746,41,47,2024-10-24T03:31:51Z,3420000,False,-13.0,41.0,1,right,I. Zubac floating Jump Shot (7 PTS) (T. Mann 1 AST),"[1627826, 1629611]",1610612746.0,LAC,floating,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,4.28,Made,7.0,T. Mann,1629611.0,1.0,,,,,,,,,,,,,,
349,PT11M18.00S,2024-10-24T03:32:03.3Z,3,REGULAR,foul,personal,[],1629611,,,1610612756,41,47,2024-10-24T03:32:21Z,3440000,False,,,0,,T. Mann personal FOUL (3 PF),"[1629611, 201142]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,,,,,,,101284.0,3.0,0.0,Durant,201142.0,,,,,,,,,
351,PT11M13.00S,2024-10-24T03:32:19.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,5.338370565045992,57.107843137254896,1610612756,41,49,2024-10-24T03:32:25Z,3460000,False,-36.0,-2.0,1,left,T. Jones driving floating Jump Shot (5 PTS) (D. Booker 2 AST),"[1626145, 1626164]",1610612756.0,PHX,driving floating,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,3.56,Made,5.0,D. Booker,1626164.0,2.0,,,,,,,,,,,,,,
353,PT10M49.00S,2024-10-24T03:32:42.8Z,3,REGULAR,turnover,lost ball,[],201935,,,1610612746,41,49,2024-10-24T03:32:47Z,3480000,False,,,0,,J. Harden lost ball TURNOVER (5 TO),"[201935, 203994]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,5.0,Nurkić,203994.0
354,PT10M49.00S,2024-10-24T03:32:42.8Z,3,REGULAR,steal,,[],203994,,,1610612756,41,49,2024-10-24T03:32:45Z,3490000,False,,,0,,J. Nurkić STEAL (1 STL),[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
355,PT10M45.00S,2024-10-24T03:32:47.0Z,3,REGULAR,turnover,bad pass,[],1626164,,,1610612756,41,49,2024-10-24T03:32:50Z,3500000,False,,,0,,D. Booker bad pass TURNOVER (2 TO),"[1626164, 1629611]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,2.0,Mann,1629611.0
356,PT10M45.00S,2024-10-24T03:32:47.0Z,3,REGULAR,steal,,[],1629611,,,1610612746,41,49,2024-10-24T03:32:48Z,3510000,False,,,0,,T. Mann STEAL (1 STL),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
357,PT10M37.00S,2024-10-24T03:32:55.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627884,89.96386333771353,3.1862745098039214,1610612746,44,49,2024-10-24T03:33:02Z,3520000,False,-234.0,42.0,1,right,D. Jones Jr. 3PT  (5 PTS) (T. Mann 2 AST),"[1627884, 1629611]",1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Left Corner 3,24+ Left,23.78,Made,5.0,T. Mann,1629611.0,2.0,,,,,,,,,,,,,,
359,PT10M29.00S,2024-10-24T03:33:05.2Z,3,REGULAR,3pt,Jump Shot,[],1626145,23.866622864651774,9.803921568627452,1610612756,44,49,2024-10-24T03:33:49Z,3540000,False,201.0,172.0,1,left,MISS T. Jones 26' pullup 3PT,[1626145],1610612756.0,PHX,pullup,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,26.44,Missed,,,,,,,,,,,,,,,,,,
