actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
501,PT03M45.00S,2023-10-26T01:18:01.4Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1629675,88.51839684625493,49.50980392156863,1610612750,70,66,2023-10-26T01:18:05Z,4980000,False,-2.0,55.0,1,right,N. Reid driving Hook (4 PTS) (K. Anderson 2 AST),"[1629675, 203937]",1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,5.55,Made,,,,,4.0,K. Anderson,203937.0,2.0,,,,,,,,,,
503,PT03M28.00S,2023-10-26T01:18:18.2Z,3,REGULAR,2pt,Jump Shot,[],1629018,21.369908015768726,24.019607843137255,1610612761,70,66,2023-10-26T01:18:24Z,5000000,False,130.0,148.0,1,left,MISS G. Trent Jr. 19' pullup Shot,[1629018],1610612761.0,TOR,pullup,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Right Center,19.72,Missed,,,,,,,,,,,,,,,,,,
504,PT03M25.00S,2023-10-26T01:18:21.2Z,3,REGULAR,rebound,defensive,[],1629003,,,1610612750,70,66,2023-10-26T01:18:24Z,5010000,False,,,0,,S. Milton REBOUND (Off:0 Def:1),[1629003],1610612750.0,MIN,,,,Milton,S. Milton,,,,,Mid-Range,16-24 Right Center,,,503.0,1.0,1.0,0.0,,,,,,,,,,,,,,
505,PT03M22.00S,2023-10-26T01:18:27.2Z,3,REGULAR,turnover,out-of-bounds,[],1629003,,,1610612750,70,66,2023-10-26T01:18:32Z,5020000,False,,,0,,S. Milton bad pass out-of-bounds TURNOVER (2 TO),[1629003],1610612750.0,MIN,bad pass,,,Milton,S. Milton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202035.0,2.0,,,,,,,,
506,PT03M04.00S,2023-10-26T01:18:51.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630201,35.167542706964525,60.049019607843135,1610612761,73,66,2023-10-26T01:18:56Z,5030000,False,-50.0,278.0,1,left,M. Flynn 28' 3PT  (3 PTS) (G. Trent Jr. 2 AST),"[1630201, 1629018]",1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,Above the Break 3,24+ Center,28.26,Made,,,,,3.0,G. Trent Jr.,1629018.0,2.0,,,,,,,,,,
508,PT02M42.00S,2023-10-26T01:19:14.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203937,91.01511169513797,40.68627450980392,1610612750,73,66,2023-10-26T01:19:20Z,5050000,False,-47.0,32.0,1,right,MISS K. Anderson driving bank Hook,[203937],1610612750.0,MIN,driving bank,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,5.65,Missed,,,,,,,,,,,,,,,,,,
509,PT02M42.00S,2023-10-26T01:19:14.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612761,73,66,2023-10-26T01:19:20Z,5060000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,508.0,,,,,,,,,,,,,,,,,
510,PT02M42.00S,2023-10-26T01:19:20.2Z,3,REGULAR,foul,personal,[],203497,,,1610612761,73,66,2023-10-26T01:20:01Z,5070000,False,,,0,,R. Gobert loose ball personal FOUL (3 PF),"[203497, 1630173]",1610612750.0,MIN,loose ball,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202035.0,,,,3.0,0.0,Achiuwa,1630173.0,,
512,PT02M42.00S,2023-10-26T01:19:27.9Z,3,REGULAR,substitution,out,[],1627783,,,1610612761,73,66,2023-10-26T01:19:42Z,5090000,False,,,0,,SUB out: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT02M42.00S,2023-10-26T01:19:27.9Z,3,REGULAR,substitution,out,[],203497,,,1610612761,73,66,2023-10-26T01:19:42Z,5100000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT02M42.00S,2023-10-26T01:19:27.9Z,3,REGULAR,substitution,in,[],1630567,,,1610612761,73,66,2023-10-26T01:19:42Z,5110000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT02M42.00S,2023-10-26T01:19:27.9Z,3,REGULAR,substitution,in,[],1626157,,,1610612761,73,66,2023-10-26T01:19:42Z,5120000,False,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT02M29.00S,2023-10-26T01:19:53.7Z,3,REGULAR,3pt,Jump Shot,[],1629667,12.697109067017081,1.9607843137254901,1610612761,73,66,2023-10-26T01:19:59Z,5130000,False,240.0,67.0,1,left,MISS J. McDaniels 24' 3PT,[1629667],1610612761.0,TOR,,,,McDaniels,J. McDaniels,,,,,Right Corner 3,24+ Right,24.93,Missed,,,,,,,,,,,,,,,,,,
517,PT02M26.00S,2023-10-26T01:19:56.7Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612750,73,66,2023-10-26T01:19:59Z,5140000,False,,,0,,K. Towns REBOUND (Off:2 Def:6),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Right Corner 3,24+ Right,,,516.0,8.0,6.0,2.0,,,,,,,,,,,,,,
518,PT02M14.00S,2023-10-26T01:20:08.4Z,3,REGULAR,3pt,Jump Shot,[],1630162,67.36202365308804,26.96078431372549,1610612750,73,69,2023-10-26T01:20:13Z,5150000,False,-115.0,254.0,1,right,A. Edwards 27' 3PT pullup (21 PTS),[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,27.92,Made,,,,,21.0,,,,,,,,,,,,,
519,PT02M00.00S,2023-10-26T01:20:22.1Z,3,REGULAR,3pt,Jump Shot,[],1630567,32.802233902759525,37.00980392156863,1610612761,73,69,2023-10-26T01:20:26Z,5160000,False,65.0,256.0,1,left,MISS S. Barnes 26' pullup 3PT,[1630567],1610612761.0,TOR,pullup,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,26.39,Missed,,,,,,,,,,,,,,,,,,
520,PT01M57.00S,2023-10-26T01:20:25.1Z,3,REGULAR,rebound,defensive,[],1629003,,,1610612750,73,69,2023-10-26T01:20:26Z,5170000,False,,,0,,S. Milton REBOUND (Off:0 Def:2),[1629003],1610612750.0,MIN,,,,Milton,S. Milton,,,,,Above the Break 3,24+ Center,,,519.0,2.0,2.0,0.0,,,,,,,,,,,,,,
521,PT01M49.00S,2023-10-26T01:20:33.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,94.1688567674113,49.50980392156863,1610612750,73,71,2023-10-26T01:20:38Z,5180000,False,-2.0,2.0,1,right,N. Reid driving finger roll Layup (6 PTS) (S. Milton 3 AST),"[1629675, 1629003]",1610612750.0,MIN,driving finger roll,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,0.34,Made,,,,,6.0,S. Milton,1629003.0,3.0,,,,,,,,,,
523,PT01M48.00S,2023-10-26T01:20:40.7Z,3,REGULAR,timeout,full,['team'],0,,,1610612761,73,71,2023-10-26T01:20:40Z,5200000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT01M35.00S,2023-10-26T01:22:21.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630201,7.835085413929041,50.0,1610612761,73,71,2023-10-26T01:22:25Z,5210000,False,0.0,21.0,1,left,MISS M. Flynn driving Layup - blocked,"[1630201, 1626157]",1610612761.0,TOR,driving,,,Flynn,M. Flynn,,,,,Restricted Area,0-8 Center,2.11,Missed,,,,,,,,,,,,,,,,,Towns,1626157.0
525,PT01M35.00S,2023-10-26T01:22:21.3Z,3,REGULAR,block,,[],1626157,,,1610612761,73,71,2023-10-26T01:22:23Z,5220000,False,,,0,,K. Towns BLOCK (4 BLK),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
526,PT01M33.00S,2023-10-26T01:22:23.3Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612750,73,71,2023-10-26T01:22:25Z,5230000,False,,,0,,K. Towns REBOUND (Off:2 Def:7),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,524.0,9.0,7.0,2.0,,,,,,,,,,,,,,
527,PT01M21.00S,2023-10-26T01:22:36.0Z,3,REGULAR,3pt,Jump Shot,[],1629003,96.13994743758212,4.411764705882353,1610612750,73,74,2023-10-26T01:22:43Z,5240000,False,-228.0,-16.0,1,right,S. Milton 3PT  (4 PTS) (K. Anderson 3 AST),"[1629003, 203937]",1610612750.0,MIN,,,,Milton,S. Milton,,,,,Left Corner 3,24+ Left,22.85,Made,,,,,4.0,K. Anderson,203937.0,3.0,,,,,,,,,,
529,PT00M58.90S,2023-10-26T01:22:58.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630201,9.149145860709593,40.19607843137255,1610612761,73,74,2023-10-26T01:23:07Z,5260000,False,49.0,34.0,1,left,MISS M. Flynn driving Hook,[1630201],1610612761.0,TOR,driving,,,Flynn,M. Flynn,,,,,In The Paint (Non-RA),0-8 Center,5.94,Missed,,,,,,,,,,,,,,,,,,
531,PT00M55.60S,2023-10-26T01:23:01.9Z,3,REGULAR,rebound,defensive,[],203937,,,1610612750,73,74,2023-10-26T01:23:07Z,5280000,False,,,0,,K. Anderson REBOUND (Off:1 Def:5),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,,,529.0,6.0,5.0,1.0,,,,,,,,,,,,,,
532,PT00M49.70S,2023-10-26T01:23:07.7Z,3,REGULAR,3pt,Jump Shot,[],1629675,95.87713534822602,3.6764705882352944,1610612750,73,74,2023-10-26T01:23:14Z,5290000,False,-232.0,-14.0,1,right,MISS N. Reid 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Left Corner 3,24+ Left,23.2,Missed,,,,,,,,,,,,,,,,,,
533,PT00M47.00S,2023-10-26T01:23:10.4Z,3,REGULAR,rebound,defensive,[],1630567,,,1610612761,73,74,2023-10-26T01:23:14Z,5300000,False,,,0,,S. Barnes REBOUND (Off:1 Def:6),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Left Corner 3,24+ Left,,,532.0,7.0,6.0,1.0,,,,,,,,,,,,,,
534,PT00M42.10S,2023-10-26T01:23:15.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629018,24.655059132720105,84.80392156862744,1610612761,73,74,2023-10-26T01:23:21Z,5310000,False,-174.0,179.0,1,left,MISS G. Trent Jr. 24' running 3PT,[1629018],1610612761.0,TOR,running,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,24.98,Missed,,,,,,,,,,,,,,,,,,
535,PT00M38.80S,2023-10-26T01:23:18.7Z,3,REGULAR,rebound,defensive,[],203937,,,1610612750,73,74,2023-10-26T01:23:21Z,5320000,False,,,0,,K. Anderson REBOUND (Off:1 Def:6),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Left Center,,,534.0,7.0,6.0,1.0,,,,,,,,,,,,,,
536,PT00M33.60S,2023-10-26T01:23:23.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203937,94.1688567674113,46.32352941176471,1610612750,73,74,2023-10-26T01:23:29Z,5330000,False,-18.0,2.0,1,right,MISS K. Anderson running Layup - blocked,"[203937, 1630567]",1610612750.0,MIN,running,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,1.85,Missed,,,,,,,,,,,,,,,,,Barnes,1630567.0
537,PT00M33.60S,2023-10-26T01:23:23.9Z,3,REGULAR,block,,[],1630567,,,1610612750,73,74,2023-10-26T01:23:26Z,5340000,False,,,0,,S. Barnes BLOCK (3 BLK),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
538,PT00M30.90S,2023-10-26T01:23:26.6Z,3,REGULAR,rebound,defensive,[],1630173,,,1610612761,73,74,2023-10-26T01:23:29Z,5350000,False,,,0,,P. Achiuwa REBOUND (Off:2 Def:4),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,536.0,6.0,4.0,2.0,,,,,,,,,,,,,,
539,PT00M27.90S,2023-10-26T01:23:37.5Z,3,REGULAR,foul,personal,[],1629003,,,1610612761,73,74,2023-10-26T01:24:05Z,5360000,False,,,0,,S. Milton personal FOUL (4 PF),"[1629003, 1630567]",1610612750.0,MIN,,,,Milton,S. Milton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202041.0,,,,4.0,0.0,Barnes,1630567.0,,
541,PT00M22.10S,2023-10-26T01:24:03.1Z,3,REGULAR,turnover,out-of-bounds,[],1630173,,,1610612761,73,74,2023-10-26T01:24:10Z,5380000,False,,,0,,P. Achiuwa lost ball out-of-bounds TURNOVER (2 TO),[1630173],1610612761.0,TOR,lost ball,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628171.0,2.0,,,,,,,,
542,PT00M22.10S,2023-10-26T01:24:07.1Z,3,REGULAR,substitution,out,[],1630201,,,1610612750,73,74,2023-10-26T01:24:12Z,5390000,False,,,0,,SUB out: M. Flynn,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT00M22.10S,2023-10-26T01:24:07.1Z,3,REGULAR,substitution,in,[],1628384,,,1610612750,73,74,2023-10-26T01:24:12Z,5400000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT00M01.50S,2023-10-26T01:24:40.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630162,66.3107752956636,30.392156862745097,1610612750,73,74,2023-10-26T01:24:46Z,5410000,False,-98.0,264.0,1,right,MISS A. Edwards 28' step back 3PT,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,28.18,Missed,,,,,,,,,,,,,,,,,,
545,PT00M01.50S,2023-10-26T01:24:40.8Z,3,REGULAR,rebound,defensive,[],1628384,,,1610612761,73,74,2023-10-26T01:24:46Z,5420000,False,,,0,,O. Anunoby REBOUND (Off:0 Def:6),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Left Center,,,544.0,6.0,6.0,0.0,,,,,,,,,,,,,,
546,PT00M00.00S,2023-10-26T01:24:46.7Z,3,REGULAR,period,end,[],0,,,1610612761,73,74,2023-10-26T01:24:46Z,5430000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT12M00.00S,2023-10-26T01:26:01.4Z,4,REGULAR,substitution,out,['startperiod'],1630173,,,1610612761,73,74,2023-10-26T01:27:11Z,5440000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT12M00.00S,2023-10-26T01:26:01.4Z,4,REGULAR,substitution,out,['startperiod'],1630162,,,1610612761,73,74,2023-10-26T01:27:11Z,5450000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT12M00.00S,2023-10-26T01:26:01.4Z,4,REGULAR,substitution,in,['startperiod'],1627751,,,1610612761,73,74,2023-10-26T01:27:11Z,5460000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT12M00.00S,2023-10-26T01:26:01.4Z,4,REGULAR,substitution,in,['startperiod'],201144,,,1610612761,73,74,2023-10-26T01:27:11Z,5470000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT12M00.00S,2023-10-26T01:27:26.5Z,4,REGULAR,period,start,[],0,,,1610612761,73,74,2023-10-26T01:27:26Z,5480000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT11M35.00S,2023-10-26T01:27:50.3Z,4,REGULAR,2pt,Jump Shot,[],1630567,23.99802890932983,56.372549019607845,1610612761,75,74,2023-10-26T01:27:58Z,5490000,False,-32.0,173.0,1,left,S. Barnes 17' fadeaway Jump Shot (15 PTS),[1630567],1610612761.0,TOR,fadeaway,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Center,17.6,Made,,,,,15.0,,,,,,,,,,,,,
553,PT11M10.00S,2023-10-26T01:28:15.0Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629675,85.62746386333771,52.69607843137255,1610612750,75,74,2023-10-26T01:28:20Z,5500000,False,13.0,83.0,1,right,MISS N. Reid 8' driving Hook,[1629675],1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Center,8.37,Missed,,,,,,,,,,,,,,,,,,
554,PT11M08.00S,2023-10-26T01:28:17.0Z,4,REGULAR,rebound,defensive,[],1627751,,,1610612761,75,74,2023-10-26T01:28:20Z,5510000,False,,,0,,J. Poeltl REBOUND (Off:3 Def:6),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Center,,,553.0,9.0,6.0,3.0,,,,,,,,,,,,,,
555,PT11M04.00S,2023-10-26T01:28:25.9Z,4,REGULAR,foul,offensive,[],1628384,,,1610612761,75,74,2023-10-26T01:28:41Z,5520000,False,,,0,,O. Anunoby offensive FOUL (2 PF),"[1628384, 201144]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202041.0,,,,2.0,0.0,Conley,201144.0,,
557,PT11M04.00S,2023-10-26T01:28:25.9Z,4,REGULAR,turnover,offensive foul,[],1628384,,,1610612761,75,74,2023-10-26T01:28:25Z,5540000,False,,,0,,O. Anunoby offensive foul TURNOVER (1 TO),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202041.0,1.0,,,,,,,,
558,PT10M53.00S,2023-10-26T01:28:56.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626157,65.65374507227332,46.568627450980394,1610612750,75,74,2023-10-26T01:29:00Z,5550000,False,-17.0,270.0,1,right,MISS K. Towns 27' 3PT,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,27.09,Missed,,,,,,,,,,,,,,,,,,
559,PT10M50.00S,2023-10-26T01:28:58.7Z,4,REGULAR,rebound,offensive,[],1629675,,,1610612750,75,74,2023-10-26T01:28:58Z,5560000,False,,,0,,N. Reid REBOUND (Off:1 Def:2),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,,,558.0,3.0,2.0,1.0,,,,,,,,,,,,,,
560,PT10M48.00S,2023-10-26T01:29:00.2Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1626157,94.03745072273325,49.50980392156863,1610612750,75,76,2023-10-26T01:29:04Z,5570000,False,-2.0,4.0,1,right,K. Towns cutting DUNK (14 PTS) (N. Reid 1 AST),"[1626157, 1629675]",1610612750.0,MIN,cutting,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,0.43,Made,,,,,14.0,N. Reid,1629675.0,1.0,,,,,,,,,,
562,PT10M32.00S,2023-10-26T01:29:16.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,11.383048620236531,35.78431372549019,1610612761,75,76,2023-10-26T01:29:23Z,5590000,False,71.0,55.0,1,left,MISS S. Barnes 8' driving floating bank Shot,[1630567],1610612761.0,TOR,driving floating bank,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Right,8.96,Missed,,,,,,,,,,,,,,,,,,
563,PT10M30.00S,2023-10-26T01:29:18.3Z,4,REGULAR,rebound,defensive,[],1629675,,,1610612750,75,76,2023-10-26T01:29:23Z,5600000,False,,,0,,N. Reid REBOUND (Off:1 Def:3),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Right,,,562.0,4.0,3.0,1.0,,,,,,,,,,,,,,
564,PT10M18.00S,2023-10-26T01:29:29.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626157,86.41590013140605,56.86274509803921,1610612750,75,76,2023-10-26T01:29:35Z,5610000,False,34.0,75.0,1,right,MISS K. Towns 8' driving floating Shot - blocked,"[1626157, 1628384]",1610612750.0,MIN,driving floating,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Center,8.27,Missed,,,,,,,,,,,,,,,,,Anunoby,1628384.0
565,PT10M18.00S,2023-10-26T01:29:29.9Z,4,REGULAR,block,,[],1628384,,,1610612750,75,76,2023-10-26T01:29:32Z,5620000,False,,,0,,O. Anunoby BLOCK (2 BLK),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
566,PT10M16.00S,2023-10-26T01:29:31.9Z,4,REGULAR,rebound,defensive,[],1627751,,,1610612761,75,76,2023-10-26T01:29:35Z,5630000,False,,,0,,J. Poeltl REBOUND (Off:3 Def:7),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Center,,,564.0,10.0,7.0,3.0,,,,,,,,,,,,,,
567,PT10M12.00S,2023-10-26T01:29:36.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629018,5.863994743758213,49.50980392156863,1610612761,77,76,2023-10-26T01:29:41Z,5640000,False,2.0,3.0,1,left,G. Trent Jr. running Layup (5 PTS) (J. McDaniels 2 AST),"[1629018, 1629667]",1610612761.0,TOR,running,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,0.36,Made,,,,,5.0,J. McDaniels,1629667.0,2.0,,,,,,,,,,
569,PT09M58.00S,2023-10-26T01:29:49.5Z,4,REGULAR,3pt,Jump Shot,[],1629003,70.51576872536137,18.38235294117647,1610612750,77,76,2023-10-26T01:29:55Z,5660000,False,-158.0,225.0,1,right,MISS S. Milton 27' 3PT,[1629003],1610612750.0,MIN,,,,Milton,S. Milton,,,,,Above the Break 3,24+ Left Center,27.47,Missed,,,,,,,,,,,,,,,,,,
570,PT09M56.00S,2023-10-26T01:29:51.5Z,4,REGULAR,rebound,defensive,[],1630567,,,1610612761,77,76,2023-10-26T01:29:55Z,5670000,False,,,0,,S. Barnes REBOUND (Off:1 Def:7),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,,,569.0,8.0,7.0,1.0,,,,,,,,,,,,,,
571,PT09M50.00S,2023-10-26T01:30:00.0Z,4,REGULAR,foul,personal,['2freethrow'],1626157,,,1610612761,77,76,2023-10-26T01:30:08Z,5680000,False,,,0,,K. Towns shooting personal FOUL (2 PF) (Anunoby 2 FT),"[1626157, 1628384]",1610612750.0,MIN,shooting,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202041.0,,,,2.0,0.0,Anunoby,1628384.0,,
573,PT09M50.00S,2023-10-26T01:30:26.7Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1628384,,,1610612761,78,76,2023-10-26T01:30:26Z,5700000,False,,,0,,O. Anunoby Free Throw 1 of 2 (14 PTS),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
574,PT09M50.00S,2023-10-26T01:30:48.9Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1628384,,,1610612761,79,76,2023-10-26T01:30:48Z,5710000,False,,,0,,O. Anunoby Free Throw 2 of 2 (15 PTS),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
575,PT09M39.00S,2023-10-26T01:31:07.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,87.86136662286465,49.754901960784316,1610612750,79,76,2023-10-26T01:31:11Z,5720000,False,-1.0,62.0,1,right,MISS N. Reid 6' cutting Layup - blocked,"[1629675, 1630567]",1610612750.0,MIN,cutting,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,6.16,Missed,,,,,,,,,,,,,,,,,Barnes,1630567.0
576,PT09M39.00S,2023-10-26T01:31:07.1Z,4,REGULAR,block,,[],1630567,,,1610612750,79,76,2023-10-26T01:31:09Z,5730000,False,,,0,,S. Barnes BLOCK (4 BLK),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
577,PT09M36.00S,2023-10-26T01:31:10.1Z,4,REGULAR,rebound,defensive,[],1629018,,,1610612761,79,76,2023-10-26T01:31:11Z,5740000,False,,,0,,G. Trent Jr. REBOUND (Off:0 Def:1),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,575.0,1.0,1.0,0.0,,,,,,,,,,,,,,
578,PT09M35.00S,2023-10-26T01:31:12.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628384,6.783837056504599,48.529411764705884,1610612761,81,76,2023-10-26T01:31:19Z,5750000,False,7.0,11.0,1,left,O. Anunoby running DUNK (17 PTS) (S. Barnes 5 AST),"[1628384, 1630567]",1610612761.0,TOR,running,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,1.35,Made,,,,,17.0,S. Barnes,1630567.0,5.0,,,,,,,,,,
580,PT09M14.00S,2023-10-26T01:31:32.5Z,4,REGULAR,3pt,Jump Shot,[],1626157,67.09921156373193,57.107843137254896,1610612750,81,76,2023-10-26T01:31:39Z,5770000,False,36.0,257.0,1,right,MISS K. Towns 25' floating 3PT,[1626157],1610612750.0,MIN,floating,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,25.92,Missed,,,,,,,,,,,,,,,,,,
581,PT09M12.00S,2023-10-26T01:31:34.5Z,4,REGULAR,rebound,defensive,[],1627751,,,1610612761,81,76,2023-10-26T01:31:39Z,5780000,False,,,0,,J. Poeltl REBOUND (Off:3 Def:8),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Above the Break 3,24+ Center,,,580.0,11.0,8.0,3.0,,,,,,,,,,,,,,
