actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
510,PT00M23.10S,2023-11-30T02:19:17.9Z,3,REGULAR,freethrow,1 of 2,[],1630567,,,1610612761,84,80,2023-11-30T02:19:18Z,5050000,False,,,0,,S. Barnes Free Throw 1 of 2 (9 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
511,PT00M23.10S,2023-11-30T02:19:24.9Z,3,REGULAR,substitution,out,[],1627783,,,1610612761,84,80,2023-11-30T02:19:28Z,5060000,False,,,0,,SUB out: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT00M23.10S,2023-11-30T02:19:24.9Z,3,REGULAR,substitution,in,[],1628384,,,1610612761,84,80,2023-11-30T02:19:28Z,5070000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT00M23.10S,2023-11-30T02:19:42.7Z,3,REGULAR,freethrow,2 of 2,[],1630567,,,1610612761,85,80,2023-11-30T02:19:42Z,5080000,False,,,0,,S. Barnes Free Throw 2 of 2 (10 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
514,PT00M02.90S,2023-11-30T02:20:04.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201569,90.88370565045992,57.35294117647059,1610612756,85,80,2023-11-30T02:20:16Z,5090000,False,37.0,33.0,1,right,MISS E. Gordon driving Layup - blocked,"[201569, 1630567]",1610612756.0,PHX,driving,,,Gordon,E. Gordon,,,,,In The Paint (Non-RA),0-8 Center,4.96,Missed,,,,,,,,,,,,,,,,,Barnes,1630567.0
515,PT00M02.90S,2023-11-30T02:20:04.6Z,3,REGULAR,block,,[],1630567,,,1610612756,85,80,2023-11-30T02:20:07Z,5100000,False,,,0,,S. Barnes BLOCK (3 BLK),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
516,PT00M00.40S,2023-11-30T02:20:07.1Z,3,REGULAR,rebound,defensive,[],1630201,,,1610612761,85,80,2023-11-30T02:20:16Z,5110000,False,,,0,,M. Flynn REBOUND (Off:1 Def:2),[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,In The Paint (Non-RA),0-8 Center,,,514.0,3.0,2.0,1.0,,,,,,,,,,,,,,
517,PT00M00.40S,2023-11-30T02:20:10.7Z,3,REGULAR,turnover,out-of-bounds,[],1630201,,,1610612761,85,80,2023-11-30T02:20:36Z,5120000,False,,,0,,M. Flynn lost ball out-of-bounds TURNOVER (1 TO),[1630201],1610612761.0,TOR,lost ball,,,Flynn,M. Flynn,,,,,Mid-Range,16-24 Right,,,,,,,,1662.0,,,,,,,,1.0,,,,
518,PT00M00.40S,2023-11-30T02:20:22.3Z,3,REGULAR,foul,technical,"['inpenalty', '1freethrow']",2345,,,1610612756,85,80,2023-11-30T02:20:32Z,5130000,False,,,0,,TEAM foul technical,[2345],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,1628484.0,,,,,,,,,,,,
519,PT00M00.40S,2023-11-30T02:20:37.8Z,3,REGULAR,freethrow,1 of 1,[],1630567,,,1610612756,86,80,2023-11-30T02:20:37Z,5140000,False,,,0,,S. Barnes technical Free Throw 1 of 1 (11 PTS),[1630567],1610612761.0,TOR,technical,,,Barnes,S. Barnes,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
520,PT00M00.40S,2023-11-30T02:20:43.7Z,3,REGULAR,substitution,out,[],1630201,,,1610612756,86,80,2023-11-30T02:20:48Z,5150000,False,,,0,,SUB out: M. Flynn,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT00M00.40S,2023-11-30T02:20:43.7Z,3,REGULAR,substitution,in,[],1627751,,,1610612756,86,80,2023-11-30T02:20:48Z,5160000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT00M00.00S,2023-11-30T02:21:05.8Z,3,REGULAR,period,end,[],0,,,1610612756,86,80,2023-11-30T02:21:05Z,5170000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT12M00.00S,2023-11-30T02:21:42.4Z,4,REGULAR,substitution,out,['startperiod'],1628384,,,1610612756,86,80,2023-11-30T02:23:31Z,5180000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT12M00.00S,2023-11-30T02:21:42.4Z,4,REGULAR,substitution,out,['startperiod'],1627751,,,1610612756,86,80,2023-11-30T02:23:31Z,5190000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT12M00.00S,2023-11-30T02:21:42.4Z,4,REGULAR,substitution,in,['startperiod'],1629667,,,1610612756,86,80,2023-11-30T02:23:31Z,5200000,False,,,0,,SUB in: J. McDaniels,[1629667],1610612761.0,TOR,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT12M00.00S,2023-11-30T02:21:42.4Z,4,REGULAR,substitution,in,['startperiod'],1630201,,,1610612756,86,80,2023-11-30T02:23:31Z,5210000,False,,,0,,SUB in: M. Flynn,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT12M00.00S,2023-11-30T02:23:46.1Z,4,REGULAR,period,start,[],0,,,1610612756,86,80,2023-11-30T02:23:46Z,5220000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT11M40.00S,2023-11-30T02:24:04.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629234,92.72339027595268,47.794117647058826,1610612756,86,80,2023-11-30T02:24:08Z,5230000,False,-11.0,16.0,1,right,MISS D. Eubanks alley-oop DUNK,[1629234],1610612756.0,PHX,alley-oop,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,1.93,Missed,,,,,,,,,,,,,,,,,,
529,PT11M38.00S,2023-11-30T02:24:06.7Z,4,REGULAR,rebound,defensive,[],1630201,,,1610612761,86,80,2023-11-30T02:24:06Z,5240000,False,,,0,,M. Flynn REBOUND (Off:1 Def:3),[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,Restricted Area,0-8 Center,,,528.0,4.0,3.0,1.0,,,,,,,,,,,,,,
530,PT11M30.00S,2023-11-30T02:24:14.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629018,8.09789750328515,54.41176470588235,1610612761,86,80,2023-11-30T02:24:22Z,5250000,False,-22.0,24.0,1,left,MISS G. Trent Jr. driving finger roll Layup,[1629018],1610612761.0,TOR,driving finger roll,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,3.23,Missed,,,,,,,,,,,,,,,,,,
531,PT11M29.00S,2023-11-30T02:24:15.7Z,4,REGULAR,rebound,defensive,[],1626164,,,1610612756,86,80,2023-11-30T02:29:34Z,5260000,False,,,0,,D. Booker REBOUND (Off:0 Def:4),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,,530.0,4.0,4.0,0.0,,,,,,,,,,,,,,
532,PT11M19.00S,2023-11-30T02:24:26.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629002,79.84559789750328,50.49019607843137,1610612756,86,82,2023-11-30T02:24:31Z,5270000,False,2.0,137.0,1,right,C. Metu 13' pullup Jump Shot (5 PTS) (D. Booker 4 AST),"[1629002, 1626164]",1610612756.0,PHX,pullup,,,Metu,C. Metu,,,,,In The Paint (Non-RA),8-16 Center,13.7,Made,,,,,5.0,,,,,,D. Booker,1626164.0,4.0,,,,,
534,PT11M04.00S,2023-11-30T02:24:40.7Z,4,REGULAR,2pt,Jump Shot,[],1629018,22.683968462549277,48.03921568627451,1610612761,88,82,2023-11-30T02:24:45Z,5290000,False,10.0,161.0,1,left,G. Trent Jr. 16' pullup Jump Shot (13 PTS) (P. Achiuwa 1 AST),"[1629018, 1630173]",1610612761.0,TOR,pullup,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Center,16.1,Made,,,,,13.0,,,,,,P. Achiuwa,1630173.0,1.0,,,,,
536,PT10M51.00S,2023-11-30T02:24:54.2Z,4,REGULAR,turnover,bad pass,[],1626164,,,1610612756,88,82,2023-11-30T02:30:51Z,5310000,False,,,0,,D. Booker bad pass TURNOVER (2 TO),"[1626164, 1630173]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2.0,Achiuwa,1630173.0,,
537,PT10M51.00S,2023-11-30T02:24:54.2Z,4,REGULAR,steal,,[],1630173,,,1610612761,88,82,2023-11-30T02:30:18Z,5320000,False,,,0,,P. Achiuwa STEAL (2 STL),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
538,PT10M50.00S,2023-11-30T02:25:01.4Z,4,REGULAR,turnover,out-of-bounds,[],1629667,,,1610612761,88,82,2023-11-30T02:25:29Z,5330000,False,,,0,,J. McDaniels lost ball out-of-bounds TURNOVER (1 TO),[1629667],1610612761.0,TOR,lost ball,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,,,,,,,,202007.0,,,,,,,,1.0,,,,
539,PT10M50.00S,2023-11-30T02:25:08.2Z,4,REGULAR,substitution,out,[],201569,,,1610612756,88,82,2023-11-30T02:25:12Z,5340000,False,,,0,,SUB out: E. Gordon,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT10M50.00S,2023-11-30T02:25:08.2Z,4,REGULAR,substitution,in,[],1630692,,,1610612756,88,82,2023-11-30T02:25:12Z,5350000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT10M35.00S,2023-11-30T02:25:27.2Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1630692,74.85216819973719,27.450980392156865,1610612756,88,84,2023-11-30T02:32:17Z,5360000,False,-113.0,184.0,1,right,J. Goodwin 21' fadeaway Jump Shot (7 PTS) (D. Eubanks 1 AST),"[1630692, 1629234]",1610612756.0,PHX,fadeaway,,,Goodwin,J. Goodwin,,,,,Mid-Range,16-24 Left Center,21.57,Made,,,,,7.0,,,,,,D. Eubanks,1629234.0,1.0,,,,,
543,PT10M21.00S,2023-11-30T02:25:44.0Z,4,REGULAR,turnover,traveling,[],1630173,,,1610612761,88,84,2023-11-30T02:25:53Z,5380000,False,,,0,,P. Achiuwa traveling TURNOVER (1 TO),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Center,,,,,,,,202007.0,,,,,,,,1.0,,,,
544,PT10M04.00S,2023-11-30T02:26:09.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626164,81.42247043363994,49.50980392156863,1610612756,88,86,2023-11-30T02:26:15Z,5390000,False,-2.0,122.0,1,right,D. Booker 12' fadeaway Jump Shot (8 PTS) (J. Goodwin 4 AST),"[1626164, 1630692]",1610612756.0,PHX,fadeaway,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,12.21,Made,,,,,8.0,,,,,,J. Goodwin,1630692.0,4.0,,,,,
546,PT09M53.00S,2023-11-30T02:26:19.9Z,4,REGULAR,3pt,Jump Shot,[],1630567,31.488173455978973,64.95098039215686,1610612761,91,86,2023-11-30T02:26:25Z,5410000,False,-75.0,243.0,1,left,S. Barnes 25' 3PT pullup (14 PTS),[1630567],1610612761.0,TOR,pullup,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,25.47,Made,,,,,14.0,,,,,,,,,,,,,
547,PT09M34.00S,2023-11-30T02:26:39.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629234,87.07293035479631,53.18627450980392,1610612756,91,86,2023-11-30T02:26:44Z,5420000,False,16.0,69.0,1,right,MISS D. Eubanks 7' driving Hook,[1629234],1610612756.0,PHX,driving,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,7.08,Missed,,,,,,,,,,,,,,,,,,
548,PT09M31.00S,2023-11-30T02:26:42.2Z,4,REGULAR,rebound,defensive,[],1630567,,,1610612761,91,86,2023-11-30T02:26:44Z,5430000,False,,,0,,S. Barnes REBOUND (Off:0 Def:3),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,547.0,3.0,3.0,0.0,,,,,,,,,,,,,,
549,PT09M22.00S,2023-11-30T02:26:53.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,12.565703022339028,52.20588235294118,1610612761,93,86,2023-11-30T02:27:06Z,5440000,False,-11.0,66.0,1,left,S. Barnes 6' driving floating Jump Shot (16 PTS),[1630567],1610612761.0,TOR,driving floating,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,6.65,Made,,,,,16.0,,,,,,,,,,,,,
550,PT09M22.00S,2023-11-30T02:26:56.3Z,4,REGULAR,foul,personal,['1freethrow'],1626164,,,1610612761,93,86,2023-11-30T02:27:02Z,5450000,False,,,0,,D. Booker shooting personal FOUL (3 PF) (Barnes 1 FT),"[1626164, 1630567]",1610612756.0,PHX,shooting,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,202007.0,3.0,0.0,Barnes,1630567.0,,,,,,,,
552,PT09M22.00S,2023-11-30T02:27:16.7Z,4,REGULAR,freethrow,1 of 1,[],1630567,,,1610612761,94,86,2023-11-30T02:27:16Z,5470000,False,,,0,,S. Barnes Free Throw 1 of 1 (17 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
553,PT09M06.00S,2023-11-30T02:27:36.8Z,4,REGULAR,foul,personal,[],1630567,,,1610612756,94,86,2023-11-30T02:28:04Z,5480000,False,,,0,,S. Barnes personal FOUL (3 PF),"[1630567, 1626164]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Center,,,,,,,,1628484.0,3.0,0.0,Booker,1626164.0,,,,,,,,
555,PT08M54.00S,2023-11-30T02:28:08.6Z,4,REGULAR,2pt,Jump Shot,[],1626164,74.98357424441524,33.33333333333333,1610612756,94,86,2023-11-30T02:34:11Z,5500000,False,-83.0,183.0,1,right,MISS D. Booker 20' fadeaway Shot,[1626164],1610612756.0,PHX,fadeaway,,,Booker,D. Booker,,,,,Mid-Range,16-24 Left Center,20.08,Missed,,,,,,,,,,,,,,,,,,
556,PT08M51.00S,2023-11-30T02:28:11.6Z,4,REGULAR,rebound,defensive,[],1630201,,,1610612761,94,86,2023-11-30T02:28:14Z,5510000,False,,,0,,M. Flynn REBOUND (Off:1 Def:4),[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,Mid-Range,16-24 Left Center,,,555.0,5.0,4.0,1.0,,,,,,,,,,,,,,
557,PT08M41.00S,2023-11-30T02:28:21.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630173,6.915243101182654,41.911764705882355,1610612761,94,86,2023-11-30T02:28:26Z,5520000,False,40.0,13.0,1,left,MISS P. Achiuwa alley-oop Layup,[1630173],1610612761.0,TOR,alley-oop,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,4.23,Missed,,,,,,,,,,,,,,,,,,
558,PT08M38.00S,2023-11-30T02:28:24.7Z,4,REGULAR,rebound,offensive,[],1630173,,,1610612761,94,86,2023-11-30T02:28:26Z,5530000,False,,,0,,P. Achiuwa REBOUND (Off:6 Def:3),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,557.0,9.0,3.0,6.0,,,,,,,,,,,,,,
559,PT08M38.00S,2023-11-30T02:28:24.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630173,5.590000152587891,50.0,1610612761,96,86,2023-11-30T02:28:24Z,5540000,False,0.0,0.0,1,left,P. Achiuwa tip Layup (11 PTS),[1630173],1610612761.0,TOR,tip,,,Achiuwa,P. Achiuwa,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,11.0,,,,,,,,,,,,,
561,PT08M23.00S,2023-11-30T02:28:58.9Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629234,91.5407358738502,40.44117647058824,1610612756,96,86,2023-11-30T02:29:04Z,5560000,False,-48.0,27.0,1,right,MISS D. Eubanks turnaround Hook,[1629234],1610612756.0,PHX,turnaround,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,5.49,Missed,,,,,,,,,,,,,,,,,,
562,PT08M20.00S,2023-11-30T02:29:01.9Z,4,REGULAR,rebound,offensive,[],1628966,,,1610612756,96,86,2023-11-30T02:29:04Z,5570000,False,,,0,,K. Bates-Diop REBOUND (Off:2 Def:1),[1628966],1610612756.0,PHX,,,,Bates-Diop,K. Bates-Diop,,,,,In The Paint (Non-RA),0-8 Center,,,561.0,3.0,1.0,2.0,,,,,,,,,,,,,,
563,PT08M20.00S,2023-11-30T02:29:02.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628966,94.40999984741211,50.0,1610612756,96,88,2023-11-30T02:29:02Z,5580000,False,0.0,0.0,1,right,K. Bates-Diop tip Layup (9 PTS),[1628966],1610612756.0,PHX,tip,,,Bates-Diop,K. Bates-Diop,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,9.0,,,,,,,,,,,,,
564,PT08M07.00S,2023-11-30T02:29:14.9Z,4,REGULAR,3pt,Jump Shot,[],1630173,21.50131406044678,9.558823529411764,1610612761,99,88,2023-11-30T02:29:19Z,5590000,False,202.0,150.0,1,left,P. Achiuwa 25' 3PT  (14 PTS) (G. Trent Jr. 2 AST),"[1630173, 1629018]",1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Right Center,25.15,Made,,,,,14.0,,,,,,G. Trent Jr.,1629018.0,2.0,,,,,
566,PT08M06.00S,2023-11-30T02:29:21.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,99,88,2023-11-30T02:29:21Z,5610000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT08M06.00S,2023-11-30T02:31:21.2Z,4,REGULAR,substitution,out,[],1630567,,,1610612756,99,88,2023-11-30T02:31:59Z,5620000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT08M06.00S,2023-11-30T02:31:21.2Z,4,REGULAR,substitution,out,[],1626164,,,1610612756,99,88,2023-11-30T02:31:59Z,5630000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT08M06.00S,2023-11-30T02:31:21.2Z,4,REGULAR,substitution,out,[],1629234,,,1610612756,99,88,2023-11-30T02:31:59Z,5640000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT08M06.00S,2023-11-30T02:31:21.2Z,4,REGULAR,substitution,out,[],1628966,,,1610612756,99,88,2023-11-30T02:31:59Z,5650000,False,,,0,,SUB out: K. Bates-Diop,[1628966],1610612756.0,PHX,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT08M06.00S,2023-11-30T02:31:21.2Z,4,REGULAR,substitution,in,[],1628384,,,1610612756,99,88,2023-11-30T02:31:59Z,5660000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT08M06.00S,2023-11-30T02:31:21.2Z,4,REGULAR,substitution,in,[],203994,,,1610612756,99,88,2023-11-30T02:31:59Z,5670000,False,,,0,,SUB in: J. Nurkic,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT08M06.00S,2023-11-30T02:31:21.2Z,4,REGULAR,substitution,in,[],201142,,,1610612756,99,88,2023-11-30T02:31:59Z,5680000,False,,,0,,SUB in: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT08M06.00S,2023-11-30T02:31:21.2Z,4,REGULAR,substitution,in,[],201569,,,1610612756,99,88,2023-11-30T02:31:59Z,5690000,False,,,0,,SUB in: E. Gordon,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT07M52.00S,2023-11-30T02:32:25.3Z,4,REGULAR,2pt,Jump Shot,[],201142,89.96386333771353,20.833333333333336,1610612756,99,90,2023-11-30T02:32:29Z,5700000,False,-146.0,42.0,1,right,K. Durant 15' pullup Jump Shot (21 PTS) (J. Nurkic 4 AST),"[201142, 203994]",1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,Mid-Range,8-16 Left,15.17,Made,,,,,21.0,,,,,,J. Nurkic,203994.0,4.0,,,,,
577,PT07M36.00S,2023-11-30T02:32:40.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629018,12.171484888304862,49.50980392156863,1610612761,99,90,2023-11-30T02:32:44Z,5720000,False,2.0,62.0,1,left,MISS G. Trent Jr. 6' driving floating Shot,[1629018],1610612761.0,TOR,driving floating,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.2,Missed,,,,,,,,,,,,,,,,,,
578,PT07M34.00S,2023-11-30T02:32:42.3Z,4,REGULAR,rebound,defensive,[],201142,,,1610612756,99,90,2023-11-30T02:32:44Z,5730000,False,,,0,,K. Durant REBOUND (Off:0 Def:3),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,,,577.0,3.0,3.0,0.0,,,,,,,,,,,,,,
579,PT07M25.00S,2023-11-30T02:32:51.8Z,4,REGULAR,3pt,Jump Shot,[],201142,66.96780551905388,57.59803921568627,1610612756,99,93,2023-11-30T02:32:56Z,5740000,False,38.0,258.0,1,right,K. Durant 26' 3PT pullup (24 PTS) (J. Nurkic 5 AST),"[201142, 203994]",1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,26.08,Made,,,,,24.0,,,,,,J. Nurkic,203994.0,5.0,,,,,
581,PT07M21.00S,2023-11-30T02:33:01.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,99,93,2023-11-30T02:33:01Z,5760000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT07M21.00S,2023-11-30T02:34:23.6Z,4,REGULAR,substitution,out,[],1630173,,,1610612761,99,93,2023-11-30T02:35:22Z,5770000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT07M21.00S,2023-11-30T02:34:23.6Z,4,REGULAR,substitution,out,[],1630201,,,1610612761,99,93,2023-11-30T02:35:22Z,5780000,False,,,0,,SUB out: M. Flynn,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT07M21.00S,2023-11-30T02:34:23.6Z,4,REGULAR,substitution,in,[],203471,,,1610612761,99,93,2023-11-30T02:35:22Z,5790000,False,,,0,,SUB in: D. Schroder,[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT07M21.00S,2023-11-30T02:34:23.6Z,4,REGULAR,substitution,in,[],1627751,,,1610612761,99,93,2023-11-30T02:35:22Z,5800000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT07M08.00S,2023-11-30T02:36:06.3Z,4,REGULAR,foul,offensive,[],1629667,,,1610612761,99,93,2023-11-30T02:36:18Z,5810000,False,,,0,,J. McDaniels charge offensive FOUL (2 PF),"[1629667, 1629002]",1610612761.0,TOR,charge,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Left,,,,,,,,1628484.0,2.0,0.0,Metu,1629002.0,,,,,,,,
588,PT07M08.00S,2023-11-30T02:36:06.3Z,4,REGULAR,turnover,offensive foul,[],1629667,,,1610612761,99,93,2023-11-30T02:36:06Z,5830000,False,,,0,,J. McDaniels offensive foul TURNOVER (2 TO),[1629667],1610612761.0,TOR,,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Left,,,,,,,,1628484.0,,,,,,,,2.0,,,,
589,PT06M58.00S,2023-11-30T02:36:26.7Z,4,REGULAR,turnover,out-of-bounds,[],203994,,,1610612756,99,93,2023-11-30T02:36:35Z,5840000,False,,,0,,J. Nurkic bad pass out-of-bounds TURNOVER (2 TO),[203994],1610612756.0,PHX,bad pass,,,Nurkic,J. Nurkic,,,,,Mid-Range,16-24 Center,,,,,,,,1662.0,,,,,,,,2.0,,,,
590,PT06M44.00S,2023-11-30T02:36:46.3Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],203471,11.645860709592641,27.696078431372552,1610612761,99,93,2023-11-30T02:36:52Z,5850000,False,112.0,57.0,1,left,MISS D. Schroder 12' driving floating Shot,[203471],1610612761.0,TOR,driving floating,,,Schroder,D. Schroder,,,,,Mid-Range,8-16 Right,12.52,Missed,,,,,,,,,,,,,,,,,,
591,PT06M42.00S,2023-11-30T02:36:48.3Z,4,REGULAR,rebound,defensive,[],1629002,,,1610612756,99,93,2023-11-30T02:36:52Z,5860000,False,,,0,,C. Metu REBOUND (Off:0 Def:2),[1629002],1610612756.0,PHX,,,,Metu,C. Metu,,,,,Mid-Range,8-16 Right,,,590.0,2.0,2.0,0.0,,,,,,,,,,,,,,
593,PT06M33.00S,2023-11-30T02:37:02.4Z,4,REGULAR,substitution,out,[],1629667,,,1610612756,99,93,2023-11-30T02:37:10Z,5880000,False,,,0,,SUB out: J. McDaniels,[1629667],1610612761.0,TOR,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
