actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
471,PT04M40.00S,2024-12-06T02:45:02.0Z,3,REGULAR,rebound,offensive,[],101108,,,1610612759,77,97,2024-12-06T02:47:36Z,4480000,False,,,0,,C. Paul REBOUND (Off:2 Def:0),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,In The Paint (Non-RA),8-16 Center,,,,470.0,2.0,0.0,2.0,,,,,,,,,,,,,
472,PT04M33.00S,2024-12-06T02:45:09.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],101108,91.27792378449409,94.11764705882352,1610612759,80,97,2024-12-06T03:07:36Z,4490000,False,221.0,29.0,1,right,C. Paul 3PT  (12 PTS),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,Right Corner 3,24+ Right,22.26,Made,12.0,,,,,,,,,,,,,,,,,
473,PT04M25.00S,2024-12-06T02:45:17.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630245,9.543363994743759,52.69607843137255,1610612741,80,97,2024-12-06T02:47:43Z,4500000,False,-13.0,37.0,1,left,MISS A. Dosunmu driving floating bank Shot - blocked,"[1630245, 1628380]",1610612741.0,CHI,driving floating bank,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,3.96,Missed,,,,,,,,,Collins,1628380.0,,,,,,,,
474,PT04M25.00S,2024-12-06T02:45:17.5Z,3,REGULAR,block,,[],1628380,,,1610612741,80,97,2024-12-06T02:45:21Z,4510000,False,,,0,,Z. Collins BLOCK (1 BLK),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
475,PT04M25.00S,2024-12-06T02:45:17.5Z,3,REGULAR,rebound,defensive,[],1631110,,,1610612759,80,97,2024-12-06T03:08:15Z,4520000,False,,,0,,J. Sochan REBOUND (Off:4 Def:6),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,473.0,10.0,6.0,4.0,,,,,,,,,,,,,
476,PT04M23.00S,2024-12-06T02:45:23.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630170,89.83245729303549,51.71568627450981,1610612759,82,97,2024-12-06T03:09:04Z,4530000,False,9.0,43.0,1,right,D. Vassell running Layup (8 PTS) (J. Sochan 2 AST),"[1630170, 1631110]",1610612759.0,SAS,running,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,4.39,Made,8.0,,,,,J. Sochan,1631110.0,2.0,,,,,,,,,,
477,PT04M12.00S,2024-12-06T02:45:39.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,82,97,2024-12-06T02:45:39Z,4540000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT04M12.00S,2024-12-06T02:46:31.4Z,3,REGULAR,substitution,out,[],1641763,,,1610612741,82,97,2024-12-06T02:52:07Z,4585000,False,,,0,,SUB out: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT04M12.00S,2024-12-06T02:46:31.4Z,3,REGULAR,substitution,in,[],1641824,,,1610612741,82,97,2024-12-06T02:52:07Z,4607500,False,,,0,,SUB in: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT04M12.00S,2024-12-06T02:46:31.4Z,3,REGULAR,substitution,out,[],1628380,,,1610612741,82,97,2024-12-06T02:53:04Z,4618750,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT04M12.00S,2024-12-06T02:46:31.4Z,3,REGULAR,substitution,out,[],1630577,,,1610612741,82,97,2024-12-06T02:53:04Z,4624375,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT04M12.00S,2024-12-06T02:46:31.4Z,3,REGULAR,substitution,in,[],1629640,,,1610612741,82,97,2024-12-06T02:53:04Z,4627187,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT04M12.00S,2024-12-06T02:46:31.4Z,3,REGULAR,substitution,in,[],1629646,,,1610612741,82,97,2024-12-06T02:53:04Z,4628593,False,,,0,,SUB in: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT04M04.00S,2024-12-06T02:47:23.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202696,12.565703022339028,51.71568627450981,1610612741,82,99,2024-12-06T03:09:42Z,4630000,False,-9.0,66.0,1,left,N. Vučević 6' driving Hook (25 PTS) (A. Dosunmu 10 AST),"[202696, 1630245]",1610612741.0,CHI,driving,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,6.62,Made,25.0,,,,,A. Dosunmu,1630245.0,10.0,,,,,,,,,,
488,PT04M04.00S,2024-12-06T02:47:28.4Z,3,REGULAR,foul,personal,['1freethrow'],1629646,,,1610612741,82,99,2024-12-06T02:47:42Z,4650000,False,,,0,,C. Bassey shooting personal FOUL (2 PF) (Vučević 1 FT),"[1629646, 202696]",1610612759.0,SAS,shooting,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627529.0,2.0,1.0,Vučević,202696.0,,,
490,PT04M04.00S,2024-12-06T02:47:47.8Z,3,REGULAR,freethrow,1 of 1,[],202696,,,1610612741,82,100,2024-12-06T02:47:47Z,4670000,False,,,0,,N. Vučević Free Throw 1 of 1 (26 PTS),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
491,PT03M54.00S,2024-12-06T02:47:58.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203897,,,1610612759,82,100,2024-12-06T02:48:07Z,4680000,False,,,0,,Z. LaVine shooting personal FOUL (4 PF) (Vassell 2 FT),"[203897, 1630170]",1610612741.0,CHI,shooting,,,LaVine,Z. LaVine,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1627529.0,4.0,0.0,Vassell,1630170.0,,,
495,PT03M54.00S,2024-12-06T02:48:29.6Z,3,REGULAR,freethrow,1 of 2,[],1630170,,,1610612759,83,100,2024-12-06T02:48:29Z,4700000,False,,,0,,D. Vassell Free Throw 1 of 2 (9 PTS),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
496,PT03M54.00S,2024-12-06T02:48:30.7Z,3,REGULAR,substitution,out,[],203897,,,1610612759,83,100,2024-12-06T02:48:37Z,4710000,False,,,0,,SUB out: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT03M54.00S,2024-12-06T02:48:30.7Z,3,REGULAR,substitution,in,[],1629659,,,1610612759,83,100,2024-12-06T02:48:37Z,4720000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT03M54.00S,2024-12-06T02:48:47.7Z,3,REGULAR,freethrow,2 of 2,[],1630170,,,1610612759,84,100,2024-12-06T02:48:47Z,4730000,False,,,0,,D. Vassell Free Throw 2 of 2 (10 PTS),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
499,PT03M35.00S,2024-12-06T02:49:08.8Z,3,REGULAR,turnover,bad pass,[],202696,,,1610612741,84,100,2024-12-06T03:00:41Z,4740000,False,,,0,,N. Vučević bad pass TURNOVER (3 TO),"[202696, 1629640]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,3.0,Johnson,1629640.0
500,PT03M35.00S,2024-12-06T02:49:08.8Z,3,REGULAR,steal,,[],1629640,,,1610612759,84,100,2024-12-06T03:11:36Z,4750000,False,,,0,,K. Johnson STEAL (1 STL),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
501,PT03M17.00S,2024-12-06T02:49:26.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1631110,93.38042049934296,43.38235294117647,1610612759,86,100,2024-12-06T03:12:06Z,4760000,False,-33.0,10.0,1,right,J. Sochan cutting DUNK (13 PTS) (C. Paul 5 AST),"[1631110, 101108]",1610612759.0,SAS,cutting,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,3.45,Made,13.0,,,,,C. Paul,101108.0,5.0,,,,,,,,,,
503,PT03M04.00S,2024-12-06T02:49:39.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,8.492115637319317,48.28431372549019,1610612741,86,100,2024-12-06T03:01:11Z,4780000,False,9.0,27.0,1,left,MISS T. Horton-Tucker driving Layup,[1629659],1610612741.0,CHI,driving,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,2.86,Missed,,,,,,,,,,,,,,,,,,
504,PT03M04.00S,2024-12-06T02:49:39.8Z,3,REGULAR,rebound,defensive,[],1629646,,,1610612759,86,100,2024-12-06T03:01:11Z,4790000,False,,,0,,C. Bassey REBOUND (Off:0 Def:1),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,,,,503.0,1.0,1.0,0.0,,,,,,,,,,,,,
505,PT02M58.00S,2024-12-06T02:49:45.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630170,84.70762155059133,95.34313725490196,1610612759,89,100,2024-12-06T03:12:37Z,4800000,False,227.0,91.0,1,right,D. Vassell 24' 3PT running (13 PTS) (C. Paul 6 AST),"[1630170, 101108]",1610612759.0,SAS,running,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right,24.44,Made,13.0,,,,,C. Paul,101108.0,6.0,,,,,,,,,,
507,PT02M33.00S,2024-12-06T02:50:11.1Z,3,REGULAR,3pt,Jump Shot,[],1641824,33.98488830486202,49.754901960784316,1610612741,89,103,2024-12-06T03:02:13Z,4820000,False,1.0,267.0,1,left,M. Buzelis 26' 3PT  (11 PTS) (N. Vučević 3 AST),"[1641824, 202696]",1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Center,26.7,Made,11.0,,,,,N. Vučević,202696.0,3.0,,,,,,,,,,
509,PT02M14.00S,2024-12-06T02:50:29.4Z,3,REGULAR,3pt,Jump Shot,[],101108,67.7562417871222,66.66666666666666,1610612759,89,103,2024-12-06T03:02:39Z,4840000,False,83.0,251.0,1,right,MISS C. Paul 26' pullup 3PT,[101108],1610612759.0,SAS,pullup,,,Paul,C. Paul,,,,,Above the Break 3,24+ Right Center,26.41,Missed,,,,,,,,,,,,,,,,,,
510,PT02M14.00S,2024-12-06T02:50:29.4Z,3,REGULAR,rebound,defensive,[],1641824,,,1610612741,89,103,2024-12-06T03:02:39Z,4850000,False,,,0,,M. Buzelis REBOUND (Off:1 Def:4),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Right Center,,,,509.0,5.0,4.0,1.0,,,,,,,,,,,,,
511,PT02M04.00S,2024-12-06T02:50:42.8Z,3,REGULAR,foul,personal,[],101108,,,1610612741,89,103,2024-12-06T02:50:48Z,4860000,False,,,0,,C. Paul personal FOUL (2 PF),"[101108, 1629659]",1610612759.0,SAS,,,,Paul,C. Paul,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627529.0,2.0,0.0,Horton-Tucker,1629659.0,,,
513,PT02M04.00S,2024-12-06T02:51:04.1Z,3,REGULAR,substitution,out,[],202696,,,1610612741,89,103,2024-12-06T02:51:12Z,4880000,False,,,0,,SUB out: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT02M04.00S,2024-12-06T02:51:04.1Z,3,REGULAR,substitution,in,[],1630581,,,1610612741,89,103,2024-12-06T02:51:12Z,4890000,False,,,0,,SUB in: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT02M04.00S,2024-12-06T02:51:18.1Z,3,REGULAR,foul,technical,['1freethrow'],101108,,,1610612741,89,103,2024-12-06T02:52:00Z,4900000,False,,,0,,C. Paul technical FOUL (1 Tech),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,1627529.0,2.0,1.0,,,,,
525,PT02M04.00S,2024-12-06T02:52:49.8Z,3,REGULAR,substitution,out,[],1630245,,,1610612741,89,103,2024-12-06T02:53:04Z,4920000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT02M04.00S,2024-12-06T02:52:49.8Z,3,REGULAR,substitution,in,[],1630188,,,1610612741,89,103,2024-12-06T02:53:04Z,4930000,False,,,0,,SUB in: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT02M04.00S,2024-12-06T02:53:07.7Z,3,REGULAR,freethrow,1 of 1,[],1629659,,,1610612741,89,104,2024-12-06T02:53:07Z,4940000,False,,,0,,T. Horton-Tucker technical Free Throw 1 of 1 (8 PTS),[1629659],1610612741.0,CHI,technical,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
528,PT01M51.00S,2024-12-06T02:53:22.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,12.434296977660972,52.69607843137255,1610612741,89,106,2024-12-06T03:03:26Z,4950000,False,-13.0,64.0,1,left,J. Giddey 6' driving floating Jump Shot (8 PTS) (T. Horton-Tucker 2 AST),"[1630581, 1629659]",1610612741.0,CHI,driving floating,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,6.58,Made,8.0,,,,,T. Horton-Tucker,1629659.0,2.0,,,,,,,,,,
530,PT01M51.00S,2024-12-06T02:53:32.2Z,3,REGULAR,foul,technical,['1freethrow'],1628188,,,1610612759,89,106,2024-12-06T03:00:12Z,4970000,False,,,0,,TEAM foul technical,[1628188],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,204059.0,,,,,,,
531,PT01M51.00S,2024-12-06T02:53:49.2Z,3,REGULAR,freethrow,1 of 1,[],1629659,,,1610612759,89,106,2024-12-06T02:53:49Z,4980000,False,,,0,,MISS T. Horton-Tucker technical Free Throw 1 of 1,[1629659],1610612741.0,CHI,technical,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
532,PT01M51.00S,2024-12-06T02:53:49.2Z,3,REGULAR,rebound,defensive,"['deadball', 'team']",0,,,1610612759,89,106,2024-12-06T02:53:49Z,4990000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,531.0,,,,,,,,,,,,,,,,
533,PT01M51.00S,2024-12-06T02:54:02.6Z,3,REGULAR,substitution,out,[],101108,,,1610612759,89,106,2024-12-06T02:54:07Z,5000000,False,,,0,,SUB out: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT01M51.00S,2024-12-06T02:54:02.6Z,3,REGULAR,substitution,in,[],1642264,,,1610612759,89,106,2024-12-06T02:54:07Z,5010000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT01M41.00S,2024-12-06T02:54:09.0Z,3,REGULAR,turnover,lost ball,[],1629646,,,1610612759,89,106,2024-12-06T03:02:51Z,5020000,False,,,0,,C. Bassey lost ball TURNOVER (1 TO),"[1629646, 1629659]",1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Horton-Tucker,1629659.0
536,PT01M41.00S,2024-12-06T02:54:09.0Z,3,REGULAR,steal,,[],1629659,,,1610612741,89,106,2024-12-06T02:54:12Z,5030000,False,,,0,,T. Horton-Tucker STEAL (1 STL),[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
537,PT01M35.00S,2024-12-06T02:54:14.1Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629659,6.915243101182654,51.225490196078425,1610612741,89,108,2024-12-06T03:13:57Z,5040000,False,-6.0,13.0,1,left,T. Horton-Tucker running DUNK (10 PTS),[1629659],1610612741.0,CHI,running,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,1.39,Made,10.0,,,,,,,,,,,,,,,,,
538,PT01M17.00S,2024-12-06T02:54:33.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630170,92.85479632063075,50.73529411764706,1610612759,91,108,2024-12-06T03:04:01Z,5050000,False,4.0,15.0,1,right,D. Vassell driving reverse Layup (15 PTS),[1630170],1610612759.0,SAS,driving reverse,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,1.52,Made,15.0,,,,,,,,,,,,,,,,,
541,PT01M08.00S,2024-12-06T02:54:41.4Z,3,REGULAR,3pt,Jump Shot,[],1630188,29.38567674113009,24.509803921568626,1610612741,91,108,2024-12-06T03:04:08Z,5060000,False,127.0,224.0,1,left,MISS J. Smith 25' 3PT,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Right Center,25.75,Missed,,,,,,,,,,,,,,,,,,
542,PT01M08.00S,2024-12-06T02:54:41.4Z,3,REGULAR,rebound,defensive,[],1630170,,,1610612759,91,108,2024-12-06T03:04:08Z,5070000,False,,,0,,D. Vassell REBOUND (Off:0 Def:2),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,,,,541.0,2.0,2.0,0.0,,,,,,,,,,,,,
543,PT00M55.00S,2024-12-06T02:54:56.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630170,93.11760840998686,55.63725490196079,1610612759,91,108,2024-12-06T03:04:24Z,5080000,False,28.0,12.0,1,right,MISS D. Vassell driving Layup,[1630170],1610612759.0,SAS,driving,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,3.07,Missed,,,,,,,,,,,,,,,,,,
544,PT00M52.40S,2024-12-06T02:54:58.6Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612741,91,108,2024-12-06T03:04:24Z,5090000,False,,,0,,J. Giddey REBOUND (Off:0 Def:4),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,543.0,4.0,4.0,0.0,,,,,,,,,,,,,
545,PT00M52.10S,2024-12-06T02:55:09.4Z,3,REGULAR,substitution,out,[],1629646,,,1610612741,91,108,2024-12-06T02:55:16Z,5100000,False,,,0,,SUB out: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT00M52.10S,2024-12-06T02:55:09.4Z,3,REGULAR,substitution,in,[],1628380,,,1610612741,91,108,2024-12-06T02:55:16Z,5110000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
696,PT00M45.90S,2024-12-06T02:55:39.5Z,3,REGULAR,turnover,8-second-violation,['team'],0,,,1610612741,91,108,2024-12-06T03:19:28Z,5130000,False,,,0,,CHI 8-second-violation Team TURNOVER,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,203592.0,,,,,,,
549,PT00M35.00S,2024-12-06T02:55:51.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629640,94.43166885676742,96.32352941176471,1610612759,94,108,2024-12-06T03:19:28Z,5140000,False,232.0,0.0,1,right,K. Johnson 3PT  (14 PTS) (D. Vassell 2 AST),"[1629640, 1630170]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Right Corner 3,24+ Right,23.16,Made,14.0,,,,,D. Vassell,1630170.0,2.0,,,,,,,,,,
553,PT00M15.80S,2024-12-06T02:56:12.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,6.521024967148489,53.431372549019606,1610612741,94,108,2024-12-06T03:20:14Z,5160000,False,-17.0,9.0,1,left,MISS T. Horton-Tucker driving Layup,[1629659],1610612741.0,CHI,driving,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,1.93,Missed,,,,,,,,,,,,,,,,,,
554,PT00M15.80S,2024-12-06T02:56:12.6Z,3,REGULAR,rebound,defensive,[],1642264,,,1610612759,94,108,2024-12-06T03:05:26Z,5170000,False,,,0,,S. Castle REBOUND (Off:0 Def:2),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,,,,553.0,2.0,2.0,0.0,,,,,,,,,,,,,
555,PT00M02.00S,2024-12-06T02:56:28.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631207,,,1610612759,94,108,2024-12-06T02:57:00Z,5180000,False,,,0,,D. Terry shooting personal FOUL (2 PF) (Castle 2 FT),"[1631207, 1642264]",1610612741.0,CHI,shooting,,,Terry,D. Terry,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1627529.0,2.0,0.0,Castle,1642264.0,,,
557,PT00M02.00S,2024-12-06T02:57:01.1Z,3,REGULAR,freethrow,1 of 2,[],1642264,,,1610612759,94,108,2024-12-06T02:57:01Z,5200000,False,,,0,,MISS S. Castle Free Throw 1 of 2,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
558,PT00M02.00S,2024-12-06T02:57:01.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,94,108,2024-12-06T02:57:01Z,5210000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,557.0,,,,,,,,,,,,,,,,
559,PT00M02.00S,2024-12-06T02:57:02.6Z,3,REGULAR,substitution,out,[],1628380,,,1610612759,94,108,2024-12-06T02:57:28Z,5220000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT00M02.00S,2024-12-06T02:57:02.6Z,3,REGULAR,substitution,in,[],203084,,,1610612759,94,108,2024-12-06T02:57:28Z,5230000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT00M02.00S,2024-12-06T02:57:31.2Z,3,REGULAR,freethrow,2 of 2,[],1642264,,,1610612759,95,108,2024-12-06T02:57:31Z,5240000,False,,,0,,S. Castle Free Throw 2 of 2 (10 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
562,PT00M02.00S,2024-12-06T02:57:36.4Z,3,REGULAR,turnover,out-of-bounds,[],1630581,,,1610612741,95,108,2024-12-06T03:06:00Z,5250000,False,,,0,,J. Giddey bad pass out-of-bounds TURNOVER (3 TO),[1630581],1610612741.0,CHI,bad pass,,,Giddey,J. Giddey,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1627529.0,,,,,3.0,,
565,PT00M02.00S,2024-12-06T02:57:58.3Z,3,REGULAR,substitution,out,[],1642264,,,1610612759,95,108,2024-12-06T02:58:14Z,5260000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT00M02.00S,2024-12-06T02:57:58.3Z,3,REGULAR,substitution,out,[],1631110,,,1610612759,95,108,2024-12-06T02:58:14Z,5270000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT00M02.00S,2024-12-06T02:57:58.3Z,3,REGULAR,substitution,in,[],1630577,,,1610612759,95,108,2024-12-06T02:58:14Z,5280000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT00M02.00S,2024-12-06T02:57:58.3Z,3,REGULAR,substitution,in,[],101108,,,1610612759,95,108,2024-12-06T02:58:14Z,5290000,False,,,0,,SUB in: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT00M02.00S,2024-12-06T02:58:16.3Z,3,REGULAR,substitution,out,[],1630581,,,1610612759,95,108,2024-12-06T02:58:25Z,5300000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT00M02.00S,2024-12-06T02:58:16.3Z,3,REGULAR,substitution,in,[],1630245,,,1610612759,95,108,2024-12-06T02:58:25Z,5310000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT00M00.10S,2024-12-06T02:58:35.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203084,92.46057818659659,51.9607843137255,1610612759,97,108,2024-12-06T03:06:26Z,5320000,False,10.0,18.0,1,right,H. Barnes Layup (6 PTS) (C. Paul 7 AST),"[203084, 101108]",1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,2.08,Made,6.0,,,,,C. Paul,101108.0,7.0,,,,,,,,,,
574,PT00M00.00S,2024-12-06T02:58:57.0Z,3,REGULAR,period,end,[],0,,,1610612741,97,108,2024-12-06T02:58:57Z,5340000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT12M00.00S,2024-12-06T03:01:01.7Z,4,REGULAR,substitution,out,['startperiod'],101108,,,1610612741,97,108,2024-12-06T03:01:30Z,5350000,False,,,0,,SUB out: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
