actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
646,PT02M02.00S,2025-01-05T03:15:04.7Z,4,REGULAR,rebound,defensive,[],1629008,,,1610612743,106,104,2025-01-05T03:15:08Z,6340000,False,,,0,,M. Porter Jr. REBOUND (Off:2 Def:7),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,645.0,9.0,7.0,2.0,,,,,,,,,
647,PT01M47.00S,2025-01-05T03:15:19.6Z,4,REGULAR,3pt,Jump Shot,[],201566,71.17279894875165,78.43137254901961,1610612743,106,107,2025-01-05T03:15:26Z,6350000,False,142.0,218.0,1,right,R. Westbrook 26' 3PT  (9 PTS) (N. Jokić 10 AST),"[201566, 203999]",1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Right Center,,,,,,26.07,Made,,,,,,,,9.0,N. Jokić,203999.0,10.0,,
649,PT01M28.00S,2025-01-05T03:15:41.5Z,4,REGULAR,2pt,Jump Shot,[],1630170,8.623521681997373,22.794117647058822,1610612759,106,107,2025-01-05T03:15:48Z,6370000,False,136.0,29.0,1,left,MISS D. Vassell 13' pullup Shot,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Right,,,,,,13.9,Missed,,,,,,,,,,,,,
650,PT01M23.00S,2025-01-05T03:15:46.5Z,4,REGULAR,rebound,defensive,[],1627750,,,1610612743,106,107,2025-01-05T03:15:48Z,6380000,False,,,0,,J. Murray REBOUND (Off:0 Def:6),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,8-16 Right,,,,,,,,649.0,6.0,6.0,0.0,,,,,,,,,
652,PT01M06.00S,2025-01-05T03:16:19.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641705,,,1610612743,106,107,2025-01-05T03:16:30Z,6400000,False,,,0,,V. Wembanyama personal FOUL (4 PF) (Jokić 2 FT),"[1641705, 203999]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Center,1628487.0,4.0,0.0,Jokić,203999.0,,,,,,,,,,,,,,,
654,PT01M06.00S,2025-01-05T03:17:08.6Z,4,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,106,107,2025-01-05T03:17:08Z,6420000,False,,,0,,MISS N. Jokić Free Throw 1 of 2,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
655,PT01M06.00S,2025-01-05T03:17:08.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,106,107,2025-01-05T03:17:08Z,6430000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,654.0,,,,,,,,,,,,
656,PT01M06.00S,2025-01-05T03:17:10.2Z,4,REGULAR,substitution,out,[],1631110,,,1610612743,106,107,2025-01-05T03:17:18Z,6440000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT01M06.00S,2025-01-05T03:17:10.2Z,4,REGULAR,substitution,in,[],1629640,,,1610612743,106,107,2025-01-05T03:17:18Z,6450000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT01M06.00S,2025-01-05T03:17:31.4Z,4,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,106,108,2025-01-05T03:17:31Z,6460000,False,,,0,,N. Jokić Free Throw 2 of 2 (37 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,Made,,,,,,,,37.0,,,,,
659,PT00M54.70S,2025-01-05T03:17:48.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641705,7.046649145860711,55.88235294117647,1610612759,106,108,2025-01-05T03:17:55Z,6470000,False,-29.0,14.0,1,left,MISS V. Wembanyama driving finger roll Layup - blocked,"[1641705, 1631212]",1610612759.0,SAS,driving finger roll,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,3.24,Missed,,,,,,,,,,,,Watson,1631212.0
660,PT00M54.70S,2025-01-05T03:17:48.3Z,4,REGULAR,block,,[],1631212,,,1610612759,106,108,2025-01-05T03:17:52Z,6480000,False,,,0,,P. Watson BLOCK (2 BLK),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
661,PT00M54.70S,2025-01-05T03:17:48.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612759,106,108,2025-01-05T03:17:55Z,6490000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,659.0,,,,,,,,,,,,
663,PT00M46.50S,2025-01-05T03:18:14.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629640,6.1268068331143235,56.61764705882353,1610612759,106,108,2025-01-05T03:18:44Z,6510000,False,-33.0,5.0,1,left,MISS K. Johnson cutting Layup - blocked,"[1629640, 201566]",1610612759.0,SAS,cutting,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,3.35,Missed,,,,,,,,,,,,Westbrook,201566.0
664,PT00M46.50S,2025-01-05T03:18:14.3Z,4,REGULAR,block,,[],201566,,,1610612759,106,108,2025-01-05T03:18:19Z,6520000,False,,,0,,R. Westbrook BLOCK (1 BLK),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
665,PT00M45.10S,2025-01-05T03:18:15.7Z,4,REGULAR,rebound,defensive,[],1629008,,,1610612743,106,108,2025-01-05T03:20:41Z,6530000,False,,,0,,M. Porter Jr. REBOUND (Off:2 Def:8),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,663.0,10.0,8.0,2.0,,,,,,,,,
666,PT00M25.20S,2025-01-05T03:18:35.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,89.43823915900131,53.67647058823529,1610612743,106,108,2025-01-05T03:19:52Z,6540000,False,18.0,47.0,1,right,MISS N. Jokić driving floating Shot,[203999],1610612743.0,DEN,driving floating,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,5.03,Missed,,,,,,,,,,,,,
667,PT00M24.10S,2025-01-05T03:18:36.7Z,4,REGULAR,rebound,defensive,[],1641705,,,1610612759,106,108,2025-01-05T03:18:45Z,6550000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:23),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,666.0,23.0,23.0,0.0,,,,,,,,,
668,PT00M24.10S,2025-01-05T03:18:42.2Z,4,REGULAR,foul,personal,[],203999,,,1610612759,106,108,2025-01-05T03:19:02Z,6560000,False,,,0,,N. Jokić personal FOUL (2 PF),"[203999, 101108]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,200834.0,2.0,0.0,Paul,101108.0,,,,,,,,,,,,,,,
670,PT00M14.00S,2025-01-05T03:19:07.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630170,8.492115637319317,51.71568627450981,1610612759,106,108,2025-01-05T03:19:19Z,6580000,False,-9.0,27.0,1,left,MISS D. Vassell driving finger roll Layup,[1630170],1610612759.0,SAS,driving finger roll,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,,,,,,2.86,Missed,,,,,,,,,,,,,
671,PT00M14.00S,2025-01-05T03:19:16.1Z,4,REGULAR,rebound,offensive,[],1630170,,,1610612759,106,108,2025-01-05T03:19:16Z,6590000,False,,,0,,D. Vassell REBOUND (Off:4 Def:4),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,,,,,,,,670.0,8.0,4.0,4.0,,,,,,,,,
672,PT00M14.00S,2025-01-05T03:19:16.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630170,5.590000152587891,50.0,1610612759,108,108,2025-01-05T03:19:16Z,6600000,False,0.0,0.0,1,left,D. Vassell tip Layup (17 PTS),[1630170],1610612759.0,SAS,tip,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Left,,,,,,0.0,Made,,,,,,,,17.0,,,,,
673,PT00M14.00S,2025-01-05T03:19:18.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612743,108,108,2025-01-05T03:19:18Z,6610000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT00M14.00S,2025-01-05T03:20:24.0Z,4,REGULAR,substitution,out,[],1629640,,,1610612743,108,108,2025-01-05T03:20:39Z,6620000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT00M14.00S,2025-01-05T03:20:24.0Z,4,REGULAR,substitution,in,[],1631110,,,1610612743,108,108,2025-01-05T03:20:39Z,6630000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT00M14.00S,2025-01-05T03:21:08.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612743,108,108,2025-01-05T03:21:08Z,6640000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT00M01.50S,2025-01-05T03:22:51.8Z,4,REGULAR,2pt,Jump Shot,[],203999,73.27529566360053,52.450980392156865,1610612743,108,108,2025-01-05T03:23:11Z,6650000,False,12.0,199.0,1,right,MISS N. Jokić 19' Jump Shot,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Center,,,,,,19.91,Missed,,,,,,,,,,,,,
678,PT00M00.50S,2025-01-05T03:22:52.8Z,4,REGULAR,rebound,defensive,[],1631110,,,1610612759,108,108,2025-01-05T03:23:26Z,6660000,False,,,0,,J. Sochan REBOUND (Off:2 Def:6),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Mid-Range,16-24 Center,,,,,,,,677.0,8.0,6.0,2.0,,,,,,,,,
679,PT00M00.00S,2025-01-05T03:23:11.9Z,4,REGULAR,period,end,[],0,,,1610612759,108,108,2025-01-05T03:23:11Z,6670000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT05M00.00S,2025-01-05T03:25:04.6Z,5,OVERTIME,substitution,out,['startperiod'],1631110,,,1610612759,108,108,2025-01-05T03:25:30Z,6680000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT05M00.00S,2025-01-05T03:25:04.6Z,5,OVERTIME,substitution,in,['startperiod'],1629640,,,1610612759,108,108,2025-01-05T03:25:30Z,6690000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
682,PT05M00.00S,2025-01-05T03:25:51.5Z,5,OVERTIME,period,start,[],0,,,0,108,108,2025-01-05T03:25:51Z,6700000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT04M56.00S,2025-01-05T03:25:54.2Z,5,OVERTIME,jumpball,recovered,[],1630170,,,1610612759,108,108,2025-01-05T03:25:54Z,6720000,False,,,0,,Jump Ball V. Wembanyama vs. N. Jokić: Tip to D. Vassell,"[1630170, 1641705, 203999]",1610612759.0,SAS,startperiod,D. Vassell,1630170.0,Vassell,D. Vassell,Wembanyama,1641705.0,Jokić,203999.0,,,,,,,,,,,,,,,,,,,,,,
687,PT04M46.00S,2025-01-05T03:26:04.6Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],203084,6.652431011826544,48.03921568627451,1610612759,108,108,2025-01-05T03:26:11Z,6750000,False,10.0,10.0,1,left,MISS H. Barnes driving reverse Layup,[203084],1610612759.0,SAS,driving reverse,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,,,,1.4,Missed,,,,,,,,,,,,,
688,PT04M44.00S,2025-01-05T03:26:06.6Z,5,OVERTIME,rebound,defensive,[],203999,,,1610612743,108,108,2025-01-05T03:26:11Z,6760000,False,,,0,,N. Jokić REBOUND (Off:2 Def:3),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,,,,,,687.0,5.0,3.0,2.0,,,,,,,,,
689,PT04M41.00S,2025-01-05T03:26:12.8Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203999,92.85479632063075,49.754901960784316,1610612743,108,110,2025-01-05T03:26:47Z,6770000,False,-1.0,15.0,1,right,N. Jokić running Layup (39 PTS) (P. Watson 3 AST),"[203999, 1631212]",1610612743.0,DEN,running,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,,,,1.47,Made,,,,,,,,39.0,P. Watson,1631212.0,3.0,,
691,PT04M41.00S,2025-01-05T03:26:19.2Z,5,OVERTIME,foul,personal,['1freethrow'],203084,,,1610612743,108,110,2025-01-05T03:26:26Z,6790000,False,,,0,,H. Barnes shooting personal FOUL (4 PF) (Jokić 1 FT),"[203084, 203999]",1610612759.0,SAS,shooting,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,200834.0,4.0,0.0,Jokić,203999.0,,,,,,,,,,,,,,,
693,PT04M41.00S,2025-01-05T03:26:44.0Z,5,OVERTIME,freethrow,1 of 1,[],203999,,,1610612743,108,111,2025-01-05T03:26:44Z,6810000,False,,,0,,N. Jokić Free Throw 1 of 1 (40 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,Made,,,,,,,,40.0,,,,,
694,PT04M27.00S,2025-01-05T03:27:03.2Z,5,OVERTIME,foul,personal,[],201566,,,1610612759,108,111,2025-01-05T03:27:12Z,6820000,False,,,0,,R. Westbrook take personal FOUL (3 PF),"[201566, 1641705]",1610612743.0,DEN,take,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,200834.0,3.0,1.0,Wembanyama,1641705.0,,,,,,,,,,,,,,,
696,PT04M16.00S,2025-01-05T03:27:32.6Z,5,OVERTIME,3pt,Jump Shot,[],1641705,10.85742444152431,95.58823529411765,1610612759,108,111,2025-01-05T03:27:41Z,6840000,False,-228.0,50.0,1,left,MISS V. Wembanyama 3PT,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Left Corner 3,24+ Left,,,,,,23.32,Missed,,,,,,,,,,,,,
697,PT04M13.00S,2025-01-05T03:27:35.6Z,5,OVERTIME,rebound,offensive,[],1629640,,,1610612759,108,111,2025-01-05T03:27:41Z,6850000,False,,,0,,K. Johnson REBOUND (Off:2 Def:3),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Left Corner 3,24+ Left,,,,,,,,696.0,5.0,3.0,2.0,,,,,,,,,
698,PT04M11.00S,2025-01-05T03:27:37.9Z,5,OVERTIME,3pt,Jump Shot,['2ndchance'],101108,29.911300919842315,74.50980392156863,1610612759,108,111,2025-01-05T03:27:44Z,6860000,False,-123.0,229.0,1,left,MISS C. Paul 25' 3PT,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,,,,,,25.94,Missed,,,,,,,,,,,,,
699,PT04M11.00S,2025-01-05T03:27:37.9Z,5,OVERTIME,rebound,offensive,[],1629640,,,1610612759,108,111,2025-01-05T03:27:44Z,6870000,False,,,0,,K. Johnson REBOUND (Off:3 Def:3),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,,698.0,6.0,3.0,3.0,,,,,,,,,
700,PT03M56.00S,2025-01-05T03:27:52.5Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', '2ndchance']",203084,8.541392904073588,42.505361519607845,1610612759,108,111,2025-01-05T03:28:23Z,6880000,False,37.0,28.0,1,left,MISS H. Barnes driving Layup,[203084],1610612759.0,SAS,driving,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,4.67,Missed,,,,,,,,,,,,,
701,PT03M54.00S,2025-01-05T03:27:54.5Z,5,OVERTIME,rebound,defensive,[],203999,,,1610612743,108,111,2025-01-05T03:27:58Z,6890000,False,,,0,,N. Jokić REBOUND (Off:2 Def:4),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,700.0,6.0,4.0,2.0,,,,,,,,,
702,PT03M45.00S,2025-01-05T03:28:03.6Z,5,OVERTIME,turnover,bad pass,[],1631212,,,1610612743,108,111,2025-01-05T03:28:07Z,6900000,False,,,0,,P. Watson bad pass TURNOVER (1 TO),"[1631212, 1641705]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,Wembanyama,1641705.0,,,,,,
703,PT03M45.00S,2025-01-05T03:28:03.6Z,5,OVERTIME,steal,,[],1641705,,,1610612759,108,111,2025-01-05T03:28:05Z,6910000,False,,,0,,V. Wembanyama STEAL (1 STL),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
704,PT03M36.00S,2025-01-05T03:28:12.8Z,5,OVERTIME,turnover,lost ball,[],1630170,,,1610612759,108,111,2025-01-05T03:28:22Z,6920000,False,,,0,,D. Vassell lost ball TURNOVER (4 TO),"[1630170, 1627750]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,4.0,Murray,1627750.0,,,,,,
705,PT03M36.00S,2025-01-05T03:28:12.8Z,5,OVERTIME,steal,,[],1627750,,,1610612743,108,111,2025-01-05T03:28:15Z,6930000,False,,,0,,J. Murray STEAL (5 STL),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
708,PT03M34.00S,2025-01-05T03:28:51.5Z,5,OVERTIME,timeout,challenge,['team'],0,,,1610612743,108,111,2025-01-05T03:28:57Z,6960000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711,PT03M34.00S,2025-01-05T03:30:49.0Z,5,OVERTIME,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629008,91.27792378449409,49.754901960784316,1610612743,108,111,2025-01-05T03:32:42Z,6975000,False,-1.0,29.0,1,right,MISS M. Porter Jr. running Layup - blocked,"[1629008, 101108]",1610612743.0,DEN,running,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,2.95,Missed,,,,,,,,,,,,Paul,101108.0
712,PT03M34.00S,2025-01-05T03:30:49.0Z,5,OVERTIME,block,,[],101108,,,1610612743,108,111,2025-01-05T03:32:42Z,6977500,False,,,0,,C. Paul BLOCK (1 BLK),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
713,PT03M34.00S,2025-01-05T03:30:49.0Z,5,OVERTIME,rebound,offensive,['team'],0,,,1610612743,108,111,2025-01-05T03:32:42Z,6978750,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,711.0,,,,,,,,,,,,
710,PT03M19.00S,2025-01-05T03:32:38.9Z,5,OVERTIME,2pt,Jump Shot,"['fromturnover', '2ndchance']",203999,77.08607095926413,42.64705882352941,1610612743,108,113,2025-01-05T03:32:50Z,6980000,False,-37.0,163.0,1,right,N. Jokić 16' Jump Shot (42 PTS) (J. Murray 5 AST),"[203999, 1627750]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Center,,,,,,16.7,Made,,,,,,,,42.0,J. Murray,1627750.0,5.0,,
714,PT02M57.00S,2025-01-05T03:33:01.5Z,5,OVERTIME,turnover,lost ball,[],1641705,,,1610612759,108,113,2025-01-05T03:33:06Z,6990000,False,,,0,,V. Wembanyama lost ball TURNOVER (4 TO),"[1641705, 203999]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,4.0,Jokić,203999.0,,,,,,
715,PT02M57.00S,2025-01-05T03:33:01.5Z,5,OVERTIME,steal,,[],203999,,,1610612743,108,113,2025-01-05T03:33:03Z,7000000,False,,,0,,N. Jokić STEAL (2 STL),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
716,PT02M50.00S,2025-01-05T03:33:08.6Z,5,OVERTIME,3pt,Jump Shot,['fromturnover'],1631212,92.06636005256242,3.1862745098039214,1610612743,108,113,2025-01-05T03:33:16Z,7010000,False,-234.0,22.0,1,right,MISS P. Watson 3PT,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Left Corner 3,24+ Left,,,,,,23.51,Missed,,,,,,,,,,,,,
717,PT02M43.00S,2025-01-05T03:33:15.4Z,5,OVERTIME,rebound,offensive,[],201566,,,1610612743,108,113,2025-01-05T03:33:15Z,7020000,False,,,0,,R. Westbrook REBOUND (Off:4 Def:4),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Left Corner 3,24+ Left,,,,,,,,716.0,8.0,4.0,4.0,,,,,,,,,
718,PT02M32.00S,2025-01-05T03:33:26.1Z,5,OVERTIME,3pt,Jump Shot,"['fromturnover', '2ndchance']",201566,65.78515111695138,62.00980392156863,1610612743,108,113,2025-01-05T03:33:33Z,7030000,False,60.0,269.0,1,right,MISS R. Westbrook 27' 3PT,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Center,,,,,,27.57,Missed,,,,,,,,,,,,,
719,PT02M30.00S,2025-01-05T03:33:28.1Z,5,OVERTIME,rebound,offensive,[],203999,,,1610612743,108,113,2025-01-05T03:33:55Z,7040000,False,,,0,,N. Jokić REBOUND (Off:3 Def:4),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,,,,,,,,718.0,7.0,4.0,3.0,,,,,,,,,
720,PT02M29.00S,2025-01-05T03:33:32.1Z,5,OVERTIME,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",203999,94.40999984741211,50.0,1610612743,108,113,2025-01-05T03:34:06Z,7050000,False,0.0,0.0,1,right,MISS N. Jokić tip Layup,[203999],1610612743.0,DEN,tip,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,,,,0.0,Missed,,,,,,,,,,,,,
721,PT02M28.00S,2025-01-05T03:33:33.1Z,5,OVERTIME,rebound,offensive,[],203999,,,1610612743,108,113,2025-01-05T03:34:06Z,7060000,False,,,0,,N. Jokić REBOUND (Off:4 Def:4),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,,,,,,720.0,8.0,4.0,4.0,,,,,,,,,
722,PT02M27.00S,2025-01-05T03:33:36.6Z,5,OVERTIME,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",203999,94.40999984741211,50.0,1610612743,108,115,2025-01-05T03:34:12Z,7070000,False,0.0,0.0,1,right,N. Jokić tip Layup (44 PTS),[203999],1610612743.0,DEN,tip,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,,,,0.0,Made,,,,,,,,44.0,,,,,
723,PT02M12.00S,2025-01-05T03:33:46.7Z,5,OVERTIME,3pt,Jump Shot,[],1630170,25.04927726675427,85.29411764705883,1610612759,108,115,2025-01-05T03:33:52Z,7080000,False,-176.0,183.0,1,left,MISS D. Vassell 25' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,,,,,,25.42,Missed,,,,,,,,,,,,,
724,PT02M11.00S,2025-01-05T03:33:47.7Z,5,OVERTIME,rebound,offensive,[],1629640,,,1610612759,108,115,2025-01-05T03:33:52Z,7090000,False,,,0,,K. Johnson REBOUND (Off:4 Def:3),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,,723.0,7.0,3.0,4.0,,,,,,,,,
725,PT02M11.00S,2025-01-05T03:33:52.3Z,5,OVERTIME,foul,personal,['2freethrow'],203999,,,1610612759,108,115,2025-01-05T03:34:18Z,7100000,False,,,0,,N. Jokić shooting personal FOUL (3 PF) (Johnson 2 FT),"[203999, 1629640]",1610612743.0,DEN,shooting,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,200834.0,3.0,0.0,Johnson,1629640.0,,,,,,,,,,,,,,,
727,PT02M11.00S,2025-01-05T03:34:12.2Z,5,OVERTIME,freethrow,1 of 2,['2ndchance'],1629640,,,1610612759,109,115,2025-01-05T03:34:43Z,7120000,False,,,0,,K. Johnson Free Throw 1 of 2 (10 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,Made,,,,,,,,10.0,,,,,
728,PT02M11.00S,2025-01-05T03:34:14.2Z,5,OVERTIME,substitution,out,[],203084,,,1610612759,109,115,2025-01-05T03:34:19Z,7130000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
729,PT02M11.00S,2025-01-05T03:34:14.2Z,5,OVERTIME,substitution,in,[],1630577,,,1610612759,109,115,2025-01-05T03:34:19Z,7140000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
730,PT02M11.00S,2025-01-05T03:34:12.2Z,5,OVERTIME,freethrow,2 of 2,['2ndchance'],1629640,,,1610612759,109,115,2025-01-05T03:34:43Z,7150000,False,,,0,,MISS K. Johnson Free Throw 2 of 2,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
731,PT02M08.00S,2025-01-05T03:34:15.2Z,5,OVERTIME,rebound,defensive,[],201566,,,1610612743,109,115,2025-01-05T03:34:43Z,7160000,False,,,0,,R. Westbrook REBOUND (Off:4 Def:5),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,730.0,9.0,5.0,4.0,,,,,,,,,
