actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
599,PT06M37.00S,2025-02-22T03:32:59.0Z,4,REGULAR,2pt,Jump Shot,[],1630595,75.1149802890933,64.70588235294117,1610612765,97,117,2025-02-22T03:36:37Z,5900000,False,74.0,181.0,1,right,C. Cunningham 19' pullup Jump Shot (23 PTS) (J. Duren 5 AST),"[1630595, 1631105]",1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Right Center,,,,19.57,Made,,,,,,,,,,23.0,J. Duren,1631105.0,5.0,,
600,PT06M30.00S,2025-02-22T03:33:09.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,8.492115637319317,38.48039215686275,1610612759,99,117,2025-02-22T03:36:52Z,5910000,False,58.0,27.0,1,left,K. Johnson 6' driving floating bank Jump Shot (28 PTS) (D. Fox 5 AST),"[1629640, 1628368]",1610612759.0,SAS,driving floating bank,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,6.37,Made,,,,,,,,,,28.0,D. Fox,1628368.0,5.0,,
602,PT06M30.00S,2025-02-22T03:33:23.2Z,4,REGULAR,foul,personal,['1freethrow'],203471,,,1610612759,99,117,2025-02-22T03:36:11Z,5930000,False,,,0,,D. Schröder shooting personal FOUL (2 PF) (Johnson 1 FT),"[203471, 1629640]",1610612765.0,DET,shooting,,,Schröder,D. Schröder,,,,,Restricted Area,0-8 Center,,,,,,,,,,202056.0,2.0,0.0,Johnson,1629640.0,,,,,,
604,PT06M30.00S,2025-02-22T03:33:34.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,99,117,2025-02-22T03:33:34Z,5950000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT06M30.00S,2025-02-22T03:35:45.5Z,4,REGULAR,substitution,out,[],1631323,,,1610612759,99,117,2025-02-22T03:36:10Z,5960000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT06M30.00S,2025-02-22T03:35:45.5Z,4,REGULAR,substitution,out,[],203471,,,1610612759,99,117,2025-02-22T03:36:10Z,5970000,False,,,0,,SUB out: D. Schröder,[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT06M30.00S,2025-02-22T03:35:45.5Z,4,REGULAR,substitution,in,[],202699,,,1610612759,99,117,2025-02-22T03:36:10Z,5980000,False,,,0,,SUB in: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT06M30.00S,2025-02-22T03:35:45.5Z,4,REGULAR,substitution,in,[],203501,,,1610612759,99,117,2025-02-22T03:36:10Z,5990000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT06M30.00S,2025-02-22T03:36:24.5Z,4,REGULAR,freethrow,1 of 1,[],1629640,,,1610612759,99,117,2025-02-22T03:36:44Z,6000000,False,,,0,,MISS K. Johnson Free Throw 1 of 1,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
611,PT06M27.00S,2025-02-22T03:36:27.5Z,4,REGULAR,rebound,defensive,[],1631105,,,1610612765,99,117,2025-02-22T03:36:44Z,6010000,False,,,0,,J. Duren REBOUND (Off:5 Def:10),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,610.0,15.0,10.0,5.0,,,,,,,,,,,
612,PT06M14.00S,2025-02-22T03:36:41.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641709,92.59198423127464,48.03921568627451,1610612765,99,117,2025-02-22T03:37:21Z,6020000,False,-10.0,17.0,1,right,MISS A. Thompson Layup - blocked,"[1641709, 1630577]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,1.97,Missed,,,,,,,,,,,,,,Champagnie,1630577.0
613,PT06M14.00S,2025-02-22T03:36:41.6Z,4,REGULAR,block,,[],1630577,,,1610612765,99,117,2025-02-22T03:36:44Z,6030000,False,,,0,,J. Champagnie BLOCK (2 BLK),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
614,PT06M12.00S,2025-02-22T03:36:43.6Z,4,REGULAR,rebound,defensive,[],1628368,,,1610612759,99,117,2025-02-22T03:37:21Z,6040000,False,,,0,,D. Fox REBOUND (Off:0 Def:4),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,,,,612.0,4.0,4.0,0.0,,,,,,,,,,,
615,PT05M59.00S,2025-02-22T03:36:52.9Z,4,REGULAR,3pt,Jump Shot,[],1630577,31.225361366622867,60.29411764705882,1610612759,99,117,2025-02-22T03:36:57Z,6050000,False,-51.0,241.0,1,left,MISS J. Champagnie 24' 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Center,,,,24.64,Missed,,,,,,,,,,,,,,,
616,PT05M55.00S,2025-02-22T03:36:56.9Z,4,REGULAR,rebound,defensive,[],202699,,,1610612765,99,117,2025-02-22T03:36:57Z,6060000,False,,,0,,T. Harris REBOUND (Off:1 Def:5),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Center,,,,,,615.0,6.0,5.0,1.0,,,,,,,,,,,
617,PT05M44.00S,2025-02-22T03:37:07.7Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1631105,86.81011826544021,53.67647058823529,1610612765,99,117,2025-02-22T03:37:10Z,6070000,False,18.0,71.0,1,right,MISS J. Duren 7' Hook,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,7.38,Missed,,,,,,,,,,,,,,,
618,PT05M43.00S,2025-02-22T03:37:08.7Z,4,REGULAR,rebound,defensive,[],1630572,,,1610612759,99,117,2025-02-22T03:37:10Z,6080000,False,,,0,,S. Mamukelashvili REBOUND (Off:1 Def:6),[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),0-8 Center,,,,,,617.0,7.0,6.0,1.0,,,,,,,,,,,
619,PT05M33.00S,2025-02-22T03:37:18.9Z,4,REGULAR,3pt,Jump Shot,[],1631110,7.046649145860711,3.9215686274509802,1610612759,99,117,2025-02-22T03:37:40Z,6090000,False,230.0,14.0,1,left,MISS J. Sochan 3PT,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Right Corner 3,24+ Right,,,,23.08,Missed,,,,,,,,,,,,,,,
620,PT05M31.00S,2025-02-22T03:37:20.9Z,4,REGULAR,rebound,defensive,[],202699,,,1610612765,99,117,2025-02-22T03:38:05Z,6100000,False,,,0,,T. Harris REBOUND (Off:1 Def:6),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Right Corner 3,24+ Right,,,,,,619.0,7.0,6.0,1.0,,,,,,,,,,,
621,PT05M19.00S,2025-02-22T03:37:33.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,92.85479632063075,53.18627450980392,1610612765,99,119,2025-02-22T03:38:02Z,6110000,False,16.0,15.0,1,right,C. Cunningham driving bank Jump Shot (25 PTS),[1630595],1610612765.0,DET,driving bank,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,2.17,Made,,,,,,,,,,25.0,,,,,
622,PT04M59.00S,2025-02-22T03:37:54.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,10.463206307490145,53.18627450980392,1610612759,101,119,2025-02-22T03:38:23Z,6120000,False,-16.0,46.0,1,left,D. Fox driving floating Jump Shot (27 PTS) (K. Johnson 5 AST),"[1628368, 1629640]",1610612759.0,SAS,driving floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,4.86,Made,,,,,,,,,,27.0,K. Johnson,1629640.0,5.0,,
624,PT04M43.00S,2025-02-22T03:38:09.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631105,93.51182654402102,50.98039215686274,1610612765,101,121,2025-02-22T03:38:37Z,6140000,False,5.0,8.0,1,right,J. Duren cutting DUNK (21 PTS) (C. Cunningham 12 AST),"[1631105, 1630595]",1610612765.0,DET,cutting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,0.98,Made,,,,,,,,,,21.0,C. Cunningham,1630595.0,12.0,,
626,PT04M32.00S,2025-02-22T03:38:24.5Z,4,REGULAR,foul,offensive,[],1630577,,,1610612759,101,121,2025-02-22T03:41:03Z,6160000,False,,,0,,J. Champagnie offensive FOUL (2 PF),"[1630577, 1631105]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,,,,1628951.0,2.0,0.0,Duren,1631105.0,,,,,,
630,PT04M32.00S,2025-02-22T03:38:24.5Z,4,REGULAR,turnover,offensive foul,[],1630577,,,1610612759,101,121,2025-02-22T03:38:24Z,6175000,False,,,0,,J. Champagnie offensive foul TURNOVER (1 TO),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,1.0,,,,,,,,,1628951.0,,,,,,,,,,
628,PT04M32.00S,2025-02-22T03:38:48.9Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612765,101,121,2025-02-22T03:38:24Z,6180000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT04M32.00S,2025-02-22T03:41:31.2Z,4,REGULAR,substitution,out,[],1631105,,,1610612765,101,121,2025-02-22T03:41:49Z,6200000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT04M32.00S,2025-02-22T03:41:31.2Z,4,REGULAR,substitution,in,[],1630191,,,1610612765,101,121,2025-02-22T03:41:49Z,6210000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT04M08.00S,2025-02-22T03:42:27.9Z,4,REGULAR,turnover,bad pass,[],1630595,,,1610612765,101,121,2025-02-22T03:42:33Z,6230000,False,,,0,,C. Cunningham bad pass TURNOVER (6 TO),"[1630595, 1630577]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,6.0,Champagnie,1630577.0,,,,,,,,,,,,,,,,,
635,PT04M08.00S,2025-02-22T03:42:27.9Z,4,REGULAR,steal,,[],1630577,,,1610612759,101,121,2025-02-22T03:42:29Z,6240000,False,,,0,,J. Champagnie STEAL (2 STL),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
636,PT04M03.00S,2025-02-22T03:42:32.9Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630577,7.835085413929041,40.44117647058824,1610612759,101,121,2025-02-22T03:42:54Z,6250000,False,48.0,21.0,1,left,MISS J. Champagnie driving floating Shot,[1630577],1610612759.0,SAS,driving floating,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,,,,5.22,Missed,,,,,,,,,,,,,,,
637,PT04M00.00S,2025-02-22T03:42:35.9Z,4,REGULAR,rebound,defensive,[],1630191,,,1610612765,101,121,2025-02-22T03:42:47Z,6260000,False,,,0,,I. Stewart REBOUND (Off:3 Def:5),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,636.0,8.0,5.0,3.0,,,,,,,,,,,
638,PT03M48.00S,2025-02-22T03:42:47.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641709,93.38042049934296,52.69607843137255,1610612765,101,121,2025-02-22T03:43:10Z,6270000,False,13.0,10.0,1,right,MISS A. Thompson driving reverse Layup,[1641709],1610612765.0,DET,driving reverse,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,1.66,Missed,,,,,,,,,,,,,,,
639,PT03M46.00S,2025-02-22T03:42:49.6Z,4,REGULAR,rebound,defensive,[],1628368,,,1610612759,101,121,2025-02-22T03:42:55Z,6280000,False,,,0,,D. Fox REBOUND (Off:0 Def:5),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,,,,638.0,5.0,5.0,0.0,,,,,,,,,,,
640,PT03M41.00S,2025-02-22T03:42:54.4Z,4,REGULAR,turnover,bad pass,[],1628368,,,1610612759,101,121,2025-02-22T03:42:58Z,6290000,False,,,0,,D. Fox bad pass TURNOVER (3 TO),"[1628368, 1630595]",1610612759.0,SAS,,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,3.0,Cunningham,1630595.0,,,,,,,,,,,,,,,,,
641,PT03M41.00S,2025-02-22T03:42:54.4Z,4,REGULAR,steal,,[],1630595,,,1610612765,101,121,2025-02-22T03:42:56Z,6300000,False,,,0,,C. Cunningham STEAL (2 STL),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
642,PT03M29.00S,2025-02-22T03:43:06.1Z,4,REGULAR,turnover,bad pass,[],1630595,,,1610612765,101,121,2025-02-22T03:43:14Z,6310000,False,,,0,,C. Cunningham bad pass TURNOVER (7 TO),"[1630595, 1630572]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,7.0,Mamukelashvili,1630572.0,,,,,,,,,,,,,,,,,
643,PT03M29.00S,2025-02-22T03:43:06.1Z,4,REGULAR,steal,,[],1630572,,,1610612759,101,121,2025-02-22T03:44:44Z,6320000,False,,,0,,S. Mamukelashvili STEAL (2 STL),[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
644,PT03M23.00S,2025-02-22T03:43:12.1Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630577,29.6484888304862,69.11764705882352,1610612759,101,121,2025-02-22T03:44:28Z,6330000,False,-96.0,226.0,1,left,MISS J. Champagnie 24' running 3PT,[1630577],1610612759.0,SAS,running,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,,,,24.56,Missed,,,,,,,,,,,,,,,
645,PT03M21.00S,2025-02-22T03:43:14.1Z,4,REGULAR,rebound,offensive,[],1631110,,,1610612759,101,121,2025-02-22T03:43:14Z,6340000,False,,,0,,J. Sochan REBOUND (Off:1 Def:2),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Left Center,,,,,,644.0,3.0,2.0,1.0,,,,,,,,,,,
647,PT03M21.00S,2025-02-22T03:43:18.6Z,4,REGULAR,substitution,out,[],1629640,,,1610612759,101,121,2025-02-22T03:43:37Z,6360000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT03M21.00S,2025-02-22T03:43:18.6Z,4,REGULAR,substitution,out,[],1628368,,,1610612759,101,121,2025-02-22T03:43:37Z,6370000,False,,,0,,SUB out: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT03M21.00S,2025-02-22T03:43:18.6Z,4,REGULAR,substitution,out,[],1631110,,,1610612759,101,121,2025-02-22T03:43:37Z,6380000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT03M21.00S,2025-02-22T03:43:18.6Z,4,REGULAR,substitution,out,[],1630577,,,1610612759,101,121,2025-02-22T03:43:37Z,6390000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT03M21.00S,2025-02-22T03:43:18.6Z,4,REGULAR,substitution,out,[],1630572,,,1610612759,101,121,2025-02-22T03:43:37Z,6400000,False,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT03M21.00S,2025-02-22T03:43:18.6Z,4,REGULAR,substitution,out,[],1641709,,,1610612759,101,121,2025-02-22T03:43:37Z,6410000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT03M21.00S,2025-02-22T03:43:18.6Z,4,REGULAR,substitution,in,[],1629162,,,1610612759,101,121,2025-02-22T03:43:37Z,6420000,False,,,0,,SUB in: J. McLaughlin,[1629162],1610612759.0,SAS,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT03M21.00S,2025-02-22T03:43:18.6Z,4,REGULAR,substitution,in,[],1631104,,,1610612759,101,121,2025-02-22T03:43:37Z,6430000,False,,,0,,SUB in: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT03M21.00S,2025-02-22T03:43:18.6Z,4,REGULAR,substitution,in,[],1630561,,,1610612759,101,121,2025-02-22T03:43:37Z,6440000,False,,,0,,SUB in: D. Duke Jr.,[1630561],1610612759.0,SAS,,,,Duke Jr.,D. Duke Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT03M21.00S,2025-02-22T03:43:18.6Z,4,REGULAR,substitution,in,[],1629646,,,1610612759,101,121,2025-02-22T03:43:37Z,6450000,False,,,0,,SUB in: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT03M21.00S,2025-02-22T03:43:18.6Z,4,REGULAR,substitution,in,[],1631103,,,1610612759,101,121,2025-02-22T03:43:37Z,6460000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT03M21.00S,2025-02-22T03:43:18.6Z,4,REGULAR,substitution,in,[],1627736,,,1610612759,101,121,2025-02-22T03:43:37Z,6470000,False,,,0,,SUB in: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT03M21.00S,2025-02-22T03:43:40.0Z,4,REGULAR,substitution,out,[],1630595,,,1610612759,101,121,2025-02-22T03:44:07Z,6480000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT03M21.00S,2025-02-22T03:43:40.0Z,4,REGULAR,substitution,out,[],203501,,,1610612759,101,121,2025-02-22T03:44:07Z,6490000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT03M21.00S,2025-02-22T03:43:40.0Z,4,REGULAR,substitution,out,[],202699,,,1610612759,101,121,2025-02-22T03:44:07Z,6500000,False,,,0,,SUB out: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT03M21.00S,2025-02-22T03:43:40.0Z,4,REGULAR,substitution,in,[],1641842,,,1610612759,101,121,2025-02-22T03:44:07Z,6510000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT03M21.00S,2025-02-22T03:43:40.0Z,4,REGULAR,substitution,in,[],1631204,,,1610612759,101,121,2025-02-22T03:44:07Z,6520000,False,,,0,,SUB in: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT03M21.00S,2025-02-22T03:43:40.0Z,4,REGULAR,substitution,in,[],1630322,,,1610612759,101,121,2025-02-22T03:44:07Z,6530000,False,,,0,,SUB in: L. Waters III,[1630322],1610612765.0,DET,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT03M10.00S,2025-02-22T03:44:19.1Z,4,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1631103,8.754927726675426,65.93137254901961,1610612759,103,121,2025-02-22T03:45:14Z,6540000,False,-80.0,30.0,1,left,M. Branham 8' pullup bank Jump Shot (2 PTS),[1631103],1610612759.0,SAS,pullup bank,,,Branham,M. Branham,,,,,Mid-Range,8-16 Left,,,,8.51,Made,,,,,,,,,,2.0,,,,,
666,PT02M51.00S,2025-02-22T03:44:43.7Z,4,REGULAR,2pt,Jump Shot,[],1631204,96.5341655716163,10.049019607843137,1610612765,103,121,2025-02-22T03:45:38Z,6550000,False,-200.0,-20.0,1,right,MISS M. Sasser 20' step back Shot,[1631204],1610612765.0,DET,step back,,,Sasser,M. Sasser,,,,,Mid-Range,16-24 Left,,,,20.08,Missed,,,,,,,,,,,,,,,
667,PT02M47.00S,2025-02-22T03:44:47.7Z,4,REGULAR,rebound,offensive,[],1630322,,,1610612765,103,121,2025-02-22T03:45:57Z,6560000,False,,,0,,L. Waters III REBOUND (Off:1 Def:0),[1630322],1610612765.0,DET,,,,Waters III,L. Waters III,,,,,Mid-Range,16-24 Left,,,,,,666.0,1.0,0.0,1.0,,,,,,,,,,,
669,PT02M38.00S,2025-02-22T03:44:53.6Z,4,REGULAR,substitution,out,[],1630191,,,1610612765,103,121,2025-02-22T03:44:58Z,6580000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT02M38.00S,2025-02-22T03:44:53.6Z,4,REGULAR,substitution,in,[],1630194,,,1610612765,103,121,2025-02-22T03:44:58Z,6590000,False,,,0,,SUB in: P. Reed,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT02M33.00S,2025-02-22T03:45:12.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630194,67.88764783180025,62.745098039215684,1610612765,103,121,2025-02-22T03:46:14Z,6600000,False,64.0,249.0,1,right,MISS P. Reed 25' pullup 3PT,[1630194],1610612765.0,DET,pullup,,,Reed,P. Reed,,,,,Above the Break 3,24+ Center,,,,25.74,Missed,,,,,,,,,,,,,,,
672,PT02M33.00S,2025-02-22T03:45:12.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612759,103,121,2025-02-22T03:45:25Z,6610000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Center,,,,,,671.0,,,,,,,,,,,,,,
674,PT02M10.00S,2025-02-22T03:45:43.3Z,4,REGULAR,2pt,Jump Shot,[],1630561,4.681340341655716,33.82352941176471,1610612759,103,121,2025-02-22T03:45:47Z,6630000,False,81.0,-8.0,1,left,MISS D. Duke Jr. 8' driving floating Shot,[1630561],1610612759.0,SAS,driving floating,,,Duke Jr.,D. Duke Jr.,,,,,Mid-Range,0-8 Center,,,,8.13,Missed,,,,,,,,,,,,,,,
675,PT02M08.00S,2025-02-22T03:45:45.3Z,4,REGULAR,rebound,defensive,[],1641842,,,1610612765,103,121,2025-02-22T03:45:47Z,6640000,False,,,0,,R. Holland II REBOUND (Off:0 Def:5),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Mid-Range,0-8 Center,,,,,,674.0,5.0,5.0,0.0,,,,,,,,,,,
676,PT01M56.00S,2025-02-22T03:45:57.0Z,4,REGULAR,3pt,Jump Shot,[],1630322,94.03745072273325,4.166666666666666,1610612765,103,121,2025-02-22T03:46:02Z,6650000,False,-229.0,4.0,1,right,MISS L. Waters III 3PT,[1630322],1610612765.0,DET,,,,Waters III,L. Waters III,,,,,Left Corner 3,24+ Left,,,,22.92,Missed,,,,,,,,,,,,,,,
677,PT01M54.00S,2025-02-22T03:45:59.0Z,4,REGULAR,rebound,defensive,[],1629646,,,1610612759,103,121,2025-02-22T03:46:02Z,6660000,False,,,0,,C. Bassey REBOUND (Off:0 Def:2),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Left Corner 3,24+ Left,,,,,,676.0,2.0,2.0,0.0,,,,,,,,,,,
678,PT01M46.00S,2025-02-22T03:46:08.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629646,10.068988173455978,50.0,1610612759,105,121,2025-02-22T03:46:13Z,6670000,False,0.0,42.0,1,left,C. Bassey floating Jump Shot (6 PTS) (J. McLaughlin 1 AST),"[1629646, 1629162]",1610612759.0,SAS,floating,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,,,,4.21,Made,,,,,,,,,,6.0,J. McLaughlin,1629162.0,1.0,,
680,PT01M36.00S,2025-02-22T03:46:19.7Z,4,REGULAR,3pt,Jump Shot,[],1631204,67.23061760840999,62.254901960784316,1610612765,105,121,2025-02-22T03:46:25Z,6690000,False,61.0,256.0,1,right,MISS M. Sasser 26' step back 3PT,[1631204],1610612765.0,DET,step back,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Center,,,,26.28,Missed,,,,,,,,,,,,,,,
681,PT01M33.00S,2025-02-22T03:46:21.7Z,4,REGULAR,rebound,defensive,[],1631103,,,1610612759,105,121,2025-02-22T03:46:21Z,6700000,False,,,0,,M. Branham REBOUND (Off:0 Def:1),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Center,,,,,,680.0,1.0,1.0,0.0,,,,,,,,,,,
682,PT01M26.00S,2025-02-22T03:46:29.1Z,4,REGULAR,2pt,Jump Shot,[],1631103,11.12023653088042,24.019607843137255,1610612759,105,121,2025-02-22T03:48:05Z,6710000,False,130.0,52.0,1,left,MISS M. Branham 13' turnaround Shot,[1631103],1610612759.0,SAS,turnaround,,,Branham,M. Branham,,,,,Mid-Range,8-16 Right,,,,13.99,Missed,,,,,,,,,,,,,,,
683,PT01M23.00S,2025-02-22T03:46:32.1Z,4,REGULAR,rebound,defensive,[],1631204,,,1610612765,105,121,2025-02-22T03:48:05Z,6720000,False,,,0,,M. Sasser REBOUND (Off:0 Def:1),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Mid-Range,8-16 Right,,,,,,682.0,1.0,1.0,0.0,,,,,,,,,,,
