actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
589,PT01M38.00S,2024-11-12T03:07:56.9Z,4,REGULAR,3pt,Jump Shot,[],1631165,73.40670170827858,18.872549019607842,1610612758,110,96,2024-11-12T03:08:02Z,5840000,False,-156.0,197.0,1,right,MISS K. Ellis 25' 3PT,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,25.14,,,,,,,,,,,,
590,PT01M37.00S,2024-11-12T03:07:57.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612759,110,96,2024-11-12T03:08:02Z,5850000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,589.0,,,,,,,,,,,
591,PT01M37.00S,2024-11-12T03:08:02.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627734,,,1610612759,110,96,2024-11-12T03:08:18Z,5860000,False,,,0,,D. Sabonis loose ball personal FOUL (5 PF) (Wembanyama 2 FT),"[1627734, 1641705]",1610612758.0,SAC,loose ball,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2534.0,5.0,0.0,Wembanyama,1641705.0,,,,,,,,,,,,,,,
593,PT01M37.00S,2024-11-12T03:08:44.7Z,4,REGULAR,freethrow,1 of 2,[],1641705,,,1610612759,111,96,2024-11-12T03:08:44Z,5880000,False,,,0,,V. Wembanyama Free Throw 1 of 2 (31 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,Made,31.0,,,,,,,,,,,,,
594,PT01M37.00S,2024-11-12T03:09:06.3Z,4,REGULAR,freethrow,2 of 2,[],1641705,,,1610612759,112,96,2024-11-12T03:09:06Z,5890000,False,,,0,,V. Wembanyama Free Throw 2 of 2 (32 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,Made,32.0,,,,,,,,,,,,,
596,PT01M23.00S,2024-11-12T03:09:40.6Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612758,112,96,2024-11-12T03:09:51Z,5910000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT01M23.00S,2024-11-12T03:10:56.1Z,4,REGULAR,turnover,out-of-bounds,[],1627734,,,1610612758,112,96,2024-11-12T03:11:15Z,5930000,False,,,0,,D. Sabonis lost ball out-of-bounds TURNOVER (4 TO),[1627734],1610612758.0,SAC,lost ball,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2534.0,,,,,,,,,,,,,,,4.0,,,,
599,PT01M23.00S,2024-11-12T03:11:08.6Z,4,REGULAR,substitution,out,[],1628368,,,1610612759,112,96,2024-11-12T03:11:30Z,5940000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT01M23.00S,2024-11-12T03:11:08.6Z,4,REGULAR,substitution,out,[],201942,,,1610612759,112,96,2024-11-12T03:11:30Z,5950000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT01M23.00S,2024-11-12T03:11:08.6Z,4,REGULAR,substitution,out,[],1627734,,,1610612759,112,96,2024-11-12T03:11:30Z,5960000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT01M23.00S,2024-11-12T03:11:08.6Z,4,REGULAR,substitution,out,[],1631165,,,1610612759,112,96,2024-11-12T03:11:30Z,5970000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT01M23.00S,2024-11-12T03:11:08.6Z,4,REGULAR,substitution,out,[],1626168,,,1610612759,112,96,2024-11-12T03:11:30Z,5980000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT01M23.00S,2024-11-12T03:11:08.6Z,4,REGULAR,substitution,in,[],1641732,,,1610612759,112,96,2024-11-12T03:11:30Z,5990000,False,,,0,,SUB in: C. Jones,[1641732],1610612758.0,SAC,,,,Jones,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT01M23.00S,2024-11-12T03:11:08.6Z,4,REGULAR,substitution,in,[],1642403,,,1610612759,112,96,2024-11-12T03:11:30Z,6000000,False,,,0,,SUB in: I. Jones,[1642403],1610612758.0,SAC,,,,Jones,I. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT01M23.00S,2024-11-12T03:11:08.6Z,4,REGULAR,substitution,in,[],1629162,,,1610612759,112,96,2024-11-12T03:11:30Z,6010000,False,,,0,,SUB in: J. McLaughlin,[1629162],1610612758.0,SAC,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT01M23.00S,2024-11-12T03:11:08.6Z,4,REGULAR,substitution,in,[],203458,,,1610612759,112,96,2024-11-12T03:11:30Z,6020000,False,,,0,,SUB in: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT01M23.00S,2024-11-12T03:11:08.6Z,4,REGULAR,substitution,in,[],1630222,,,1610612759,112,96,2024-11-12T03:11:30Z,6030000,False,,,0,,SUB in: M. Jones,[1630222],1610612758.0,SAC,,,,Jones,M. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT00M58.10S,2024-11-12T03:11:45.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642264,4.812746386333772,49.754901960784316,1610612759,112,96,2024-11-12T03:16:25Z,6040000,False,1.0,-7.0,1,left,MISS S. Castle driving finger roll Layup,[1642264],1610612759.0,SAS,driving finger roll,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,,,,,,Missed,,0.74,,,,,,,,,,,,
610,PT00M57.90S,2024-11-12T03:11:49.7Z,4,REGULAR,rebound,offensive,[],1641705,,,1610612759,112,96,2024-11-12T03:11:49Z,6050000,False,,,0,,V. Wembanyama REBOUND (Off:4 Def:10),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,609.0,14.0,10.0,4.0,,,,,,,,
611,PT00M57.90S,2024-11-12T03:11:49.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1641705,5.590000152587891,50.0,1610612759,114,96,2024-11-12T03:11:49Z,6060000,False,0.0,0.0,1,left,V. Wembanyama tip DUNK (34 PTS),[1641705],1610612759.0,SAS,tip,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Left,,,,,,Made,34.0,0.0,,,,,,,,,,,,
612,PT00M52.30S,2024-11-12T03:11:56.7Z,4,REGULAR,foul,personal,[],1641705,,,1610612758,114,96,2024-11-12T03:12:17Z,6070000,False,,,0,,V. Wembanyama take personal FOUL (1 PF),"[1641705, 203458]",1610612759.0,SAS,take,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Left Center,1627961.0,1.0,0.0,Len,203458.0,,,,,,,,,,,,,,,
614,PT00M52.30S,2024-11-12T03:12:03.1Z,4,REGULAR,substitution,out,[],1629640,,,1610612758,114,96,2024-11-12T03:12:12Z,6090000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT00M52.30S,2024-11-12T03:12:03.1Z,4,REGULAR,substitution,out,[],1641705,,,1610612758,114,96,2024-11-12T03:12:12Z,6100000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT00M52.30S,2024-11-12T03:12:03.1Z,4,REGULAR,substitution,out,[],101108,,,1610612758,114,96,2024-11-12T03:12:12Z,6110000,False,,,0,,SUB out: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT00M52.30S,2024-11-12T03:12:03.1Z,4,REGULAR,substitution,out,[],203084,,,1610612758,114,96,2024-11-12T03:12:12Z,6120000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT00M52.30S,2024-11-12T03:12:03.1Z,4,REGULAR,substitution,in,[],1629646,,,1610612758,114,96,2024-11-12T03:12:12Z,6130000,False,,,0,,SUB in: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT00M52.30S,2024-11-12T03:12:03.1Z,4,REGULAR,substitution,in,[],1631104,,,1610612758,114,96,2024-11-12T03:12:12Z,6140000,False,,,0,,SUB in: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT00M52.30S,2024-11-12T03:12:03.1Z,4,REGULAR,substitution,in,[],1631321,,,1610612758,114,96,2024-11-12T03:12:12Z,6150000,False,,,0,,SUB in: S. Cissoko,[1631321],1610612759.0,SAS,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT00M52.30S,2024-11-12T03:12:03.1Z,4,REGULAR,substitution,in,[],1630572,,,1610612758,114,96,2024-11-12T03:12:12Z,6160000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT00M40.60S,2024-11-12T03:12:36.9Z,4,REGULAR,turnover,out-of-bounds,[],1641732,,,1610612758,114,96,2024-11-12T03:12:54Z,6170000,False,,,0,,C. Jones step out-of-bounds TURNOVER (1 TO),[1641732],1610612758.0,SAC,step,,,Jones,C. Jones,,,,,Left Corner 3,24+ Left,1627961.0,,,,,,,,,,,,,,,1.0,,,,
623,PT00M26.30S,2024-11-12T03:13:01.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629646,11.514454664914586,46.568627450980394,1610612759,116,96,2024-11-12T03:17:18Z,6180000,False,17.0,56.0,1,left,C. Bassey floating Jump Shot (2 PTS),[1629646],1610612759.0,SAS,floating,,,Bassey,C. Bassey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,2.0,5.83,,,,,,,,,,,,
624,PT00M13.80S,2024-11-12T03:13:15.1Z,4,REGULAR,turnover,bad pass,[],1629162,,,1610612758,116,96,2024-11-12T03:13:19Z,6190000,False,,,0,,J. McLaughlin bad pass TURNOVER (1 TO),"[1629162, 1629646]",1610612758.0,SAC,,,,McLaughlin,J. McLaughlin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Bassey,1629646.0,,
625,PT00M13.80S,2024-11-12T03:13:15.1Z,4,REGULAR,steal,,[],1629646,,,1610612759,116,96,2024-11-12T03:13:16Z,6200000,False,,,0,,C. Bassey STEAL (1 STL),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
626,PT00M00.00S,2024-11-12T03:13:33.7Z,4,REGULAR,period,end,[],0,,,1610612759,116,96,2024-11-12T03:13:33Z,6210000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT00M00.00S,2024-11-12T03:13:43.0Z,4,REGULAR,game,end,[],0,,,0,116,96,2024-11-12T03:13:43Z,6220000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
